,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
2439,27.0,17.0,31.0,10.0
2440,27.0,17.0,31.0,10.0
2441,27.0,17.0,31.0,10.0
2442,27.0,17.0,31.0,10.0
2443,27.0,17.0,31.0,10.0
2444,27.0,17.0,31.0,10.0
2445,27.0,17.0,31.0,10.0
2446,27.0,17.0,31.0,10.0
2447,27.0,17.0,31.0,10.0
2448,27.0,17.0,31.0,10.0
2449,27.0,17.0,31.0,10.0
2450,27.0,17.0,31.0,10.0
2451,27.0,17.0,31.0,10.0
2452,27.0,17.0,31.0,10.0
2453,27.0,17.0,31.0,10.0
2454,27.0,17.0,31.0,10.0
2455,27.0,17.0,31.0,10.0
2456,27.0,17.0,31.0,10.0
2457,27.0,17.0,31.0,10.0
2458,27.0,17.0,31.0,10.0
2459,27.0,17.0,31.0,10.0
2460,27.0,17.0,31.0,10.0
2461,27.0,17.0,31.0,10.0
2462,27.0,17.0,31.0,10.0
2463,27.0,17.0,31.0,10.0
2464,27.0,17.0,31.0,10.0
2465,27.0,17.0,31.0,10.0
2466,27.0,17.0,31.0,10.0
2467,27.0,17.0,31.0,10.0
2468,27.0,17.0,31.0,10.0
2469,27.0,17.0,31.0,10.0
2470,27.0,17.0,31.0,10.0
2471,27.0,17.0,31.0,10.0
2472,27.0,17.0,31.0,10.0
2473,27.0,17.0,31.0,10.0
2474,27.0,17.0,31.0,10.0
2475,27.0,17.0,31.0,10.0
2476,27.0,17.0,31.0,10.0
2477,27.0,17.0,31.0,10.0
2478,27.0,17.0,31.0,10.0
2479,27.0,17.0,31.0,10.0
2480,27.0,17.0,31.0,10.0
2481,27.0,17.0,31.0,10.0
2482,27.0,17.0,31.0,10.0
2483,27.0,17.0,31.0,10.0
2484,27.0,17.0,31.0,10.0
2485,27.0,17.0,31.0,10.0
2486,27.0,17.0,31.0,10.0
2487,27.0,17.0,31.0,10.0
2488,27.0,17.0,31.0,10.0
2489,27.0,17.0,31.0,10.0
2490,27.0,17.0,31.0,10.0
2491,27.0,17.0,31.0,10.0
2492,27.0,17.0,31.0,10.0
2493,27.0,17.0,31.0,10.0
2494,27.0,17.0,31.0,10.0
2495,27.0,17.0,31.0,10.0
2496,27.0,17.0,31.0,10.0
2497,27.0,17.0,31.0,10.0
2498,27.0,17.0,31.0,10.0
2499,27.0,17.0,31.0,10.0
2500,27.0,17.0,31.0,10.0
2501,27.0,17.0,31.0,10.0
2502,27.0,17.0,31.0,10.0
2503,27.0,17.0,31.0,10.0
2504,27.0,17.0,31.0,10.0
2505,27.0,17.0,31.0,10.0
2506,27.0,17.0,31.0,10.0
2507,27.0,17.0,31.0,10.0
2508,27.0,17.0,31.0,10.0
2509,27.0,17.0,31.0,10.0
2510,27.0,17.0,31.0,10.0
2511,27.0,17.0,31.0,10.0
2512,27.0,17.0,31.0,10.0
2513,27.0,17.0,31.0,10.0
2514,27.0,17.0,31.0,10.0
2515,27.0,17.0,31.0,10.0
2516,27.0,17.0,31.0,10.0
2517,27.0,17.0,31.0,10.0
2518,27.0,17.0,31.0,10.0
2519,27.0,17.0,31.0,10.0
2520,27.0,17.0,31.0,10.0
2521,27.0,17.0,31.0,10.0
2522,27.0,17.0,31.0,10.0
2523,27.0,17.0,31.0,10.0
2524,27.0,17.0,31.0,10.0
2525,27.0,17.0,31.0,10.0
2526,27.0,17.0,31.0,10.0
2527,27.0,17.0,31.0,10.0
2528,27.0,17.0,31.0,10.0
2529,27.0,10.0,31.0,10.0
2530,27.0,17.0,31.0,10.0
2531,27.0,17.0,31.0,10.0
2532,27.0,17.0,31.0,10.0
2533,27.0,17.0,31.0,10.0
2534,27.0,17.0,31.0,10.0
2535,27.0,17.0,31.0,10.0
2536,27.0,17.0,31.0,10.0
2537,27.0,17.0,31.0,10.0
2538,27.0,10.0,31.0,10.0
2539,27.0,10.0,31.0,10.0
2540,27.0,10.0,31.0,10.0
2541,27.0,10.0,31.0,10.0
2542,27.0,10.0,31.0,10.0
2543,27.0,10.0,31.0,10.0
2544,27.0,17.0,31.0,10.0
2545,27.0,17.0,31.0,10.0
2546,27.0,17.0,31.0,10.0
2547,27.0,17.0,31.0,10.0
2548,27.0,17.0,31.0,10.0
2549,27.0,17.0,31.0,10.0
2550,27.0,17.0,31.0,10.0
2551,27.0,17.0,31.0,10.0
2552,27.0,17.0,31.0,10.0
2553,27.0,17.0,31.0,10.0
2554,27.0,17.0,31.0,10.0
2555,27.0,17.0,31.0,10.0
2556,27.0,17.0,31.0,10.0
2557,27.0,17.0,31.0,10.0
2558,27.0,17.0,31.0,10.0
2559,27.0,17.0,31.0,10.0
2560,27.0,17.0,31.0,10.0
2561,27.0,17.0,31.0,10.0
2562,27.0,17.0,31.0,10.0
2563,27.0,17.0,31.0,10.0
2564,27.0,17.0,31.0,10.0
2565,27.0,17.0,31.0,10.0
2566,27.0,17.0,31.0,10.0
2567,27.0,17.0,31.0,10.0
2568,27.0,17.0,31.0,10.0
2569,27.0,17.0,31.0,10.0
2570,27.0,17.0,31.0,10.0
2571,27.0,17.0,31.0,10.0
2572,27.0,17.0,31.0,10.0
2573,27.0,17.0,31.0,10.0
2574,27.0,17.0,31.0,10.0
2575,27.0,17.0,31.0,10.0
2576,27.0,17.0,31.0,10.0
2577,27.0,17.0,31.0,10.0
2578,27.0,17.0,31.0,10.0
2579,27.0,17.0,31.0,10.0
2580,27.0,17.0,31.0,10.0
2581,27.0,17.0,31.0,10.0
2582,27.0,17.0,31.0,10.0
2583,27.0,17.0,31.0,10.0
2584,27.0,17.0,31.0,10.0
2585,27.0,10.0,31.0,10.0
2586,27.0,10.0,31.0,10.0
2587,27.0,10.0,31.0,10.0
2588,31.0,10.0,31.0,10.0
2589,27.0,10.0,31.0,10.0
2590,27.0,10.0,31.0,10.0
2591,27.0,10.0,31.0,10.0
2592,27.0,17.0,31.0,10.0
2593,27.0,17.0,31.0,10.0
2594,27.0,17.0,31.0,10.0
2595,27.0,17.0,31.0,10.0
2596,27.0,17.0,31.0,10.0
2597,27.0,17.0,31.0,10.0
2598,27.0,10.0,31.0,10.0
2599,27.0,17.0,31.0,10.0
2600,27.0,17.0,31.0,10.0
2601,27.0,17.0,31.0,10.0
2602,27.0,10.0,31.0,10.0
2603,27.0,10.0,31.0,10.0
2604,27.0,10.0,31.0,10.0
2605,27.0,17.0,31.0,10.0
2606,27.0,17.0,31.0,10.0
2607,27.0,10.0,31.0,10.0
2608,27.0,10.0,31.0,10.0
2609,27.0,17.0,31.0,10.0
2610,27.0,17.0,31.0,10.0
2611,27.0,17.0,31.0,10.0
2612,27.0,17.0,31.0,10.0
2613,27.0,17.0,31.0,10.0
2614,27.0,17.0,31.0,10.0
2615,27.0,17.0,31.0,10.0
2616,27.0,17.0,31.0,10.0
2617,27.0,17.0,31.0,10.0
2618,27.0,10.0,31.0,10.0
2619,27.0,10.0,31.0,10.0
2620,27.0,17.0,31.0,10.0
2621,27.0,17.0,31.0,10.0
2622,27.0,17.0,31.0,10.0
2623,27.0,17.0,31.0,10.0
2624,27.0,17.0,31.0,10.0
2625,27.0,17.0,31.0,10.0
2626,27.0,17.0,31.0,10.0
2627,27.0,17.0,31.0,10.0
2628,27.0,17.0,31.0,10.0
2629,27.0,17.0,31.0,10.0
2630,27.0,17.0,31.0,10.0
2631,27.0,17.0,31.0,10.0
2632,27.0,17.0,31.0,10.0
2633,27.0,10.0,31.0,10.0
2634,27.0,10.0,31.0,10.0
2635,31.0,10.0,31.0,10.0
2636,31.0,10.0,31.0,10.0
2637,27.0,10.0,31.0,10.0
2638,27.0,10.0,31.0,10.0
2639,27.0,17.0,31.0,10.0
2640,27.0,17.0,31.0,10.0
2641,27.0,17.0,31.0,10.0
2642,27.0,17.0,31.0,10.0
2643,27.0,17.0,31.0,10.0
2644,27.0,17.0,31.0,10.0
2645,27.0,10.0,31.0,10.0
2646,27.0,17.0,31.0,10.0
2647,27.0,10.0,31.0,10.0
2648,27.0,17.0,31.0,10.0
2649,27.0,17.0,31.0,10.0
2650,27.0,17.0,31.0,10.0
2651,27.0,17.0,31.0,10.0
2652,27.0,17.0,31.0,10.0
2653,27.0,17.0,31.0,10.0
2654,27.0,17.0,31.0,10.0
2655,27.0,17.0,31.0,10.0
2656,27.0,17.0,31.0,10.0
2657,27.0,17.0,31.0,10.0
2658,27.0,17.0,31.0,10.0
2659,27.0,10.0,31.0,10.0
2660,27.0,17.0,31.0,10.0
2661,27.0,17.0,31.0,10.0
2662,27.0,17.0,31.0,10.0
2663,27.0,17.0,31.0,10.0
2664,27.0,17.0,31.0,10.0
2665,27.0,17.0,31.0,10.0
2666,27.0,17.0,31.0,10.0
2667,27.0,17.0,31.0,10.0
2668,27.0,17.0,31.0,10.0
2669,27.0,17.0,31.0,10.0
2670,27.0,17.0,31.0,10.0
2671,27.0,17.0,31.0,10.0
2672,27.0,17.0,31.0,10.0
2673,30.0,13.0,31.0,10.0
2674,30.0,13.0,31.0,10.0
2675,30.0,13.0,31.0,10.0
2676,30.0,13.0,31.0,10.0
2677,30.0,13.0,31.0,10.0
2678,27.0,17.0,31.0,10.0
2679,27.0,17.0,31.0,10.0
2680,27.0,17.0,31.0,10.0
2681,27.0,17.0,31.0,10.0
2682,27.0,17.0,31.0,10.0
2683,27.0,17.0,31.0,10.0
2684,27.0,17.0,31.0,10.0
2685,27.0,17.0,31.0,10.0
2686,27.0,17.0,31.0,10.0
2687,27.0,10.0,31.0,10.0
2688,27.0,10.0,31.0,10.0
2689,31.0,10.0,31.0,10.0
2690,27.0,17.0,31.0,10.0
2691,27.0,10.0,31.0,10.0
2692,27.0,10.0,31.0,10.0
2693,27.0,17.0,31.0,10.0
2694,27.0,17.0,31.0,10.0
2695,27.0,17.0,31.0,10.0
2696,27.0,17.0,31.0,10.0
2697,27.0,17.0,31.0,10.0
2698,27.0,17.0,31.0,10.0
2699,27.0,17.0,31.0,10.0
2700,27.0,10.0,31.0,10.0
2701,31.0,10.0,31.0,10.0
2702,31.0,10.0,31.0,10.0
2703,31.0,10.0,31.0,10.0
2704,27.0,10.0,31.0,10.0
2705,27.0,17.0,31.0,10.0
2706,27.0,17.0,31.0,10.0
2707,27.0,17.0,31.0,10.0
2708,27.0,17.0,31.0,10.0
2709,27.0,17.0,31.0,10.0
2710,27.0,17.0,31.0,10.0
2711,27.0,17.0,31.0,10.0
2712,27.0,17.0,31.0,10.0
2713,27.0,17.0,31.0,10.0
2714,27.0,17.0,31.0,10.0
2715,27.0,17.0,31.0,10.0
2716,27.0,17.0,31.0,10.0
2717,27.0,17.0,31.0,10.0
2718,27.0,17.0,31.0,10.0
2719,27.0,17.0,31.0,10.0
2720,27.0,17.0,31.0,10.0
2721,27.0,17.0,31.0,10.0
2722,27.0,17.0,31.0,10.0
2723,27.0,17.0,31.0,10.0
2724,27.0,10.0,31.0,10.0
2725,27.0,10.0,31.0,10.0
2726,27.0,10.0,31.0,10.0
2727,27.0,10.0,31.0,10.0
2728,27.0,10.0,31.0,10.0
2729,27.0,10.0,31.0,10.0
2730,27.0,10.0,31.0,10.0
2731,31.0,10.0,31.0,10.0
2732,26.0,10.0,31.0,10.0
2733,26.0,10.0,31.0,10.0
2734,31.0,10.0,31.0,10.0
2735,26.0,10.0,31.0,10.0
2736,31.0,10.0,31.0,10.0
2737,31.0,10.0,31.0,10.0
2738,26.0,10.0,31.0,10.0
2739,27.0,10.0,31.0,10.0
2740,27.0,10.0,31.0,10.0
2741,27.0,10.0,31.0,10.0
2742,27.0,12.0,31.0,10.0
2743,27.0,10.0,31.0,10.0
2744,27.0,10.0,31.0,10.0
2745,27.0,10.0,31.0,10.0
2746,27.0,17.0,31.0,10.0
2747,27.0,10.0,31.0,10.0
2748,27.0,17.0,31.0,10.0
2749,27.0,17.0,31.0,10.0
2750,27.0,17.0,31.0,10.0
2751,27.0,17.0,31.0,10.0
2752,27.0,17.0,31.0,10.0
2753,27.0,17.0,31.0,10.0
2754,27.0,17.0,31.0,10.0
2755,27.0,17.0,31.0,10.0
2756,27.0,17.0,31.0,10.0
2757,27.0,17.0,31.0,10.0
2758,27.0,17.0,31.0,10.0
2759,27.0,10.0,31.0,10.0
2760,27.0,17.0,31.0,10.0
2761,27.0,17.0,31.0,10.0
2762,27.0,17.0,31.0,10.0
2763,27.0,17.0,31.0,10.0
2764,27.0,17.0,31.0,10.0
2765,27.0,17.0,31.0,10.0
2766,27.0,17.0,31.0,10.0
2767,27.0,17.0,31.0,10.0
2768,27.0,17.0,31.0,10.0
2769,27.0,17.0,31.0,10.0
2770,27.0,17.0,31.0,10.0
2771,27.0,17.0,31.0,10.0
2772,27.0,17.0,31.0,10.0
2773,27.0,17.0,31.0,10.0
2774,27.0,17.0,31.0,10.0
2775,27.0,10.0,31.0,10.0
2776,27.0,17.0,31.0,10.0
2777,27.0,17.0,31.0,10.0
2778,27.0,17.0,31.0,10.0
2779,27.0,17.0,31.0,10.0
2780,27.0,17.0,31.0,10.0
2781,27.0,17.0,31.0,10.0
2782,27.0,10.0,31.0,10.0
2783,27.0,17.0,31.0,10.0
2784,27.0,10.0,31.0,10.0
2785,27.0,17.0,31.0,10.0
2786,27.0,17.0,31.0,10.0
2787,27.0,17.0,31.0,10.0
2788,27.0,17.0,31.0,10.0
2789,27.0,17.0,31.0,10.0
2790,27.0,17.0,31.0,10.0
2791,27.0,17.0,31.0,10.0
2792,27.0,17.0,31.0,10.0
2793,27.0,17.0,31.0,10.0
2794,27.0,10.0,31.0,10.0
2795,27.0,17.0,31.0,10.0
2796,27.0,10.0,31.0,10.0
2797,26.0,10.0,31.0,10.0
2798,30.0,13.0,31.0,10.0
2799,30.0,13.0,31.0,10.0
2800,30.0,13.0,31.0,10.0
2801,30.0,13.0,31.0,10.0
2802,30.0,13.0,31.0,10.0
2803,30.0,13.0,31.0,10.0
2804,30.0,13.0,31.0,10.0
2805,30.0,13.0,31.0,10.0
2806,30.0,13.0,31.0,10.0
2807,30.0,13.0,31.0,10.0
2808,30.0,13.0,31.0,10.0
2809,30.0,13.0,31.0,10.0
2810,30.0,13.0,31.0,10.0
2811,30.0,13.0,31.0,10.0
2812,30.0,13.0,31.0,10.0
2813,30.0,13.0,31.0,10.0
2814,30.0,13.0,31.0,10.0
2815,30.0,13.0,31.0,10.0
2816,30.0,13.0,31.0,10.0
2817,30.0,13.0,31.0,10.0
2818,30.0,13.0,31.0,10.0
2819,30.0,13.0,31.0,10.0
2820,30.0,13.0,31.0,10.0
2821,30.0,13.0,31.0,10.0
2822,30.0,13.0,31.0,10.0
2823,30.0,13.0,31.0,10.0
2824,30.0,13.0,31.0,10.0
2825,30.0,13.0,31.0,10.0
2826,30.0,13.0,31.0,10.0
2827,30.0,13.0,31.0,10.0
2828,30.0,13.0,31.0,10.0
2829,30.0,13.0,31.0,10.0
2830,30.0,13.0,31.0,10.0
2831,30.0,13.0,31.0,11.0
2832,30.0,13.0,31.0,11.0
2833,30.0,13.0,31.0,11.0
2834,30.0,13.0,31.0,11.0
2835,30.0,13.0,31.0,11.0
2836,30.0,13.0,31.0,11.0
2837,30.0,13.0,31.0,11.0
2838,30.0,13.0,31.0,11.0
2839,30.0,13.0,31.0,11.0
2840,30.0,13.0,31.0,11.0
2841,30.0,13.0,31.0,11.0
2842,30.0,13.0,31.0,11.0
2843,30.0,13.0,31.0,11.0
2844,30.0,13.0,31.0,11.0
2845,30.0,13.0,31.0,11.0
2846,30.0,13.0,31.0,11.0
2847,30.0,13.0,31.0,11.0
2848,30.0,13.0,31.0,11.0
2849,30.0,13.0,31.0,11.0
2850,30.0,13.0,31.0,11.0
2851,30.0,13.0,31.0,11.0
2852,30.0,13.0,31.0,11.0
2853,30.0,13.0,31.0,11.0
2854,30.0,13.0,31.0,11.0
2855,30.0,13.0,31.0,11.0
2856,30.0,13.0,31.0,11.0
2857,30.0,13.0,31.0,11.0
2858,30.0,13.0,31.0,11.0
2859,30.0,13.0,31.0,11.0
2860,30.0,13.0,31.0,11.0
2861,30.0,13.0,31.0,11.0
2862,30.0,13.0,31.0,11.0
2863,30.0,13.0,31.0,11.0
2864,30.0,13.0,31.0,11.0
2865,30.0,13.0,31.0,11.0
2866,30.0,13.0,31.0,11.0
2867,28.0,14.0,31.0,11.0
2868,28.0,14.0,31.0,11.0
2869,28.0,14.0,31.0,11.0
2870,28.0,14.0,31.0,11.0
2871,28.0,14.0,31.0,11.0
2872,30.0,13.0,31.0,11.0
2873,30.0,13.0,31.0,11.0
2874,30.0,13.0,31.0,11.0
2875,30.0,13.0,31.0,11.0
2876,30.0,13.0,31.0,11.0
2877,30.0,13.0,31.0,11.0
2878,30.0,13.0,31.0,11.0
2879,30.0,13.0,31.0,11.0
2880,30.0,13.0,31.0,11.0
2881,30.0,13.0,31.0,11.0
2882,30.0,13.0,31.0,11.0
2883,30.0,13.0,31.0,11.0
2884,30.0,13.0,31.0,11.0
2885,30.0,13.0,31.0,11.0
2886,30.0,13.0,31.0,11.0
2887,30.0,13.0,31.0,11.0
2888,30.0,13.0,31.0,11.0
2889,30.0,13.0,31.0,11.0
2890,30.0,13.0,31.0,11.0
2891,30.0,13.0,31.0,11.0
2892,30.0,13.0,31.0,11.0
2893,30.0,13.0,31.0,11.0
2894,30.0,13.0,31.0,11.0
2895,30.0,13.0,31.0,11.0
2896,30.0,13.0,31.0,11.0
2897,30.0,13.0,31.0,11.0
2898,30.0,13.0,31.0,11.0
2899,30.0,10.0,31.0,11.0
2900,30.0,10.0,31.0,11.0
2901,30.0,13.0,31.0,11.0
2902,30.0,13.0,31.0,11.0
2903,30.0,13.0,31.0,11.0
2904,30.0,13.0,31.0,11.0
2905,30.0,13.0,31.0,11.0
2906,30.0,13.0,31.0,11.0
2907,30.0,13.0,31.0,11.0
2908,30.0,13.0,31.0,11.0
2909,30.0,13.0,31.0,11.0
2910,30.0,13.0,31.0,11.0
2911,30.0,13.0,31.0,11.0
2912,30.0,13.0,31.0,11.0
2913,30.0,13.0,31.0,11.0
2914,30.0,13.0,31.0,11.0
2915,30.0,13.0,31.0,11.0
2916,30.0,13.0,31.0,11.0
2917,30.0,13.0,31.0,11.0
2918,30.0,13.0,31.0,11.0
2919,30.0,13.0,31.0,11.0
2920,30.0,13.0,31.0,11.0
2921,30.0,13.0,31.0,11.0
2922,30.0,13.0,31.0,11.0
2923,30.0,13.0,31.0,11.0
2924,30.0,13.0,31.0,11.0
2925,30.0,13.0,31.0,11.0
2926,30.0,13.0,31.0,11.0
2927,30.0,13.0,31.0,11.0
2928,30.0,13.0,31.0,11.0
2929,30.0,13.0,31.0,11.0
2930,30.0,13.0,31.0,11.0
2931,30.0,13.0,31.0,11.0
2932,30.0,13.0,31.0,11.0
2933,30.0,13.0,31.0,11.0
2934,30.0,13.0,31.0,11.0
2935,30.0,13.0,31.0,11.0
2936,30.0,13.0,31.0,11.0
2937,30.0,13.0,31.0,11.0
2938,30.0,13.0,31.0,11.0
2939,26.0,12.0,31.0,11.0
2940,26.0,12.0,31.0,11.0
2941,26.0,12.0,31.0,11.0
2942,26.0,12.0,31.0,11.0
2943,26.0,12.0,31.0,11.0
2944,26.0,12.0,31.0,11.0
2945,26.0,12.0,31.0,11.0
2946,26.0,12.0,31.0,11.0
2947,26.0,12.0,31.0,11.0
2948,26.0,12.0,31.0,11.0
2949,26.0,12.0,31.0,11.0
2950,26.0,12.0,31.0,11.0
2951,26.0,12.0,31.0,11.0
2952,26.0,12.0,31.0,11.0
2953,26.0,12.0,31.0,11.0
2954,26.0,12.0,31.0,11.0
2955,30.0,13.0,31.0,11.0
2956,26.0,13.0,31.0,11.0
2957,30.0,13.0,31.0,11.0
2958,26.0,12.0,31.0,11.0
2959,26.0,12.0,31.0,11.0
2960,26.0,12.0,31.0,11.0
2961,26.0,12.0,31.0,11.0
2962,26.0,12.0,31.0,11.0
2963,26.0,12.0,31.0,11.0
2964,26.0,12.0,31.0,11.0
2965,26.0,12.0,31.0,11.0
2966,26.0,12.0,31.0,11.0
2967,26.0,12.0,31.0,11.0
2968,26.0,12.0,31.0,11.0
2969,26.0,12.0,31.0,11.0
2970,26.0,12.0,31.0,11.0
2971,26.0,12.0,31.0,11.0
2972,26.0,12.0,31.0,11.0
2973,26.0,12.0,31.0,11.0
2974,26.0,12.0,31.0,11.0
2975,26.0,12.0,31.0,11.0
2976,26.0,12.0,31.0,11.0
2977,26.0,12.0,31.0,11.0
2978,26.0,12.0,31.0,11.0
2979,26.0,12.0,31.0,11.0
2980,26.0,12.0,31.0,11.0
2981,26.0,12.0,31.0,11.0
2982,26.0,12.0,31.0,11.0
2983,26.0,12.0,31.0,11.0
2984,26.0,12.0,31.0,11.0
2985,26.0,12.0,31.0,11.0
2986,26.0,12.0,31.0,11.0
2987,26.0,12.0,31.0,11.0
2988,26.0,12.0,31.0,11.0
2989,30.0,13.0,31.0,11.0
2990,30.0,13.0,31.0,11.0
2991,26.0,12.0,31.0,11.0
2992,26.0,12.0,31.0,11.0
2993,26.0,12.0,31.0,11.0
2994,26.0,12.0,31.0,11.0
2995,30.0,13.0,31.0,11.0
2996,30.0,13.0,31.0,11.0
2997,30.0,13.0,31.0,11.0
2998,30.0,13.0,31.0,11.0
2999,30.0,13.0,31.0,11.0
3000,30.0,13.0,31.0,11.0
3001,30.0,13.0,31.0,11.0
3002,30.0,13.0,31.0,11.0
3003,30.0,13.0,31.0,11.0
3004,30.0,13.0,31.0,11.0
3005,30.0,13.0,31.0,11.0
3006,26.0,10.0,31.0,11.0
3007,26.0,10.0,31.0,11.0
3008,30.0,13.0,31.0,11.0
3009,30.0,13.0,31.0,11.0
3010,30.0,13.0,31.0,11.0
3011,30.0,13.0,31.0,11.0
3012,30.0,13.0,31.0,11.0
3013,30.0,13.0,31.0,11.0
3014,30.0,13.0,31.0,11.0
3015,30.0,13.0,31.0,11.0
3016,26.0,10.0,31.0,11.0
3017,26.0,10.0,31.0,11.0
3018,26.0,10.0,31.0,11.0
3019,26.0,10.0,31.0,11.0
3020,26.0,10.0,31.0,11.0
3021,26.0,10.0,31.0,11.0
3022,26.0,10.0,31.0,11.0
3023,26.0,10.0,31.0,11.0
3024,26.0,12.0,31.0,11.0
3025,30.0,13.0,31.0,11.0
3026,30.0,13.0,31.0,11.0
3027,30.0,13.0,31.0,11.0
3028,30.0,10.0,31.0,11.0
3029,30.0,13.0,31.0,11.0
3030,30.0,13.0,31.0,11.0
3031,30.0,12.0,31.0,11.0
3032,26.0,10.0,31.0,11.0
3033,31.0,10.0,31.0,11.0
3034,31.0,10.0,31.0,11.0
3035,31.0,10.0,31.0,11.0
3036,26.0,10.0,31.0,11.0
3037,30.0,10.0,31.0,11.0
3038,30.0,10.0,31.0,11.0
3039,30.0,10.0,31.0,11.0
3040,26.0,10.0,31.0,11.0
3041,26.0,10.0,31.0,11.0
3042,26.0,10.0,31.0,11.0
3043,26.0,10.0,31.0,11.0
3044,26.0,10.0,31.0,11.0
3045,26.0,10.0,31.0,11.0
3046,26.0,10.0,31.0,11.0
3047,26.0,10.0,31.0,11.0
3048,32.0,10.0,31.0,11.0
3049,26.0,10.0,31.0,11.0
3050,26.0,10.0,31.0,11.0
3051,26.0,10.0,31.0,11.0
3052,26.0,10.0,31.0,11.0
3053,26.0,10.0,31.0,11.0
3054,26.0,10.0,31.0,11.0
3055,26.0,10.0,31.0,11.0
3056,26.0,10.0,31.0,11.0
3057,26.0,10.0,31.0,11.0
3058,26.0,10.0,31.0,11.0
3059,26.0,10.0,31.0,11.0
3060,26.0,10.0,31.0,11.0
3061,26.0,10.0,31.0,11.0
3062,31.0,10.0,31.0,11.0
3063,26.0,10.0,31.0,11.0
3064,26.0,10.0,31.0,11.0
3065,32.0,10.0,31.0,11.0
3066,32.0,10.0,31.0,11.0
3067,26.0,10.0,31.0,11.0
3068,26.0,10.0,31.0,11.0
3069,26.0,10.0,31.0,11.0
3070,26.0,12.0,31.0,11.0
3071,26.0,12.0,31.0,11.0
3072,26.0,12.0,31.0,11.0
3073,26.0,12.0,31.0,11.0
3074,26.0,12.0,31.0,11.0
3075,26.0,12.0,31.0,11.0
3076,26.0,12.0,31.0,11.0
3077,26.0,12.0,31.0,11.0
3078,26.0,12.0,31.0,11.0
3079,26.0,10.0,31.0,11.0
3080,26.0,10.0,31.0,11.0
3081,26.0,10.0,31.0,11.0
3082,26.0,10.0,31.0,11.0
3083,26.0,10.0,31.0,11.0
3084,26.0,10.0,31.0,11.0
3085,26.0,10.0,31.0,11.0
3086,26.0,10.0,31.0,11.0
3087,26.0,10.0,31.0,11.0
3088,26.0,12.0,31.0,11.0
3089,26.0,12.0,31.0,11.0
3090,26.0,10.0,31.0,11.0
3091,26.0,10.0,31.0,11.0
3092,26.0,10.0,31.0,11.0
3093,26.0,10.0,31.0,11.0
3094,26.0,10.0,31.0,11.0
3095,26.0,12.0,31.0,11.0
3096,26.0,12.0,31.0,11.0
3097,26.0,12.0,31.0,11.0
3098,26.0,12.0,31.0,11.0
3099,26.0,12.0,31.0,11.0
3100,26.0,12.0,31.0,11.0
3101,26.0,10.0,31.0,11.0
3102,26.0,10.0,31.0,11.0
3103,26.0,12.0,31.0,11.0
3104,26.0,10.0,31.0,11.0
3105,26.0,12.0,31.0,11.0
3106,26.0,12.0,31.0,11.0
3107,26.0,12.0,31.0,11.0
3108,26.0,12.0,31.0,11.0
3109,26.0,12.0,31.0,11.0
3110,26.0,12.0,31.0,11.0
3111,26.0,12.0,31.0,11.0
3112,26.0,12.0,31.0,11.0
3113,26.0,12.0,31.0,11.0
3114,26.0,12.0,31.0,11.0
3115,26.0,10.0,31.0,11.0
3116,26.0,12.0,31.0,11.0
3117,26.0,12.0,31.0,11.0
3118,26.0,12.0,31.0,11.0
3119,26.0,12.0,31.0,11.0
3120,26.0,12.0,31.0,11.0
3121,26.0,12.0,31.0,11.0
3122,26.0,12.0,31.0,11.0
3123,26.0,12.0,31.0,11.0
3124,26.0,12.0,31.0,11.0
3125,26.0,12.0,31.0,11.0
3126,26.0,12.0,31.0,11.0
3127,26.0,12.0,31.0,11.0
3128,26.0,12.0,31.0,11.0
3129,26.0,12.0,31.0,11.0
3130,26.0,12.0,31.0,11.0
3131,26.0,12.0,31.0,11.0
3132,26.0,12.0,31.0,11.0
3133,26.0,12.0,31.0,11.0
3134,26.0,12.0,31.0,11.0
3135,26.0,12.0,31.0,11.0
3136,26.0,10.0,31.0,11.0
3137,26.0,10.0,31.0,11.0
3138,26.0,10.0,31.0,11.0
3139,26.0,10.0,31.0,11.0
3140,26.0,10.0,31.0,11.0
3141,26.0,10.0,31.0,11.0
3142,26.0,10.0,31.0,11.0
3143,26.0,10.0,31.0,11.0
3144,26.0,12.0,31.0,11.0
3145,26.0,10.0,31.0,11.0
3146,26.0,10.0,31.0,11.0
3147,26.0,10.0,31.0,11.0
3148,31.0,10.0,31.0,11.0
3149,31.0,10.0,31.0,11.0
3150,31.0,10.0,31.0,11.0
3151,26.0,10.0,31.0,11.0
3152,26.0,12.0,31.0,11.0
3153,26.0,12.0,31.0,11.0
3154,26.0,12.0,31.0,11.0
3155,26.0,10.0,31.0,11.0
3156,26.0,10.0,31.0,11.0
3157,31.0,10.0,31.0,11.0
3158,31.0,10.0,31.0,11.0
3159,31.0,10.0,31.0,11.0
3160,26.0,10.0,31.0,11.0
3161,26.0,10.0,31.0,11.0
3162,26.0,10.0,31.0,11.0
3163,26.0,10.0,31.0,11.0
3164,26.0,10.0,31.0,11.0
3165,26.0,10.0,31.0,11.0
3166,26.0,10.0,31.0,11.0
3167,26.0,10.0,31.0,11.0
3168,26.0,10.0,31.0,11.0
3169,26.0,12.0,31.0,11.0
3170,26.0,12.0,31.0,11.0
3171,32.0,10.0,31.0,11.0
