,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
4835,32.0,10.0,32.0,10.0
4836,32.0,10.0,32.0,10.0
4837,32.0,10.0,32.0,10.0
4838,32.0,10.0,32.0,10.0
4839,32.0,10.0,32.0,10.0
4840,32.0,10.0,32.0,10.0
4841,32.0,10.0,32.0,10.0
4842,32.0,10.0,32.0,10.0
4843,32.0,10.0,32.0,10.0
4844,32.0,10.0,32.0,10.0
4845,32.0,10.0,32.0,10.0
4846,32.0,10.0,32.0,10.0
4847,32.0,10.0,32.0,10.0
4848,32.0,10.0,32.0,10.0
4849,32.0,10.0,32.0,10.0
4850,32.0,10.0,32.0,10.0
4851,32.0,10.0,32.0,10.0
4852,32.0,10.0,32.0,10.0
4853,32.0,10.0,32.0,10.0
4854,32.0,10.0,32.0,10.0
4855,32.0,10.0,32.0,10.0
4856,32.0,10.0,32.0,10.0
4857,32.0,10.0,32.0,10.0
4858,32.0,10.0,32.0,10.0
4859,32.0,10.0,32.0,10.0
4860,32.0,10.0,32.0,10.0
4861,32.0,10.0,32.0,10.0
4862,32.0,10.0,32.0,10.0
4863,32.0,10.0,32.0,10.0
4864,32.0,10.0,32.0,10.0
4865,27.0,17.0,32.0,10.0
4866,27.0,17.0,32.0,10.0
4867,27.0,17.0,32.0,10.0
4868,27.0,17.0,32.0,10.0
4869,27.0,17.0,32.0,10.0
4870,27.0,17.0,32.0,10.0
4871,27.0,17.0,32.0,10.0
4872,27.0,17.0,32.0,10.0
4873,27.0,17.0,32.0,10.0
4874,27.0,17.0,32.0,10.0
4875,27.0,17.0,32.0,10.0
4876,27.0,17.0,32.0,10.0
4877,27.0,17.0,32.0,10.0
4878,32.0,10.0,32.0,10.0
4879,32.0,10.0,32.0,10.0
4880,32.0,10.0,32.0,10.0
4881,32.0,10.0,32.0,10.0
4882,32.0,10.0,32.0,10.0
4883,32.0,10.0,32.0,10.0
4884,32.0,10.0,32.0,10.0
4885,32.0,10.0,32.0,10.0
4886,32.0,10.0,32.0,10.0
4887,32.0,10.0,32.0,10.0
4888,32.0,10.0,32.0,10.0
4889,32.0,10.0,32.0,10.0
4890,32.0,10.0,32.0,10.0
4891,32.0,10.0,32.0,10.0
4892,32.0,10.0,32.0,10.0
4893,32.0,10.0,32.0,10.0
4894,32.0,10.0,32.0,10.0
4895,32.0,10.0,32.0,10.0
4896,32.0,10.0,32.0,10.0
4897,32.0,10.0,32.0,10.0
4898,32.0,10.0,32.0,10.0
4899,32.0,10.0,32.0,10.0
4900,32.0,10.0,32.0,10.0
4901,32.0,10.0,32.0,10.0
4902,32.0,10.0,32.0,10.0
4903,32.0,10.0,32.0,10.0
4904,32.0,10.0,32.0,10.0
4905,32.0,10.0,32.0,10.0
4906,32.0,10.0,32.0,10.0
4907,32.0,10.0,32.0,10.0
4908,32.0,10.0,32.0,10.0
4909,32.0,10.0,32.0,10.0
4910,32.0,10.0,32.0,10.0
4911,32.0,10.0,32.0,10.0
4912,32.0,10.0,32.0,10.0
4913,32.0,10.0,32.0,10.0
4914,32.0,10.0,32.0,10.0
4915,32.0,10.0,32.0,10.0
4916,27.0,17.0,32.0,10.0
4917,27.0,17.0,32.0,10.0
4918,27.0,17.0,32.0,10.0
4919,32.0,10.0,32.0,10.0
4920,32.0,10.0,32.0,10.0
4921,32.0,10.0,32.0,10.0
4922,32.0,10.0,32.0,10.0
4923,32.0,10.0,32.0,10.0
4924,32.0,10.0,32.0,10.0
4925,32.0,10.0,32.0,10.0
4926,32.0,10.0,32.0,10.0
4927,32.0,10.0,32.0,10.0
4928,32.0,10.0,32.0,10.0
4929,32.0,10.0,32.0,10.0
4930,32.0,10.0,32.0,10.0
4931,32.0,10.0,32.0,10.0
4932,32.0,10.0,32.0,10.0
4933,32.0,10.0,32.0,10.0
4934,32.0,10.0,32.0,10.0
4935,32.0,10.0,32.0,10.0
4936,32.0,10.0,32.0,10.0
4937,32.0,10.0,32.0,10.0
4938,32.0,10.0,32.0,10.0
4939,32.0,10.0,32.0,10.0
4940,32.0,10.0,32.0,10.0
4941,32.0,10.0,32.0,10.0
4942,32.0,10.0,32.0,10.0
4943,32.0,10.0,32.0,10.0
4944,32.0,10.0,32.0,10.0
4945,32.0,10.0,32.0,10.0
4946,32.0,10.0,32.0,10.0
4947,32.0,10.0,32.0,10.0
4948,32.0,10.0,32.0,10.0
4949,32.0,10.0,32.0,10.0
4950,32.0,10.0,32.0,10.0
4951,32.0,10.0,32.0,10.0
4952,32.0,10.0,32.0,10.0
4953,32.0,10.0,32.0,10.0
4954,32.0,10.0,32.0,10.0
4955,32.0,10.0,32.0,10.0
4956,32.0,10.0,32.0,10.0
4957,32.0,10.0,32.0,10.0
4958,32.0,10.0,32.0,10.0
4959,32.0,10.0,32.0,10.0
4960,32.0,10.0,32.0,10.0
4961,32.0,10.0,32.0,10.0
4962,32.0,10.0,32.0,10.0
4963,32.0,10.0,32.0,10.0
4964,32.0,10.0,32.0,10.0
4965,32.0,10.0,32.0,10.0
4966,32.0,10.0,32.0,10.0
4967,32.0,10.0,32.0,10.0
4968,32.0,10.0,32.0,10.0
4969,32.0,10.0,32.0,10.0
4970,32.0,10.0,32.0,10.0
4971,32.0,10.0,32.0,10.0
4972,32.0,10.0,32.0,10.0
4973,32.0,10.0,32.0,10.0
4974,27.0,17.0,32.0,10.0
4975,27.0,17.0,32.0,10.0
4976,27.0,17.0,32.0,10.0
4977,27.0,17.0,32.0,10.0
4978,27.0,17.0,32.0,10.0
4979,32.0,10.0,32.0,10.0
4980,27.0,17.0,32.0,10.0
4981,27.0,17.0,32.0,10.0
4982,27.0,17.0,32.0,10.0
4983,27.0,17.0,32.0,10.0
4984,27.0,17.0,32.0,10.0
4985,27.0,17.0,32.0,10.0
4986,27.0,17.0,32.0,10.0
4987,32.0,10.0,32.0,10.0
4988,27.0,17.0,32.0,10.0
4989,27.0,17.0,32.0,10.0
4990,32.0,10.0,32.0,10.0
4991,32.0,10.0,32.0,10.0
4992,32.0,10.0,32.0,10.0
4993,32.0,10.0,32.0,10.0
4994,27.0,17.0,32.0,10.0
4995,27.0,17.0,32.0,10.0
4996,27.0,17.0,32.0,10.0
4997,32.0,10.0,32.0,10.0
4998,32.0,10.0,32.0,10.0
4999,32.0,10.0,32.0,10.0
5000,27.0,17.0,32.0,10.0
5001,27.0,17.0,32.0,10.0
5002,27.0,17.0,32.0,10.0
5003,27.0,17.0,32.0,10.0
5004,27.0,17.0,32.0,10.0
5005,27.0,17.0,32.0,10.0
5006,27.0,17.0,32.0,10.0
5007,27.0,17.0,32.0,10.0
5008,27.0,17.0,32.0,10.0
5009,27.0,17.0,32.0,10.0
5010,27.0,17.0,32.0,10.0
5011,27.0,17.0,32.0,10.0
5012,32.0,10.0,32.0,10.0
5013,32.0,10.0,32.0,10.0
5014,32.0,10.0,32.0,10.0
5015,32.0,10.0,32.0,10.0
5016,32.0,10.0,32.0,10.0
5017,32.0,10.0,32.0,10.0
5018,32.0,10.0,32.0,10.0
5019,32.0,10.0,32.0,10.0
5020,27.0,17.0,32.0,10.0
5021,27.0,17.0,32.0,10.0
5022,32.0,17.0,32.0,10.0
5023,32.0,10.0,32.0,10.0
5024,32.0,10.0,32.0,10.0
5025,32.0,10.0,32.0,10.0
5026,27.0,17.0,32.0,10.0
5027,27.0,17.0,32.0,10.0
5028,27.0,17.0,32.0,10.0
5029,27.0,17.0,32.0,10.0
5030,27.0,17.0,32.0,10.0
5031,27.0,17.0,32.0,10.0
5032,27.0,17.0,32.0,10.0
5033,27.0,17.0,32.0,10.0
5034,27.0,17.0,32.0,10.0
5035,27.0,17.0,32.0,10.0
5036,27.0,17.0,32.0,10.0
5037,27.0,17.0,32.0,10.0
5038,27.0,17.0,32.0,10.0
5039,27.0,17.0,32.0,10.0
5040,27.0,17.0,32.0,10.0
5041,27.0,17.0,32.0,10.0
5042,27.0,17.0,32.0,10.0
5043,27.0,17.0,32.0,10.0
5044,27.0,17.0,32.0,10.0
5045,27.0,17.0,32.0,10.0
5046,27.0,17.0,32.0,10.0
5047,27.0,17.0,32.0,10.0
5048,27.0,17.0,32.0,10.0
5049,27.0,17.0,32.0,10.0
5050,27.0,17.0,32.0,10.0
5051,27.0,17.0,32.0,10.0
5052,27.0,17.0,32.0,10.0
5053,27.0,17.0,32.0,10.0
5054,27.0,17.0,32.0,10.0
5055,27.0,17.0,32.0,10.0
5056,27.0,17.0,32.0,10.0
5057,27.0,17.0,32.0,10.0
5058,32.0,10.0,32.0,10.0
5059,32.0,10.0,32.0,10.0
5060,27.0,17.0,32.0,10.0
5061,27.0,17.0,32.0,10.0
5062,27.0,17.0,32.0,10.0
5063,27.0,17.0,32.0,10.0
5064,27.0,17.0,32.0,10.0
5065,27.0,17.0,32.0,10.0
5066,27.0,17.0,32.0,10.0
5067,27.0,17.0,32.0,10.0
5068,27.0,17.0,32.0,10.0
5069,27.0,17.0,32.0,10.0
5070,27.0,17.0,32.0,10.0
5071,27.0,17.0,32.0,10.0
5072,32.0,10.0,32.0,10.0
5073,32.0,10.0,32.0,10.0
5074,32.0,10.0,32.0,10.0
5075,32.0,10.0,32.0,10.0
5076,32.0,10.0,32.0,10.0
5077,32.0,10.0,32.0,10.0
5078,32.0,10.0,32.0,10.0
5079,32.0,10.0,32.0,10.0
5080,32.0,10.0,32.0,10.0
5081,32.0,10.0,32.0,10.0
5082,32.0,10.0,32.0,10.0
5083,32.0,10.0,32.0,10.0
5084,32.0,10.0,32.0,10.0
5085,32.0,10.0,32.0,10.0
5086,32.0,10.0,32.0,10.0
5087,32.0,10.0,32.0,10.0
5088,32.0,10.0,32.0,10.0
5089,32.0,10.0,32.0,10.0
5090,32.0,10.0,32.0,10.0
5091,32.0,10.0,32.0,10.0
5092,32.0,10.0,32.0,10.0
5093,32.0,10.0,32.0,10.0
5094,27.0,17.0,32.0,10.0
5095,27.0,17.0,32.0,10.0
5096,27.0,17.0,32.0,10.0
5097,27.0,17.0,32.0,10.0
5098,27.0,17.0,32.0,10.0
5099,27.0,17.0,32.0,10.0
5100,27.0,17.0,32.0,10.0
5101,27.0,17.0,32.0,10.0
5102,27.0,17.0,32.0,10.0
5103,27.0,17.0,32.0,10.0
5104,32.0,17.0,32.0,10.0
5105,32.0,17.0,32.0,10.0
5106,32.0,17.0,32.0,10.0
5107,32.0,17.0,32.0,10.0
5108,32.0,10.0,32.0,10.0
5109,32.0,10.0,32.0,10.0
5110,32.0,10.0,32.0,10.0
5111,32.0,10.0,32.0,10.0
5112,32.0,10.0,32.0,10.0
5113,32.0,10.0,32.0,10.0
5114,32.0,10.0,32.0,10.0
5115,32.0,10.0,32.0,10.0
5116,32.0,10.0,32.0,10.0
5117,32.0,10.0,32.0,10.0
5118,32.0,10.0,32.0,10.0
5119,32.0,10.0,32.0,10.0
5120,32.0,10.0,32.0,10.0
5121,32.0,10.0,32.0,10.0
5122,27.0,17.0,32.0,10.0
5123,27.0,17.0,32.0,10.0
5124,27.0,17.0,32.0,10.0
5125,32.0,10.0,32.0,10.0
5126,32.0,10.0,32.0,10.0
5127,32.0,10.0,32.0,10.0
5128,32.0,10.0,32.0,10.0
5129,32.0,10.0,32.0,10.0
5130,27.0,17.0,32.0,10.0
5131,27.0,17.0,32.0,10.0
5132,27.0,17.0,32.0,10.0
5133,27.0,17.0,32.0,10.0
5134,32.0,10.0,32.0,10.0
5135,32.0,10.0,32.0,10.0
5136,32.0,10.0,32.0,10.0
5137,32.0,10.0,32.0,10.0
5138,32.0,10.0,32.0,10.0
5139,32.0,10.0,32.0,10.0
5140,32.0,10.0,32.0,10.0
5141,32.0,10.0,32.0,10.0
5142,32.0,10.0,32.0,10.0
5143,32.0,10.0,32.0,10.0
5144,32.0,10.0,32.0,10.0
5145,32.0,10.0,32.0,10.0
5146,32.0,17.0,32.0,10.0
5147,27.0,17.0,32.0,10.0
5148,27.0,17.0,32.0,10.0
5149,27.0,17.0,32.0,10.0
5150,32.0,10.0,32.0,10.0
5151,27.0,17.0,32.0,10.0
5152,27.0,17.0,32.0,10.0
5153,32.0,17.0,32.0,10.0
5154,32.0,10.0,32.0,10.0
5155,32.0,10.0,32.0,10.0
5156,32.0,10.0,32.0,10.0
5157,32.0,17.0,32.0,10.0
5158,27.0,17.0,32.0,10.0
5159,27.0,17.0,32.0,10.0
5160,27.0,17.0,32.0,10.0
5161,32.0,10.0,32.0,10.0
5162,32.0,10.0,32.0,10.0
5163,32.0,10.0,32.0,10.0
5164,32.0,10.0,32.0,10.0
5165,32.0,10.0,32.0,10.0
5166,32.0,10.0,32.0,10.0
5167,32.0,10.0,32.0,10.0
5168,32.0,10.0,32.0,10.0
5169,32.0,10.0,32.0,10.0
5170,32.0,10.0,32.0,10.0
5171,32.0,17.0,32.0,10.0
5172,27.0,17.0,32.0,10.0
5173,32.0,17.0,32.0,10.0
5174,32.0,17.0,32.0,10.0
5175,32.0,10.0,32.0,10.0
5176,32.0,10.0,32.0,10.0
5177,32.0,10.0,32.0,10.0
5178,27.0,17.0,32.0,10.0
5179,27.0,17.0,32.0,10.0
5180,27.0,17.0,32.0,10.0
5181,27.0,17.0,32.0,10.0
5182,27.0,17.0,32.0,10.0
5183,27.0,17.0,32.0,10.0
5184,27.0,17.0,32.0,10.0
5185,27.0,17.0,32.0,10.0
5186,27.0,17.0,32.0,10.0
5187,27.0,17.0,32.0,10.0
5188,32.0,10.0,32.0,10.0
5189,32.0,10.0,32.0,10.0
5190,32.0,10.0,32.0,10.0
5191,32.0,10.0,32.0,10.0
5192,32.0,10.0,32.0,10.0
5193,32.0,10.0,32.0,10.0
5194,32.0,10.0,32.0,10.0
5195,32.0,10.0,32.0,10.0
5196,32.0,10.0,32.0,10.0
5197,32.0,10.0,32.0,10.0
5198,32.0,10.0,32.0,10.0
5199,32.0,10.0,32.0,10.0
5200,32.0,10.0,32.0,10.0
5201,32.0,10.0,32.0,10.0
5202,32.0,10.0,32.0,10.0
5203,32.0,10.0,32.0,10.0
5204,27.0,17.0,32.0,10.0
5205,27.0,17.0,32.0,10.0
5206,27.0,17.0,32.0,10.0
5207,27.0,17.0,32.0,10.0
5208,27.0,17.0,32.0,10.0
5209,27.0,17.0,32.0,10.0
5210,27.0,17.0,32.0,10.0
5211,27.0,17.0,32.0,10.0
5212,27.0,17.0,32.0,10.0
5213,32.0,10.0,32.0,10.0
5214,32.0,10.0,32.0,10.0
5215,32.0,10.0,32.0,10.0
5216,32.0,10.0,32.0,10.0
5217,27.0,17.0,32.0,10.0
5218,27.0,17.0,32.0,10.0
5219,27.0,17.0,32.0,10.0
5220,27.0,17.0,32.0,10.0
5221,32.0,10.0,32.0,10.0
5222,32.0,10.0,32.0,10.0
5223,32.0,10.0,32.0,10.0
5224,32.0,10.0,32.0,10.0
5225,32.0,10.0,32.0,10.0
5226,32.0,10.0,32.0,10.0
5227,32.0,10.0,32.0,10.0
5228,27.0,17.0,32.0,10.0
5229,27.0,17.0,32.0,10.0
5230,27.0,17.0,32.0,10.0
5231,27.0,17.0,32.0,10.0
5232,27.0,17.0,32.0,10.0
5233,27.0,17.0,32.0,10.0
5234,27.0,17.0,32.0,10.0
5235,27.0,17.0,32.0,10.0
5236,27.0,17.0,32.0,10.0
5237,32.0,10.0,32.0,10.0
5238,32.0,10.0,32.0,10.0
5239,32.0,10.0,32.0,10.0
5240,32.0,17.0,32.0,10.0
5241,32.0,17.0,32.0,10.0
5242,32.0,10.0,32.0,10.0
5243,32.0,10.0,32.0,10.0
5244,32.0,17.0,32.0,10.0
5245,32.0,17.0,32.0,10.0
5246,32.0,17.0,32.0,10.0
5247,27.0,17.0,32.0,10.0
5248,27.0,17.0,32.0,10.0
5249,27.0,17.0,32.0,10.0
5250,27.0,17.0,32.0,10.0
5251,27.0,17.0,32.0,10.0
5252,27.0,17.0,32.0,10.0
5253,27.0,17.0,32.0,10.0
5254,27.0,17.0,32.0,10.0
5255,32.0,10.0,32.0,10.0
5256,32.0,10.0,32.0,10.0
5257,32.0,10.0,32.0,10.0
5258,32.0,10.0,32.0,10.0
5259,32.0,10.0,32.0,10.0
5260,32.0,10.0,32.0,10.0
5261,32.0,10.0,32.0,10.0
5262,32.0,10.0,32.0,10.0
5263,27.0,17.0,32.0,10.0
5264,27.0,17.0,32.0,10.0
5265,32.0,10.0,32.0,10.0
5266,32.0,10.0,32.0,10.0
5267,32.0,10.0,32.0,10.0
5268,32.0,10.0,32.0,10.0
5269,32.0,10.0,32.0,10.0
5270,32.0,10.0,32.0,10.0
5271,32.0,10.0,32.0,10.0
5272,32.0,10.0,32.0,10.0
5273,32.0,10.0,32.0,10.0
5274,32.0,10.0,32.0,10.0
5275,32.0,10.0,32.0,10.0
5276,32.0,10.0,32.0,10.0
5277,32.0,10.0,32.0,10.0
5278,32.0,10.0,32.0,10.0
5279,32.0,10.0,32.0,10.0
5280,32.0,10.0,32.0,10.0
5281,32.0,10.0,32.0,10.0
5282,32.0,10.0,32.0,10.0
5283,32.0,10.0,32.0,10.0
5284,32.0,10.0,32.0,10.0
5285,32.0,10.0,32.0,10.0
5286,32.0,10.0,32.0,10.0
5287,32.0,10.0,32.0,10.0
5288,32.0,10.0,32.0,10.0
5289,32.0,10.0,32.0,10.0
5290,32.0,10.0,32.0,10.0
5291,32.0,10.0,32.0,10.0
5292,32.0,10.0,32.0,10.0
5293,32.0,10.0,32.0,10.0
5294,32.0,10.0,32.0,10.0
5295,32.0,10.0,32.0,10.0
5296,32.0,10.0,32.0,10.0
5297,32.0,10.0,32.0,10.0
5298,32.0,10.0,32.0,10.0
5299,32.0,17.0,32.0,10.0
5300,27.0,17.0,32.0,10.0
5301,27.0,17.0,32.0,10.0
5302,27.0,17.0,32.0,10.0
5303,27.0,17.0,32.0,10.0
5304,27.0,17.0,32.0,10.0
5305,27.0,17.0,32.0,10.0
5306,27.0,17.0,32.0,10.0
5307,27.0,17.0,32.0,10.0
5308,32.0,10.0,32.0,10.0
5309,32.0,10.0,32.0,10.0
5310,32.0,10.0,32.0,10.0
5311,32.0,17.0,32.0,10.0
5312,27.0,17.0,32.0,10.0
5313,27.0,17.0,32.0,10.0
5314,27.0,17.0,32.0,10.0
5315,27.0,17.0,32.0,10.0
5316,27.0,17.0,32.0,10.0
5317,27.0,17.0,32.0,10.0
5318,27.0,17.0,32.0,10.0
5319,27.0,17.0,32.0,10.0
5320,27.0,17.0,32.0,10.0
5321,27.0,17.0,32.0,10.0
5322,27.0,17.0,32.0,10.0
5323,27.0,17.0,32.0,10.0
5324,27.0,17.0,32.0,10.0
5325,27.0,17.0,32.0,10.0
5326,27.0,17.0,32.0,10.0
5327,32.0,17.0,32.0,10.0
5328,32.0,10.0,32.0,10.0
5329,32.0,10.0,32.0,10.0
5330,32.0,10.0,32.0,10.0
5331,32.0,10.0,32.0,10.0
5332,32.0,10.0,32.0,10.0
5333,32.0,10.0,32.0,10.0
5334,32.0,10.0,32.0,10.0
5335,32.0,10.0,32.0,10.0
5336,32.0,10.0,32.0,10.0
5337,32.0,10.0,32.0,10.0
5338,32.0,10.0,32.0,10.0
5339,32.0,10.0,32.0,10.0
5340,32.0,10.0,32.0,10.0
5341,32.0,10.0,32.0,10.0
5342,32.0,10.0,32.0,10.0
5343,27.0,17.0,32.0,10.0
5344,27.0,17.0,32.0,10.0
5345,27.0,17.0,32.0,10.0
5346,27.0,17.0,32.0,10.0
5347,27.0,17.0,32.0,10.0
5348,32.0,10.0,32.0,10.0
5349,32.0,10.0,32.0,10.0
5350,32.0,10.0,32.0,10.0
5351,32.0,10.0,32.0,10.0
5352,32.0,10.0,32.0,10.0
5353,32.0,10.0,32.0,10.0
5354,32.0,10.0,32.0,10.0
5355,32.0,10.0,32.0,10.0
5356,32.0,10.0,32.0,10.0
5357,32.0,10.0,32.0,10.0
5358,32.0,10.0,32.0,10.0
5359,32.0,10.0,32.0,10.0
5360,32.0,10.0,32.0,10.0
5361,32.0,10.0,32.0,10.0
5362,32.0,17.0,32.0,10.0
5363,32.0,10.0,32.0,10.0
5364,32.0,17.0,32.0,10.0
5365,27.0,17.0,32.0,10.0
5366,27.0,17.0,32.0,10.0
5367,27.0,17.0,32.0,10.0
5368,32.0,10.0,32.0,10.0
5369,32.0,10.0,32.0,10.0
5370,32.0,10.0,32.0,10.0
5371,32.0,10.0,32.0,10.0
5372,32.0,10.0,32.0,10.0
5373,32.0,10.0,32.0,10.0
5374,27.0,17.0,32.0,10.0
5375,27.0,17.0,32.0,10.0
5376,27.0,17.0,32.0,10.0
5377,27.0,17.0,32.0,10.0
5378,27.0,17.0,32.0,10.0
5379,27.0,17.0,32.0,10.0
5380,27.0,17.0,32.0,10.0
5381,27.0,17.0,32.0,10.0
5382,27.0,17.0,32.0,10.0
5383,32.0,17.0,32.0,10.0
5384,27.0,17.0,32.0,10.0
5385,27.0,17.0,32.0,10.0
5386,27.0,17.0,32.0,10.0
5387,27.0,17.0,32.0,10.0
5388,32.0,10.0,32.0,10.0
5389,32.0,10.0,32.0,10.0
5390,32.0,10.0,32.0,10.0
5391,27.0,17.0,32.0,10.0
5392,27.0,17.0,32.0,10.0
5393,27.0,17.0,32.0,10.0
5394,27.0,17.0,32.0,10.0
5395,27.0,17.0,32.0,10.0
5396,32.0,10.0,32.0,10.0
5397,27.0,17.0,32.0,10.0
5398,27.0,17.0,32.0,10.0
5399,27.0,17.0,32.0,10.0
5400,27.0,17.0,32.0,10.0
5401,27.0,17.0,32.0,10.0
5402,27.0,17.0,32.0,10.0
5403,27.0,17.0,32.0,10.0
5404,27.0,17.0,32.0,10.0
5405,27.0,17.0,32.0,10.0
5406,27.0,17.0,32.0,10.0
5407,27.0,17.0,32.0,10.0
5408,27.0,17.0,32.0,10.0
5409,27.0,17.0,32.0,10.0
5410,27.0,17.0,32.0,10.0
5411,27.0,17.0,32.0,10.0
5412,27.0,17.0,32.0,10.0
5413,27.0,17.0,32.0,10.0
5414,27.0,17.0,32.0,10.0
5415,27.0,17.0,32.0,10.0
5416,27.0,17.0,32.0,10.0
5417,27.0,17.0,32.0,10.0
5418,27.0,17.0,32.0,10.0
5419,27.0,17.0,32.0,10.0
5420,27.0,17.0,32.0,10.0
5421,27.0,17.0,32.0,10.0
5422,27.0,17.0,32.0,10.0
5423,27.0,17.0,32.0,10.0
5424,27.0,17.0,32.0,10.0
5425,27.0,17.0,32.0,10.0
5426,27.0,17.0,32.0,10.0
5427,27.0,17.0,32.0,10.0
5428,27.0,17.0,32.0,10.0
5429,27.0,17.0,32.0,10.0
5430,27.0,17.0,32.0,10.0
5431,27.0,17.0,32.0,10.0
5432,27.0,17.0,32.0,10.0
5433,27.0,17.0,32.0,10.0
5434,27.0,17.0,32.0,10.0
5435,27.0,17.0,32.0,10.0
5436,27.0,17.0,32.0,10.0
5437,27.0,17.0,32.0,10.0
5438,27.0,17.0,32.0,10.0
5439,27.0,17.0,32.0,10.0
5440,32.0,10.0,32.0,10.0
5441,32.0,10.0,32.0,10.0
5442,27.0,17.0,32.0,10.0
5443,27.0,17.0,32.0,10.0
5444,27.0,17.0,32.0,10.0
5445,27.0,17.0,32.0,10.0
5446,27.0,17.0,32.0,10.0
5447,27.0,17.0,32.0,10.0
5448,27.0,17.0,32.0,10.0
5449,27.0,17.0,32.0,10.0
5450,27.0,17.0,32.0,10.0
5451,27.0,17.0,32.0,10.0
5452,32.0,10.0,32.0,10.0
5453,32.0,10.0,32.0,10.0
5454,32.0,10.0,32.0,10.0
5455,32.0,10.0,32.0,10.0
5456,32.0,10.0,32.0,10.0
5457,32.0,10.0,32.0,10.0
5458,32.0,10.0,32.0,10.0
5459,32.0,10.0,32.0,10.0
5460,32.0,10.0,32.0,10.0
5461,32.0,10.0,32.0,10.0
5462,32.0,10.0,32.0,10.0
5463,32.0,10.0,32.0,10.0
5464,27.0,17.0,32.0,10.0
5465,32.0,17.0,32.0,10.0
5466,32.0,10.0,32.0,10.0
5467,32.0,10.0,32.0,10.0
5468,32.0,10.0,32.0,10.0
5469,32.0,10.0,32.0,10.0
5470,32.0,10.0,32.0,10.0
5471,32.0,10.0,32.0,10.0
5472,32.0,10.0,32.0,10.0
5473,32.0,10.0,32.0,10.0
5474,32.0,10.0,32.0,10.0
5475,32.0,10.0,32.0,10.0
5476,32.0,10.0,32.0,10.0
5477,32.0,10.0,32.0,10.0
5478,32.0,10.0,32.0,10.0
5479,32.0,10.0,32.0,10.0
5480,32.0,10.0,32.0,10.0
5481,32.0,10.0,32.0,10.0
5482,32.0,10.0,32.0,10.0
5483,32.0,10.0,32.0,10.0
5484,32.0,10.0,32.0,10.0
5485,32.0,10.0,32.0,10.0
5486,32.0,10.0,32.0,10.0
5487,32.0,10.0,32.0,10.0
5488,32.0,10.0,32.0,10.0
5489,32.0,10.0,32.0,10.0
5490,32.0,10.0,32.0,10.0
5491,32.0,10.0,32.0,10.0
5492,32.0,10.0,32.0,10.0
5493,32.0,10.0,32.0,10.0
5494,32.0,10.0,32.0,10.0
5495,32.0,10.0,32.0,10.0
5496,32.0,10.0,32.0,10.0
5497,32.0,10.0,32.0,10.0
5498,32.0,10.0,32.0,10.0
5499,32.0,17.0,32.0,10.0
5500,27.0,17.0,32.0,10.0
5501,27.0,17.0,32.0,10.0
5502,27.0,17.0,32.0,10.0
5503,27.0,17.0,32.0,10.0
5504,32.0,10.0,32.0,10.0
5505,32.0,10.0,32.0,10.0
5506,32.0,10.0,32.0,10.0
5507,32.0,10.0,32.0,10.0
5508,32.0,10.0,32.0,10.0
5509,32.0,10.0,32.0,10.0
5510,32.0,10.0,32.0,10.0
5511,32.0,10.0,32.0,10.0
5512,32.0,10.0,32.0,10.0
5513,32.0,10.0,32.0,10.0
5514,32.0,10.0,32.0,10.0
5515,32.0,10.0,32.0,10.0
5516,32.0,10.0,32.0,10.0
5517,32.0,10.0,32.0,10.0
5518,32.0,10.0,32.0,10.0
5519,32.0,10.0,32.0,10.0
5520,32.0,10.0,32.0,10.0
5521,32.0,10.0,32.0,10.0
5522,32.0,10.0,32.0,10.0
5523,32.0,10.0,32.0,10.0
5524,32.0,10.0,32.0,10.0
5525,32.0,10.0,32.0,10.0
5526,32.0,10.0,32.0,10.0
5527,27.0,17.0,32.0,10.0
5528,27.0,17.0,32.0,10.0
5529,27.0,17.0,32.0,10.0
5530,27.0,17.0,32.0,10.0
5531,27.0,17.0,32.0,10.0
5532,27.0,17.0,32.0,10.0
5533,27.0,17.0,32.0,10.0
5534,27.0,17.0,32.0,10.0
5535,27.0,17.0,32.0,10.0
5536,27.0,17.0,32.0,10.0
5537,27.0,17.0,32.0,10.0
5538,27.0,17.0,32.0,10.0
5539,27.0,17.0,32.0,10.0
5540,27.0,17.0,32.0,10.0
5541,32.0,10.0,32.0,10.0
5542,32.0,10.0,32.0,10.0
5543,32.0,10.0,32.0,10.0
5544,32.0,10.0,32.0,10.0
5545,32.0,10.0,32.0,10.0
5546,27.0,17.0,32.0,10.0
5547,27.0,17.0,32.0,10.0
5548,27.0,17.0,32.0,10.0
5549,27.0,17.0,32.0,10.0
5550,27.0,17.0,32.0,10.0
5551,27.0,17.0,32.0,10.0
5552,27.0,17.0,32.0,10.0
5553,27.0,17.0,32.0,10.0
5554,27.0,17.0,32.0,10.0
5555,27.0,17.0,32.0,10.0
5556,27.0,17.0,32.0,10.0
5557,27.0,17.0,32.0,10.0
5558,27.0,17.0,32.0,10.0
5559,27.0,17.0,32.0,10.0
5560,27.0,17.0,32.0,10.0
5561,32.0,10.0,31.0,11.0
5562,32.0,10.0,31.0,11.0
5563,32.0,10.0,31.0,11.0
5564,32.0,10.0,31.0,11.0
5565,32.0,10.0,31.0,11.0
5566,32.0,10.0,31.0,11.0
5567,32.0,10.0,31.0,11.0
