,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
8475,32.0,10.0,31.0,10.0
8476,32.0,10.0,31.0,10.0
8477,32.0,10.0,31.0,10.0
8478,31.0,10.0,31.0,10.0
8479,32.0,10.0,31.0,10.0
8480,31.0,10.0,31.0,10.0
8481,31.0,10.0,31.0,10.0
8482,31.0,10.0,31.0,10.0
8483,31.0,10.0,31.0,10.0
8484,32.0,10.0,31.0,10.0
8485,31.0,10.0,31.0,10.0
8486,31.0,10.0,31.0,10.0
8487,31.0,10.0,31.0,10.0
8488,31.0,10.0,31.0,10.0
8489,31.0,10.0,31.0,10.0
8490,31.0,10.0,31.0,10.0
8491,31.0,10.0,31.0,10.0
8492,31.0,10.0,31.0,10.0
8493,31.0,10.0,31.0,10.0
8494,31.0,10.0,31.0,10.0
8495,31.0,10.0,31.0,10.0
8496,31.0,10.0,31.0,10.0
8497,31.0,10.0,31.0,10.0
8498,31.0,10.0,31.0,10.0
8499,31.0,10.0,31.0,10.0
8500,31.0,10.0,31.0,10.0
8501,31.0,10.0,31.0,10.0
8502,31.0,10.0,31.0,10.0
8503,32.0,10.0,31.0,10.0
8504,32.0,10.0,31.0,10.0
8505,32.0,10.0,31.0,10.0
8506,32.0,10.0,31.0,10.0
8507,32.0,10.0,31.0,10.0
8508,32.0,10.0,31.0,10.0
8509,32.0,10.0,31.0,10.0
8510,32.0,10.0,31.0,10.0
8511,31.0,10.0,31.0,10.0
8512,32.0,10.0,31.0,10.0
8513,32.0,10.0,31.0,10.0
8514,32.0,10.0,31.0,10.0
8515,32.0,10.0,31.0,10.0
8516,32.0,10.0,31.0,10.0
8517,32.0,10.0,31.0,10.0
8518,32.0,10.0,31.0,10.0
8519,32.0,10.0,31.0,10.0
8520,32.0,10.0,31.0,10.0
8521,31.0,10.0,31.0,10.0
8522,32.0,10.0,31.0,10.0
8523,31.0,10.0,31.0,10.0
8524,31.0,10.0,31.0,10.0
8525,32.0,10.0,31.0,10.0
8526,32.0,10.0,31.0,10.0
8527,32.0,10.0,31.0,10.0
8528,32.0,10.0,31.0,10.0
8529,32.0,10.0,31.0,10.0
8530,32.0,10.0,31.0,10.0
8531,32.0,10.0,31.0,10.0
8532,32.0,10.0,31.0,10.0
8533,32.0,10.0,31.0,10.0
8534,32.0,10.0,31.0,10.0
8535,32.0,10.0,31.0,10.0
8536,32.0,10.0,31.0,10.0
8537,32.0,10.0,31.0,10.0
8538,32.0,10.0,31.0,10.0
8539,32.0,10.0,31.0,10.0
8540,32.0,10.0,31.0,10.0
8541,32.0,10.0,31.0,10.0
8542,32.0,10.0,31.0,10.0
8543,32.0,10.0,31.0,10.0
8544,32.0,10.0,31.0,10.0
8545,32.0,10.0,31.0,10.0
8546,32.0,10.0,31.0,10.0
8547,32.0,10.0,31.0,10.0
8548,32.0,10.0,31.0,10.0
8549,32.0,10.0,31.0,10.0
8550,32.0,10.0,31.0,10.0
8551,32.0,10.0,31.0,10.0
8552,32.0,10.0,31.0,10.0
8553,32.0,10.0,31.0,10.0
8554,32.0,10.0,31.0,10.0
8555,32.0,10.0,31.0,10.0
8556,32.0,10.0,31.0,10.0
8557,31.0,10.0,31.0,10.0
8558,27.0,17.0,31.0,10.0
8559,27.0,17.0,31.0,10.0
8560,27.0,17.0,31.0,10.0
8561,27.0,10.0,31.0,10.0
8562,27.0,10.0,31.0,10.0
8563,27.0,10.0,31.0,10.0
8564,27.0,10.0,31.0,10.0
8565,27.0,10.0,31.0,10.0
8566,27.0,10.0,31.0,10.0
8567,27.0,10.0,31.0,10.0
8568,27.0,10.0,31.0,10.0
8569,27.0,10.0,31.0,10.0
8570,27.0,17.0,31.0,10.0
8571,27.0,17.0,31.0,10.0
8572,27.0,17.0,31.0,10.0
8573,27.0,17.0,31.0,10.0
8574,27.0,17.0,31.0,10.0
8575,27.0,17.0,31.0,10.0
8576,27.0,17.0,31.0,10.0
8577,27.0,17.0,31.0,10.0
8578,27.0,17.0,31.0,10.0
8579,27.0,17.0,31.0,10.0
8580,27.0,17.0,31.0,10.0
8581,27.0,17.0,31.0,10.0
8582,27.0,17.0,31.0,10.0
8583,27.0,17.0,31.0,10.0
8584,27.0,17.0,31.0,10.0
8585,27.0,17.0,31.0,10.0
8586,27.0,17.0,31.0,10.0
8587,27.0,17.0,31.0,10.0
8588,27.0,10.0,31.0,10.0
8589,27.0,10.0,31.0,10.0
8590,31.0,10.0,31.0,10.0
8591,31.0,10.0,31.0,10.0
8592,31.0,10.0,31.0,10.0
8593,27.0,10.0,31.0,10.0
8594,27.0,10.0,31.0,10.0
8595,31.0,10.0,31.0,10.0
8596,31.0,10.0,31.0,10.0
8597,31.0,10.0,31.0,10.0
8598,27.0,17.0,31.0,10.0
8599,27.0,17.0,31.0,10.0
8600,27.0,17.0,31.0,10.0
8601,27.0,17.0,31.0,10.0
8602,27.0,17.0,31.0,10.0
8603,27.0,17.0,31.0,10.0
8604,27.0,17.0,31.0,10.0
8605,27.0,10.0,31.0,10.0
8606,27.0,17.0,31.0,10.0
8607,27.0,17.0,31.0,10.0
8608,27.0,17.0,31.0,10.0
8609,27.0,17.0,31.0,10.0
8610,27.0,17.0,31.0,10.0
8611,27.0,17.0,31.0,10.0
8612,27.0,10.0,31.0,10.0
8613,27.0,10.0,31.0,10.0
8614,27.0,17.0,31.0,10.0
8615,27.0,10.0,31.0,10.0
8616,27.0,10.0,31.0,10.0
8617,27.0,10.0,31.0,10.0
8618,27.0,10.0,31.0,10.0
8619,27.0,17.0,31.0,10.0
8620,27.0,17.0,31.0,10.0
8621,27.0,17.0,31.0,10.0
8622,27.0,10.0,31.0,10.0
8623,27.0,10.0,31.0,10.0
8624,27.0,10.0,31.0,10.0
8625,27.0,10.0,31.0,10.0
8626,27.0,10.0,31.0,10.0
8627,27.0,10.0,31.0,10.0
8628,27.0,10.0,31.0,10.0
8629,27.0,10.0,31.0,10.0
8630,27.0,17.0,31.0,10.0
8631,27.0,17.0,31.0,10.0
8632,27.0,17.0,31.0,10.0
8633,27.0,17.0,31.0,10.0
8634,27.0,17.0,31.0,10.0
8635,27.0,17.0,31.0,10.0
8636,27.0,10.0,31.0,10.0
8637,27.0,17.0,31.0,10.0
8638,27.0,17.0,31.0,10.0
8639,27.0,17.0,31.0,10.0
8640,27.0,17.0,31.0,10.0
8641,27.0,17.0,31.0,10.0
8642,27.0,17.0,31.0,10.0
8643,27.0,17.0,31.0,10.0
8644,27.0,17.0,31.0,10.0
8645,27.0,17.0,31.0,10.0
8646,27.0,17.0,31.0,10.0
8647,27.0,17.0,31.0,10.0
8648,27.0,17.0,31.0,10.0
8649,27.0,17.0,31.0,10.0
8650,27.0,17.0,31.0,10.0
8651,27.0,17.0,31.0,10.0
8652,27.0,17.0,31.0,10.0
8653,27.0,17.0,31.0,10.0
8654,27.0,17.0,31.0,10.0
8655,27.0,17.0,31.0,10.0
8656,27.0,17.0,31.0,10.0
8657,27.0,17.0,31.0,10.0
8658,27.0,17.0,31.0,10.0
8659,27.0,17.0,31.0,10.0
8660,27.0,17.0,31.0,10.0
8661,27.0,17.0,31.0,10.0
8662,27.0,17.0,31.0,10.0
8663,27.0,17.0,31.0,10.0
8664,27.0,17.0,31.0,10.0
8665,27.0,17.0,31.0,10.0
8666,27.0,17.0,31.0,10.0
8667,27.0,17.0,31.0,10.0
8668,27.0,17.0,31.0,10.0
8669,27.0,17.0,31.0,10.0
8670,27.0,17.0,31.0,10.0
8671,27.0,17.0,31.0,10.0
8672,27.0,17.0,31.0,10.0
8673,27.0,17.0,31.0,10.0
8674,27.0,17.0,31.0,10.0
8675,27.0,10.0,31.0,10.0
8676,27.0,10.0,31.0,10.0
8677,27.0,10.0,31.0,10.0
8678,27.0,10.0,31.0,10.0
8679,27.0,10.0,31.0,10.0
8680,27.0,10.0,31.0,10.0
8681,27.0,10.0,31.0,10.0
8682,27.0,10.0,31.0,10.0
8683,27.0,10.0,31.0,10.0
8684,27.0,10.0,31.0,10.0
8685,27.0,10.0,31.0,10.0
8686,27.0,17.0,31.0,10.0
8687,31.0,10.0,31.0,10.0
8688,31.0,10.0,31.0,10.0
8689,31.0,10.0,31.0,10.0
8690,31.0,10.0,31.0,10.0
8691,31.0,10.0,31.0,10.0
8692,31.0,10.0,31.0,10.0
8693,31.0,10.0,31.0,10.0
8694,27.0,10.0,31.0,10.0
8695,27.0,10.0,31.0,10.0
8696,31.0,10.0,31.0,10.0
8697,31.0,10.0,31.0,10.0
8698,31.0,10.0,31.0,10.0
8699,31.0,10.0,31.0,10.0
8700,31.0,10.0,31.0,10.0
8701,31.0,10.0,31.0,10.0
8702,31.0,10.0,31.0,10.0
8703,31.0,10.0,31.0,10.0
8704,31.0,10.0,31.0,10.0
8705,31.0,10.0,31.0,10.0
8706,31.0,10.0,31.0,10.0
8707,31.0,10.0,31.0,10.0
8708,31.0,10.0,31.0,10.0
8709,31.0,10.0,31.0,10.0
8710,31.0,10.0,31.0,10.0
8711,31.0,10.0,31.0,10.0
8712,31.0,10.0,31.0,10.0
8713,31.0,10.0,31.0,10.0
8714,31.0,10.0,31.0,10.0
8715,31.0,10.0,31.0,10.0
8716,31.0,10.0,31.0,10.0
8717,31.0,10.0,31.0,10.0
8718,31.0,10.0,31.0,10.0
8719,31.0,10.0,31.0,10.0
8720,31.0,10.0,31.0,10.0
8721,31.0,10.0,31.0,10.0
8722,31.0,10.0,31.0,10.0
8723,31.0,10.0,31.0,10.0
8724,31.0,10.0,31.0,10.0
8725,31.0,10.0,31.0,10.0
8726,31.0,10.0,31.0,10.0
8727,31.0,10.0,31.0,10.0
8728,31.0,10.0,31.0,10.0
8729,31.0,10.0,31.0,10.0
8730,31.0,10.0,31.0,10.0
8731,32.0,10.0,31.0,10.0
8732,32.0,10.0,31.0,10.0
8733,32.0,10.0,31.0,10.0
8734,32.0,10.0,31.0,10.0
8735,32.0,10.0,31.0,10.0
8736,27.0,17.0,31.0,10.0
8737,32.0,17.0,31.0,10.0
8738,32.0,10.0,31.0,10.0
8739,32.0,10.0,31.0,10.0
8740,32.0,10.0,31.0,10.0
8741,32.0,10.0,31.0,10.0
8742,32.0,10.0,31.0,10.0
8743,32.0,10.0,31.0,10.0
8744,32.0,10.0,31.0,10.0
8745,27.0,17.0,31.0,10.0
8746,27.0,17.0,31.0,10.0
8747,27.0,17.0,31.0,10.0
8748,27.0,14.0,31.0,10.0
8749,32.0,14.0,31.0,10.0
8750,32.0,10.0,31.0,10.0
8751,32.0,10.0,31.0,10.0
8752,31.0,10.0,31.0,10.0
8753,31.0,10.0,31.0,10.0
8754,31.0,10.0,31.0,10.0
8755,31.0,10.0,31.0,10.0
8756,31.0,10.0,31.0,10.0
8757,31.0,10.0,31.0,10.0
8758,31.0,10.0,31.0,10.0
8759,31.0,10.0,31.0,10.0
8760,31.0,10.0,31.0,10.0
8761,31.0,10.0,31.0,10.0
8762,31.0,10.0,31.0,10.0
8763,31.0,10.0,31.0,10.0
8764,31.0,10.0,31.0,10.0
8765,31.0,10.0,31.0,10.0
8766,31.0,10.0,31.0,10.0
8767,31.0,10.0,31.0,10.0
8768,31.0,10.0,31.0,10.0
8769,31.0,10.0,31.0,10.0
8770,31.0,10.0,31.0,10.0
8771,27.0,10.0,31.0,10.0
8772,27.0,10.0,31.0,10.0
8773,27.0,17.0,31.0,10.0
8774,31.0,10.0,31.0,10.0
8775,31.0,10.0,31.0,10.0
8776,31.0,10.0,31.0,10.0
8777,31.0,10.0,31.0,10.0
8778,31.0,10.0,31.0,10.0
8779,31.0,10.0,31.0,10.0
8780,31.0,10.0,31.0,10.0
8781,31.0,10.0,31.0,10.0
8782,31.0,10.0,31.0,10.0
8783,31.0,10.0,31.0,10.0
8784,31.0,10.0,31.0,10.0
8785,31.0,10.0,31.0,10.0
8786,31.0,10.0,31.0,10.0
8787,31.0,10.0,31.0,10.0
8788,31.0,10.0,31.0,10.0
8789,31.0,10.0,31.0,10.0
8790,31.0,10.0,31.0,10.0
8791,31.0,10.0,31.0,10.0
8792,31.0,10.0,31.0,10.0
8793,31.0,10.0,31.0,10.0
8794,31.0,10.0,31.0,10.0
8795,31.0,10.0,31.0,10.0
8796,31.0,10.0,31.0,10.0
8797,31.0,10.0,31.0,10.0
8798,31.0,10.0,31.0,10.0
8799,31.0,10.0,31.0,10.0
8800,31.0,10.0,31.0,10.0
8801,31.0,10.0,31.0,10.0
8802,31.0,10.0,31.0,10.0
8803,31.0,10.0,31.0,10.0
8804,31.0,10.0,31.0,10.0
8805,31.0,10.0,31.0,10.0
8806,31.0,10.0,31.0,10.0
8807,31.0,10.0,31.0,10.0
8808,31.0,10.0,31.0,10.0
8809,31.0,10.0,31.0,10.0
8810,31.0,10.0,31.0,10.0
8811,31.0,10.0,31.0,10.0
8812,31.0,10.0,31.0,10.0
8813,31.0,10.0,31.0,10.0
8814,31.0,10.0,31.0,10.0
8815,31.0,10.0,31.0,10.0
8816,31.0,10.0,31.0,10.0
8817,31.0,10.0,31.0,10.0
8818,31.0,10.0,31.0,10.0
8819,31.0,10.0,31.0,10.0
8820,31.0,10.0,31.0,10.0
8821,31.0,10.0,31.0,10.0
8822,31.0,10.0,31.0,10.0
8823,31.0,10.0,31.0,10.0
8824,31.0,10.0,31.0,10.0
8825,31.0,10.0,31.0,10.0
8826,31.0,10.0,31.0,10.0
8827,31.0,10.0,31.0,10.0
8828,31.0,10.0,31.0,10.0
8829,31.0,10.0,31.0,10.0
8830,27.0,10.0,31.0,10.0
8831,27.0,17.0,31.0,10.0
8832,27.0,17.0,31.0,10.0
8833,27.0,17.0,31.0,10.0
8834,27.0,17.0,31.0,10.0
8835,27.0,17.0,31.0,10.0
8836,27.0,17.0,31.0,10.0
8837,27.0,17.0,31.0,10.0
8838,27.0,17.0,31.0,10.0
8839,27.0,10.0,31.0,10.0
8840,27.0,17.0,31.0,10.0
8841,27.0,17.0,31.0,10.0
8842,27.0,17.0,31.0,10.0
8843,27.0,17.0,31.0,10.0
8844,31.0,10.0,31.0,10.0
8845,31.0,10.0,31.0,10.0
8846,31.0,10.0,31.0,10.0
8847,31.0,10.0,31.0,10.0
8848,31.0,10.0,31.0,10.0
8849,31.0,10.0,31.0,10.0
8850,31.0,10.0,31.0,10.0
8851,31.0,10.0,31.0,10.0
8852,31.0,10.0,31.0,10.0
8853,31.0,10.0,31.0,10.0
8854,31.0,10.0,31.0,10.0
8855,31.0,10.0,31.0,10.0
8856,31.0,10.0,31.0,10.0
8857,31.0,10.0,31.0,10.0
8858,31.0,10.0,31.0,10.0
8859,31.0,10.0,31.0,10.0
8860,31.0,10.0,31.0,10.0
8861,31.0,10.0,31.0,10.0
8862,31.0,10.0,31.0,10.0
8863,31.0,10.0,31.0,10.0
8864,31.0,10.0,31.0,10.0
8865,31.0,10.0,31.0,10.0
8866,31.0,10.0,31.0,10.0
8867,31.0,10.0,31.0,10.0
8868,31.0,10.0,31.0,10.0
8869,31.0,10.0,31.0,10.0
8870,31.0,10.0,31.0,10.0
8871,31.0,10.0,31.0,10.0
8872,31.0,10.0,31.0,10.0
8873,31.0,10.0,31.0,10.0
8874,31.0,10.0,31.0,10.0
8875,31.0,10.0,31.0,10.0
8876,31.0,10.0,31.0,10.0
8877,31.0,10.0,31.0,10.0
8878,31.0,10.0,31.0,10.0
8879,31.0,10.0,31.0,10.0
8880,31.0,10.0,31.0,10.0
8881,31.0,10.0,31.0,10.0
8882,31.0,10.0,31.0,10.0
8883,31.0,10.0,31.0,10.0
8884,31.0,10.0,31.0,10.0
8885,31.0,10.0,31.0,10.0
8886,31.0,10.0,31.0,10.0
8887,31.0,10.0,31.0,10.0
8888,31.0,10.0,31.0,10.0
8889,31.0,10.0,31.0,10.0
8890,31.0,10.0,31.0,10.0
8891,31.0,10.0,31.0,10.0
8892,31.0,10.0,31.0,10.0
8893,31.0,10.0,31.0,10.0
8894,31.0,10.0,31.0,10.0
8895,31.0,10.0,31.0,10.0
8896,31.0,10.0,31.0,10.0
8897,31.0,10.0,31.0,10.0
8898,31.0,10.0,31.0,10.0
8899,31.0,10.0,31.0,10.0
8900,31.0,10.0,31.0,10.0
8901,31.0,10.0,31.0,10.0
8902,31.0,10.0,31.0,10.0
8903,31.0,10.0,31.0,10.0
8904,31.0,10.0,31.0,10.0
8905,31.0,10.0,31.0,10.0
8906,31.0,10.0,31.0,10.0
8907,31.0,10.0,31.0,10.0
8908,31.0,10.0,31.0,10.0
8909,31.0,10.0,31.0,10.0
8910,31.0,10.0,31.0,10.0
8911,31.0,10.0,31.0,10.0
8912,31.0,10.0,31.0,10.0
8913,31.0,10.0,31.0,10.0
8914,31.0,10.0,31.0,10.0
8915,31.0,10.0,31.0,10.0
8916,31.0,10.0,31.0,10.0
8917,31.0,10.0,31.0,10.0
8918,31.0,10.0,31.0,10.0
8919,31.0,10.0,31.0,10.0
8920,31.0,10.0,31.0,10.0
8921,31.0,10.0,31.0,10.0
8922,31.0,10.0,31.0,10.0
8923,31.0,10.0,31.0,10.0
8924,31.0,10.0,31.0,10.0
8925,31.0,10.0,31.0,10.0
8926,31.0,10.0,31.0,10.0
8927,31.0,10.0,31.0,10.0
8928,31.0,10.0,31.0,10.0
8929,31.0,10.0,31.0,10.0
8930,31.0,10.0,31.0,10.0
8931,31.0,10.0,31.0,10.0
8932,31.0,10.0,31.0,10.0
8933,31.0,10.0,31.0,10.0
8934,31.0,10.0,31.0,10.0
8935,31.0,10.0,31.0,10.0
8936,31.0,10.0,31.0,10.0
8937,31.0,10.0,31.0,10.0
8938,31.0,10.0,31.0,10.0
8939,31.0,10.0,31.0,10.0
8940,31.0,10.0,31.0,10.0
8941,31.0,10.0,31.0,10.0
8942,31.0,10.0,31.0,10.0
8943,31.0,10.0,31.0,10.0
8944,31.0,10.0,31.0,10.0
8945,31.0,10.0,31.0,10.0
8946,31.0,10.0,31.0,10.0
8947,27.0,17.0,31.0,10.0
8948,27.0,10.0,31.0,10.0
8949,31.0,10.0,31.0,10.0
8950,31.0,10.0,31.0,10.0
8951,31.0,10.0,31.0,10.0
8952,31.0,10.0,31.0,10.0
8953,31.0,10.0,31.0,10.0
8954,31.0,10.0,31.0,10.0
8955,31.0,10.0,31.0,10.0
8956,31.0,10.0,31.0,10.0
8957,31.0,10.0,31.0,10.0
8958,31.0,10.0,31.0,10.0
8959,31.0,10.0,31.0,10.0
8960,31.0,10.0,31.0,10.0
8961,31.0,10.0,31.0,10.0
8962,31.0,10.0,31.0,10.0
8963,31.0,10.0,31.0,10.0
8964,31.0,10.0,31.0,10.0
8965,31.0,10.0,31.0,10.0
8966,31.0,10.0,31.0,10.0
8967,31.0,10.0,31.0,10.0
8968,31.0,10.0,31.0,10.0
8969,31.0,10.0,31.0,10.0
8970,31.0,10.0,31.0,10.0
8971,31.0,10.0,31.0,10.0
8972,31.0,10.0,31.0,10.0
8973,31.0,10.0,31.0,10.0
8974,31.0,10.0,31.0,10.0
8975,31.0,10.0,31.0,10.0
8976,31.0,10.0,31.0,10.0
8977,31.0,10.0,31.0,10.0
8978,31.0,10.0,31.0,10.0
8979,31.0,10.0,31.0,10.0
8980,31.0,10.0,31.0,10.0
8981,31.0,10.0,31.0,10.0
8982,31.0,10.0,31.0,10.0
8983,27.0,17.0,31.0,10.0
8984,27.0,17.0,31.0,10.0
8985,27.0,10.0,31.0,10.0
8986,27.0,10.0,31.0,10.0
8987,27.0,10.0,31.0,10.0
8988,27.0,17.0,31.0,10.0
8989,27.0,10.0,31.0,10.0
8990,27.0,10.0,31.0,10.0
8991,27.0,17.0,31.0,10.0
8992,27.0,17.0,31.0,10.0
8993,27.0,17.0,31.0,10.0
8994,31.0,10.0,31.0,10.0
8995,31.0,10.0,31.0,10.0
8996,31.0,10.0,31.0,10.0
8997,31.0,10.0,31.0,10.0
8998,31.0,10.0,31.0,10.0
8999,31.0,10.0,31.0,10.0
9000,31.0,10.0,31.0,10.0
9001,31.0,10.0,31.0,10.0
9002,31.0,10.0,31.0,10.0
9003,31.0,10.0,31.0,10.0
9004,31.0,10.0,31.0,10.0
9005,31.0,10.0,31.0,10.0
9006,31.0,10.0,31.0,10.0
9007,31.0,10.0,31.0,10.0
9008,31.0,10.0,31.0,10.0
9009,31.0,10.0,31.0,10.0
9010,31.0,10.0,31.0,10.0
9011,31.0,10.0,31.0,10.0
9012,31.0,10.0,31.0,10.0
9013,31.0,10.0,31.0,10.0
9014,31.0,10.0,31.0,10.0
9015,31.0,10.0,31.0,10.0
9016,31.0,10.0,31.0,10.0
9017,31.0,10.0,31.0,10.0
9018,31.0,10.0,31.0,10.0
9019,31.0,10.0,31.0,10.0
9020,31.0,10.0,31.0,10.0
9021,31.0,10.0,31.0,10.0
9022,31.0,10.0,31.0,10.0
9023,31.0,10.0,31.0,10.0
9024,31.0,10.0,31.0,10.0
9025,31.0,10.0,31.0,10.0
9026,31.0,10.0,31.0,10.0
9027,31.0,10.0,31.0,10.0
9028,31.0,10.0,31.0,10.0
9029,31.0,10.0,31.0,10.0
9030,31.0,10.0,31.0,10.0
9031,31.0,10.0,31.0,10.0
9032,31.0,10.0,31.0,10.0
9033,31.0,10.0,31.0,10.0
9034,31.0,10.0,31.0,10.0
9035,31.0,10.0,31.0,10.0
9036,31.0,10.0,31.0,10.0
9037,31.0,10.0,31.0,10.0
9038,31.0,10.0,31.0,10.0
9039,31.0,10.0,31.0,10.0
9040,31.0,10.0,31.0,10.0
9041,31.0,10.0,31.0,10.0
9042,31.0,10.0,31.0,10.0
9043,31.0,10.0,31.0,10.0
9044,31.0,10.0,31.0,10.0
9045,31.0,10.0,31.0,10.0
9046,31.0,10.0,31.0,10.0
9047,31.0,10.0,31.0,10.0
9048,31.0,10.0,31.0,10.0
9049,31.0,10.0,31.0,10.0
9050,31.0,10.0,31.0,10.0
9051,31.0,10.0,31.0,10.0
9052,31.0,10.0,31.0,10.0
9053,31.0,10.0,31.0,10.0
9054,31.0,10.0,31.0,10.0
9055,31.0,10.0,31.0,10.0
9056,31.0,10.0,31.0,10.0
9057,31.0,10.0,31.0,10.0
9058,31.0,10.0,31.0,10.0
9059,31.0,10.0,31.0,10.0
9060,31.0,10.0,31.0,10.0
9061,31.0,10.0,31.0,10.0
9062,31.0,10.0,31.0,10.0
9063,31.0,10.0,31.0,10.0
9064,31.0,10.0,31.0,10.0
9065,31.0,10.0,31.0,10.0
9066,31.0,10.0,31.0,10.0
9067,31.0,10.0,31.0,10.0
9068,31.0,10.0,31.0,10.0
9069,31.0,10.0,31.0,10.0
9070,31.0,10.0,31.0,10.0
9071,31.0,10.0,31.0,10.0
9072,31.0,10.0,31.0,10.0
9073,31.0,10.0,31.0,10.0
9074,31.0,10.0,31.0,10.0
9075,31.0,10.0,31.0,10.0
9076,31.0,10.0,31.0,10.0
9077,31.0,10.0,31.0,10.0
9078,31.0,10.0,31.0,10.0
9079,31.0,10.0,31.0,10.0
9080,31.0,10.0,31.0,10.0
9081,31.0,10.0,31.0,10.0
9082,31.0,10.0,31.0,10.0
9083,31.0,10.0,31.0,10.0
9084,31.0,10.0,31.0,10.0
9085,31.0,10.0,31.0,10.0
9086,31.0,10.0,31.0,10.0
9087,31.0,10.0,31.0,10.0
9088,31.0,10.0,31.0,10.0
9089,31.0,10.0,31.0,10.0
9090,31.0,10.0,31.0,10.0
9091,31.0,10.0,31.0,10.0
9092,31.0,10.0,31.0,10.0
9093,31.0,10.0,31.0,10.0
9094,31.0,10.0,31.0,10.0
9095,31.0,10.0,31.0,10.0
9096,31.0,10.0,31.0,10.0
9097,31.0,10.0,31.0,10.0
9098,31.0,10.0,31.0,10.0
9099,31.0,10.0,31.0,10.0
9100,31.0,10.0,31.0,10.0
9101,31.0,10.0,31.0,10.0
9102,31.0,10.0,31.0,10.0
9103,31.0,10.0,31.0,10.0
9104,31.0,10.0,31.0,10.0
9105,31.0,10.0,31.0,10.0
9106,31.0,10.0,31.0,10.0
9107,31.0,10.0,31.0,10.0
9108,31.0,10.0,31.0,10.0
9109,31.0,10.0,31.0,10.0
9110,31.0,10.0,31.0,10.0
9111,31.0,10.0,31.0,10.0
9112,31.0,10.0,31.0,10.0
9113,31.0,10.0,31.0,10.0
9114,31.0,10.0,31.0,10.0
9115,31.0,10.0,31.0,10.0
9116,31.0,10.0,31.0,10.0
9117,31.0,10.0,31.0,10.0
9118,31.0,10.0,31.0,10.0
9119,31.0,10.0,31.0,10.0
9120,31.0,10.0,31.0,10.0
9121,31.0,10.0,31.0,10.0
9122,31.0,10.0,31.0,10.0
9123,31.0,10.0,31.0,10.0
9124,31.0,10.0,31.0,10.0
9125,31.0,10.0,31.0,10.0
9126,31.0,10.0,31.0,10.0
9127,31.0,10.0,31.0,10.0
9128,31.0,10.0,31.0,10.0
9129,31.0,10.0,31.0,10.0
9130,31.0,10.0,31.0,10.0
9131,31.0,10.0,31.0,10.0
9132,31.0,10.0,31.0,10.0
9133,31.0,10.0,31.0,10.0
9134,31.0,10.0,31.0,10.0
9135,31.0,10.0,31.0,10.0
9136,31.0,10.0,31.0,10.0
9137,31.0,10.0,31.0,10.0
9138,31.0,10.0,31.0,10.0
9139,31.0,10.0,31.0,10.0
9140,31.0,10.0,31.0,10.0
9141,31.0,10.0,31.0,10.0
9142,31.0,10.0,31.0,10.0
9143,31.0,10.0,31.0,10.0
9144,31.0,10.0,31.0,10.0
9145,31.0,10.0,31.0,10.0
9146,31.0,10.0,31.0,10.0
9147,31.0,10.0,31.0,10.0
9148,31.0,10.0,31.0,10.0
9149,31.0,10.0,31.0,10.0
9150,31.0,10.0,31.0,10.0
9151,31.0,10.0,31.0,10.0
9152,31.0,10.0,31.0,10.0
9153,31.0,10.0,31.0,10.0
9154,31.0,10.0,31.0,10.0
9155,31.0,10.0,31.0,10.0
9156,31.0,10.0,31.0,10.0
9157,31.0,10.0,31.0,10.0
9158,31.0,10.0,31.0,10.0
9159,31.0,10.0,31.0,10.0
9160,31.0,10.0,31.0,10.0
9161,31.0,10.0,31.0,10.0
9162,31.0,10.0,31.0,10.0
9163,31.0,10.0,31.0,10.0
9164,31.0,10.0,31.0,10.0
9165,31.0,10.0,31.0,10.0
9166,31.0,10.0,31.0,10.0
9167,31.0,10.0,31.0,10.0
9168,31.0,10.0,31.0,10.0
9169,31.0,10.0,31.0,10.0
9170,31.0,10.0,31.0,10.0
9171,31.0,10.0,31.0,10.0
9172,31.0,10.0,31.0,10.0
9173,31.0,10.0,31.0,10.0
9174,31.0,10.0,31.0,10.0
9175,31.0,10.0,31.0,10.0
9176,31.0,10.0,31.0,10.0
9177,31.0,10.0,31.0,10.0
9178,31.0,10.0,31.0,10.0
9179,31.0,10.0,31.0,10.0
9180,31.0,10.0,31.0,10.0
9181,31.0,10.0,31.0,10.0
9182,31.0,10.0,31.0,10.0
9183,31.0,10.0,31.0,10.0
9184,31.0,10.0,31.0,10.0
9185,31.0,10.0,31.0,10.0
9186,31.0,10.0,31.0,10.0
9187,31.0,10.0,31.0,10.0
9188,31.0,10.0,31.0,10.0
9189,31.0,10.0,31.0,10.0
9190,31.0,10.0,31.0,10.0
9191,31.0,10.0,31.0,10.0
9192,31.0,10.0,31.0,10.0
9193,31.0,10.0,31.0,10.0
9194,31.0,10.0,31.0,10.0
9195,31.0,10.0,31.0,10.0
9196,31.0,10.0,31.0,10.0
9197,31.0,10.0,31.0,10.0
9198,31.0,10.0,31.0,10.0
9199,31.0,10.0,31.0,10.0
9200,31.0,10.0,31.0,10.0
9201,31.0,10.0,31.0,10.0
9202,31.0,10.0,31.0,10.0
9203,31.0,10.0,31.0,10.0
9204,31.0,10.0,31.0,10.0
9205,31.0,10.0,31.0,10.0
9206,31.0,10.0,31.0,10.0
9207,31.0,10.0,31.0,10.0
