,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
2101,30.0,13.0,27.0,17.0
2102,30.0,13.0,27.0,17.0
2103,30.0,13.0,27.0,17.0
2104,30.0,13.0,27.0,17.0
2105,30.0,13.0,27.0,17.0
2106,30.0,13.0,27.0,17.0
2107,30.0,13.0,27.0,17.0
2108,30.0,13.0,27.0,17.0
2109,30.0,13.0,27.0,17.0
2110,30.0,13.0,27.0,17.0
2111,30.0,13.0,27.0,17.0
2112,30.0,13.0,27.0,17.0
2113,30.0,13.0,27.0,17.0
2114,30.0,13.0,27.0,17.0
2115,30.0,13.0,27.0,17.0
2116,30.0,13.0,27.0,17.0
2117,30.0,13.0,27.0,17.0
2118,30.0,13.0,27.0,17.0
2119,30.0,13.0,27.0,17.0
2120,30.0,13.0,27.0,17.0
2121,30.0,13.0,27.0,17.0
2122,30.0,13.0,27.0,17.0
2123,30.0,13.0,27.0,17.0
2124,30.0,13.0,27.0,17.0
2125,30.0,13.0,27.0,17.0
2126,30.0,13.0,27.0,17.0
2127,30.0,13.0,27.0,17.0
2128,30.0,13.0,27.0,17.0
2129,30.0,13.0,27.0,17.0
2130,30.0,13.0,27.0,17.0
2131,30.0,13.0,27.0,17.0
2132,30.0,13.0,27.0,17.0
2133,30.0,13.0,27.0,17.0
2134,30.0,13.0,27.0,17.0
2135,30.0,13.0,27.0,17.0
2136,30.0,13.0,27.0,17.0
2137,30.0,13.0,27.0,17.0
2138,30.0,13.0,27.0,17.0
2139,30.0,13.0,27.0,17.0
2140,30.0,13.0,27.0,17.0
2141,30.0,13.0,27.0,17.0
2142,30.0,13.0,27.0,17.0
2143,30.0,13.0,27.0,17.0
2144,30.0,13.0,27.0,17.0
2145,30.0,13.0,27.0,17.0
2146,30.0,13.0,27.0,17.0
2147,30.0,13.0,27.0,17.0
2148,30.0,13.0,27.0,17.0
2149,30.0,13.0,27.0,17.0
2150,30.0,13.0,27.0,17.0
2151,30.0,13.0,27.0,17.0
2152,30.0,13.0,27.0,17.0
2153,30.0,13.0,27.0,17.0
2154,30.0,13.0,27.0,17.0
2155,30.0,13.0,27.0,17.0
2156,30.0,13.0,27.0,17.0
2157,30.0,13.0,27.0,17.0
2158,30.0,13.0,27.0,17.0
2159,30.0,13.0,27.0,17.0
2160,30.0,13.0,27.0,17.0
2161,30.0,13.0,27.0,17.0
2162,30.0,13.0,27.0,17.0
2163,30.0,13.0,27.0,17.0
2164,30.0,13.0,27.0,17.0
2165,30.0,13.0,27.0,17.0
2166,30.0,13.0,27.0,17.0
2167,30.0,13.0,27.0,17.0
2168,30.0,13.0,27.0,17.0
2169,30.0,13.0,27.0,17.0
2170,30.0,13.0,27.0,17.0
2171,30.0,13.0,27.0,17.0
2172,30.0,13.0,27.0,17.0
2173,30.0,13.0,27.0,17.0
2174,30.0,13.0,27.0,17.0
2175,30.0,13.0,27.0,17.0
2176,30.0,13.0,27.0,17.0
2177,30.0,13.0,27.0,17.0
2178,30.0,13.0,27.0,17.0
2179,30.0,13.0,27.0,17.0
2180,30.0,13.0,27.0,17.0
2181,30.0,13.0,27.0,17.0
2182,30.0,13.0,27.0,17.0
2183,30.0,13.0,27.0,17.0
2184,30.0,13.0,27.0,17.0
2185,30.0,13.0,27.0,17.0
2186,30.0,13.0,27.0,17.0
2187,30.0,13.0,27.0,17.0
2188,30.0,13.0,27.0,17.0
2189,30.0,13.0,27.0,17.0
2190,30.0,13.0,27.0,17.0
2191,30.0,13.0,27.0,17.0
2192,30.0,13.0,27.0,17.0
2193,30.0,13.0,27.0,17.0
2194,30.0,13.0,27.0,17.0
2195,30.0,13.0,27.0,17.0
2196,30.0,13.0,27.0,17.0
2197,30.0,13.0,27.0,17.0
2198,30.0,13.0,27.0,17.0
2199,30.0,13.0,27.0,17.0
2200,30.0,13.0,27.0,17.0
2201,30.0,13.0,27.0,17.0
2202,30.0,13.0,27.0,17.0
2203,30.0,13.0,27.0,17.0
2204,30.0,13.0,27.0,17.0
2205,30.0,13.0,27.0,17.0
2206,30.0,13.0,27.0,17.0
2207,30.0,13.0,27.0,17.0
2208,30.0,13.0,27.0,17.0
2209,30.0,13.0,27.0,17.0
2210,30.0,13.0,27.0,17.0
2211,30.0,13.0,27.0,17.0
2212,30.0,13.0,27.0,17.0
2213,30.0,13.0,27.0,17.0
2214,30.0,13.0,27.0,17.0
2215,30.0,13.0,27.0,17.0
2216,30.0,13.0,27.0,17.0
2217,30.0,13.0,27.0,17.0
2218,30.0,13.0,27.0,17.0
2219,30.0,13.0,27.0,17.0
2220,30.0,13.0,27.0,17.0
2221,30.0,13.0,27.0,17.0
2222,30.0,13.0,27.0,17.0
2223,30.0,13.0,27.0,17.0
2224,30.0,13.0,27.0,17.0
2225,30.0,13.0,27.0,17.0
2226,30.0,13.0,27.0,17.0
2227,30.0,13.0,27.0,17.0
2228,30.0,13.0,27.0,17.0
2229,30.0,13.0,27.0,17.0
2230,30.0,13.0,27.0,17.0
2231,30.0,13.0,27.0,17.0
2232,30.0,13.0,27.0,17.0
2233,30.0,13.0,27.0,17.0
2234,30.0,13.0,27.0,17.0
2235,30.0,13.0,27.0,17.0
2236,30.0,13.0,27.0,17.0
2237,30.0,13.0,27.0,17.0
2238,30.0,13.0,27.0,17.0
2239,30.0,13.0,27.0,17.0
2240,30.0,13.0,27.0,17.0
2241,30.0,13.0,27.0,17.0
2242,30.0,13.0,27.0,17.0
2243,30.0,13.0,27.0,17.0
2244,30.0,13.0,27.0,17.0
2245,30.0,13.0,27.0,17.0
2246,30.0,13.0,27.0,17.0
2247,30.0,13.0,27.0,17.0
2248,30.0,13.0,27.0,17.0
2249,30.0,13.0,27.0,17.0
2250,30.0,13.0,27.0,17.0
2251,30.0,13.0,27.0,17.0
2252,30.0,13.0,27.0,17.0
2253,30.0,13.0,27.0,17.0
2254,30.0,13.0,27.0,17.0
2255,30.0,13.0,27.0,17.0
2256,30.0,13.0,27.0,17.0
2257,30.0,13.0,27.0,17.0
2258,30.0,13.0,27.0,17.0
2259,30.0,13.0,27.0,17.0
2260,30.0,13.0,27.0,17.0
2261,30.0,13.0,27.0,17.0
2262,30.0,13.0,27.0,17.0
2263,30.0,13.0,27.0,17.0
2264,30.0,13.0,27.0,17.0
2265,30.0,13.0,27.0,17.0
2266,30.0,13.0,27.0,17.0
2267,30.0,13.0,27.0,17.0
2268,30.0,13.0,27.0,17.0
2269,30.0,13.0,27.0,17.0
2270,30.0,13.0,27.0,17.0
2271,30.0,13.0,27.0,17.0
2272,30.0,13.0,27.0,17.0
2273,30.0,13.0,27.0,17.0
2274,30.0,13.0,27.0,17.0
2275,30.0,13.0,27.0,17.0
2276,30.0,13.0,27.0,17.0
2277,30.0,13.0,27.0,17.0
2278,30.0,13.0,27.0,17.0
2279,30.0,13.0,27.0,17.0
2280,30.0,13.0,27.0,17.0
2281,30.0,13.0,27.0,17.0
2282,30.0,13.0,27.0,17.0
2283,30.0,13.0,27.0,17.0
2284,30.0,13.0,27.0,17.0
2285,30.0,13.0,27.0,17.0
2286,30.0,13.0,27.0,17.0
2287,30.0,13.0,27.0,17.0
2288,30.0,13.0,27.0,17.0
2289,30.0,13.0,27.0,17.0
2290,30.0,13.0,27.0,17.0
2291,30.0,13.0,27.0,17.0
2292,30.0,13.0,27.0,17.0
2293,30.0,13.0,27.0,17.0
2294,30.0,13.0,27.0,17.0
2295,30.0,13.0,27.0,17.0
2296,30.0,13.0,27.0,17.0
2297,30.0,13.0,27.0,17.0
2298,30.0,13.0,27.0,17.0
2299,30.0,13.0,27.0,17.0
2300,30.0,13.0,27.0,17.0
2301,30.0,13.0,27.0,17.0
2302,30.0,13.0,27.0,17.0
2303,30.0,13.0,27.0,17.0
2304,30.0,13.0,27.0,17.0
2305,30.0,13.0,27.0,17.0
2306,30.0,13.0,27.0,17.0
2307,30.0,13.0,27.0,17.0
2308,30.0,13.0,27.0,17.0
2309,30.0,13.0,27.0,17.0
2310,30.0,13.0,27.0,17.0
2311,30.0,13.0,27.0,17.0
2312,30.0,13.0,27.0,17.0
2313,30.0,13.0,27.0,17.0
2314,30.0,13.0,27.0,17.0
2315,30.0,13.0,27.0,17.0
2316,30.0,13.0,27.0,17.0
2317,30.0,13.0,27.0,17.0
2318,30.0,13.0,27.0,17.0
2319,30.0,13.0,27.0,17.0
2320,30.0,13.0,27.0,17.0
2321,30.0,13.0,27.0,17.0
2322,30.0,13.0,27.0,17.0
2323,30.0,13.0,27.0,17.0
2324,30.0,13.0,27.0,17.0
2325,30.0,13.0,27.0,17.0
2326,30.0,13.0,27.0,17.0
2327,30.0,13.0,27.0,17.0
2328,30.0,13.0,27.0,17.0
2329,30.0,13.0,27.0,17.0
2330,30.0,13.0,27.0,17.0
2331,30.0,13.0,27.0,17.0
2332,30.0,13.0,27.0,17.0
2333,30.0,13.0,27.0,17.0
2334,30.0,13.0,27.0,17.0
2335,30.0,13.0,27.0,17.0
2336,30.0,13.0,27.0,17.0
2337,30.0,13.0,27.0,17.0
2338,30.0,13.0,27.0,17.0
2339,30.0,13.0,27.0,17.0
2340,30.0,13.0,27.0,17.0
2341,30.0,13.0,27.0,17.0
2342,30.0,13.0,27.0,17.0
2343,30.0,13.0,27.0,17.0
2344,30.0,13.0,27.0,17.0
2345,30.0,13.0,27.0,17.0
2346,30.0,13.0,27.0,17.0
2347,30.0,13.0,27.0,17.0
2348,30.0,13.0,27.0,17.0
2349,30.0,13.0,27.0,17.0
2350,30.0,13.0,27.0,17.0
2351,30.0,13.0,27.0,17.0
2352,30.0,13.0,27.0,17.0
2353,30.0,13.0,27.0,17.0
2354,30.0,13.0,27.0,17.0
2355,30.0,13.0,27.0,17.0
2356,30.0,13.0,27.0,17.0
2357,30.0,13.0,27.0,17.0
2358,30.0,13.0,27.0,17.0
2359,30.0,13.0,27.0,17.0
2360,30.0,13.0,27.0,17.0
2361,30.0,13.0,27.0,17.0
2362,30.0,13.0,27.0,17.0
2363,30.0,13.0,27.0,17.0
2364,30.0,13.0,27.0,17.0
2365,30.0,13.0,27.0,17.0
2366,30.0,13.0,27.0,17.0
2367,30.0,13.0,27.0,17.0
2368,30.0,13.0,27.0,17.0
2369,30.0,13.0,27.0,17.0
2370,30.0,13.0,27.0,17.0
2371,30.0,13.0,27.0,17.0
2372,30.0,13.0,27.0,17.0
2373,30.0,13.0,27.0,17.0
2374,30.0,13.0,27.0,17.0
2375,30.0,13.0,27.0,17.0
2376,30.0,13.0,27.0,17.0
2377,30.0,13.0,27.0,17.0
2378,30.0,13.0,27.0,17.0
2379,30.0,13.0,27.0,17.0
2380,30.0,13.0,27.0,17.0
2381,30.0,13.0,27.0,17.0
2382,30.0,13.0,27.0,17.0
2383,30.0,13.0,27.0,17.0
2384,30.0,13.0,27.0,17.0
2385,30.0,13.0,27.0,17.0
2386,30.0,13.0,27.0,17.0
2387,30.0,13.0,27.0,17.0
2388,30.0,13.0,27.0,17.0
2389,30.0,13.0,27.0,17.0
2390,30.0,13.0,27.0,17.0
2391,30.0,13.0,27.0,17.0
2392,30.0,13.0,27.0,17.0
2393,30.0,13.0,27.0,17.0
2394,30.0,13.0,27.0,17.0
2395,30.0,13.0,27.0,17.0
2396,30.0,13.0,27.0,17.0
2397,30.0,13.0,27.0,17.0
2398,30.0,13.0,27.0,17.0
2399,30.0,13.0,27.0,17.0
2400,30.0,13.0,27.0,17.0
2401,30.0,13.0,27.0,17.0
2402,30.0,13.0,27.0,17.0
2403,30.0,13.0,27.0,17.0
2404,30.0,13.0,27.0,17.0
2405,30.0,13.0,27.0,17.0
2406,30.0,13.0,27.0,17.0
2407,30.0,13.0,27.0,17.0
2408,30.0,13.0,27.0,17.0
2409,30.0,13.0,27.0,17.0
2410,30.0,13.0,27.0,17.0
2411,30.0,13.0,27.0,17.0
2412,30.0,13.0,27.0,17.0
2413,30.0,13.0,27.0,17.0
2414,30.0,13.0,27.0,17.0
2415,30.0,13.0,27.0,17.0
2416,30.0,13.0,27.0,17.0
2417,30.0,13.0,27.0,17.0
2418,30.0,13.0,27.0,17.0
2419,30.0,13.0,27.0,17.0
2420,30.0,13.0,27.0,17.0
2421,30.0,13.0,27.0,17.0
2422,30.0,13.0,27.0,17.0
2423,30.0,13.0,27.0,17.0
2424,30.0,13.0,27.0,17.0
2425,30.0,13.0,27.0,17.0
2426,30.0,13.0,27.0,17.0
2427,30.0,13.0,27.0,17.0
2428,30.0,13.0,27.0,17.0
2429,30.0,13.0,27.0,17.0
2430,30.0,13.0,27.0,17.0
2431,30.0,13.0,27.0,17.0
2432,30.0,13.0,27.0,17.0
2433,30.0,13.0,27.0,17.0
2434,30.0,13.0,27.0,17.0
2435,30.0,13.0,27.0,17.0
2436,30.0,13.0,27.0,17.0
2437,30.0,13.0,27.0,17.0
2438,30.0,13.0,27.0,17.0
2439,30.0,13.0,27.0,17.0
2440,30.0,13.0,27.0,17.0
2441,30.0,13.0,27.0,17.0
2442,30.0,13.0,27.0,17.0
2443,30.0,13.0,27.0,17.0
2444,30.0,13.0,27.0,17.0
2445,30.0,13.0,27.0,17.0
2446,30.0,13.0,27.0,17.0
2447,30.0,13.0,27.0,17.0
2448,30.0,13.0,27.0,17.0
2449,30.0,13.0,27.0,17.0
2450,30.0,13.0,27.0,17.0
2451,30.0,13.0,27.0,17.0
2452,30.0,13.0,27.0,17.0
2453,30.0,13.0,27.0,17.0
2454,30.0,13.0,27.0,17.0
2455,30.0,13.0,27.0,17.0
2456,30.0,13.0,27.0,17.0
2457,30.0,13.0,27.0,17.0
2458,30.0,13.0,27.0,17.0
2459,30.0,13.0,27.0,17.0
2460,30.0,13.0,27.0,17.0
2461,30.0,13.0,27.0,17.0
2462,30.0,13.0,27.0,17.0
2463,30.0,13.0,27.0,17.0
2464,30.0,13.0,27.0,17.0
2465,30.0,13.0,27.0,17.0
2466,30.0,13.0,27.0,17.0
2467,30.0,13.0,27.0,17.0
2468,30.0,13.0,27.0,17.0
2469,30.0,13.0,27.0,17.0
2470,30.0,13.0,27.0,17.0
2471,30.0,13.0,27.0,17.0
2472,30.0,13.0,27.0,17.0
2473,30.0,13.0,27.0,17.0
2474,30.0,13.0,27.0,17.0
2475,30.0,13.0,27.0,17.0
2476,30.0,13.0,27.0,17.0
2477,30.0,13.0,27.0,17.0
2478,30.0,13.0,27.0,17.0
2479,30.0,13.0,27.0,17.0
2480,30.0,13.0,27.0,17.0
2481,30.0,13.0,27.0,17.0
2482,30.0,13.0,27.0,17.0
2483,30.0,13.0,27.0,17.0
2484,30.0,13.0,27.0,17.0
2485,30.0,13.0,27.0,17.0
2486,30.0,13.0,27.0,17.0
2487,30.0,13.0,27.0,17.0
2488,30.0,13.0,27.0,17.0
2489,30.0,13.0,27.0,17.0
2490,30.0,13.0,27.0,17.0
2491,30.0,13.0,27.0,17.0
2492,30.0,13.0,27.0,17.0
2493,30.0,13.0,27.0,17.0
2494,30.0,13.0,27.0,17.0
2495,30.0,13.0,27.0,17.0
2496,30.0,13.0,27.0,17.0
2497,30.0,13.0,27.0,17.0
2498,30.0,13.0,27.0,17.0
2499,30.0,13.0,27.0,17.0
2500,30.0,13.0,27.0,17.0
2501,30.0,13.0,27.0,17.0
2502,30.0,13.0,27.0,17.0
2503,30.0,13.0,27.0,17.0
2504,30.0,13.0,27.0,17.0
2505,30.0,13.0,27.0,17.0
2506,30.0,13.0,27.0,17.0
2507,30.0,13.0,27.0,17.0
2508,30.0,13.0,27.0,17.0
2509,30.0,13.0,27.0,17.0
2510,30.0,13.0,27.0,17.0
2511,30.0,13.0,27.0,17.0
2512,30.0,13.0,27.0,17.0
2513,30.0,13.0,27.0,17.0
2514,30.0,13.0,27.0,17.0
2515,30.0,13.0,27.0,17.0
2516,30.0,13.0,27.0,17.0
2517,30.0,13.0,27.0,17.0
2518,30.0,13.0,27.0,17.0
2519,30.0,13.0,27.0,17.0
2520,30.0,13.0,27.0,17.0
2521,30.0,13.0,27.0,17.0
2522,30.0,13.0,27.0,17.0
2523,30.0,13.0,27.0,17.0
2524,30.0,13.0,27.0,17.0
2525,30.0,13.0,27.0,17.0
2526,30.0,13.0,27.0,17.0
2527,30.0,13.0,27.0,17.0
2528,30.0,13.0,27.0,17.0
2529,30.0,13.0,27.0,17.0
2530,30.0,13.0,27.0,17.0
2531,30.0,13.0,27.0,17.0
2532,30.0,13.0,27.0,17.0
2533,30.0,13.0,27.0,17.0
2534,30.0,13.0,27.0,17.0
2535,30.0,13.0,27.0,17.0
2536,30.0,13.0,27.0,17.0
2537,30.0,13.0,27.0,17.0
2538,30.0,13.0,27.0,17.0
2539,30.0,13.0,27.0,17.0
2540,30.0,13.0,27.0,17.0
2541,30.0,13.0,27.0,17.0
2542,30.0,13.0,27.0,17.0
2543,30.0,13.0,27.0,17.0
2544,30.0,13.0,27.0,17.0
2545,30.0,13.0,27.0,17.0
2546,30.0,13.0,27.0,17.0
2547,30.0,13.0,27.0,17.0
2548,30.0,13.0,27.0,17.0
2549,30.0,13.0,27.0,17.0
2550,30.0,13.0,27.0,17.0
2551,30.0,13.0,27.0,17.0
2552,30.0,13.0,27.0,17.0
2553,30.0,13.0,27.0,17.0
2554,30.0,13.0,27.0,17.0
2555,30.0,13.0,27.0,17.0
2556,30.0,13.0,27.0,17.0
2557,30.0,13.0,27.0,17.0
2558,30.0,13.0,27.0,17.0
2559,30.0,13.0,27.0,17.0
2560,30.0,13.0,27.0,17.0
2561,30.0,13.0,27.0,17.0
2562,30.0,13.0,27.0,17.0
2563,30.0,13.0,27.0,17.0
2564,30.0,13.0,27.0,17.0
2565,30.0,13.0,27.0,17.0
2566,30.0,13.0,27.0,17.0
2567,30.0,13.0,27.0,17.0
2568,30.0,13.0,27.0,17.0
2569,30.0,13.0,27.0,17.0
2570,30.0,13.0,27.0,17.0
2571,30.0,13.0,27.0,17.0
2572,30.0,13.0,27.0,17.0
2573,30.0,13.0,27.0,17.0
2574,30.0,13.0,27.0,17.0
2575,30.0,13.0,27.0,17.0
2576,30.0,13.0,27.0,17.0
2577,30.0,13.0,27.0,17.0
2578,30.0,13.0,27.0,17.0
2579,30.0,13.0,27.0,17.0
2580,30.0,13.0,27.0,17.0
2581,30.0,13.0,27.0,17.0
2582,30.0,13.0,27.0,17.0
2583,30.0,13.0,27.0,17.0
2584,30.0,13.0,27.0,17.0
2585,30.0,13.0,27.0,17.0
2586,30.0,13.0,27.0,17.0
2587,30.0,13.0,27.0,17.0
2588,30.0,13.0,27.0,17.0
2589,30.0,13.0,27.0,17.0
2590,30.0,13.0,27.0,17.0
2591,30.0,13.0,27.0,17.0
2592,30.0,13.0,27.0,17.0
2593,30.0,13.0,27.0,17.0
2594,30.0,13.0,27.0,17.0
2595,30.0,13.0,27.0,17.0
2596,30.0,13.0,27.0,17.0
2597,30.0,13.0,27.0,17.0
2598,30.0,13.0,27.0,17.0
2599,30.0,13.0,27.0,17.0
2600,30.0,13.0,27.0,17.0
2601,30.0,13.0,27.0,17.0
2602,30.0,13.0,27.0,17.0
2603,30.0,13.0,27.0,17.0
2604,30.0,13.0,27.0,17.0
2605,30.0,13.0,27.0,17.0
2606,30.0,13.0,27.0,17.0
2607,30.0,13.0,27.0,17.0
2608,30.0,13.0,27.0,17.0
2609,30.0,13.0,27.0,17.0
2610,30.0,13.0,27.0,17.0
2611,30.0,13.0,27.0,17.0
2612,30.0,13.0,27.0,17.0
2613,30.0,13.0,27.0,17.0
2614,30.0,13.0,27.0,17.0
2615,30.0,13.0,27.0,17.0
2616,30.0,13.0,27.0,17.0
2617,30.0,13.0,27.0,17.0
2618,30.0,13.0,27.0,17.0
2619,30.0,13.0,27.0,17.0
2620,30.0,13.0,27.0,17.0
2621,30.0,13.0,27.0,17.0
2622,30.0,13.0,27.0,17.0
2623,30.0,13.0,27.0,17.0
2624,30.0,13.0,27.0,17.0
2625,30.0,13.0,27.0,17.0
2626,30.0,13.0,27.0,17.0
2627,30.0,13.0,27.0,17.0
2628,30.0,13.0,27.0,17.0
2629,30.0,13.0,27.0,17.0
2630,30.0,13.0,27.0,17.0
2631,30.0,13.0,27.0,17.0
2632,30.0,13.0,27.0,17.0
2633,30.0,13.0,27.0,17.0
2634,30.0,13.0,27.0,17.0
2635,30.0,13.0,27.0,17.0
2636,30.0,13.0,27.0,17.0
2637,30.0,13.0,27.0,17.0
2638,30.0,13.0,27.0,17.0
2639,30.0,13.0,27.0,17.0
2640,30.0,13.0,27.0,17.0
2641,30.0,13.0,27.0,17.0
2642,30.0,13.0,27.0,17.0
2643,30.0,13.0,27.0,17.0
2644,30.0,13.0,27.0,17.0
2645,30.0,13.0,27.0,17.0
2646,30.0,13.0,27.0,17.0
2647,30.0,13.0,27.0,17.0
2648,30.0,13.0,27.0,17.0
2649,30.0,13.0,27.0,17.0
2650,30.0,13.0,27.0,17.0
2651,30.0,13.0,27.0,17.0
2652,30.0,13.0,27.0,17.0
2653,30.0,13.0,27.0,17.0
2654,30.0,13.0,27.0,17.0
2655,30.0,13.0,27.0,17.0
2656,30.0,13.0,27.0,17.0
2657,30.0,13.0,27.0,17.0
2658,30.0,13.0,27.0,17.0
2659,30.0,13.0,27.0,17.0
2660,30.0,13.0,27.0,17.0
2661,30.0,13.0,27.0,17.0
2662,30.0,13.0,27.0,17.0
2663,30.0,13.0,27.0,17.0
2664,30.0,13.0,27.0,17.0
2665,30.0,13.0,27.0,17.0
2666,30.0,13.0,27.0,17.0
2667,30.0,13.0,27.0,17.0
2668,30.0,13.0,27.0,17.0
2669,30.0,13.0,27.0,17.0
2670,30.0,13.0,27.0,17.0
2671,30.0,13.0,27.0,17.0
2672,30.0,13.0,27.0,17.0
2673,30.0,13.0,27.0,17.0
2674,30.0,13.0,27.0,17.0
2675,30.0,13.0,27.0,17.0
2676,30.0,13.0,27.0,17.0
2677,30.0,13.0,27.0,17.0
2678,30.0,13.0,27.0,17.0
2679,30.0,13.0,27.0,17.0
2680,30.0,13.0,27.0,17.0
2681,30.0,13.0,27.0,17.0
2682,30.0,13.0,27.0,17.0
2683,30.0,13.0,27.0,17.0
2684,30.0,13.0,27.0,17.0
2685,30.0,13.0,27.0,17.0
2686,30.0,13.0,27.0,17.0
2687,30.0,13.0,27.0,17.0
2688,30.0,13.0,27.0,17.0
2689,30.0,13.0,27.0,17.0
2690,30.0,13.0,27.0,17.0
2691,30.0,13.0,27.0,17.0
2692,30.0,13.0,27.0,17.0
2693,30.0,13.0,27.0,17.0
2694,30.0,13.0,27.0,17.0
2695,30.0,13.0,27.0,17.0
2696,30.0,13.0,27.0,17.0
2697,30.0,13.0,27.0,17.0
2698,30.0,13.0,27.0,17.0
2699,30.0,13.0,27.0,17.0
2700,30.0,13.0,27.0,17.0
2701,30.0,13.0,27.0,17.0
2702,30.0,13.0,27.0,17.0
2703,30.0,13.0,27.0,17.0
2704,30.0,13.0,27.0,17.0
2705,30.0,13.0,27.0,17.0
2706,30.0,13.0,27.0,17.0
2707,30.0,13.0,27.0,17.0
2708,30.0,13.0,27.0,17.0
2709,30.0,13.0,27.0,17.0
2710,30.0,13.0,27.0,17.0
2711,30.0,13.0,27.0,17.0
2712,30.0,13.0,27.0,17.0
2713,30.0,13.0,27.0,17.0
2714,30.0,13.0,27.0,17.0
2715,30.0,13.0,27.0,17.0
2716,30.0,13.0,27.0,17.0
2717,30.0,13.0,27.0,17.0
2718,30.0,13.0,27.0,17.0
2719,30.0,13.0,27.0,17.0
2720,30.0,13.0,27.0,17.0
2721,30.0,13.0,27.0,17.0
2722,30.0,13.0,27.0,17.0
2723,30.0,13.0,27.0,17.0
2724,30.0,13.0,27.0,17.0
2725,30.0,13.0,27.0,17.0
2726,30.0,13.0,27.0,17.0
2727,30.0,13.0,27.0,17.0
2728,30.0,13.0,27.0,17.0
2729,30.0,13.0,27.0,17.0
2730,30.0,13.0,27.0,17.0
2731,30.0,13.0,27.0,17.0
2732,30.0,13.0,27.0,17.0
2733,30.0,13.0,27.0,17.0
2734,30.0,13.0,27.0,17.0
2735,30.0,13.0,27.0,17.0
2736,30.0,13.0,27.0,17.0
2737,30.0,13.0,27.0,17.0
2738,30.0,13.0,27.0,17.0
2739,30.0,13.0,27.0,17.0
2740,30.0,13.0,27.0,17.0
2741,30.0,13.0,27.0,17.0
2742,30.0,13.0,27.0,17.0
2743,30.0,13.0,27.0,17.0
2744,30.0,13.0,27.0,17.0
2745,30.0,13.0,27.0,17.0
2746,30.0,13.0,27.0,17.0
2747,30.0,13.0,27.0,17.0
2748,30.0,13.0,27.0,17.0
2749,30.0,13.0,27.0,17.0
2750,30.0,13.0,27.0,17.0
2751,30.0,13.0,27.0,17.0
2752,30.0,13.0,27.0,17.0
2753,30.0,13.0,27.0,17.0
2754,30.0,13.0,27.0,17.0
2755,30.0,13.0,27.0,17.0
2756,30.0,13.0,27.0,17.0
2757,30.0,13.0,27.0,17.0
2758,30.0,13.0,27.0,17.0
2759,30.0,13.0,27.0,17.0
2760,30.0,13.0,27.0,17.0
2761,30.0,13.0,27.0,17.0
2762,30.0,13.0,27.0,17.0
2763,30.0,13.0,27.0,17.0
2764,30.0,13.0,27.0,17.0
2765,30.0,13.0,27.0,17.0
2766,30.0,13.0,27.0,17.0
2767,30.0,13.0,27.0,17.0
2768,30.0,13.0,27.0,17.0
2769,30.0,13.0,27.0,17.0
2770,30.0,13.0,27.0,17.0
2771,30.0,13.0,27.0,17.0
2772,30.0,13.0,27.0,17.0
2773,30.0,13.0,27.0,17.0
2774,30.0,13.0,27.0,17.0
2775,30.0,13.0,27.0,17.0
2776,30.0,13.0,27.0,17.0
2777,30.0,13.0,27.0,17.0
2778,30.0,13.0,27.0,17.0
2779,30.0,13.0,27.0,17.0
2780,30.0,13.0,27.0,17.0
2781,30.0,13.0,27.0,17.0
2782,30.0,13.0,27.0,17.0
2783,30.0,13.0,27.0,17.0
2784,30.0,13.0,27.0,17.0
2785,30.0,13.0,27.0,17.0
2786,30.0,13.0,27.0,17.0
2787,30.0,13.0,27.0,17.0
2788,30.0,13.0,27.0,17.0
2789,30.0,13.0,27.0,17.0
2790,30.0,13.0,27.0,17.0
2791,30.0,13.0,27.0,17.0
2792,30.0,13.0,27.0,17.0
2793,30.0,13.0,27.0,17.0
2794,30.0,13.0,27.0,17.0
2795,30.0,13.0,27.0,17.0
2796,30.0,13.0,27.0,17.0
2797,30.0,13.0,27.0,17.0
2798,30.0,13.0,27.0,17.0
2799,30.0,13.0,27.0,17.0
2800,30.0,13.0,27.0,17.0
2801,30.0,13.0,27.0,17.0
2802,30.0,13.0,27.0,17.0
2803,30.0,13.0,27.0,17.0
2804,30.0,13.0,27.0,17.0
2805,30.0,13.0,27.0,17.0
2806,30.0,13.0,27.0,17.0
2807,30.0,13.0,27.0,17.0
2808,30.0,13.0,27.0,17.0
2809,30.0,13.0,27.0,17.0
2810,30.0,13.0,27.0,17.0
2811,30.0,13.0,27.0,17.0
2812,30.0,13.0,27.0,17.0
2813,30.0,13.0,27.0,17.0
2814,30.0,13.0,27.0,17.0
2815,30.0,13.0,27.0,17.0
2816,30.0,13.0,27.0,17.0
2817,30.0,13.0,27.0,17.0
2818,30.0,13.0,27.0,17.0
2819,30.0,13.0,27.0,17.0
2820,30.0,13.0,27.0,17.0
2821,30.0,13.0,27.0,17.0
2822,30.0,13.0,27.0,17.0
2823,30.0,13.0,27.0,17.0
2824,30.0,13.0,27.0,17.0
2825,30.0,13.0,27.0,17.0
2826,30.0,13.0,27.0,17.0
2827,30.0,13.0,27.0,17.0
2828,30.0,13.0,27.0,17.0
2829,30.0,13.0,27.0,17.0
2830,30.0,13.0,27.0,17.0
2831,30.0,13.0,27.0,17.0
2832,30.0,13.0,27.0,17.0
2833,30.0,13.0,27.0,17.0
