,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
1977,32.0,10.0,27.0,17.0
1978,32.0,10.0,27.0,17.0
1979,32.0,10.0,27.0,17.0
1980,32.0,10.0,27.0,17.0
1981,32.0,10.0,27.0,17.0
1982,32.0,10.0,27.0,17.0
1983,32.0,10.0,27.0,17.0
1984,32.0,10.0,27.0,17.0
1985,32.0,10.0,27.0,17.0
1986,32.0,10.0,27.0,17.0
1987,32.0,10.0,27.0,17.0
1988,32.0,10.0,27.0,17.0
1989,32.0,10.0,27.0,17.0
1990,32.0,10.0,27.0,17.0
1991,32.0,10.0,27.0,17.0
1992,32.0,10.0,27.0,17.0
1993,32.0,10.0,27.0,17.0
1994,32.0,10.0,27.0,17.0
1995,32.0,10.0,27.0,17.0
1996,32.0,10.0,27.0,17.0
1997,32.0,10.0,27.0,17.0
1998,32.0,10.0,27.0,17.0
1999,32.0,10.0,27.0,17.0
2000,32.0,10.0,27.0,17.0
2001,32.0,10.0,27.0,17.0
2002,32.0,10.0,27.0,17.0
2003,32.0,10.0,27.0,17.0
2004,32.0,10.0,27.0,17.0
2005,32.0,10.0,27.0,17.0
2006,32.0,10.0,27.0,17.0
2007,32.0,10.0,27.0,17.0
2008,32.0,10.0,27.0,17.0
2009,32.0,10.0,27.0,17.0
2010,32.0,10.0,27.0,17.0
2011,32.0,10.0,27.0,17.0
2012,32.0,10.0,27.0,17.0
2013,32.0,10.0,27.0,17.0
2014,32.0,10.0,27.0,17.0
2015,32.0,10.0,27.0,17.0
2016,32.0,10.0,27.0,17.0
2017,32.0,10.0,27.0,17.0
2018,32.0,10.0,27.0,17.0
2019,32.0,10.0,27.0,17.0
2020,32.0,10.0,27.0,17.0
2021,32.0,10.0,27.0,17.0
2022,32.0,10.0,27.0,17.0
2023,32.0,10.0,27.0,17.0
2024,32.0,10.0,27.0,17.0
2025,32.0,10.0,27.0,17.0
2026,32.0,10.0,27.0,17.0
2027,32.0,10.0,27.0,17.0
2028,32.0,10.0,27.0,17.0
2029,32.0,10.0,27.0,17.0
2030,32.0,10.0,27.0,17.0
2031,32.0,10.0,27.0,17.0
2032,32.0,10.0,27.0,17.0
2033,32.0,10.0,27.0,17.0
2034,32.0,10.0,27.0,17.0
2035,32.0,10.0,27.0,17.0
2036,32.0,10.0,27.0,17.0
2037,32.0,10.0,27.0,17.0
2038,32.0,10.0,27.0,17.0
2039,32.0,10.0,27.0,17.0
2040,32.0,10.0,27.0,17.0
2041,32.0,10.0,27.0,17.0
2042,32.0,10.0,27.0,17.0
2043,32.0,10.0,27.0,17.0
2044,32.0,10.0,27.0,17.0
2045,32.0,10.0,27.0,17.0
2046,32.0,10.0,27.0,17.0
2047,32.0,10.0,27.0,17.0
2048,32.0,10.0,27.0,17.0
2049,32.0,10.0,27.0,17.0
2050,32.0,10.0,27.0,17.0
2051,32.0,10.0,27.0,17.0
2052,32.0,10.0,27.0,17.0
2053,32.0,10.0,27.0,17.0
2054,32.0,10.0,27.0,17.0
2055,32.0,10.0,27.0,17.0
2056,32.0,10.0,27.0,17.0
2057,32.0,10.0,27.0,17.0
2058,32.0,10.0,27.0,17.0
2059,32.0,10.0,27.0,17.0
2060,32.0,10.0,27.0,17.0
2061,32.0,10.0,27.0,17.0
2062,32.0,10.0,27.0,17.0
2063,32.0,10.0,27.0,17.0
2064,32.0,10.0,27.0,17.0
2065,32.0,10.0,27.0,17.0
2066,32.0,10.0,27.0,17.0
2067,32.0,10.0,27.0,17.0
2068,32.0,10.0,27.0,17.0
2069,32.0,10.0,27.0,17.0
2070,32.0,10.0,27.0,17.0
2071,32.0,10.0,27.0,17.0
2072,32.0,10.0,27.0,17.0
2073,32.0,10.0,27.0,17.0
2074,32.0,10.0,27.0,17.0
2075,32.0,10.0,27.0,17.0
2076,32.0,10.0,27.0,17.0
2077,32.0,10.0,27.0,17.0
2078,32.0,10.0,27.0,17.0
2079,32.0,10.0,27.0,17.0
2080,32.0,10.0,27.0,17.0
2081,32.0,10.0,27.0,17.0
2082,32.0,10.0,27.0,17.0
2083,32.0,10.0,27.0,17.0
2084,32.0,10.0,27.0,17.0
2085,32.0,10.0,27.0,17.0
2086,32.0,10.0,27.0,17.0
2087,32.0,10.0,27.0,17.0
2088,32.0,10.0,27.0,17.0
2089,32.0,10.0,27.0,17.0
2090,32.0,10.0,27.0,17.0
2091,32.0,10.0,27.0,17.0
2092,32.0,10.0,27.0,17.0
2093,32.0,10.0,27.0,17.0
2094,32.0,10.0,27.0,17.0
2095,32.0,10.0,27.0,17.0
2096,32.0,10.0,27.0,17.0
2097,32.0,10.0,27.0,17.0
2098,32.0,10.0,27.0,17.0
2099,32.0,10.0,27.0,17.0
2100,32.0,10.0,27.0,17.0
2101,32.0,10.0,27.0,17.0
2102,32.0,10.0,27.0,17.0
2103,32.0,10.0,27.0,17.0
2104,32.0,10.0,27.0,17.0
2105,32.0,10.0,27.0,17.0
2106,32.0,10.0,27.0,17.0
2107,32.0,10.0,27.0,17.0
2108,32.0,10.0,27.0,17.0
2109,32.0,10.0,27.0,17.0
2110,32.0,10.0,27.0,17.0
2111,32.0,10.0,27.0,17.0
2112,32.0,10.0,27.0,17.0
2113,32.0,10.0,27.0,17.0
2114,32.0,10.0,27.0,17.0
2115,32.0,10.0,27.0,17.0
2116,32.0,10.0,27.0,17.0
2117,32.0,10.0,27.0,17.0
2118,32.0,10.0,27.0,17.0
2119,32.0,10.0,27.0,17.0
2120,32.0,10.0,27.0,17.0
2121,32.0,10.0,27.0,17.0
2122,32.0,10.0,27.0,17.0
2123,32.0,10.0,27.0,17.0
2124,32.0,10.0,27.0,17.0
2125,32.0,10.0,27.0,17.0
2126,32.0,10.0,27.0,17.0
2127,32.0,10.0,27.0,17.0
2128,32.0,10.0,27.0,17.0
2129,32.0,10.0,27.0,17.0
2130,32.0,10.0,27.0,17.0
2131,32.0,10.0,27.0,17.0
2132,32.0,10.0,27.0,17.0
2133,32.0,10.0,27.0,17.0
2134,32.0,10.0,27.0,17.0
2135,32.0,10.0,27.0,17.0
2136,32.0,11.0,27.0,17.0
2137,31.0,11.0,27.0,17.0
2138,31.0,11.0,27.0,17.0
2139,31.0,11.0,27.0,17.0
2140,31.0,11.0,27.0,17.0
2141,31.0,11.0,27.0,17.0
2142,31.0,11.0,27.0,17.0
2143,31.0,11.0,27.0,17.0
2144,31.0,11.0,27.0,17.0
2145,31.0,11.0,27.0,17.0
2146,32.0,11.0,27.0,17.0
2147,32.0,11.0,27.0,17.0
2148,32.0,11.0,27.0,17.0
2149,32.0,11.0,27.0,17.0
2150,32.0,11.0,27.0,17.0
2151,32.0,11.0,27.0,17.0
2152,31.0,11.0,27.0,17.0
2153,31.0,11.0,27.0,17.0
2154,31.0,11.0,27.0,17.0
2155,31.0,11.0,27.0,17.0
2156,31.0,11.0,27.0,17.0
2157,31.0,11.0,27.0,17.0
2158,31.0,11.0,27.0,17.0
2159,31.0,11.0,27.0,17.0
2160,32.0,11.0,27.0,17.0
2161,31.0,11.0,27.0,17.0
2162,31.0,11.0,27.0,17.0
2163,31.0,11.0,27.0,17.0
2164,31.0,11.0,30.0,13.0
2165,31.0,11.0,30.0,13.0
2166,31.0,11.0,30.0,13.0
2167,31.0,11.0,30.0,13.0
2168,31.0,11.0,30.0,13.0
2169,31.0,11.0,30.0,13.0
2170,31.0,11.0,30.0,13.0
2171,31.0,11.0,30.0,13.0
2172,31.0,11.0,30.0,13.0
2173,31.0,11.0,30.0,13.0
2174,31.0,11.0,30.0,13.0
2175,31.0,11.0,30.0,13.0
2176,31.0,11.0,30.0,13.0
2177,31.0,11.0,30.0,13.0
2178,31.0,11.0,30.0,13.0
2179,31.0,11.0,30.0,13.0
2180,31.0,11.0,30.0,13.0
2181,31.0,11.0,30.0,13.0
2182,31.0,11.0,30.0,13.0
2183,31.0,11.0,30.0,13.0
2184,31.0,11.0,30.0,13.0
2185,31.0,11.0,30.0,13.0
2186,31.0,11.0,30.0,13.0
2187,31.0,11.0,30.0,13.0
2188,31.0,11.0,30.0,13.0
2189,31.0,11.0,30.0,13.0
2190,31.0,11.0,30.0,13.0
2191,31.0,11.0,30.0,13.0
2192,31.0,11.0,30.0,13.0
2193,31.0,11.0,30.0,13.0
2194,32.0,10.0,30.0,13.0
2195,32.0,10.0,30.0,13.0
2196,32.0,10.0,30.0,13.0
2197,32.0,10.0,30.0,13.0
2198,32.0,10.0,30.0,13.0
2199,32.0,10.0,30.0,13.0
2200,32.0,10.0,30.0,13.0
2201,32.0,10.0,30.0,13.0
2202,32.0,10.0,30.0,13.0
2203,32.0,10.0,30.0,13.0
2204,32.0,10.0,30.0,13.0
2205,32.0,10.0,30.0,13.0
2206,32.0,10.0,30.0,13.0
2207,32.0,10.0,30.0,13.0
2208,32.0,10.0,30.0,13.0
2209,32.0,10.0,30.0,13.0
2210,32.0,10.0,30.0,13.0
2211,32.0,10.0,30.0,13.0
2212,32.0,10.0,30.0,13.0
2213,32.0,10.0,30.0,13.0
2214,32.0,10.0,30.0,13.0
2215,32.0,10.0,30.0,13.0
2216,32.0,10.0,30.0,13.0
2217,32.0,10.0,30.0,13.0
2218,32.0,10.0,30.0,13.0
2219,32.0,10.0,30.0,13.0
2220,32.0,10.0,30.0,13.0
2221,32.0,10.0,30.0,13.0
2222,32.0,10.0,30.0,13.0
2223,32.0,10.0,30.0,13.0
2224,32.0,10.0,30.0,13.0
2225,32.0,10.0,30.0,13.0
2226,32.0,10.0,30.0,13.0
2227,32.0,10.0,30.0,13.0
2228,32.0,10.0,30.0,13.0
2229,32.0,10.0,30.0,13.0
2230,32.0,10.0,30.0,13.0
2231,32.0,10.0,30.0,13.0
2232,32.0,10.0,30.0,13.0
2233,32.0,10.0,30.0,13.0
2234,32.0,10.0,30.0,13.0
2235,32.0,10.0,30.0,13.0
2236,32.0,10.0,30.0,13.0
2237,32.0,10.0,30.0,13.0
2238,32.0,10.0,30.0,13.0
2239,32.0,10.0,30.0,13.0
2240,32.0,10.0,30.0,13.0
2241,32.0,10.0,30.0,13.0
2242,32.0,10.0,30.0,13.0
2243,32.0,10.0,30.0,13.0
2244,32.0,10.0,30.0,13.0
2245,32.0,10.0,30.0,13.0
2246,32.0,10.0,30.0,13.0
2247,32.0,10.0,30.0,13.0
2248,32.0,10.0,30.0,13.0
2249,32.0,10.0,30.0,13.0
2250,32.0,10.0,30.0,13.0
2251,32.0,10.0,30.0,13.0
2252,32.0,10.0,30.0,13.0
2253,32.0,10.0,30.0,13.0
2254,32.0,10.0,30.0,13.0
2255,32.0,10.0,30.0,13.0
2256,32.0,10.0,30.0,13.0
2257,32.0,10.0,30.0,13.0
2258,32.0,10.0,30.0,13.0
2259,32.0,10.0,30.0,13.0
2260,32.0,10.0,30.0,13.0
2261,32.0,10.0,30.0,13.0
2262,32.0,10.0,30.0,13.0
2263,32.0,10.0,30.0,13.0
2264,32.0,10.0,30.0,13.0
2265,32.0,10.0,30.0,13.0
2266,32.0,10.0,30.0,13.0
2267,32.0,10.0,30.0,13.0
2268,32.0,10.0,30.0,13.0
2269,32.0,10.0,30.0,13.0
2270,32.0,10.0,30.0,13.0
2271,32.0,10.0,30.0,13.0
2272,32.0,10.0,30.0,13.0
2273,32.0,10.0,30.0,13.0
2274,32.0,10.0,30.0,13.0
2275,32.0,10.0,30.0,13.0
2276,32.0,10.0,30.0,13.0
2277,32.0,10.0,30.0,13.0
2278,32.0,10.0,30.0,13.0
2279,32.0,10.0,30.0,13.0
2280,32.0,10.0,30.0,13.0
2281,32.0,10.0,30.0,13.0
2282,32.0,10.0,30.0,13.0
2283,32.0,10.0,30.0,13.0
2284,32.0,10.0,30.0,13.0
2285,32.0,10.0,30.0,13.0
2286,32.0,10.0,30.0,13.0
2287,32.0,10.0,30.0,13.0
2288,32.0,10.0,30.0,13.0
2289,32.0,10.0,30.0,13.0
2290,32.0,10.0,30.0,13.0
2291,32.0,10.0,30.0,13.0
2292,32.0,10.0,30.0,13.0
2293,32.0,10.0,30.0,13.0
2294,32.0,10.0,30.0,13.0
2295,32.0,10.0,30.0,13.0
2296,32.0,10.0,30.0,13.0
2297,32.0,10.0,30.0,13.0
2298,32.0,10.0,30.0,13.0
2299,32.0,10.0,30.0,13.0
2300,32.0,10.0,30.0,13.0
2301,32.0,10.0,30.0,13.0
2302,32.0,10.0,30.0,13.0
2303,32.0,10.0,30.0,13.0
2304,32.0,10.0,30.0,13.0
2305,32.0,10.0,30.0,13.0
2306,32.0,10.0,30.0,13.0
2307,32.0,10.0,30.0,13.0
2308,32.0,10.0,30.0,13.0
2309,32.0,10.0,30.0,13.0
2310,32.0,10.0,30.0,13.0
2311,32.0,10.0,30.0,13.0
2312,32.0,10.0,30.0,13.0
2313,32.0,10.0,30.0,13.0
2314,32.0,10.0,30.0,13.0
2315,32.0,10.0,30.0,13.0
2316,32.0,10.0,30.0,13.0
2317,32.0,10.0,30.0,13.0
2318,32.0,10.0,30.0,13.0
2319,32.0,10.0,30.0,13.0
2320,32.0,10.0,30.0,13.0
2321,32.0,10.0,30.0,13.0
2322,32.0,10.0,30.0,13.0
2323,32.0,10.0,30.0,13.0
2324,32.0,10.0,30.0,13.0
2325,32.0,10.0,30.0,13.0
2326,32.0,10.0,30.0,13.0
2327,32.0,10.0,30.0,13.0
2328,32.0,10.0,30.0,13.0
2329,32.0,10.0,30.0,13.0
2330,32.0,10.0,30.0,13.0
2331,32.0,10.0,30.0,13.0
2332,32.0,10.0,30.0,13.0
2333,32.0,10.0,30.0,13.0
2334,32.0,10.0,30.0,13.0
2335,32.0,10.0,30.0,13.0
2336,32.0,10.0,30.0,13.0
2337,32.0,10.0,30.0,13.0
2338,32.0,10.0,30.0,13.0
2339,32.0,10.0,30.0,13.0
2340,32.0,10.0,30.0,13.0
2341,32.0,10.0,30.0,13.0
2342,32.0,10.0,30.0,13.0
2343,32.0,10.0,30.0,13.0
2344,32.0,10.0,30.0,13.0
2345,32.0,10.0,30.0,13.0
2346,32.0,10.0,30.0,13.0
2347,32.0,10.0,30.0,13.0
2348,32.0,10.0,30.0,13.0
2349,32.0,10.0,30.0,13.0
2350,32.0,10.0,30.0,13.0
2351,32.0,10.0,30.0,13.0
2352,32.0,10.0,30.0,13.0
2353,32.0,10.0,30.0,13.0
2354,32.0,10.0,30.0,13.0
2355,32.0,10.0,30.0,13.0
2356,32.0,10.0,30.0,13.0
2357,32.0,10.0,30.0,13.0
2358,32.0,10.0,30.0,13.0
2359,32.0,10.0,30.0,13.0
2360,32.0,10.0,30.0,13.0
2361,32.0,10.0,30.0,13.0
2362,32.0,10.0,30.0,13.0
2363,32.0,10.0,30.0,13.0
2364,32.0,10.0,30.0,13.0
2365,32.0,10.0,30.0,13.0
2366,32.0,10.0,30.0,13.0
2367,32.0,10.0,30.0,13.0
2368,32.0,10.0,30.0,13.0
2369,32.0,10.0,30.0,13.0
2370,32.0,10.0,30.0,13.0
2371,32.0,10.0,30.0,13.0
2372,32.0,10.0,30.0,13.0
2373,32.0,10.0,30.0,13.0
2374,32.0,10.0,30.0,13.0
2375,32.0,10.0,30.0,13.0
2376,32.0,10.0,30.0,13.0
2377,32.0,10.0,30.0,13.0
2378,32.0,10.0,30.0,13.0
2379,32.0,10.0,30.0,13.0
2380,32.0,10.0,30.0,13.0
2381,32.0,10.0,30.0,13.0
2382,32.0,10.0,30.0,13.0
2383,32.0,10.0,30.0,13.0
2384,32.0,10.0,30.0,13.0
2385,32.0,10.0,30.0,13.0
2386,32.0,10.0,30.0,13.0
2387,32.0,10.0,30.0,13.0
2388,32.0,10.0,30.0,13.0
2389,32.0,10.0,30.0,13.0
2390,32.0,10.0,30.0,13.0
2391,32.0,10.0,30.0,13.0
2392,32.0,10.0,30.0,13.0
2393,32.0,10.0,30.0,13.0
2394,32.0,10.0,30.0,13.0
2395,32.0,10.0,30.0,13.0
2396,32.0,10.0,30.0,13.0
2397,32.0,10.0,30.0,13.0
2398,32.0,10.0,30.0,13.0
2399,32.0,10.0,30.0,13.0
2400,32.0,10.0,30.0,13.0
2401,32.0,10.0,30.0,13.0
2402,32.0,10.0,30.0,13.0
2403,32.0,10.0,30.0,13.0
2404,32.0,10.0,30.0,13.0
2405,32.0,10.0,30.0,13.0
2406,32.0,10.0,30.0,13.0
2407,32.0,10.0,30.0,13.0
2408,32.0,10.0,30.0,13.0
2409,32.0,10.0,30.0,13.0
2410,32.0,10.0,30.0,13.0
2411,32.0,10.0,30.0,13.0
2412,32.0,10.0,30.0,13.0
2413,32.0,10.0,30.0,13.0
2414,32.0,10.0,30.0,13.0
2415,32.0,10.0,30.0,13.0
2416,32.0,10.0,30.0,13.0
2417,32.0,10.0,30.0,13.0
2418,32.0,10.0,30.0,13.0
2419,32.0,10.0,30.0,13.0
2420,32.0,10.0,30.0,13.0
2421,32.0,10.0,30.0,13.0
2422,32.0,10.0,30.0,13.0
2423,32.0,10.0,30.0,13.0
2424,32.0,10.0,30.0,13.0
2425,32.0,10.0,30.0,13.0
2426,32.0,10.0,30.0,13.0
2427,32.0,10.0,30.0,13.0
2428,32.0,10.0,30.0,13.0
2429,32.0,10.0,30.0,13.0
2430,32.0,10.0,30.0,13.0
2431,32.0,10.0,30.0,13.0
2432,32.0,10.0,30.0,13.0
2433,32.0,10.0,30.0,13.0
2434,32.0,10.0,30.0,13.0
2435,32.0,10.0,30.0,13.0
2436,32.0,10.0,30.0,13.0
2437,32.0,10.0,30.0,13.0
2438,32.0,10.0,30.0,13.0
2439,32.0,10.0,30.0,13.0
2440,32.0,10.0,30.0,13.0
2441,32.0,10.0,30.0,13.0
2442,32.0,10.0,30.0,13.0
2443,32.0,10.0,30.0,13.0
2444,32.0,10.0,30.0,13.0
2445,32.0,10.0,30.0,13.0
2446,32.0,10.0,30.0,13.0
2447,32.0,10.0,30.0,13.0
2448,32.0,10.0,30.0,13.0
2449,32.0,10.0,30.0,13.0
2450,32.0,10.0,30.0,13.0
2451,32.0,10.0,30.0,13.0
2452,32.0,10.0,30.0,13.0
2453,32.0,10.0,30.0,13.0
2454,32.0,10.0,30.0,13.0
2455,32.0,10.0,30.0,13.0
2456,32.0,10.0,30.0,13.0
2457,32.0,10.0,30.0,13.0
2458,32.0,10.0,30.0,13.0
2459,32.0,10.0,30.0,13.0
2460,32.0,10.0,30.0,13.0
2461,32.0,10.0,30.0,13.0
2462,32.0,10.0,30.0,13.0
2463,32.0,10.0,30.0,13.0
2464,32.0,10.0,30.0,13.0
2465,32.0,10.0,30.0,13.0
2466,32.0,10.0,30.0,13.0
2467,32.0,10.0,30.0,13.0
2468,32.0,10.0,30.0,13.0
2469,32.0,10.0,30.0,13.0
2470,32.0,10.0,30.0,13.0
2471,32.0,10.0,30.0,13.0
2472,32.0,10.0,30.0,13.0
2473,32.0,10.0,30.0,13.0
2474,32.0,10.0,30.0,13.0
2475,32.0,10.0,30.0,13.0
2476,32.0,10.0,30.0,13.0
2477,32.0,10.0,30.0,13.0
2478,32.0,10.0,30.0,13.0
2479,32.0,10.0,30.0,13.0
2480,32.0,10.0,30.0,13.0
2481,32.0,10.0,30.0,13.0
2482,32.0,10.0,30.0,13.0
2483,32.0,10.0,30.0,13.0
2484,32.0,10.0,30.0,13.0
2485,32.0,10.0,30.0,13.0
2486,32.0,10.0,30.0,13.0
2487,32.0,10.0,30.0,13.0
2488,32.0,10.0,30.0,13.0
2489,32.0,10.0,30.0,13.0
2490,32.0,10.0,30.0,13.0
2491,32.0,10.0,30.0,13.0
2492,32.0,10.0,30.0,13.0
2493,32.0,10.0,30.0,13.0
2494,32.0,10.0,30.0,13.0
2495,32.0,10.0,30.0,13.0
2496,32.0,10.0,30.0,13.0
2497,32.0,10.0,30.0,13.0
2498,32.0,10.0,30.0,13.0
2499,32.0,10.0,30.0,13.0
2500,32.0,10.0,30.0,13.0
2501,32.0,10.0,30.0,13.0
2502,32.0,10.0,30.0,13.0
2503,32.0,10.0,30.0,13.0
2504,32.0,10.0,30.0,13.0
2505,32.0,10.0,30.0,13.0
2506,32.0,10.0,30.0,13.0
2507,32.0,10.0,30.0,13.0
2508,32.0,10.0,30.0,13.0
2509,32.0,10.0,30.0,13.0
2510,32.0,10.0,30.0,13.0
2511,32.0,10.0,30.0,13.0
2512,32.0,10.0,30.0,13.0
2513,32.0,10.0,30.0,13.0
2514,32.0,10.0,30.0,13.0
2515,32.0,10.0,30.0,13.0
2516,32.0,10.0,30.0,13.0
2517,32.0,10.0,30.0,13.0
2518,32.0,10.0,30.0,13.0
2519,32.0,10.0,30.0,13.0
2520,32.0,10.0,30.0,13.0
2521,32.0,10.0,30.0,13.0
2522,32.0,10.0,30.0,13.0
2523,32.0,10.0,32.0,10.0
2524,32.0,10.0,32.0,10.0
2525,32.0,10.0,32.0,10.0
2526,32.0,10.0,32.0,10.0
2527,32.0,10.0,32.0,10.0
2528,32.0,10.0,32.0,10.0
2529,32.0,10.0,32.0,10.0
2530,32.0,10.0,32.0,10.0
2531,32.0,10.0,32.0,10.0
2532,32.0,10.0,32.0,10.0
2533,32.0,10.0,32.0,10.0
2534,32.0,10.0,32.0,10.0
2535,32.0,10.0,32.0,10.0
2536,32.0,10.0,32.0,10.0
2537,32.0,10.0,32.0,10.0
2538,32.0,10.0,32.0,10.0
2539,32.0,10.0,32.0,10.0
2540,32.0,10.0,32.0,10.0
2541,32.0,10.0,32.0,10.0
2542,32.0,10.0,32.0,10.0
2543,32.0,10.0,32.0,10.0
2544,32.0,10.0,32.0,10.0
2545,32.0,10.0,32.0,10.0
2546,32.0,10.0,32.0,10.0
2547,32.0,10.0,32.0,10.0
2548,32.0,10.0,32.0,10.0
2549,32.0,10.0,32.0,10.0
2550,32.0,10.0,32.0,10.0
2551,32.0,10.0,32.0,10.0
2552,32.0,10.0,32.0,10.0
2553,32.0,10.0,32.0,10.0
2554,32.0,10.0,32.0,10.0
2555,32.0,10.0,32.0,10.0
2556,32.0,10.0,32.0,10.0
2557,32.0,10.0,32.0,10.0
2558,32.0,10.0,32.0,10.0
2559,32.0,10.0,32.0,10.0
2560,32.0,10.0,32.0,10.0
2561,32.0,10.0,32.0,10.0
2562,32.0,10.0,32.0,10.0
2563,32.0,10.0,32.0,10.0
2564,32.0,10.0,32.0,10.0
2565,32.0,10.0,32.0,10.0
2566,32.0,10.0,32.0,10.0
2567,32.0,10.0,32.0,10.0
2568,32.0,10.0,32.0,10.0
2569,32.0,10.0,32.0,10.0
2570,32.0,10.0,32.0,10.0
2571,32.0,10.0,32.0,10.0
2572,32.0,10.0,32.0,10.0
2573,32.0,10.0,32.0,10.0
2574,32.0,10.0,32.0,10.0
2575,32.0,10.0,32.0,10.0
2576,32.0,10.0,32.0,10.0
2577,32.0,10.0,32.0,10.0
2578,32.0,10.0,32.0,10.0
2579,32.0,10.0,32.0,10.0
2580,32.0,10.0,32.0,10.0
2581,32.0,10.0,32.0,10.0
2582,32.0,10.0,32.0,10.0
2583,32.0,10.0,32.0,10.0
2584,32.0,10.0,32.0,10.0
2585,32.0,10.0,32.0,10.0
2586,32.0,10.0,32.0,10.0
2587,32.0,10.0,32.0,10.0
2588,32.0,10.0,32.0,10.0
2589,32.0,10.0,32.0,10.0
2590,32.0,10.0,32.0,10.0
2591,32.0,10.0,32.0,10.0
2592,32.0,10.0,32.0,10.0
2593,32.0,10.0,32.0,10.0
2594,32.0,10.0,32.0,10.0
2595,32.0,10.0,32.0,10.0
2596,32.0,10.0,32.0,10.0
2597,32.0,10.0,32.0,10.0
2598,32.0,10.0,32.0,10.0
2599,32.0,10.0,32.0,10.0
2600,32.0,10.0,32.0,10.0
2601,32.0,10.0,32.0,10.0
2602,32.0,10.0,32.0,10.0
2603,32.0,10.0,32.0,10.0
2604,32.0,10.0,32.0,10.0
2605,32.0,10.0,32.0,10.0
2606,32.0,10.0,32.0,10.0
2607,32.0,10.0,32.0,10.0
2608,32.0,10.0,32.0,10.0
2609,32.0,10.0,32.0,10.0
2610,32.0,10.0,32.0,10.0
2611,32.0,10.0,32.0,10.0
2612,32.0,10.0,32.0,10.0
2613,32.0,10.0,32.0,10.0
2614,32.0,10.0,32.0,10.0
2615,32.0,10.0,32.0,10.0
2616,32.0,10.0,32.0,10.0
2617,32.0,10.0,32.0,10.0
2618,32.0,10.0,32.0,10.0
2619,32.0,10.0,32.0,10.0
2620,32.0,10.0,32.0,10.0
2621,32.0,10.0,32.0,10.0
2622,32.0,10.0,32.0,10.0
2623,32.0,10.0,32.0,10.0
2624,32.0,10.0,32.0,10.0
2625,32.0,10.0,32.0,10.0
2626,32.0,10.0,32.0,10.0
2627,32.0,10.0,32.0,10.0
2628,32.0,10.0,32.0,10.0
2629,32.0,10.0,32.0,10.0
2630,32.0,10.0,32.0,10.0
2631,32.0,10.0,32.0,10.0
2632,32.0,10.0,32.0,10.0
2633,32.0,10.0,32.0,10.0
2634,32.0,10.0,32.0,10.0
2635,32.0,10.0,32.0,10.0
2636,32.0,10.0,32.0,10.0
2637,32.0,10.0,32.0,10.0
2638,32.0,10.0,32.0,10.0
2639,32.0,10.0,32.0,10.0
2640,32.0,10.0,32.0,10.0
2641,32.0,10.0,32.0,10.0
2642,32.0,10.0,32.0,10.0
2643,32.0,10.0,32.0,10.0
2644,32.0,10.0,32.0,10.0
2645,32.0,10.0,32.0,10.0
2646,32.0,10.0,32.0,10.0
2647,32.0,10.0,32.0,10.0
2648,32.0,10.0,32.0,10.0
2649,32.0,10.0,32.0,10.0
2650,32.0,10.0,32.0,10.0
2651,32.0,10.0,32.0,10.0
2652,32.0,10.0,32.0,10.0
2653,32.0,10.0,32.0,10.0
2654,32.0,10.0,32.0,10.0
2655,32.0,10.0,32.0,10.0
2656,32.0,10.0,32.0,10.0
2657,32.0,10.0,32.0,10.0
2658,32.0,10.0,32.0,10.0
2659,32.0,10.0,32.0,10.0
2660,32.0,10.0,32.0,10.0
2661,32.0,10.0,32.0,10.0
2662,32.0,10.0,32.0,10.0
2663,32.0,10.0,32.0,10.0
2664,32.0,10.0,32.0,10.0
2665,32.0,10.0,32.0,10.0
2666,32.0,10.0,32.0,10.0
2667,32.0,10.0,32.0,10.0
2668,32.0,10.0,32.0,10.0
2669,32.0,10.0,32.0,10.0
2670,32.0,10.0,32.0,10.0
2671,32.0,10.0,32.0,10.0
2672,32.0,10.0,32.0,10.0
2673,32.0,10.0,32.0,10.0
2674,32.0,10.0,32.0,10.0
2675,32.0,10.0,32.0,10.0
2676,32.0,10.0,32.0,10.0
2677,32.0,10.0,32.0,10.0
2678,32.0,10.0,32.0,10.0
2679,32.0,10.0,32.0,10.0
2680,32.0,10.0,32.0,10.0
2681,32.0,10.0,32.0,10.0
2682,32.0,10.0,32.0,10.0
2683,32.0,10.0,32.0,10.0
2684,32.0,10.0,32.0,10.0
2685,32.0,10.0,32.0,10.0
2686,32.0,10.0,32.0,10.0
2687,32.0,10.0,32.0,10.0
2688,32.0,10.0,32.0,10.0
2689,32.0,10.0,32.0,10.0
2690,32.0,10.0,32.0,10.0
2691,32.0,10.0,32.0,10.0
2692,32.0,10.0,32.0,10.0
2693,32.0,10.0,32.0,10.0
2694,32.0,10.0,32.0,10.0
2695,32.0,10.0,32.0,10.0
2696,32.0,10.0,32.0,10.0
2697,32.0,10.0,32.0,10.0
2698,32.0,10.0,32.0,10.0
2699,32.0,10.0,32.0,10.0
2700,32.0,10.0,32.0,10.0
2701,32.0,10.0,32.0,10.0
2702,32.0,10.0,32.0,10.0
2703,32.0,10.0,32.0,10.0
2704,32.0,10.0,32.0,10.0
2705,32.0,10.0,32.0,10.0
2706,32.0,10.0,32.0,10.0
2707,32.0,10.0,32.0,10.0
2708,32.0,10.0,32.0,10.0
2709,32.0,10.0,32.0,10.0
