,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
5136,27.0,17.0,27.0,17.0
5137,27.0,17.0,30.0,13.0
5138,27.0,17.0,27.0,17.0
5139,27.0,17.0,27.0,17.0
5140,27.0,17.0,30.0,13.0
5141,27.0,17.0,32.0,10.0
5142,27.0,17.0,32.0,10.0
5143,27.0,17.0,31.0,11.0
5144,27.0,17.0,27.0,17.0
5145,27.0,17.0,30.0,13.0
5146,27.0,17.0,27.0,17.0
5147,27.0,17.0,32.0,10.0
5148,27.0,17.0,31.0,11.0
5149,27.0,17.0,31.0,11.0
5150,27.0,17.0,30.0,13.0
5151,27.0,17.0,27.0,17.0
5152,27.0,17.0,30.0,13.0
5153,27.0,17.0,32.0,10.0
5154,27.0,17.0,31.0,11.0
5155,27.0,17.0,30.0,13.0
5156,27.0,17.0,31.0,11.0
5157,27.0,17.0,32.0,10.0
5158,27.0,17.0,27.0,17.0
5159,27.0,17.0,27.0,17.0
5160,27.0,17.0,32.0,10.0
5161,27.0,17.0,31.0,11.0
5162,27.0,17.0,30.0,13.0
5163,27.0,17.0,31.0,11.0
5164,27.0,17.0,27.0,17.0
5165,27.0,17.0,32.0,10.0
5166,27.0,17.0,30.0,13.0
5167,27.0,17.0,30.0,13.0
5168,27.0,17.0,32.0,10.0
5169,27.0,17.0,32.0,10.0
5170,27.0,17.0,27.0,17.0
5171,27.0,17.0,31.0,11.0
5172,27.0,17.0,32.0,10.0
5173,27.0,17.0,27.0,17.0
5174,27.0,17.0,30.0,13.0
5175,27.0,17.0,30.0,13.0
5176,27.0,17.0,30.0,13.0
5177,27.0,17.0,30.0,13.0
5178,27.0,17.0,32.0,10.0
5179,27.0,17.0,27.0,17.0
5180,27.0,17.0,32.0,10.0
5181,27.0,17.0,32.0,10.0
5182,27.0,17.0,32.0,10.0
5183,27.0,17.0,31.0,11.0
5184,27.0,17.0,32.0,10.0
5185,27.0,17.0,30.0,13.0
5186,27.0,17.0,30.0,13.0
5187,27.0,17.0,27.0,17.0
5188,27.0,17.0,30.0,13.0
5189,27.0,17.0,30.0,13.0
5190,27.0,17.0,32.0,10.0
5191,27.0,17.0,31.0,11.0
5192,27.0,17.0,30.0,13.0
5193,27.0,17.0,31.0,11.0
5194,27.0,17.0,27.0,17.0
5195,27.0,17.0,32.0,10.0
5196,27.0,17.0,30.0,13.0
5197,27.0,17.0,32.0,10.0
5198,27.0,17.0,31.0,11.0
5199,27.0,17.0,32.0,10.0
5200,27.0,17.0,31.0,11.0
5201,27.0,17.0,32.0,10.0
5202,27.0,17.0,32.0,10.0
5203,27.0,17.0,30.0,13.0
5204,27.0,17.0,31.0,11.0
5205,27.0,17.0,27.0,17.0
5206,27.0,17.0,27.0,17.0
5207,27.0,17.0,27.0,17.0
5208,27.0,17.0,32.0,10.0
5209,27.0,17.0,31.0,11.0
5210,27.0,17.0,27.0,17.0
5211,27.0,17.0,31.0,11.0
5212,27.0,17.0,30.0,13.0
5213,27.0,17.0,27.0,17.0
5214,27.0,17.0,32.0,10.0
5215,27.0,17.0,27.0,17.0
5216,27.0,17.0,31.0,11.0
5217,27.0,17.0,31.0,11.0
5218,27.0,17.0,30.0,13.0
5219,27.0,17.0,27.0,17.0
5220,27.0,17.0,30.0,13.0
5221,27.0,17.0,30.0,13.0
5222,27.0,17.0,27.0,17.0
5223,27.0,17.0,32.0,10.0
5224,27.0,17.0,31.0,11.0
5225,27.0,17.0,31.0,11.0
5226,27.0,17.0,27.0,17.0
5227,27.0,17.0,30.0,13.0
5228,27.0,17.0,30.0,13.0
5229,27.0,17.0,27.0,17.0
5230,27.0,17.0,30.0,13.0
5231,27.0,17.0,32.0,10.0
5232,27.0,17.0,27.0,17.0
5233,27.0,17.0,32.0,10.0
5234,27.0,17.0,30.0,13.0
5235,27.0,17.0,31.0,11.0
5236,27.0,17.0,30.0,13.0
5237,27.0,17.0,31.0,11.0
5238,27.0,17.0,27.0,17.0
5239,27.0,17.0,30.0,13.0
5240,27.0,17.0,31.0,11.0
5241,27.0,17.0,32.0,10.0
5242,27.0,17.0,30.0,13.0
5243,27.0,17.0,30.0,13.0
5244,27.0,17.0,30.0,13.0
5245,27.0,17.0,27.0,17.0
5246,27.0,17.0,27.0,17.0
5247,27.0,17.0,32.0,10.0
5248,27.0,17.0,31.0,11.0
5249,27.0,17.0,30.0,13.0
5250,27.0,17.0,31.0,11.0
5251,27.0,17.0,31.0,11.0
5252,27.0,17.0,32.0,10.0
5253,27.0,17.0,30.0,13.0
5254,27.0,17.0,32.0,10.0
5255,27.0,17.0,32.0,10.0
5256,27.0,17.0,32.0,10.0
5257,27.0,17.0,31.0,11.0
5258,27.0,17.0,30.0,13.0
5259,27.0,17.0,30.0,13.0
5260,27.0,17.0,31.0,11.0
5261,27.0,17.0,30.0,13.0
5262,27.0,17.0,32.0,10.0
5263,27.0,17.0,27.0,17.0
5264,27.0,17.0,31.0,11.0
5265,27.0,17.0,30.0,13.0
5266,27.0,17.0,31.0,11.0
5267,27.0,17.0,32.0,10.0
5268,27.0,17.0,27.0,17.0
5269,27.0,17.0,30.0,13.0
5270,27.0,17.0,31.0,11.0
5271,27.0,17.0,27.0,17.0
5272,27.0,17.0,27.0,17.0
5273,27.0,17.0,31.0,11.0
5274,27.0,17.0,27.0,17.0
5275,27.0,17.0,30.0,13.0
5276,27.0,17.0,30.0,13.0
5277,27.0,17.0,27.0,17.0
5278,27.0,17.0,27.0,17.0
5279,27.0,17.0,27.0,17.0
5280,27.0,17.0,31.0,11.0
5281,27.0,17.0,32.0,10.0
5282,27.0,17.0,27.0,17.0
5283,27.0,17.0,31.0,11.0
5284,27.0,17.0,30.0,13.0
5285,27.0,17.0,30.0,13.0
5286,27.0,17.0,27.0,17.0
5287,27.0,17.0,32.0,10.0
5288,27.0,17.0,27.0,17.0
5289,27.0,17.0,32.0,10.0
5290,27.0,17.0,31.0,11.0
5291,27.0,17.0,30.0,13.0
5292,27.0,17.0,32.0,10.0
5293,27.0,17.0,27.0,17.0
5294,27.0,17.0,30.0,13.0
5295,27.0,17.0,27.0,17.0
5296,27.0,17.0,32.0,10.0
5297,27.0,17.0,31.0,11.0
5298,27.0,17.0,32.0,10.0
5299,27.0,17.0,30.0,13.0
5300,27.0,17.0,32.0,10.0
5301,27.0,17.0,27.0,17.0
5302,27.0,17.0,31.0,11.0
5303,27.0,17.0,31.0,11.0
5304,27.0,17.0,32.0,10.0
5305,27.0,17.0,27.0,17.0
5306,27.0,17.0,30.0,13.0
5307,27.0,17.0,31.0,11.0
5308,27.0,17.0,27.0,17.0
5309,27.0,17.0,27.0,17.0
5310,27.0,17.0,31.0,11.0
5311,27.0,17.0,27.0,17.0
5312,27.0,17.0,32.0,10.0
5313,27.0,17.0,27.0,17.0
5314,27.0,17.0,27.0,17.0
5315,27.0,17.0,32.0,10.0
5316,27.0,17.0,32.0,10.0
5317,27.0,17.0,27.0,17.0
5318,27.0,17.0,30.0,13.0
5319,27.0,17.0,32.0,10.0
5320,27.0,17.0,27.0,17.0
5321,27.0,17.0,32.0,10.0
5322,27.0,17.0,30.0,13.0
5323,27.0,17.0,30.0,13.0
5324,27.0,17.0,30.0,13.0
5325,27.0,17.0,30.0,13.0
5326,27.0,17.0,32.0,10.0
5327,27.0,17.0,32.0,10.0
5328,27.0,17.0,27.0,17.0
5329,27.0,17.0,32.0,10.0
5330,27.0,17.0,31.0,11.0
5331,27.0,17.0,31.0,11.0
5332,27.0,17.0,31.0,11.0
5333,27.0,17.0,27.0,17.0
5334,27.0,17.0,27.0,17.0
5335,27.0,17.0,32.0,10.0
5336,27.0,17.0,30.0,13.0
5337,27.0,17.0,30.0,13.0
5338,27.0,17.0,27.0,17.0
5339,27.0,17.0,31.0,11.0
5340,27.0,17.0,32.0,10.0
5341,27.0,17.0,31.0,11.0
5342,27.0,17.0,31.0,11.0
5343,27.0,17.0,27.0,17.0
5344,27.0,17.0,30.0,13.0
5345,27.0,17.0,30.0,13.0
5346,27.0,17.0,32.0,10.0
5347,27.0,17.0,31.0,11.0
5348,27.0,17.0,31.0,11.0
5349,27.0,17.0,32.0,10.0
5350,27.0,17.0,27.0,17.0
5351,27.0,17.0,31.0,11.0
5352,27.0,17.0,30.0,13.0
5353,27.0,17.0,32.0,10.0
5354,27.0,17.0,30.0,13.0
5355,27.0,17.0,31.0,11.0
5356,27.0,17.0,32.0,10.0
5357,27.0,17.0,32.0,10.0
5358,27.0,17.0,31.0,11.0
5359,27.0,17.0,27.0,17.0
5360,27.0,17.0,32.0,10.0
5361,27.0,17.0,30.0,13.0
5362,27.0,17.0,27.0,17.0
5363,27.0,17.0,30.0,13.0
5364,27.0,17.0,27.0,17.0
5365,27.0,17.0,31.0,11.0
5366,27.0,17.0,27.0,17.0
5367,27.0,17.0,32.0,10.0
5368,27.0,17.0,27.0,17.0
5369,27.0,17.0,32.0,10.0
5370,27.0,17.0,27.0,17.0
5371,27.0,17.0,27.0,17.0
5372,27.0,17.0,31.0,11.0
5373,27.0,17.0,31.0,11.0
5374,27.0,17.0,27.0,17.0
5375,27.0,17.0,30.0,13.0
5376,27.0,17.0,30.0,13.0
5377,27.0,17.0,32.0,10.0
5378,27.0,17.0,30.0,13.0
5379,27.0,17.0,32.0,10.0
5380,27.0,17.0,30.0,13.0
5381,27.0,17.0,27.0,17.0
5382,27.0,17.0,31.0,11.0
5383,27.0,17.0,32.0,10.0
5384,27.0,17.0,32.0,10.0
5385,27.0,17.0,32.0,10.0
5386,27.0,17.0,32.0,10.0
5387,27.0,17.0,32.0,10.0
5388,27.0,17.0,27.0,17.0
5389,27.0,17.0,27.0,17.0
5390,27.0,17.0,32.0,10.0
5391,27.0,17.0,30.0,13.0
5392,27.0,17.0,30.0,13.0
5393,27.0,17.0,31.0,11.0
5394,27.0,17.0,31.0,11.0
5395,27.0,17.0,30.0,13.0
5396,27.0,17.0,32.0,10.0
5397,27.0,17.0,30.0,13.0
5398,27.0,17.0,32.0,10.0
5399,27.0,17.0,30.0,13.0
5400,27.0,17.0,32.0,10.0
5401,27.0,17.0,31.0,11.0
5402,27.0,17.0,31.0,11.0
5403,27.0,17.0,30.0,13.0
5404,27.0,17.0,30.0,13.0
5405,27.0,17.0,31.0,11.0
5406,27.0,17.0,31.0,11.0
5407,27.0,17.0,30.0,13.0
5408,27.0,17.0,31.0,11.0
5409,27.0,17.0,31.0,11.0
5410,27.0,17.0,30.0,13.0
5411,27.0,17.0,30.0,13.0
5412,27.0,17.0,31.0,11.0
5413,27.0,17.0,31.0,11.0
5414,27.0,17.0,27.0,17.0
5415,27.0,17.0,27.0,17.0
5416,27.0,17.0,31.0,11.0
5417,27.0,17.0,30.0,13.0
5418,27.0,17.0,32.0,10.0
5419,27.0,17.0,31.0,11.0
5420,27.0,17.0,32.0,10.0
5421,27.0,17.0,27.0,17.0
5422,27.0,17.0,31.0,11.0
5423,27.0,17.0,31.0,11.0
5424,27.0,17.0,30.0,13.0
5425,27.0,17.0,27.0,17.0
5426,27.0,17.0,31.0,11.0
5427,27.0,17.0,30.0,13.0
5428,27.0,17.0,31.0,11.0
5429,27.0,17.0,27.0,17.0
5430,27.0,17.0,30.0,13.0
5431,27.0,17.0,32.0,10.0
5432,27.0,17.0,27.0,17.0
5433,27.0,17.0,32.0,10.0
5434,27.0,17.0,30.0,13.0
5435,27.0,17.0,27.0,17.0
5436,27.0,17.0,31.0,11.0
5437,27.0,17.0,32.0,10.0
5438,27.0,17.0,30.0,13.0
5439,27.0,17.0,31.0,11.0
5440,27.0,17.0,30.0,13.0
5441,27.0,17.0,27.0,17.0
5442,27.0,17.0,30.0,13.0
5443,27.0,17.0,32.0,10.0
5444,27.0,17.0,30.0,13.0
5445,27.0,17.0,30.0,13.0
5446,27.0,17.0,27.0,17.0
5447,27.0,17.0,27.0,17.0
5448,27.0,17.0,27.0,17.0
5449,27.0,17.0,32.0,10.0
5450,27.0,17.0,32.0,10.0
5451,27.0,17.0,27.0,17.0
5452,27.0,17.0,32.0,10.0
5453,27.0,17.0,32.0,10.0
5454,27.0,17.0,27.0,17.0
5455,27.0,17.0,32.0,10.0
5456,27.0,17.0,27.0,17.0
5457,27.0,17.0,30.0,13.0
5458,27.0,17.0,31.0,11.0
5459,27.0,17.0,31.0,11.0
5460,27.0,17.0,31.0,11.0
5461,27.0,17.0,27.0,17.0
5462,27.0,17.0,30.0,13.0
5463,27.0,17.0,27.0,17.0
5464,27.0,17.0,30.0,13.0
5465,27.0,17.0,27.0,17.0
5466,27.0,17.0,32.0,10.0
5467,27.0,17.0,30.0,13.0
5468,27.0,17.0,30.0,13.0
5469,27.0,17.0,27.0,17.0
5470,27.0,17.0,30.0,13.0
5471,27.0,17.0,32.0,10.0
5472,27.0,17.0,30.0,13.0
5473,27.0,17.0,32.0,10.0
5474,27.0,17.0,30.0,13.0
5475,27.0,17.0,27.0,17.0
5476,27.0,17.0,27.0,17.0
5477,27.0,17.0,30.0,13.0
5478,27.0,17.0,32.0,10.0
5479,27.0,17.0,32.0,10.0
5480,27.0,17.0,31.0,11.0
5481,27.0,17.0,32.0,10.0
5482,27.0,17.0,27.0,17.0
5483,27.0,17.0,32.0,10.0
5484,27.0,17.0,31.0,11.0
5485,27.0,17.0,32.0,10.0
5486,27.0,17.0,27.0,17.0
5487,27.0,17.0,31.0,11.0
5488,27.0,17.0,32.0,10.0
5489,27.0,17.0,32.0,10.0
5490,27.0,17.0,30.0,13.0
5491,27.0,17.0,30.0,13.0
5492,27.0,17.0,30.0,13.0
5493,27.0,17.0,31.0,11.0
5494,27.0,17.0,30.0,13.0
5495,27.0,17.0,30.0,13.0
5496,27.0,17.0,31.0,11.0
5497,27.0,17.0,30.0,13.0
5498,27.0,17.0,27.0,17.0
5499,27.0,17.0,32.0,10.0
5500,27.0,17.0,30.0,13.0
5501,27.0,17.0,27.0,17.0
5502,27.0,17.0,30.0,13.0
5503,27.0,17.0,27.0,17.0
5504,27.0,17.0,31.0,11.0
5505,27.0,17.0,31.0,11.0
5506,27.0,17.0,31.0,11.0
5507,27.0,17.0,32.0,10.0
5508,27.0,17.0,31.0,11.0
5509,27.0,17.0,27.0,17.0
5510,27.0,17.0,31.0,11.0
5511,27.0,17.0,31.0,11.0
5512,27.0,17.0,31.0,11.0
5513,27.0,17.0,27.0,17.0
5514,27.0,17.0,31.0,11.0
5515,27.0,17.0,31.0,11.0
5516,27.0,17.0,32.0,10.0
5517,27.0,17.0,32.0,10.0
5518,27.0,17.0,31.0,11.0
5519,27.0,17.0,30.0,13.0
5520,27.0,17.0,27.0,17.0
5521,27.0,17.0,31.0,11.0
5522,27.0,17.0,27.0,17.0
5523,27.0,17.0,27.0,17.0
5524,27.0,17.0,31.0,11.0
5525,27.0,17.0,27.0,17.0
5526,27.0,17.0,31.0,11.0
5527,27.0,17.0,31.0,11.0
5528,27.0,17.0,30.0,13.0
5529,27.0,17.0,31.0,11.0
5530,27.0,17.0,30.0,13.0
5531,27.0,17.0,31.0,11.0
5532,27.0,17.0,32.0,10.0
5533,27.0,17.0,32.0,10.0
5534,27.0,17.0,30.0,13.0
5535,27.0,17.0,32.0,10.0
5536,27.0,17.0,32.0,10.0
5537,27.0,17.0,31.0,11.0
5538,27.0,17.0,32.0,10.0
5539,27.0,17.0,27.0,17.0
5540,27.0,17.0,31.0,11.0
5541,27.0,17.0,27.0,17.0
5542,27.0,17.0,32.0,10.0
5543,27.0,17.0,27.0,17.0
5544,27.0,17.0,32.0,10.0
5545,27.0,17.0,31.0,11.0
5546,27.0,17.0,30.0,13.0
5547,27.0,17.0,31.0,11.0
5548,27.0,17.0,30.0,13.0
5549,27.0,17.0,32.0,10.0
5550,27.0,17.0,31.0,11.0
5551,27.0,17.0,31.0,11.0
5552,27.0,17.0,30.0,13.0
5553,27.0,17.0,30.0,13.0
5554,27.0,17.0,31.0,11.0
5555,27.0,17.0,30.0,13.0
5556,27.0,17.0,27.0,17.0
5557,27.0,17.0,31.0,11.0
5558,27.0,17.0,31.0,11.0
5559,27.0,17.0,31.0,11.0
5560,27.0,17.0,31.0,11.0
5561,27.0,17.0,27.0,17.0
5562,27.0,17.0,27.0,17.0
5563,27.0,17.0,31.0,11.0
5564,27.0,17.0,27.0,17.0
5565,27.0,17.0,30.0,13.0
5566,27.0,17.0,32.0,10.0
5567,27.0,17.0,27.0,17.0
5568,27.0,17.0,27.0,17.0
5569,27.0,17.0,31.0,11.0
5570,27.0,17.0,32.0,10.0
5571,27.0,17.0,31.0,11.0
5572,27.0,17.0,32.0,10.0
5573,27.0,17.0,31.0,11.0
5574,27.0,17.0,30.0,13.0
5575,27.0,17.0,31.0,11.0
5576,27.0,17.0,27.0,17.0
5577,27.0,17.0,30.0,13.0
5578,27.0,17.0,32.0,10.0
5579,27.0,17.0,32.0,10.0
5580,27.0,17.0,27.0,17.0
5581,27.0,17.0,32.0,10.0
5582,27.0,17.0,31.0,11.0
5583,27.0,17.0,27.0,17.0
5584,27.0,17.0,31.0,11.0
5585,27.0,17.0,30.0,13.0
5586,27.0,17.0,32.0,10.0
5587,27.0,17.0,32.0,10.0
5588,27.0,17.0,32.0,10.0
5589,27.0,17.0,32.0,10.0
5590,27.0,17.0,30.0,13.0
5591,27.0,17.0,30.0,13.0
5592,27.0,17.0,31.0,11.0
5593,27.0,17.0,27.0,17.0
5594,27.0,17.0,32.0,10.0
5595,27.0,17.0,31.0,11.0
5596,27.0,17.0,27.0,17.0
5597,27.0,17.0,30.0,13.0
5598,27.0,17.0,27.0,17.0
5599,27.0,17.0,31.0,11.0
5600,27.0,17.0,30.0,13.0
5601,27.0,17.0,30.0,13.0
5602,27.0,17.0,32.0,10.0
5603,27.0,17.0,30.0,13.0
5604,27.0,17.0,31.0,11.0
5605,27.0,17.0,27.0,17.0
5606,27.0,17.0,31.0,11.0
5607,27.0,17.0,30.0,13.0
5608,27.0,17.0,30.0,13.0
5609,27.0,17.0,31.0,11.0
5610,27.0,17.0,32.0,10.0
5611,27.0,17.0,31.0,11.0
5612,27.0,17.0,32.0,10.0
5613,27.0,17.0,32.0,10.0
5614,27.0,17.0,30.0,13.0
5615,27.0,17.0,30.0,13.0
5616,27.0,17.0,30.0,13.0
5617,27.0,17.0,27.0,17.0
5618,27.0,17.0,31.0,11.0
5619,27.0,17.0,30.0,13.0
5620,27.0,17.0,27.0,17.0
5621,27.0,17.0,30.0,13.0
5622,27.0,17.0,27.0,17.0
5623,27.0,17.0,32.0,10.0
5624,27.0,17.0,27.0,17.0
5625,27.0,17.0,32.0,10.0
5626,27.0,17.0,27.0,17.0
5627,27.0,17.0,27.0,17.0
5628,27.0,17.0,30.0,13.0
5629,27.0,17.0,32.0,10.0
5630,27.0,17.0,32.0,10.0
5631,27.0,17.0,30.0,13.0
5632,27.0,17.0,27.0,17.0
5633,27.0,17.0,31.0,11.0
5634,27.0,17.0,27.0,17.0
5635,27.0,17.0,31.0,11.0
5636,27.0,17.0,32.0,10.0
5637,27.0,17.0,32.0,10.0
5638,27.0,17.0,32.0,10.0
5639,27.0,17.0,32.0,10.0
5640,27.0,17.0,31.0,11.0
5641,27.0,17.0,31.0,11.0
5642,27.0,17.0,30.0,13.0
5643,27.0,17.0,30.0,13.0
5644,27.0,17.0,30.0,13.0
5645,27.0,17.0,32.0,10.0
5646,27.0,17.0,30.0,13.0
5647,27.0,17.0,30.0,13.0
5648,27.0,17.0,27.0,17.0
5649,27.0,17.0,27.0,17.0
5650,27.0,17.0,27.0,17.0
5651,27.0,17.0,31.0,11.0
5652,27.0,17.0,27.0,17.0
5653,27.0,17.0,30.0,13.0
5654,27.0,17.0,27.0,17.0
5655,27.0,17.0,31.0,11.0
5656,27.0,17.0,30.0,13.0
5657,27.0,17.0,30.0,13.0
5658,27.0,17.0,30.0,13.0
5659,27.0,17.0,32.0,10.0
5660,27.0,17.0,27.0,17.0
5661,27.0,17.0,32.0,10.0
5662,27.0,17.0,30.0,13.0
5663,27.0,17.0,27.0,17.0
5664,27.0,17.0,30.0,13.0
5665,27.0,17.0,32.0,10.0
5666,27.0,17.0,27.0,17.0
5667,27.0,17.0,31.0,11.0
5668,27.0,17.0,32.0,10.0
5669,27.0,17.0,31.0,11.0
5670,27.0,17.0,27.0,17.0
5671,27.0,17.0,30.0,13.0
5672,27.0,17.0,31.0,11.0
5673,27.0,17.0,30.0,13.0
5674,27.0,17.0,31.0,11.0
5675,27.0,17.0,31.0,11.0
5676,27.0,17.0,31.0,11.0
5677,27.0,17.0,32.0,10.0
5678,27.0,17.0,31.0,11.0
5679,27.0,17.0,31.0,11.0
5680,27.0,17.0,31.0,11.0
5681,27.0,17.0,30.0,13.0
5682,27.0,17.0,27.0,17.0
5683,27.0,17.0,31.0,11.0
5684,27.0,17.0,27.0,17.0
5685,27.0,17.0,31.0,11.0
5686,27.0,17.0,30.0,13.0
5687,27.0,17.0,32.0,10.0
5688,27.0,17.0,30.0,13.0
5689,27.0,17.0,30.0,13.0
5690,27.0,17.0,30.0,13.0
5691,27.0,17.0,27.0,17.0
5692,27.0,17.0,27.0,17.0
5693,27.0,17.0,30.0,13.0
5694,27.0,17.0,30.0,13.0
5695,27.0,17.0,30.0,13.0
5696,27.0,17.0,31.0,11.0
5697,27.0,17.0,31.0,11.0
5698,27.0,17.0,31.0,11.0
5699,27.0,17.0,30.0,13.0
5700,27.0,17.0,27.0,17.0
5701,27.0,17.0,32.0,10.0
5702,27.0,17.0,32.0,10.0
5703,27.0,17.0,31.0,11.0
5704,27.0,17.0,27.0,17.0
5705,27.0,17.0,32.0,10.0
5706,27.0,17.0,27.0,17.0
5707,27.0,17.0,27.0,17.0
5708,27.0,17.0,32.0,10.0
5709,27.0,17.0,27.0,17.0
5710,27.0,17.0,30.0,13.0
5711,27.0,17.0,30.0,13.0
5712,27.0,17.0,27.0,17.0
5713,27.0,17.0,27.0,17.0
5714,27.0,17.0,32.0,10.0
5715,27.0,17.0,31.0,11.0
5716,27.0,17.0,31.0,11.0
5717,27.0,17.0,32.0,10.0
5718,27.0,17.0,27.0,17.0
5719,27.0,17.0,30.0,13.0
5720,27.0,17.0,31.0,11.0
5721,27.0,17.0,27.0,17.0
5722,27.0,17.0,30.0,13.0
5723,27.0,17.0,27.0,17.0
5724,27.0,17.0,27.0,17.0
5725,27.0,17.0,27.0,17.0
5726,27.0,17.0,32.0,10.0
5727,27.0,17.0,27.0,17.0
5728,27.0,17.0,32.0,10.0
5729,27.0,17.0,31.0,11.0
5730,27.0,17.0,32.0,10.0
5731,27.0,17.0,30.0,13.0
5732,27.0,17.0,27.0,17.0
5733,27.0,17.0,32.0,10.0
5734,27.0,17.0,27.0,17.0
5735,27.0,17.0,32.0,10.0
5736,27.0,17.0,32.0,10.0
5737,27.0,17.0,30.0,13.0
5738,27.0,17.0,30.0,13.0
5739,27.0,17.0,31.0,11.0
5740,27.0,17.0,30.0,13.0
5741,27.0,17.0,30.0,13.0
5742,27.0,17.0,31.0,11.0
5743,27.0,17.0,31.0,11.0
5744,27.0,17.0,31.0,11.0
5745,27.0,17.0,27.0,17.0
5746,27.0,17.0,32.0,10.0
5747,27.0,17.0,32.0,10.0
5748,27.0,17.0,27.0,17.0
5749,27.0,17.0,30.0,13.0
5750,27.0,17.0,32.0,10.0
5751,27.0,17.0,27.0,17.0
5752,27.0,17.0,27.0,17.0
5753,27.0,17.0,27.0,17.0
5754,27.0,17.0,30.0,13.0
5755,27.0,17.0,30.0,13.0
5756,27.0,17.0,27.0,17.0
5757,27.0,17.0,30.0,13.0
5758,27.0,17.0,27.0,17.0
5759,27.0,17.0,32.0,10.0
5760,27.0,17.0,32.0,10.0
5761,27.0,17.0,32.0,10.0
5762,27.0,17.0,27.0,17.0
5763,27.0,17.0,32.0,10.0
5764,27.0,17.0,27.0,17.0
5765,27.0,17.0,32.0,10.0
5766,27.0,17.0,27.0,17.0
5767,27.0,17.0,27.0,17.0
5768,27.0,17.0,32.0,10.0
5769,27.0,17.0,31.0,11.0
5770,27.0,17.0,30.0,13.0
5771,27.0,17.0,31.0,11.0
5772,27.0,17.0,32.0,10.0
5773,27.0,17.0,30.0,13.0
5774,27.0,17.0,32.0,10.0
5775,27.0,17.0,32.0,10.0
5776,27.0,17.0,27.0,17.0
5777,27.0,17.0,32.0,10.0
5778,27.0,17.0,30.0,13.0
5779,27.0,17.0,30.0,13.0
5780,27.0,17.0,32.0,10.0
5781,27.0,17.0,32.0,10.0
5782,27.0,17.0,27.0,17.0
5783,27.0,17.0,27.0,17.0
5784,27.0,17.0,31.0,11.0
5785,27.0,17.0,32.0,10.0
5786,27.0,17.0,32.0,10.0
5787,27.0,17.0,27.0,17.0
5788,27.0,17.0,32.0,10.0
5789,27.0,17.0,32.0,10.0
5790,27.0,17.0,30.0,13.0
5791,27.0,17.0,30.0,13.0
5792,27.0,17.0,31.0,11.0
5793,27.0,17.0,31.0,11.0
5794,27.0,17.0,27.0,17.0
5795,27.0,17.0,27.0,17.0
5796,27.0,17.0,27.0,17.0
5797,27.0,17.0,31.0,11.0
5798,27.0,17.0,27.0,17.0
5799,27.0,17.0,30.0,13.0
5800,27.0,17.0,32.0,10.0
5801,27.0,17.0,30.0,13.0
5802,27.0,17.0,31.0,11.0
5803,27.0,17.0,30.0,13.0
5804,27.0,17.0,32.0,10.0
5805,27.0,17.0,32.0,10.0
5806,27.0,17.0,27.0,17.0
5807,27.0,17.0,30.0,13.0
5808,27.0,17.0,27.0,17.0
5809,27.0,17.0,31.0,11.0
5810,27.0,17.0,30.0,13.0
5811,27.0,17.0,27.0,17.0
5812,27.0,17.0,31.0,11.0
5813,27.0,17.0,31.0,11.0
5814,27.0,17.0,30.0,13.0
5815,27.0,17.0,27.0,17.0
5816,27.0,17.0,30.0,13.0
5817,27.0,17.0,30.0,13.0
5818,27.0,17.0,27.0,17.0
5819,27.0,17.0,32.0,10.0
5820,27.0,17.0,32.0,10.0
5821,27.0,17.0,30.0,13.0
5822,27.0,17.0,27.0,17.0
5823,27.0,17.0,30.0,13.0
5824,27.0,17.0,30.0,13.0
5825,27.0,17.0,27.0,17.0
5826,27.0,17.0,30.0,13.0
5827,27.0,17.0,27.0,17.0
5828,27.0,17.0,31.0,11.0
5829,27.0,17.0,31.0,11.0
5830,27.0,17.0,30.0,13.0
5831,27.0,17.0,30.0,13.0
5832,27.0,17.0,32.0,10.0
5833,27.0,17.0,27.0,17.0
5834,27.0,17.0,32.0,10.0
5835,27.0,17.0,31.0,11.0
5836,27.0,17.0,27.0,17.0
5837,27.0,17.0,32.0,10.0
5838,27.0,17.0,31.0,11.0
5839,27.0,17.0,32.0,10.0
5840,27.0,17.0,30.0,13.0
5841,27.0,17.0,32.0,10.0
5842,27.0,17.0,27.0,17.0
5843,27.0,17.0,32.0,10.0
5844,27.0,17.0,31.0,11.0
5845,27.0,17.0,30.0,13.0
5846,27.0,17.0,27.0,17.0
5847,27.0,17.0,32.0,10.0
5848,27.0,17.0,31.0,11.0
5849,27.0,17.0,27.0,17.0
5850,27.0,17.0,31.0,11.0
5851,27.0,17.0,32.0,10.0
5852,27.0,17.0,30.0,13.0
5853,27.0,17.0,27.0,17.0
5854,27.0,17.0,32.0,10.0
5855,27.0,17.0,27.0,17.0
5856,27.0,17.0,32.0,10.0
5857,27.0,17.0,31.0,11.0
5858,27.0,17.0,30.0,13.0
5859,27.0,17.0,27.0,17.0
5860,27.0,17.0,30.0,13.0
5861,27.0,17.0,31.0,11.0
5862,27.0,17.0,32.0,10.0
5863,27.0,17.0,27.0,17.0
5864,27.0,17.0,30.0,13.0
5865,27.0,17.0,30.0,13.0
5866,27.0,17.0,32.0,10.0
5867,27.0,17.0,27.0,17.0
5868,27.0,17.0,27.0,17.0
