,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
8272,30.0,10.0,30.0,13.0
8273,32.0,10.0,30.0,13.0
8274,32.0,10.0,30.0,13.0
8275,32.0,10.0,30.0,13.0
8276,32.0,10.0,30.0,13.0
8277,32.0,10.0,30.0,13.0
8278,32.0,10.0,30.0,13.0
8279,32.0,10.0,30.0,13.0
8280,32.0,10.0,30.0,13.0
8281,32.0,10.0,30.0,13.0
8282,32.0,10.0,30.0,13.0
8283,30.0,10.0,30.0,13.0
8284,32.0,10.0,30.0,13.0
8285,30.0,13.0,30.0,13.0
8286,30.0,13.0,30.0,13.0
8287,30.0,13.0,30.0,13.0
8288,30.0,13.0,30.0,13.0
8289,30.0,13.0,30.0,13.0
8290,30.0,13.0,30.0,13.0
8291,30.0,13.0,30.0,13.0
8292,30.0,13.0,30.0,13.0
8293,30.0,13.0,30.0,13.0
8294,30.0,13.0,30.0,13.0
8295,30.0,13.0,30.0,13.0
8296,30.0,13.0,30.0,13.0
8297,30.0,13.0,30.0,13.0
8298,30.0,13.0,30.0,13.0
8299,30.0,13.0,30.0,13.0
8300,30.0,13.0,30.0,13.0
8301,30.0,13.0,30.0,13.0
8302,30.0,13.0,30.0,13.0
8303,30.0,13.0,30.0,13.0
8304,32.0,10.0,30.0,13.0
8305,32.0,10.0,30.0,13.0
8306,32.0,10.0,30.0,13.0
8307,32.0,10.0,30.0,13.0
8308,32.0,10.0,30.0,13.0
8309,26.0,12.0,30.0,13.0
8310,30.0,13.0,30.0,13.0
8311,32.0,10.0,30.0,13.0
8312,32.0,10.0,30.0,13.0
8313,32.0,10.0,30.0,13.0
8314,32.0,10.0,30.0,13.0
8315,32.0,10.0,30.0,13.0
8316,32.0,10.0,30.0,13.0
8317,32.0,10.0,30.0,13.0
8318,32.0,10.0,30.0,13.0
8319,32.0,10.0,30.0,13.0
8320,32.0,10.0,30.0,13.0
8321,32.0,10.0,30.0,13.0
8322,30.0,13.0,30.0,13.0
8323,30.0,13.0,30.0,13.0
8324,30.0,13.0,30.0,13.0
8325,30.0,13.0,30.0,13.0
8326,30.0,13.0,30.0,13.0
8327,32.0,10.0,30.0,13.0
8328,32.0,10.0,30.0,13.0
8329,32.0,10.0,30.0,13.0
8330,30.0,13.0,30.0,13.0
8331,30.0,13.0,30.0,13.0
8332,30.0,13.0,30.0,13.0
8333,30.0,13.0,30.0,13.0
8334,30.0,13.0,30.0,13.0
8335,30.0,13.0,30.0,13.0
8336,30.0,13.0,30.0,13.0
8337,30.0,13.0,30.0,13.0
8338,30.0,13.0,30.0,13.0
8339,30.0,13.0,30.0,13.0
8340,30.0,13.0,30.0,13.0
8341,30.0,13.0,30.0,13.0
8342,30.0,13.0,30.0,13.0
8343,30.0,13.0,30.0,13.0
8344,32.0,10.0,30.0,13.0
8345,30.0,13.0,30.0,13.0
8346,30.0,13.0,30.0,13.0
8347,30.0,13.0,30.0,13.0
8348,30.0,13.0,30.0,13.0
8349,30.0,13.0,30.0,13.0
8350,30.0,13.0,30.0,13.0
8351,30.0,13.0,30.0,13.0
8352,30.0,13.0,30.0,13.0
8353,30.0,13.0,30.0,13.0
8354,30.0,13.0,30.0,13.0
8355,30.0,13.0,30.0,13.0
8356,30.0,13.0,30.0,13.0
8357,30.0,13.0,30.0,13.0
8358,30.0,13.0,30.0,13.0
8359,30.0,13.0,30.0,13.0
8360,30.0,13.0,30.0,13.0
8361,30.0,13.0,30.0,13.0
8362,30.0,13.0,30.0,13.0
8363,30.0,13.0,30.0,13.0
8364,30.0,13.0,30.0,13.0
8365,30.0,13.0,30.0,13.0
8366,30.0,13.0,30.0,13.0
8367,30.0,13.0,30.0,13.0
8368,30.0,13.0,30.0,13.0
8369,30.0,13.0,30.0,13.0
8370,30.0,13.0,30.0,13.0
8371,30.0,13.0,30.0,13.0
8372,30.0,13.0,30.0,13.0
8373,30.0,13.0,30.0,13.0
8374,30.0,13.0,30.0,13.0
8375,30.0,13.0,30.0,13.0
8376,30.0,13.0,30.0,13.0
8377,30.0,13.0,30.0,13.0
8378,30.0,13.0,30.0,13.0
8379,30.0,13.0,30.0,13.0
8380,30.0,13.0,30.0,13.0
8381,30.0,13.0,30.0,13.0
8382,30.0,13.0,30.0,13.0
8383,30.0,13.0,30.0,13.0
8384,30.0,13.0,30.0,13.0
8385,30.0,13.0,30.0,13.0
8386,30.0,13.0,30.0,13.0
8387,30.0,13.0,30.0,13.0
8388,30.0,13.0,30.0,13.0
8389,30.0,13.0,30.0,13.0
8390,30.0,13.0,30.0,13.0
8391,30.0,13.0,30.0,13.0
8392,30.0,13.0,30.0,13.0
8393,30.0,13.0,30.0,13.0
8394,30.0,13.0,30.0,13.0
8395,30.0,13.0,30.0,13.0
8396,30.0,13.0,30.0,13.0
8397,30.0,13.0,30.0,13.0
8398,30.0,13.0,30.0,13.0
8399,30.0,13.0,30.0,13.0
8400,30.0,13.0,30.0,13.0
8401,30.0,13.0,30.0,13.0
8402,30.0,13.0,30.0,13.0
8403,30.0,13.0,30.0,13.0
8404,30.0,13.0,30.0,13.0
8405,30.0,13.0,30.0,13.0
8406,30.0,13.0,30.0,13.0
8407,30.0,13.0,30.0,13.0
8408,30.0,13.0,30.0,13.0
8409,30.0,13.0,30.0,13.0
8410,30.0,13.0,30.0,13.0
8411,30.0,13.0,30.0,13.0
8412,30.0,13.0,30.0,13.0
8413,30.0,13.0,30.0,13.0
8414,30.0,13.0,30.0,13.0
8415,30.0,13.0,30.0,13.0
8416,30.0,13.0,30.0,13.0
8417,30.0,10.0,30.0,13.0
8418,30.0,13.0,30.0,13.0
8419,30.0,13.0,30.0,13.0
8420,30.0,13.0,30.0,13.0
8421,30.0,13.0,30.0,13.0
8422,30.0,13.0,30.0,13.0
8423,30.0,13.0,30.0,13.0
8424,30.0,13.0,30.0,13.0
8425,30.0,13.0,30.0,13.0
8426,30.0,13.0,30.0,13.0
8427,30.0,13.0,30.0,13.0
8428,30.0,13.0,30.0,13.0
8429,30.0,13.0,30.0,13.0
8430,30.0,13.0,30.0,13.0
8431,30.0,13.0,30.0,13.0
8432,30.0,13.0,30.0,13.0
8433,30.0,10.0,30.0,13.0
8434,32.0,10.0,30.0,13.0
8435,30.0,13.0,30.0,13.0
8436,30.0,13.0,30.0,13.0
8437,30.0,13.0,30.0,13.0
8438,30.0,13.0,30.0,13.0
8439,30.0,13.0,30.0,13.0
8440,30.0,13.0,30.0,13.0
8441,30.0,13.0,30.0,13.0
8442,30.0,13.0,30.0,13.0
8443,30.0,13.0,30.0,13.0
8444,32.0,10.0,30.0,13.0
8445,32.0,10.0,30.0,13.0
8446,32.0,10.0,30.0,13.0
8447,32.0,10.0,30.0,13.0
8448,32.0,10.0,30.0,13.0
8449,32.0,10.0,30.0,13.0
8450,32.0,10.0,30.0,13.0
8451,32.0,10.0,30.0,13.0
8452,32.0,10.0,30.0,13.0
8453,32.0,10.0,30.0,13.0
8454,32.0,10.0,30.0,13.0
8455,30.0,13.0,30.0,13.0
8456,32.0,10.0,30.0,13.0
8457,28.0,14.0,30.0,13.0
8458,28.0,14.0,30.0,13.0
8459,28.0,14.0,30.0,13.0
8460,30.0,14.0,30.0,13.0
8461,30.0,14.0,30.0,13.0
8462,32.0,10.0,30.0,13.0
8463,30.0,13.0,30.0,13.0
8464,30.0,13.0,30.0,13.0
8465,30.0,13.0,30.0,13.0
8466,30.0,13.0,30.0,13.0
8467,30.0,13.0,30.0,13.0
8468,30.0,13.0,30.0,13.0
8469,30.0,13.0,30.0,13.0
8470,26.0,12.0,30.0,13.0
8471,26.0,10.0,30.0,13.0
8472,32.0,10.0,30.0,13.0
8473,32.0,10.0,30.0,13.0
8474,26.0,12.0,30.0,13.0
8475,26.0,12.0,30.0,13.0
8476,26.0,12.0,30.0,13.0
8477,30.0,13.0,30.0,13.0
8478,30.0,13.0,30.0,13.0
8479,30.0,13.0,30.0,13.0
8480,30.0,13.0,30.0,13.0
8481,30.0,13.0,30.0,13.0
8482,30.0,13.0,30.0,13.0
8483,30.0,13.0,30.0,13.0
8484,30.0,13.0,30.0,13.0
8485,30.0,13.0,30.0,13.0
8486,30.0,13.0,30.0,13.0
8487,30.0,13.0,30.0,13.0
8488,30.0,13.0,30.0,13.0
8489,30.0,13.0,30.0,13.0
8490,30.0,13.0,30.0,13.0
8491,30.0,13.0,30.0,13.0
8492,30.0,13.0,30.0,13.0
8493,30.0,13.0,30.0,13.0
8494,30.0,13.0,30.0,13.0
8495,30.0,13.0,30.0,13.0
8496,30.0,13.0,30.0,13.0
8497,30.0,13.0,30.0,13.0
8498,30.0,13.0,30.0,13.0
8499,30.0,13.0,30.0,13.0
8500,30.0,13.0,30.0,13.0
8501,30.0,13.0,30.0,13.0
8502,30.0,13.0,30.0,13.0
8503,30.0,13.0,30.0,13.0
8504,30.0,13.0,30.0,13.0
8505,30.0,13.0,30.0,13.0
8506,30.0,13.0,30.0,13.0
8507,30.0,13.0,30.0,13.0
8508,30.0,13.0,30.0,13.0
8509,30.0,13.0,30.0,13.0
8510,30.0,13.0,30.0,13.0
8511,30.0,13.0,30.0,13.0
8512,30.0,13.0,30.0,13.0
8513,30.0,13.0,30.0,13.0
8514,30.0,10.0,30.0,13.0
8515,32.0,10.0,30.0,13.0
8516,32.0,10.0,30.0,13.0
8517,32.0,10.0,30.0,13.0
8518,30.0,13.0,30.0,13.0
8519,30.0,13.0,30.0,13.0
8520,30.0,13.0,30.0,13.0
8521,30.0,13.0,30.0,13.0
8522,30.0,13.0,30.0,13.0
8523,30.0,13.0,30.0,13.0
8524,30.0,13.0,30.0,13.0
8525,30.0,13.0,30.0,13.0
8526,30.0,13.0,30.0,13.0
8527,30.0,13.0,30.0,13.0
8528,30.0,13.0,30.0,13.0
8529,30.0,13.0,30.0,13.0
8530,30.0,13.0,30.0,13.0
8531,30.0,13.0,30.0,13.0
8532,30.0,13.0,30.0,13.0
8533,30.0,13.0,30.0,13.0
8534,30.0,13.0,30.0,13.0
8535,30.0,13.0,30.0,13.0
8536,30.0,13.0,30.0,13.0
8537,30.0,13.0,30.0,13.0
8538,30.0,13.0,30.0,13.0
8539,30.0,13.0,30.0,13.0
8540,30.0,13.0,30.0,13.0
8541,30.0,13.0,30.0,13.0
8542,30.0,13.0,30.0,13.0
8543,30.0,13.0,30.0,13.0
8544,30.0,13.0,30.0,13.0
8545,30.0,13.0,30.0,13.0
8546,30.0,13.0,30.0,13.0
8547,30.0,13.0,30.0,13.0
8548,30.0,13.0,30.0,13.0
8549,30.0,13.0,30.0,13.0
8550,30.0,13.0,30.0,13.0
8551,30.0,13.0,30.0,13.0
8552,30.0,13.0,30.0,13.0
8553,30.0,13.0,30.0,13.0
8554,30.0,13.0,30.0,13.0
8555,30.0,13.0,30.0,13.0
8556,30.0,13.0,30.0,13.0
8557,30.0,13.0,30.0,13.0
8558,30.0,13.0,30.0,13.0
8559,30.0,13.0,30.0,13.0
8560,30.0,13.0,30.0,13.0
8561,30.0,13.0,30.0,13.0
8562,30.0,13.0,30.0,13.0
8563,30.0,13.0,30.0,13.0
8564,30.0,13.0,30.0,13.0
8565,30.0,13.0,30.0,13.0
8566,30.0,13.0,30.0,13.0
8567,30.0,13.0,30.0,13.0
8568,30.0,13.0,30.0,13.0
8569,30.0,13.0,30.0,13.0
8570,30.0,13.0,30.0,13.0
8571,30.0,13.0,30.0,13.0
8572,30.0,13.0,30.0,13.0
8573,30.0,13.0,30.0,13.0
8574,30.0,13.0,30.0,13.0
8575,30.0,13.0,30.0,13.0
8576,30.0,13.0,30.0,13.0
8577,30.0,13.0,30.0,13.0
8578,30.0,13.0,30.0,13.0
8579,30.0,13.0,30.0,13.0
8580,30.0,13.0,30.0,13.0
8581,30.0,13.0,30.0,13.0
8582,30.0,13.0,30.0,13.0
8583,30.0,13.0,30.0,13.0
8584,30.0,13.0,30.0,13.0
8585,30.0,13.0,30.0,13.0
8586,30.0,13.0,30.0,13.0
8587,30.0,13.0,30.0,13.0
8588,30.0,13.0,30.0,13.0
8589,30.0,13.0,30.0,13.0
8590,28.0,14.0,30.0,13.0
8591,30.0,13.0,30.0,13.0
8592,30.0,13.0,30.0,13.0
8593,30.0,13.0,30.0,13.0
8594,30.0,13.0,30.0,13.0
8595,30.0,13.0,30.0,13.0
8596,30.0,13.0,30.0,13.0
8597,30.0,13.0,30.0,13.0
8598,30.0,13.0,30.0,13.0
8599,30.0,13.0,30.0,13.0
8600,30.0,13.0,30.0,13.0
8601,30.0,13.0,30.0,13.0
8602,30.0,13.0,30.0,13.0
8603,30.0,13.0,30.0,13.0
8604,30.0,13.0,30.0,13.0
8605,30.0,13.0,30.0,13.0
8606,30.0,13.0,30.0,13.0
8607,30.0,13.0,30.0,13.0
8608,30.0,13.0,30.0,13.0
8609,30.0,13.0,30.0,13.0
8610,30.0,13.0,30.0,13.0
8611,30.0,13.0,30.0,13.0
8612,30.0,13.0,30.0,13.0
8613,30.0,13.0,30.0,13.0
8614,30.0,13.0,30.0,13.0
8615,30.0,13.0,30.0,13.0
8616,30.0,13.0,30.0,13.0
8617,30.0,13.0,30.0,13.0
8618,30.0,13.0,30.0,13.0
8619,30.0,13.0,30.0,13.0
8620,30.0,13.0,30.0,13.0
8621,30.0,13.0,30.0,13.0
8622,30.0,13.0,30.0,13.0
8623,30.0,13.0,30.0,13.0
8624,30.0,13.0,30.0,13.0
8625,30.0,13.0,30.0,13.0
8626,30.0,13.0,30.0,13.0
8627,30.0,13.0,30.0,13.0
8628,30.0,13.0,30.0,13.0
8629,30.0,13.0,30.0,13.0
8630,30.0,13.0,30.0,13.0
8631,30.0,13.0,30.0,13.0
8632,30.0,14.0,30.0,13.0
8633,30.0,13.0,30.0,13.0
8634,30.0,13.0,30.0,13.0
8635,30.0,13.0,30.0,13.0
8636,30.0,13.0,30.0,13.0
8637,30.0,13.0,30.0,13.0
8638,30.0,13.0,30.0,13.0
8639,30.0,13.0,30.0,13.0
8640,30.0,13.0,30.0,13.0
8641,30.0,13.0,30.0,13.0
8642,28.0,14.0,30.0,13.0
8643,32.0,10.0,30.0,13.0
8644,32.0,10.0,30.0,13.0
8645,32.0,10.0,30.0,13.0
8646,32.0,10.0,30.0,13.0
8647,32.0,10.0,30.0,13.0
8648,32.0,10.0,30.0,13.0
8649,32.0,10.0,30.0,13.0
8650,30.0,13.0,30.0,13.0
8651,30.0,13.0,30.0,13.0
8652,30.0,13.0,30.0,13.0
8653,30.0,13.0,30.0,13.0
8654,30.0,13.0,30.0,13.0
8655,30.0,13.0,30.0,13.0
8656,30.0,13.0,30.0,13.0
8657,30.0,13.0,30.0,13.0
8658,30.0,13.0,30.0,13.0
8659,30.0,13.0,30.0,13.0
8660,30.0,13.0,30.0,13.0
8661,30.0,13.0,30.0,13.0
8662,30.0,13.0,30.0,13.0
8663,30.0,13.0,30.0,13.0
8664,30.0,13.0,30.0,13.0
8665,30.0,13.0,30.0,13.0
8666,32.0,10.0,30.0,13.0
8667,32.0,10.0,30.0,13.0
8668,30.0,13.0,30.0,13.0
8669,30.0,13.0,30.0,13.0
8670,30.0,13.0,30.0,13.0
8671,30.0,13.0,30.0,13.0
8672,32.0,10.0,30.0,13.0
8673,32.0,10.0,30.0,13.0
8674,30.0,13.0,30.0,13.0
8675,30.0,13.0,30.0,13.0
8676,30.0,13.0,30.0,13.0
8677,30.0,13.0,30.0,13.0
8678,30.0,13.0,30.0,13.0
8679,30.0,13.0,30.0,13.0
8680,30.0,13.0,30.0,13.0
8681,30.0,13.0,30.0,13.0
8682,30.0,13.0,30.0,13.0
8683,28.0,10.0,30.0,13.0
8684,30.0,13.0,30.0,13.0
8685,30.0,13.0,30.0,13.0
8686,30.0,13.0,30.0,13.0
8687,30.0,13.0,30.0,13.0
8688,30.0,13.0,30.0,13.0
8689,30.0,10.0,30.0,13.0
8690,30.0,13.0,30.0,13.0
8691,30.0,14.0,30.0,13.0
8692,28.0,10.0,30.0,13.0
8693,28.0,10.0,30.0,13.0
8694,32.0,10.0,30.0,13.0
8695,32.0,10.0,30.0,13.0
8696,30.0,13.0,30.0,13.0
8697,30.0,13.0,30.0,13.0
8698,30.0,13.0,30.0,13.0
8699,30.0,13.0,30.0,13.0
8700,30.0,13.0,30.0,13.0
8701,30.0,13.0,30.0,13.0
8702,28.0,10.0,30.0,13.0
8703,30.0,14.0,30.0,13.0
8704,28.0,14.0,30.0,13.0
8705,28.0,14.0,30.0,13.0
8706,32.0,10.0,30.0,13.0
8707,32.0,10.0,30.0,13.0
8708,32.0,10.0,30.0,13.0
8709,32.0,10.0,30.0,13.0
8710,32.0,10.0,30.0,13.0
8711,28.0,14.0,30.0,13.0
8712,30.0,13.0,30.0,13.0
8713,30.0,13.0,30.0,13.0
8714,30.0,13.0,30.0,13.0
8715,30.0,13.0,30.0,13.0
8716,30.0,13.0,30.0,13.0
8717,30.0,13.0,30.0,13.0
8718,30.0,13.0,30.0,13.0
8719,30.0,13.0,30.0,13.0
8720,32.0,10.0,30.0,13.0
8721,30.0,13.0,30.0,13.0
8722,30.0,13.0,30.0,13.0
8723,30.0,13.0,30.0,13.0
8724,30.0,13.0,30.0,13.0
8725,30.0,13.0,30.0,13.0
8726,30.0,13.0,30.0,13.0
8727,30.0,13.0,30.0,13.0
8728,30.0,13.0,30.0,13.0
8729,30.0,13.0,30.0,13.0
8730,30.0,13.0,30.0,13.0
8731,30.0,13.0,30.0,13.0
8732,30.0,13.0,30.0,13.0
8733,30.0,13.0,30.0,13.0
8734,30.0,13.0,30.0,13.0
8735,30.0,13.0,30.0,13.0
8736,30.0,13.0,30.0,13.0
8737,30.0,13.0,30.0,13.0
8738,30.0,13.0,30.0,13.0
8739,30.0,13.0,30.0,13.0
8740,30.0,13.0,30.0,13.0
8741,30.0,13.0,30.0,13.0
8742,30.0,13.0,30.0,13.0
8743,30.0,13.0,30.0,13.0
8744,30.0,13.0,30.0,13.0
8745,30.0,13.0,30.0,13.0
8746,30.0,13.0,30.0,13.0
8747,30.0,10.0,30.0,13.0
8748,30.0,13.0,30.0,13.0
8749,30.0,13.0,30.0,13.0
8750,30.0,13.0,30.0,13.0
8751,30.0,13.0,30.0,13.0
8752,30.0,13.0,30.0,13.0
8753,30.0,13.0,30.0,13.0
8754,30.0,13.0,30.0,13.0
8755,32.0,10.0,30.0,13.0
8756,30.0,13.0,30.0,13.0
8757,30.0,13.0,30.0,13.0
8758,30.0,13.0,30.0,13.0
8759,30.0,13.0,30.0,13.0
8760,30.0,13.0,30.0,13.0
8761,30.0,13.0,30.0,13.0
8762,30.0,13.0,30.0,13.0
8763,30.0,13.0,30.0,13.0
8764,30.0,13.0,30.0,13.0
8765,30.0,13.0,30.0,13.0
8766,30.0,13.0,30.0,13.0
8767,30.0,13.0,30.0,13.0
8768,28.0,14.0,30.0,13.0
8769,30.0,13.0,30.0,13.0
8770,30.0,13.0,30.0,13.0
8771,30.0,13.0,30.0,13.0
8772,30.0,13.0,30.0,13.0
8773,30.0,13.0,30.0,13.0
8774,30.0,13.0,30.0,13.0
8775,30.0,13.0,30.0,13.0
8776,30.0,13.0,30.0,13.0
8777,30.0,13.0,30.0,13.0
8778,30.0,13.0,30.0,13.0
8779,30.0,13.0,30.0,13.0
8780,30.0,13.0,30.0,13.0
8781,30.0,13.0,30.0,13.0
8782,30.0,13.0,30.0,13.0
8783,30.0,13.0,30.0,13.0
8784,30.0,13.0,30.0,13.0
8785,30.0,13.0,30.0,13.0
8786,30.0,13.0,30.0,13.0
8787,30.0,13.0,30.0,13.0
8788,30.0,13.0,30.0,13.0
8789,30.0,13.0,30.0,13.0
8790,30.0,13.0,30.0,13.0
8791,30.0,13.0,30.0,13.0
8792,30.0,13.0,30.0,13.0
8793,30.0,13.0,30.0,13.0
8794,30.0,13.0,30.0,13.0
8795,30.0,13.0,30.0,13.0
8796,30.0,13.0,30.0,13.0
8797,30.0,13.0,30.0,13.0
8798,30.0,13.0,30.0,13.0
8799,30.0,13.0,30.0,13.0
8800,30.0,13.0,30.0,13.0
8801,32.0,10.0,30.0,13.0
8802,32.0,10.0,30.0,13.0
8803,32.0,10.0,30.0,13.0
8804,32.0,10.0,30.0,13.0
8805,32.0,10.0,30.0,13.0
8806,30.0,10.0,30.0,13.0
8807,30.0,13.0,30.0,13.0
8808,30.0,13.0,30.0,13.0
8809,30.0,13.0,30.0,13.0
8810,30.0,13.0,30.0,13.0
8811,30.0,13.0,30.0,13.0
8812,30.0,13.0,30.0,13.0
8813,30.0,13.0,30.0,13.0
8814,30.0,13.0,30.0,13.0
8815,30.0,13.0,30.0,13.0
8816,30.0,13.0,30.0,13.0
8817,30.0,13.0,30.0,13.0
8818,30.0,13.0,30.0,13.0
8819,30.0,13.0,30.0,13.0
8820,30.0,13.0,30.0,13.0
8821,30.0,13.0,30.0,13.0
8822,30.0,13.0,30.0,13.0
8823,30.0,13.0,30.0,13.0
8824,30.0,13.0,30.0,13.0
8825,30.0,13.0,30.0,13.0
8826,32.0,10.0,30.0,13.0
8827,30.0,13.0,30.0,13.0
8828,30.0,13.0,30.0,13.0
8829,30.0,13.0,30.0,13.0
8830,30.0,13.0,30.0,13.0
8831,30.0,13.0,30.0,13.0
8832,30.0,13.0,30.0,13.0
8833,32.0,10.0,30.0,13.0
8834,30.0,13.0,30.0,13.0
8835,30.0,13.0,30.0,13.0
8836,30.0,13.0,30.0,13.0
8837,30.0,13.0,30.0,13.0
8838,30.0,13.0,30.0,13.0
8839,30.0,13.0,30.0,13.0
8840,30.0,13.0,30.0,13.0
8841,30.0,13.0,30.0,13.0
8842,30.0,13.0,30.0,13.0
8843,30.0,13.0,30.0,13.0
8844,30.0,13.0,30.0,13.0
8845,30.0,13.0,30.0,13.0
8846,30.0,13.0,30.0,13.0
8847,30.0,13.0,30.0,13.0
8848,30.0,13.0,30.0,13.0
8849,30.0,13.0,30.0,13.0
8850,30.0,13.0,30.0,13.0
8851,30.0,13.0,30.0,13.0
8852,30.0,13.0,30.0,13.0
8853,30.0,13.0,30.0,13.0
8854,30.0,13.0,30.0,13.0
8855,30.0,13.0,30.0,13.0
8856,30.0,13.0,30.0,13.0
8857,30.0,13.0,30.0,13.0
8858,30.0,13.0,30.0,13.0
8859,30.0,13.0,30.0,13.0
8860,30.0,13.0,30.0,13.0
8861,30.0,13.0,30.0,13.0
8862,30.0,13.0,30.0,13.0
8863,30.0,13.0,30.0,13.0
8864,30.0,13.0,30.0,13.0
8865,30.0,13.0,30.0,13.0
8866,30.0,13.0,30.0,13.0
8867,30.0,10.0,30.0,13.0
8868,30.0,10.0,30.0,13.0
8869,30.0,13.0,30.0,13.0
8870,30.0,13.0,30.0,13.0
8871,30.0,13.0,30.0,13.0
8872,30.0,10.0,30.0,13.0
8873,32.0,10.0,30.0,13.0
8874,32.0,10.0,30.0,13.0
8875,32.0,10.0,30.0,13.0
8876,32.0,10.0,30.0,13.0
8877,32.0,10.0,30.0,13.0
8878,26.0,12.0,30.0,13.0
8879,26.0,12.0,30.0,13.0
8880,26.0,12.0,30.0,13.0
8881,26.0,12.0,30.0,13.0
8882,26.0,12.0,30.0,13.0
8883,26.0,10.0,30.0,13.0
8884,26.0,12.0,30.0,13.0
8885,26.0,12.0,30.0,13.0
8886,30.0,13.0,30.0,13.0
8887,30.0,13.0,30.0,13.0
8888,30.0,13.0,30.0,13.0
8889,30.0,13.0,30.0,13.0
8890,30.0,13.0,30.0,13.0
8891,30.0,13.0,30.0,13.0
8892,30.0,13.0,30.0,13.0
8893,30.0,13.0,30.0,13.0
8894,30.0,13.0,30.0,13.0
8895,30.0,13.0,30.0,13.0
8896,30.0,13.0,30.0,13.0
8897,26.0,12.0,30.0,13.0
8898,26.0,12.0,30.0,13.0
8899,26.0,12.0,30.0,13.0
8900,26.0,12.0,30.0,13.0
8901,26.0,12.0,30.0,13.0
8902,26.0,12.0,30.0,13.0
8903,26.0,12.0,30.0,13.0
8904,30.0,13.0,30.0,13.0
8905,30.0,13.0,30.0,13.0
8906,30.0,13.0,30.0,13.0
8907,26.0,12.0,30.0,13.0
8908,26.0,12.0,30.0,13.0
8909,26.0,12.0,30.0,13.0
8910,26.0,12.0,30.0,13.0
8911,26.0,12.0,30.0,13.0
8912,30.0,13.0,30.0,13.0
8913,30.0,13.0,30.0,13.0
8914,30.0,13.0,30.0,13.0
8915,30.0,13.0,30.0,13.0
8916,30.0,13.0,30.0,13.0
8917,30.0,13.0,30.0,13.0
8918,30.0,13.0,30.0,13.0
8919,30.0,13.0,30.0,13.0
8920,30.0,13.0,30.0,13.0
8921,30.0,13.0,30.0,13.0
8922,30.0,13.0,30.0,13.0
8923,31.0,10.0,32.0,10.0
8924,31.0,10.0,32.0,10.0
8925,31.0,10.0,32.0,10.0
8926,31.0,10.0,32.0,10.0
8927,31.0,10.0,32.0,10.0
8928,31.0,10.0,32.0,10.0
8929,31.0,10.0,32.0,10.0
8930,31.0,11.0,32.0,10.0
8931,31.0,11.0,32.0,10.0
8932,31.0,11.0,32.0,10.0
8933,31.0,11.0,32.0,10.0
8934,31.0,11.0,32.0,10.0
8935,31.0,11.0,32.0,10.0
8936,31.0,11.0,32.0,10.0
8937,31.0,11.0,32.0,10.0
8938,31.0,10.0,32.0,10.0
8939,26.0,12.0,32.0,10.0
8940,32.0,10.0,32.0,10.0
8941,32.0,10.0,32.0,10.0
8942,32.0,10.0,32.0,10.0
8943,32.0,17.0,32.0,10.0
8944,32.0,17.0,32.0,10.0
8945,27.0,17.0,32.0,10.0
8946,27.0,17.0,32.0,10.0
8947,27.0,17.0,32.0,10.0
8948,32.0,10.0,32.0,10.0
8949,32.0,10.0,32.0,10.0
8950,32.0,10.0,32.0,10.0
8951,26.0,12.0,32.0,10.0
8952,26.0,12.0,32.0,10.0
8953,32.0,10.0,32.0,10.0
8954,32.0,10.0,32.0,10.0
8955,32.0,10.0,32.0,10.0
8956,32.0,10.0,32.0,10.0
8957,32.0,10.0,32.0,10.0
8958,32.0,10.0,32.0,10.0
8959,32.0,10.0,32.0,10.0
8960,32.0,10.0,32.0,10.0
8961,32.0,10.0,32.0,10.0
8962,32.0,10.0,32.0,10.0
8963,32.0,10.0,32.0,10.0
8964,32.0,10.0,32.0,10.0
8965,32.0,10.0,32.0,10.0
8966,32.0,10.0,32.0,10.0
8967,32.0,10.0,32.0,10.0
8968,32.0,10.0,32.0,10.0
8969,32.0,10.0,32.0,10.0
8970,32.0,10.0,32.0,10.0
8971,32.0,10.0,32.0,10.0
8972,32.0,10.0,32.0,10.0
8973,32.0,10.0,32.0,10.0
8974,32.0,10.0,32.0,10.0
8975,32.0,10.0,32.0,10.0
8976,32.0,10.0,32.0,10.0
8977,32.0,10.0,32.0,10.0
8978,32.0,10.0,32.0,10.0
8979,32.0,10.0,32.0,10.0
8980,32.0,10.0,32.0,10.0
8981,32.0,10.0,32.0,10.0
8982,32.0,10.0,32.0,10.0
8983,32.0,10.0,32.0,10.0
8984,32.0,10.0,32.0,10.0
8985,32.0,10.0,32.0,10.0
8986,32.0,10.0,32.0,10.0
8987,32.0,10.0,32.0,10.0
8988,32.0,10.0,32.0,10.0
8989,32.0,10.0,32.0,10.0
8990,32.0,10.0,32.0,10.0
8991,32.0,10.0,32.0,10.0
8992,32.0,10.0,32.0,10.0
8993,32.0,10.0,32.0,10.0
8994,32.0,10.0,32.0,10.0
8995,32.0,10.0,32.0,10.0
8996,32.0,10.0,32.0,10.0
8997,32.0,10.0,32.0,10.0
8998,32.0,10.0,32.0,10.0
8999,32.0,10.0,32.0,10.0
9000,32.0,10.0,32.0,10.0
9001,32.0,10.0,32.0,10.0
9002,32.0,10.0,32.0,10.0
9003,32.0,10.0,32.0,10.0
9004,32.0,10.0,32.0,10.0
