,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
6866,30.0,13.0,30.0,13.0
6867,30.0,13.0,30.0,13.0
6868,30.0,13.0,30.0,13.0
6869,30.0,13.0,30.0,13.0
6870,30.0,13.0,30.0,13.0
6871,30.0,13.0,30.0,13.0
6872,30.0,13.0,30.0,13.0
6873,30.0,13.0,30.0,13.0
6874,30.0,13.0,30.0,13.0
6875,30.0,13.0,30.0,13.0
6876,30.0,13.0,30.0,13.0
6877,30.0,13.0,30.0,13.0
6878,30.0,13.0,30.0,13.0
6879,26.0,12.0,30.0,13.0
6880,31.0,11.0,30.0,13.0
6881,31.0,11.0,30.0,13.0
6882,30.0,13.0,30.0,13.0
6883,30.0,13.0,30.0,13.0
6884,30.0,13.0,30.0,13.0
6885,30.0,13.0,30.0,13.0
6886,31.0,11.0,30.0,13.0
6887,31.0,10.0,30.0,13.0
6888,31.0,10.0,30.0,13.0
6889,31.0,10.0,30.0,13.0
6890,31.0,10.0,30.0,13.0
6891,31.0,10.0,30.0,13.0
6892,31.0,10.0,30.0,13.0
6893,31.0,10.0,30.0,13.0
6894,30.0,13.0,30.0,13.0
6895,30.0,13.0,30.0,13.0
6896,30.0,13.0,30.0,13.0
6897,30.0,13.0,30.0,13.0
6898,30.0,13.0,30.0,13.0
6899,30.0,13.0,30.0,13.0
6900,30.0,13.0,30.0,13.0
6901,30.0,13.0,30.0,13.0
6902,30.0,13.0,30.0,13.0
6903,30.0,13.0,30.0,13.0
6904,30.0,13.0,30.0,13.0
6905,30.0,13.0,30.0,13.0
6906,30.0,13.0,30.0,13.0
6907,30.0,13.0,30.0,13.0
6908,30.0,13.0,30.0,13.0
6909,30.0,13.0,30.0,13.0
6910,30.0,13.0,30.0,13.0
6911,30.0,13.0,30.0,13.0
6912,30.0,13.0,30.0,13.0
6913,30.0,13.0,30.0,13.0
6914,30.0,13.0,30.0,13.0
6915,30.0,13.0,30.0,13.0
6916,30.0,13.0,30.0,13.0
6917,30.0,13.0,30.0,13.0
6918,30.0,13.0,30.0,13.0
6919,30.0,13.0,30.0,13.0
6920,30.0,13.0,30.0,13.0
6921,30.0,13.0,30.0,13.0
6922,30.0,13.0,30.0,13.0
6923,30.0,13.0,30.0,13.0
6924,30.0,13.0,30.0,13.0
6925,30.0,13.0,30.0,13.0
6926,30.0,13.0,30.0,13.0
6927,30.0,13.0,30.0,13.0
6928,30.0,13.0,30.0,13.0
6929,30.0,13.0,30.0,13.0
6930,30.0,13.0,30.0,13.0
6931,30.0,13.0,30.0,13.0
6932,30.0,13.0,30.0,13.0
6933,30.0,13.0,30.0,13.0
6934,30.0,13.0,30.0,13.0
6935,30.0,13.0,30.0,13.0
6936,30.0,13.0,30.0,13.0
6937,30.0,13.0,30.0,13.0
6938,30.0,13.0,30.0,13.0
6939,30.0,13.0,30.0,13.0
6940,30.0,13.0,30.0,13.0
6941,30.0,13.0,30.0,13.0
6942,30.0,13.0,30.0,13.0
6943,30.0,13.0,30.0,13.0
6944,30.0,13.0,30.0,13.0
6945,30.0,13.0,30.0,13.0
6946,30.0,13.0,30.0,13.0
6947,30.0,13.0,30.0,13.0
6948,30.0,13.0,30.0,13.0
6949,30.0,13.0,30.0,13.0
6950,30.0,13.0,30.0,13.0
6951,30.0,13.0,30.0,13.0
6952,30.0,13.0,30.0,13.0
6953,30.0,13.0,30.0,13.0
6954,30.0,13.0,30.0,13.0
6955,30.0,13.0,30.0,13.0
6956,30.0,13.0,30.0,13.0
6957,30.0,13.0,30.0,13.0
6958,30.0,13.0,30.0,13.0
6959,30.0,13.0,30.0,13.0
6960,30.0,13.0,30.0,13.0
6961,30.0,13.0,30.0,13.0
6962,30.0,13.0,30.0,13.0
6963,30.0,13.0,30.0,13.0
6964,30.0,13.0,30.0,13.0
6965,30.0,13.0,30.0,13.0
6966,30.0,13.0,30.0,13.0
6967,30.0,13.0,30.0,13.0
6968,30.0,13.0,30.0,13.0
6969,30.0,13.0,30.0,13.0
6970,30.0,13.0,30.0,13.0
6971,30.0,13.0,30.0,13.0
6972,30.0,13.0,30.0,13.0
6973,30.0,13.0,30.0,13.0
6974,30.0,13.0,30.0,13.0
6975,30.0,13.0,30.0,13.0
6976,30.0,13.0,30.0,13.0
6977,30.0,13.0,30.0,13.0
6978,30.0,13.0,30.0,13.0
6979,30.0,13.0,30.0,13.0
6980,30.0,13.0,30.0,13.0
6981,30.0,13.0,30.0,13.0
6982,30.0,13.0,30.0,13.0
6983,30.0,13.0,30.0,13.0
6984,30.0,13.0,30.0,13.0
6985,30.0,13.0,30.0,13.0
6986,30.0,13.0,30.0,13.0
6987,30.0,13.0,30.0,13.0
6988,30.0,13.0,30.0,13.0
6989,30.0,13.0,30.0,13.0
6990,30.0,13.0,30.0,13.0
6991,30.0,13.0,30.0,13.0
6992,30.0,13.0,30.0,13.0
6993,30.0,13.0,30.0,13.0
6994,30.0,13.0,30.0,13.0
6995,30.0,13.0,30.0,13.0
6996,30.0,13.0,30.0,13.0
6997,30.0,13.0,30.0,13.0
6998,30.0,13.0,30.0,13.0
6999,30.0,13.0,30.0,13.0
7000,30.0,13.0,30.0,13.0
7001,30.0,13.0,30.0,13.0
7002,30.0,13.0,30.0,13.0
7003,30.0,13.0,30.0,13.0
7004,30.0,13.0,30.0,13.0
7005,30.0,13.0,30.0,13.0
7006,30.0,13.0,30.0,13.0
7007,30.0,13.0,30.0,13.0
7008,30.0,13.0,30.0,13.0
7009,30.0,13.0,30.0,13.0
7010,30.0,13.0,30.0,13.0
7011,30.0,13.0,30.0,13.0
7012,30.0,13.0,30.0,13.0
7013,30.0,13.0,30.0,13.0
7014,30.0,13.0,30.0,13.0
7015,30.0,13.0,30.0,13.0
7016,30.0,13.0,30.0,13.0
7017,30.0,13.0,30.0,13.0
7018,30.0,13.0,30.0,13.0
7019,30.0,13.0,30.0,13.0
7020,30.0,13.0,30.0,13.0
7021,30.0,13.0,30.0,13.0
7022,30.0,13.0,30.0,13.0
7023,30.0,13.0,30.0,13.0
7024,30.0,13.0,30.0,13.0
7025,30.0,13.0,30.0,13.0
7026,30.0,13.0,30.0,13.0
7027,30.0,13.0,30.0,13.0
7028,30.0,13.0,30.0,13.0
7029,30.0,13.0,30.0,13.0
7030,30.0,13.0,30.0,13.0
7031,30.0,13.0,30.0,13.0
7032,30.0,13.0,30.0,13.0
7033,30.0,13.0,30.0,13.0
7034,30.0,13.0,30.0,13.0
7035,30.0,13.0,30.0,13.0
7036,30.0,13.0,30.0,13.0
7037,30.0,13.0,30.0,13.0
7038,30.0,13.0,30.0,13.0
7039,30.0,13.0,30.0,13.0
7040,30.0,13.0,30.0,13.0
7041,30.0,13.0,30.0,13.0
7042,30.0,13.0,30.0,13.0
7043,30.0,13.0,30.0,13.0
7044,30.0,13.0,30.0,13.0
7045,30.0,13.0,30.0,13.0
7046,30.0,13.0,30.0,13.0
7047,30.0,13.0,30.0,13.0
7048,30.0,13.0,30.0,13.0
7049,30.0,13.0,30.0,13.0
7050,30.0,13.0,30.0,13.0
7051,30.0,13.0,30.0,13.0
7052,30.0,13.0,30.0,13.0
7053,30.0,13.0,30.0,13.0
7054,30.0,13.0,30.0,13.0
7055,30.0,13.0,30.0,13.0
7056,30.0,13.0,30.0,13.0
7057,30.0,13.0,30.0,13.0
7058,30.0,13.0,30.0,13.0
7059,30.0,13.0,30.0,13.0
7060,30.0,13.0,30.0,13.0
7061,30.0,13.0,30.0,13.0
7062,30.0,13.0,30.0,13.0
7063,30.0,13.0,30.0,13.0
7064,30.0,13.0,30.0,13.0
7065,30.0,13.0,30.0,13.0
7066,30.0,13.0,30.0,13.0
7067,30.0,13.0,30.0,13.0
7068,30.0,13.0,30.0,13.0
7069,30.0,13.0,30.0,13.0
7070,30.0,13.0,30.0,13.0
7071,30.0,13.0,30.0,13.0
7072,30.0,13.0,30.0,13.0
7073,30.0,13.0,30.0,13.0
7074,30.0,13.0,30.0,13.0
7075,30.0,13.0,30.0,13.0
7076,30.0,13.0,30.0,13.0
7077,30.0,13.0,30.0,13.0
7078,30.0,13.0,30.0,13.0
7079,30.0,13.0,30.0,13.0
7080,30.0,13.0,30.0,13.0
7081,30.0,13.0,30.0,13.0
7082,30.0,13.0,30.0,13.0
7083,30.0,13.0,30.0,13.0
7084,30.0,13.0,30.0,13.0
7085,30.0,13.0,30.0,13.0
7086,30.0,13.0,30.0,13.0
7087,30.0,13.0,30.0,13.0
7088,30.0,13.0,30.0,13.0
7089,30.0,13.0,30.0,13.0
7090,30.0,13.0,30.0,13.0
7091,30.0,13.0,30.0,13.0
7092,30.0,13.0,30.0,13.0
7093,30.0,13.0,30.0,13.0
7094,30.0,13.0,30.0,13.0
7095,30.0,13.0,30.0,13.0
7096,30.0,13.0,30.0,13.0
7097,30.0,13.0,30.0,13.0
7098,30.0,13.0,30.0,13.0
7099,30.0,13.0,30.0,13.0
7100,30.0,13.0,30.0,13.0
7101,30.0,13.0,30.0,13.0
7102,30.0,13.0,30.0,13.0
7103,30.0,13.0,30.0,13.0
7104,30.0,13.0,30.0,13.0
7105,30.0,13.0,30.0,13.0
7106,30.0,13.0,30.0,13.0
7107,30.0,13.0,30.0,13.0
7108,30.0,13.0,30.0,13.0
7109,30.0,13.0,30.0,13.0
7110,30.0,13.0,30.0,13.0
7111,30.0,13.0,30.0,13.0
7112,30.0,13.0,30.0,13.0
7113,30.0,13.0,30.0,13.0
7114,30.0,13.0,30.0,13.0
7115,30.0,13.0,30.0,13.0
7116,30.0,13.0,30.0,13.0
7117,30.0,13.0,30.0,13.0
7118,30.0,13.0,30.0,13.0
7119,30.0,13.0,30.0,13.0
7120,30.0,13.0,30.0,13.0
7121,30.0,13.0,30.0,13.0
7122,30.0,13.0,30.0,13.0
7123,30.0,13.0,30.0,13.0
7124,30.0,13.0,30.0,13.0
7125,30.0,13.0,30.0,13.0
7126,30.0,13.0,30.0,13.0
7127,30.0,13.0,30.0,13.0
7128,30.0,13.0,30.0,13.0
7129,30.0,13.0,30.0,13.0
7130,30.0,13.0,30.0,13.0
7131,30.0,13.0,30.0,13.0
7132,30.0,13.0,30.0,13.0
7133,30.0,13.0,30.0,13.0
7134,30.0,13.0,30.0,13.0
7135,30.0,13.0,30.0,13.0
7136,30.0,13.0,30.0,13.0
7137,30.0,13.0,30.0,13.0
7138,30.0,13.0,30.0,13.0
7139,30.0,13.0,30.0,13.0
7140,30.0,13.0,30.0,13.0
7141,30.0,13.0,30.0,13.0
7142,30.0,13.0,30.0,13.0
7143,30.0,13.0,30.0,13.0
7144,30.0,13.0,30.0,13.0
7145,30.0,13.0,30.0,13.0
7146,30.0,13.0,30.0,13.0
7147,30.0,13.0,30.0,13.0
7148,30.0,13.0,30.0,13.0
7149,30.0,13.0,30.0,13.0
7150,30.0,13.0,30.0,13.0
7151,30.0,13.0,30.0,13.0
7152,30.0,13.0,30.0,13.0
7153,30.0,13.0,30.0,13.0
7154,30.0,13.0,30.0,13.0
7155,30.0,13.0,30.0,13.0
7156,30.0,13.0,30.0,13.0
7157,30.0,13.0,30.0,13.0
7158,30.0,13.0,30.0,13.0
7159,30.0,13.0,30.0,13.0
7160,30.0,13.0,30.0,13.0
7161,30.0,13.0,30.0,13.0
7162,30.0,13.0,30.0,13.0
7163,30.0,13.0,30.0,13.0
7164,30.0,13.0,30.0,13.0
7165,30.0,13.0,30.0,13.0
7166,30.0,13.0,30.0,13.0
7167,30.0,13.0,30.0,13.0
7168,30.0,13.0,30.0,13.0
7169,30.0,13.0,30.0,13.0
7170,30.0,13.0,30.0,13.0
7171,30.0,13.0,30.0,13.0
7172,30.0,13.0,30.0,13.0
7173,30.0,13.0,30.0,13.0
7174,30.0,13.0,30.0,13.0
7175,30.0,13.0,30.0,13.0
7176,30.0,13.0,30.0,13.0
7177,30.0,13.0,30.0,13.0
7178,30.0,13.0,30.0,13.0
7179,30.0,13.0,30.0,13.0
7180,30.0,13.0,30.0,13.0
7181,30.0,13.0,30.0,13.0
7182,30.0,13.0,30.0,13.0
7183,30.0,13.0,30.0,13.0
7184,30.0,13.0,30.0,13.0
7185,30.0,13.0,30.0,13.0
7186,30.0,13.0,30.0,13.0
7187,30.0,13.0,30.0,13.0
7188,30.0,13.0,30.0,13.0
7189,30.0,13.0,30.0,13.0
7190,30.0,13.0,30.0,13.0
7191,30.0,13.0,30.0,13.0
7192,30.0,13.0,30.0,13.0
7193,30.0,13.0,30.0,13.0
7194,30.0,13.0,30.0,13.0
7195,30.0,13.0,30.0,13.0
7196,30.0,13.0,30.0,13.0
7197,30.0,13.0,30.0,13.0
7198,30.0,13.0,30.0,13.0
7199,30.0,13.0,30.0,13.0
7200,30.0,13.0,30.0,13.0
7201,30.0,13.0,30.0,13.0
7202,30.0,13.0,30.0,13.0
7203,30.0,13.0,30.0,13.0
7204,30.0,13.0,30.0,13.0
7205,30.0,13.0,30.0,13.0
7206,30.0,13.0,30.0,13.0
7207,30.0,13.0,30.0,13.0
7208,30.0,13.0,30.0,13.0
7209,30.0,13.0,30.0,13.0
7210,30.0,13.0,30.0,13.0
7211,30.0,13.0,30.0,13.0
7212,30.0,13.0,30.0,13.0
7213,30.0,13.0,30.0,13.0
7214,30.0,13.0,30.0,13.0
7215,30.0,13.0,30.0,13.0
7216,30.0,13.0,30.0,13.0
7217,30.0,13.0,30.0,13.0
7218,30.0,13.0,30.0,13.0
7219,30.0,13.0,30.0,13.0
7220,30.0,13.0,30.0,13.0
7221,30.0,13.0,30.0,13.0
7222,30.0,13.0,30.0,13.0
7223,30.0,13.0,30.0,13.0
7224,30.0,13.0,30.0,13.0
7225,30.0,13.0,30.0,13.0
7226,30.0,13.0,30.0,13.0
7227,30.0,13.0,30.0,13.0
7228,30.0,13.0,30.0,13.0
7229,30.0,13.0,30.0,13.0
7230,30.0,13.0,30.0,13.0
7231,30.0,13.0,30.0,13.0
7232,30.0,13.0,30.0,13.0
7233,30.0,13.0,30.0,13.0
7234,30.0,13.0,30.0,13.0
7235,30.0,13.0,30.0,13.0
7236,30.0,13.0,30.0,13.0
7237,30.0,13.0,30.0,13.0
7238,30.0,13.0,30.0,13.0
7239,30.0,13.0,30.0,13.0
7240,30.0,13.0,30.0,13.0
7241,30.0,13.0,30.0,13.0
7242,30.0,13.0,30.0,13.0
7243,30.0,13.0,30.0,13.0
7244,30.0,13.0,30.0,13.0
7245,30.0,13.0,30.0,13.0
7246,30.0,13.0,30.0,13.0
7247,30.0,13.0,30.0,13.0
7248,30.0,13.0,30.0,13.0
7249,30.0,13.0,30.0,13.0
7250,30.0,13.0,30.0,13.0
7251,30.0,13.0,30.0,13.0
7252,30.0,13.0,30.0,13.0
7253,30.0,13.0,30.0,13.0
7254,30.0,13.0,30.0,13.0
7255,30.0,13.0,30.0,13.0
7256,30.0,13.0,30.0,13.0
7257,30.0,13.0,30.0,13.0
7258,30.0,13.0,30.0,13.0
7259,30.0,13.0,30.0,13.0
7260,30.0,13.0,30.0,13.0
7261,30.0,13.0,30.0,13.0
7262,30.0,13.0,30.0,13.0
7263,30.0,13.0,30.0,13.0
7264,30.0,13.0,30.0,13.0
7265,30.0,13.0,30.0,13.0
7266,30.0,13.0,30.0,13.0
7267,30.0,13.0,30.0,13.0
7268,30.0,13.0,30.0,13.0
7269,30.0,13.0,30.0,13.0
7270,30.0,13.0,30.0,13.0
7271,30.0,13.0,30.0,13.0
7272,30.0,13.0,30.0,13.0
7273,30.0,13.0,30.0,13.0
7274,30.0,13.0,30.0,13.0
7275,30.0,13.0,30.0,13.0
7276,30.0,13.0,30.0,13.0
7277,30.0,13.0,30.0,13.0
7278,30.0,13.0,30.0,13.0
7279,30.0,13.0,30.0,13.0
7280,30.0,13.0,30.0,13.0
7281,30.0,13.0,30.0,13.0
7282,30.0,13.0,30.0,13.0
7283,30.0,13.0,30.0,13.0
7284,30.0,13.0,30.0,13.0
7285,30.0,13.0,30.0,13.0
7286,30.0,13.0,30.0,13.0
7287,30.0,13.0,30.0,13.0
7288,30.0,13.0,30.0,13.0
7289,30.0,13.0,30.0,13.0
7290,30.0,13.0,30.0,13.0
7291,30.0,13.0,30.0,13.0
7292,30.0,13.0,30.0,13.0
7293,30.0,13.0,30.0,13.0
7294,30.0,13.0,30.0,13.0
7295,30.0,13.0,30.0,13.0
7296,30.0,13.0,30.0,13.0
7297,30.0,13.0,30.0,13.0
7298,30.0,13.0,30.0,13.0
7299,30.0,13.0,30.0,13.0
7300,30.0,13.0,30.0,13.0
7301,30.0,13.0,30.0,13.0
7302,30.0,13.0,30.0,13.0
7303,30.0,13.0,30.0,13.0
7304,30.0,13.0,30.0,13.0
7305,30.0,13.0,30.0,13.0
7306,30.0,13.0,30.0,13.0
7307,30.0,13.0,30.0,13.0
7308,30.0,13.0,30.0,13.0
7309,30.0,13.0,30.0,13.0
7310,30.0,13.0,30.0,13.0
7311,30.0,13.0,30.0,13.0
7312,30.0,13.0,30.0,13.0
7313,30.0,13.0,30.0,13.0
7314,30.0,13.0,30.0,13.0
7315,30.0,13.0,30.0,13.0
7316,30.0,13.0,30.0,13.0
7317,30.0,13.0,30.0,13.0
7318,30.0,13.0,30.0,13.0
7319,30.0,13.0,30.0,13.0
7320,30.0,13.0,30.0,13.0
7321,30.0,13.0,30.0,13.0
7322,30.0,13.0,30.0,13.0
7323,30.0,13.0,30.0,13.0
7324,30.0,13.0,30.0,13.0
7325,30.0,13.0,30.0,13.0
7326,30.0,13.0,30.0,13.0
7327,30.0,13.0,30.0,13.0
7328,30.0,13.0,30.0,13.0
7329,30.0,13.0,30.0,13.0
7330,30.0,13.0,30.0,13.0
7331,30.0,13.0,30.0,13.0
7332,30.0,13.0,30.0,13.0
7333,30.0,13.0,30.0,13.0
7334,30.0,13.0,30.0,13.0
7335,30.0,13.0,30.0,13.0
7336,30.0,13.0,30.0,13.0
7337,30.0,13.0,30.0,13.0
7338,30.0,13.0,30.0,13.0
7339,30.0,13.0,30.0,13.0
7340,30.0,13.0,30.0,13.0
7341,30.0,13.0,30.0,13.0
7342,30.0,13.0,30.0,13.0
7343,30.0,13.0,30.0,13.0
7344,30.0,13.0,30.0,13.0
7345,30.0,13.0,30.0,13.0
7346,30.0,13.0,30.0,13.0
7347,30.0,13.0,30.0,13.0
7348,30.0,13.0,30.0,13.0
7349,30.0,13.0,30.0,13.0
7350,30.0,13.0,30.0,13.0
7351,30.0,13.0,30.0,13.0
7352,30.0,13.0,30.0,13.0
7353,30.0,13.0,30.0,13.0
7354,30.0,13.0,30.0,13.0
7355,30.0,13.0,30.0,13.0
7356,30.0,13.0,30.0,13.0
7357,30.0,13.0,30.0,13.0
7358,30.0,13.0,30.0,13.0
7359,30.0,13.0,30.0,13.0
7360,30.0,13.0,30.0,13.0
7361,30.0,13.0,30.0,13.0
7362,30.0,13.0,30.0,13.0
7363,30.0,13.0,30.0,13.0
7364,30.0,13.0,30.0,13.0
7365,30.0,13.0,30.0,13.0
7366,30.0,13.0,30.0,13.0
7367,30.0,13.0,30.0,13.0
7368,30.0,13.0,30.0,13.0
7369,30.0,13.0,30.0,13.0
7370,30.0,13.0,30.0,13.0
7371,30.0,13.0,30.0,13.0
7372,30.0,13.0,30.0,13.0
7373,30.0,13.0,30.0,13.0
7374,30.0,13.0,30.0,13.0
7375,30.0,13.0,30.0,13.0
7376,30.0,13.0,30.0,13.0
7377,30.0,13.0,30.0,13.0
7378,30.0,13.0,30.0,13.0
7379,30.0,13.0,30.0,13.0
7380,30.0,13.0,30.0,13.0
7381,30.0,13.0,30.0,13.0
7382,30.0,13.0,30.0,13.0
7383,30.0,13.0,30.0,13.0
7384,30.0,13.0,30.0,13.0
7385,30.0,13.0,30.0,13.0
7386,30.0,13.0,30.0,13.0
7387,30.0,13.0,30.0,13.0
7388,30.0,13.0,30.0,13.0
7389,30.0,13.0,30.0,13.0
7390,30.0,13.0,30.0,13.0
7391,30.0,13.0,30.0,13.0
7392,30.0,13.0,30.0,13.0
7393,30.0,13.0,30.0,13.0
7394,30.0,13.0,30.0,13.0
7395,30.0,13.0,30.0,13.0
7396,30.0,13.0,30.0,13.0
7397,30.0,13.0,30.0,13.0
7398,30.0,13.0,30.0,13.0
7399,30.0,13.0,30.0,13.0
7400,30.0,13.0,30.0,13.0
7401,30.0,13.0,30.0,13.0
7402,30.0,13.0,30.0,13.0
7403,30.0,13.0,30.0,13.0
7404,30.0,13.0,30.0,13.0
7405,30.0,13.0,30.0,13.0
7406,30.0,13.0,30.0,13.0
7407,30.0,13.0,30.0,13.0
7408,30.0,13.0,30.0,13.0
7409,30.0,13.0,30.0,13.0
7410,30.0,13.0,30.0,13.0
7411,26.0,12.0,30.0,13.0
7412,26.0,12.0,30.0,13.0
7413,26.0,12.0,30.0,13.0
7414,26.0,12.0,30.0,13.0
7415,26.0,12.0,30.0,13.0
7416,26.0,12.0,30.0,13.0
7417,30.0,13.0,30.0,13.0
7418,30.0,13.0,30.0,13.0
7419,30.0,13.0,30.0,13.0
7420,30.0,13.0,30.0,13.0
7421,30.0,13.0,30.0,13.0
7422,30.0,13.0,30.0,13.0
7423,30.0,13.0,30.0,13.0
7424,30.0,13.0,30.0,13.0
7425,30.0,13.0,30.0,13.0
7426,30.0,13.0,30.0,13.0
7427,30.0,13.0,30.0,13.0
7428,30.0,13.0,30.0,13.0
7429,30.0,13.0,30.0,13.0
7430,30.0,13.0,30.0,13.0
7431,30.0,13.0,30.0,13.0
7432,30.0,13.0,30.0,13.0
7433,30.0,13.0,30.0,13.0
7434,30.0,13.0,30.0,13.0
7435,30.0,13.0,30.0,13.0
7436,30.0,13.0,30.0,13.0
7437,30.0,13.0,30.0,13.0
7438,30.0,13.0,30.0,13.0
7439,30.0,13.0,30.0,13.0
7440,30.0,13.0,30.0,13.0
7441,30.0,13.0,30.0,13.0
7442,30.0,13.0,30.0,13.0
7443,30.0,13.0,30.0,13.0
7444,30.0,13.0,30.0,13.0
7445,30.0,13.0,30.0,13.0
7446,30.0,13.0,30.0,13.0
7447,30.0,13.0,30.0,13.0
7448,30.0,13.0,30.0,13.0
7449,30.0,13.0,30.0,13.0
7450,30.0,13.0,30.0,13.0
7451,30.0,13.0,30.0,13.0
7452,30.0,13.0,30.0,13.0
7453,30.0,13.0,30.0,13.0
7454,30.0,13.0,30.0,13.0
7455,30.0,13.0,30.0,13.0
7456,30.0,13.0,30.0,13.0
7457,30.0,13.0,30.0,13.0
7458,30.0,13.0,30.0,13.0
7459,30.0,13.0,30.0,13.0
7460,30.0,13.0,30.0,13.0
7461,30.0,13.0,30.0,13.0
7462,30.0,13.0,30.0,13.0
7463,30.0,13.0,30.0,13.0
7464,30.0,13.0,30.0,13.0
7465,30.0,13.0,30.0,13.0
7466,30.0,13.0,30.0,13.0
7467,30.0,13.0,30.0,13.0
7468,30.0,13.0,30.0,13.0
7469,30.0,13.0,30.0,13.0
7470,30.0,13.0,30.0,13.0
7471,30.0,13.0,30.0,13.0
7472,30.0,13.0,30.0,13.0
7473,30.0,13.0,30.0,13.0
7474,30.0,13.0,30.0,13.0
7475,30.0,13.0,30.0,13.0
7476,30.0,13.0,30.0,13.0
7477,30.0,13.0,30.0,13.0
7478,30.0,13.0,30.0,13.0
7479,30.0,13.0,30.0,13.0
7480,30.0,13.0,30.0,13.0
7481,30.0,13.0,30.0,13.0
7482,30.0,13.0,30.0,13.0
7483,31.0,10.0,32.0,10.0
7484,31.0,10.0,32.0,10.0
7485,31.0,10.0,32.0,10.0
7486,31.0,10.0,32.0,10.0
7487,31.0,10.0,32.0,10.0
7488,31.0,10.0,32.0,10.0
7489,31.0,10.0,32.0,10.0
7490,32.0,10.0,32.0,10.0
7491,32.0,10.0,32.0,10.0
7492,32.0,10.0,32.0,10.0
7493,32.0,10.0,32.0,10.0
7494,32.0,10.0,32.0,10.0
7495,32.0,10.0,32.0,10.0
7496,32.0,10.0,32.0,10.0
7497,32.0,10.0,32.0,10.0
7498,32.0,10.0,32.0,10.0
7499,32.0,10.0,32.0,10.0
7500,32.0,10.0,32.0,10.0
7501,32.0,10.0,32.0,10.0
7502,32.0,10.0,32.0,10.0
7503,32.0,10.0,32.0,10.0
7504,32.0,10.0,32.0,10.0
7505,32.0,10.0,32.0,10.0
7506,32.0,10.0,32.0,10.0
7507,32.0,10.0,32.0,10.0
7508,32.0,10.0,32.0,10.0
7509,32.0,10.0,32.0,10.0
7510,32.0,10.0,32.0,10.0
7511,32.0,10.0,32.0,10.0
7512,32.0,10.0,32.0,10.0
7513,32.0,10.0,32.0,10.0
7514,32.0,10.0,32.0,10.0
7515,32.0,10.0,32.0,10.0
7516,32.0,10.0,32.0,10.0
7517,32.0,10.0,32.0,10.0
7518,32.0,10.0,32.0,10.0
7519,32.0,10.0,32.0,10.0
7520,32.0,10.0,32.0,10.0
7521,32.0,10.0,32.0,10.0
7522,32.0,10.0,32.0,10.0
7523,32.0,10.0,32.0,10.0
7524,32.0,10.0,32.0,10.0
7525,32.0,10.0,32.0,10.0
7526,32.0,10.0,32.0,10.0
7527,32.0,10.0,32.0,10.0
7528,32.0,10.0,32.0,10.0
7529,32.0,10.0,32.0,10.0
7530,32.0,10.0,32.0,10.0
7531,32.0,10.0,32.0,10.0
7532,32.0,10.0,32.0,10.0
7533,31.0,10.0,32.0,10.0
7534,32.0,10.0,32.0,10.0
7535,32.0,10.0,32.0,10.0
7536,32.0,10.0,32.0,10.0
7537,32.0,10.0,32.0,10.0
7538,32.0,10.0,32.0,10.0
7539,32.0,10.0,32.0,10.0
7540,32.0,10.0,32.0,10.0
7541,32.0,10.0,32.0,10.0
7542,32.0,10.0,32.0,10.0
7543,32.0,10.0,32.0,10.0
7544,32.0,10.0,32.0,10.0
7545,32.0,10.0,32.0,10.0
7546,32.0,10.0,32.0,10.0
7547,32.0,10.0,32.0,10.0
7548,32.0,10.0,32.0,10.0
7549,32.0,10.0,32.0,10.0
7550,31.0,11.0,32.0,10.0
7551,31.0,11.0,32.0,10.0
7552,31.0,11.0,32.0,10.0
7553,32.0,10.0,32.0,10.0
7554,32.0,10.0,32.0,10.0
7555,32.0,10.0,32.0,10.0
7556,32.0,10.0,32.0,10.0
7557,32.0,10.0,32.0,10.0
7558,32.0,10.0,32.0,10.0
7559,32.0,10.0,32.0,10.0
7560,32.0,10.0,32.0,10.0
7561,32.0,10.0,32.0,10.0
7562,32.0,10.0,32.0,10.0
7563,32.0,10.0,32.0,10.0
7564,32.0,10.0,32.0,10.0
7565,32.0,10.0,32.0,10.0
7566,32.0,10.0,32.0,10.0
7567,32.0,10.0,32.0,10.0
7568,32.0,10.0,32.0,10.0
7569,32.0,10.0,32.0,10.0
7570,32.0,10.0,32.0,10.0
7571,32.0,10.0,32.0,10.0
7572,32.0,10.0,32.0,10.0
7573,32.0,10.0,32.0,10.0
7574,32.0,10.0,32.0,10.0
7575,32.0,10.0,32.0,10.0
7576,32.0,10.0,32.0,10.0
7577,32.0,10.0,32.0,10.0
7578,32.0,10.0,32.0,10.0
7579,32.0,10.0,32.0,10.0
7580,32.0,10.0,32.0,10.0
7581,32.0,10.0,32.0,10.0
7582,32.0,10.0,32.0,10.0
7583,32.0,10.0,32.0,10.0
7584,32.0,10.0,32.0,10.0
7585,32.0,10.0,32.0,10.0
7586,32.0,10.0,32.0,10.0
7587,32.0,10.0,32.0,10.0
7588,32.0,10.0,32.0,10.0
7589,32.0,10.0,32.0,10.0
7590,32.0,10.0,32.0,10.0
7591,32.0,10.0,32.0,10.0
7592,32.0,10.0,32.0,10.0
7593,32.0,10.0,32.0,10.0
7594,32.0,10.0,32.0,10.0
7595,32.0,10.0,32.0,10.0
7596,27.0,10.0,32.0,10.0
7597,27.0,10.0,32.0,10.0
7598,32.0,10.0,32.0,10.0
