,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
3125,32.0,10.0,30.0,13.0
3126,32.0,10.0,30.0,13.0
3127,32.0,10.0,30.0,13.0
3128,32.0,10.0,30.0,13.0
3129,32.0,10.0,30.0,13.0
3130,30.0,13.0,30.0,13.0
3131,30.0,13.0,30.0,13.0
3132,30.0,13.0,30.0,13.0
3133,30.0,10.0,30.0,13.0
3134,30.0,10.0,30.0,13.0
3135,30.0,10.0,30.0,13.0
3136,30.0,10.0,30.0,13.0
3137,30.0,10.0,30.0,13.0
3138,30.0,13.0,30.0,13.0
3139,30.0,13.0,30.0,13.0
3140,30.0,13.0,30.0,13.0
3141,30.0,13.0,30.0,13.0
3142,30.0,13.0,30.0,13.0
3143,30.0,13.0,30.0,13.0
3144,30.0,13.0,30.0,13.0
3145,30.0,13.0,30.0,13.0
3146,32.0,10.0,30.0,13.0
3147,32.0,10.0,30.0,13.0
3148,32.0,10.0,30.0,13.0
3149,32.0,10.0,30.0,13.0
3150,32.0,10.0,30.0,13.0
3151,32.0,10.0,30.0,13.0
3152,32.0,10.0,30.0,13.0
3153,32.0,10.0,30.0,13.0
3154,32.0,10.0,30.0,13.0
3155,32.0,10.0,30.0,13.0
3156,32.0,10.0,30.0,13.0
3157,32.0,10.0,30.0,13.0
3158,32.0,10.0,30.0,13.0
3159,32.0,10.0,30.0,13.0
3160,32.0,10.0,30.0,13.0
3161,32.0,10.0,30.0,13.0
3162,32.0,10.0,30.0,13.0
3163,32.0,10.0,30.0,13.0
3164,32.0,10.0,30.0,13.0
3165,32.0,10.0,30.0,13.0
3166,32.0,10.0,30.0,13.0
3167,32.0,10.0,30.0,13.0
3168,32.0,10.0,30.0,13.0
3169,32.0,10.0,30.0,13.0
3170,32.0,10.0,30.0,13.0
3171,32.0,10.0,30.0,13.0
3172,32.0,10.0,30.0,13.0
3173,32.0,10.0,30.0,13.0
3174,32.0,10.0,30.0,13.0
3175,32.0,10.0,30.0,13.0
3176,32.0,10.0,30.0,13.0
3177,32.0,10.0,30.0,13.0
3178,32.0,10.0,30.0,13.0
3179,32.0,10.0,30.0,13.0
3180,32.0,10.0,30.0,13.0
3181,32.0,10.0,30.0,13.0
3182,32.0,10.0,30.0,13.0
3183,32.0,10.0,30.0,13.0
3184,32.0,10.0,30.0,13.0
3185,32.0,10.0,30.0,13.0
3186,32.0,10.0,30.0,13.0
3187,32.0,10.0,30.0,13.0
3188,32.0,10.0,30.0,13.0
3189,32.0,10.0,30.0,13.0
3190,32.0,10.0,30.0,13.0
3191,32.0,10.0,30.0,13.0
3192,32.0,10.0,30.0,13.0
3193,32.0,10.0,30.0,13.0
3194,32.0,10.0,30.0,13.0
3195,32.0,10.0,30.0,13.0
3196,32.0,10.0,30.0,13.0
3197,32.0,10.0,30.0,13.0
3198,32.0,10.0,30.0,13.0
3199,30.0,13.0,30.0,13.0
3200,30.0,13.0,30.0,13.0
3201,30.0,13.0,30.0,13.0
3202,32.0,10.0,30.0,13.0
3203,32.0,10.0,30.0,13.0
3204,32.0,10.0,30.0,13.0
3205,30.0,10.0,30.0,13.0
3206,30.0,13.0,30.0,13.0
3207,30.0,13.0,30.0,13.0
3208,30.0,13.0,30.0,13.0
3209,30.0,13.0,30.0,13.0
3210,30.0,13.0,30.0,13.0
3211,30.0,13.0,30.0,13.0
3212,30.0,13.0,30.0,13.0
3213,30.0,13.0,30.0,13.0
3214,30.0,13.0,30.0,13.0
3215,30.0,13.0,30.0,13.0
3216,30.0,13.0,30.0,13.0
3217,30.0,13.0,30.0,13.0
3218,30.0,13.0,30.0,13.0
3219,30.0,13.0,30.0,13.0
3220,30.0,13.0,30.0,13.0
3221,30.0,13.0,30.0,13.0
3222,30.0,13.0,30.0,13.0
3223,30.0,13.0,30.0,13.0
3224,30.0,13.0,30.0,13.0
3225,30.0,13.0,30.0,13.0
3226,30.0,13.0,30.0,13.0
3227,30.0,13.0,30.0,13.0
3228,30.0,13.0,30.0,13.0
3229,30.0,13.0,30.0,13.0
3230,30.0,13.0,30.0,13.0
3231,30.0,13.0,30.0,13.0
3232,30.0,13.0,30.0,13.0
3233,30.0,13.0,30.0,13.0
3234,30.0,13.0,30.0,13.0
3235,30.0,13.0,30.0,13.0
3236,30.0,13.0,30.0,13.0
3237,30.0,13.0,30.0,13.0
3238,30.0,13.0,30.0,13.0
3239,30.0,13.0,30.0,13.0
3240,30.0,13.0,30.0,13.0
3241,30.0,13.0,30.0,13.0
3242,30.0,13.0,30.0,13.0
3243,30.0,13.0,30.0,13.0
3244,30.0,13.0,30.0,13.0
3245,30.0,13.0,30.0,13.0
3246,30.0,13.0,30.0,13.0
3247,30.0,13.0,30.0,13.0
3248,30.0,13.0,30.0,13.0
3249,30.0,13.0,30.0,13.0
3250,30.0,13.0,30.0,13.0
3251,30.0,13.0,30.0,13.0
3252,30.0,13.0,30.0,13.0
3253,30.0,13.0,30.0,13.0
3254,30.0,13.0,30.0,13.0
3255,30.0,13.0,30.0,13.0
3256,30.0,13.0,30.0,13.0
3257,30.0,13.0,30.0,13.0
3258,30.0,13.0,30.0,13.0
3259,30.0,13.0,30.0,13.0
3260,30.0,13.0,30.0,13.0
3261,30.0,13.0,30.0,13.0
3262,30.0,13.0,30.0,13.0
3263,30.0,13.0,30.0,13.0
3264,30.0,13.0,30.0,13.0
3265,30.0,13.0,30.0,13.0
3266,30.0,13.0,30.0,13.0
3267,30.0,13.0,30.0,13.0
3268,30.0,13.0,30.0,13.0
3269,30.0,10.0,30.0,13.0
3270,30.0,10.0,30.0,13.0
3271,30.0,10.0,30.0,13.0
3272,30.0,10.0,30.0,13.0
3273,30.0,13.0,30.0,13.0
3274,30.0,13.0,30.0,13.0
3275,30.0,13.0,30.0,13.0
3276,30.0,13.0,30.0,13.0
3277,30.0,13.0,30.0,13.0
3278,30.0,13.0,30.0,13.0
3279,30.0,13.0,30.0,13.0
3280,30.0,13.0,30.0,13.0
3281,30.0,13.0,30.0,13.0
3282,30.0,13.0,30.0,13.0
3283,30.0,13.0,30.0,13.0
3284,30.0,13.0,30.0,13.0
3285,30.0,13.0,30.0,13.0
3286,30.0,13.0,30.0,13.0
3287,30.0,13.0,30.0,13.0
3288,30.0,13.0,30.0,13.0
3289,30.0,13.0,30.0,13.0
3290,30.0,13.0,30.0,13.0
3291,30.0,13.0,30.0,13.0
3292,30.0,13.0,30.0,13.0
3293,30.0,13.0,30.0,13.0
3294,30.0,13.0,30.0,13.0
3295,30.0,13.0,30.0,13.0
3296,30.0,13.0,30.0,13.0
3297,30.0,13.0,30.0,13.0
3298,30.0,13.0,30.0,13.0
3299,30.0,13.0,30.0,13.0
3300,30.0,13.0,30.0,13.0
3301,30.0,13.0,30.0,13.0
3302,30.0,13.0,30.0,13.0
3303,30.0,13.0,30.0,13.0
3304,30.0,13.0,30.0,13.0
3305,30.0,13.0,30.0,13.0
3306,30.0,13.0,30.0,13.0
3307,32.0,10.0,30.0,13.0
3308,32.0,10.0,30.0,13.0
3309,32.0,10.0,30.0,13.0
3310,32.0,10.0,30.0,13.0
3311,32.0,10.0,30.0,13.0
3312,32.0,10.0,30.0,13.0
3313,32.0,10.0,30.0,13.0
3314,32.0,10.0,30.0,13.0
3315,32.0,10.0,30.0,13.0
3316,32.0,10.0,30.0,13.0
3317,32.0,10.0,30.0,13.0
3318,30.0,13.0,30.0,13.0
3319,32.0,10.0,30.0,13.0
3320,32.0,10.0,30.0,13.0
3321,32.0,10.0,30.0,13.0
3322,32.0,10.0,30.0,13.0
3323,32.0,10.0,30.0,13.0
3324,30.0,10.0,30.0,13.0
3325,30.0,13.0,30.0,13.0
3326,32.0,10.0,30.0,13.0
3327,32.0,10.0,30.0,13.0
3328,32.0,10.0,30.0,13.0
3329,32.0,10.0,30.0,13.0
3330,32.0,10.0,30.0,13.0
3331,30.0,13.0,30.0,13.0
3332,30.0,13.0,30.0,13.0
3333,30.0,13.0,30.0,13.0
3334,30.0,13.0,30.0,13.0
3335,30.0,13.0,30.0,13.0
3336,30.0,13.0,30.0,13.0
3337,30.0,13.0,30.0,13.0
3338,30.0,13.0,30.0,13.0
3339,30.0,13.0,30.0,13.0
3340,30.0,13.0,30.0,13.0
3341,30.0,13.0,30.0,13.0
3342,30.0,13.0,30.0,13.0
3343,30.0,13.0,30.0,13.0
3344,30.0,13.0,30.0,13.0
3345,30.0,13.0,30.0,13.0
3346,30.0,13.0,30.0,13.0
3347,30.0,13.0,30.0,13.0
3348,30.0,13.0,30.0,13.0
3349,30.0,13.0,30.0,13.0
3350,30.0,13.0,30.0,13.0
3351,30.0,13.0,30.0,13.0
3352,30.0,13.0,30.0,13.0
3353,30.0,13.0,30.0,13.0
3354,32.0,10.0,30.0,13.0
3355,32.0,10.0,30.0,13.0
3356,30.0,10.0,30.0,13.0
3357,30.0,13.0,30.0,13.0
3358,32.0,10.0,30.0,13.0
3359,32.0,10.0,30.0,13.0
3360,32.0,10.0,30.0,13.0
3361,32.0,10.0,30.0,13.0
3362,30.0,10.0,30.0,13.0
3363,30.0,13.0,30.0,13.0
3364,30.0,13.0,30.0,13.0
3365,30.0,13.0,30.0,13.0
3366,30.0,13.0,30.0,13.0
3367,30.0,13.0,30.0,13.0
3368,30.0,13.0,30.0,13.0
3369,30.0,13.0,30.0,13.0
3370,30.0,13.0,30.0,13.0
3371,30.0,13.0,30.0,13.0
3372,30.0,13.0,30.0,13.0
3373,30.0,13.0,30.0,13.0
3374,30.0,13.0,30.0,13.0
3375,30.0,13.0,30.0,13.0
3376,30.0,13.0,30.0,13.0
3377,30.0,13.0,30.0,13.0
3378,30.0,13.0,30.0,13.0
3379,30.0,13.0,30.0,13.0
3380,30.0,13.0,30.0,13.0
3381,30.0,13.0,30.0,13.0
3382,30.0,13.0,30.0,13.0
3383,30.0,13.0,30.0,13.0
3384,30.0,13.0,30.0,13.0
3385,30.0,10.0,30.0,13.0
3386,30.0,10.0,30.0,13.0
3387,32.0,10.0,30.0,13.0
3388,32.0,10.0,30.0,13.0
3389,32.0,10.0,30.0,13.0
3390,32.0,10.0,30.0,13.0
3391,32.0,10.0,30.0,13.0
3392,30.0,10.0,30.0,13.0
3393,30.0,13.0,30.0,13.0
3394,32.0,10.0,30.0,13.0
3395,32.0,10.0,30.0,13.0
3396,32.0,10.0,30.0,13.0
3397,32.0,10.0,30.0,13.0
3398,32.0,10.0,30.0,13.0
3399,32.0,10.0,30.0,13.0
3400,32.0,10.0,30.0,13.0
3401,30.0,10.0,30.0,13.0
3402,32.0,10.0,30.0,13.0
3403,32.0,10.0,30.0,13.0
3404,32.0,10.0,30.0,13.0
3405,32.0,10.0,30.0,13.0
3406,30.0,10.0,30.0,13.0
3407,30.0,10.0,30.0,13.0
3408,30.0,10.0,30.0,13.0
3409,30.0,13.0,30.0,13.0
3410,30.0,13.0,30.0,13.0
3411,30.0,13.0,30.0,13.0
3412,30.0,13.0,30.0,13.0
3413,30.0,13.0,30.0,13.0
3414,30.0,10.0,30.0,13.0
3415,30.0,10.0,30.0,13.0
3416,30.0,13.0,30.0,13.0
3417,30.0,13.0,30.0,13.0
3418,30.0,13.0,30.0,13.0
3419,30.0,13.0,30.0,13.0
3420,30.0,13.0,30.0,13.0
3421,30.0,13.0,30.0,13.0
3422,30.0,13.0,30.0,13.0
3423,30.0,13.0,30.0,13.0
3424,30.0,13.0,30.0,13.0
3425,30.0,13.0,30.0,13.0
3426,30.0,13.0,30.0,13.0
3427,30.0,13.0,30.0,13.0
3428,30.0,13.0,30.0,13.0
3429,30.0,13.0,30.0,13.0
3430,30.0,13.0,30.0,13.0
3431,30.0,13.0,30.0,13.0
3432,30.0,13.0,30.0,13.0
3433,30.0,10.0,30.0,13.0
3434,30.0,10.0,30.0,13.0
3435,32.0,10.0,30.0,13.0
3436,30.0,10.0,30.0,13.0
3437,32.0,10.0,30.0,13.0
3438,32.0,10.0,30.0,13.0
3439,30.0,13.0,30.0,13.0
3440,30.0,13.0,30.0,13.0
3441,30.0,13.0,30.0,13.0
3442,30.0,13.0,30.0,13.0
3443,30.0,13.0,30.0,13.0
3444,30.0,13.0,30.0,13.0
3445,30.0,13.0,30.0,13.0
3446,30.0,13.0,30.0,13.0
3447,30.0,13.0,30.0,13.0
3448,30.0,13.0,30.0,13.0
3449,30.0,13.0,30.0,13.0
3450,30.0,13.0,30.0,13.0
3451,30.0,13.0,30.0,13.0
3452,30.0,13.0,30.0,13.0
3453,30.0,13.0,30.0,13.0
3454,30.0,13.0,30.0,13.0
3455,30.0,13.0,30.0,13.0
3456,30.0,13.0,30.0,13.0
3457,30.0,13.0,30.0,13.0
3458,30.0,13.0,30.0,13.0
3459,30.0,13.0,30.0,13.0
3460,30.0,13.0,30.0,13.0
3461,30.0,13.0,30.0,13.0
3462,30.0,13.0,30.0,13.0
3463,30.0,13.0,30.0,13.0
3464,30.0,13.0,30.0,13.0
3465,30.0,13.0,30.0,13.0
3466,30.0,13.0,30.0,13.0
3467,30.0,13.0,30.0,13.0
3468,30.0,13.0,30.0,13.0
3469,30.0,13.0,30.0,13.0
3470,30.0,13.0,30.0,13.0
3471,30.0,13.0,30.0,13.0
3472,30.0,13.0,30.0,13.0
3473,30.0,13.0,30.0,13.0
3474,30.0,13.0,30.0,13.0
3475,30.0,13.0,30.0,13.0
3476,30.0,13.0,30.0,13.0
3477,30.0,13.0,30.0,13.0
3478,30.0,13.0,30.0,13.0
3479,30.0,13.0,30.0,13.0
3480,30.0,13.0,30.0,13.0
3481,30.0,13.0,30.0,13.0
3482,30.0,13.0,30.0,13.0
3483,30.0,13.0,30.0,13.0
3484,30.0,13.0,30.0,13.0
3485,30.0,13.0,30.0,13.0
3486,30.0,13.0,30.0,13.0
3487,30.0,13.0,30.0,13.0
3488,30.0,13.0,30.0,13.0
3489,30.0,13.0,30.0,13.0
3490,30.0,13.0,30.0,13.0
3491,30.0,13.0,30.0,13.0
3492,30.0,13.0,30.0,13.0
3493,30.0,13.0,30.0,13.0
3494,30.0,13.0,30.0,13.0
3495,30.0,13.0,30.0,13.0
3496,30.0,13.0,30.0,13.0
3497,30.0,13.0,30.0,13.0
3498,30.0,13.0,30.0,13.0
3499,30.0,13.0,30.0,13.0
3500,30.0,13.0,30.0,13.0
3501,30.0,13.0,30.0,13.0
3502,30.0,13.0,30.0,13.0
3503,30.0,13.0,30.0,13.0
3504,30.0,13.0,30.0,13.0
3505,30.0,13.0,30.0,13.0
3506,30.0,13.0,30.0,13.0
3507,30.0,13.0,30.0,13.0
3508,30.0,13.0,30.0,13.0
3509,30.0,13.0,30.0,13.0
3510,30.0,13.0,30.0,13.0
3511,30.0,13.0,30.0,13.0
3512,30.0,13.0,30.0,13.0
3513,30.0,13.0,30.0,13.0
3514,30.0,13.0,30.0,13.0
3515,30.0,13.0,30.0,13.0
3516,30.0,13.0,30.0,13.0
3517,30.0,13.0,30.0,13.0
3518,30.0,13.0,30.0,13.0
3519,30.0,13.0,30.0,13.0
3520,30.0,13.0,30.0,13.0
3521,30.0,13.0,30.0,13.0
3522,30.0,13.0,30.0,13.0
3523,30.0,13.0,30.0,13.0
3524,30.0,13.0,30.0,13.0
3525,30.0,13.0,30.0,13.0
3526,30.0,13.0,30.0,13.0
3527,30.0,13.0,30.0,13.0
3528,30.0,13.0,30.0,13.0
3529,30.0,13.0,30.0,13.0
3530,30.0,13.0,30.0,13.0
3531,30.0,13.0,30.0,13.0
3532,30.0,13.0,30.0,13.0
3533,30.0,13.0,30.0,13.0
3534,30.0,13.0,30.0,13.0
3535,30.0,13.0,30.0,13.0
3536,30.0,13.0,30.0,13.0
3537,30.0,13.0,30.0,13.0
3538,30.0,13.0,30.0,13.0
3539,30.0,13.0,30.0,13.0
3540,30.0,13.0,30.0,13.0
3541,30.0,13.0,30.0,13.0
3542,30.0,13.0,30.0,13.0
3543,30.0,13.0,30.0,13.0
3544,30.0,13.0,30.0,13.0
3545,30.0,13.0,30.0,13.0
3546,30.0,13.0,30.0,13.0
3547,30.0,13.0,30.0,13.0
3548,32.0,10.0,30.0,13.0
3549,30.0,10.0,30.0,13.0
3550,30.0,13.0,30.0,13.0
3551,30.0,13.0,30.0,13.0
3552,30.0,13.0,30.0,13.0
3553,30.0,13.0,30.0,13.0
3554,30.0,13.0,30.0,13.0
3555,30.0,13.0,30.0,13.0
3556,30.0,13.0,30.0,13.0
3557,30.0,13.0,30.0,13.0
3558,30.0,13.0,30.0,13.0
3559,30.0,13.0,30.0,13.0
3560,30.0,13.0,30.0,13.0
3561,30.0,13.0,30.0,13.0
3562,30.0,13.0,30.0,13.0
3563,30.0,13.0,30.0,13.0
3564,30.0,13.0,30.0,13.0
3565,30.0,13.0,30.0,13.0
3566,30.0,13.0,30.0,13.0
3567,30.0,13.0,30.0,13.0
3568,30.0,13.0,30.0,13.0
3569,30.0,13.0,30.0,13.0
3570,30.0,13.0,30.0,13.0
3571,30.0,13.0,30.0,13.0
3572,30.0,13.0,30.0,13.0
3573,30.0,13.0,30.0,13.0
3574,30.0,13.0,30.0,13.0
3575,30.0,13.0,30.0,13.0
3576,30.0,13.0,30.0,13.0
3577,30.0,13.0,30.0,13.0
3578,30.0,13.0,30.0,13.0
3579,30.0,13.0,30.0,13.0
3580,30.0,13.0,30.0,13.0
3581,30.0,13.0,30.0,13.0
3582,30.0,13.0,30.0,13.0
3583,30.0,13.0,30.0,13.0
3584,30.0,13.0,30.0,13.0
3585,30.0,13.0,30.0,13.0
3586,30.0,13.0,30.0,13.0
3587,30.0,13.0,30.0,13.0
3588,30.0,13.0,30.0,13.0
3589,30.0,13.0,30.0,13.0
3590,30.0,13.0,30.0,13.0
3591,30.0,13.0,30.0,13.0
3592,30.0,13.0,30.0,13.0
3593,30.0,13.0,30.0,13.0
3594,30.0,13.0,30.0,13.0
3595,30.0,13.0,30.0,13.0
3596,30.0,13.0,30.0,13.0
3597,30.0,13.0,30.0,13.0
3598,30.0,13.0,30.0,13.0
3599,30.0,13.0,30.0,13.0
3600,30.0,13.0,30.0,13.0
3601,30.0,13.0,30.0,13.0
3602,30.0,13.0,30.0,13.0
3603,30.0,13.0,30.0,13.0
3604,30.0,13.0,30.0,13.0
3605,30.0,13.0,30.0,13.0
3606,30.0,13.0,30.0,13.0
3607,30.0,13.0,30.0,13.0
3608,30.0,13.0,30.0,13.0
3609,30.0,13.0,30.0,13.0
3610,30.0,13.0,30.0,13.0
3611,30.0,13.0,30.0,13.0
3612,30.0,13.0,30.0,13.0
3613,30.0,13.0,30.0,13.0
3614,30.0,13.0,30.0,13.0
3615,30.0,13.0,30.0,13.0
3616,30.0,13.0,30.0,13.0
3617,30.0,13.0,30.0,13.0
3618,30.0,13.0,30.0,13.0
3619,30.0,13.0,30.0,13.0
3620,30.0,13.0,30.0,13.0
3621,30.0,13.0,30.0,13.0
3622,30.0,13.0,30.0,13.0
3623,30.0,13.0,30.0,13.0
3624,30.0,13.0,30.0,13.0
3625,30.0,13.0,30.0,13.0
3626,30.0,13.0,30.0,13.0
3627,30.0,13.0,30.0,13.0
3628,30.0,13.0,30.0,13.0
3629,30.0,13.0,30.0,13.0
3630,30.0,13.0,30.0,13.0
3631,30.0,13.0,30.0,13.0
3632,30.0,13.0,30.0,13.0
3633,30.0,13.0,30.0,13.0
3634,30.0,13.0,30.0,13.0
3635,30.0,13.0,30.0,13.0
3636,30.0,13.0,30.0,13.0
3637,30.0,13.0,30.0,13.0
3638,30.0,13.0,30.0,13.0
3639,30.0,13.0,30.0,13.0
3640,30.0,13.0,30.0,13.0
3641,30.0,13.0,30.0,13.0
3642,30.0,13.0,30.0,13.0
3643,30.0,13.0,30.0,13.0
3644,30.0,13.0,30.0,13.0
3645,30.0,13.0,30.0,13.0
3646,30.0,13.0,30.0,13.0
3647,30.0,13.0,30.0,13.0
3648,30.0,13.0,30.0,13.0
3649,30.0,13.0,30.0,13.0
3650,30.0,13.0,30.0,13.0
3651,30.0,13.0,30.0,13.0
3652,30.0,13.0,30.0,13.0
3653,30.0,13.0,30.0,13.0
3654,30.0,13.0,30.0,13.0
3655,30.0,13.0,30.0,13.0
3656,30.0,13.0,30.0,13.0
3657,30.0,13.0,30.0,13.0
3658,30.0,13.0,30.0,13.0
3659,30.0,13.0,30.0,13.0
3660,30.0,13.0,30.0,13.0
3661,30.0,13.0,30.0,13.0
3662,30.0,13.0,30.0,13.0
3663,30.0,13.0,30.0,13.0
3664,30.0,13.0,30.0,13.0
3665,30.0,13.0,30.0,13.0
3666,30.0,13.0,30.0,13.0
3667,30.0,13.0,30.0,13.0
3668,30.0,13.0,30.0,13.0
3669,30.0,13.0,30.0,13.0
3670,30.0,13.0,30.0,13.0
3671,30.0,13.0,30.0,13.0
3672,30.0,13.0,30.0,13.0
3673,30.0,13.0,30.0,13.0
3674,30.0,13.0,30.0,13.0
3675,30.0,13.0,30.0,13.0
3676,30.0,13.0,30.0,13.0
3677,30.0,13.0,30.0,13.0
3678,30.0,13.0,30.0,13.0
3679,30.0,13.0,30.0,13.0
3680,30.0,13.0,30.0,13.0
3681,30.0,13.0,30.0,13.0
3682,30.0,13.0,30.0,13.0
3683,30.0,13.0,30.0,13.0
3684,30.0,13.0,30.0,13.0
3685,30.0,13.0,30.0,13.0
3686,30.0,13.0,30.0,13.0
3687,30.0,13.0,30.0,13.0
3688,30.0,13.0,30.0,13.0
3689,30.0,13.0,30.0,13.0
3690,30.0,13.0,30.0,13.0
3691,30.0,10.0,30.0,13.0
3692,32.0,10.0,30.0,13.0
3693,32.0,10.0,30.0,13.0
3694,32.0,10.0,30.0,13.0
3695,32.0,10.0,30.0,13.0
3696,32.0,10.0,30.0,13.0
3697,32.0,10.0,30.0,13.0
3698,32.0,10.0,30.0,13.0
3699,32.0,10.0,30.0,13.0
3700,30.0,13.0,30.0,13.0
3701,30.0,13.0,30.0,13.0
3702,30.0,10.0,30.0,13.0
3703,32.0,10.0,30.0,13.0
3704,32.0,10.0,30.0,13.0
3705,32.0,10.0,30.0,13.0
3706,32.0,10.0,30.0,13.0
3707,32.0,10.0,30.0,13.0
3708,32.0,10.0,30.0,13.0
3709,32.0,10.0,30.0,13.0
3710,32.0,10.0,30.0,13.0
3711,32.0,10.0,30.0,13.0
3712,32.0,10.0,30.0,13.0
3713,32.0,10.0,30.0,13.0
3714,32.0,10.0,30.0,13.0
3715,32.0,10.0,30.0,13.0
3716,32.0,10.0,30.0,13.0
3717,32.0,10.0,30.0,13.0
3718,32.0,10.0,30.0,13.0
3719,32.0,10.0,30.0,13.0
3720,32.0,10.0,30.0,13.0
3721,32.0,10.0,30.0,13.0
3722,32.0,10.0,30.0,13.0
3723,32.0,10.0,30.0,13.0
3724,32.0,10.0,30.0,13.0
3725,32.0,10.0,30.0,13.0
3726,32.0,10.0,30.0,13.0
3727,32.0,10.0,30.0,13.0
3728,32.0,10.0,30.0,13.0
3729,32.0,10.0,30.0,13.0
3730,32.0,10.0,30.0,13.0
3731,32.0,10.0,30.0,13.0
3732,32.0,10.0,30.0,13.0
3733,32.0,10.0,30.0,13.0
3734,32.0,10.0,30.0,13.0
3735,32.0,10.0,30.0,13.0
3736,32.0,10.0,30.0,13.0
3737,32.0,10.0,30.0,13.0
3738,32.0,10.0,30.0,13.0
3739,32.0,10.0,30.0,13.0
3740,32.0,10.0,30.0,13.0
3741,32.0,10.0,30.0,13.0
3742,32.0,10.0,30.0,13.0
3743,32.0,10.0,30.0,13.0
3744,32.0,10.0,30.0,13.0
3745,32.0,10.0,30.0,13.0
3746,32.0,10.0,30.0,13.0
3747,32.0,10.0,30.0,13.0
3748,32.0,10.0,30.0,13.0
3749,32.0,10.0,30.0,13.0
3750,32.0,10.0,30.0,13.0
3751,32.0,10.0,30.0,13.0
3752,32.0,10.0,30.0,13.0
3753,32.0,10.0,30.0,13.0
3754,32.0,10.0,30.0,13.0
3755,32.0,10.0,30.0,13.0
3756,32.0,10.0,30.0,13.0
3757,32.0,10.0,30.0,13.0
3758,32.0,10.0,30.0,13.0
3759,32.0,10.0,30.0,13.0
3760,32.0,10.0,30.0,13.0
3761,32.0,10.0,30.0,13.0
3762,32.0,10.0,30.0,13.0
3763,32.0,10.0,30.0,13.0
3764,32.0,10.0,30.0,13.0
3765,32.0,10.0,30.0,13.0
3766,32.0,10.0,30.0,13.0
3767,32.0,10.0,30.0,13.0
3768,32.0,10.0,30.0,13.0
3769,32.0,10.0,30.0,13.0
3770,32.0,10.0,30.0,13.0
3771,32.0,10.0,30.0,13.0
3772,32.0,10.0,30.0,13.0
3773,32.0,10.0,30.0,13.0
3774,32.0,10.0,30.0,13.0
3775,32.0,10.0,30.0,13.0
3776,32.0,10.0,30.0,13.0
3777,32.0,10.0,30.0,13.0
3778,30.0,13.0,30.0,13.0
3779,31.0,11.0,30.0,13.0
3780,31.0,10.0,30.0,13.0
3781,31.0,10.0,30.0,13.0
3782,32.0,10.0,30.0,13.0
3783,32.0,10.0,30.0,13.0
3784,32.0,10.0,30.0,13.0
3785,32.0,10.0,30.0,13.0
3786,32.0,10.0,30.0,13.0
3787,31.0,10.0,30.0,13.0
3788,28.0,14.0,30.0,13.0
3789,28.0,10.0,30.0,13.0
3790,32.0,10.0,30.0,13.0
3791,32.0,10.0,30.0,13.0
3792,32.0,10.0,30.0,13.0
3793,32.0,10.0,30.0,13.0
3794,28.0,14.0,30.0,13.0
3795,28.0,14.0,30.0,13.0
3796,28.0,14.0,30.0,13.0
3797,28.0,14.0,30.0,13.0
3798,28.0,14.0,30.0,13.0
3799,28.0,14.0,30.0,13.0
3800,27.0,17.0,32.0,10.0
3801,27.0,17.0,32.0,10.0
3802,27.0,17.0,32.0,10.0
3803,27.0,17.0,32.0,10.0
3804,27.0,17.0,32.0,10.0
3805,31.0,11.0,32.0,10.0
3806,27.0,17.0,32.0,10.0
3807,27.0,17.0,32.0,10.0
3808,31.0,11.0,32.0,10.0
3809,27.0,17.0,32.0,10.0
3810,27.0,17.0,32.0,10.0
3811,27.0,17.0,32.0,10.0
3812,27.0,17.0,32.0,10.0
3813,27.0,17.0,32.0,10.0
3814,27.0,17.0,32.0,10.0
3815,27.0,17.0,32.0,10.0
3816,27.0,17.0,32.0,10.0
3817,27.0,17.0,32.0,10.0
3818,27.0,17.0,32.0,10.0
3819,27.0,17.0,32.0,10.0
3820,27.0,17.0,32.0,10.0
3821,27.0,17.0,32.0,10.0
3822,27.0,17.0,32.0,10.0
3823,27.0,17.0,32.0,10.0
3824,27.0,17.0,32.0,10.0
3825,27.0,17.0,32.0,10.0
3826,27.0,17.0,32.0,10.0
3827,27.0,17.0,32.0,10.0
3828,27.0,17.0,32.0,10.0
3829,27.0,17.0,32.0,10.0
3830,27.0,17.0,32.0,10.0
3831,27.0,17.0,32.0,10.0
3832,27.0,17.0,32.0,10.0
3833,27.0,17.0,32.0,10.0
3834,27.0,17.0,32.0,10.0
3835,27.0,17.0,32.0,10.0
3836,27.0,17.0,32.0,10.0
3837,27.0,17.0,32.0,10.0
3838,27.0,17.0,32.0,10.0
3839,27.0,17.0,32.0,10.0
3840,27.0,17.0,32.0,10.0
3841,27.0,17.0,32.0,10.0
3842,27.0,17.0,32.0,10.0
3843,27.0,17.0,32.0,10.0
3844,27.0,17.0,32.0,10.0
3845,27.0,17.0,32.0,10.0
3846,27.0,17.0,32.0,10.0
3847,27.0,17.0,32.0,10.0
3848,27.0,17.0,32.0,10.0
3849,27.0,17.0,32.0,10.0
3850,27.0,17.0,32.0,10.0
3851,27.0,17.0,32.0,10.0
3852,27.0,17.0,32.0,10.0
3853,27.0,17.0,32.0,10.0
3854,27.0,17.0,32.0,10.0
3855,27.0,17.0,32.0,10.0
3856,27.0,17.0,32.0,10.0
3857,27.0,17.0,32.0,10.0
