,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
2798,27.0,17.0,27.0,17.0
2799,27.0,17.0,27.0,17.0
2800,27.0,17.0,27.0,17.0
2801,27.0,17.0,27.0,17.0
2802,27.0,17.0,27.0,17.0
2803,27.0,17.0,27.0,17.0
2804,27.0,17.0,27.0,17.0
2805,27.0,17.0,27.0,17.0
2806,27.0,17.0,27.0,17.0
2807,27.0,17.0,27.0,17.0
2808,27.0,17.0,27.0,17.0
2809,27.0,17.0,27.0,17.0
2810,27.0,17.0,27.0,17.0
2811,27.0,17.0,27.0,17.0
2812,27.0,17.0,27.0,17.0
2813,27.0,17.0,27.0,17.0
2814,27.0,17.0,27.0,17.0
2815,27.0,17.0,27.0,17.0
2816,27.0,17.0,27.0,17.0
2817,27.0,17.0,27.0,17.0
2818,27.0,17.0,27.0,17.0
2819,27.0,17.0,27.0,17.0
2820,27.0,17.0,27.0,17.0
2821,27.0,17.0,27.0,17.0
2822,27.0,17.0,27.0,17.0
2823,27.0,17.0,27.0,17.0
2824,27.0,17.0,27.0,17.0
2825,27.0,17.0,27.0,17.0
2826,27.0,17.0,27.0,17.0
2827,27.0,17.0,27.0,17.0
2828,27.0,17.0,27.0,17.0
2829,27.0,17.0,27.0,17.0
2830,27.0,17.0,27.0,17.0
2831,27.0,17.0,27.0,17.0
2832,27.0,17.0,27.0,17.0
2833,27.0,17.0,27.0,17.0
2834,27.0,17.0,27.0,17.0
2835,27.0,17.0,27.0,17.0
2836,27.0,17.0,27.0,17.0
2837,27.0,17.0,27.0,17.0
2838,27.0,17.0,27.0,17.0
2839,27.0,17.0,27.0,17.0
2840,30.0,13.0,27.0,17.0
2841,30.0,13.0,27.0,17.0
2842,30.0,13.0,27.0,17.0
2843,30.0,13.0,27.0,17.0
2844,30.0,13.0,27.0,17.0
2845,27.0,17.0,27.0,17.0
2846,27.0,17.0,27.0,17.0
2847,31.0,11.0,27.0,17.0
2848,31.0,11.0,27.0,17.0
2849,31.0,11.0,27.0,17.0
2850,31.0,11.0,27.0,17.0
2851,31.0,11.0,27.0,17.0
2852,31.0,11.0,27.0,17.0
2853,27.0,17.0,27.0,17.0
2854,27.0,17.0,27.0,17.0
2855,27.0,10.0,27.0,17.0
2856,27.0,17.0,27.0,17.0
2857,27.0,17.0,27.0,17.0
2858,27.0,17.0,27.0,17.0
2859,27.0,17.0,27.0,17.0
2860,27.0,17.0,27.0,17.0
2861,27.0,17.0,27.0,17.0
2862,31.0,11.0,27.0,17.0
2863,31.0,11.0,27.0,17.0
2864,31.0,11.0,27.0,17.0
2865,31.0,11.0,27.0,17.0
2866,31.0,11.0,27.0,17.0
2867,30.0,13.0,27.0,17.0
2868,30.0,13.0,27.0,17.0
2869,30.0,13.0,27.0,17.0
2870,27.0,17.0,27.0,17.0
2871,27.0,17.0,27.0,17.0
2872,27.0,17.0,30.0,13.0
2873,27.0,17.0,30.0,13.0
2874,27.0,17.0,30.0,13.0
2875,27.0,17.0,30.0,13.0
2876,27.0,17.0,30.0,13.0
2877,31.0,11.0,30.0,13.0
2878,31.0,11.0,30.0,13.0
2879,27.0,17.0,30.0,13.0
2880,27.0,17.0,30.0,13.0
2881,31.0,11.0,30.0,13.0
2882,27.0,11.0,30.0,13.0
2883,27.0,11.0,30.0,13.0
2884,30.0,13.0,30.0,13.0
2885,30.0,13.0,30.0,13.0
2886,30.0,13.0,30.0,13.0
2887,27.0,17.0,30.0,13.0
2888,27.0,17.0,30.0,13.0
2889,27.0,17.0,30.0,13.0
2890,27.0,17.0,30.0,13.0
2891,27.0,17.0,30.0,13.0
2892,31.0,11.0,30.0,13.0
2893,31.0,11.0,30.0,13.0
2894,31.0,11.0,30.0,13.0
2895,27.0,17.0,30.0,13.0
2896,27.0,17.0,30.0,13.0
2897,27.0,17.0,30.0,13.0
2898,27.0,17.0,30.0,13.0
2899,27.0,17.0,30.0,13.0
2900,27.0,17.0,30.0,13.0
2901,30.0,13.0,30.0,13.0
2902,30.0,13.0,30.0,13.0
2903,31.0,11.0,30.0,13.0
2904,31.0,11.0,30.0,13.0
2905,31.0,11.0,30.0,13.0
2906,31.0,11.0,30.0,13.0
2907,30.0,13.0,30.0,13.0
2908,30.0,13.0,30.0,13.0
2909,30.0,17.0,30.0,13.0
2910,30.0,13.0,30.0,13.0
2911,30.0,13.0,30.0,13.0
2912,30.0,13.0,30.0,13.0
2913,30.0,13.0,30.0,13.0
2914,30.0,13.0,30.0,13.0
2915,30.0,13.0,30.0,13.0
2916,30.0,13.0,30.0,13.0
2917,30.0,13.0,30.0,13.0
2918,30.0,13.0,30.0,13.0
2919,30.0,13.0,30.0,13.0
2920,30.0,13.0,30.0,13.0
2921,30.0,13.0,30.0,13.0
2922,30.0,13.0,30.0,13.0
2923,30.0,13.0,30.0,13.0
2924,30.0,13.0,30.0,13.0
2925,30.0,13.0,30.0,13.0
2926,30.0,13.0,30.0,13.0
2927,30.0,13.0,30.0,13.0
2928,30.0,13.0,30.0,13.0
2929,27.0,17.0,30.0,13.0
2930,30.0,13.0,30.0,13.0
2931,30.0,13.0,30.0,13.0
2932,30.0,13.0,30.0,13.0
2933,30.0,13.0,30.0,13.0
2934,30.0,13.0,30.0,13.0
2935,30.0,13.0,30.0,13.0
2936,30.0,13.0,30.0,13.0
2937,30.0,13.0,30.0,13.0
2938,30.0,13.0,30.0,13.0
2939,30.0,13.0,30.0,13.0
2940,30.0,13.0,30.0,13.0
2941,30.0,13.0,30.0,13.0
2942,30.0,13.0,30.0,13.0
2943,30.0,13.0,30.0,13.0
2944,30.0,13.0,30.0,13.0
2945,30.0,13.0,30.0,13.0
2946,30.0,13.0,30.0,13.0
2947,30.0,13.0,30.0,13.0
2948,30.0,13.0,30.0,13.0
2949,30.0,13.0,30.0,13.0
2950,30.0,13.0,30.0,13.0
2951,30.0,13.0,30.0,13.0
2952,30.0,13.0,30.0,13.0
2953,30.0,13.0,30.0,13.0
2954,30.0,13.0,30.0,13.0
2955,30.0,13.0,30.0,13.0
2956,30.0,13.0,30.0,13.0
2957,30.0,13.0,30.0,13.0
2958,30.0,13.0,30.0,13.0
2959,30.0,13.0,30.0,13.0
2960,30.0,13.0,30.0,13.0
2961,30.0,13.0,30.0,13.0
2962,30.0,13.0,30.0,13.0
2963,30.0,13.0,30.0,13.0
2964,30.0,13.0,30.0,13.0
2965,30.0,13.0,30.0,13.0
2966,30.0,13.0,30.0,13.0
2967,30.0,13.0,30.0,13.0
2968,30.0,13.0,30.0,13.0
2969,30.0,13.0,30.0,13.0
2970,30.0,13.0,30.0,13.0
2971,30.0,13.0,30.0,13.0
2972,30.0,13.0,30.0,13.0
2973,30.0,13.0,30.0,13.0
2974,30.0,13.0,30.0,13.0
2975,30.0,13.0,30.0,13.0
2976,30.0,13.0,30.0,13.0
2977,30.0,13.0,30.0,13.0
2978,30.0,13.0,30.0,13.0
2979,30.0,13.0,30.0,13.0
2980,30.0,13.0,30.0,13.0
2981,30.0,13.0,30.0,13.0
2982,30.0,13.0,30.0,13.0
2983,30.0,13.0,30.0,13.0
2984,30.0,13.0,30.0,13.0
2985,30.0,13.0,30.0,13.0
2986,30.0,13.0,30.0,13.0
2987,30.0,13.0,30.0,13.0
2988,30.0,13.0,30.0,13.0
2989,30.0,13.0,30.0,13.0
2990,30.0,13.0,30.0,13.0
2991,30.0,13.0,30.0,13.0
2992,30.0,13.0,30.0,13.0
2993,30.0,13.0,30.0,13.0
2994,30.0,13.0,30.0,13.0
2995,30.0,13.0,30.0,13.0
2996,30.0,13.0,30.0,13.0
2997,30.0,13.0,30.0,13.0
2998,30.0,13.0,30.0,13.0
2999,30.0,13.0,30.0,13.0
3000,30.0,13.0,30.0,13.0
3001,30.0,13.0,30.0,13.0
3002,30.0,13.0,30.0,13.0
3003,30.0,13.0,30.0,13.0
3004,30.0,13.0,30.0,13.0
3005,30.0,13.0,30.0,13.0
3006,30.0,13.0,30.0,13.0
3007,30.0,13.0,30.0,13.0
3008,30.0,13.0,30.0,13.0
3009,30.0,13.0,30.0,13.0
3010,30.0,13.0,30.0,13.0
3011,30.0,13.0,30.0,13.0
3012,30.0,13.0,30.0,13.0
3013,30.0,13.0,30.0,13.0
3014,30.0,13.0,30.0,13.0
3015,30.0,13.0,30.0,13.0
3016,30.0,13.0,30.0,13.0
3017,30.0,13.0,30.0,13.0
3018,30.0,13.0,30.0,13.0
3019,30.0,13.0,30.0,13.0
3020,30.0,13.0,30.0,13.0
3021,30.0,13.0,30.0,13.0
3022,30.0,13.0,30.0,13.0
3023,30.0,13.0,30.0,13.0
3024,30.0,13.0,30.0,13.0
3025,30.0,13.0,30.0,13.0
3026,30.0,13.0,30.0,13.0
3027,30.0,13.0,30.0,13.0
3028,30.0,13.0,30.0,13.0
3029,30.0,13.0,30.0,13.0
3030,30.0,13.0,30.0,13.0
3031,30.0,13.0,30.0,13.0
3032,30.0,13.0,30.0,13.0
3033,30.0,13.0,30.0,13.0
3034,30.0,13.0,30.0,13.0
3035,30.0,13.0,30.0,13.0
3036,30.0,13.0,30.0,13.0
3037,30.0,13.0,30.0,13.0
3038,30.0,13.0,30.0,13.0
3039,30.0,13.0,30.0,13.0
3040,30.0,13.0,30.0,13.0
3041,30.0,13.0,30.0,13.0
3042,30.0,13.0,30.0,13.0
3043,30.0,13.0,30.0,13.0
3044,30.0,13.0,30.0,13.0
3045,30.0,13.0,30.0,13.0
3046,30.0,13.0,30.0,13.0
3047,30.0,13.0,30.0,13.0
3048,30.0,13.0,30.0,13.0
3049,30.0,13.0,30.0,13.0
3050,30.0,13.0,30.0,13.0
3051,30.0,13.0,30.0,13.0
3052,30.0,13.0,30.0,13.0
3053,30.0,13.0,30.0,13.0
3054,30.0,13.0,30.0,13.0
3055,30.0,13.0,30.0,13.0
3056,30.0,13.0,30.0,13.0
3057,30.0,13.0,30.0,13.0
3058,30.0,13.0,30.0,13.0
3059,30.0,13.0,30.0,13.0
3060,30.0,13.0,30.0,13.0
3061,30.0,13.0,30.0,13.0
3062,30.0,13.0,30.0,13.0
3063,30.0,13.0,30.0,13.0
3064,30.0,13.0,30.0,13.0
3065,30.0,13.0,30.0,13.0
3066,31.0,11.0,30.0,13.0
3067,31.0,11.0,30.0,13.0
3068,30.0,13.0,30.0,13.0
3069,30.0,13.0,30.0,13.0
3070,30.0,13.0,30.0,13.0
3071,30.0,13.0,30.0,13.0
3072,30.0,13.0,30.0,13.0
3073,30.0,13.0,30.0,13.0
3074,30.0,13.0,30.0,13.0
3075,30.0,13.0,30.0,13.0
3076,30.0,13.0,30.0,13.0
3077,30.0,13.0,30.0,13.0
3078,30.0,13.0,30.0,13.0
3079,30.0,13.0,30.0,13.0
3080,30.0,13.0,30.0,13.0
3081,30.0,13.0,30.0,13.0
3082,30.0,13.0,30.0,13.0
3083,30.0,13.0,30.0,13.0
3084,30.0,13.0,30.0,13.0
3085,30.0,13.0,30.0,13.0
3086,30.0,13.0,30.0,13.0
3087,30.0,13.0,30.0,13.0
3088,30.0,13.0,30.0,13.0
3089,30.0,13.0,30.0,13.0
3090,30.0,13.0,30.0,13.0
3091,30.0,13.0,30.0,13.0
3092,30.0,13.0,30.0,13.0
3093,30.0,13.0,30.0,13.0
3094,30.0,13.0,30.0,13.0
3095,30.0,13.0,30.0,13.0
3096,30.0,13.0,30.0,13.0
3097,30.0,13.0,30.0,13.0
3098,30.0,13.0,30.0,13.0
3099,30.0,13.0,30.0,13.0
3100,30.0,13.0,30.0,13.0
3101,30.0,13.0,30.0,13.0
3102,30.0,13.0,30.0,13.0
3103,30.0,13.0,30.0,13.0
3104,30.0,13.0,30.0,13.0
3105,30.0,13.0,30.0,13.0
3106,30.0,13.0,30.0,13.0
3107,30.0,13.0,30.0,13.0
3108,30.0,13.0,30.0,13.0
3109,30.0,13.0,30.0,13.0
3110,30.0,13.0,30.0,13.0
3111,30.0,13.0,30.0,13.0
3112,30.0,13.0,30.0,13.0
3113,30.0,13.0,30.0,13.0
3114,30.0,13.0,30.0,13.0
3115,30.0,13.0,30.0,13.0
3116,30.0,13.0,30.0,13.0
3117,30.0,13.0,30.0,13.0
3118,30.0,13.0,30.0,13.0
3119,30.0,13.0,30.0,13.0
3120,30.0,13.0,30.0,13.0
3121,30.0,13.0,30.0,13.0
3122,30.0,13.0,30.0,13.0
3123,30.0,13.0,30.0,13.0
3124,30.0,13.0,30.0,13.0
3125,30.0,13.0,30.0,13.0
3126,30.0,13.0,30.0,13.0
3127,30.0,13.0,30.0,13.0
3128,30.0,13.0,30.0,13.0
3129,30.0,13.0,30.0,13.0
3130,30.0,13.0,30.0,13.0
3131,30.0,13.0,30.0,13.0
3132,30.0,13.0,30.0,13.0
3133,30.0,13.0,30.0,13.0
3134,30.0,13.0,30.0,13.0
3135,30.0,13.0,30.0,13.0
3136,30.0,13.0,30.0,13.0
3137,30.0,13.0,30.0,13.0
3138,30.0,13.0,30.0,13.0
3139,30.0,13.0,30.0,13.0
3140,30.0,13.0,30.0,13.0
3141,30.0,13.0,30.0,13.0
3142,30.0,13.0,30.0,13.0
3143,30.0,13.0,30.0,13.0
3144,30.0,13.0,30.0,13.0
3145,30.0,13.0,30.0,13.0
3146,30.0,13.0,30.0,13.0
3147,30.0,13.0,30.0,13.0
3148,30.0,13.0,30.0,13.0
3149,30.0,13.0,30.0,13.0
3150,30.0,13.0,30.0,13.0
3151,30.0,13.0,30.0,13.0
3152,30.0,13.0,30.0,13.0
3153,30.0,13.0,30.0,13.0
3154,30.0,13.0,30.0,13.0
3155,30.0,13.0,30.0,13.0
3156,30.0,13.0,30.0,13.0
3157,30.0,13.0,30.0,13.0
3158,30.0,13.0,30.0,13.0
3159,30.0,13.0,30.0,13.0
3160,30.0,13.0,30.0,13.0
3161,30.0,13.0,30.0,13.0
3162,30.0,13.0,30.0,13.0
3163,30.0,13.0,30.0,13.0
3164,30.0,13.0,30.0,13.0
3165,30.0,13.0,30.0,13.0
3166,30.0,13.0,30.0,13.0
3167,30.0,13.0,30.0,13.0
3168,30.0,13.0,30.0,13.0
3169,30.0,13.0,30.0,13.0
3170,30.0,13.0,30.0,13.0
3171,30.0,13.0,30.0,13.0
3172,30.0,13.0,30.0,13.0
3173,30.0,13.0,30.0,13.0
3174,30.0,13.0,30.0,13.0
3175,30.0,13.0,30.0,13.0
3176,30.0,13.0,30.0,13.0
3177,30.0,13.0,30.0,13.0
3178,30.0,13.0,30.0,13.0
3179,30.0,13.0,30.0,13.0
3180,30.0,13.0,30.0,13.0
3181,30.0,13.0,30.0,13.0
3182,30.0,13.0,30.0,13.0
3183,30.0,13.0,30.0,13.0
3184,30.0,13.0,30.0,13.0
3185,30.0,13.0,30.0,13.0
3186,30.0,13.0,30.0,13.0
3187,30.0,13.0,30.0,13.0
3188,30.0,13.0,30.0,13.0
3189,30.0,13.0,30.0,13.0
3190,30.0,13.0,30.0,13.0
3191,30.0,13.0,30.0,13.0
3192,30.0,13.0,30.0,13.0
3193,30.0,13.0,30.0,13.0
3194,30.0,13.0,30.0,13.0
3195,30.0,13.0,30.0,13.0
3196,30.0,13.0,30.0,13.0
3197,30.0,13.0,30.0,13.0
3198,30.0,13.0,30.0,13.0
3199,30.0,13.0,30.0,13.0
3200,30.0,13.0,30.0,13.0
3201,30.0,13.0,30.0,13.0
3202,30.0,13.0,30.0,13.0
3203,30.0,13.0,30.0,13.0
3204,30.0,13.0,30.0,13.0
3205,30.0,13.0,30.0,13.0
3206,30.0,13.0,30.0,13.0
3207,30.0,13.0,30.0,13.0
3208,30.0,13.0,30.0,13.0
3209,30.0,13.0,30.0,13.0
3210,30.0,13.0,30.0,13.0
3211,30.0,13.0,30.0,13.0
3212,30.0,13.0,30.0,13.0
3213,30.0,13.0,30.0,13.0
3214,30.0,13.0,30.0,13.0
3215,30.0,13.0,30.0,13.0
3216,30.0,13.0,30.0,13.0
3217,30.0,13.0,30.0,13.0
3218,30.0,13.0,30.0,13.0
3219,30.0,13.0,30.0,13.0
3220,30.0,13.0,30.0,13.0
3221,30.0,13.0,30.0,13.0
3222,30.0,13.0,30.0,13.0
3223,30.0,13.0,30.0,13.0
3224,30.0,13.0,30.0,13.0
3225,30.0,13.0,30.0,13.0
3226,30.0,13.0,30.0,13.0
3227,30.0,13.0,30.0,13.0
3228,30.0,13.0,30.0,13.0
3229,30.0,13.0,30.0,13.0
3230,30.0,13.0,30.0,13.0
3231,30.0,13.0,30.0,13.0
3232,30.0,13.0,30.0,13.0
3233,30.0,13.0,30.0,13.0
3234,30.0,13.0,30.0,13.0
3235,30.0,13.0,30.0,13.0
3236,30.0,13.0,30.0,13.0
3237,30.0,13.0,30.0,13.0
3238,30.0,13.0,30.0,13.0
3239,30.0,13.0,30.0,13.0
3240,30.0,13.0,30.0,13.0
3241,30.0,13.0,30.0,13.0
3242,30.0,13.0,30.0,13.0
3243,30.0,13.0,30.0,13.0
3244,30.0,13.0,30.0,13.0
3245,30.0,13.0,30.0,13.0
3246,30.0,13.0,30.0,13.0
3247,30.0,13.0,30.0,13.0
3248,30.0,13.0,30.0,13.0
3249,30.0,13.0,30.0,13.0
3250,30.0,13.0,30.0,13.0
3251,30.0,13.0,30.0,13.0
3252,30.0,13.0,30.0,13.0
3253,30.0,13.0,30.0,13.0
3254,30.0,13.0,30.0,13.0
3255,30.0,13.0,30.0,13.0
3256,30.0,13.0,30.0,13.0
3257,30.0,13.0,30.0,13.0
3258,30.0,13.0,30.0,13.0
3259,30.0,13.0,30.0,13.0
3260,30.0,13.0,30.0,13.0
3261,30.0,13.0,30.0,13.0
3262,30.0,13.0,30.0,13.0
3263,30.0,13.0,30.0,13.0
3264,30.0,13.0,30.0,13.0
3265,30.0,13.0,30.0,13.0
3266,30.0,13.0,30.0,13.0
3267,30.0,13.0,30.0,13.0
3268,30.0,13.0,30.0,13.0
3269,30.0,13.0,30.0,13.0
3270,30.0,13.0,30.0,13.0
3271,30.0,13.0,30.0,13.0
3272,30.0,13.0,30.0,13.0
3273,30.0,13.0,30.0,13.0
3274,30.0,13.0,30.0,13.0
3275,30.0,13.0,30.0,13.0
3276,30.0,13.0,30.0,13.0
3277,30.0,13.0,30.0,13.0
3278,30.0,13.0,30.0,13.0
3279,30.0,13.0,30.0,13.0
3280,30.0,13.0,30.0,13.0
3281,30.0,13.0,30.0,13.0
3282,30.0,13.0,30.0,13.0
3283,30.0,13.0,30.0,13.0
3284,30.0,13.0,30.0,13.0
3285,30.0,13.0,30.0,13.0
3286,30.0,13.0,30.0,13.0
3287,30.0,13.0,30.0,13.0
3288,30.0,13.0,30.0,13.0
3289,30.0,13.0,30.0,13.0
3290,30.0,13.0,30.0,13.0
3291,30.0,13.0,30.0,13.0
3292,30.0,13.0,30.0,13.0
3293,30.0,13.0,30.0,13.0
3294,30.0,13.0,30.0,13.0
3295,30.0,13.0,30.0,13.0
3296,30.0,13.0,30.0,13.0
3297,30.0,13.0,30.0,13.0
3298,30.0,13.0,30.0,13.0
3299,30.0,13.0,30.0,13.0
3300,30.0,13.0,30.0,13.0
3301,30.0,13.0,30.0,13.0
3302,30.0,13.0,30.0,13.0
3303,30.0,13.0,30.0,13.0
3304,30.0,13.0,30.0,13.0
3305,30.0,13.0,30.0,13.0
3306,30.0,13.0,30.0,13.0
3307,30.0,13.0,30.0,13.0
3308,30.0,13.0,30.0,13.0
3309,30.0,13.0,30.0,13.0
3310,30.0,13.0,30.0,13.0
3311,30.0,13.0,30.0,13.0
3312,30.0,13.0,30.0,13.0
3313,30.0,13.0,30.0,13.0
3314,30.0,13.0,30.0,13.0
3315,30.0,13.0,30.0,13.0
3316,30.0,13.0,30.0,13.0
3317,30.0,13.0,30.0,13.0
3318,30.0,13.0,30.0,13.0
3319,30.0,13.0,30.0,13.0
3320,30.0,13.0,30.0,13.0
3321,30.0,13.0,30.0,13.0
3322,30.0,13.0,30.0,13.0
3323,30.0,13.0,30.0,13.0
3324,30.0,13.0,30.0,13.0
3325,30.0,13.0,30.0,13.0
3326,30.0,13.0,30.0,13.0
3327,30.0,13.0,30.0,13.0
3328,30.0,13.0,30.0,13.0
3329,30.0,13.0,30.0,13.0
3330,30.0,13.0,30.0,13.0
3331,30.0,13.0,30.0,13.0
3332,30.0,13.0,30.0,13.0
3333,30.0,13.0,30.0,13.0
3334,30.0,13.0,30.0,13.0
3335,30.0,13.0,30.0,13.0
3336,30.0,13.0,30.0,13.0
3337,30.0,13.0,30.0,13.0
3338,30.0,13.0,30.0,13.0
3339,30.0,13.0,30.0,13.0
3340,30.0,13.0,30.0,13.0
3341,30.0,13.0,30.0,13.0
3342,30.0,13.0,30.0,13.0
3343,30.0,13.0,30.0,13.0
3344,30.0,13.0,30.0,13.0
3345,30.0,13.0,30.0,13.0
3346,30.0,13.0,30.0,13.0
3347,30.0,13.0,30.0,13.0
3348,30.0,13.0,30.0,13.0
3349,30.0,13.0,30.0,13.0
3350,30.0,13.0,30.0,13.0
3351,30.0,13.0,30.0,13.0
3352,30.0,13.0,30.0,13.0
3353,30.0,13.0,30.0,13.0
3354,30.0,13.0,30.0,13.0
3355,30.0,13.0,30.0,13.0
3356,30.0,13.0,30.0,13.0
3357,30.0,13.0,30.0,13.0
3358,30.0,13.0,30.0,13.0
3359,30.0,13.0,30.0,13.0
3360,30.0,13.0,30.0,13.0
3361,30.0,13.0,30.0,13.0
3362,30.0,13.0,30.0,13.0
3363,30.0,13.0,30.0,13.0
3364,30.0,13.0,30.0,13.0
3365,30.0,13.0,30.0,13.0
3366,30.0,13.0,30.0,13.0
3367,30.0,13.0,30.0,13.0
3368,30.0,13.0,30.0,13.0
3369,30.0,13.0,30.0,13.0
3370,30.0,13.0,30.0,13.0
3371,30.0,13.0,30.0,13.0
3372,30.0,13.0,30.0,13.0
3373,30.0,13.0,30.0,13.0
3374,30.0,13.0,30.0,13.0
3375,30.0,13.0,30.0,13.0
3376,30.0,13.0,30.0,13.0
3377,30.0,13.0,30.0,13.0
3378,30.0,13.0,30.0,13.0
3379,30.0,13.0,30.0,13.0
3380,30.0,13.0,30.0,13.0
3381,30.0,13.0,30.0,13.0
3382,30.0,13.0,30.0,13.0
3383,30.0,13.0,30.0,13.0
3384,30.0,13.0,30.0,13.0
3385,30.0,13.0,30.0,13.0
3386,30.0,13.0,30.0,13.0
3387,30.0,13.0,30.0,13.0
3388,30.0,13.0,30.0,13.0
3389,30.0,13.0,30.0,13.0
3390,30.0,13.0,30.0,13.0
3391,30.0,13.0,30.0,13.0
3392,30.0,13.0,30.0,13.0
3393,30.0,13.0,30.0,13.0
3394,30.0,13.0,30.0,13.0
3395,30.0,13.0,30.0,13.0
3396,30.0,13.0,30.0,13.0
3397,30.0,13.0,30.0,13.0
3398,30.0,13.0,30.0,13.0
3399,30.0,13.0,30.0,13.0
3400,30.0,13.0,30.0,13.0
3401,30.0,13.0,30.0,13.0
3402,30.0,13.0,30.0,13.0
3403,30.0,13.0,30.0,13.0
3404,30.0,13.0,30.0,13.0
3405,30.0,13.0,30.0,13.0
3406,30.0,13.0,30.0,13.0
3407,30.0,13.0,30.0,13.0
3408,30.0,13.0,30.0,13.0
3409,30.0,13.0,30.0,13.0
3410,30.0,13.0,30.0,13.0
3411,30.0,13.0,30.0,13.0
3412,30.0,13.0,30.0,13.0
3413,30.0,13.0,30.0,13.0
3414,30.0,13.0,30.0,13.0
3415,30.0,13.0,30.0,13.0
3416,30.0,13.0,30.0,13.0
3417,30.0,13.0,30.0,13.0
3418,30.0,13.0,30.0,13.0
3419,30.0,13.0,30.0,13.0
3420,30.0,13.0,30.0,13.0
3421,30.0,13.0,30.0,13.0
3422,30.0,13.0,30.0,13.0
3423,30.0,13.0,30.0,13.0
3424,30.0,13.0,30.0,13.0
3425,30.0,13.0,30.0,13.0
3426,30.0,13.0,30.0,13.0
3427,30.0,13.0,30.0,13.0
3428,30.0,13.0,30.0,13.0
3429,30.0,13.0,30.0,13.0
3430,30.0,13.0,30.0,13.0
3431,30.0,13.0,30.0,13.0
3432,30.0,13.0,30.0,13.0
3433,30.0,13.0,30.0,13.0
3434,30.0,13.0,30.0,13.0
3435,30.0,13.0,30.0,13.0
3436,30.0,13.0,30.0,13.0
3437,30.0,13.0,30.0,13.0
3438,30.0,13.0,30.0,13.0
3439,30.0,13.0,30.0,13.0
3440,30.0,13.0,30.0,13.0
3441,30.0,13.0,30.0,13.0
3442,30.0,13.0,30.0,13.0
3443,30.0,13.0,30.0,13.0
3444,30.0,13.0,30.0,13.0
3445,30.0,13.0,30.0,13.0
3446,30.0,13.0,30.0,13.0
3447,30.0,13.0,30.0,13.0
3448,30.0,13.0,30.0,13.0
3449,30.0,13.0,30.0,13.0
3450,30.0,13.0,30.0,13.0
3451,30.0,13.0,30.0,13.0
3452,30.0,13.0,30.0,13.0
3453,30.0,13.0,30.0,13.0
3454,30.0,13.0,30.0,13.0
3455,30.0,13.0,30.0,13.0
3456,30.0,13.0,30.0,13.0
3457,30.0,13.0,30.0,13.0
3458,30.0,13.0,30.0,13.0
3459,30.0,13.0,30.0,13.0
3460,30.0,13.0,30.0,13.0
3461,30.0,13.0,30.0,13.0
3462,30.0,13.0,30.0,13.0
3463,30.0,13.0,30.0,13.0
3464,30.0,13.0,30.0,13.0
3465,30.0,13.0,30.0,13.0
3466,30.0,13.0,30.0,13.0
3467,30.0,13.0,30.0,13.0
3468,30.0,13.0,30.0,13.0
3469,30.0,13.0,30.0,13.0
3470,30.0,13.0,30.0,13.0
3471,30.0,13.0,30.0,13.0
3472,30.0,13.0,30.0,13.0
3473,30.0,13.0,30.0,13.0
3474,30.0,13.0,30.0,13.0
3475,30.0,13.0,30.0,13.0
3476,30.0,13.0,30.0,13.0
3477,30.0,13.0,30.0,13.0
3478,30.0,13.0,30.0,13.0
3479,30.0,13.0,30.0,13.0
3480,30.0,13.0,30.0,13.0
3481,30.0,13.0,30.0,13.0
3482,30.0,13.0,30.0,13.0
3483,27.0,17.0,30.0,13.0
3484,30.0,13.0,30.0,13.0
3485,30.0,13.0,30.0,13.0
3486,30.0,13.0,30.0,13.0
3487,30.0,13.0,30.0,13.0
3488,30.0,13.0,30.0,13.0
3489,30.0,13.0,30.0,13.0
3490,30.0,13.0,30.0,13.0
3491,30.0,13.0,30.0,13.0
3492,30.0,13.0,30.0,13.0
3493,30.0,13.0,30.0,13.0
3494,30.0,13.0,30.0,13.0
3495,30.0,13.0,30.0,13.0
3496,30.0,13.0,30.0,13.0
3497,30.0,13.0,30.0,13.0
3498,30.0,13.0,30.0,13.0
3499,30.0,13.0,30.0,13.0
3500,30.0,13.0,30.0,13.0
3501,30.0,13.0,30.0,13.0
3502,30.0,13.0,30.0,13.0
3503,30.0,13.0,30.0,13.0
3504,30.0,13.0,30.0,13.0
3505,30.0,13.0,30.0,13.0
3506,30.0,13.0,30.0,13.0
3507,30.0,13.0,30.0,13.0
3508,30.0,13.0,30.0,13.0
3509,30.0,13.0,30.0,13.0
3510,30.0,13.0,30.0,13.0
3511,30.0,13.0,30.0,13.0
3512,30.0,13.0,30.0,13.0
3513,30.0,13.0,30.0,13.0
3514,30.0,13.0,30.0,13.0
3515,30.0,13.0,30.0,13.0
3516,30.0,13.0,30.0,13.0
3517,30.0,13.0,30.0,13.0
3518,30.0,13.0,30.0,13.0
3519,30.0,13.0,30.0,13.0
3520,30.0,13.0,30.0,13.0
3521,30.0,13.0,30.0,13.0
3522,30.0,13.0,30.0,13.0
3523,30.0,13.0,30.0,13.0
3524,30.0,13.0,30.0,13.0
3525,30.0,13.0,30.0,13.0
3526,30.0,13.0,30.0,13.0
3527,30.0,13.0,30.0,13.0
3528,30.0,13.0,30.0,13.0
3529,30.0,13.0,30.0,13.0
3530,30.0,13.0,30.0,13.0
