,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
2978,27.0,17.0,27.0,17.0
2979,27.0,17.0,27.0,17.0
2980,27.0,17.0,27.0,17.0
2981,27.0,17.0,27.0,17.0
2982,27.0,17.0,27.0,17.0
2983,27.0,17.0,27.0,17.0
2984,27.0,17.0,27.0,17.0
2985,27.0,17.0,27.0,17.0
2986,27.0,17.0,27.0,17.0
2987,27.0,17.0,27.0,17.0
2988,27.0,17.0,27.0,17.0
2989,27.0,17.0,27.0,17.0
2990,27.0,17.0,27.0,17.0
2991,27.0,17.0,27.0,17.0
2992,27.0,17.0,27.0,17.0
2993,27.0,17.0,27.0,17.0
2994,27.0,17.0,27.0,17.0
2995,27.0,17.0,27.0,17.0
2996,27.0,17.0,27.0,17.0
2997,27.0,17.0,27.0,17.0
2998,27.0,17.0,27.0,17.0
2999,27.0,17.0,27.0,17.0
3000,27.0,17.0,27.0,17.0
3001,27.0,17.0,27.0,17.0
3002,27.0,17.0,27.0,17.0
3003,27.0,17.0,27.0,17.0
3004,27.0,17.0,27.0,17.0
3005,27.0,17.0,27.0,17.0
3006,27.0,17.0,27.0,17.0
3007,27.0,17.0,27.0,17.0
3008,27.0,17.0,27.0,17.0
3009,27.0,17.0,27.0,17.0
3010,27.0,17.0,27.0,17.0
3011,27.0,17.0,27.0,17.0
3012,27.0,17.0,27.0,17.0
3013,27.0,17.0,27.0,17.0
3014,27.0,17.0,27.0,17.0
3015,27.0,17.0,27.0,17.0
3016,27.0,17.0,27.0,17.0
3017,27.0,17.0,27.0,17.0
3018,27.0,17.0,27.0,17.0
3019,27.0,17.0,27.0,17.0
3020,27.0,17.0,27.0,17.0
3021,27.0,17.0,27.0,17.0
3022,27.0,17.0,27.0,17.0
3023,27.0,17.0,27.0,17.0
3024,27.0,17.0,27.0,17.0
3025,27.0,17.0,27.0,17.0
3026,27.0,17.0,27.0,17.0
3027,27.0,17.0,27.0,17.0
3028,27.0,17.0,27.0,17.0
3029,27.0,17.0,27.0,17.0
3030,27.0,17.0,27.0,17.0
3031,27.0,17.0,27.0,17.0
3032,27.0,17.0,27.0,17.0
3033,27.0,17.0,27.0,17.0
3034,27.0,17.0,27.0,17.0
3035,27.0,17.0,27.0,17.0
3036,27.0,17.0,27.0,17.0
3037,27.0,17.0,27.0,17.0
3038,27.0,17.0,27.0,17.0
3039,27.0,17.0,27.0,17.0
3040,27.0,17.0,27.0,17.0
3041,27.0,17.0,27.0,17.0
3042,27.0,17.0,27.0,17.0
3043,27.0,17.0,27.0,17.0
3044,27.0,17.0,27.0,17.0
3045,27.0,17.0,27.0,17.0
3046,27.0,17.0,27.0,17.0
3047,27.0,17.0,27.0,17.0
3048,27.0,17.0,27.0,17.0
3049,27.0,17.0,27.0,17.0
3050,27.0,17.0,27.0,17.0
3051,27.0,17.0,27.0,17.0
3052,27.0,17.0,27.0,17.0
3053,27.0,17.0,27.0,17.0
3054,27.0,17.0,27.0,17.0
3055,27.0,17.0,27.0,17.0
3056,27.0,17.0,27.0,17.0
3057,27.0,17.0,27.0,17.0
3058,27.0,17.0,27.0,17.0
3059,27.0,17.0,27.0,17.0
3060,27.0,17.0,27.0,17.0
3061,27.0,17.0,27.0,17.0
3062,27.0,17.0,27.0,17.0
3063,27.0,17.0,27.0,17.0
3064,27.0,17.0,27.0,17.0
3065,27.0,17.0,27.0,17.0
3066,27.0,17.0,27.0,17.0
3067,27.0,17.0,27.0,17.0
3068,27.0,17.0,27.0,17.0
3069,27.0,17.0,27.0,17.0
3070,27.0,17.0,27.0,17.0
3071,27.0,17.0,27.0,17.0
3072,27.0,17.0,27.0,17.0
3073,27.0,17.0,27.0,17.0
3074,27.0,17.0,27.0,17.0
3075,27.0,17.0,27.0,17.0
3076,27.0,17.0,27.0,17.0
3077,27.0,17.0,27.0,17.0
3078,27.0,17.0,27.0,17.0
3079,27.0,17.0,27.0,17.0
3080,27.0,17.0,27.0,17.0
3081,27.0,17.0,27.0,17.0
3082,27.0,17.0,27.0,17.0
3083,27.0,17.0,27.0,17.0
3084,27.0,17.0,27.0,17.0
3085,27.0,17.0,27.0,17.0
3086,27.0,17.0,27.0,17.0
3087,27.0,17.0,27.0,17.0
3088,27.0,17.0,27.0,17.0
3089,27.0,17.0,27.0,17.0
3090,27.0,17.0,27.0,17.0
3091,27.0,17.0,27.0,17.0
3092,27.0,17.0,27.0,17.0
3093,27.0,17.0,27.0,17.0
3094,27.0,17.0,27.0,17.0
3095,27.0,17.0,27.0,17.0
3096,27.0,17.0,27.0,17.0
3097,27.0,17.0,27.0,17.0
3098,27.0,17.0,27.0,17.0
3099,27.0,17.0,27.0,17.0
3100,27.0,17.0,27.0,17.0
3101,27.0,17.0,27.0,17.0
3102,27.0,17.0,27.0,17.0
3103,27.0,17.0,27.0,17.0
3104,27.0,17.0,27.0,17.0
3105,27.0,17.0,27.0,17.0
3106,27.0,17.0,27.0,17.0
3107,27.0,17.0,27.0,17.0
3108,27.0,17.0,27.0,17.0
3109,27.0,17.0,27.0,17.0
3110,27.0,17.0,27.0,17.0
3111,27.0,17.0,27.0,17.0
3112,27.0,17.0,27.0,17.0
3113,27.0,17.0,27.0,17.0
3114,27.0,17.0,27.0,17.0
3115,27.0,17.0,27.0,17.0
3116,27.0,17.0,27.0,17.0
3117,27.0,17.0,27.0,17.0
3118,27.0,17.0,27.0,17.0
3119,27.0,17.0,27.0,17.0
3120,27.0,17.0,27.0,17.0
3121,27.0,17.0,27.0,17.0
3122,27.0,17.0,27.0,17.0
3123,27.0,17.0,27.0,17.0
3124,27.0,17.0,27.0,17.0
3125,27.0,17.0,27.0,17.0
3126,27.0,17.0,27.0,17.0
3127,27.0,17.0,27.0,17.0
3128,27.0,17.0,27.0,17.0
3129,27.0,17.0,27.0,17.0
3130,27.0,17.0,27.0,17.0
3131,27.0,17.0,27.0,17.0
3132,27.0,17.0,27.0,17.0
3133,27.0,17.0,27.0,17.0
3134,27.0,17.0,27.0,17.0
3135,27.0,17.0,27.0,17.0
3136,27.0,17.0,27.0,17.0
3137,27.0,17.0,27.0,17.0
3138,27.0,17.0,27.0,17.0
3139,27.0,17.0,27.0,17.0
3140,27.0,17.0,27.0,17.0
3141,27.0,17.0,27.0,17.0
3142,27.0,17.0,27.0,17.0
3143,27.0,17.0,27.0,17.0
3144,27.0,17.0,27.0,17.0
3145,27.0,17.0,27.0,17.0
3146,27.0,17.0,27.0,17.0
3147,27.0,17.0,27.0,17.0
3148,27.0,17.0,27.0,17.0
3149,27.0,17.0,27.0,17.0
3150,27.0,17.0,27.0,17.0
3151,27.0,17.0,27.0,17.0
3152,27.0,17.0,27.0,17.0
3153,27.0,17.0,27.0,17.0
3154,27.0,17.0,27.0,17.0
3155,27.0,17.0,27.0,17.0
3156,27.0,17.0,27.0,17.0
3157,27.0,17.0,27.0,17.0
3158,27.0,17.0,27.0,17.0
3159,27.0,17.0,27.0,17.0
3160,27.0,17.0,27.0,17.0
3161,27.0,17.0,27.0,17.0
3162,27.0,17.0,27.0,17.0
3163,27.0,17.0,27.0,17.0
3164,27.0,17.0,27.0,17.0
3165,27.0,17.0,27.0,17.0
3166,27.0,17.0,27.0,17.0
3167,27.0,17.0,27.0,17.0
3168,27.0,17.0,27.0,17.0
3169,27.0,17.0,27.0,17.0
3170,27.0,17.0,27.0,17.0
3171,27.0,17.0,27.0,17.0
3172,27.0,17.0,27.0,17.0
3173,27.0,17.0,27.0,17.0
3174,27.0,17.0,27.0,17.0
3175,27.0,17.0,27.0,17.0
3176,27.0,17.0,27.0,17.0
3177,27.0,17.0,27.0,17.0
3178,27.0,17.0,27.0,17.0
3179,27.0,17.0,27.0,17.0
3180,27.0,17.0,27.0,17.0
3181,27.0,17.0,27.0,17.0
3182,27.0,17.0,27.0,17.0
3183,27.0,17.0,27.0,17.0
3184,27.0,17.0,27.0,17.0
3185,27.0,17.0,27.0,17.0
3186,27.0,17.0,27.0,17.0
3187,27.0,17.0,27.0,17.0
3188,27.0,17.0,27.0,17.0
3189,27.0,17.0,27.0,17.0
3190,27.0,17.0,27.0,17.0
3191,27.0,17.0,27.0,17.0
3192,27.0,17.0,27.0,17.0
3193,27.0,17.0,27.0,17.0
3194,27.0,17.0,27.0,17.0
3195,27.0,17.0,27.0,17.0
3196,27.0,17.0,27.0,17.0
3197,27.0,17.0,27.0,17.0
3198,27.0,17.0,27.0,17.0
3199,27.0,17.0,27.0,17.0
3200,27.0,17.0,27.0,17.0
3201,27.0,17.0,27.0,17.0
3202,27.0,17.0,27.0,17.0
3203,27.0,17.0,27.0,17.0
3204,27.0,17.0,27.0,17.0
3205,27.0,17.0,27.0,17.0
3206,27.0,17.0,27.0,17.0
3207,27.0,17.0,27.0,17.0
3208,27.0,17.0,27.0,17.0
3209,27.0,17.0,27.0,17.0
3210,27.0,17.0,27.0,17.0
3211,27.0,17.0,27.0,17.0
3212,27.0,17.0,27.0,17.0
3213,27.0,17.0,27.0,17.0
3214,27.0,17.0,27.0,17.0
3215,27.0,17.0,27.0,17.0
3216,27.0,17.0,27.0,17.0
3217,27.0,17.0,27.0,17.0
3218,27.0,17.0,27.0,17.0
3219,27.0,17.0,27.0,17.0
3220,27.0,17.0,27.0,17.0
3221,27.0,17.0,27.0,17.0
3222,27.0,17.0,27.0,17.0
3223,27.0,17.0,27.0,17.0
3224,27.0,17.0,27.0,17.0
3225,27.0,17.0,27.0,17.0
3226,27.0,17.0,27.0,17.0
3227,27.0,17.0,27.0,17.0
3228,27.0,17.0,27.0,17.0
3229,27.0,17.0,27.0,17.0
3230,27.0,17.0,27.0,17.0
3231,27.0,17.0,27.0,17.0
3232,27.0,17.0,27.0,17.0
3233,27.0,17.0,27.0,17.0
3234,27.0,17.0,27.0,17.0
3235,27.0,17.0,27.0,17.0
3236,27.0,13.0,27.0,17.0
3237,30.0,13.0,27.0,17.0
3238,30.0,13.0,27.0,17.0
3239,30.0,13.0,27.0,17.0
3240,27.0,17.0,27.0,17.0
3241,27.0,13.0,27.0,17.0
3242,30.0,13.0,27.0,17.0
3243,30.0,13.0,27.0,17.0
3244,27.0,17.0,27.0,17.0
3245,27.0,17.0,27.0,17.0
3246,27.0,17.0,27.0,17.0
3247,27.0,17.0,27.0,17.0
3248,27.0,17.0,27.0,17.0
3249,27.0,17.0,27.0,17.0
3250,27.0,17.0,27.0,17.0
3251,27.0,17.0,27.0,17.0
3252,27.0,17.0,27.0,17.0
3253,27.0,17.0,27.0,17.0
3254,30.0,13.0,27.0,17.0
3255,30.0,13.0,27.0,17.0
3256,30.0,13.0,27.0,17.0
3257,30.0,13.0,27.0,17.0
3258,30.0,13.0,27.0,17.0
3259,30.0,13.0,27.0,17.0
3260,30.0,13.0,27.0,17.0
3261,27.0,17.0,27.0,17.0
3262,27.0,17.0,27.0,17.0
3263,27.0,17.0,27.0,17.0
3264,27.0,17.0,27.0,17.0
3265,27.0,17.0,27.0,17.0
3266,27.0,17.0,27.0,17.0
3267,27.0,17.0,27.0,17.0
3268,27.0,17.0,27.0,17.0
3269,27.0,17.0,27.0,17.0
3270,27.0,17.0,27.0,17.0
3271,27.0,17.0,27.0,17.0
3272,27.0,17.0,27.0,17.0
3273,27.0,17.0,27.0,17.0
3274,27.0,17.0,27.0,17.0
3275,27.0,17.0,27.0,17.0
3276,27.0,17.0,27.0,17.0
3277,27.0,17.0,27.0,17.0
3278,27.0,17.0,27.0,17.0
3279,27.0,17.0,27.0,17.0
3280,27.0,17.0,27.0,17.0
3281,27.0,17.0,27.0,17.0
3282,27.0,17.0,27.0,17.0
3283,27.0,17.0,27.0,17.0
3284,27.0,17.0,27.0,17.0
3285,27.0,17.0,27.0,17.0
3286,27.0,17.0,27.0,17.0
3287,27.0,17.0,27.0,17.0
3288,27.0,17.0,27.0,17.0
3289,27.0,17.0,27.0,17.0
3290,27.0,17.0,27.0,17.0
3291,27.0,17.0,27.0,17.0
3292,27.0,17.0,27.0,17.0
3293,27.0,17.0,27.0,17.0
3294,27.0,17.0,27.0,17.0
3295,27.0,17.0,27.0,17.0
3296,27.0,17.0,27.0,17.0
3297,27.0,17.0,27.0,17.0
3298,27.0,17.0,27.0,17.0
3299,27.0,17.0,27.0,17.0
3300,27.0,17.0,27.0,17.0
3301,27.0,17.0,27.0,17.0
3302,27.0,17.0,27.0,17.0
3303,27.0,17.0,27.0,17.0
3304,27.0,17.0,27.0,17.0
3305,27.0,17.0,27.0,17.0
3306,27.0,17.0,27.0,17.0
3307,27.0,17.0,27.0,17.0
3308,27.0,17.0,27.0,17.0
3309,27.0,17.0,27.0,17.0
3310,27.0,17.0,27.0,17.0
3311,30.0,13.0,30.0,13.0
3312,27.0,13.0,30.0,13.0
3313,30.0,13.0,30.0,13.0
3314,30.0,13.0,30.0,13.0
3315,27.0,17.0,30.0,13.0
3316,27.0,17.0,30.0,13.0
3317,27.0,17.0,30.0,13.0
3318,27.0,17.0,30.0,13.0
3319,27.0,17.0,30.0,13.0
3320,27.0,17.0,30.0,13.0
3321,27.0,17.0,30.0,13.0
3322,27.0,17.0,30.0,13.0
3323,27.0,17.0,30.0,13.0
3324,27.0,17.0,30.0,13.0
3325,27.0,17.0,30.0,13.0
3326,27.0,17.0,30.0,13.0
3327,27.0,17.0,30.0,13.0
3328,27.0,17.0,30.0,13.0
3329,27.0,17.0,30.0,13.0
3330,27.0,17.0,30.0,13.0
3331,27.0,17.0,30.0,13.0
3332,27.0,17.0,30.0,13.0
3333,27.0,17.0,30.0,13.0
3334,27.0,17.0,30.0,13.0
3335,27.0,17.0,30.0,13.0
3336,27.0,17.0,30.0,13.0
3337,27.0,17.0,30.0,13.0
3338,27.0,17.0,30.0,13.0
3339,27.0,17.0,30.0,13.0
3340,27.0,17.0,30.0,13.0
3341,27.0,17.0,30.0,13.0
3342,27.0,17.0,30.0,13.0
3343,27.0,17.0,30.0,13.0
3344,27.0,17.0,30.0,13.0
3345,27.0,17.0,30.0,13.0
3346,27.0,17.0,30.0,13.0
3347,27.0,17.0,30.0,13.0
3348,27.0,17.0,30.0,13.0
3349,27.0,17.0,30.0,13.0
3350,27.0,17.0,30.0,13.0
3351,27.0,17.0,30.0,13.0
3352,27.0,17.0,30.0,13.0
3353,27.0,17.0,30.0,13.0
3354,27.0,17.0,30.0,13.0
3355,27.0,17.0,30.0,13.0
3356,27.0,17.0,30.0,13.0
3357,27.0,17.0,30.0,13.0
3358,27.0,17.0,30.0,13.0
3359,27.0,17.0,30.0,13.0
3360,27.0,17.0,30.0,13.0
3361,27.0,17.0,30.0,13.0
3362,27.0,17.0,30.0,13.0
3363,27.0,17.0,30.0,13.0
3364,27.0,17.0,30.0,13.0
3365,30.0,13.0,30.0,13.0
3366,30.0,13.0,30.0,13.0
3367,30.0,13.0,30.0,13.0
3368,30.0,13.0,30.0,13.0
3369,30.0,13.0,30.0,13.0
3370,27.0,17.0,30.0,13.0
3371,30.0,13.0,30.0,13.0
3372,30.0,13.0,30.0,13.0
3373,30.0,13.0,30.0,13.0
3374,27.0,17.0,30.0,13.0
3375,27.0,17.0,30.0,13.0
3376,27.0,17.0,30.0,13.0
3377,27.0,17.0,30.0,13.0
3378,30.0,13.0,30.0,13.0
3379,30.0,13.0,30.0,13.0
3380,30.0,13.0,30.0,13.0
3381,27.0,13.0,30.0,13.0
3382,27.0,17.0,30.0,13.0
3383,30.0,13.0,30.0,13.0
3384,30.0,13.0,30.0,13.0
3385,30.0,13.0,30.0,13.0
3386,27.0,17.0,30.0,13.0
3387,27.0,17.0,30.0,13.0
3388,27.0,17.0,30.0,13.0
3389,27.0,17.0,30.0,13.0
3390,27.0,17.0,30.0,13.0
3391,27.0,17.0,30.0,13.0
3392,27.0,17.0,30.0,13.0
3393,27.0,17.0,30.0,13.0
3394,27.0,17.0,30.0,13.0
3395,27.0,17.0,30.0,13.0
3396,27.0,17.0,30.0,13.0
3397,27.0,17.0,30.0,13.0
3398,27.0,17.0,30.0,13.0
3399,27.0,17.0,30.0,13.0
3400,27.0,17.0,30.0,13.0
3401,27.0,17.0,30.0,13.0
3402,27.0,17.0,30.0,13.0
3403,30.0,13.0,30.0,13.0
3404,30.0,13.0,30.0,13.0
3405,27.0,17.0,30.0,13.0
3406,27.0,17.0,30.0,13.0
3407,27.0,17.0,30.0,13.0
3408,27.0,17.0,30.0,13.0
3409,27.0,17.0,30.0,13.0
3410,27.0,17.0,30.0,13.0
3411,27.0,17.0,30.0,13.0
3412,30.0,13.0,30.0,13.0
3413,30.0,13.0,30.0,13.0
3414,30.0,13.0,30.0,13.0
3415,30.0,13.0,30.0,13.0
3416,30.0,13.0,30.0,13.0
3417,30.0,13.0,30.0,13.0
3418,30.0,13.0,30.0,13.0
3419,30.0,13.0,30.0,13.0
3420,30.0,13.0,30.0,13.0
3421,30.0,13.0,30.0,13.0
3422,30.0,13.0,30.0,13.0
3423,30.0,13.0,30.0,13.0
3424,30.0,13.0,30.0,13.0
3425,30.0,13.0,30.0,13.0
3426,30.0,13.0,30.0,13.0
3427,30.0,13.0,30.0,13.0
3428,30.0,13.0,30.0,13.0
3429,30.0,13.0,30.0,13.0
3430,30.0,13.0,30.0,13.0
3431,30.0,13.0,30.0,13.0
3432,30.0,13.0,30.0,13.0
3433,30.0,13.0,30.0,13.0
3434,30.0,13.0,30.0,13.0
3435,30.0,13.0,30.0,13.0
3436,30.0,13.0,30.0,13.0
3437,30.0,13.0,30.0,13.0
3438,30.0,13.0,30.0,13.0
3439,30.0,13.0,30.0,13.0
3440,30.0,13.0,30.0,13.0
3441,30.0,13.0,30.0,13.0
3442,30.0,13.0,30.0,13.0
3443,30.0,13.0,30.0,13.0
3444,30.0,13.0,30.0,13.0
3445,30.0,13.0,30.0,13.0
3446,30.0,13.0,30.0,13.0
3447,27.0,17.0,30.0,13.0
3448,27.0,17.0,30.0,13.0
3449,27.0,17.0,30.0,13.0
3450,27.0,13.0,30.0,13.0
3451,30.0,13.0,30.0,13.0
3452,30.0,13.0,30.0,13.0
3453,30.0,13.0,30.0,13.0
3454,30.0,13.0,30.0,13.0
3455,30.0,13.0,30.0,13.0
3456,27.0,13.0,30.0,13.0
3457,27.0,17.0,30.0,13.0
3458,27.0,17.0,30.0,13.0
3459,27.0,17.0,30.0,13.0
3460,27.0,17.0,30.0,13.0
3461,27.0,17.0,30.0,13.0
3462,27.0,17.0,30.0,13.0
3463,27.0,17.0,30.0,13.0
3464,27.0,17.0,30.0,13.0
3465,27.0,17.0,30.0,13.0
3466,27.0,17.0,30.0,13.0
3467,30.0,13.0,30.0,13.0
3468,30.0,13.0,30.0,13.0
3469,27.0,17.0,30.0,13.0
3470,30.0,13.0,30.0,13.0
3471,27.0,17.0,30.0,13.0
3472,27.0,13.0,30.0,13.0
3473,27.0,13.0,30.0,13.0
3474,30.0,13.0,30.0,13.0
3475,27.0,17.0,30.0,13.0
3476,27.0,17.0,30.0,13.0
3477,30.0,13.0,30.0,13.0
3478,30.0,13.0,30.0,13.0
3479,30.0,13.0,30.0,13.0
3480,30.0,13.0,30.0,13.0
3481,30.0,13.0,30.0,13.0
3482,30.0,13.0,30.0,13.0
3483,30.0,13.0,30.0,13.0
3484,30.0,13.0,30.0,13.0
3485,30.0,13.0,30.0,13.0
3486,30.0,13.0,30.0,13.0
3487,30.0,13.0,30.0,13.0
3488,30.0,13.0,30.0,13.0
3489,30.0,13.0,30.0,13.0
3490,30.0,13.0,30.0,13.0
3491,30.0,13.0,30.0,13.0
3492,30.0,13.0,30.0,13.0
3493,30.0,13.0,30.0,13.0
3494,30.0,13.0,30.0,13.0
3495,30.0,13.0,30.0,13.0
3496,30.0,13.0,30.0,13.0
3497,30.0,13.0,30.0,13.0
3498,30.0,13.0,30.0,13.0
3499,30.0,13.0,30.0,13.0
3500,30.0,13.0,30.0,13.0
3501,30.0,13.0,30.0,13.0
3502,30.0,13.0,30.0,13.0
3503,30.0,13.0,30.0,13.0
3504,30.0,13.0,30.0,13.0
3505,30.0,13.0,30.0,13.0
3506,30.0,13.0,30.0,13.0
3507,30.0,13.0,30.0,13.0
3508,30.0,13.0,30.0,13.0
3509,30.0,13.0,30.0,13.0
3510,30.0,13.0,30.0,13.0
3511,30.0,13.0,30.0,13.0
3512,30.0,13.0,30.0,13.0
3513,30.0,13.0,30.0,13.0
3514,30.0,13.0,30.0,13.0
3515,30.0,13.0,30.0,13.0
3516,30.0,13.0,30.0,13.0
3517,30.0,13.0,30.0,13.0
3518,30.0,13.0,30.0,13.0
3519,30.0,13.0,30.0,13.0
3520,30.0,13.0,30.0,13.0
3521,30.0,13.0,30.0,13.0
3522,30.0,13.0,30.0,13.0
3523,30.0,13.0,30.0,13.0
3524,30.0,13.0,30.0,13.0
3525,30.0,13.0,30.0,13.0
3526,30.0,13.0,30.0,13.0
3527,30.0,13.0,30.0,13.0
3528,30.0,13.0,30.0,13.0
3529,30.0,13.0,30.0,13.0
3530,30.0,13.0,30.0,13.0
3531,30.0,13.0,30.0,13.0
3532,30.0,13.0,30.0,13.0
3533,30.0,13.0,30.0,13.0
3534,30.0,13.0,30.0,13.0
3535,30.0,13.0,30.0,13.0
3536,30.0,13.0,30.0,13.0
3537,30.0,13.0,30.0,13.0
3538,30.0,13.0,30.0,13.0
3539,30.0,13.0,30.0,13.0
3540,30.0,13.0,30.0,13.0
3541,30.0,13.0,30.0,13.0
3542,30.0,13.0,30.0,13.0
3543,30.0,13.0,30.0,13.0
3544,30.0,13.0,30.0,13.0
3545,30.0,13.0,30.0,13.0
3546,27.0,17.0,30.0,13.0
3547,27.0,17.0,30.0,13.0
3548,27.0,17.0,30.0,13.0
3549,27.0,17.0,30.0,13.0
3550,27.0,17.0,30.0,13.0
3551,30.0,13.0,30.0,13.0
3552,30.0,13.0,30.0,13.0
3553,30.0,13.0,30.0,13.0
3554,30.0,13.0,30.0,13.0
3555,30.0,13.0,30.0,13.0
3556,27.0,17.0,30.0,13.0
3557,27.0,13.0,30.0,13.0
3558,30.0,13.0,30.0,13.0
3559,30.0,13.0,30.0,13.0
3560,30.0,13.0,30.0,13.0
3561,30.0,13.0,30.0,13.0
3562,30.0,13.0,30.0,13.0
3563,30.0,13.0,30.0,13.0
3564,30.0,13.0,30.0,13.0
3565,30.0,13.0,30.0,13.0
3566,30.0,13.0,30.0,13.0
3567,30.0,13.0,30.0,13.0
3568,30.0,13.0,30.0,13.0
3569,30.0,13.0,30.0,13.0
3570,30.0,13.0,30.0,13.0
3571,30.0,13.0,30.0,13.0
3572,30.0,13.0,30.0,13.0
3573,30.0,13.0,30.0,13.0
3574,30.0,13.0,30.0,13.0
3575,30.0,13.0,30.0,13.0
3576,30.0,13.0,30.0,13.0
3577,30.0,13.0,30.0,13.0
3578,30.0,13.0,30.0,13.0
3579,30.0,13.0,30.0,13.0
3580,30.0,13.0,30.0,13.0
3581,30.0,13.0,30.0,13.0
3582,30.0,13.0,30.0,13.0
3583,30.0,13.0,30.0,13.0
3584,30.0,13.0,30.0,13.0
3585,30.0,13.0,30.0,13.0
3586,30.0,13.0,30.0,13.0
3587,30.0,13.0,30.0,13.0
3588,30.0,13.0,30.0,13.0
3589,30.0,13.0,30.0,13.0
3590,30.0,13.0,30.0,13.0
3591,30.0,13.0,30.0,13.0
3592,30.0,13.0,30.0,13.0
3593,30.0,13.0,30.0,13.0
3594,30.0,13.0,30.0,13.0
3595,30.0,13.0,30.0,13.0
3596,30.0,13.0,30.0,13.0
3597,30.0,13.0,30.0,13.0
3598,30.0,13.0,30.0,13.0
3599,30.0,13.0,30.0,13.0
3600,30.0,13.0,30.0,13.0
3601,30.0,13.0,30.0,13.0
3602,30.0,13.0,30.0,13.0
3603,30.0,13.0,30.0,13.0
3604,30.0,13.0,30.0,13.0
3605,30.0,13.0,30.0,13.0
3606,30.0,13.0,30.0,13.0
3607,30.0,13.0,30.0,13.0
3608,30.0,13.0,30.0,13.0
3609,30.0,13.0,30.0,13.0
3610,30.0,13.0,30.0,13.0
3611,30.0,13.0,30.0,13.0
3612,30.0,13.0,30.0,13.0
3613,30.0,13.0,30.0,13.0
3614,30.0,13.0,30.0,13.0
3615,27.0,17.0,30.0,13.0
3616,27.0,17.0,30.0,13.0
3617,27.0,17.0,30.0,13.0
3618,27.0,17.0,30.0,13.0
3619,27.0,13.0,30.0,13.0
3620,27.0,17.0,30.0,13.0
3621,27.0,17.0,30.0,13.0
3622,27.0,17.0,30.0,13.0
3623,27.0,17.0,30.0,13.0
3624,27.0,17.0,30.0,13.0
3625,30.0,13.0,30.0,13.0
3626,30.0,13.0,30.0,13.0
3627,30.0,13.0,30.0,13.0
3628,27.0,17.0,30.0,13.0
3629,27.0,17.0,30.0,13.0
3630,30.0,13.0,30.0,13.0
3631,30.0,13.0,30.0,13.0
3632,27.0,17.0,30.0,13.0
3633,30.0,13.0,30.0,13.0
3634,27.0,17.0,30.0,13.0
3635,27.0,17.0,30.0,13.0
3636,30.0,13.0,30.0,13.0
3637,30.0,13.0,30.0,13.0
3638,30.0,13.0,30.0,13.0
3639,30.0,13.0,30.0,13.0
3640,30.0,13.0,30.0,13.0
3641,30.0,13.0,30.0,13.0
3642,30.0,13.0,30.0,13.0
3643,27.0,17.0,30.0,13.0
3644,27.0,17.0,30.0,13.0
3645,27.0,17.0,30.0,13.0
3646,27.0,17.0,30.0,13.0
3647,27.0,17.0,30.0,13.0
3648,27.0,17.0,30.0,13.0
3649,27.0,17.0,30.0,13.0
3650,30.0,13.0,30.0,13.0
3651,30.0,13.0,30.0,13.0
3652,27.0,17.0,30.0,13.0
3653,27.0,17.0,30.0,13.0
3654,27.0,17.0,30.0,13.0
3655,30.0,13.0,30.0,13.0
3656,30.0,13.0,30.0,13.0
3657,30.0,13.0,30.0,13.0
3658,30.0,13.0,30.0,13.0
3659,30.0,13.0,30.0,13.0
3660,30.0,13.0,30.0,13.0
3661,30.0,13.0,30.0,13.0
3662,30.0,13.0,30.0,13.0
3663,30.0,13.0,30.0,13.0
3664,30.0,13.0,30.0,13.0
3665,27.0,13.0,30.0,13.0
3666,30.0,13.0,30.0,13.0
3667,30.0,13.0,30.0,13.0
3668,30.0,13.0,30.0,13.0
3669,30.0,13.0,30.0,13.0
3670,30.0,13.0,30.0,13.0
3671,30.0,13.0,30.0,13.0
3672,30.0,13.0,30.0,13.0
3673,30.0,13.0,30.0,13.0
3674,30.0,13.0,30.0,13.0
3675,30.0,13.0,30.0,13.0
3676,30.0,13.0,30.0,13.0
3677,30.0,13.0,30.0,13.0
3678,30.0,13.0,30.0,13.0
3679,30.0,13.0,30.0,13.0
3680,30.0,13.0,30.0,13.0
3681,30.0,13.0,30.0,13.0
3682,30.0,13.0,30.0,13.0
3683,30.0,13.0,30.0,13.0
3684,27.0,13.0,30.0,13.0
3685,27.0,17.0,30.0,13.0
3686,27.0,17.0,30.0,13.0
3687,27.0,17.0,30.0,13.0
3688,27.0,13.0,30.0,13.0
3689,27.0,17.0,30.0,13.0
3690,27.0,17.0,30.0,13.0
3691,27.0,13.0,30.0,13.0
3692,27.0,17.0,30.0,13.0
3693,27.0,17.0,30.0,13.0
3694,27.0,17.0,30.0,13.0
3695,27.0,17.0,30.0,13.0
3696,27.0,17.0,30.0,13.0
3697,27.0,17.0,30.0,13.0
3698,27.0,17.0,30.0,13.0
3699,27.0,17.0,30.0,13.0
3700,27.0,17.0,30.0,13.0
3701,27.0,17.0,30.0,13.0
3702,27.0,17.0,30.0,13.0
3703,27.0,17.0,30.0,13.0
3704,27.0,17.0,30.0,13.0
3705,27.0,13.0,30.0,13.0
3706,27.0,17.0,30.0,13.0
3707,30.0,13.0,30.0,13.0
3708,30.0,13.0,30.0,13.0
3709,30.0,13.0,30.0,13.0
3710,30.0,13.0,30.0,13.0
