,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
4707,31.0,11.0,31.0,11.0
4708,31.0,11.0,31.0,11.0
4709,31.0,11.0,31.0,11.0
4710,31.0,11.0,31.0,11.0
4711,31.0,11.0,31.0,11.0
4712,31.0,11.0,31.0,11.0
4713,31.0,11.0,31.0,11.0
4714,31.0,11.0,31.0,11.0
4715,31.0,11.0,31.0,11.0
4716,31.0,11.0,31.0,11.0
4717,31.0,11.0,31.0,11.0
4718,31.0,11.0,31.0,11.0
4719,31.0,11.0,31.0,11.0
4720,31.0,11.0,31.0,11.0
4721,31.0,11.0,31.0,11.0
4722,31.0,11.0,31.0,11.0
4723,31.0,11.0,31.0,11.0
4724,31.0,11.0,31.0,11.0
4725,31.0,11.0,31.0,11.0
4726,31.0,11.0,31.0,11.0
4727,31.0,11.0,31.0,11.0
4728,31.0,11.0,31.0,11.0
4729,31.0,11.0,31.0,11.0
4730,31.0,11.0,31.0,11.0
4731,31.0,11.0,31.0,11.0
4732,31.0,11.0,31.0,11.0
4733,31.0,11.0,31.0,11.0
4734,31.0,11.0,31.0,11.0
4735,31.0,11.0,31.0,11.0
4736,31.0,11.0,31.0,11.0
4737,31.0,11.0,31.0,11.0
4738,31.0,11.0,31.0,11.0
4739,31.0,11.0,31.0,11.0
4740,31.0,11.0,31.0,11.0
4741,31.0,11.0,31.0,11.0
4742,31.0,11.0,31.0,11.0
4743,31.0,11.0,31.0,11.0
4744,31.0,11.0,31.0,11.0
4745,31.0,11.0,31.0,11.0
4746,31.0,11.0,31.0,11.0
4747,31.0,11.0,31.0,11.0
4748,31.0,11.0,31.0,11.0
4749,31.0,11.0,31.0,11.0
4750,31.0,11.0,31.0,11.0
4751,31.0,11.0,31.0,11.0
4752,31.0,11.0,31.0,11.0
4753,31.0,11.0,31.0,11.0
4754,31.0,11.0,31.0,11.0
4755,31.0,11.0,31.0,11.0
4756,31.0,11.0,31.0,11.0
4757,31.0,11.0,31.0,11.0
4758,31.0,11.0,31.0,11.0
4759,31.0,11.0,31.0,11.0
4760,31.0,11.0,31.0,11.0
4761,31.0,11.0,31.0,11.0
4762,31.0,11.0,31.0,11.0
4763,31.0,11.0,31.0,11.0
4764,31.0,11.0,31.0,11.0
4765,31.0,11.0,31.0,11.0
4766,31.0,11.0,31.0,11.0
4767,27.0,17.0,31.0,11.0
4768,31.0,11.0,31.0,11.0
4769,31.0,11.0,31.0,11.0
4770,31.0,11.0,31.0,11.0
4771,27.0,17.0,31.0,11.0
4772,27.0,17.0,27.0,17.0
4773,27.0,17.0,27.0,17.0
4774,27.0,17.0,27.0,17.0
4775,27.0,17.0,27.0,17.0
4776,27.0,17.0,27.0,17.0
4777,27.0,17.0,27.0,17.0
4778,27.0,17.0,27.0,17.0
4779,27.0,17.0,27.0,17.0
4780,27.0,17.0,27.0,17.0
4781,27.0,17.0,27.0,17.0
4782,27.0,17.0,27.0,17.0
4783,27.0,17.0,27.0,17.0
4784,27.0,17.0,27.0,17.0
4785,27.0,17.0,27.0,17.0
4786,27.0,17.0,27.0,17.0
4787,27.0,17.0,27.0,17.0
4788,27.0,17.0,27.0,17.0
4789,27.0,17.0,27.0,17.0
4790,27.0,17.0,27.0,17.0
4791,27.0,17.0,27.0,17.0
4792,27.0,17.0,27.0,17.0
4793,27.0,17.0,27.0,17.0
4794,30.0,13.0,27.0,17.0
4795,30.0,13.0,27.0,17.0
4796,27.0,17.0,27.0,17.0
4797,27.0,17.0,27.0,17.0
4798,27.0,17.0,27.0,17.0
4799,27.0,17.0,27.0,17.0
4800,27.0,17.0,27.0,17.0
4801,27.0,17.0,27.0,17.0
4802,27.0,17.0,27.0,17.0
4803,27.0,17.0,27.0,17.0
4804,27.0,17.0,27.0,17.0
4805,27.0,17.0,27.0,17.0
4806,27.0,17.0,27.0,17.0
4807,27.0,17.0,27.0,17.0
4808,27.0,17.0,27.0,17.0
4809,27.0,17.0,27.0,17.0
4810,27.0,17.0,27.0,17.0
4811,27.0,17.0,27.0,17.0
4812,27.0,17.0,27.0,17.0
4813,27.0,17.0,27.0,17.0
4814,27.0,17.0,27.0,17.0
4815,27.0,17.0,27.0,17.0
4816,27.0,17.0,27.0,17.0
4817,27.0,17.0,27.0,17.0
4818,27.0,17.0,27.0,17.0
4819,27.0,17.0,27.0,17.0
4820,27.0,17.0,27.0,17.0
4821,27.0,17.0,27.0,17.0
4822,27.0,17.0,27.0,17.0
4823,27.0,17.0,27.0,17.0
4824,27.0,17.0,27.0,17.0
4825,27.0,17.0,27.0,17.0
4826,27.0,17.0,27.0,17.0
4827,27.0,17.0,27.0,17.0
4828,27.0,17.0,27.0,17.0
4829,27.0,17.0,27.0,17.0
4830,27.0,17.0,27.0,17.0
4831,27.0,17.0,27.0,17.0
4832,27.0,17.0,27.0,17.0
4833,27.0,17.0,27.0,17.0
4834,27.0,17.0,27.0,17.0
4835,27.0,17.0,27.0,17.0
4836,27.0,17.0,27.0,17.0
4837,27.0,17.0,27.0,17.0
4838,27.0,17.0,27.0,17.0
4839,27.0,17.0,27.0,17.0
4840,27.0,17.0,27.0,17.0
4841,27.0,17.0,27.0,17.0
4842,27.0,17.0,27.0,17.0
4843,27.0,17.0,27.0,17.0
4844,27.0,17.0,27.0,17.0
4845,27.0,17.0,27.0,17.0
4846,27.0,17.0,27.0,17.0
4847,27.0,17.0,27.0,17.0
4848,27.0,17.0,27.0,17.0
4849,27.0,17.0,27.0,17.0
4850,27.0,17.0,27.0,17.0
4851,27.0,17.0,27.0,17.0
4852,27.0,17.0,27.0,17.0
4853,27.0,17.0,27.0,17.0
4854,27.0,17.0,27.0,17.0
4855,27.0,17.0,27.0,17.0
4856,27.0,17.0,27.0,17.0
4857,27.0,17.0,27.0,17.0
4858,27.0,17.0,27.0,17.0
4859,27.0,17.0,27.0,17.0
4860,27.0,17.0,27.0,17.0
4861,27.0,17.0,27.0,17.0
4862,27.0,17.0,27.0,17.0
4863,27.0,17.0,27.0,17.0
4864,27.0,17.0,27.0,17.0
4865,27.0,17.0,27.0,17.0
4866,27.0,17.0,27.0,17.0
4867,27.0,17.0,27.0,17.0
4868,27.0,17.0,27.0,17.0
4869,27.0,17.0,27.0,17.0
4870,27.0,17.0,27.0,17.0
4871,27.0,17.0,27.0,17.0
4872,27.0,17.0,27.0,17.0
4873,27.0,17.0,27.0,17.0
4874,27.0,17.0,27.0,17.0
4875,27.0,17.0,27.0,17.0
4876,27.0,17.0,27.0,17.0
4877,27.0,17.0,27.0,17.0
4878,27.0,17.0,27.0,17.0
4879,27.0,17.0,27.0,17.0
4880,27.0,17.0,27.0,17.0
4881,27.0,17.0,27.0,17.0
4882,27.0,17.0,27.0,17.0
4883,27.0,17.0,27.0,17.0
4884,27.0,17.0,27.0,17.0
4885,27.0,17.0,27.0,17.0
4886,27.0,17.0,27.0,17.0
4887,27.0,17.0,27.0,17.0
4888,27.0,17.0,27.0,17.0
4889,27.0,17.0,27.0,17.0
4890,27.0,17.0,27.0,17.0
4891,27.0,17.0,27.0,17.0
4892,27.0,17.0,27.0,17.0
4893,27.0,17.0,27.0,17.0
4894,27.0,17.0,27.0,17.0
4895,27.0,17.0,27.0,17.0
4896,27.0,17.0,27.0,17.0
4897,27.0,17.0,27.0,17.0
4898,27.0,17.0,27.0,17.0
4899,27.0,17.0,27.0,17.0
4900,27.0,17.0,27.0,17.0
4901,27.0,17.0,27.0,17.0
4902,27.0,17.0,27.0,17.0
4903,27.0,17.0,27.0,17.0
4904,27.0,17.0,27.0,17.0
4905,27.0,17.0,27.0,17.0
4906,27.0,17.0,27.0,17.0
4907,27.0,17.0,27.0,17.0
4908,27.0,17.0,27.0,17.0
4909,27.0,17.0,27.0,17.0
4910,27.0,17.0,27.0,17.0
4911,27.0,17.0,27.0,17.0
4912,27.0,17.0,27.0,17.0
4913,27.0,17.0,27.0,17.0
4914,27.0,17.0,27.0,17.0
4915,27.0,17.0,27.0,17.0
4916,27.0,17.0,27.0,17.0
4917,27.0,17.0,27.0,17.0
4918,27.0,17.0,27.0,17.0
4919,27.0,17.0,27.0,17.0
4920,27.0,17.0,27.0,17.0
4921,27.0,17.0,27.0,17.0
4922,27.0,17.0,27.0,17.0
4923,27.0,17.0,27.0,17.0
4924,27.0,17.0,27.0,17.0
4925,27.0,17.0,27.0,17.0
4926,27.0,17.0,27.0,17.0
4927,27.0,17.0,27.0,17.0
4928,27.0,17.0,27.0,17.0
4929,27.0,17.0,27.0,17.0
4930,27.0,17.0,27.0,17.0
4931,27.0,17.0,27.0,17.0
4932,27.0,17.0,27.0,17.0
4933,27.0,17.0,27.0,17.0
4934,27.0,17.0,27.0,17.0
4935,27.0,17.0,27.0,17.0
4936,27.0,17.0,27.0,17.0
4937,27.0,17.0,27.0,17.0
4938,27.0,17.0,27.0,17.0
4939,27.0,17.0,27.0,17.0
4940,27.0,17.0,27.0,17.0
4941,27.0,17.0,27.0,17.0
4942,27.0,17.0,27.0,17.0
4943,27.0,17.0,27.0,17.0
4944,27.0,17.0,27.0,17.0
4945,27.0,17.0,27.0,17.0
4946,27.0,17.0,27.0,17.0
4947,27.0,17.0,27.0,17.0
4948,27.0,17.0,27.0,17.0
4949,27.0,17.0,27.0,17.0
4950,27.0,17.0,27.0,17.0
4951,27.0,17.0,27.0,17.0
4952,27.0,17.0,27.0,17.0
4953,27.0,17.0,27.0,17.0
4954,27.0,17.0,27.0,17.0
4955,27.0,17.0,27.0,17.0
4956,27.0,17.0,27.0,17.0
4957,27.0,17.0,27.0,17.0
4958,27.0,17.0,27.0,17.0
4959,27.0,17.0,27.0,17.0
4960,27.0,17.0,27.0,17.0
4961,27.0,17.0,27.0,17.0
4962,27.0,17.0,27.0,17.0
4963,27.0,17.0,27.0,17.0
4964,27.0,17.0,27.0,17.0
4965,27.0,17.0,27.0,17.0
4966,27.0,17.0,27.0,17.0
4967,27.0,17.0,27.0,17.0
4968,27.0,17.0,27.0,17.0
4969,27.0,17.0,27.0,17.0
4970,27.0,17.0,27.0,17.0
4971,27.0,17.0,27.0,17.0
4972,27.0,17.0,27.0,17.0
4973,27.0,17.0,27.0,17.0
4974,27.0,17.0,27.0,17.0
4975,27.0,17.0,27.0,17.0
4976,27.0,17.0,27.0,17.0
4977,27.0,17.0,27.0,17.0
4978,27.0,17.0,27.0,17.0
4979,27.0,17.0,27.0,17.0
4980,27.0,17.0,27.0,17.0
4981,27.0,17.0,27.0,17.0
4982,27.0,17.0,27.0,17.0
4983,27.0,17.0,27.0,17.0
4984,27.0,17.0,27.0,17.0
4985,27.0,17.0,27.0,17.0
4986,27.0,17.0,27.0,17.0
4987,27.0,17.0,27.0,17.0
4988,27.0,17.0,27.0,17.0
4989,27.0,17.0,27.0,17.0
4990,27.0,17.0,27.0,17.0
4991,27.0,17.0,27.0,17.0
4992,27.0,17.0,27.0,17.0
4993,27.0,17.0,27.0,17.0
4994,27.0,17.0,27.0,17.0
4995,27.0,17.0,27.0,17.0
4996,27.0,17.0,27.0,17.0
4997,27.0,17.0,27.0,17.0
4998,27.0,17.0,27.0,17.0
4999,27.0,17.0,27.0,17.0
5000,27.0,17.0,27.0,17.0
5001,27.0,17.0,27.0,17.0
5002,27.0,17.0,27.0,17.0
5003,27.0,17.0,27.0,17.0
5004,27.0,17.0,27.0,17.0
5005,27.0,17.0,27.0,17.0
5006,27.0,17.0,27.0,17.0
5007,27.0,17.0,27.0,17.0
5008,27.0,17.0,27.0,17.0
5009,27.0,17.0,27.0,17.0
5010,27.0,17.0,27.0,17.0
5011,27.0,17.0,27.0,17.0
5012,27.0,17.0,27.0,17.0
5013,27.0,17.0,27.0,17.0
5014,27.0,17.0,27.0,17.0
5015,27.0,17.0,27.0,17.0
5016,27.0,17.0,27.0,17.0
5017,27.0,17.0,27.0,17.0
5018,27.0,17.0,27.0,17.0
5019,27.0,17.0,27.0,17.0
5020,27.0,17.0,27.0,17.0
5021,27.0,17.0,27.0,17.0
5022,27.0,17.0,27.0,17.0
5023,27.0,17.0,27.0,17.0
5024,27.0,17.0,27.0,17.0
5025,27.0,17.0,27.0,17.0
5026,27.0,17.0,27.0,17.0
5027,27.0,17.0,27.0,17.0
5028,27.0,17.0,27.0,17.0
5029,27.0,17.0,27.0,17.0
5030,27.0,17.0,27.0,17.0
5031,27.0,17.0,27.0,17.0
5032,27.0,17.0,27.0,17.0
5033,27.0,17.0,27.0,17.0
5034,27.0,17.0,27.0,17.0
5035,27.0,17.0,27.0,17.0
5036,27.0,17.0,27.0,17.0
5037,27.0,17.0,27.0,17.0
5038,27.0,17.0,27.0,17.0
5039,27.0,17.0,27.0,17.0
5040,27.0,17.0,27.0,17.0
5041,27.0,17.0,27.0,17.0
5042,27.0,17.0,27.0,17.0
5043,27.0,17.0,27.0,17.0
5044,27.0,17.0,27.0,17.0
5045,27.0,17.0,27.0,17.0
5046,27.0,17.0,27.0,17.0
5047,27.0,17.0,27.0,17.0
5048,27.0,17.0,27.0,17.0
5049,27.0,17.0,27.0,17.0
5050,27.0,17.0,27.0,17.0
5051,27.0,17.0,27.0,17.0
5052,27.0,17.0,27.0,17.0
5053,27.0,17.0,27.0,17.0
5054,27.0,17.0,27.0,17.0
5055,27.0,17.0,27.0,17.0
5056,27.0,17.0,27.0,17.0
5057,27.0,17.0,27.0,17.0
5058,27.0,17.0,27.0,17.0
5059,27.0,17.0,27.0,17.0
5060,27.0,17.0,27.0,17.0
5061,27.0,17.0,27.0,17.0
5062,27.0,17.0,27.0,17.0
5063,27.0,17.0,27.0,17.0
5064,27.0,17.0,27.0,17.0
5065,27.0,17.0,27.0,17.0
5066,27.0,17.0,27.0,17.0
5067,27.0,17.0,27.0,17.0
5068,27.0,17.0,27.0,17.0
5069,27.0,17.0,27.0,17.0
5070,27.0,17.0,27.0,17.0
5071,27.0,17.0,27.0,17.0
5072,27.0,17.0,27.0,17.0
5073,27.0,17.0,27.0,17.0
5074,27.0,17.0,27.0,17.0
5075,27.0,17.0,27.0,17.0
5076,27.0,17.0,27.0,17.0
5077,27.0,17.0,27.0,17.0
5078,27.0,17.0,27.0,17.0
5079,27.0,17.0,27.0,17.0
5080,27.0,17.0,27.0,17.0
5081,27.0,17.0,27.0,17.0
5082,27.0,17.0,27.0,17.0
5083,27.0,17.0,27.0,17.0
5084,27.0,17.0,27.0,17.0
5085,27.0,17.0,27.0,17.0
5086,27.0,17.0,27.0,17.0
5087,27.0,17.0,27.0,17.0
5088,27.0,17.0,27.0,17.0
5089,27.0,17.0,27.0,17.0
5090,27.0,17.0,27.0,17.0
5091,27.0,17.0,27.0,17.0
5092,27.0,17.0,27.0,17.0
5093,27.0,17.0,27.0,17.0
5094,27.0,17.0,27.0,17.0
5095,27.0,17.0,27.0,17.0
5096,27.0,17.0,27.0,17.0
5097,27.0,17.0,27.0,17.0
5098,27.0,17.0,27.0,17.0
5099,27.0,17.0,27.0,17.0
5100,27.0,17.0,27.0,17.0
5101,27.0,17.0,27.0,17.0
5102,27.0,17.0,27.0,17.0
5103,27.0,17.0,27.0,17.0
5104,27.0,17.0,27.0,17.0
5105,27.0,17.0,27.0,17.0
5106,27.0,17.0,27.0,17.0
5107,27.0,17.0,27.0,17.0
5108,27.0,17.0,27.0,17.0
5109,27.0,17.0,27.0,17.0
5110,27.0,17.0,27.0,17.0
5111,27.0,17.0,27.0,17.0
5112,27.0,17.0,27.0,17.0
5113,27.0,17.0,27.0,17.0
5114,27.0,17.0,27.0,17.0
5115,27.0,17.0,27.0,17.0
5116,27.0,17.0,27.0,17.0
5117,27.0,17.0,27.0,17.0
5118,27.0,17.0,27.0,17.0
5119,27.0,17.0,27.0,17.0
5120,27.0,17.0,27.0,17.0
5121,27.0,17.0,27.0,17.0
5122,27.0,17.0,27.0,17.0
5123,27.0,17.0,27.0,17.0
5124,27.0,17.0,27.0,17.0
5125,27.0,17.0,27.0,17.0
5126,27.0,17.0,27.0,17.0
5127,27.0,17.0,27.0,17.0
5128,27.0,17.0,27.0,17.0
5129,27.0,17.0,27.0,17.0
5130,27.0,17.0,27.0,17.0
5131,27.0,17.0,27.0,17.0
5132,27.0,17.0,27.0,17.0
5133,27.0,17.0,27.0,17.0
5134,27.0,17.0,27.0,17.0
5135,27.0,17.0,27.0,17.0
5136,27.0,17.0,27.0,17.0
5137,27.0,17.0,27.0,17.0
5138,27.0,17.0,27.0,17.0
5139,27.0,17.0,27.0,17.0
5140,27.0,17.0,27.0,17.0
5141,27.0,17.0,27.0,17.0
5142,27.0,17.0,27.0,17.0
5143,27.0,17.0,27.0,17.0
5144,27.0,17.0,27.0,17.0
5145,27.0,17.0,27.0,17.0
5146,27.0,17.0,27.0,17.0
5147,27.0,17.0,27.0,17.0
5148,27.0,17.0,27.0,17.0
5149,27.0,17.0,27.0,17.0
5150,27.0,17.0,27.0,17.0
5151,27.0,17.0,27.0,17.0
5152,27.0,17.0,27.0,17.0
5153,27.0,17.0,27.0,17.0
5154,27.0,17.0,27.0,17.0
5155,27.0,17.0,27.0,17.0
5156,27.0,17.0,27.0,17.0
5157,27.0,17.0,27.0,17.0
5158,27.0,17.0,27.0,17.0
5159,27.0,17.0,27.0,17.0
5160,27.0,17.0,27.0,17.0
5161,27.0,17.0,27.0,17.0
5162,27.0,17.0,27.0,17.0
5163,27.0,17.0,27.0,17.0
5164,27.0,17.0,27.0,17.0
5165,27.0,17.0,27.0,17.0
5166,27.0,17.0,27.0,17.0
5167,27.0,17.0,27.0,17.0
5168,27.0,17.0,27.0,17.0
5169,27.0,17.0,27.0,17.0
5170,27.0,17.0,27.0,17.0
5171,27.0,17.0,27.0,17.0
5172,27.0,17.0,27.0,17.0
5173,27.0,17.0,27.0,17.0
5174,27.0,17.0,27.0,17.0
5175,27.0,17.0,27.0,17.0
5176,27.0,17.0,27.0,17.0
5177,27.0,17.0,27.0,17.0
5178,27.0,17.0,27.0,17.0
5179,27.0,17.0,27.0,17.0
5180,27.0,17.0,27.0,17.0
5181,27.0,17.0,27.0,17.0
5182,27.0,17.0,27.0,17.0
5183,27.0,17.0,27.0,17.0
5184,27.0,17.0,27.0,17.0
5185,27.0,17.0,27.0,17.0
5186,27.0,17.0,27.0,17.0
5187,27.0,17.0,27.0,17.0
5188,27.0,17.0,27.0,17.0
5189,27.0,17.0,27.0,17.0
5190,27.0,17.0,27.0,17.0
5191,27.0,17.0,27.0,17.0
5192,27.0,17.0,27.0,17.0
5193,27.0,17.0,27.0,17.0
5194,27.0,17.0,27.0,17.0
5195,27.0,17.0,27.0,17.0
5196,27.0,17.0,27.0,17.0
5197,27.0,17.0,27.0,17.0
5198,27.0,17.0,27.0,17.0
5199,27.0,17.0,27.0,17.0
5200,27.0,17.0,27.0,17.0
5201,27.0,17.0,27.0,17.0
5202,27.0,17.0,27.0,17.0
5203,27.0,17.0,27.0,17.0
5204,27.0,17.0,27.0,17.0
5205,27.0,17.0,27.0,17.0
5206,27.0,17.0,27.0,17.0
5207,27.0,17.0,27.0,17.0
5208,27.0,17.0,27.0,17.0
5209,27.0,17.0,27.0,17.0
5210,27.0,17.0,27.0,17.0
5211,27.0,17.0,27.0,17.0
5212,27.0,17.0,27.0,17.0
5213,27.0,17.0,27.0,17.0
5214,27.0,17.0,27.0,17.0
5215,27.0,17.0,27.0,17.0
5216,27.0,17.0,27.0,17.0
5217,27.0,17.0,27.0,17.0
5218,27.0,17.0,27.0,17.0
5219,27.0,17.0,27.0,17.0
5220,27.0,17.0,27.0,17.0
5221,27.0,17.0,27.0,17.0
5222,27.0,17.0,27.0,17.0
5223,27.0,17.0,27.0,17.0
5224,27.0,17.0,27.0,17.0
5225,27.0,17.0,27.0,17.0
5226,27.0,17.0,27.0,17.0
5227,27.0,17.0,27.0,17.0
5228,27.0,17.0,27.0,17.0
5229,27.0,17.0,27.0,17.0
5230,27.0,17.0,27.0,17.0
5231,27.0,17.0,27.0,17.0
5232,27.0,17.0,27.0,17.0
5233,27.0,17.0,27.0,17.0
5234,27.0,17.0,27.0,17.0
5235,27.0,17.0,27.0,17.0
5236,27.0,17.0,27.0,17.0
5237,27.0,17.0,27.0,17.0
5238,27.0,17.0,27.0,17.0
5239,27.0,17.0,27.0,17.0
5240,27.0,17.0,27.0,17.0
5241,27.0,17.0,27.0,17.0
5242,27.0,17.0,27.0,17.0
5243,27.0,17.0,27.0,17.0
5244,27.0,17.0,27.0,17.0
5245,27.0,17.0,27.0,17.0
5246,27.0,17.0,27.0,17.0
5247,27.0,17.0,27.0,17.0
5248,27.0,17.0,27.0,17.0
5249,27.0,17.0,27.0,17.0
5250,27.0,17.0,27.0,17.0
5251,27.0,17.0,27.0,17.0
5252,27.0,17.0,27.0,17.0
5253,27.0,17.0,27.0,17.0
5254,27.0,17.0,27.0,17.0
5255,27.0,17.0,27.0,17.0
5256,27.0,17.0,27.0,17.0
5257,27.0,17.0,27.0,17.0
5258,27.0,17.0,27.0,17.0
5259,27.0,17.0,27.0,17.0
5260,27.0,17.0,27.0,17.0
5261,27.0,17.0,27.0,17.0
5262,27.0,17.0,27.0,17.0
5263,27.0,17.0,27.0,17.0
5264,27.0,17.0,27.0,17.0
5265,27.0,17.0,27.0,17.0
5266,27.0,17.0,27.0,17.0
5267,27.0,17.0,27.0,17.0
5268,27.0,17.0,27.0,17.0
5269,27.0,17.0,27.0,17.0
5270,27.0,17.0,27.0,17.0
5271,27.0,17.0,27.0,17.0
5272,27.0,17.0,27.0,17.0
5273,27.0,17.0,27.0,17.0
5274,27.0,17.0,27.0,17.0
5275,27.0,17.0,27.0,17.0
5276,27.0,17.0,27.0,17.0
5277,27.0,17.0,27.0,17.0
5278,27.0,17.0,27.0,17.0
5279,27.0,17.0,27.0,17.0
5280,27.0,17.0,27.0,17.0
5281,27.0,17.0,27.0,17.0
5282,27.0,17.0,27.0,17.0
5283,27.0,17.0,27.0,17.0
5284,27.0,17.0,27.0,17.0
5285,27.0,17.0,27.0,17.0
5286,27.0,17.0,27.0,17.0
5287,27.0,17.0,27.0,17.0
5288,27.0,17.0,27.0,17.0
5289,27.0,17.0,27.0,17.0
5290,27.0,17.0,27.0,17.0
5291,27.0,17.0,27.0,17.0
5292,27.0,17.0,27.0,17.0
5293,27.0,17.0,27.0,17.0
5294,27.0,17.0,27.0,17.0
5295,27.0,17.0,27.0,17.0
5296,27.0,17.0,27.0,17.0
5297,27.0,17.0,27.0,17.0
5298,27.0,17.0,27.0,17.0
5299,27.0,17.0,27.0,17.0
5300,27.0,17.0,27.0,17.0
5301,27.0,17.0,27.0,17.0
5302,27.0,17.0,27.0,17.0
5303,27.0,17.0,27.0,17.0
5304,27.0,17.0,27.0,17.0
5305,27.0,17.0,27.0,17.0
5306,27.0,17.0,27.0,17.0
5307,27.0,17.0,27.0,17.0
5308,27.0,17.0,27.0,17.0
5309,27.0,17.0,27.0,17.0
5310,27.0,17.0,27.0,17.0
5311,27.0,17.0,27.0,17.0
5312,27.0,17.0,27.0,17.0
5313,27.0,17.0,27.0,17.0
5314,27.0,17.0,27.0,17.0
5315,27.0,17.0,27.0,17.0
5316,27.0,17.0,27.0,17.0
5317,27.0,17.0,27.0,17.0
5318,27.0,17.0,27.0,17.0
5319,27.0,17.0,27.0,17.0
5320,27.0,17.0,27.0,17.0
5321,27.0,17.0,27.0,17.0
5322,27.0,17.0,27.0,17.0
5323,27.0,17.0,27.0,17.0
5324,27.0,17.0,27.0,17.0
5325,27.0,17.0,27.0,17.0
5326,27.0,17.0,27.0,17.0
5327,27.0,17.0,27.0,17.0
5328,27.0,17.0,27.0,17.0
5329,27.0,17.0,27.0,17.0
5330,27.0,17.0,27.0,17.0
5331,27.0,17.0,27.0,17.0
5332,27.0,17.0,27.0,17.0
5333,27.0,17.0,27.0,17.0
5334,27.0,17.0,27.0,17.0
5335,27.0,17.0,27.0,17.0
5336,27.0,17.0,27.0,17.0
5337,27.0,17.0,27.0,17.0
5338,27.0,17.0,27.0,17.0
5339,27.0,17.0,27.0,17.0
5340,27.0,17.0,27.0,17.0
5341,27.0,17.0,27.0,17.0
5342,27.0,17.0,27.0,17.0
5343,27.0,17.0,27.0,17.0
5344,27.0,17.0,27.0,17.0
5345,27.0,17.0,27.0,17.0
5346,27.0,17.0,27.0,17.0
5347,27.0,17.0,27.0,17.0
5348,27.0,17.0,27.0,17.0
5349,27.0,17.0,27.0,17.0
5350,27.0,17.0,27.0,17.0
5351,27.0,17.0,27.0,17.0
5352,27.0,17.0,27.0,17.0
5353,27.0,17.0,27.0,17.0
5354,27.0,17.0,27.0,17.0
5355,27.0,17.0,27.0,17.0
5356,27.0,17.0,27.0,17.0
5357,27.0,17.0,27.0,17.0
5358,27.0,17.0,27.0,17.0
5359,27.0,17.0,27.0,17.0
5360,27.0,17.0,27.0,17.0
5361,27.0,17.0,27.0,17.0
5362,27.0,17.0,27.0,17.0
5363,27.0,17.0,27.0,17.0
5364,27.0,17.0,27.0,17.0
5365,27.0,17.0,27.0,17.0
5366,27.0,17.0,27.0,17.0
5367,27.0,17.0,27.0,17.0
5368,27.0,17.0,27.0,17.0
5369,27.0,17.0,27.0,17.0
5370,27.0,17.0,27.0,17.0
5371,27.0,17.0,27.0,17.0
5372,27.0,17.0,27.0,17.0
5373,27.0,17.0,27.0,17.0
5374,27.0,17.0,27.0,17.0
5375,27.0,17.0,27.0,17.0
5376,27.0,17.0,27.0,17.0
5377,27.0,17.0,27.0,17.0
5378,27.0,17.0,27.0,17.0
5379,27.0,17.0,27.0,17.0
5380,27.0,17.0,27.0,17.0
5381,27.0,17.0,27.0,17.0
5382,27.0,17.0,27.0,17.0
5383,27.0,17.0,27.0,17.0
5384,27.0,17.0,27.0,17.0
5385,27.0,17.0,27.0,17.0
5386,27.0,17.0,27.0,17.0
5387,27.0,17.0,27.0,17.0
5388,27.0,17.0,27.0,17.0
5389,27.0,17.0,27.0,17.0
5390,27.0,17.0,27.0,17.0
5391,27.0,17.0,27.0,17.0
5392,27.0,17.0,27.0,17.0
5393,27.0,17.0,27.0,17.0
5394,27.0,17.0,27.0,17.0
5395,27.0,17.0,27.0,17.0
5396,27.0,17.0,27.0,17.0
5397,27.0,17.0,27.0,17.0
5398,27.0,17.0,27.0,17.0
5399,27.0,17.0,27.0,17.0
5400,27.0,17.0,27.0,17.0
5401,27.0,17.0,27.0,17.0
5402,27.0,17.0,27.0,17.0
5403,27.0,17.0,27.0,17.0
5404,27.0,17.0,27.0,17.0
5405,27.0,17.0,27.0,17.0
5406,27.0,17.0,27.0,17.0
5407,27.0,17.0,27.0,17.0
5408,27.0,17.0,27.0,17.0
5409,27.0,17.0,27.0,17.0
5410,27.0,17.0,27.0,17.0
5411,27.0,17.0,27.0,17.0
5412,27.0,17.0,27.0,17.0
5413,27.0,17.0,27.0,17.0
5414,27.0,17.0,27.0,17.0
5415,27.0,17.0,27.0,17.0
5416,27.0,17.0,27.0,17.0
5417,27.0,17.0,27.0,17.0
5418,27.0,17.0,27.0,17.0
5419,27.0,17.0,27.0,17.0
5420,27.0,17.0,27.0,17.0
5421,27.0,17.0,27.0,17.0
5422,27.0,17.0,27.0,17.0
5423,27.0,17.0,27.0,17.0
5424,27.0,17.0,27.0,17.0
5425,27.0,17.0,27.0,17.0
5426,27.0,17.0,27.0,17.0
5427,27.0,17.0,27.0,17.0
5428,27.0,17.0,27.0,17.0
5429,27.0,17.0,27.0,17.0
5430,27.0,17.0,27.0,17.0
5431,27.0,17.0,27.0,17.0
5432,27.0,17.0,27.0,17.0
5433,27.0,17.0,27.0,17.0
5434,27.0,17.0,27.0,17.0
5435,27.0,17.0,27.0,17.0
5436,27.0,17.0,27.0,17.0
5437,27.0,17.0,27.0,17.0
5438,27.0,17.0,27.0,17.0
5439,27.0,17.0,27.0,17.0
