,PANAS.Positive_Predicted,PANAS.Negative_Predicted,PANAS.Positive_Actual,PANAS.Negative_Actual
3214,31.0,11.0,32.0,10.0
3215,31.0,11.0,32.0,10.0
3216,31.0,11.0,32.0,10.0
3217,31.0,11.0,32.0,10.0
3218,31.0,11.0,32.0,10.0
3219,31.0,11.0,32.0,10.0
3220,31.0,11.0,32.0,10.0
3221,31.0,11.0,32.0,10.0
3222,31.0,11.0,32.0,10.0
3223,31.0,11.0,32.0,10.0
3224,32.0,10.0,32.0,10.0
3225,32.0,10.0,32.0,10.0
3226,32.0,10.0,32.0,10.0
3227,32.0,10.0,32.0,10.0
3228,32.0,10.0,32.0,10.0
3229,32.0,10.0,32.0,10.0
3230,32.0,10.0,32.0,10.0
3231,32.0,10.0,32.0,10.0
3232,32.0,10.0,32.0,10.0
3233,32.0,10.0,32.0,10.0
3234,32.0,10.0,32.0,10.0
3235,32.0,10.0,32.0,10.0
3236,32.0,10.0,32.0,10.0
3237,32.0,10.0,32.0,10.0
3238,32.0,10.0,32.0,10.0
3239,27.0,17.0,32.0,10.0
3240,27.0,17.0,32.0,10.0
3241,27.0,17.0,32.0,10.0
3242,27.0,17.0,32.0,10.0
3243,27.0,17.0,32.0,10.0
3244,27.0,17.0,32.0,10.0
3245,27.0,17.0,32.0,10.0
3246,27.0,17.0,32.0,10.0
3247,27.0,17.0,32.0,10.0
3248,27.0,17.0,32.0,10.0
3249,27.0,17.0,32.0,10.0
3250,27.0,17.0,32.0,10.0
3251,27.0,17.0,32.0,10.0
3252,31.0,11.0,32.0,10.0
3253,31.0,11.0,32.0,10.0
3254,31.0,11.0,32.0,10.0
3255,31.0,11.0,32.0,10.0
3256,31.0,11.0,32.0,10.0
3257,31.0,11.0,32.0,10.0
3258,31.0,11.0,32.0,10.0
3259,31.0,11.0,32.0,10.0
3260,31.0,11.0,32.0,10.0
3261,27.0,17.0,32.0,10.0
3262,27.0,17.0,32.0,10.0
3263,27.0,17.0,32.0,10.0
3264,27.0,17.0,32.0,10.0
3265,27.0,11.0,32.0,10.0
3266,27.0,11.0,32.0,10.0
3267,27.0,17.0,32.0,10.0
3268,27.0,17.0,32.0,10.0
3269,27.0,17.0,32.0,10.0
3270,32.0,10.0,32.0,10.0
3271,31.0,11.0,32.0,10.0
3272,31.0,11.0,32.0,10.0
3273,31.0,11.0,32.0,10.0
3274,31.0,11.0,32.0,10.0
3275,31.0,11.0,32.0,10.0
3276,31.0,11.0,32.0,10.0
3277,31.0,11.0,32.0,10.0
3278,31.0,11.0,32.0,10.0
3279,31.0,11.0,32.0,10.0
3280,31.0,11.0,32.0,10.0
3281,31.0,11.0,32.0,10.0
3282,31.0,11.0,32.0,10.0
3283,31.0,11.0,32.0,10.0
3284,31.0,11.0,32.0,10.0
3285,31.0,11.0,32.0,10.0
3286,31.0,11.0,32.0,10.0
3287,31.0,11.0,32.0,10.0
3288,31.0,11.0,32.0,10.0
3289,31.0,11.0,32.0,10.0
3290,31.0,11.0,32.0,10.0
3291,31.0,11.0,32.0,10.0
3292,31.0,11.0,32.0,10.0
3293,31.0,11.0,32.0,10.0
3294,31.0,11.0,32.0,10.0
3295,31.0,11.0,32.0,10.0
3296,31.0,11.0,32.0,10.0
3297,31.0,11.0,32.0,10.0
3298,31.0,11.0,32.0,10.0
3299,31.0,11.0,32.0,10.0
3300,31.0,11.0,32.0,10.0
3301,31.0,11.0,32.0,10.0
3302,31.0,11.0,32.0,10.0
3303,31.0,11.0,32.0,10.0
3304,31.0,11.0,32.0,10.0
3305,31.0,11.0,32.0,10.0
3306,31.0,11.0,32.0,10.0
3307,31.0,11.0,32.0,10.0
3308,31.0,11.0,32.0,10.0
3309,31.0,11.0,32.0,10.0
3310,31.0,11.0,32.0,10.0
3311,31.0,11.0,32.0,10.0
3312,31.0,11.0,32.0,10.0
3313,31.0,11.0,32.0,10.0
3314,31.0,11.0,32.0,10.0
3315,31.0,11.0,32.0,10.0
3316,31.0,11.0,32.0,10.0
3317,31.0,11.0,32.0,10.0
3318,32.0,10.0,32.0,10.0
3319,32.0,10.0,32.0,10.0
3320,31.0,11.0,32.0,10.0
3321,31.0,11.0,32.0,10.0
3322,31.0,11.0,32.0,10.0
3323,31.0,11.0,32.0,10.0
3324,31.0,11.0,32.0,10.0
3325,31.0,11.0,32.0,10.0
3326,31.0,11.0,32.0,10.0
3327,31.0,11.0,32.0,10.0
3328,32.0,10.0,32.0,10.0
3329,32.0,10.0,32.0,10.0
3330,32.0,10.0,32.0,10.0
3331,32.0,10.0,32.0,10.0
3332,32.0,10.0,32.0,10.0
3333,31.0,11.0,32.0,10.0
3334,31.0,11.0,32.0,10.0
3335,32.0,10.0,32.0,10.0
3336,32.0,10.0,32.0,10.0
3337,32.0,10.0,32.0,10.0
3338,32.0,10.0,32.0,10.0
3339,32.0,10.0,32.0,10.0
3340,32.0,10.0,32.0,10.0
3341,32.0,10.0,32.0,10.0
3342,32.0,10.0,32.0,10.0
3343,31.0,11.0,32.0,10.0
3344,31.0,11.0,32.0,10.0
3345,31.0,11.0,32.0,10.0
3346,31.0,11.0,32.0,10.0
3347,31.0,11.0,32.0,10.0
3348,31.0,11.0,32.0,10.0
3349,31.0,11.0,32.0,10.0
3350,31.0,11.0,32.0,10.0
3351,31.0,11.0,32.0,10.0
3352,31.0,11.0,32.0,10.0
3353,31.0,11.0,32.0,10.0
3354,31.0,11.0,32.0,10.0
3355,31.0,11.0,32.0,10.0
3356,31.0,11.0,32.0,10.0
3357,31.0,11.0,32.0,10.0
3358,31.0,11.0,32.0,10.0
3359,31.0,11.0,32.0,10.0
3360,31.0,11.0,32.0,10.0
3361,31.0,11.0,32.0,10.0
3362,31.0,11.0,32.0,10.0
3363,31.0,11.0,32.0,10.0
3364,31.0,11.0,32.0,10.0
3365,31.0,11.0,32.0,10.0
3366,31.0,11.0,32.0,10.0
3367,31.0,11.0,32.0,10.0
3368,31.0,11.0,32.0,10.0
3369,31.0,11.0,32.0,10.0
3370,31.0,11.0,32.0,10.0
3371,31.0,11.0,32.0,10.0
3372,31.0,11.0,32.0,10.0
3373,31.0,11.0,32.0,10.0
3374,31.0,11.0,32.0,10.0
3375,31.0,11.0,32.0,10.0
3376,31.0,11.0,32.0,10.0
3377,31.0,11.0,32.0,10.0
3378,31.0,11.0,32.0,10.0
3379,31.0,11.0,32.0,10.0
3380,31.0,11.0,32.0,10.0
3381,31.0,11.0,32.0,10.0
3382,31.0,11.0,32.0,10.0
3383,31.0,11.0,32.0,10.0
3384,31.0,11.0,32.0,10.0
3385,31.0,11.0,32.0,10.0
3386,31.0,11.0,32.0,10.0
3387,31.0,11.0,32.0,10.0
3388,31.0,11.0,32.0,10.0
3389,31.0,11.0,32.0,10.0
3390,31.0,11.0,32.0,10.0
3391,31.0,11.0,32.0,10.0
3392,31.0,11.0,32.0,10.0
3393,31.0,11.0,32.0,10.0
3394,31.0,11.0,32.0,10.0
3395,31.0,11.0,32.0,10.0
3396,31.0,11.0,32.0,10.0
3397,31.0,11.0,32.0,10.0
3398,31.0,11.0,32.0,10.0
3399,31.0,11.0,32.0,10.0
3400,31.0,11.0,32.0,10.0
3401,31.0,11.0,32.0,10.0
3402,31.0,11.0,32.0,10.0
3403,31.0,11.0,32.0,10.0
3404,31.0,11.0,32.0,10.0
3405,31.0,11.0,32.0,10.0
3406,31.0,11.0,32.0,10.0
3407,31.0,11.0,32.0,10.0
3408,31.0,11.0,32.0,10.0
3409,31.0,11.0,32.0,10.0
3410,31.0,11.0,32.0,10.0
3411,31.0,11.0,32.0,10.0
3412,31.0,11.0,32.0,10.0
3413,31.0,11.0,32.0,10.0
3414,31.0,11.0,32.0,10.0
3415,31.0,11.0,32.0,10.0
3416,31.0,11.0,32.0,10.0
3417,31.0,11.0,32.0,10.0
3418,31.0,11.0,32.0,10.0
3419,31.0,11.0,32.0,10.0
3420,31.0,11.0,32.0,10.0
3421,31.0,11.0,32.0,10.0
3422,31.0,11.0,32.0,10.0
3423,31.0,11.0,32.0,10.0
3424,31.0,11.0,32.0,10.0
3425,31.0,11.0,32.0,10.0
3426,31.0,11.0,32.0,10.0
3427,31.0,11.0,32.0,10.0
3428,31.0,11.0,32.0,10.0
3429,31.0,11.0,32.0,10.0
3430,31.0,11.0,32.0,10.0
3431,31.0,11.0,32.0,10.0
3432,31.0,11.0,32.0,10.0
3433,31.0,11.0,32.0,10.0
3434,31.0,11.0,32.0,10.0
3435,31.0,11.0,32.0,10.0
3436,31.0,11.0,32.0,10.0
3437,31.0,11.0,32.0,10.0
3438,31.0,11.0,32.0,10.0
3439,31.0,11.0,32.0,10.0
3440,31.0,11.0,32.0,10.0
3441,31.0,11.0,32.0,10.0
3442,31.0,11.0,32.0,10.0
3443,31.0,11.0,32.0,10.0
3444,31.0,11.0,32.0,10.0
3445,31.0,11.0,32.0,10.0
3446,31.0,11.0,32.0,10.0
3447,31.0,11.0,32.0,10.0
3448,31.0,11.0,32.0,10.0
3449,31.0,11.0,32.0,10.0
3450,31.0,11.0,32.0,10.0
3451,31.0,11.0,32.0,10.0
3452,31.0,11.0,32.0,10.0
3453,31.0,11.0,32.0,10.0
3454,31.0,11.0,32.0,10.0
3455,31.0,11.0,32.0,10.0
3456,31.0,11.0,32.0,10.0
3457,31.0,11.0,32.0,10.0
3458,31.0,11.0,32.0,10.0
3459,31.0,11.0,32.0,10.0
3460,31.0,11.0,32.0,10.0
3461,30.0,13.0,32.0,10.0
3462,31.0,11.0,32.0,10.0
3463,31.0,11.0,32.0,10.0
3464,31.0,11.0,32.0,10.0
3465,31.0,11.0,32.0,10.0
3466,31.0,11.0,32.0,10.0
3467,31.0,11.0,32.0,10.0
3468,31.0,11.0,32.0,10.0
3469,31.0,11.0,32.0,10.0
3470,31.0,11.0,32.0,10.0
3471,31.0,11.0,32.0,10.0
3472,31.0,11.0,32.0,10.0
3473,31.0,11.0,32.0,10.0
3474,31.0,11.0,32.0,10.0
3475,31.0,11.0,32.0,10.0
3476,31.0,11.0,32.0,10.0
3477,31.0,11.0,32.0,10.0
3478,31.0,11.0,32.0,10.0
3479,31.0,11.0,32.0,10.0
3480,31.0,11.0,32.0,10.0
3481,31.0,11.0,32.0,10.0
3482,31.0,11.0,32.0,10.0
3483,31.0,11.0,32.0,10.0
3484,31.0,11.0,32.0,10.0
3485,31.0,11.0,32.0,10.0
3486,31.0,11.0,32.0,10.0
3487,31.0,11.0,32.0,10.0
3488,31.0,11.0,32.0,10.0
3489,31.0,11.0,32.0,10.0
3490,31.0,11.0,32.0,10.0
3491,31.0,11.0,32.0,10.0
3492,31.0,11.0,32.0,10.0
3493,31.0,11.0,32.0,10.0
3494,31.0,11.0,32.0,10.0
3495,31.0,11.0,32.0,10.0
3496,31.0,11.0,32.0,10.0
3497,31.0,11.0,32.0,10.0
3498,31.0,11.0,32.0,10.0
3499,31.0,11.0,32.0,10.0
3500,31.0,11.0,32.0,10.0
3501,31.0,11.0,32.0,10.0
3502,31.0,11.0,32.0,10.0
3503,31.0,11.0,32.0,10.0
3504,31.0,11.0,32.0,10.0
3505,31.0,11.0,32.0,10.0
3506,31.0,11.0,32.0,10.0
3507,31.0,11.0,32.0,10.0
3508,31.0,11.0,32.0,10.0
3509,31.0,11.0,32.0,10.0
3510,31.0,11.0,32.0,10.0
3511,31.0,11.0,32.0,10.0
3512,31.0,11.0,32.0,10.0
3513,31.0,11.0,32.0,10.0
3514,31.0,11.0,32.0,10.0
3515,31.0,11.0,32.0,10.0
3516,31.0,11.0,32.0,10.0
3517,31.0,11.0,32.0,10.0
3518,31.0,11.0,32.0,10.0
3519,31.0,11.0,32.0,10.0
3520,31.0,11.0,32.0,10.0
3521,31.0,11.0,32.0,10.0
3522,31.0,11.0,32.0,10.0
3523,31.0,11.0,32.0,10.0
3524,31.0,11.0,32.0,10.0
3525,31.0,11.0,32.0,10.0
3526,31.0,11.0,32.0,10.0
3527,31.0,11.0,32.0,10.0
3528,31.0,11.0,32.0,10.0
3529,31.0,11.0,32.0,10.0
3530,31.0,11.0,32.0,10.0
3531,31.0,11.0,32.0,10.0
3532,31.0,11.0,32.0,10.0
3533,31.0,11.0,32.0,10.0
3534,31.0,11.0,32.0,10.0
3535,31.0,11.0,32.0,10.0
3536,31.0,11.0,32.0,10.0
3537,31.0,11.0,32.0,10.0
3538,31.0,11.0,32.0,10.0
3539,31.0,11.0,32.0,10.0
3540,31.0,11.0,32.0,10.0
3541,31.0,11.0,32.0,10.0
3542,31.0,11.0,32.0,10.0
3543,31.0,11.0,32.0,10.0
3544,31.0,11.0,32.0,10.0
3545,31.0,11.0,32.0,10.0
3546,31.0,11.0,32.0,10.0
3547,31.0,11.0,32.0,10.0
3548,31.0,11.0,32.0,10.0
3549,31.0,11.0,32.0,10.0
3550,31.0,11.0,32.0,10.0
3551,31.0,11.0,32.0,10.0
3552,31.0,11.0,32.0,10.0
3553,31.0,11.0,32.0,10.0
3554,31.0,11.0,32.0,10.0
3555,31.0,11.0,32.0,10.0
3556,31.0,11.0,32.0,10.0
3557,31.0,11.0,32.0,10.0
3558,31.0,11.0,32.0,10.0
3559,31.0,11.0,32.0,10.0
3560,31.0,11.0,32.0,10.0
3561,31.0,11.0,32.0,10.0
3562,31.0,11.0,32.0,10.0
3563,31.0,11.0,32.0,10.0
3564,31.0,11.0,32.0,10.0
3565,31.0,11.0,32.0,10.0
3566,31.0,11.0,32.0,10.0
3567,31.0,11.0,32.0,10.0
3568,31.0,11.0,32.0,10.0
3569,31.0,11.0,32.0,10.0
3570,31.0,11.0,32.0,10.0
3571,31.0,11.0,32.0,10.0
3572,31.0,11.0,32.0,10.0
3573,31.0,11.0,32.0,10.0
3574,31.0,11.0,32.0,10.0
3575,31.0,11.0,32.0,10.0
3576,31.0,11.0,32.0,10.0
3577,31.0,11.0,32.0,10.0
3578,31.0,11.0,32.0,10.0
3579,31.0,11.0,32.0,10.0
3580,31.0,11.0,32.0,10.0
3581,31.0,11.0,32.0,10.0
3582,31.0,11.0,32.0,10.0
3583,31.0,11.0,32.0,10.0
3584,31.0,11.0,32.0,10.0
3585,31.0,11.0,32.0,10.0
3586,31.0,11.0,32.0,10.0
3587,31.0,11.0,32.0,10.0
3588,31.0,11.0,32.0,10.0
3589,31.0,11.0,32.0,10.0
3590,31.0,11.0,32.0,10.0
3591,31.0,11.0,32.0,10.0
3592,31.0,11.0,32.0,10.0
3593,31.0,11.0,32.0,10.0
3594,31.0,11.0,32.0,10.0
3595,31.0,11.0,32.0,10.0
3596,31.0,11.0,32.0,10.0
3597,31.0,11.0,32.0,10.0
3598,31.0,11.0,32.0,10.0
3599,31.0,11.0,32.0,10.0
3600,31.0,11.0,32.0,10.0
3601,31.0,11.0,32.0,10.0
3602,31.0,11.0,32.0,10.0
3603,31.0,11.0,32.0,10.0
3604,31.0,11.0,32.0,10.0
3605,31.0,11.0,32.0,10.0
3606,31.0,11.0,32.0,10.0
3607,31.0,11.0,32.0,10.0
3608,31.0,11.0,32.0,10.0
3609,31.0,11.0,32.0,10.0
3610,31.0,11.0,32.0,10.0
3611,31.0,11.0,32.0,10.0
3612,31.0,11.0,32.0,10.0
3613,31.0,11.0,32.0,10.0
3614,31.0,11.0,32.0,10.0
3615,31.0,11.0,32.0,10.0
3616,31.0,11.0,32.0,10.0
3617,31.0,11.0,32.0,10.0
3618,31.0,11.0,32.0,10.0
3619,31.0,11.0,32.0,10.0
3620,31.0,11.0,32.0,10.0
3621,31.0,11.0,32.0,10.0
3622,31.0,11.0,32.0,10.0
3623,31.0,11.0,32.0,10.0
3624,31.0,11.0,32.0,10.0
3625,31.0,11.0,32.0,10.0
3626,31.0,11.0,32.0,10.0
3627,31.0,11.0,32.0,10.0
3628,31.0,11.0,32.0,10.0
3629,31.0,11.0,32.0,10.0
3630,31.0,11.0,32.0,10.0
3631,31.0,11.0,32.0,10.0
3632,31.0,11.0,32.0,10.0
3633,31.0,11.0,32.0,10.0
3634,31.0,11.0,32.0,10.0
3635,31.0,11.0,32.0,10.0
3636,31.0,11.0,32.0,10.0
3637,31.0,11.0,32.0,10.0
3638,31.0,11.0,32.0,10.0
3639,31.0,11.0,32.0,10.0
3640,31.0,11.0,32.0,10.0
3641,31.0,11.0,32.0,10.0
3642,31.0,11.0,32.0,10.0
3643,31.0,11.0,32.0,10.0
3644,31.0,11.0,32.0,10.0
3645,31.0,11.0,32.0,10.0
3646,31.0,11.0,32.0,10.0
3647,31.0,11.0,32.0,10.0
3648,31.0,11.0,32.0,10.0
3649,31.0,11.0,32.0,10.0
3650,31.0,11.0,32.0,10.0
3651,31.0,11.0,32.0,10.0
3652,31.0,11.0,32.0,10.0
3653,31.0,11.0,32.0,10.0
3654,31.0,11.0,32.0,10.0
3655,31.0,11.0,32.0,10.0
3656,31.0,11.0,32.0,10.0
3657,31.0,11.0,32.0,10.0
3658,31.0,11.0,32.0,10.0
3659,31.0,11.0,32.0,10.0
3660,31.0,11.0,32.0,10.0
3661,31.0,11.0,32.0,10.0
3662,31.0,11.0,32.0,10.0
3663,31.0,11.0,32.0,10.0
3664,31.0,11.0,32.0,10.0
3665,31.0,11.0,32.0,10.0
3666,31.0,11.0,32.0,10.0
3667,31.0,11.0,32.0,10.0
3668,31.0,11.0,32.0,10.0
3669,31.0,11.0,32.0,10.0
3670,31.0,11.0,32.0,10.0
3671,31.0,11.0,32.0,10.0
3672,31.0,11.0,32.0,10.0
3673,31.0,11.0,32.0,10.0
3674,31.0,11.0,32.0,10.0
3675,31.0,11.0,32.0,10.0
3676,31.0,11.0,32.0,10.0
3677,31.0,11.0,32.0,10.0
3678,31.0,11.0,32.0,10.0
3679,31.0,11.0,32.0,10.0
3680,31.0,11.0,32.0,10.0
3681,31.0,11.0,32.0,10.0
3682,31.0,11.0,32.0,10.0
3683,31.0,11.0,32.0,10.0
3684,31.0,11.0,32.0,10.0
3685,31.0,11.0,32.0,10.0
3686,31.0,11.0,32.0,10.0
3687,31.0,11.0,32.0,10.0
3688,31.0,11.0,32.0,10.0
3689,31.0,11.0,32.0,10.0
3690,31.0,11.0,32.0,10.0
3691,31.0,11.0,32.0,10.0
3692,31.0,11.0,32.0,10.0
3693,31.0,11.0,32.0,10.0
3694,31.0,11.0,32.0,10.0
3695,31.0,11.0,32.0,10.0
3696,31.0,11.0,32.0,10.0
3697,31.0,11.0,32.0,10.0
3698,31.0,11.0,32.0,10.0
3699,31.0,11.0,32.0,10.0
3700,31.0,11.0,32.0,10.0
3701,31.0,11.0,32.0,10.0
3702,31.0,11.0,32.0,10.0
3703,31.0,11.0,32.0,10.0
3704,31.0,11.0,31.0,11.0
3705,31.0,11.0,31.0,11.0
3706,31.0,11.0,31.0,11.0
3707,31.0,11.0,31.0,11.0
3708,31.0,11.0,31.0,11.0
3709,31.0,11.0,31.0,11.0
3710,31.0,11.0,31.0,11.0
3711,31.0,11.0,31.0,11.0
3712,31.0,11.0,31.0,11.0
3713,31.0,11.0,31.0,11.0
3714,31.0,11.0,31.0,11.0
3715,31.0,11.0,31.0,11.0
3716,31.0,11.0,31.0,11.0
3717,32.0,10.0,31.0,11.0
3718,32.0,10.0,31.0,11.0
3719,31.0,11.0,31.0,11.0
3720,31.0,11.0,31.0,11.0
3721,31.0,11.0,31.0,11.0
3722,31.0,11.0,31.0,11.0
3723,30.0,13.0,31.0,11.0
3724,30.0,13.0,31.0,11.0
3725,31.0,11.0,31.0,11.0
3726,31.0,11.0,31.0,11.0
3727,31.0,11.0,31.0,11.0
3728,31.0,11.0,31.0,11.0
3729,31.0,11.0,31.0,11.0
3730,31.0,11.0,31.0,11.0
3731,31.0,11.0,31.0,11.0
3732,31.0,11.0,31.0,11.0
3733,31.0,11.0,31.0,11.0
3734,31.0,11.0,31.0,11.0
3735,31.0,11.0,31.0,11.0
3736,31.0,11.0,31.0,11.0
3737,31.0,11.0,31.0,11.0
3738,31.0,11.0,31.0,11.0
3739,31.0,11.0,31.0,11.0
3740,31.0,11.0,31.0,11.0
3741,31.0,11.0,31.0,11.0
3742,31.0,11.0,31.0,11.0
3743,31.0,11.0,31.0,11.0
3744,31.0,11.0,31.0,11.0
3745,31.0,11.0,31.0,11.0
3746,31.0,11.0,31.0,11.0
3747,31.0,11.0,31.0,11.0
3748,31.0,11.0,31.0,11.0
3749,31.0,11.0,31.0,11.0
3750,31.0,11.0,31.0,11.0
3751,31.0,11.0,31.0,11.0
3752,31.0,11.0,31.0,11.0
3753,31.0,11.0,31.0,11.0
3754,31.0,11.0,31.0,11.0
3755,31.0,11.0,31.0,11.0
3756,31.0,11.0,31.0,11.0
3757,31.0,11.0,31.0,11.0
3758,31.0,11.0,31.0,11.0
3759,31.0,11.0,31.0,11.0
3760,31.0,11.0,31.0,11.0
3761,31.0,11.0,31.0,11.0
3762,31.0,11.0,31.0,11.0
3763,31.0,11.0,31.0,11.0
3764,31.0,11.0,31.0,11.0
3765,31.0,11.0,31.0,11.0
3766,31.0,11.0,31.0,11.0
3767,31.0,11.0,31.0,11.0
3768,31.0,11.0,31.0,11.0
3769,31.0,11.0,31.0,11.0
3770,31.0,11.0,31.0,11.0
3771,31.0,11.0,31.0,11.0
3772,31.0,11.0,31.0,11.0
3773,31.0,11.0,31.0,11.0
3774,27.0,17.0,31.0,11.0
3775,31.0,11.0,31.0,11.0
3776,31.0,11.0,31.0,11.0
3777,31.0,11.0,31.0,11.0
3778,31.0,11.0,31.0,11.0
3779,31.0,11.0,31.0,11.0
3780,31.0,11.0,31.0,11.0
3781,31.0,11.0,31.0,11.0
3782,31.0,11.0,31.0,11.0
3783,31.0,11.0,31.0,11.0
3784,31.0,11.0,31.0,11.0
3785,31.0,11.0,31.0,11.0
3786,31.0,11.0,31.0,11.0
3787,31.0,11.0,31.0,11.0
3788,31.0,11.0,31.0,11.0
3789,31.0,11.0,31.0,11.0
3790,31.0,11.0,31.0,11.0
3791,31.0,11.0,31.0,11.0
3792,31.0,11.0,31.0,11.0
3793,31.0,11.0,31.0,11.0
3794,31.0,11.0,31.0,11.0
3795,31.0,11.0,31.0,11.0
3796,31.0,11.0,31.0,11.0
3797,31.0,11.0,31.0,11.0
3798,31.0,11.0,31.0,11.0
3799,31.0,11.0,31.0,11.0
3800,31.0,11.0,31.0,11.0
3801,31.0,11.0,31.0,11.0
3802,31.0,11.0,31.0,11.0
3803,31.0,11.0,31.0,11.0
3804,31.0,11.0,31.0,11.0
3805,31.0,11.0,31.0,11.0
3806,31.0,11.0,31.0,11.0
3807,31.0,11.0,31.0,11.0
3808,31.0,11.0,31.0,11.0
3809,31.0,11.0,31.0,11.0
3810,31.0,11.0,31.0,11.0
3811,31.0,11.0,31.0,11.0
3812,31.0,11.0,31.0,11.0
3813,31.0,11.0,31.0,11.0
3814,31.0,11.0,31.0,11.0
3815,31.0,11.0,31.0,11.0
3816,31.0,11.0,31.0,11.0
3817,31.0,11.0,31.0,11.0
3818,31.0,11.0,31.0,11.0
3819,31.0,11.0,31.0,11.0
3820,31.0,11.0,31.0,11.0
3821,31.0,11.0,31.0,11.0
3822,31.0,11.0,31.0,11.0
3823,31.0,11.0,31.0,11.0
3824,31.0,11.0,31.0,11.0
3825,31.0,11.0,31.0,11.0
3826,31.0,11.0,31.0,11.0
3827,31.0,11.0,31.0,11.0
3828,31.0,11.0,31.0,11.0
3829,31.0,11.0,31.0,11.0
3830,31.0,11.0,31.0,11.0
3831,31.0,11.0,31.0,11.0
3832,31.0,11.0,31.0,11.0
3833,31.0,11.0,31.0,11.0
3834,31.0,11.0,31.0,11.0
3835,31.0,11.0,31.0,11.0
3836,31.0,11.0,31.0,11.0
3837,31.0,11.0,31.0,11.0
3838,31.0,11.0,31.0,11.0
3839,31.0,11.0,31.0,11.0
3840,31.0,11.0,31.0,11.0
3841,31.0,11.0,31.0,11.0
3842,31.0,11.0,31.0,11.0
3843,31.0,11.0,31.0,11.0
3844,31.0,11.0,31.0,11.0
3845,31.0,11.0,31.0,11.0
3846,31.0,11.0,31.0,11.0
3847,31.0,11.0,31.0,11.0
3848,31.0,11.0,31.0,11.0
3849,31.0,11.0,31.0,11.0
3850,31.0,11.0,31.0,11.0
3851,31.0,11.0,31.0,11.0
3852,31.0,11.0,31.0,11.0
3853,31.0,11.0,31.0,11.0
3854,31.0,11.0,31.0,11.0
3855,31.0,11.0,31.0,11.0
3856,31.0,11.0,31.0,11.0
3857,31.0,11.0,31.0,11.0
3858,31.0,11.0,31.0,11.0
3859,31.0,11.0,31.0,11.0
3860,31.0,11.0,31.0,11.0
3861,31.0,11.0,31.0,11.0
3862,31.0,11.0,31.0,11.0
3863,31.0,11.0,31.0,11.0
3864,31.0,11.0,31.0,11.0
3865,31.0,11.0,31.0,11.0
3866,31.0,11.0,31.0,11.0
3867,31.0,11.0,31.0,11.0
3868,31.0,11.0,31.0,11.0
3869,31.0,11.0,31.0,11.0
3870,31.0,11.0,31.0,11.0
3871,31.0,11.0,31.0,11.0
3872,31.0,11.0,31.0,11.0
3873,31.0,11.0,31.0,11.0
3874,31.0,11.0,31.0,11.0
3875,31.0,11.0,31.0,11.0
3876,31.0,11.0,31.0,11.0
3877,31.0,11.0,31.0,11.0
3878,31.0,11.0,31.0,11.0
3879,31.0,11.0,31.0,11.0
3880,31.0,11.0,31.0,11.0
3881,31.0,11.0,31.0,11.0
3882,31.0,11.0,31.0,11.0
3883,31.0,11.0,31.0,11.0
3884,31.0,11.0,31.0,11.0
3885,31.0,11.0,31.0,11.0
3886,31.0,11.0,31.0,11.0
3887,31.0,11.0,31.0,11.0
3888,31.0,11.0,31.0,11.0
3889,31.0,11.0,31.0,11.0
3890,31.0,11.0,31.0,11.0
3891,31.0,11.0,31.0,11.0
3892,31.0,11.0,31.0,11.0
3893,31.0,11.0,31.0,11.0
3894,31.0,11.0,31.0,11.0
3895,31.0,11.0,31.0,11.0
3896,31.0,11.0,31.0,11.0
3897,31.0,11.0,31.0,11.0
3898,31.0,11.0,31.0,11.0
3899,31.0,11.0,31.0,11.0
3900,31.0,11.0,31.0,11.0
3901,31.0,11.0,31.0,11.0
3902,31.0,11.0,31.0,11.0
3903,31.0,11.0,31.0,11.0
3904,31.0,11.0,31.0,11.0
3905,31.0,11.0,31.0,11.0
3906,31.0,11.0,31.0,11.0
3907,31.0,11.0,31.0,11.0
3908,31.0,11.0,31.0,11.0
3909,31.0,11.0,31.0,11.0
3910,31.0,11.0,31.0,11.0
3911,31.0,11.0,31.0,11.0
3912,31.0,11.0,31.0,11.0
3913,31.0,11.0,31.0,11.0
3914,31.0,11.0,31.0,11.0
3915,31.0,11.0,31.0,11.0
3916,31.0,11.0,31.0,11.0
3917,31.0,11.0,31.0,11.0
3918,31.0,11.0,31.0,11.0
3919,31.0,11.0,31.0,11.0
3920,31.0,11.0,31.0,11.0
3921,31.0,11.0,31.0,11.0
3922,31.0,11.0,31.0,11.0
3923,31.0,11.0,31.0,11.0
3924,31.0,11.0,31.0,11.0
3925,31.0,11.0,31.0,11.0
3926,31.0,11.0,31.0,11.0
3927,31.0,11.0,31.0,11.0
3928,31.0,11.0,31.0,11.0
3929,31.0,11.0,31.0,11.0
3930,31.0,11.0,31.0,11.0
3931,31.0,11.0,31.0,11.0
3932,31.0,11.0,31.0,11.0
3933,31.0,11.0,31.0,11.0
3934,31.0,11.0,31.0,11.0
3935,31.0,11.0,31.0,11.0
3936,31.0,11.0,31.0,11.0
3937,31.0,11.0,31.0,11.0
3938,31.0,11.0,31.0,11.0
3939,31.0,11.0,31.0,11.0
3940,31.0,11.0,31.0,11.0
3941,31.0,11.0,31.0,11.0
3942,31.0,11.0,31.0,11.0
3943,31.0,11.0,31.0,11.0
3944,31.0,11.0,31.0,11.0
3945,31.0,11.0,31.0,11.0
3946,31.0,11.0,31.0,11.0
