,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
3568,1,1,3,2,4,1,2,1,3,4,1,1,2,4,4,2,4,1,2,1,2,1,1,2,2,3,2,3,4,1,2,2,3,3,3,2,3,3,3,2
3569,1,1,3,2,4,1,2,1,3,4,1,1,2,4,4,2,4,1,2,1,1,3,4,1,1,3,2,3,2,3,1,2,2,1,3,4,3,2,1,4
3570,1,1,3,2,4,1,2,1,3,4,1,1,2,4,4,2,4,1,2,1,4,2,4,2,1,4,1,2,1,1,2,1,2,4,2,2,3,4,1,3
3571,1,1,3,2,4,1,2,1,3,4,1,1,2,4,4,2,4,1,2,1,2,1,2,1,1,4,4,2,3,3,2,3,3,2,3,1,3,3,4,4
3572,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,3,2,3,4,3,1,4,3,4,1,2,3,4,4,1,4,4,4,2,2
3573,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,1,1,1,4,1,2,4,3,3,1,4,1,1,4,3,4,2,3,1,3
3574,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,1,4,3,1,4,1,4,1,2,2,2,2,2,2,4,4,1,3,4,2
3575,1,1,3,2,4,1,2,1,3,4,1,1,2,4,4,2,4,1,2,1,1,2,3,1,3,3,4,4,1,3,3,2,3,1,3,3,3,2,2,3
3576,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,1,4,3,3,3,2,4,1,2,2,3,4,2,3,4,2,1,2,3,2
3577,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,2,4,2,1,3,3,4,3,1,3,4,1,3,2,3,1,4,4,1,2
3578,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,4,3,1,3,1,3,2,1,2,1,2,3,2,2,3,2,3,3,4,4
3579,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,4,1,1,3,1,3,3,2,1,1,4,1,2,2,3,4,2,2,3,2
3580,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,2,3,4,3,2,4,3,1,3,4,4,2,1,1,4,1,4,2,3,4
3581,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,4,4,4,2,1,3,3,1,3,1,4,3,1,4,4,3,4,2,3,3
3582,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,1,2,2,3,3,2,1,2,4,2,2,2,4,2,1,3,3,1,4,2
3583,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,3,4,2,3,1,2,3,4,2,1,3,3,4,3,4,1,4,4,4,3
3584,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,1,2,1,1,2,1,3,3,2,4,2,3,2,2,3,2,1,4,4,1
3585,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,3,4,3,3,1,2,1,2,3,4,2,3,3,1,3,3,4,4,4,1
3586,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,2,3,2,3,3,4,4,2,1,3,2,1,1,3,3,4,2,3,4,2
3587,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,3,1,1,2,4,4,4,1,1,2,2,2,4,4,1,2,2,4,1,1
3588,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,2,1,3,3,2,3,3,3,4,2,3,1,3,3,3,2,4,3,1,4
3589,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,1,3,2,3,2,2,3,1,4,3,2,3,3,2,4,1,4,1,2,3
3590,1,1,3,2,4,1,2,1,3,4,1,1,2,4,4,2,4,1,2,1,2,1,4,4,4,1,3,4,3,2,3,2,3,1,1,2,2,4,2,3
3591,1,1,3,2,4,1,2,1,3,4,1,1,2,4,4,2,4,1,2,1,3,2,2,2,3,1,1,1,4,1,2,4,4,4,1,4,4,4,4,4
3592,1,1,3,2,4,1,2,1,3,4,1,1,2,4,4,2,4,1,2,1,2,3,3,4,3,1,4,2,4,3,2,3,1,1,3,4,3,4,4,4
3593,1,1,3,2,4,1,2,1,3,4,1,1,2,4,4,2,4,1,2,1,1,3,4,4,3,4,4,2,2,4,3,2,1,2,1,1,1,1,4,4
3594,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,2,3,4,3,1,2,3,2,1,1,1,2,3,2,1,2,3,1,3,2
3595,1,1,3,2,4,1,2,1,3,4,1,1,2,4,4,2,2,1,2,1,2,1,3,2,2,3,1,4,4,2,3,2,3,2,2,3,4,1,4,3
3596,1,1,1,2,4,1,2,1,3,4,1,1,2,4,4,2,2,1,2,1,1,1,3,4,4,3,1,4,2,2,2,2,1,4,3,1,2,1,4,4
3597,1,1,1,2,4,1,2,1,3,4,1,1,2,4,4,2,2,1,2,1,1,1,4,4,1,4,2,4,1,4,3,1,3,1,3,1,4,4,4,2
3598,1,1,3,2,4,1,2,1,3,4,1,1,2,4,4,2,4,1,2,1,1,1,3,3,3,3,3,2,2,3,3,1,4,3,1,1,1,4,1,3
3599,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,3,2,2,4,4,4,1,1,4,4,1,2,4,2,3,2,1,3,4,3
3600,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,2,4,2,1,1,3,3,1,3,3,1,4,1,3,1,2,3,1,4,1
3601,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,2,4,3,1,1,2,4,4,3,4,4,3,3,4,4,3,3,2,4,1
3602,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,1,2,3,3,1,1,3,2,2,1,3,4,4,2,1,4,4,3,1,2
3603,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,2,1,1,4,1,1,4,4,3,1,3,3,3,2,4,1,1,1,3,4
3604,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,2,3,1,2,2,2,3,4,2,2,1,2,3,4,4,3,3,2,4,4
3605,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,1,3,3,4,3,2,2,1,1,4,2,3,4,3,1,1,4,4,3,2
3606,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,3,1,3,4,3,2,1,4,2,2,2,3,3,3,2,3,2,1,4,1
3607,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,2,3,1,3,2,3,3,2,2,1,3,1,4,2,3,2,4,4,4,4
3608,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,3,1,3,2,1,3,2,4,1,3,2,3,2,3,3,1,4,2,3,3
3609,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,2,4,1,2,3,4,1,1,2,2,4,4,2,3,4,1,1,4,2,1
3610,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,1,3,1,4,2,4,4,4,1,3,1,3,2,4,3,1,2,4,4,3
3611,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,3,2,4,3,3,1,1,2,1,1,1,2,4,2,3,3,4,3,1,3
3612,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,1,1,4,3,4,4,3,2,1,1,4,4,1,3,2,1,4,4,4,4
3613,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,3,4,4,1,3,4,1,1,3,3,4,2,3,3,2,2,3,4,1,3
3614,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,4,1,2,4,3,4,4,2,1,3,1,3,4,4,4,4,4,2,2,1
3615,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,2,4,3,4,4,4,1,1,1,2,2,4,4,3,4,2,2,2,4,1
3616,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,3,4,3,2,2,4,1,1,4,3,4,2,2,3,1,4,4,4,4,3
3617,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,4,4,1,1,2,4,4,3,2,3,1,1,4,1,2,2,4,2,4,2
3618,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,4,4,1,2,4,2,2,1,1,3,3,2,1,2,3,4,1,4,2,4
3619,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,4,2,2,3,3,2,3,4,2,3,2,1,1,3,2,3,4,4,4,2
3620,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,4,1,2,4,2,4,2,3,3,4,1,1,1,1,4,1,4,1,3,2
3621,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,3,1,1,4,1,1,1,3,1,3,4,2,4,4,2,2,4,2,2,2
3622,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,3,3,2,4,2,1,1,1,1,3,4,3,4,3,1,2,2,2,2,4
3623,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,2,1,2,3,3,2,3,4,3,4,1,1,4,3,3,3,4,2,2,4
3624,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,2,4,1,1,3,2,4,3,4,2,3,1,4,1,2,2,1,2,1,3
3625,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,4,4,2,4,2,2,1,4,3,4,2,4,2,4,3,1,3,1,4,3
3626,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,1,3,4,4,1,2,1,2,2,3,3,4,1,4,3,2,3,3,1,1
3627,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,4,4,2,4,1,1,4,4,2,3,1,2,1,2,4,3,4,4,3,3
3628,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,1,3,4,2,4,3,4,1,3,4,3,4,4,3,1,3,1,2,4,3
3629,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,3,4,1,4,4,1,4,1,2,1,2,2,1,4,1,2,3,4,4,1
3630,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,4,4,1,3,4,3,1,2,2,3,2,3,3,4,4,2,2,3,3,4
3631,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,2,3,3,4,2,4,1,2,4,4,1,2,2,2,1,2,3,3,2,1
3632,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,3,1,2,1,4,1,4,3,3,2,4,4,2,4,2,4,4,3,1,2
3633,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,3,2,2,3,2,4,3,2,4,1,1,3,2,2,1,4,4,3,3,4
3634,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,3,2,3,2,1,3,3,2,4,4,2,3,2,1,4,4,3,2,3,4
3635,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,4,4,3,2,4,3,1,2,4,1,2,3,1,1,4,1,3,1,1,2
3636,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,3,4,1,2,2,4,2,3,3,4,3,1,3,3,1,3,2,3,4,2
3637,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,4,3,2,1,2,2,1,1,1,1,3,1,2,3,4,3,2,3,3,4
3638,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,1,1,3,4,3,3,1,2,3,2,1,1,1,4,2,3,2,1,4,2
3639,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,2,4,1,2,4,4,3,3,3,1,4,1,4,3,1,2,4,4,2,3
3640,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,4,3,2,4,2,1,3,3,1,3,1,3,3,4,3,2,4,4,2,1
3641,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,4,2,2,1,1,3,4,3,3,4,1,4,2,4,3,1,1,1,3,2
3642,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,1,4,1,2,2,1,2,2,2,4,1,3,4,1,4,4,4,3,3,1
3643,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,3,2,3,4,2,4,4,1,2,4,4,1,1,4,3,2,1,2,2,2
3644,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,2,3,3,2,3,4,3,2,4,1,2,4,2,4,2,4,3,1,4,2
3645,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,3,3,4,3,2,1,1,3,1,2,3,4,3,3,4,4,1,3,4,2
3646,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,3,2,4,2,4,3,1,4,3,2,1,2,3,3,4,4,3,3,3,2
3647,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,4,4,1,1,2,1,2,4,4,1,3,3,4,2,1,2,3,2,1,3
3648,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,1,1,3,2,4,4,1,4,2,1,3,3,1,3,4,3,1,3,1,3
3649,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,1,1,3,1,1,4,1,3,3,1,3,2,4,3,4,1,4,2,4,3
3650,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,1,1,2,2,1,1,1,4,1,3,2,1,1,2,4,1,4,2,1,2
3651,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,4,4,4,4,4,3,4,1,3,1,1,1,3,2,2,4,3,4,3,2
3652,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,4,1,4,3,2,4,3,2,4,1,4,3,4,3,2,2,4,1,1,1
3653,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,2,4,3,2,2,3,3,1,2,2,4,2,4,3,1,4,4,4,1,3
3654,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,2,3,2,3,3,3,2,3,4,1,1,4,1,3,1,4,1,1,3,1
3655,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,1,4,4,4,2,2,3,3,3,3,3,1,1,4,1,3,3,4,4,2
3656,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,1,2,1,2,1,1,2,4,2,2,4,2,3,4,1,4,3,2,3,1
3657,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,1,2,2,4,2,3,2,4,3,3,2,3,3,3,1,3,1,1,2,1
3658,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,4,2,4,2,4,1,2,4,4,3,2,4,1,4,1,1,1,4,3,4
3659,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,1,4,2,3,3,1,3,2,4,3,3,1,3,1,4,3,1,2,1,4
3660,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,1,2,3,2,3,1,1,3,4,2,1,2,2,2,4,4,3,2,3,1
3661,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,4,2,1,1,2,3,1,1,2,1,3,4,4,4,3,2,1,4,1,3
3662,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,1,4,2,1,4,2,4,2,3,3,2,1,3,1,1,1,3,1,4,2
3663,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,3,1,2,4,4,3,4,3,2,2,2,2,1,2,3,2,3,1,1,3
3664,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,4,2,3,3,4,3,2,1,1,1,2,1,2,1,1,1,1,3,3,3
3665,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,4,4,2,1,2,3,2,3,1,4,3,3,4,2,2,1,2,1,4,1
3666,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,3,2,4,2,3,2,3,2,1,3,4,3,4,4,4,3,3,1,2,3
3667,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,4,3,3,3,1,1,1,3,3,3,3,4,3,3,1,2,2,3,4,4
3668,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,2,3,4,3,1,4,4,2,4,3,4,3,3,2,1,1,1,3,2,4
3669,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,4,2,2,4,1,3,2,3,4,2,4,4,4,1,1,3,1,1,1,1
3670,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,2,4,4,4,2,2,1,1,4,3,3,1,2,2,3,1,3,1,1,1
3671,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,2,1,4,1,2,4,4,4,2,2,4,3,1,4,3,2,1,2,4,2
3672,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,4,4,3,2,4,2,4,2,3,3,4,1,1,2,1,4,4,1,1,4
3673,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,3,2,3,4,2,4,1,4,2,3,4,4,2,1,1,3,4,2,1,1
3674,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,4,1,2,4,1,3,2,3,2,4,1,3,4,1,1,1,4,2,1,3
3675,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,1,2,1,2,3,1,2,1,4,3,2,1,4,4,2,1,4,4,3,3
3676,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,2,1,3,1,3,4,4,3,2,1,4,3,3,1,1,2,2,2,2,2
3677,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,1,1,3,2,4,1,3,1,2,3,3,2,3,3,1,1,2,1,4,4
3678,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,1,2,2,4,4,4,3,3,4,2,2,1,3,3,2,4,2,1,2,2
3679,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,1,2,1,3,2,4,4,1,2,2,1,3,3,3,3,1,4,4,3,3
3680,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,1,2,2,2,1,3,2,2,1,2,3,1,3,3,2,4,3,4,4,2
3681,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,3,2,4,4,2,3,1,4,1,4,2,4,3,3,2,4,1,3,3,2
3682,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,1,3,1,4,4,1,3,2,4,3,2,2,2,1,2,1,2,3,2,3
3683,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,3,3,1,1,4,3,3,3,2,1,1,2,4,4,4,3,3,1,2,1
3684,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,4,2,4,4,2,2,2,3,2,4,2,2,1,3,3,2,4,4,3,2
3685,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,3,1,3,3,2,4,4,1,3,4,2,4,4,2,3,4,1,1,3,3
3686,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,4,4,2,1,4,3,1,2,1,2,1,1,1,2,1,3,2,4,4,2
3687,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,3,2,2,3,4,2,1,4,1,2,1,2,2,4,2,4,3,3,4,2
3688,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,3,4,2,1,3,4,4,1,1,1,1,4,4,2,3,3,3,4,1,4
3689,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,3,1,4,4,1,4,3,2,4,4,2,4,4,2,1,1,4,2,3,1
3690,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,4,2,2,1,4,3,4,2,1,4,4,3,2,3,4,4,3,2,3,4
3691,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,1,2,1,3,4,2,3,4,4,4,4,1,1,1,1,4,2,4,3,2
3692,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,1,1,4,2,4,2,2,3,2,3,1,2,2,2,1,3,3,1,1,2
3693,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,3,3,4,2,2,4,1,1,4,4,1,4,1,4,1,4,1,2,2,4
3694,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,1,1,4,1,4,3,2,1,3,1,4,4,1,3,3,2,2,3,2,1
3695,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,4,1,4,4,4,3,1,2,4,1,3,3,1,4,4,4,4,4,2,1
3696,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,4,4,4,2,3,3,4,1,3,3,1,4,1,1,4,3,3,3,4,1
3697,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,4,4,4,4,4,2,4,3,3,1,1,1,3,4,4,2,4,1,2,3
3698,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,2,3,3,2,1,1,3,4,2,4,1,2,4,2,1,3,4,2,1,3
3699,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,1,3,4,1,3,3,1,2,3,4,4,4,3,1,3,2,3,1,1,3
3700,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,4,1,3,2,2,3,2,1,4,1,2,4,4,2,3,1,4,1,4,3
3701,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,1,3,1,3,1,3,4,2,2,3,3,4,4,2,1,2,1,3,4,3
3702,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,1,2,1,1,3,1,3,1,2,2,2,3,2,1,4,1,2,1,4,2
3703,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,1,2,2,4,4,1,3,1,4,1,4,1,2,4,3,2,3,3,4,2
3704,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,4,2,4,1,3,4,2,4,3,4,4,2,3,2,4,1,4,2,2,2
3705,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,4,3,3,4,4,3,3,1,4,2,3,3,1,3,4,4,4,2,2,2
3706,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,3,1,3,1,2,2,2,2,1,1,2,4,2,2,2,1,1,1,1,3
3707,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,3,4,2,1,4,1,4,3,1,4,1,4,3,1,3,2,4,2,1,4
3708,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,4,4,2,4,2,3,2,3,2,3,4,4,3,1,2,3,3,2,4,4
3709,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,3,3,2,3,3,3,1,3,2,2,1,2,4,2,3,4,4,2,4,2
3710,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,2,1,1,1,2,2,1,1,4,1,2,3,1,3,2,3,4,3,4,4
3711,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,2,4,2,2,1,2,4,4,1,1,1,2,2,4,1,4,2,3,4,1
3712,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,2,1,4,1,3,1,1,1,2,4,2,3,4,1,4,4,1,4,2,4
3713,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,2,3,2,2,4,1,1,1,4,4,4,4,4,3,4,4,1,2,2,2
3714,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,3,4,1,4,1,4,4,2,3,1,2,4,1,1,3,2,4,2,1,3
3715,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,4,2,2,2,1,4,4,2,1,1,1,4,4,4,4,3,2,2,1,1
3716,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,1,2,4,2,1,1,2,1,3,1,3,3,3,1,4,4,1,2,4,2
3717,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,3,3,2,3,2,4,4,2,1,3,4,2,1,2,1,4,2,4,4,4
3718,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,1,4,2,1,1,4,1,2,4,3,3,2,2,1,1,2,3,3,2,3
3719,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,4,3,4,2,3,2,2,3,1,4,4,3,3,3,3,1,3,4,2,3
3720,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,3,2,3,2,1,1,3,4,3,3,3,3,1,3,4,1,3,4,1,4
3721,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,3,3,2,1,1,4,2,1,1,4,4,3,4,1,1,4,2,3,4,2
3722,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,1,3,2,3,3,3,1,2,2,3,1,3,4,2,3,3,3,2,4,1
3723,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,3,2,4,1,2,1,4,2,3,2,1,2,4,4,3,1,4,3,2,2
3724,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,4,3,2,3,1,4,3,4,3,1,4,4,4,2,4,2,3,1,1,3
3725,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,4,1,2,3,4,4,2,2,1,4,4,1,3,4,3,1,4,2,1,4
3726,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,2,2,1,4,2,1,2,2,3,3,3,3,1,1,2,4,1,2,1,4
3727,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,2,3,2,4,3,3,4,3,4,3,4,3,2,1,1,1,3,1,4,2
3728,1,1,3,2,4,4,2,1,3,4,1,1,2,4,4,2,4,1,2,1,2,4,2,3,1,4,2,2,1,3,3,3,1,1,4,3,4,1,3,4
