,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
1119,4,1,1,3,3,3,2,4,4,3,4,2,3,4,4,1,4,3,3,2,2,3,3,4,3,3,4,1,3,4,1,1,4,4,1,4,2,1,4,4
1120,4,1,1,3,3,3,2,4,4,3,4,2,3,4,2,1,4,4,3,2,3,1,4,3,2,2,3,1,1,3,1,1,4,4,1,4,3,3,1,4
1121,4,1,1,3,3,3,2,4,4,3,4,2,3,4,2,1,4,4,3,2,2,1,3,3,4,4,4,2,3,2,2,4,1,4,3,4,1,4,1,1
1122,4,1,1,3,3,3,2,4,4,3,4,2,3,4,4,1,4,4,3,2,3,4,4,3,3,3,2,2,1,1,4,1,1,3,2,2,4,3,1,4
1123,4,1,1,2,3,3,4,4,4,3,4,2,3,4,4,1,4,4,3,2,4,4,2,3,3,3,4,3,1,4,2,3,1,1,2,4,4,3,2,3
1124,4,1,1,2,3,3,2,4,4,3,4,2,3,4,4,1,4,4,3,2,3,1,2,4,4,1,4,2,2,1,3,3,2,2,4,1,3,2,4,2
1125,4,1,1,2,3,3,2,4,4,3,4,2,3,4,4,1,4,4,3,2,2,4,3,3,4,3,1,2,1,1,4,2,4,2,2,4,2,1,2,2
1126,4,1,1,2,3,3,2,4,4,3,4,2,3,4,4,1,4,4,3,2,4,1,4,1,3,4,1,1,1,4,1,4,1,1,4,4,2,4,3,1
1127,4,1,1,3,3,3,2,4,4,3,4,2,3,4,4,1,4,4,3,2,1,3,3,3,3,1,2,1,1,1,4,1,1,3,2,1,4,3,2,3
1128,4,1,1,3,3,3,2,4,4,3,4,2,3,4,4,1,4,4,3,2,2,1,2,4,4,4,4,2,4,2,1,2,4,2,1,4,1,2,3,4
1129,4,1,1,3,3,3,2,4,4,3,4,2,3,4,4,1,4,3,3,2,4,2,3,4,3,2,2,1,4,2,2,4,3,1,4,1,2,1,2,3
1130,4,1,1,3,3,3,2,4,4,3,4,2,3,4,2,1,4,3,3,3,4,4,1,3,2,2,2,3,4,1,1,1,4,1,1,1,4,4,1,2
1131,4,1,1,3,1,3,2,4,4,3,4,2,3,4,2,1,4,3,3,3,3,3,1,3,3,4,2,4,2,4,2,2,4,4,4,1,4,3,3,3
1132,4,1,1,3,3,3,2,4,4,3,4,2,3,4,2,1,4,3,3,3,1,3,3,3,4,1,1,4,2,4,1,2,4,1,3,4,2,1,2,2
1133,4,1,4,2,3,3,4,4,4,2,4,2,3,4,4,1,1,2,3,2,4,1,3,2,2,1,3,3,1,3,2,2,2,2,1,1,2,1,2,4
1134,4,3,4,1,3,3,4,4,4,2,4,2,3,4,4,1,1,2,3,2,3,3,2,1,2,1,3,3,3,2,1,2,4,3,2,4,4,1,3,1
1135,4,1,4,1,3,3,4,4,4,2,4,2,3,4,4,1,1,2,3,2,1,3,1,2,1,1,2,1,2,1,1,2,3,1,4,1,4,1,3,4
1136,4,1,4,1,3,3,4,4,4,2,4,2,3,4,4,1,1,4,3,2,3,1,2,3,3,3,1,4,1,2,3,3,4,4,3,4,1,1,2,4
1137,4,1,4,1,3,3,4,4,4,2,4,2,3,4,4,1,1,3,3,2,4,1,4,2,2,2,4,1,1,3,4,4,4,3,2,1,4,4,3,4
1138,4,1,4,1,3,3,4,4,4,2,4,2,3,4,4,1,1,3,3,2,2,4,4,2,1,3,2,4,4,2,3,1,4,1,2,1,1,4,4,2
1139,4,1,4,1,3,3,4,4,4,2,4,4,3,4,1,1,1,2,3,2,2,4,1,2,3,3,2,3,4,1,2,1,4,1,1,1,3,3,1,1
1140,4,1,4,1,3,3,4,4,4,2,4,4,3,4,1,1,1,4,3,2,3,1,2,2,1,2,4,2,3,4,1,3,4,3,3,2,4,1,4,1
1141,4,1,4,2,1,3,4,4,4,2,4,2,3,4,1,1,1,4,3,2,1,1,4,1,2,2,1,1,1,1,3,4,1,4,1,2,1,3,1,3
1142,3,2,4,1,1,2,3,1,4,1,4,2,1,3,3,4,2,4,4,4,2,4,1,2,4,1,1,3,3,4,1,1,1,2,3,3,2,1,3,3
1143,2,1,4,2,4,2,1,3,4,1,4,2,3,3,3,1,1,4,4,2,2,2,3,1,3,3,4,4,1,2,3,4,1,3,1,2,2,1,3,1
1144,4,3,3,1,3,3,4,4,4,3,4,2,3,3,4,1,1,2,3,2,4,3,2,3,2,2,2,1,3,4,2,2,1,2,2,4,1,4,2,4
1145,4,3,3,1,3,3,4,4,4,3,4,2,3,3,4,1,1,2,3,2,4,4,2,3,3,3,4,1,1,3,1,2,4,1,2,3,4,2,1,3
1146,4,1,4,1,3,3,4,4,4,3,4,2,3,3,1,1,1,2,3,2,1,3,3,2,3,4,2,4,4,3,1,1,4,3,4,2,1,2,1,2
1147,4,1,4,1,3,3,4,4,4,2,4,2,3,4,1,1,1,2,3,2,2,4,4,1,2,1,2,4,3,2,1,2,2,1,1,1,1,2,4,4
1148,4,1,4,1,3,3,4,4,4,2,4,2,3,4,1,1,1,2,3,2,2,1,4,3,1,2,1,4,2,4,4,4,4,1,3,2,4,3,1,4
1149,4,1,4,1,3,3,4,4,4,2,4,2,3,3,1,1,1,2,3,2,1,4,4,2,4,3,2,4,3,1,1,1,3,1,3,1,1,4,3,1
1150,4,1,4,4,3,3,4,4,4,2,4,2,3,3,1,1,1,2,3,2,1,4,4,1,1,2,1,3,1,3,2,2,4,4,1,3,4,2,2,3
1151,4,1,4,4,3,3,4,4,4,2,4,2,3,4,1,1,1,2,3,2,4,1,3,3,2,4,2,1,1,3,3,1,4,2,1,3,2,1,1,2
1152,4,3,4,2,3,3,4,4,4,2,4,2,3,3,4,1,1,4,3,2,4,4,4,2,4,3,4,3,4,2,2,3,3,3,3,2,3,4,4,4
1153,4,3,4,2,3,3,4,4,4,2,4,2,3,4,4,1,1,4,3,2,1,4,3,1,4,4,1,1,2,4,1,4,3,1,2,4,3,4,3,3
1154,4,1,4,1,3,3,4,4,4,2,4,2,3,4,4,1,1,4,3,2,1,2,4,2,3,1,1,1,3,1,2,1,4,3,1,1,2,2,3,2
1155,4,3,4,1,3,3,4,4,4,2,4,2,3,3,4,1,1,2,3,2,3,3,3,2,3,3,3,3,3,1,3,3,2,2,4,2,2,3,2,4
1156,4,3,4,2,3,3,4,4,4,2,4,2,3,3,4,1,1,2,3,2,1,2,4,1,3,2,2,3,2,1,1,3,3,3,4,3,3,2,2,4
1157,4,1,4,1,3,3,4,4,4,2,4,2,3,3,4,1,1,2,3,2,1,2,3,4,2,1,2,1,2,4,3,3,2,1,4,1,4,4,1,1
1158,4,1,4,4,3,3,4,4,4,2,4,2,3,4,4,1,1,2,3,2,3,2,4,2,2,3,1,3,4,4,3,4,3,3,4,2,1,4,4,1
1159,4,1,4,4,3,3,4,4,4,2,4,2,3,4,4,1,1,4,3,2,2,4,1,1,2,3,3,3,2,1,4,2,3,2,4,3,3,3,4,1
1160,4,1,4,1,3,3,4,4,4,2,4,2,3,4,4,1,1,4,3,2,1,4,3,2,2,4,2,2,2,2,2,4,4,1,2,2,1,4,1,2
1161,4,1,4,1,3,3,4,4,4,2,4,2,3,4,4,1,1,2,3,2,1,2,3,1,1,2,1,4,3,1,3,2,2,4,4,1,3,4,4,1
1162,4,1,4,1,3,3,4,4,4,3,4,2,3,4,4,1,1,2,3,2,3,2,1,2,4,1,3,4,2,1,2,1,2,1,2,1,1,3,3,4
1163,4,1,4,4,3,3,4,4,4,2,4,2,3,3,4,1,1,2,3,2,1,4,2,1,4,1,4,2,2,1,3,1,2,2,1,2,2,3,3,2
1164,4,1,4,4,3,3,4,4,4,2,2,4,3,3,1,1,1,2,3,2,2,3,1,2,1,2,1,2,2,3,4,2,2,4,2,1,2,2,2,1
1165,1,3,1,3,4,3,2,1,1,2,2,2,1,2,3,2,4,3,2,3,1,3,2,1,3,2,2,1,3,3,3,3,3,1,2,2,3,1,1,4
1166,4,3,1,3,4,2,2,1,1,2,2,2,1,3,3,2,4,3,2,3,1,3,4,1,1,4,1,3,2,1,4,1,4,1,4,4,3,3,3,4
1167,4,3,1,3,4,2,2,1,1,2,2,2,1,2,3,2,4,3,2,3,3,2,2,3,3,2,3,1,4,2,2,3,2,3,1,2,1,3,4,3
1168,4,3,1,3,4,4,2,3,1,2,2,2,1,2,1,2,3,3,2,3,4,4,3,2,2,3,2,4,2,4,1,1,2,1,3,4,4,2,1,4
1169,4,3,1,3,4,4,2,3,1,2,2,2,1,3,1,2,3,3,2,1,1,3,3,1,1,1,4,4,4,4,3,3,3,3,3,4,3,1,1,4
1170,4,3,1,3,4,4,2,3,1,2,2,2,1,3,1,2,4,3,2,3,4,3,4,1,2,1,2,3,1,4,4,4,1,2,3,3,3,4,1,3
1171,4,3,1,3,4,2,2,3,1,2,2,2,1,3,1,2,4,3,2,1,1,4,4,1,2,2,3,2,4,1,1,1,3,2,1,3,2,1,3,3
1172,4,1,4,3,4,3,2,4,4,3,2,2,3,4,2,4,4,3,3,3,4,2,1,4,2,1,4,4,4,1,2,3,2,3,3,1,1,1,1,4
1173,4,1,4,3,1,3,2,4,4,1,2,2,3,4,2,1,4,3,3,3,2,2,1,4,1,1,4,4,4,1,4,2,4,4,2,4,1,4,2,1
1174,4,1,1,3,1,3,2,4,4,1,2,2,3,4,2,1,4,3,3,3,3,4,1,2,2,3,3,2,3,3,4,2,3,3,4,2,3,2,2,3
1175,4,1,1,3,1,3,2,4,4,1,2,2,3,4,2,1,4,3,3,3,4,2,1,4,3,2,3,2,3,1,2,2,1,1,4,2,3,3,2,3
1176,4,1,1,3,1,3,2,4,4,1,2,2,3,4,2,1,4,3,3,3,3,1,2,4,3,2,3,4,4,1,3,1,2,1,1,1,4,2,3,4
1177,4,1,4,3,1,3,2,4,4,1,2,2,3,4,2,1,4,3,3,3,4,2,4,1,1,4,1,1,1,3,1,3,3,1,4,3,2,1,2,3
1178,4,1,4,3,1,3,2,4,4,1,2,2,3,4,2,1,4,3,3,3,1,2,4,3,4,1,2,4,4,2,3,4,2,4,3,4,2,3,1,4
1179,4,1,4,3,1,3,4,4,4,3,2,4,4,1,4,1,1,3,2,1,3,4,2,3,4,4,2,3,4,4,2,3,1,3,4,1,2,1,3,1
1180,4,1,4,3,1,3,4,4,4,3,2,4,4,1,4,1,1,3,2,1,3,3,2,1,2,1,2,3,3,3,2,2,2,1,1,3,2,3,3,3
1181,4,1,4,3,1,3,4,4,4,3,2,4,4,1,4,1,1,3,2,1,3,2,3,2,1,4,2,1,2,3,1,1,3,2,3,4,4,4,4,4
1182,4,1,4,3,1,3,4,4,4,1,2,4,4,1,4,1,1,3,2,1,3,2,3,3,3,2,4,3,3,1,3,1,2,4,3,4,4,4,1,2
1183,4,1,4,1,1,3,4,4,4,3,2,4,4,1,4,1,1,3,2,1,1,4,4,4,3,2,1,1,4,1,2,4,4,4,3,3,1,3,2,3
1184,4,1,4,1,1,3,4,4,4,3,2,4,4,1,4,4,1,3,2,1,4,3,3,4,4,2,3,3,1,2,1,3,2,1,2,2,1,1,2,1
1185,4,1,4,1,1,3,4,1,4,3,2,4,4,1,4,1,1,3,2,1,3,4,4,3,4,2,4,1,4,2,1,3,1,3,3,1,1,2,2,1
1186,4,1,4,1,1,3,4,1,4,3,2,4,4,1,4,1,1,2,2,1,3,2,1,2,3,4,2,4,3,3,4,1,3,4,2,1,4,2,2,1
1187,4,1,4,1,1,3,4,1,4,3,2,4,4,1,4,1,1,2,2,2,3,4,3,2,1,4,1,2,1,1,3,4,1,2,4,4,1,2,2,2
1188,4,1,4,1,1,3,4,1,4,3,2,4,4,1,4,1,1,2,2,2,2,3,4,3,4,3,1,2,1,2,1,3,3,3,3,3,1,4,4,2
1189,4,1,4,1,1,3,4,1,4,3,2,4,4,1,4,1,1,2,2,2,4,2,1,3,4,3,1,4,3,1,2,4,2,4,4,1,4,3,2,1
1190,4,1,4,3,1,3,4,1,4,3,2,4,4,1,4,1,1,2,2,2,4,1,1,3,1,1,1,3,1,3,2,3,4,1,2,3,3,4,2,1
1191,4,1,4,3,1,3,4,1,4,3,2,2,4,1,4,1,1,2,2,2,4,3,2,3,2,2,1,2,4,4,2,4,1,3,1,1,3,2,2,2
1192,4,1,4,3,1,3,4,1,4,1,2,2,4,1,4,1,1,2,2,1,3,3,2,4,2,3,2,3,4,4,2,4,2,3,1,1,1,3,4,3
1193,4,2,4,3,1,3,4,1,3,1,2,2,4,4,4,1,1,2,2,2,2,4,2,3,1,3,4,3,4,4,2,4,2,2,1,3,2,2,1,2
1194,4,2,4,3,3,3,4,1,4,1,2,2,4,4,4,1,1,2,2,2,2,1,1,1,3,1,2,1,3,3,2,2,1,2,1,3,1,1,2,2
1195,4,1,4,3,1,3,4,1,4,1,2,2,4,4,4,1,1,2,2,2,4,3,4,3,4,3,3,4,1,2,1,1,1,4,4,1,4,4,1,4
1196,4,1,3,3,1,3,4,1,4,3,2,2,4,1,4,4,1,2,2,2,1,3,1,1,4,3,3,3,4,2,1,1,1,1,4,3,1,3,4,2
1197,4,3,4,3,1,3,4,1,4,3,2,2,4,1,4,1,4,2,2,2,3,1,3,1,1,3,1,4,1,3,2,4,2,3,4,3,1,3,1,2
1198,4,3,4,3,1,3,4,1,4,3,2,4,4,1,4,1,4,2,2,2,3,4,3,4,4,2,2,3,1,1,2,2,4,2,4,3,2,3,1,3
1199,4,3,4,3,1,3,4,1,4,3,2,4,4,1,4,1,4,2,2,2,2,2,3,4,2,2,2,4,3,2,2,2,4,4,4,1,3,2,2,1
1200,4,3,4,3,1,3,4,1,4,3,2,4,4,1,4,1,4,2,2,2,2,4,4,1,1,4,2,4,3,3,3,1,2,1,2,4,4,3,2,3
1201,4,1,4,3,1,3,4,1,4,3,2,2,4,1,4,1,2,2,2,3,1,4,3,2,3,2,1,4,1,2,1,2,3,4,2,3,2,3,4,3
1202,4,1,4,3,1,3,2,1,3,3,1,1,4,3,4,2,4,3,2,4,1,2,4,1,4,2,1,2,3,3,4,3,3,1,2,4,3,4,1,1
1203,4,1,4,3,1,3,2,1,4,3,1,1,4,3,4,2,4,3,2,4,2,3,1,3,3,4,2,4,2,1,2,3,2,1,1,1,3,4,4,2
1204,4,1,4,3,1,3,2,4,3,3,1,1,4,3,4,2,4,3,2,4,1,3,3,1,2,4,3,2,4,3,1,4,1,1,2,3,2,1,4,2
1205,4,1,4,3,1,3,1,4,3,3,1,1,4,3,4,2,4,3,2,3,4,2,2,1,2,3,4,1,4,4,3,3,2,3,3,3,4,3,2,2
1206,4,1,4,3,1,3,1,4,3,3,1,1,4,3,4,2,4,3,2,3,4,1,3,1,2,1,4,2,1,1,4,2,3,2,2,2,2,1,2,2
1207,4,1,4,3,1,3,1,4,3,3,1,1,4,3,4,2,4,3,2,2,1,2,2,3,3,4,1,2,1,4,2,2,1,3,3,2,4,2,1,4
1208,4,1,4,3,1,3,1,4,2,3,1,1,4,3,4,2,4,3,2,2,4,4,1,3,3,3,4,2,1,2,4,2,2,1,1,1,4,3,3,2
1209,4,2,4,3,1,1,1,4,3,3,1,1,4,4,4,1,4,2,2,2,3,3,1,1,3,2,2,3,2,3,4,2,2,1,1,1,1,1,3,3
1210,4,3,4,1,4,1,4,4,3,3,1,4,3,3,4,4,2,2,3,2,4,2,3,3,4,2,3,3,1,2,4,1,3,4,2,4,3,2,1,1
1211,4,3,4,1,4,1,4,4,3,3,1,4,3,3,4,2,2,2,3,2,2,1,2,4,1,3,4,2,1,3,1,3,1,1,2,3,3,4,3,1
1212,4,2,4,1,4,1,4,4,3,3,1,4,3,3,4,4,2,2,3,2,3,4,4,1,1,4,2,3,3,4,3,4,3,2,2,4,3,1,3,2
1213,4,1,4,3,1,4,2,4,2,3,2,4,3,3,4,2,4,3,3,2,1,1,2,2,2,1,3,3,1,3,1,3,4,4,1,1,1,4,2,2
1214,4,1,4,3,1,4,2,4,2,3,2,4,3,3,4,2,4,3,3,2,1,1,2,3,4,4,1,1,4,1,3,4,2,4,1,3,1,1,2,2
1215,4,1,4,1,1,4,2,4,2,2,2,4,3,3,4,2,3,3,3,2,3,3,4,4,3,4,2,3,2,2,1,3,4,3,3,3,1,4,4,4
1216,4,2,4,2,4,1,4,4,3,3,1,2,3,3,4,4,1,2,3,2,1,2,2,4,4,1,4,4,3,2,2,2,1,3,2,2,1,4,3,2
1217,4,2,4,1,4,1,4,4,3,3,1,2,3,3,4,4,2,2,3,2,2,4,4,4,1,2,3,4,1,4,1,1,2,3,1,3,3,2,4,2
1218,4,2,4,1,4,1,4,4,4,3,1,2,3,3,4,2,2,2,3,2,3,4,3,4,2,1,1,4,1,4,1,3,2,2,2,1,4,3,4,1
1219,4,1,4,1,4,1,4,4,4,3,1,2,3,3,4,2,2,2,3,2,1,3,2,2,1,1,4,2,2,2,3,2,4,2,4,4,1,4,3,1
1220,4,2,4,1,4,1,4,4,4,3,1,2,3,3,4,2,2,2,3,2,2,1,3,4,3,2,2,2,3,3,3,4,3,2,2,2,1,3,3,2
1221,4,2,4,1,4,1,4,4,4,3,1,2,3,3,4,2,2,2,3,2,2,4,1,4,1,4,1,4,3,3,1,3,4,3,3,4,3,2,2,3
1222,4,2,4,1,4,1,4,4,4,3,1,2,3,3,4,2,2,2,3,2,4,3,3,1,2,4,1,2,1,4,2,1,2,4,1,2,3,4,1,4
1223,4,2,4,1,4,1,4,4,3,3,1,2,3,3,4,2,2,2,3,2,1,3,2,3,3,1,2,4,4,3,1,3,2,4,4,4,1,3,4,4
1224,4,2,4,1,4,1,4,4,3,3,1,2,3,3,4,2,2,2,3,2,1,4,1,1,1,2,4,4,3,2,2,4,4,2,4,2,1,1,2,3
1225,4,2,4,1,4,1,4,4,4,3,1,2,3,3,4,2,2,2,3,2,3,1,2,3,4,1,2,4,2,1,2,2,1,2,1,1,2,3,1,3
1226,4,1,4,1,4,1,4,4,4,3,1,2,3,3,4,2,2,2,3,2,4,3,3,2,4,3,4,4,3,4,1,2,1,1,1,4,3,1,2,4
1227,4,1,4,1,4,1,4,4,4,3,1,2,3,3,4,2,2,2,3,2,3,2,1,1,3,2,4,2,4,1,1,2,2,3,4,4,2,2,4,2
1228,4,1,4,1,4,1,4,4,4,3,1,2,3,3,4,2,2,2,3,2,2,3,3,4,4,3,3,4,1,3,2,3,3,1,2,2,2,1,2,1
1229,4,1,4,1,4,1,4,4,4,3,1,2,3,3,4,2,2,2,3,2,4,1,2,3,1,4,3,4,2,1,4,3,1,1,2,2,1,1,1,1
1230,4,1,4,1,4,1,4,4,4,3,1,2,3,3,4,2,2,2,3,2,1,2,2,3,2,4,1,4,2,2,2,3,2,4,4,1,3,1,4,2
1231,4,2,4,1,1,4,4,4,4,3,2,2,3,3,4,2,2,3,3,2,1,1,3,1,4,3,1,4,2,1,4,3,3,1,3,4,1,3,4,1
1232,4,1,4,1,4,4,4,4,4,3,1,2,3,3,4,2,2,3,3,2,1,1,4,4,1,1,3,3,4,3,1,2,1,3,2,3,2,4,1,1
1233,4,1,4,1,4,4,4,4,4,3,1,2,3,3,4,2,2,3,3,2,4,1,4,4,2,1,2,2,3,3,1,3,3,2,4,3,4,3,1,4
1234,4,1,4,1,4,4,4,4,4,3,1,2,3,3,4,2,2,3,3,2,1,4,4,1,1,4,3,4,3,1,4,3,3,2,3,3,2,3,3,2
1235,4,2,4,1,4,4,4,4,4,3,2,2,3,3,4,2,2,2,3,2,3,2,1,2,1,4,2,4,2,2,2,3,3,3,3,4,1,1,1,3
1236,4,1,4,1,4,4,4,4,3,3,2,2,3,3,4,2,2,2,3,2,3,3,4,3,2,4,3,1,3,1,1,2,2,4,2,4,2,2,2,3
1237,4,1,4,1,4,4,4,4,4,3,2,2,3,3,4,2,2,2,3,2,3,1,1,1,4,1,2,3,2,2,4,2,2,3,2,4,1,4,3,2
1238,4,1,4,1,4,1,4,4,3,3,2,4,3,3,4,2,2,2,3,2,2,4,3,1,4,1,2,4,4,1,2,3,3,4,1,1,3,1,1,1
1239,4,2,4,1,4,1,4,4,3,3,1,4,4,3,4,2,2,2,3,2,4,1,2,3,2,4,1,3,3,2,2,2,3,1,1,3,3,4,3,2
1240,4,3,4,1,4,1,4,4,3,3,1,2,3,3,4,2,2,2,3,2,1,4,2,2,4,1,2,4,2,4,2,2,4,4,3,4,4,2,4,4
1241,4,3,4,1,4,1,4,4,3,3,1,2,3,3,4,2,2,2,3,2,1,1,1,4,4,3,3,3,1,1,4,4,4,1,2,3,1,2,2,3
1242,4,1,4,1,4,4,2,4,4,3,2,2,3,3,4,2,2,2,3,2,1,1,4,1,2,2,1,2,2,2,3,4,2,3,2,1,3,1,4,4
1243,4,1,4,1,4,4,2,4,4,3,2,4,3,3,4,2,2,2,3,2,3,4,1,3,1,1,4,4,3,2,3,2,4,3,1,2,3,2,3,3
1244,4,1,4,1,4,4,2,4,4,3,2,4,3,3,4,2,2,2,3,2,2,3,4,2,1,1,1,1,1,3,3,1,4,2,4,4,2,1,1,2
1245,4,2,4,1,4,1,4,4,3,3,1,4,3,3,4,4,2,2,3,2,1,3,3,1,2,3,4,2,3,3,4,1,3,1,4,3,1,3,1,2
1246,4,1,4,1,4,1,4,4,3,3,1,4,3,3,4,2,2,2,3,2,2,1,4,2,4,1,1,2,4,2,4,1,4,3,3,3,3,1,3,4
1247,4,1,4,1,4,4,2,4,4,3,2,2,3,3,4,2,2,3,3,2,3,4,4,4,3,2,4,1,3,1,3,3,3,4,1,2,2,3,3,4
1248,4,1,4,1,4,4,2,4,4,3,2,2,3,3,4,2,2,3,3,2,2,4,1,3,1,4,2,2,2,1,3,4,4,3,1,2,2,4,1,2
1249,4,1,4,1,4,4,4,4,4,3,2,2,3,3,4,2,2,2,3,2,4,1,1,4,3,1,3,4,2,2,3,3,3,1,3,2,1,3,4,3
1250,4,1,4,1,4,4,4,4,4,3,2,2,3,3,4,2,2,2,3,2,4,3,2,4,4,3,3,4,1,2,2,4,2,2,3,4,1,4,1,4
1251,4,1,4,1,4,4,4,4,4,3,2,2,3,3,4,2,2,2,3,2,1,4,4,4,2,1,2,3,2,2,2,3,1,2,2,4,2,1,4,1
1252,4,1,4,1,4,4,4,4,4,3,2,2,3,3,4,2,2,2,3,2,4,2,4,1,2,2,4,2,1,2,4,4,2,4,3,3,2,3,3,3
1253,4,1,4,1,4,1,4,4,4,3,2,2,3,3,4,2,2,2,3,2,3,4,3,1,4,3,3,2,1,1,1,2,1,2,4,4,4,1,3,3
1254,4,1,4,1,4,1,4,4,3,3,2,2,3,3,4,2,2,2,3,2,1,4,3,2,1,1,3,1,3,3,1,3,4,4,3,2,2,4,2,1
1255,4,1,4,1,4,1,4,4,3,3,2,2,3,3,4,2,2,3,3,2,1,4,3,2,4,4,2,3,2,2,1,3,3,3,2,1,2,2,4,1
1256,4,1,4,1,4,1,4,4,3,3,1,2,3,3,4,2,2,2,3,2,2,1,1,1,2,2,1,4,2,2,3,3,2,4,3,2,3,1,4,1
1257,4,1,4,1,4,1,4,4,3,3,1,2,3,3,4,2,2,2,3,2,4,1,2,1,4,2,4,3,4,1,1,1,3,2,1,3,3,1,2,3
1258,4,1,2,4,1,4,2,4,2,3,3,1,2,1,2,4,4,3,1,2,4,2,3,3,3,4,1,3,2,2,3,1,1,3,1,4,3,1,3,4
1259,4,4,4,1,4,4,3,4,3,3,1,4,3,3,4,2,4,4,3,2,2,1,1,2,4,3,4,3,4,4,4,1,2,4,4,3,1,3,2,3
1260,4,2,4,1,4,1,4,4,4,3,1,2,3,3,4,2,2,2,3,2,3,4,3,4,4,2,3,3,4,3,3,1,4,2,3,1,4,4,3,4
1261,4,2,4,1,4,1,4,4,4,3,1,2,3,3,4,2,2,2,3,2,4,2,3,3,1,1,2,4,4,3,1,2,4,3,1,3,1,3,1,4
1262,4,2,4,1,4,1,4,4,4,3,1,2,3,3,4,2,2,2,3,2,1,2,2,2,3,2,3,1,2,3,3,1,3,4,4,2,3,1,1,4
1263,4,1,4,1,4,1,4,4,3,3,1,2,3,3,4,2,2,2,3,2,1,2,2,3,3,2,3,4,3,3,4,1,2,4,3,4,4,4,3,2
1264,4,1,4,1,4,1,4,4,3,3,1,2,3,3,4,2,2,2,3,2,4,1,3,3,3,2,1,4,1,4,3,3,1,3,3,4,1,2,4,1
1265,4,2,4,1,4,1,4,4,3,3,2,4,3,3,4,2,2,2,3,2,1,4,4,1,1,1,2,3,3,2,1,4,3,3,4,2,1,1,3,4
1266,4,2,4,1,4,1,4,4,3,3,2,4,3,3,4,2,2,2,3,2,1,3,4,4,4,3,1,2,3,1,4,4,1,1,4,2,4,2,3,4
1267,4,2,4,1,4,1,4,4,3,3,1,2,3,3,4,2,2,2,3,2,4,3,4,1,3,4,3,4,4,1,3,2,1,4,3,4,1,2,4,3
1268,4,2,4,1,4,1,4,4,3,3,1,2,3,3,4,2,2,2,3,2,2,3,4,1,2,2,1,2,4,4,4,4,1,2,4,2,3,3,1,4
1269,4,2,4,1,4,1,4,4,3,3,1,2,3,3,4,2,2,2,3,2,4,3,4,2,2,1,2,1,4,1,1,4,4,1,1,1,2,1,1,4
1270,4,2,4,3,1,1,2,4,3,3,1,4,4,3,4,2,2,2,2,2,4,3,2,1,3,1,3,1,1,2,2,4,1,4,1,4,4,2,2,1
1271,4,3,1,1,3,1,4,1,3,3,1,4,3,3,4,4,2,2,3,2,2,3,2,3,4,4,3,2,2,4,4,1,4,3,4,1,1,2,1,4
1272,4,3,1,1,3,1,1,4,3,3,1,4,3,3,4,4,2,2,3,2,3,1,1,2,2,2,2,2,1,3,3,1,1,1,2,2,2,2,2,3
1273,4,2,1,2,4,1,1,4,3,3,1,4,3,3,4,4,2,2,3,2,2,1,1,3,2,1,4,2,3,4,1,3,3,3,3,4,4,2,3,3
1274,4,2,1,2,4,1,1,4,3,3,2,4,3,3,4,2,2,2,3,2,4,4,1,1,1,4,4,2,4,3,2,2,1,1,1,1,1,1,4,1
1275,4,2,4,3,4,1,2,4,3,3,1,1,4,3,4,1,2,2,2,2,4,1,2,4,1,1,1,4,4,4,3,1,2,1,1,3,3,3,3,4
1276,4,1,4,3,1,3,1,4,3,3,1,1,4,4,4,1,4,3,2,2,1,1,2,1,1,3,1,4,2,1,2,2,3,2,2,1,2,1,4,1
1277,4,1,4,3,1,3,2,1,4,3,1,1,4,4,4,2,4,3,2,4,1,3,2,4,4,1,1,2,2,4,2,1,3,3,2,2,4,1,4,4
1278,4,1,4,3,1,3,2,1,4,3,1,1,4,1,4,2,4,3,2,4,4,4,2,3,2,4,2,2,1,1,1,1,3,1,2,1,2,3,2,4
1279,4,1,4,3,1,3,2,1,3,3,1,1,4,1,4,2,4,3,2,4,2,1,3,3,2,3,3,4,3,3,3,1,3,1,1,1,4,4,3,4
