,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
1570,3,4,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,4,2,4,4,3,3,1,3,2,4,4,2,3,2,3,1,1,3,4,3
1571,3,4,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,2,3,2,1,4,1,3,3,3,2,1,4,2,1,1,2,3,1,4,2
1572,3,4,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,1,1,4,1,2,1,4,1,3,4,1,4,2,1,4,1,4,1,2,3
1573,3,4,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,2,4,2,3,3,1,2,1,1,4,1,1,1,1,2,3,2,1,2,1
1574,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,1,4,2,2,1,1,1,4,4,2,4,2,4,1,4,2,2,2,1,3
1575,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,4,4,4,4,2,2,1,1,2,2,4,4,1,3,3,1,1,3,3,1
1576,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,1,4,1,3,2,1,4,1,4,3,3,3,2,2,1,2,3,3,2,2
1577,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,1,3,3,1,3,3,2,3,1,3,4,4,1,4,1,4,4,2,2,2
1578,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,1,3,1,2,1,4,3,4,2,2,2,1,1,4,2,1,1,3,4,4
1579,3,4,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,3,3,1,1,1,1,4,2,1,2,3,3,3,4,2,3,3,1,1,4
1580,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,3,2,4,4,4,3,1,2,3,4,3,4,1,1,3,3,2,3,4,3
1581,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,1,1,4,3,1,4,3,1,2,3,4,4,1,4,4,3,4,2,3,1
1582,3,4,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,1,3,4,2,3,4,1,4,4,4,3,2,4,3,1,2,2,3,3,2
1583,3,4,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,4,1,4,2,2,3,4,1,3,4,2,1,4,3,4,4,2,4,2,4
1584,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,3,3,4,1,2,3,4,4,4,4,1,4,1,3,1,2,3,2,1,4
1585,3,4,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,3,3,1,2,3,1,1,4,1,2,1,4,4,4,3,1,4,1,3,3
1586,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,1,1,3,1,3,4,3,2,2,3,4,2,3,4,1,2,4,1,4,1
1587,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,1,4,2,1,2,2,2,1,3,1,1,3,4,1,1,2,2,2,1,3
1588,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,4,3,1,3,1,3,3,1,3,3,3,4,3,4,3,3,4,3,3,2
1589,3,4,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,4,1,1,2,1,3,2,1,2,4,3,3,2,2,2,4,4,4,2,4
1590,3,4,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,3,4,3,3,3,2,3,4,2,2,2,2,4,3,2,3,2,4,1,2
1591,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,4,3,4,1,1,2,3,3,2,2,4,2,4,3,4,2,3,3,4,3
1592,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,4,2,1,3,3,1,2,2,2,4,1,3,3,3,4,2,4,1,3,1
1593,3,4,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,4,2,4,4,4,2,1,3,1,1,3,3,2,1,2,2,4,3,2,2
1594,3,4,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,3,2,4,2,1,4,1,2,1,3,2,2,1,3,4,2,1,1,1,4,3,2
1595,3,4,3,4,1,3,1,1,1,3,2,4,3,4,2,1,4,4,3,2,3,3,3,3,4,3,3,4,3,1,4,2,4,1,2,1,1,2,2,3
1596,3,4,3,4,1,3,1,1,1,3,2,4,3,4,2,1,4,4,3,2,4,2,4,2,4,4,4,3,1,1,1,1,3,2,4,1,1,1,1,1
1597,3,4,3,4,1,3,1,1,1,3,2,4,3,4,2,1,4,4,3,2,1,2,2,3,4,4,3,2,2,3,4,2,3,3,2,3,3,4,4,4
1598,3,4,3,4,1,3,1,1,1,3,2,4,3,4,2,1,4,4,3,2,3,1,1,2,1,4,2,2,3,4,2,4,2,3,3,2,3,3,3,3
1599,3,4,3,4,1,3,1,1,1,3,2,4,3,4,2,1,4,4,3,2,1,1,1,4,1,3,3,4,1,4,2,3,2,4,1,3,3,4,1,2
1600,3,4,3,4,1,3,1,1,1,3,2,4,3,4,2,1,4,4,3,2,3,4,4,3,1,4,3,2,3,1,4,1,2,2,1,3,4,4,2,1
1601,3,4,3,4,1,3,1,1,1,3,2,4,3,4,2,1,4,4,3,2,4,2,2,2,4,3,4,3,2,3,3,1,4,4,3,3,4,3,2,4
1602,3,4,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,3,2,4,2,1,4,2,4,2,3,3,2,1,4,4,3,3,3,1,1,2,3
1603,3,4,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,3,2,3,2,4,4,3,3,1,4,3,4,2,2,4,2,1,2,3,4,2,2
1604,3,4,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,3,2,2,4,1,3,3,1,3,1,2,1,2,2,2,1,3,2,3,4,4,2
1605,3,4,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,3,2,4,4,1,1,2,3,1,1,1,1,2,3,4,2,3,1,1,3,2,3
1606,3,4,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,3,2,2,2,1,3,1,2,4,2,4,4,2,4,4,3,3,4,3,4,1,3
1607,3,4,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,3,2,1,1,4,4,2,4,1,4,3,2,3,2,3,2,2,4,2,3,4,3
1608,3,4,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,3,2,2,1,2,3,4,3,3,4,2,3,1,3,3,4,2,1,1,2,2,3
1609,3,4,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,3,2,4,3,3,3,2,1,4,1,1,2,3,1,3,1,4,2,4,4,2,1
1610,3,4,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,3,2,3,4,3,3,1,3,1,4,3,2,2,4,4,3,2,3,3,1,4,2
1611,3,4,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,2,1,3,1,2,3,2,2,1,4,3,3,4,4,3,3,2,1,2,4
1612,3,4,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,3,3,4,1,1,4,4,3,4,1,1,3,2,3,4,2,3,2,3,4
1613,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,2,3,3,2,2,1,4,4,1,4,4,3,2,2,1,1,3,1,4,1
1614,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,1,4,3,1,4,3,4,1,1,2,1,2,3,3,3,3,4,1,2,1
1615,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,4,1,2,4,4,2,3,1,4,2,4,4,4,1,3,3,1,1,4,1
1616,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,2,3,1,2,2,2,3,1,1,2,1,3,4,3,1,4,4,2,4,2
1617,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,1,4,3,2,1,4,1,1,2,1,4,3,2,4,3,2,2,2,3,1
1618,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,4,4,1,1,1,3,4,1,2,1,1,1,2,3,1,2,3,1,1,3
1619,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,3,2,1,2,3,4,3,4,3,3,2,2,2,4,1,3,3,4,4,3
1620,3,4,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,2,4,4,2,4,1,2,4,3,3,3,3,4,4,4,1,3,3,1,2
1621,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,4,2,3,4,1,4,1,4,1,2,1,4,3,4,4,3,1,1,4,4
1622,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,3,2,2,1,3,1,3,4,3,3,4,1,1,1,1,3,2,4,2,1
1623,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,3,2,1,3,1,1,1,3,4,4,4,3,3,3,4,2,3,1,4,1
1624,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,4,1,4,2,3,3,1,1,2,2,2,3,2,1,1,1,2,2,3,2
1625,3,4,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,3,2,1,1,4,2,3,4,1,3,1,1,4,3,4,2,1,4,2,4,2,3
1626,3,4,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,3,2,1,4,2,3,4,4,1,3,2,2,3,2,1,2,1,2,1,1,4,1
1627,3,4,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,3,2,4,3,4,1,4,1,2,1,3,3,1,1,2,2,2,2,2,1,2,4
1628,3,4,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,3,2,3,2,4,2,4,3,1,1,3,4,3,4,4,2,1,3,4,3,3,4
1629,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,2,2,1,3,1,4,2,2,3,3,4,4,4,4,1,4,2,4,4,2
1630,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,1,3,1,2,2,3,3,4,4,3,1,3,1,1,2,3,3,3,3,2
1631,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,1,2,4,4,1,3,3,2,4,3,3,1,3,3,3,3,4,3,1,3
1632,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,2,1,3,4,1,2,1,3,1,1,1,3,3,3,3,2,4,3,4,1
1633,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,4,3,1,4,2,1,3,3,4,1,3,1,2,1,1,3,4,2,1,3
1634,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,2,3,4,1,3,2,1,2,3,2,4,1,1,2,4,4,3,1,1,3
1635,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,3,2,1,4,3,3,2,3,4,4,3,1,3,2,4,3,2,4,4,2
1636,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,1,2,1,3,1,4,4,3,2,2,2,1,3,4,3,3,1,2,4,1
1637,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,4,4,3,3,3,1,2,2,3,2,1,3,4,1,3,4,3,2,2,4
1638,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,3,4,2,4,2,1,2,2,4,3,1,4,4,3,4,2,3,2,3,1
1639,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,4,4,4,3,1,3,4,1,2,3,4,1,3,1,1,2,3,3,4,3
1640,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,4,4,1,2,4,4,4,1,4,2,1,4,2,2,4,1,4,3,2,3
1641,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,4,4,3,1,4,4,3,2,2,1,3,3,2,1,3,1,4,2,2,1
1642,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,1,1,2,4,3,1,1,4,1,4,4,4,1,2,4,1,4,2,4,4
1643,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,3,3,1,1,1,4,1,2,2,1,4,4,1,4,2,2,4,1,3,2
1644,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,2,3,2,1,4,3,2,3,1,4,3,2,1,1,1,1,2,2,4,3
1645,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,2,2,3,4,4,3,2,4,1,3,1,2,1,3,3,3,3,1,1,3
1646,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,3,1,3,2,1,2,2,1,4,2,4,3,3,2,3,1,3,3,4,2
1647,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,4,1,1,1,1,4,1,3,4,3,1,3,2,2,3,2,1,4,3,1
1648,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,3,4,3,4,1,3,3,2,2,2,4,4,4,3,4,4,3,4,3,1
1649,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,4,2,4,4,4,2,1,1,2,1,3,4,4,2,1,1,1,3,1,1
1650,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,1,4,3,4,2,4,1,1,3,3,2,3,2,1,3,1,4,3,2,1
1651,3,4,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,1,4,3,2,4,3,3,1,3,3,4,3,1,3,3,3,1,3,4,2
1652,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,4,3,1,3,1,1,3,1,3,4,3,4,2,2,2,4,1,2,4,2
1653,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,4,2,4,1,3,4,3,3,2,3,3,2,3,4,2,1,2,3,2,4
1654,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,2,4,3,2,3,1,1,2,1,1,3,2,1,3,3,2,4,1,1,3
1655,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,3,4,4,2,3,1,1,1,4,2,3,2,3,2,2,1,1,1,3,4
1656,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,4,3,1,2,2,1,4,3,2,1,4,2,4,1,2,4,1,3,4,3
1657,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,1,1,4,4,2,1,1,1,3,3,3,1,4,1,1,3,4,2,3,3
1658,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,1,4,3,2,3,4,1,4,4,3,3,3,4,1,2,1,2,2,2,1
1659,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,2,3,1,3,2,4,2,1,2,1,3,3,3,1,4,1,3,1,3,4
1660,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,2,4,3,1,4,1,2,1,2,3,1,3,4,3,2,4,1,4,4,1
1661,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,1,3,2,4,1,2,3,4,2,3,2,1,3,1,2,4,4,1,1,3
1662,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,4,3,3,1,1,3,1,4,4,3,2,2,1,1,1,4,1,3,1,3
1663,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,4,4,4,3,2,2,4,1,1,1,3,3,4,1,1,3,4,2,2,3
1664,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,1,4,2,1,4,4,4,3,3,3,1,4,3,1,2,2,4,2,3,1
1665,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,3,1,3,2,3,1,1,1,2,3,2,2,1,3,1,2,1,3,3,4
1666,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,2,4,2,1,3,1,3,4,4,3,2,3,3,4,2,3,4,2,3,2
1667,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,2,4,2,4,2,2,2,1,1,2,1,3,3,3,2,2,3,3,2,3
1668,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,1,3,2,4,2,1,1,3,2,2,3,1,2,3,3,2,2,3,2,4
1669,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,3,3,3,3,1,3,4,4,4,1,4,3,1,2,4,1,1,3,2,2
1670,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,4,1,3,3,3,4,1,3,3,2,4,4,3,3,2,1,3,1,3,2
1671,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,3,3,1,2,3,1,1,1,1,1,2,4,4,2,4,4,1,2,1,4
1672,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,4,4,3,2,3,4,1,1,2,4,2,3,3,1,1,4,4,3,4,2
1673,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,4,3,1,2,3,3,4,3,4,4,1,1,2,4,3,4,3,2,1,2
1674,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,4,1,4,4,2,1,1,4,2,1,2,3,4,2,2,2,1,4,1,2
1675,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,3,2,2,3,2,1,4,3,1,1,2,4,4,1,3,3,4,1,3,1
1676,3,4,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,2,1,1,3,2,4,3,1,2,2,4,1,2,2,4,2,4,1,3,1
1677,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,3,3,2,1,3,3,3,4,2,4,4,3,4,1,1,1,4,3,1,1
1678,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,1,4,3,1,1,2,2,2,2,2,4,2,2,3,1,2,3,4,2,2
1679,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,2,1,2,1,1,3,4,3,4,1,3,2,2,3,1,2,3,2,4,4
1680,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,1,2,1,1,4,3,3,4,1,1,2,3,1,3,2,3,3,2,4,4
1681,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,2,1,2,4,4,1,2,4,2,3,3,2,1,1,2,4,2,2,3,2
1682,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,2,3,3,4,3,2,3,3,4,1,3,2,2,4,3,1,1,4,4,4
1683,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,3,4,2,3,3,1,3,4,1,4,1,1,2,3,2,1,1,2,1,1
1684,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,4,2,4,3,1,1,2,2,3,3,1,4,3,1,2,2,2,4,1,1
1685,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,3,1,4,2,2,2,2,1,2,2,3,3,1,3,4,4,4,3,3,4
1686,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,4,2,4,2,1,2,3,1,4,4,1,4,4,3,1,1,2,2,3,4
1687,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,1,1,3,2,3,3,2,4,4,3,3,2,3,3,2,2,3,2,2,3
1688,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,3,1,4,3,1,1,3,1,3,2,1,2,3,4,3,4,2,1,1,1
1689,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,1,4,2,3,2,4,3,2,3,3,1,3,4,3,2,4,4,2,4,1
1690,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,4,3,2,4,4,1,3,1,1,1,4,4,4,1,1,4,3,3,4,1
1691,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,2,1,1,4,3,1,3,4,4,1,1,3,2,4,4,2,2,1,2,2
1692,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,4,4,3,1,1,1,1,2,2,1,3,2,2,4,4,4,4,3,2,4
1693,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,1,3,1,1,4,1,2,4,4,3,1,4,1,4,1,3,3,1,2,2
1694,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,4,3,3,1,3,3,1,1,2,2,1,2,1,4,1,4,3,2,2,3
1695,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,1,1,1,1,3,2,1,1,3,4,3,2,1,3,1,2,1,1,3,1
1696,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,3,4,4,3,1,3,1,2,2,2,2,2,1,2,1,4,2,2,4,2
1697,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,3,4,4,2,4,2,3,1,1,3,3,4,1,4,4,3,2,2,3,2
1698,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,1,4,1,1,2,2,4,4,3,3,4,4,2,4,4,3,4,4,1,1
1699,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,2,1,1,2,2,1,1,4,4,3,4,2,3,2,1,3,2,4,1,2
1700,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,2,1,3,3,4,3,2,3,4,4,1,3,4,2,3,2,3,2,3,1
1701,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,4,3,4,1,3,3,2,1,4,3,1,1,1,2,3,4,4,1,4,1
1702,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,2,2,2,1,3,1,2,2,1,4,2,2,2,4,2,1,1,1,4,3
1703,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,2,2,4,1,1,4,1,3,1,2,4,3,4,1,4,4,3,4,1,1
1704,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,3,4,2,3,2,1,1,3,3,3,2,3,3,3,4,4,3,2,1,3
1705,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,3,1,3,2,3,1,3,1,3,2,2,4,3,1,2,3,2,3,1,3
1706,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,2,1,2,4,4,3,1,4,2,3,1,3,1,3,2,4,2,2,2,4
1707,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,1,4,3,1,2,3,2,2,3,1,1,4,4,4,4,4,1,3,4,3
1708,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,3,4,3,1,4,2,3,3,3,1,4,2,1,1,4,1,3,2,2,3
1709,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,3,4,2,4,1,3,1,2,1,2,1,4,3,1,3,4,2,3,1,4
1710,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,3,3,2,2,4,3,4,4,2,2,3,2,1,3,4,1,1,1,1,2
1711,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,2,2,3,4,3,3,2,1,3,3,3,2,1,3,4,2,1,4,1,2
1712,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,2,1,4,4,1,3,3,2,4,4,2,2,2,1,3,3,2,2,1,3
1713,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,4,4,4,1,1,2,2,1,1,3,2,3,4,2,1,1,3,4,1,3
1714,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,2,1,4,4,2,1,1,4,1,3,4,3,3,3,2,1,2,3,4,1
1715,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,1,1,3,3,2,1,4,1,3,4,4,2,2,3,4,1,3,3,3,2
1716,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,4,1,1,4,2,2,1,4,3,4,2,4,3,1,1,4,1,4,4,2
1717,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,3,1,1,1,3,3,4,2,4,4,2,2,4,1,4,4,3,1,3,2
1718,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,3,2,1,2,4,2,2,4,1,1,2,1,4,2,4,3,4,2,1,3
1719,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,3,2,4,3,2,1,4,4,3,3,2,2,2,3,4,3,1,4,2,1
1720,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,2,2,4,2,4,4,1,1,3,4,1,2,2,4,4,1,1,2,1,2
1721,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,4,4,3,3,3,1,3,2,4,3,3,4,3,3,3,4,1,1,3,2
1722,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,3,3,4,1,1,3,3,4,1,4,4,2,3,4,2,2,1,3,4,2
1723,3,4,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,3,1,4,3,3,3,1,4,3,3,4,4,1,3,1,4,1,1,4,1
1724,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,2,4,3,2,4,1,1,4,3,3,3,3,2,4,1,4,4,4,3,3
1725,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,4,4,4,4,3,2,2,2,3,2,4,4,4,3,3,3,2,3,3,1
1726,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,4,2,4,1,1,4,4,1,2,2,1,2,3,2,2,2,4,2,2,3
1727,3,3,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,4,3,2,2,4,4,2,3,2,2,4,1,3,3,1,1,3,3,2,2
1728,3,4,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,2,4,2,4,4,2,3,1,2,2,4,2,3,1,1,3,3,2,1,1
1729,3,4,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,1,2,1,2,4,4,2,2,3,2,1,2,1,1,1,4,4,2,1,1
1730,3,4,3,4,1,3,1,1,1,3,2,4,3,4,1,1,4,4,2,2,3,2,4,3,3,1,3,4,1,3,3,2,1,2,4,4,2,2,3,1
