,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
1451,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,1,2,4,1,2,3,2,4,3,3,4,1,2,1,4,1,2,1,2,2,3,2,2,4,3
1452,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,1,2,4,1,2,2,2,2,2,2,4,1,4,3,4,1,2,3,4,1,3,4,1,4,3
1453,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,1,2,4,1,2,3,1,2,2,3,3,4,1,4,1,1,3,1,3,4,1,3,1,2,4
1454,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,1,2,4,1,2,3,3,2,4,4,4,1,2,4,3,3,1,2,2,3,2,1,2,3,3
1455,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,1,2,4,1,2,4,2,2,3,4,1,3,3,2,3,2,1,1,1,3,3,1,2,3,4
1456,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,1,2,4,1,2,4,4,3,4,3,1,3,2,4,2,4,2,1,4,1,1,2,3,3,1
1457,3,2,1,1,4,2,3,1,1,1,3,2,3,3,3,1,2,4,1,2,2,4,2,1,4,3,3,3,4,1,1,1,2,1,3,2,1,2,1,3
1458,3,2,1,1,4,2,3,1,1,1,3,2,3,3,3,1,2,4,1,2,2,2,2,1,2,3,2,3,3,1,2,2,1,4,2,3,2,1,3,4
1459,3,2,1,1,4,2,3,1,1,1,3,2,3,3,1,1,2,4,1,2,2,3,4,2,2,1,2,1,4,4,4,3,1,4,2,1,1,2,4,3
1460,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,1,2,4,1,2,4,3,4,1,2,3,4,3,4,1,4,1,1,4,2,1,4,4,4,3
1461,3,2,1,1,4,2,3,1,1,1,3,2,3,3,3,1,2,4,1,2,2,2,1,2,3,3,3,4,2,4,2,2,3,4,1,3,4,3,2,3
1462,3,2,1,1,4,2,3,1,1,1,3,2,3,3,1,1,2,3,1,2,3,2,1,4,3,2,4,1,2,3,3,2,1,2,4,2,1,4,1,3
1463,3,2,1,1,4,2,3,1,1,1,3,2,3,3,1,1,2,3,1,2,2,3,3,3,4,4,1,2,2,4,3,1,1,2,4,1,1,2,4,3
1464,3,2,1,1,4,2,3,1,1,1,3,2,3,3,1,1,2,3,1,2,3,1,3,4,1,4,2,4,3,1,3,3,1,4,3,3,3,4,4,2
1465,3,2,1,1,4,2,3,1,1,1,3,2,3,3,1,1,2,3,1,2,2,1,4,2,1,2,1,3,4,1,4,3,3,4,2,4,2,2,3,1
1466,3,2,1,1,4,2,3,1,1,1,3,2,3,3,3,1,2,4,1,2,4,2,2,1,2,4,2,1,4,4,1,1,3,1,3,3,4,4,1,1
1467,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,1,2,4,1,2,2,2,1,2,3,1,3,3,4,4,2,1,2,3,3,3,1,3,1,1
1468,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,1,2,4,1,2,1,4,2,1,4,4,4,4,4,2,3,3,4,4,2,1,3,2,3,2
1469,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,1,2,4,1,2,4,2,3,1,3,1,3,2,3,1,1,3,1,3,1,1,4,4,2,3
1470,3,2,1,1,4,2,3,1,1,1,3,2,3,3,3,1,2,4,1,2,3,3,1,2,2,2,3,2,1,4,3,1,1,1,2,2,1,1,1,4
1471,3,2,1,1,4,2,3,1,1,1,3,2,3,3,3,1,2,4,1,2,4,3,1,2,2,3,1,4,1,4,1,2,3,4,3,3,4,2,2,4
1472,3,2,1,1,4,2,3,1,1,1,3,2,3,3,3,1,2,4,1,2,2,3,4,3,1,4,4,1,3,1,2,4,1,2,2,4,4,1,4,2
1473,3,2,1,1,4,2,3,1,1,1,3,2,3,3,3,1,2,4,1,2,1,3,3,3,4,4,4,4,4,4,1,3,2,2,1,1,1,2,3,3
1474,3,2,1,1,4,2,3,1,1,1,3,2,3,3,3,1,2,4,1,2,2,4,1,3,3,4,1,1,4,4,1,2,4,2,3,2,4,4,1,3
1475,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,1,2,4,1,2,4,2,2,4,3,3,2,3,1,4,1,4,2,2,4,3,1,1,3,3
1476,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,1,2,4,1,2,2,1,3,4,2,3,4,3,2,4,3,2,3,3,2,1,1,1,1,1
1477,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,1,2,4,1,2,1,4,3,2,4,1,1,4,4,4,3,3,4,4,2,2,1,2,3,1
1478,3,2,1,1,4,2,3,1,1,1,3,2,3,3,3,1,2,4,1,2,2,3,3,1,1,1,1,3,2,2,3,2,3,4,1,1,4,3,3,1
1479,3,2,1,1,4,2,3,1,1,1,3,2,3,3,1,1,2,4,1,2,4,2,3,2,3,1,2,3,3,4,4,3,2,2,2,3,2,2,3,2
1480,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,3,2,4,2,4,4,3,1,3,2,2,4,4,2,3,1,1,3,4
1481,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,1,2,4,1,2,2,4,3,4,3,1,1,1,2,2,1,3,4,1,1,3,3,4,1,3
1482,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,1,2,4,1,2,1,4,4,2,3,2,3,4,4,4,4,3,2,4,4,4,4,2,3,3
1483,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,1,2,4,1,2,3,1,1,4,3,4,4,1,2,4,1,2,4,1,2,4,2,1,1,2
1484,3,2,1,2,4,3,3,1,1,1,3,2,3,3,1,1,2,3,1,2,3,1,4,4,2,3,4,2,3,1,1,3,3,3,4,2,3,1,1,2
1485,3,2,1,2,4,3,3,1,1,1,3,2,3,3,1,1,2,3,1,1,1,2,1,4,4,3,2,2,4,3,4,2,2,4,1,4,2,3,2,3
1486,3,2,1,2,4,3,3,1,1,1,3,2,3,3,1,1,2,3,1,2,1,3,1,4,4,2,4,4,4,3,3,2,3,3,4,3,3,2,2,4
1487,3,2,1,2,4,3,3,1,1,1,3,2,3,3,1,1,2,3,1,2,4,1,2,2,1,1,2,2,1,3,4,4,3,4,4,3,4,3,2,2
1488,3,2,1,2,4,3,3,1,1,1,3,2,3,3,1,1,2,3,1,2,4,1,3,4,4,1,2,2,4,4,4,3,4,1,3,3,2,3,3,4
1489,3,2,1,1,4,2,3,1,1,1,3,2,3,3,1,1,2,3,1,2,2,4,2,3,2,4,4,4,3,2,2,1,3,2,3,3,1,1,1,1
1490,3,2,1,1,4,2,3,1,1,1,3,2,3,3,1,1,2,3,1,2,1,2,2,2,3,4,1,3,1,2,4,2,3,4,1,1,1,4,1,4
1491,3,2,1,1,4,2,3,1,1,1,3,2,3,3,1,1,2,4,1,2,1,4,4,2,4,3,4,3,3,3,2,2,4,3,2,4,3,2,1,4
1492,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,2,2,1,3,3,4,4,4,3,1,4,1,4,1,4,1,2,3,1
1493,3,2,1,1,4,2,3,1,1,1,3,2,3,3,1,1,2,4,1,2,3,3,1,2,2,1,4,2,3,1,3,4,3,4,1,1,1,1,2,1
1494,3,2,1,1,4,2,3,1,1,1,3,2,3,3,1,1,2,4,1,2,2,2,4,3,2,1,1,3,2,3,2,2,3,1,3,3,1,1,3,3
1495,3,2,1,1,4,2,3,1,1,1,3,2,3,3,1,1,2,4,1,2,4,1,4,3,2,1,4,2,1,4,1,1,2,1,1,2,2,3,2,2
1496,3,2,1,1,4,2,3,1,1,1,3,2,3,3,1,1,2,4,1,2,3,1,2,1,3,2,1,1,2,2,3,2,3,4,2,4,2,3,4,3
1497,3,2,1,1,4,2,3,1,1,1,3,2,3,3,1,1,2,3,1,2,4,2,2,4,4,4,1,2,1,1,3,4,4,3,2,1,3,4,2,4
1498,3,2,1,1,4,2,3,1,1,1,3,2,3,3,1,1,2,3,1,2,1,2,1,1,4,2,4,1,1,4,1,1,2,4,3,1,1,3,3,2
1499,3,2,1,1,4,2,3,1,1,1,3,2,3,3,1,1,2,4,1,2,2,2,1,2,1,4,4,4,4,1,2,1,4,1,1,2,2,4,1,4
1500,3,2,1,1,4,2,3,1,1,1,3,2,3,3,1,1,2,4,1,2,4,4,4,4,2,1,3,3,4,1,2,1,4,3,4,4,2,1,4,4
1501,3,2,1,1,4,2,3,1,1,1,3,2,3,3,1,1,2,4,1,2,3,4,4,2,1,2,4,2,2,2,2,3,2,1,1,2,4,2,1,3
1502,3,2,1,1,4,2,3,1,1,1,3,2,3,3,1,1,2,4,1,2,4,1,2,3,3,4,3,4,4,1,2,3,3,1,2,3,2,1,3,2
1503,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,1,2,4,1,2,4,3,3,3,4,4,1,3,2,4,1,4,4,1,2,3,2,3,3,1
1504,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,1,2,4,1,2,3,4,4,4,3,1,3,4,3,1,2,1,2,4,4,4,4,2,2,2
1505,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,1,2,4,1,2,2,1,2,4,2,4,1,4,1,4,2,4,1,4,4,3,4,2,1,2
1506,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,1,2,4,1,2,2,4,1,3,2,1,2,1,4,2,1,2,3,1,4,4,2,3,1,1
1507,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,1,2,4,1,2,2,3,3,2,2,4,1,3,4,3,2,2,4,1,2,3,1,1,4,1
1508,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,1,2,4,1,2,2,3,3,1,4,4,1,3,4,1,4,2,4,2,3,1,3,4,2,2
1509,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,1,2,4,1,2,2,4,1,4,1,4,2,1,1,3,2,1,4,3,4,4,2,4,2,3
1510,3,2,1,1,4,2,3,1,1,1,3,2,3,3,3,1,2,4,1,2,2,4,3,1,3,4,1,2,4,1,1,2,4,4,3,3,4,3,4,2
1511,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,1,2,4,1,2,3,2,2,4,1,1,2,3,2,3,3,3,4,1,2,4,2,3,4,1
1512,3,2,1,1,4,2,3,1,1,1,3,2,3,3,3,1,2,4,1,2,3,4,2,1,4,4,1,3,2,2,1,1,2,2,4,2,2,4,1,1
1513,3,2,1,1,4,2,3,1,1,1,3,2,3,3,1,1,2,4,1,2,2,4,4,3,2,1,3,4,1,2,4,1,1,3,2,2,3,2,3,2
1514,3,2,1,1,4,2,3,1,1,1,3,2,3,3,1,1,2,4,1,2,4,2,4,2,3,4,3,3,2,2,3,2,3,1,2,1,3,2,4,1
1515,3,2,1,1,4,2,3,1,1,1,3,2,3,3,1,1,2,4,1,2,2,4,1,4,4,3,3,2,4,4,3,4,1,4,2,2,3,4,4,1
1516,3,2,1,1,4,2,3,1,1,1,3,2,3,3,1,1,2,4,1,2,4,4,3,4,3,2,4,3,4,4,4,1,3,4,1,3,1,3,1,3
1517,3,2,1,1,4,2,3,1,1,1,3,2,3,3,1,1,2,4,1,2,2,4,3,4,2,2,1,4,1,4,1,1,1,4,1,1,2,4,2,3
1518,3,2,1,1,4,2,3,1,1,1,3,2,3,3,1,1,2,4,1,2,2,3,1,4,1,2,4,2,2,1,1,2,3,3,3,4,3,3,1,3
1519,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,1,4,4,1,4,3,2,2,1,4,3,1,1,1,2,2,3,2,3
1520,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,1,2,4,1,2,1,3,1,1,1,3,3,2,1,4,1,1,4,2,2,1,2,4,1,2
1521,3,2,1,2,4,3,3,1,1,1,3,2,3,3,1,1,2,3,1,2,2,1,1,2,2,2,4,1,1,1,4,4,1,4,1,3,4,4,3,2
1522,3,2,1,2,4,3,3,1,1,1,3,2,3,3,1,1,2,3,1,2,4,1,4,1,1,2,2,4,2,1,4,4,1,1,1,3,2,1,3,1
1523,3,2,1,2,4,3,3,1,1,1,3,2,3,3,1,1,2,3,1,2,4,2,3,4,3,1,2,1,3,1,3,4,3,2,2,4,3,3,1,2
1524,3,2,1,2,4,3,3,1,1,1,3,2,3,3,1,1,2,3,1,2,1,4,2,2,2,4,2,1,1,2,3,3,3,1,2,2,1,3,1,2
1525,3,2,1,2,4,3,3,1,1,1,3,2,3,3,1,1,2,3,1,2,1,2,1,3,2,2,4,3,4,3,1,1,2,4,2,2,2,4,3,3
1526,3,2,1,2,4,3,3,1,1,1,3,2,3,3,1,1,2,3,1,2,2,1,4,2,1,3,1,3,3,1,3,1,2,3,4,2,4,4,3,4
1527,3,2,1,2,4,3,3,1,1,1,3,2,3,3,1,1,2,3,1,2,2,2,1,2,3,3,3,2,4,1,3,2,4,1,3,4,3,4,4,4
1528,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,1,2,4,1,2,2,4,4,1,1,2,3,1,3,4,4,3,4,4,3,2,1,2,3,4
1529,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,3,4,1,4,3,2,3,1,2,2,1,2,2,1,3,3,1,1,1
1530,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,2,1,2,1,2,1,1,1,2,4,4,2,1,4,2,1,4,3,1
1531,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,1,2,4,1,2,4,4,4,2,2,1,4,3,4,1,3,1,4,4,4,1,1,1,4,1
1532,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,1,2,4,1,2,2,4,2,2,1,3,4,2,1,3,1,4,3,2,3,1,4,1,4,4
1533,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,4,4,4,3,4,3,4,1,2,1,4,2,3,2,1,4,3,4,4
1534,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,3,3,4,4,4,2,4,1,4,3,3,1,3,3,3,2,2,3,4
1535,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,3,2,1,2,3,2,1,1,1,4,4,2,4,4,1,2,3,3,2
1536,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,2,2,4,2,1,4,3,1,3,3,3,4,1,2,4,1,3,4,4
1537,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,3,1,3,3,1,2,2,3,2,1,4,2,3,3,3,3,4,1,3
1538,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,4,3,4,4,4,4,3,4,2,3,4,2,4,1,3,4,1,2,3
1539,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,1,1,2,1,4,1,4,2,4,4,1,1,4,2,2,4,2,1,3
1540,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,4,3,2,2,2,3,2,4,1,3,4,2,1,3,2,2,2,1,2
1541,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,2,3,1,3,3,4,1,1,1,1,1,1,3,3,1,4,1,2,1
1542,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,1,1,2,3,3,4,2,4,4,3,4,4,3,2,3,4,1,3,3
1543,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,1,2,2,4,2,2,1,4,2,1,4,3,1,4,1,3,3,4,3
1544,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,2,2,3,4,3,3,3,4,4,2,2,3,4,4,3,4,4,2,1
1545,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,2,1,4,2,1,3,1,4,3,2,4,4,1,1,1,1,4,3,1
1546,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,4,2,3,2,2,1,2,4,2,3,3,3,1,4,2,4,4,4,3
1547,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,1,3,3,1,1,1,3,1,4,2,4,1,3,2,3,2,3,1,4
1548,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,4,2,1,3,3,4,2,2,2,4,2,4,4,1,3,2,3,2,4
1549,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,3,3,3,3,2,2,2,1,4,4,1,1,1,4,1,4,2,2,1
1550,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,3,3,4,3,2,4,3,3,3,4,2,1,2,3,4,3,4,4,4
1551,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,2,2,4,3,1,1,2,1,4,2,3,3,3,2,2,3,1,4,4
1552,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,3,4,2,3,4,3,4,1,1,4,2,2,2,4,2,4,4,4,1
1553,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,3,1,2,2,2,1,1,2,1,1,1,1,1,2,2,1,4,4,1
1554,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,3,1,1,3,3,2,2,3,1,1,3,3,2,4,2,2,1,3,4
1555,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,4,4,4,4,3,2,4,2,1,1,2,3,4,1,2,3,3,4,2
1556,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,2,2,2,3,1,3,4,2,3,2,3,3,3,4,3,1,2,2,4
1557,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,2,3,1,4,3,2,1,2,2,4,4,2,3,4,1,1,3,3,4
1558,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,3,1,2,4,4,2,1,4,4,3,3,3,3,2,1,2,3,3,3,3
1559,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,1,4,3,4,1,1,2,1,2,4,3,2,1,3,4,4,3,4,2
1560,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,1,2,4,1,2,3,3,4,1,2,3,4,3,1,2,2,1,1,2,2,2,3,2,4,1
1561,3,2,1,1,4,2,3,1,1,1,3,2,3,3,1,1,2,4,1,2,2,3,1,2,1,3,2,3,1,2,3,1,1,3,2,2,2,4,2,3
1562,3,2,1,1,4,2,3,1,1,1,3,2,3,3,1,1,2,3,1,2,4,2,2,3,4,4,2,3,4,4,3,4,4,2,4,4,3,1,2,1
1563,3,2,1,1,4,2,3,1,1,1,3,2,3,3,1,1,2,3,1,2,2,2,2,2,2,4,1,3,4,4,1,2,3,1,1,4,2,4,4,1
1564,3,2,1,1,4,2,3,1,1,1,3,2,3,3,1,1,2,3,1,2,4,2,3,3,2,4,1,3,2,1,3,3,1,4,2,4,2,3,4,3
1565,3,2,1,1,4,2,3,1,1,1,3,2,3,3,1,1,2,4,1,2,4,4,4,2,1,3,4,4,4,3,4,2,2,1,3,3,2,2,2,1
1566,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,1,2,4,1,2,4,4,1,2,4,2,3,4,3,3,1,1,3,3,1,1,3,1,4,2
1567,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,1,2,4,1,2,3,2,3,3,3,1,4,4,2,1,3,2,2,2,4,3,1,2,4,4
1568,3,2,1,2,4,3,3,1,1,1,3,2,3,3,1,1,2,3,1,2,1,3,2,4,3,1,3,4,2,1,3,1,1,1,2,2,2,2,2,4
1569,3,2,1,1,4,2,3,1,1,1,3,2,3,3,3,1,2,4,1,2,1,4,3,1,1,1,1,2,4,3,4,2,4,3,3,1,4,2,3,1
1570,3,2,1,1,4,2,3,1,1,1,3,2,3,3,3,1,2,4,1,2,4,4,3,4,1,2,3,4,1,2,4,3,4,2,3,1,4,4,4,3
1571,3,2,1,1,4,2,3,1,1,1,3,2,3,3,1,1,2,4,1,2,4,1,3,2,3,3,3,4,1,2,3,1,2,2,4,2,2,4,2,1
1572,3,2,1,1,4,2,3,1,1,1,3,2,3,3,1,1,2,4,1,2,2,3,3,1,1,3,2,1,2,1,4,4,1,1,3,3,2,4,1,3
1573,3,2,1,1,4,2,3,2,1,1,3,2,3,3,3,1,2,4,1,2,1,3,3,1,2,1,2,4,3,1,4,1,1,2,1,1,3,3,3,1
1574,3,2,1,1,4,2,3,1,1,1,3,2,3,3,3,1,2,4,1,2,2,3,2,4,4,4,3,4,3,3,1,2,4,2,1,3,3,2,3,1
1575,3,2,1,1,4,2,3,1,1,1,3,2,3,3,1,1,2,4,1,2,1,4,3,1,3,1,1,3,4,1,2,3,1,2,4,3,3,1,2,1
1576,3,2,1,1,4,2,3,1,1,1,3,2,3,3,1,1,2,4,1,2,2,3,3,1,1,2,4,1,4,1,1,3,2,2,2,2,3,3,4,2
1577,3,2,1,1,4,2,3,1,1,1,3,2,3,3,1,1,2,3,1,2,1,3,3,4,2,3,4,2,4,2,1,1,1,3,2,1,4,3,3,1
1578,3,2,1,1,4,2,3,1,1,1,3,2,3,3,1,1,2,3,1,2,4,1,4,2,2,4,4,4,2,1,2,1,3,2,3,2,4,1,2,2
1579,3,2,1,1,4,2,3,1,1,1,3,2,3,3,1,1,2,4,1,2,4,2,3,2,2,4,1,3,2,3,3,3,3,2,2,3,2,2,3,2
1580,3,2,1,1,4,2,3,1,1,1,3,2,3,3,3,1,2,4,1,2,1,3,3,1,4,1,4,3,4,1,2,3,3,3,4,2,4,3,4,1
1581,3,2,1,1,4,2,3,1,1,1,3,2,3,3,3,1,2,4,1,2,1,1,1,1,4,4,1,1,1,4,4,1,1,2,1,2,3,2,1,4
1582,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,1,2,4,1,2,1,1,2,1,4,2,1,4,4,2,3,4,1,2,4,4,1,3,3,1
1583,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,1,2,4,1,2,4,1,1,2,3,2,1,2,1,4,3,3,2,2,4,4,3,3,1,4
1584,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,3,4,4,3,4,4,3,4,3,3,1,1,2,1,1,4,1,3,2
1585,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,3,3,3,4,2,2,4,4,3,4,1,2,1,1,4,4,4,1,2
1586,3,2,1,1,4,2,3,1,1,1,3,2,3,3,1,1,2,4,1,2,2,3,4,1,3,4,2,1,1,2,1,3,1,1,2,3,2,3,3,2
1587,3,2,1,1,4,2,3,1,1,1,3,2,3,3,3,1,2,4,1,2,4,3,3,4,3,3,1,4,4,2,2,3,3,3,2,4,4,4,3,3
1588,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,3,4,4,3,3,2,4,3,2,4,2,1,4,2,1,1,1,3,3
1589,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,4,3,2,1,1,1,1,2,4,4,2,4,2,1,4,2,4,3,3
1590,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,4,3,3,3,1,2,1,4,3,1,1,4,4,3,4,1,1,1,2
1591,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,4,2,2,2,3,4,3,4,2,3,2,4,4,3,1,1,4,1,1
1592,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,2,4,3,4,4,2,2,4,3,2,2,3,4,4,3,4,1,1,4,3
1593,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,4,1,1,2,1,2,1,2,2,4,4,1,2,1,3,1,2,3,2
1594,3,2,1,1,4,2,3,1,1,1,3,2,3,3,1,1,2,3,1,2,3,3,4,1,4,3,3,2,1,1,1,1,4,1,1,4,2,1,4,4
1595,3,2,1,2,4,3,3,1,1,1,3,2,3,3,1,1,2,3,1,2,3,1,4,4,4,3,1,2,3,2,2,1,4,4,4,4,2,3,3,3
1596,3,2,1,2,4,3,3,1,1,1,3,2,3,3,1,1,2,3,1,2,2,4,1,1,2,4,3,4,4,1,3,4,3,1,1,2,3,3,4,1
1597,3,2,1,1,4,2,3,1,1,1,3,2,3,3,1,1,2,3,1,2,3,3,1,3,1,3,3,4,4,4,4,2,4,3,4,1,3,1,1,2
1598,3,2,1,1,4,2,3,1,1,1,3,2,3,3,3,1,2,4,1,2,4,2,2,3,1,2,1,2,2,4,3,3,4,3,3,1,1,2,3,1
1599,3,2,1,1,4,2,3,1,1,1,3,2,3,3,3,1,2,4,1,2,2,2,3,2,2,1,1,3,2,2,3,1,3,3,4,4,3,3,2,1
1600,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,1,1,4,3,3,3,4,1,4,4,3,4,3,2,3,1,2,1,1,2
1601,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,4,3,4,1,2,4,2,3,4,1,2,1,4,2,3,1,2,4,2,1,1,2,4,4,4
1602,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,1,2,4,1,2,1,2,4,1,2,3,2,1,1,2,3,3,2,4,1,4,4,1,2,3
1603,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,1,2,4,1,2,2,2,1,1,4,2,4,1,3,2,3,1,4,2,4,2,2,1,4,2
1604,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,1,2,4,1,2,2,3,4,4,3,1,4,3,4,2,2,1,4,1,2,3,3,2,3,4
1605,3,2,1,1,4,2,3,1,1,1,3,2,3,3,3,1,2,4,1,2,3,2,3,3,3,1,1,2,3,2,4,3,2,4,4,3,1,3,3,1
1606,3,2,1,1,4,2,3,1,1,1,3,2,3,3,3,1,2,4,1,2,3,3,2,3,2,3,3,3,1,3,4,1,3,3,1,3,4,1,1,2
1607,3,2,1,1,4,2,3,1,1,1,3,2,3,3,3,1,2,4,1,2,4,1,1,4,2,4,4,3,4,3,2,1,4,4,4,4,2,4,1,2
1608,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,1,2,4,1,2,4,4,3,4,4,4,4,1,3,4,3,2,1,4,4,2,3,1,2,4
1609,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,1,2,4,1,2,2,1,2,4,1,3,1,3,3,2,4,1,3,1,3,3,2,3,4,2
1610,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,1,2,4,1,2,1,3,1,1,3,3,2,2,4,1,4,2,2,4,1,1,4,1,4,4
1611,3,2,1,1,4,2,4,2,1,1,3,2,3,3,3,1,2,4,1,2,4,4,2,2,4,3,3,3,2,1,1,3,3,3,2,2,3,1,1,3
