,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
598,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,4,1,4,4,2,4,4,1,3,2,1,2,1,4,1,3,2,3,4,4
599,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,1,1,1,1,3,1,4,2,1,4,2,1,2,4,1,2,4,3,4,1
600,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,4,3,4,3,3,1,4,1,3,2,3,2,3,3,3,3,2,4,3,2
601,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,2,3,3,2,1,3,1,2,2,2,1,2,4,3,1,2,3,4,1
602,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,4,1,4,1,1,3,1,2,1,2,2,3,3,1,3,4,2,4,4,3
603,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,4,3,3,2,3,1,3,2,4,2,1,3,3,3,1,2,3,3,2,4
604,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,2,1,1,1,4,3,1,2,4,4,3,4,2,2,1,1,1,1,4
605,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,1,1,4,2,3,4,3,3,1,1,3,2,2,3,3,2,3,2,1
606,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,1,2,4,4,2,3,2,3,1,4,1,1,1,3,4,3,1,1,2,4
607,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,4,1,4,2,1,2,2,2,1,1,3,4,2,4,4,3,4,4,2
608,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,1,3,4,4,3,4,4,2,4,1,4,3,1,3,1,2,2,3,1,3
609,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,4,3,1,2,2,2,2,3,2,3,3,4,1,2,2,4,4,2,4,2
610,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,2,4,3,3,3,1,1,3,4,4,1,1,3,2,4,4,4,2,4
611,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,4,4,3,1,2,4,2,2,4,3,3,4,1,4,2,4,3,1,4,1
612,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,1,2,3,3,3,4,1,1,3,4,3,2,1,1,3,4,4,3,3
613,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,4,1,1,2,1,3,1,4,2,4,2,1,1,4,2,4,4,4,1
614,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,4,1,1,2,4,3,4,2,4,1,3,1,2,4,1,4,4,3,1
615,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,3,2,3,3,3,1,4,1,1,3,3,3,1,1,1,3,1,1,2
616,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,4,2,1,4,3,1,4,2,4,4,4,4,4,1,4,2,3,4,3,4
617,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,1,3,4,2,4,3,2,2,1,4,4,2,1,3,1,3,1,3,2,1
618,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,4,1,2,4,1,2,3,1,4,3,2,2,4,4,1,3,1,4,4,3
619,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,4,2,1,4,4,4,4,4,4,3,3,4,1,4,4,2,4,3,4,1
620,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,1,4,4,3,1,2,1,3,3,1,2,4,1,3,4,1,3,4,2
621,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,1,4,2,1,2,2,1,3,3,1,2,3,4,2,1,3,2,1,4,2
622,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,1,1,1,3,2,3,2,3,4,1,4,2,2,1,3,2,1,4,3
623,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,3,1,3,1,2,2,1,2,2,3,1,2,3,1,2,4,3,1,4
624,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,1,1,2,1,3,1,3,2,4,3,3,2,4,2,1,2,3,3,2
625,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,1,4,1,4,1,3,2,3,4,3,3,4,3,4,3,3,4,1,1
626,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,4,1,3,3,1,1,1,3,1,2,2,2,2,4,1,3,1,4,2
627,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,4,4,1,2,4,1,1,1,3,1,2,1,3,2,1,4,1,2,3,2
628,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,4,2,1,2,1,4,2,4,4,2,3,4,1,1,4,3,2,1,2,4
629,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,1,2,3,4,4,1,1,3,1,1,4,4,1,2,2,1,1,2,2,1
630,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,1,3,4,2,2,4,1,2,4,2,3,2,1,4,3,4,2,4,4,4
631,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,2,4,4,4,4,4,1,4,2,1,3,2,2,2,1,2,2,1,4
632,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,2,1,2,2,2,1,1,3,4,4,2,3,1,3,3,2,3,1,4
633,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,1,3,1,4,1,4,2,3,2,3,4,3,2,4,2,1,4,3,4
634,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,1,1,4,2,2,4,2,1,3,3,1,4,3,2,1,2,1,2,2
635,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,1,1,2,4,4,2,3,4,1,1,3,4,1,1,3,4,1,4,3,4
636,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,4,2,2,4,2,3,4,1,3,3,1,2,2,3,2,2,1,3,1,2
637,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,4,3,1,3,2,3,4,3,3,3,2,4,3,2,4,3,1,4,4,3
638,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,1,1,3,4,4,3,4,3,4,4,4,4,4,1,3,2,4,3,2,4
639,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,4,4,2,4,4,2,1,1,2,1,2,4,1,4,3,4,1,4,4,1
640,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,1,4,2,1,3,2,4,3,1,3,1,1,3,1,3,2,4,4,1,2
641,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,4,1,1,4,1,2,4,2,2,2,2,3,3,4,4,2,3,4,2,4
642,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,3,2,1,1,1,3,4,3,4,3,1,3,1,4,3,4,4,1,2
643,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,1,2,1,3,1,4,1,2,4,2,4,3,1,4,3,1,1,1,3
644,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,1,4,4,1,4,2,1,4,4,4,1,3,4,1,3,4,1,2,1
645,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,4,4,3,1,2,1,3,1,4,3,1,2,4,2,3,1,2,1,4,4
646,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,4,3,2,4,2,4,3,4,4,4,4,4,1,4,4,4,4,4,1
647,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,1,4,4,2,3,3,2,2,1,1,1,3,2,1,3,4,2,2,1,3
648,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,4,3,1,1,2,4,4,3,1,2,2,4,2,4,3,1,1,1,1
649,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,1,4,4,4,1,2,1,3,1,3,2,2,1,2,3,3,1,1,2,3
650,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,1,2,3,2,3,4,2,1,3,4,1,2,1,4,2,1,1,1,3,4
651,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,4,3,1,1,1,4,1,2,1,1,1,3,1,4,2,2,1,2,2,2
652,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,1,1,1,3,2,1,1,1,4,4,1,1,1,2,2,2,2,1,1,4
653,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,2,1,4,1,1,1,1,1,3,2,1,3,2,3,4,2,3,2,1
654,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,2,2,4,1,1,3,4,2,1,4,1,3,3,4,2,3,3,2,1
655,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,1,4,3,1,2,2,2,2,1,3,2,2,2,3,3,2,3,2,2,2
656,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,4,4,4,4,1,4,2,1,4,3,3,2,1,3,1,4,1,3,1
657,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,3,1,3,4,3,4,1,3,1,4,3,3,4,2,2,1,3,4,4
658,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,1,4,1,3,3,3,3,4,2,1,2,4,4,1,4,2,2,3,3,3
659,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,4,3,2,2,2,3,2,3,1,4,1,3,4,4,1,2,3,3,3
660,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,1,1,4,3,3,1,4,1,1,4,3,1,3,1,3,4,1,2,3
661,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,1,1,1,4,2,2,4,4,4,4,4,3,4,1,1,2,1,4,2,4
662,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,1,1,4,2,4,1,1,4,1,1,2,2,1,4,1,2,4,2,3,3
663,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,1,3,3,4,3,4,2,4,3,1,4,4,1,2,3,1,4,2,3
664,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,1,2,2,3,3,3,2,3,2,3,1,4,3,3,2,2,1,2,2
665,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,1,4,2,4,3,4,2,3,3,4,4,4,1,3,1,2,4,2,2
666,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,1,4,2,4,2,3,3,1,4,3,4,2,4,3,3,4,2,2,2,2
667,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,3,3,3,3,1,4,1,1,3,1,4,1,4,3,1,1,2,1,1
668,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,4,1,1,1,1,2,1,2,4,2,4,2,3,2,1,3,3,1,2
669,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,1,4,1,4,4,2,2,2,1,3,1,2,2,2,3,1,4,1,4,4
670,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,1,4,2,4,3,4,4,4,3,1,3,3,2,1,1,1,4,4,3,4
671,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,4,3,2,2,2,1,3,2,1,4,1,2,1,3,3,1,1,4,3,1
672,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,4,4,3,3,4,2,4,4,3,2,3,4,4,4,3,1,3,4,4
673,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,2,1,1,1,2,1,2,2,4,4,4,4,2,1,2,3,3,1,3
674,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,2,3,2,3,1,1,1,1,3,3,2,1,2,1,4,1,4,2,2
675,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,1,2,2,4,2,3,4,2,2,4,2,4,4,3,2,1,3,2,2,4
676,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,1,1,3,4,3,4,1,2,1,3,4,2,2,1,1,2,1,3,1,1
677,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,1,2,3,1,2,4,1,3,4,3,4,4,2,1,2,2,3,1,2
678,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,4,2,2,1,3,2,4,1,1,4,2,4,1,1,4,3,4,3,3,1
679,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,1,2,4,1,1,4,4,1,3,2,1,1,3,3,4,3,1,4,4,2
680,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,4,1,1,2,3,3,2,1,3,1,1,3,3,4,4,3,2,3,4
681,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,4,3,4,1,4,1,2,4,3,3,1,4,1,3,3,1,2,1,1,3
682,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,3,4,4,3,2,2,2,3,4,4,1,3,1,2,2,3,2,3,4
683,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,1,2,4,1,2,2,2,2,3,2,1,1,1,4,4,2,2,2,1,4
684,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,1,4,3,1,4,4,2,2,2,3,4,1,4,3,2,2,1,1,4
685,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,3,4,4,2,3,1,4,4,2,2,3,4,3,4,1,2,1,1,3
686,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,4,3,2,1,2,3,1,2,1,3,4,1,3,2,1,1,3,3,4,4
687,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,3,4,1,3,1,2,2,4,3,3,1,4,1,4,2,1,3,4,4
688,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,3,2,4,2,2,2,2,1,2,3,1,2,1,3,3,4,4,2,1
689,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,1,3,3,1,1,1,2,3,1,2,1,2,2,3,4,4,1,2,1,4
690,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,2,3,1,3,4,1,2,3,3,1,1,1,3,2,2,2,3,3,2
691,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,1,2,3,4,3,4,4,3,2,4,2,2,2,3,1,1,3,2,4,2
692,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,2,2,3,3,1,3,4,3,4,1,4,2,3,3,2,3,4,1,4
693,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,4,1,1,1,2,3,1,4,2,2,1,4,2,4,3,4,2,1,4
694,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,1,2,3,3,1,2,2,2,2,3,2,2,2,3,2,4,4,4,2
695,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,4,3,3,1,3,4,1,2,2,1,4,2,4,3,4,4,4,3,3
696,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,4,2,3,3,1,2,1,3,1,3,4,2,4,3,2,4,2,3,2
697,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,2,3,1,1,4,1,4,4,2,3,4,4,4,1,4,1,4,4,1
698,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,1,1,2,1,2,4,3,2,3,3,3,3,2,4,1,2,4,1,4
699,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,4,1,3,3,4,3,3,4,2,4,2,1,2,4,4,4,2,2,2,1
700,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,1,2,4,2,4,3,1,1,3,4,3,1,1,1,2,2,1,3,4
701,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,3,4,2,3,3,2,2,4,3,4,4,1,2,1,4,4,2,2,3
702,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,2,4,4,1,4,2,2,4,3,3,4,2,2,4,3,4,3,4,2
703,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,2,2,3,4,1,2,3,2,1,2,2,3,3,1,2,1,2,4,3
704,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,4,4,2,1,4,4,2,2,3,2,1,3,1,3,3,4,3,3,1,4
705,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,4,2,2,2,4,1,3,3,3,4,1,4,3,2,3,4,3,2,2,1
706,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,1,1,2,2,1,3,4,1,3,2,1,3,3,2,1,1,3,2,2,4
707,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,4,4,1,2,2,1,4,3,3,2,1,4,4,3,1,2,1,1,3
708,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,2,3,2,2,4,1,3,3,2,3,2,1,2,3,1,3,4,2,4
709,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,1,2,3,2,2,3,2,2,4,2,2,2,3,2,1,3,4,1,4
710,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,4,2,4,1,2,1,1,1,3,1,1,1,1,4,3,4,2,4,3,3
711,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,4,3,2,3,4,4,2,3,2,4,1,1,3,1,2,2,1,1,1,3
712,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,3,3,3,2,4,4,1,2,2,2,2,3,1,4,1,3,1,4,4
713,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,4,3,2,4,3,2,4,1,3,1,1,2,1,1,2,4,3,3,3,4
714,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,4,4,4,3,4,4,2,4,1,2,4,1,1,1,2,1,2,4,4,1
715,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,4,1,3,4,1,2,1,2,2,1,1,2,4,4,3,4,1,3,1,2
716,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,2,1,2,4,3,2,3,4,4,2,1,2,3,3,4,2,3,1,1
717,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,1,4,2,2,3,2,2,2,1,4,4,3,3,4,4,2,2,2,1
718,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,3,1,2,1,4,4,1,1,4,4,2,1,2,3,4,3,3,2,3
719,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,4,3,4,2,1,2,2,3,1,1,3,2,3,3,2,3,3,3,4
720,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,4,2,3,4,3,4,3,3,3,1,1,4,3,4,2,4,1,2,3,4
721,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,1,2,3,3,2,4,4,3,1,1,3,4,4,4,3,4,4,1,3,2
722,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,1,3,1,4,2,2,3,1,2,4,2,3,4,2,3,1,4,4,2
723,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,2,2,3,4,3,3,2,2,2,1,2,2,4,2,4,1,3,4,2
724,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,4,4,4,3,4,4,3,3,2,3,2,2,4,4,1,2,4,2,3,3
725,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,2,1,4,4,3,2,4,2,4,3,4,1,3,2,2,2,4,3,3
726,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,2,4,1,2,1,2,3,2,2,2,2,2,3,2,3,3,4,3,3
727,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,1,3,4,3,3,4,4,3,1,1,2,2,4,2,1,2,1,1,3
728,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,3,3,3,4,2,1,2,3,4,3,2,3,4,2,2,4,3,3,1
729,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,1,2,2,4,4,4,4,3,1,3,1,4,4,2,2,4,3,3,1
730,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,1,4,3,2,1,4,3,4,3,2,4,3,2,1,2,3,3,4,2,3
731,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,4,2,4,4,1,1,4,1,1,2,4,2,3,2,4,1,2,2,1,3
732,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,2,4,1,1,3,1,2,3,3,1,1,2,2,1,2,1,4,1,4
733,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,3,2,4,1,4,2,3,2,4,4,3,2,1,2,3,1,3,3,3
734,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,2,2,4,4,2,3,3,3,4,3,4,4,3,2,2,4,2,4,3
735,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,1,1,1,4,3,3,2,3,1,1,1,4,3,3,4,4,2,2,4,2
736,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,4,2,3,3,3,3,1,4,3,3,1,3,3,1,2,3,4,4,2
737,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,1,4,1,3,1,3,3,1,3,4,3,3,3,3,3,3,3,4,4
738,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,4,1,1,4,2,1,4,3,1,4,4,2,3,1,3,1,4,3,1,4
739,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,1,2,4,2,2,1,4,4,1,4,2,1,4,3,1,3,2,4,1,2
740,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,4,3,1,3,2,3,2,1,4,1,3,4,4,2,4,2,4,1,3
741,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,4,3,4,1,2,2,1,1,1,1,4,4,1,4,3,3,1,2,3,1
742,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,1,3,3,4,3,4,3,3,1,4,1,3,3,4,2,4,3,4,2,3
743,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,4,4,2,3,2,2,2,2,1,1,4,1,2,2,1,4,2,2,3,1
744,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,3,4,2,4,3,4,4,1,4,4,1,4,1,1,3,2,2,2,2
745,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,1,4,2,1,4,4,3,1,4,1,2,4,3,4,4,4,2,4,4,4
746,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,2,1,4,3,2,3,1,2,3,2,1,1,4,1,3,1,2,4,4
747,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,2,3,2,2,2,3,3,3,1,4,4,2,4,3,2,1,3,1,1
748,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,1,2,4,1,2,4,1,2,3,3,3,1,4,4,1,4,2,3,1,4
749,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,2,2,4,2,1,2,4,1,4,2,1,4,3,2,4,1,3,3,4
750,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,4,1,3,1,1,4,3,2,3,1,3,4,4,2,1,4,1,4,4
751,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,4,1,3,1,2,3,3,2,2,3,1,2,1,2,1,3,4,1,4,2
752,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,3,3,4,3,3,4,3,2,1,3,4,4,1,1,1,1,1,1,3
753,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,2,4,4,1,2,2,4,3,2,2,3,2,2,4,4,4,1,2,2
754,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,4,2,4,3,1,4,3,1,4,2,4,1,3,1,2,1,1,1,1
755,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,1,2,4,2,1,3,1,1,3,2,1,3,4,1,2,4,1,4,4,2
756,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,1,2,2,2,2,2,2,3,3,4,1,3,4,1,1,2,2,1,1
757,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,2,1,3,1,2,4,2,3,4,2,2,3,1,2,2,1,3,3,4,1
758,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,1,2,3,4,2,3,3,2,2,2,4,1,4,1,3,3,3,2,4,2
759,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,4,2,3,2,1,3,3,2,1,3,3,3,4,3,1,1,2,1,4,2
760,4,1,1,1,1,2,4,1,4,2,3,2,1,1,2,4,1,1,3,3,3,1,4,3,2,2,4,2,2,3,3,1,4,1,3,1,1,4,4,1
