,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
846,3,2,4,2,4,2,3,2,3,3,2,4,4,4,2,4,4,1,4,2,4,4,2,4,2,1,3,2,4,1,2,1,4,4,1,3,1,1,2,3
847,3,2,4,2,4,2,3,2,3,3,2,4,4,4,2,4,4,1,4,2,2,2,1,2,4,1,3,2,3,4,4,1,2,4,1,4,2,1,1,4
848,3,2,4,2,4,2,3,2,3,3,2,4,4,4,2,4,2,1,4,2,2,3,2,1,4,4,3,1,2,3,4,3,2,3,2,4,1,4,2,2
849,3,2,4,2,4,2,3,2,3,3,2,4,4,4,2,4,4,1,4,2,2,2,1,2,2,4,4,2,2,2,1,2,2,3,3,2,1,4,4,1
850,3,2,4,2,4,2,3,2,3,3,2,4,4,4,2,4,4,1,4,2,2,3,3,4,4,4,1,3,3,4,1,2,2,2,3,1,1,3,3,4
851,3,2,4,2,4,2,3,2,3,3,2,4,4,4,2,4,4,1,4,2,2,3,3,3,3,4,1,4,1,2,1,1,1,4,4,4,4,2,1,3
852,3,2,4,2,4,2,3,2,3,3,2,4,4,4,2,4,4,1,4,2,4,3,4,1,1,1,2,1,4,4,1,3,2,3,3,3,3,4,4,4
853,3,2,4,2,4,2,3,2,3,3,2,4,4,4,2,4,4,1,4,2,4,2,1,1,3,3,2,2,4,4,3,2,4,2,3,4,1,3,3,2
854,3,2,4,2,4,2,3,2,3,3,4,4,4,4,2,4,4,1,3,2,4,4,4,4,4,3,2,3,1,1,2,4,3,3,1,1,2,4,3,4
855,3,2,4,2,4,2,3,2,3,3,4,4,4,4,2,4,4,1,3,2,4,4,2,4,3,4,3,4,4,2,2,4,3,3,3,1,4,3,4,3
856,3,2,4,2,4,2,3,2,3,3,4,4,4,4,2,4,4,1,3,2,1,1,2,3,1,1,3,1,4,2,3,3,2,3,3,2,1,2,4,2
857,3,2,4,2,1,2,3,2,3,3,4,4,4,4,2,4,4,1,3,2,1,2,2,1,4,1,2,2,4,4,1,3,3,4,3,4,4,4,1,4
858,3,2,4,2,1,2,3,2,3,3,4,4,4,4,2,4,4,1,3,2,3,2,4,4,3,3,1,1,4,2,4,2,4,4,4,2,2,2,2,4
859,3,2,1,3,1,2,3,2,3,3,4,4,4,3,2,4,4,1,3,2,3,4,2,2,3,1,3,3,3,1,3,3,4,3,1,4,4,1,1,4
860,3,2,1,3,1,2,3,2,3,3,4,4,4,3,2,4,4,1,3,2,4,3,3,4,4,4,2,4,3,4,3,2,1,2,1,4,4,2,4,3
861,3,2,4,2,1,2,3,2,3,3,4,4,4,4,2,4,4,1,3,2,4,2,2,2,2,2,3,3,4,3,3,3,2,4,2,3,3,3,1,3
862,3,2,4,2,4,2,3,2,3,3,4,4,4,4,2,4,4,1,3,2,1,4,3,1,3,2,1,1,4,2,1,1,4,2,3,4,1,4,1,4
863,3,2,4,2,4,2,3,2,3,3,4,4,4,4,2,4,4,1,3,2,4,2,2,4,2,4,4,3,2,2,1,1,2,4,2,2,1,1,1,4
864,3,2,4,2,4,2,3,2,3,3,4,4,4,4,2,4,4,1,3,2,1,2,2,4,2,3,1,1,4,1,4,3,4,2,4,2,4,3,2,1
865,3,2,4,2,4,2,3,2,3,3,4,4,4,4,2,4,4,1,3,2,2,3,4,2,2,4,3,1,3,2,2,4,4,3,4,2,2,1,3,4
866,3,2,4,2,4,2,3,2,3,3,4,4,4,4,2,4,4,1,3,2,3,4,2,3,1,4,4,1,2,1,1,2,1,3,1,3,3,1,2,1
867,3,2,4,2,1,2,3,2,3,3,4,4,4,4,2,4,4,1,3,2,1,2,2,4,2,2,4,1,3,3,1,2,4,2,2,4,3,3,3,3
868,3,2,4,2,1,2,3,2,3,3,4,4,4,4,2,4,4,1,3,2,2,3,2,4,2,4,1,2,2,2,3,3,1,2,4,4,1,4,1,3
869,3,2,4,2,4,2,3,2,3,3,4,4,4,4,2,4,4,1,3,2,4,1,2,3,3,3,4,3,4,3,2,2,2,3,1,4,4,2,3,3
870,3,2,4,2,1,2,3,2,3,3,4,4,4,4,2,4,4,1,3,2,3,4,3,4,1,2,2,1,4,4,2,2,3,4,4,1,4,3,2,2
871,3,2,4,2,1,2,3,2,3,3,4,4,4,4,2,4,4,1,3,2,1,1,3,3,3,3,2,4,4,1,4,1,4,3,4,1,2,4,1,1
872,3,2,4,2,1,2,3,2,3,3,4,4,4,4,2,4,4,1,3,2,4,3,1,4,1,1,1,3,3,4,3,4,2,3,3,3,2,1,4,1
873,3,2,4,2,1,2,3,2,3,3,4,4,4,4,2,4,4,1,3,2,2,4,1,4,3,1,4,4,4,3,2,1,2,4,3,3,2,4,1,1
874,3,2,4,2,1,2,3,2,3,3,4,4,4,3,2,4,4,1,3,2,4,2,2,2,1,4,1,2,2,4,2,1,2,3,1,1,1,1,1,3
875,3,2,4,2,1,2,3,2,3,3,4,4,4,3,2,4,4,1,3,2,2,1,2,2,2,3,4,4,4,2,1,1,4,3,2,2,2,3,4,2
876,3,2,4,2,1,2,3,2,3,3,4,4,4,3,2,4,4,1,3,2,3,1,1,3,4,1,2,1,3,1,4,3,2,1,4,2,3,3,1,4
877,3,2,1,3,1,2,3,2,3,3,4,4,4,3,2,4,4,1,3,2,2,1,1,4,1,2,3,3,3,3,3,2,1,4,3,1,4,1,1,3
878,3,2,1,3,1,2,3,2,3,3,4,4,4,3,2,4,4,1,3,2,2,4,2,2,3,4,2,4,1,2,4,2,3,3,3,2,1,4,2,2
879,3,2,4,2,1,2,3,2,3,3,4,4,4,3,2,4,4,1,3,2,2,1,1,3,3,3,1,1,4,1,3,2,2,3,3,2,2,3,3,3
880,3,2,4,2,1,2,3,2,3,3,4,4,4,4,2,4,4,1,3,2,4,3,4,2,4,2,3,3,4,2,1,1,2,3,1,4,3,2,2,3
881,3,2,4,2,1,2,3,2,3,3,4,4,4,4,2,4,4,1,3,2,4,3,4,1,1,4,2,3,2,2,1,4,2,4,2,2,4,4,2,2
882,3,2,4,2,1,2,3,2,3,3,4,4,4,4,2,4,4,1,3,2,2,2,3,3,4,3,3,1,2,2,2,4,1,3,4,1,2,2,2,2
883,3,2,4,2,1,2,3,2,3,3,4,4,4,4,2,4,4,1,3,2,1,3,4,3,4,2,1,3,1,2,2,3,4,2,3,2,3,3,2,4
884,3,2,4,2,1,2,3,2,3,3,4,4,4,4,2,4,4,1,3,2,2,1,1,1,2,1,2,1,4,4,3,4,2,1,4,4,2,1,3,1
885,3,2,4,2,1,2,3,2,3,3,4,4,4,4,2,4,4,1,3,2,1,2,2,1,1,3,2,4,4,2,3,3,4,1,1,3,3,4,2,1
886,3,2,4,2,1,2,3,2,3,3,4,4,4,4,2,4,4,1,3,2,1,2,2,3,2,4,3,4,4,1,2,4,2,1,1,3,4,2,1,1
887,3,2,4,2,1,2,3,2,3,3,4,4,4,3,2,4,4,1,3,2,3,1,2,4,4,4,4,3,1,1,4,3,3,2,2,1,3,1,1,4
888,3,2,4,2,1,2,3,2,3,3,4,4,4,3,2,4,4,1,3,2,1,4,1,2,3,3,1,2,3,4,2,3,2,4,1,4,2,1,4,4
889,3,2,4,2,1,2,3,2,3,3,4,4,4,3,2,4,4,1,3,2,1,2,4,4,3,2,4,2,4,2,3,2,3,2,4,3,3,1,1,4
890,3,2,4,2,1,2,3,2,3,3,4,4,4,3,2,4,4,1,3,2,1,4,1,1,2,1,4,3,2,1,1,1,4,4,4,2,4,3,1,4
891,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,2,1,2,1,4,2,1,4,4,1,3,2,1,4,2,3,2,2,1,1
892,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,4,4,3,4,1,4,4,2,1,4,3,1,3,4,4,1,3,3,4,1
893,3,2,4,2,4,2,3,2,3,3,4,4,4,4,2,4,4,1,3,2,1,3,2,3,2,3,2,2,1,2,2,3,1,2,3,4,2,4,3,4
894,3,2,4,2,4,2,3,2,3,3,2,4,4,4,2,4,2,1,4,2,4,4,3,3,1,3,4,3,4,4,3,2,4,3,2,3,3,1,3,4
895,3,2,4,2,4,2,3,2,3,3,2,4,4,4,2,4,4,1,4,2,3,4,4,2,3,2,2,2,1,2,2,3,1,3,2,1,3,1,1,2
896,1,2,1,4,4,2,3,3,4,3,3,1,3,3,2,2,2,4,4,2,3,4,4,1,2,2,2,1,2,1,3,2,2,1,4,4,4,2,4,2
897,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,3,4,1,3,3,4,1,1,4,1,2,4,1,4,2,4,1,1,1,3
898,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,4,2,1,1,2,2,3,4,2,4,2,2,1,2,2,3,4,4,4,4
899,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,1,4,4,1,2,2,4,2,1,1,4,2,1,2,2,2,2,1,3,1
900,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,2,2,2,4,1,3,3,3,2,3,4,4,3,3,3,1,1,4,2,1
901,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,2,2,2,1,3,1,4,1,3,2,3,3,1,1,2,2,4,2,1,3
902,3,2,1,3,1,2,3,2,3,3,4,4,4,3,2,4,4,1,3,2,4,4,4,4,2,2,3,2,4,4,1,3,1,4,3,2,4,4,4,1
903,3,2,1,3,1,2,3,2,3,3,4,4,4,3,2,4,4,1,3,2,1,4,2,3,3,1,4,1,4,2,3,4,3,3,3,1,4,4,2,4
904,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,2,1,4,3,4,4,1,2,4,3,1,4,3,1,1,1,2,2,1,3
905,3,2,1,3,1,2,3,4,4,3,4,4,2,3,2,4,4,4,3,2,2,2,2,1,1,2,2,3,1,2,4,3,2,2,1,4,2,3,4,2
906,1,2,1,4,4,2,3,3,4,3,3,4,3,3,2,2,2,4,4,2,1,2,3,3,1,1,4,3,1,1,2,3,1,3,4,4,2,2,2,4
907,3,2,1,3,1,2,3,4,4,3,4,4,2,3,2,4,4,4,3,2,2,4,3,3,3,2,3,3,2,2,3,4,4,3,2,2,3,3,2,3
908,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,1,1,1,2,1,4,1,2,2,3,3,1,4,2,3,2,1,4,3,3
909,3,2,1,3,1,2,3,4,4,3,4,4,2,3,2,2,4,4,3,2,3,4,4,1,3,3,1,2,4,4,2,1,3,2,1,3,2,1,2,2
910,3,2,1,3,1,2,3,4,4,3,4,4,4,3,2,4,4,4,3,2,2,2,3,4,2,1,2,1,2,4,2,2,1,2,2,1,2,2,4,2
911,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,1,2,3,1,2,1,3,1,3,3,2,3,2,3,1,2,1,4,1,2
912,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,2,1,2,4,2,3,3,4,3,1,1,2,4,2,2,3,2,3,4,3
913,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,1,4,1,4,1,3,3,2,3,1,2,2,1,2,1,3,4,4,2,4
914,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,4,3,4,3,3,2,3,1,3,1,1,2,1,4,3,2,3,2,1,2
915,3,2,1,3,1,2,3,4,3,3,4,4,4,3,2,4,4,4,3,2,2,1,4,1,1,2,3,3,2,4,2,1,4,3,1,4,3,4,2,1
916,1,1,2,4,4,2,3,2,4,3,3,2,3,1,2,3,2,2,4,2,4,3,2,3,1,2,2,3,1,4,1,1,2,4,3,1,1,4,2,2
917,1,1,2,4,4,2,3,2,4,3,3,2,3,1,2,3,2,2,4,2,3,2,1,3,3,1,3,3,1,3,4,1,3,4,2,1,3,2,3,3
918,1,1,2,4,4,2,3,2,4,3,3,2,3,1,2,3,2,2,4,2,4,2,4,1,4,4,3,1,1,1,3,1,1,3,3,2,2,1,2,3
919,1,1,2,4,4,2,3,2,3,3,3,2,4,1,2,3,2,2,4,2,2,4,1,4,1,2,1,3,2,3,1,1,1,4,2,2,1,4,1,1
920,4,1,2,2,4,2,3,2,3,3,2,4,4,4,2,4,2,1,4,2,3,2,1,2,3,2,4,4,2,2,4,2,2,4,4,4,3,1,4,2
921,4,2,2,2,4,2,3,2,3,3,2,4,4,4,2,4,2,1,4,2,4,4,1,4,3,3,4,1,2,3,1,3,2,4,2,1,4,1,1,1
922,3,2,4,2,4,2,3,2,3,3,2,4,4,4,2,4,4,1,4,2,1,2,3,3,4,3,2,2,4,4,2,2,4,2,4,3,2,3,2,2
923,3,2,4,2,1,2,3,2,3,3,4,4,4,4,2,4,4,1,3,2,3,3,2,4,3,4,2,4,4,2,1,1,2,3,2,4,2,1,3,3
924,3,2,1,3,1,2,3,2,3,3,4,4,4,3,2,4,4,1,3,2,3,4,2,3,2,2,3,2,3,4,3,4,3,3,3,4,4,1,1,2
925,3,2,1,3,1,2,3,4,3,3,4,4,4,3,2,4,4,4,3,2,3,4,4,4,3,4,2,1,1,3,4,2,2,4,2,1,3,2,1,2
926,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,2,4,4,2,1,3,2,2,1,1,4,4,3,2,2,3,4,1,4,2
927,3,2,4,2,1,2,3,2,3,3,4,4,4,3,2,4,4,1,3,2,2,3,3,1,1,1,2,1,1,3,3,3,3,2,4,3,3,3,1,3
928,3,2,4,2,4,2,3,2,3,3,2,4,4,4,2,4,2,1,4,2,1,1,4,1,2,3,2,1,2,2,2,3,4,4,1,3,4,1,2,3
929,3,2,1,3,1,2,3,4,3,3,4,4,4,3,2,4,4,4,3,2,3,2,2,1,4,2,4,2,3,2,1,3,1,4,1,4,1,4,3,2
930,3,2,1,3,1,2,3,4,3,3,4,4,4,3,2,4,4,4,3,2,3,3,1,1,2,1,4,2,4,1,2,3,3,1,4,2,1,4,4,4
931,3,2,1,3,1,2,3,4,3,3,4,4,4,3,2,4,4,4,3,2,1,4,2,4,2,3,4,1,1,2,2,3,2,4,2,4,2,1,1,1
932,3,2,4,2,1,2,3,2,3,3,4,4,4,4,2,4,4,1,3,2,1,1,1,1,1,4,2,4,3,4,1,1,1,2,1,1,2,3,4,3
933,3,2,4,2,4,2,3,2,3,3,4,4,4,4,2,4,4,1,3,2,1,4,4,4,4,2,3,3,1,2,1,1,3,3,4,4,1,2,1,4
934,3,2,1,3,1,2,3,4,4,3,4,4,2,3,2,4,4,4,3,2,4,2,1,2,1,4,3,3,1,1,2,4,4,3,2,2,4,2,3,2
935,3,2,1,3,1,2,3,4,4,3,4,4,2,3,2,4,4,4,3,2,2,4,2,2,1,4,1,4,2,4,1,3,1,1,4,1,4,4,3,1
936,3,2,1,3,1,2,4,4,4,3,4,4,4,3,1,4,4,4,3,2,1,1,4,4,2,4,2,4,2,1,2,2,3,4,4,1,1,4,2,1
937,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,3,1,3,3,4,3,1,4,2,4,4,1,2,4,4,3,3,3,2,1
938,3,2,1,3,1,2,3,4,3,3,4,4,4,3,2,4,4,4,3,2,4,2,4,3,1,3,1,4,2,1,3,1,2,2,2,3,1,2,3,3
939,3,2,1,3,1,2,3,4,3,3,4,4,4,3,2,4,4,4,3,2,3,4,1,1,4,4,3,3,4,1,3,3,2,3,4,1,3,2,2,3
940,3,2,4,2,4,2,3,2,3,3,4,4,4,4,2,4,4,1,3,2,1,4,1,3,3,3,3,1,4,1,2,2,1,4,1,1,2,4,2,4
941,3,2,4,2,4,2,3,2,3,3,2,4,4,4,2,4,2,1,4,2,4,1,4,2,2,1,2,1,2,3,1,1,3,2,4,2,1,3,2,1
942,4,2,2,2,4,2,3,2,3,3,2,4,4,4,2,4,2,1,4,2,4,3,1,1,1,3,1,4,4,3,2,1,1,1,4,2,4,4,1,3
943,3,2,4,3,1,2,3,2,3,3,4,4,4,3,2,4,4,1,3,2,1,4,3,1,3,3,2,2,2,4,1,1,4,3,1,4,1,4,4,1
944,4,1,2,2,4,2,3,2,3,3,2,4,4,4,2,4,2,1,4,2,3,4,2,1,3,2,3,2,2,4,1,4,3,4,2,1,3,2,4,3
945,4,1,2,2,4,2,3,2,3,3,2,4,4,4,2,4,2,1,4,2,3,3,2,1,2,1,2,2,3,3,3,3,4,2,2,3,2,1,3,3
946,4,1,2,2,4,2,3,2,3,3,2,4,4,4,2,4,2,1,4,2,4,4,2,1,1,3,2,2,4,1,1,1,1,4,1,2,1,3,2,3
947,4,1,2,2,4,2,3,2,3,3,2,4,4,4,2,4,2,1,4,2,2,3,4,2,1,4,1,1,4,3,2,1,2,3,2,2,1,3,4,1
948,4,1,2,2,4,2,3,2,3,3,2,4,4,4,2,4,2,1,4,2,4,1,3,3,3,4,3,4,4,3,4,3,2,4,1,3,3,1,2,4
949,4,1,2,2,4,2,3,2,3,3,2,4,4,4,2,4,2,1,4,2,2,4,1,4,2,1,2,4,2,2,4,3,1,2,1,1,4,1,2,3
950,4,1,2,2,4,2,3,2,3,3,2,4,4,4,2,4,2,1,4,2,1,3,2,4,3,4,2,4,4,2,1,2,4,3,2,4,1,3,3,2
951,3,2,4,2,4,2,3,2,3,3,2,4,4,4,2,4,2,1,4,2,1,1,4,4,3,1,1,2,3,2,4,4,1,2,4,2,1,1,1,3
952,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,4,4,1,1,4,2,3,3,4,2,1,4,4,2,2,3,3,4,2,1
953,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,1,1,2,3,2,2,2,1,4,4,2,3,3,1,2,4,3,3,4,1
954,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,1,3,3,1,4,2,4,3,2,3,3,1,3,4,2,4,4,3,4,4
955,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,2,2,3,4,1,1,3,4,2,1,2,2,2,4,2,1,1,2,1,4
956,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,4,3,3,1,3,3,3,3,4,1,2,1,4,2,3,1,3,3,2,1
957,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,3,3,1,1,2,4,2,4,4,2,3,4,4,1,1,2,1,4,4,4
958,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,3,4,2,2,1,3,3,4,1,4,2,4,4,4,2,1,4,1,4,1
959,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,4,2,2,1,3,3,3,1,2,4,4,2,1,2,2,1,2,4,2,4
960,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,1,1,1,4,4,2,2,2,3,1,3,2,4,2,4,2,4,2,2,4
961,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,1,2,4,1,3,3,2,2,3,4,2,1,2,4,2,4,1,1,2,2
962,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,1,2,1,3,3,3,3,4,4,3,4,2,4,1,2,1,2,3,3,3
963,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,1,2,4,1,2,2,1,1,4,3,1,4,1,2,4,1,1,4,4,1
964,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,3,2,2,1,1,3,2,3,4,3,4,2,4,3,2,2,3,2,3,3
965,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,1,1,1,4,2,1,2,3,2,3,4,4,2,1,4,4,1,4,1,1
966,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,2,2,2,3,3,2,2,3,1,1,3,1,2,3,4,4,4,3,4,3
967,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,2,4,1,4,2,1,3,1,2,2,1,4,1,4,3,4,2,1,4,2
968,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,4,4,2,1,1,2,1,4,2,3,4,4,1,3,2,2,4,2,4,3
969,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,4,1,2,3,1,4,1,3,3,4,4,1,4,1,1,1,3,1,2,2
970,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,2,1,3,3,4,4,2,1,3,3,4,2,4,2,4,2,2,1,2,3
971,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,1,1,1,4,3,1,2,1,2,4,3,4,2,2,1,1,2,3,2,4
972,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,4,4,4,2,2,3,2,2,3,2,3,4,1,1,4,4,1,3,4,1
973,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,4,3,3,1,2,2,4,4,2,1,4,3,3,1,2,4,1,1,4,1
974,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,4,1,1,3,1,2,4,2,2,4,2,3,3,3,2,3,2,4,4,4
975,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,4,1,2,1,1,4,3,1,4,2,2,1,3,2,2,2,1,1,2,1
976,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,4,4,3,4,4,2,2,4,3,2,4,2,3,2,1,4,4,1,3,4
977,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,2,3,3,1,3,1,1,2,1,1,3,1,2,1,2,3,3,1,4,4
978,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,3,3,1,4,1,4,4,1,1,1,3,1,2,4,2,1,2,2,1,3
979,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,1,3,2,2,3,3,3,3,2,3,1,1,4,4,3,4,4,1,2,3
980,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,1,3,3,4,3,4,4,1,4,1,1,1,4,4,4,1,2,3,4,4
981,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,3,2,2,3,2,2,2,1,3,3,1,2,2,3,1,3,2,2,4,2
982,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,3,3,4,4,3,2,3,3,1,3,2,3,4,1,2,1,2,3,3,1
983,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,4,2,2,4,2,4,3,4,3,1,2,3,1,4,1,3,4,4,2,3
984,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,1,3,3,3,4,2,1,2,1,4,3,2,1,4,2,4,1,2,3,3
985,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,2,3,2,4,3,1,1,1,4,1,2,1,1,1,4,3,3,3,3,1
986,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,4,4,3,3,1,2,1,1,4,4,2,3,1,4,3,1,1,1,1,4
987,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,3,3,3,1,1,1,1,3,3,3,2,3,2,3,2,2,3,4,2,4
988,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,1,3,2,1,3,1,4,2,3,1,3,4,3,4,4,1,1,3,2,2
989,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,1,4,4,2,2,3,1,2,4,1,1,2,4,2,3,2,1,1,2,3
990,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,3,2,3,4,4,3,3,2,3,4,2,2,2,2,3,1,3,4,1,1
991,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,3,3,2,1,3,2,2,1,4,4,1,2,4,1,1,3,1,1,4,1
992,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,1,1,4,2,3,3,1,1,4,2,3,2,3,3,2,2,1,4,4,3
993,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,1,4,1,1,3,1,3,1,1,3,2,2,4,3,1,3,4,2,3,1
994,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,2,1,1,3,1,3,2,2,2,2,4,2,3,1,2,3,1,4,2,1
995,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,4,3,2,1,4,3,1,3,3,3,2,4,3,1,3,3,2,1,1,4
996,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,2,2,2,3,1,4,3,2,3,1,2,2,1,4,3,1,4,1,3,3
997,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,2,3,1,2,1,4,1,2,1,2,1,1,1,4,1,4,3,2,2,1
998,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,1,3,3,2,3,3,3,2,1,4,2,1,4,3,2,1,2,1,1,2
999,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,4,3,3,1,2,1,4,1,2,1,2,3,2,3,1,4,3,4,2,1
1000,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,1,4,3,2,2,3,3,3,2,1,1,2,3,4,1,2,3,2,2,2
1001,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,3,2,4,1,2,3,1,1,3,1,2,4,4,4,4,1,1,2,2,3
1002,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,4,1,4,2,3,3,4,1,2,3,2,3,2,1,2,3,3,3,1,4
1003,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,3,1,1,2,3,1,3,2,4,1,2,3,4,2,3,4,3,4,3,1
1004,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,1,3,4,1,3,2,4,4,1,1,3,3,2,1,3,4,3,3,4,4
1005,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,1,2,4,2,2,4,3,3,2,1,2,2,3,1,4,4,2,3,1,4
1006,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,4,4,3,3,2,4,2,2,3,2,2,4,3,2,4,2,1,4,4,2
1007,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,1,3,4,3,3,3,2,4,4,1,3,1,3,4,2,1,3,2,2,2
1008,3,2,1,3,1,2,4,4,2,3,4,4,4,3,1,4,4,4,3,2,2,3,3,3,3,3,1,2,2,3,3,4,3,1,3,4,3,4,1,4
