,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
4007,4,1,4,2,4,2,4,4,2,2,4,2,3,2,4,1,2,1,4,2,3,4,1,3,3,1,4,2,3,1,2,1,4,1,3,3,2,3,4,3
4008,4,1,4,2,4,2,4,4,2,2,4,2,3,2,4,1,2,1,4,2,4,1,2,1,1,1,2,1,2,1,3,2,3,1,4,4,3,4,3,2
4009,4,1,4,4,4,2,4,4,2,2,4,2,3,2,4,1,2,1,4,4,3,4,3,3,4,1,1,1,4,2,3,4,3,2,3,2,3,4,1,4
4010,4,1,4,4,4,2,4,4,2,2,4,2,3,2,4,1,2,2,4,4,2,3,4,4,4,1,1,3,1,2,4,1,3,3,4,3,2,3,2,2
4011,4,1,4,4,4,2,4,4,2,1,4,2,3,2,4,1,2,1,4,2,2,2,2,1,3,4,2,3,3,4,3,4,4,4,2,2,2,4,2,3
4012,4,1,4,2,4,2,4,4,2,1,4,2,3,2,4,1,2,1,4,2,2,4,4,4,4,3,4,2,4,2,2,3,2,3,1,1,1,4,3,3
4013,4,1,4,2,4,2,4,4,2,2,4,2,3,2,4,1,2,2,4,3,2,3,1,4,2,4,4,1,4,1,1,3,2,2,1,2,1,2,1,4
4014,4,1,4,2,4,2,4,1,2,2,1,1,3,2,2,1,2,2,4,3,1,3,3,3,2,3,3,1,3,3,3,1,1,2,2,1,2,2,3,3
4015,4,1,4,2,4,2,4,1,2,2,3,1,3,2,2,1,2,2,4,3,2,1,4,3,3,1,2,2,1,4,4,1,2,3,1,3,2,2,4,1
4016,4,1,4,2,4,2,4,4,4,2,1,1,4,2,2,1,2,3,2,4,4,3,4,1,4,3,2,3,3,4,4,1,4,1,1,1,2,3,3,1
4017,4,4,3,2,4,2,4,4,4,2,3,1,4,2,2,1,2,3,4,4,2,3,1,1,3,2,3,2,1,1,2,1,4,4,2,2,2,3,1,4
4018,4,1,3,2,4,2,4,4,4,2,1,1,4,2,2,1,2,3,2,3,2,2,1,4,3,4,4,2,4,4,3,1,3,2,1,3,2,2,4,4
4019,4,1,3,2,4,4,4,4,3,2,3,1,4,2,2,1,2,3,2,3,3,1,3,3,2,4,1,4,4,2,1,4,4,1,4,1,3,4,1,3
4020,4,1,3,2,4,2,4,1,3,2,4,1,3,2,2,1,2,3,2,3,4,3,2,1,2,3,2,2,1,2,4,3,2,2,4,2,4,2,1,4
4021,4,1,3,2,4,2,4,1,3,2,3,1,3,2,2,1,2,3,2,3,2,4,2,3,4,2,4,1,2,4,2,1,4,1,4,3,4,3,3,1
4022,4,4,4,2,4,2,4,4,1,2,3,1,3,2,2,4,2,3,4,3,3,3,2,4,3,2,3,2,3,4,2,1,3,2,1,2,2,4,2,4
4023,4,4,3,2,4,2,3,4,1,2,3,1,3,2,2,4,2,2,4,3,3,4,4,4,2,1,1,1,2,4,3,4,4,4,2,2,4,4,4,3
4024,4,1,3,2,4,2,4,4,3,2,3,1,3,2,2,1,2,2,4,3,2,2,4,2,2,2,2,1,3,4,1,1,4,2,1,2,2,4,1,2
4025,4,1,3,2,4,2,4,4,2,1,3,1,3,2,2,1,2,2,2,3,1,2,2,2,3,4,2,2,3,4,4,3,3,4,2,4,2,3,1,4
4026,4,1,3,2,4,2,4,4,2,1,3,1,3,2,3,1,2,2,2,3,3,1,2,1,1,1,4,4,3,3,3,2,4,3,4,4,1,1,4,4
4027,4,4,4,2,4,2,3,4,1,2,3,1,3,2,2,4,2,3,4,3,4,4,3,3,3,2,3,1,3,2,3,4,3,2,2,1,3,3,4,4
4028,4,4,4,2,4,2,3,4,1,2,3,1,3,2,2,4,2,3,4,3,3,2,3,3,4,1,4,4,3,2,4,2,1,1,2,3,4,4,1,2
4029,4,4,4,2,4,2,3,4,1,2,3,1,3,2,2,4,2,2,4,3,2,3,1,3,4,2,2,2,2,3,2,1,1,1,1,4,1,1,4,1
4030,4,4,4,2,4,2,3,4,1,2,3,1,3,2,2,4,2,2,4,3,1,2,2,4,2,4,1,2,2,2,1,2,2,1,3,2,3,3,3,3
4031,4,4,4,2,4,2,4,4,1,2,3,1,3,2,2,4,2,2,4,3,3,1,2,3,1,1,4,1,1,1,1,3,4,1,2,2,1,1,2,2
4032,4,1,3,2,4,2,4,4,3,2,3,1,3,2,2,4,2,2,2,3,1,1,3,4,3,3,3,2,1,4,4,1,1,3,3,1,3,1,2,1
4033,4,1,3,2,2,4,4,4,3,4,2,1,3,2,4,1,2,3,1,3,3,1,1,2,3,1,2,1,3,3,2,3,2,4,4,2,3,1,4,4
4034,4,1,3,2,2,1,1,4,3,4,2,1,3,2,4,1,2,2,1,2,2,2,2,1,4,1,3,3,3,4,4,4,3,4,1,2,2,2,4,4
4035,4,1,3,2,2,1,1,4,3,4,2,1,3,2,4,1,2,2,1,3,1,2,2,3,3,4,2,2,2,3,2,4,4,2,3,4,1,4,4,1
4036,4,1,3,2,2,4,4,4,3,4,2,1,3,2,4,1,2,2,3,3,2,1,1,3,1,2,1,1,4,3,2,4,4,1,4,1,2,2,3,4
4037,4,1,3,2,4,2,4,1,4,2,3,1,3,2,2,1,2,3,3,3,1,1,4,1,2,4,4,4,3,2,2,4,4,1,2,2,1,2,3,4
4038,4,1,3,2,4,2,3,4,1,2,3,1,3,2,2,4,2,3,4,3,1,4,3,4,1,2,4,3,3,2,2,4,3,3,1,2,3,2,3,1
4039,4,1,3,2,4,2,3,4,3,2,3,1,3,2,2,4,2,3,4,3,4,2,3,3,4,2,1,1,1,3,3,2,4,2,2,1,2,3,3,2
4040,4,1,3,2,4,2,3,4,1,2,3,1,3,2,2,4,2,3,4,3,1,1,3,1,4,2,2,3,1,4,4,4,3,4,1,4,4,1,3,2
4041,4,4,3,2,4,2,3,4,4,2,3,1,3,2,2,4,2,3,4,3,1,4,1,2,2,1,1,3,3,3,4,3,4,2,1,1,1,1,2,3
4042,4,4,3,2,4,2,3,4,4,2,3,1,3,2,2,4,2,3,4,3,2,1,2,1,2,1,4,4,1,3,1,4,4,3,2,2,4,2,4,1
4043,4,1,3,2,4,2,4,4,3,2,3,1,3,2,2,1,2,3,2,3,3,2,4,1,4,3,1,3,4,3,4,2,1,3,4,2,1,1,2,4
4044,4,1,3,2,4,2,4,4,3,2,3,1,3,2,2,1,2,3,2,3,2,4,4,2,1,1,2,3,3,2,2,4,4,3,3,1,1,4,3,1
4045,4,1,3,2,4,2,4,4,3,2,3,1,3,2,2,1,2,3,2,3,1,2,1,4,2,1,3,4,2,3,1,3,1,4,1,1,3,4,3,4
4046,4,1,3,2,4,2,4,4,3,1,3,1,3,2,2,1,2,3,2,3,1,3,3,2,4,4,3,1,1,2,1,4,4,3,3,4,2,3,3,1
4047,4,1,3,2,4,2,4,4,3,2,3,1,3,2,2,1,2,3,2,3,3,4,1,4,1,1,2,3,3,2,2,1,4,3,1,4,2,3,4,4
4048,4,1,3,2,4,2,4,4,3,2,3,1,3,2,2,1,2,3,2,3,4,3,1,3,4,1,2,3,2,2,3,2,4,2,3,3,4,3,1,1
4049,4,1,3,4,4,2,4,4,4,2,3,1,3,2,2,1,2,3,2,3,4,3,4,1,2,3,3,4,2,3,1,4,3,1,2,4,1,2,4,4
4050,4,1,3,2,4,2,4,4,3,2,3,1,3,2,2,1,2,3,2,3,2,3,1,2,4,3,1,3,3,4,3,4,1,4,4,1,3,3,1,2
4051,4,1,3,2,3,2,3,4,3,4,2,1,3,2,2,1,2,3,2,3,2,3,4,4,1,3,1,4,1,2,2,1,2,3,4,4,3,2,3,3
4052,4,1,3,2,4,2,3,4,3,2,3,1,3,2,2,1,2,3,2,3,1,2,2,2,2,4,3,3,2,2,4,1,2,3,4,2,4,3,1,4
4053,4,1,3,2,4,2,3,4,3,2,3,1,3,2,2,1,2,3,2,3,1,3,1,1,3,1,2,3,1,4,1,4,2,1,1,1,3,4,1,2
4054,2,1,3,2,1,1,2,4,1,4,2,1,2,4,3,1,2,3,1,4,1,4,2,4,3,1,1,3,2,4,1,1,1,3,2,1,1,3,4,4
4055,2,1,3,2,1,1,2,4,1,1,2,1,2,4,3,1,2,3,1,4,3,2,3,1,1,2,1,4,2,4,2,3,2,4,4,2,1,3,1,1
4056,2,1,4,2,1,1,2,4,1,4,2,1,2,4,3,1,2,3,1,3,3,3,3,1,1,4,1,1,2,1,4,3,4,4,1,4,2,3,3,3
4057,2,1,4,2,3,2,2,4,1,4,2,1,2,4,3,1,2,3,1,4,3,4,1,4,1,1,2,4,1,3,3,1,1,4,2,2,2,3,1,3
4058,2,1,4,2,3,2,2,4,1,4,2,1,2,4,3,1,2,3,1,4,4,1,2,4,3,1,3,3,4,1,4,4,2,1,4,4,1,3,3,2
4059,4,1,4,2,1,2,2,4,1,4,2,1,2,4,2,1,2,3,1,4,2,3,1,3,1,3,3,1,4,2,2,1,4,2,3,1,2,1,1,3
4060,4,1,4,2,1,2,4,4,2,2,1,1,3,2,2,1,2,2,4,3,2,2,2,2,1,2,1,2,1,4,3,3,1,1,3,2,3,2,4,1
4061,4,1,4,2,4,4,4,4,2,3,1,1,3,2,4,1,2,2,1,3,4,3,4,1,2,1,2,1,4,4,3,4,4,2,3,2,2,2,4,4
4062,4,1,4,2,4,2,4,4,2,2,1,1,3,2,2,1,2,2,4,3,3,4,4,2,3,2,4,2,1,4,4,1,1,2,3,4,4,3,1,1
4063,4,1,4,2,4,2,4,4,2,2,1,1,3,2,2,1,2,2,4,3,1,3,2,3,3,1,1,1,4,3,2,2,1,2,3,3,4,2,1,2
4064,4,1,4,2,4,2,4,4,2,2,1,1,3,2,2,4,2,2,4,3,3,1,3,1,2,4,2,3,1,1,2,2,1,1,4,4,4,4,4,4
4065,4,1,4,2,4,2,4,4,2,2,1,1,3,4,2,4,2,2,4,3,4,1,1,1,3,1,1,2,4,2,1,2,3,2,2,1,4,1,4,2
4066,4,1,4,2,4,2,4,4,2,2,1,1,3,4,2,4,2,2,4,3,2,1,1,2,3,4,3,1,3,1,2,2,2,4,2,3,3,2,4,4
4067,4,1,4,2,4,2,4,4,2,2,1,1,3,2,2,4,2,2,4,3,4,1,4,4,1,1,3,2,3,3,4,4,3,4,4,4,1,3,4,2
4068,4,1,4,2,4,2,4,4,2,2,1,1,3,2,2,4,2,2,4,3,4,4,1,4,4,4,2,3,1,1,4,4,3,3,1,1,4,4,3,3
4069,4,1,4,2,4,2,4,4,2,2,1,1,3,2,2,4,2,2,4,3,1,2,1,1,1,4,1,1,4,1,2,4,2,4,1,4,1,3,3,3
4070,4,1,4,2,4,2,4,4,2,2,1,1,3,2,2,4,2,2,4,3,4,1,2,1,1,2,4,4,3,3,2,2,2,2,3,4,2,4,3,1
4071,4,1,4,2,4,2,4,4,2,2,1,1,3,2,2,1,2,2,4,3,1,4,4,4,2,4,3,3,2,2,3,2,2,1,3,3,3,1,2,3
4072,4,1,4,2,4,2,4,4,2,2,1,1,3,2,2,1,2,2,4,3,3,4,3,3,2,1,3,4,4,2,1,3,2,3,1,3,4,4,4,4
4073,4,1,4,2,1,2,4,4,2,2,1,1,3,2,2,1,2,2,4,4,4,2,2,4,1,4,3,1,3,2,4,3,4,2,3,3,1,3,4,3
4074,4,1,4,2,4,2,4,4,2,2,1,1,3,2,2,1,2,2,4,4,1,1,2,2,2,1,1,3,1,2,3,4,4,3,3,4,3,4,3,2
4075,4,1,4,2,4,2,2,4,2,2,1,1,3,2,2,1,2,2,4,3,4,4,2,2,1,3,1,2,3,4,1,2,4,2,3,3,2,3,3,1
4076,4,1,4,2,4,2,4,4,2,2,1,1,3,2,4,1,2,2,4,2,4,1,2,2,4,4,3,1,3,4,4,1,4,4,3,4,1,2,4,2
4077,4,1,4,2,4,2,4,4,2,2,1,1,3,2,4,1,2,2,4,2,4,2,4,2,1,3,1,3,3,1,2,1,3,1,4,1,4,3,4,4
4078,4,4,4,2,4,2,4,4,2,2,1,1,3,2,4,1,2,2,4,2,2,2,4,4,1,3,1,4,3,1,2,1,2,3,3,1,3,1,2,1
4079,4,4,4,2,4,2,4,4,2,2,1,1,3,2,4,1,2,2,4,3,2,3,3,1,3,4,3,4,4,2,4,1,1,3,4,4,1,4,3,3
4080,4,4,4,2,4,2,4,4,2,2,1,1,3,4,4,1,2,2,4,3,4,3,3,4,4,2,2,3,1,2,2,4,1,2,3,3,1,1,3,1
4081,4,4,4,2,4,2,4,4,2,2,1,1,3,4,4,1,2,2,4,3,2,1,4,3,4,3,3,1,4,4,4,3,2,2,3,4,1,1,2,2
4082,4,4,4,2,4,2,4,4,2,2,1,1,3,4,4,1,2,2,4,3,2,2,2,1,1,1,3,3,4,3,4,1,3,4,4,1,2,3,3,4
4083,4,4,4,2,4,2,4,4,2,2,1,1,3,4,2,1,2,2,4,3,4,1,3,4,1,3,4,3,1,1,3,3,2,2,1,3,3,1,4,2
4084,4,4,4,2,4,2,4,4,2,2,1,1,3,4,2,4,2,2,4,3,2,2,3,1,2,2,4,1,2,3,4,1,3,4,4,3,1,3,3,1
4085,4,4,4,2,4,2,4,4,2,2,1,1,3,4,2,4,2,2,4,3,4,1,4,4,4,2,2,4,3,1,3,1,1,1,3,1,3,3,4,1
4086,4,4,4,2,4,2,4,4,2,2,1,1,3,4,2,4,2,2,4,3,1,3,1,3,1,1,4,1,4,4,1,3,3,3,4,3,4,4,2,4
4087,4,4,4,2,4,2,4,4,2,2,1,1,3,2,2,1,2,2,4,3,3,4,4,2,1,1,1,3,1,1,3,3,1,2,4,2,2,3,2,2
4088,4,4,4,2,4,2,4,4,2,2,1,1,3,4,2,1,2,2,4,3,2,3,1,3,2,2,2,2,3,1,1,4,4,4,3,4,1,3,1,2
4089,4,4,4,2,4,2,4,4,2,2,1,1,3,2,2,1,2,2,4,3,2,1,3,2,2,2,2,3,4,3,3,4,4,2,4,1,2,3,1,2
4090,4,4,4,2,4,2,4,4,2,2,1,1,3,4,2,1,2,2,4,3,1,1,1,3,2,2,4,4,3,4,4,2,3,1,1,1,4,3,1,4
4091,4,4,4,2,4,2,4,4,2,2,1,1,3,4,4,1,2,2,4,3,3,2,1,1,3,2,2,2,2,2,4,2,2,3,1,4,2,2,1,2
4092,4,4,4,2,4,2,4,4,2,2,1,1,3,4,4,1,2,2,4,3,1,1,2,1,3,1,2,2,2,1,3,4,2,2,1,2,4,3,4,1
4093,4,4,4,2,4,2,4,4,2,2,1,1,3,4,2,1,2,2,4,3,4,2,3,4,2,3,4,1,2,4,4,4,4,2,4,4,3,4,2,4
4094,4,4,4,2,4,2,4,4,2,2,1,1,3,4,4,1,2,2,4,3,3,1,3,2,4,4,1,1,4,4,3,3,1,3,2,3,1,1,2,3
4095,4,4,4,2,4,2,4,4,2,2,1,1,3,4,2,1,2,2,4,3,1,3,1,2,4,2,2,1,4,4,2,2,1,4,3,3,4,3,1,3
4096,4,4,4,2,4,2,4,4,2,2,1,1,3,4,4,1,2,3,1,3,4,2,2,2,2,4,4,1,1,4,3,3,3,3,1,4,2,3,1,4
4097,4,4,4,2,4,4,4,4,2,2,1,1,3,2,4,1,2,2,1,3,1,3,1,4,4,1,4,4,4,1,2,1,3,1,4,2,4,1,3,1
4098,4,4,4,2,4,4,4,4,2,2,1,1,3,2,4,1,2,2,1,3,4,3,4,4,4,4,1,3,3,4,4,2,1,3,1,4,4,1,4,3
4099,4,4,4,2,4,4,4,4,2,2,1,1,3,2,4,1,2,2,1,3,3,2,2,3,4,1,2,1,3,2,2,1,2,1,4,3,4,1,3,1
4100,4,4,4,2,4,4,4,4,2,2,1,1,3,2,4,1,2,2,1,3,2,2,1,3,2,3,1,4,1,3,4,2,4,1,1,3,4,2,3,1
4101,4,4,4,2,4,2,4,1,2,2,1,1,3,2,4,1,2,2,1,3,2,3,4,1,2,1,1,1,4,1,3,2,4,1,1,1,3,1,1,4
4102,4,4,4,2,4,2,4,4,2,2,1,1,3,4,4,1,2,2,1,3,2,3,2,3,2,4,4,3,3,1,4,3,3,1,3,3,2,2,3,3
4103,4,4,4,2,4,2,4,4,2,2,1,1,3,2,2,1,2,2,4,3,3,3,2,4,4,4,3,4,1,4,1,4,3,2,2,2,2,4,4,3
4104,4,4,4,2,4,2,4,4,2,2,1,1,3,2,2,1,2,2,4,3,1,2,4,4,3,3,4,1,3,4,1,3,3,4,1,2,2,4,1,2
4105,4,4,4,2,4,2,4,4,2,2,1,1,3,2,2,1,2,2,4,3,3,1,2,4,2,2,1,3,2,2,4,3,4,2,3,4,1,1,2,3
4106,4,4,4,2,4,2,4,4,2,2,1,1,3,2,2,1,2,2,4,3,1,3,4,4,3,1,3,3,3,3,3,3,3,1,3,4,3,1,4,1
4107,4,4,4,2,4,2,4,4,2,2,1,1,3,2,2,1,2,2,4,3,4,2,2,1,1,4,4,4,1,1,4,1,1,2,4,1,1,4,1,4
4108,4,4,4,2,4,2,4,4,2,2,1,1,3,2,4,1,2,2,1,3,1,1,4,3,1,1,2,4,3,4,1,4,2,4,2,2,1,1,2,3
4109,4,4,4,2,4,2,4,4,2,2,1,1,3,2,4,1,2,2,1,3,3,1,2,2,4,1,3,4,1,1,1,3,3,4,1,3,2,1,2,2
4110,4,4,4,2,4,2,4,4,2,2,1,1,3,2,4,1,2,2,1,3,1,1,2,1,4,1,1,4,2,1,1,1,3,1,2,1,3,3,2,1
4111,4,4,4,2,4,2,4,4,2,2,1,1,3,2,2,4,2,2,4,3,4,2,1,2,4,2,2,3,1,2,1,1,4,1,1,1,4,2,2,1
4112,4,4,4,2,4,2,4,4,2,2,1,1,3,2,2,4,2,2,4,3,4,3,2,4,4,4,1,1,2,3,4,4,4,2,3,2,3,1,4,2
4113,4,4,4,2,4,2,4,4,2,2,1,1,3,2,2,4,2,2,4,3,4,1,2,4,3,3,4,1,4,1,1,2,1,2,1,3,3,3,3,2
4114,4,4,4,2,4,2,4,4,2,2,1,1,3,4,2,4,2,2,4,3,4,3,4,3,3,2,3,3,2,4,3,3,1,4,3,3,3,2,4,2
4115,4,4,4,2,4,2,4,4,2,2,1,1,3,4,2,4,2,2,4,3,1,4,3,1,3,2,2,4,1,3,3,4,4,1,1,1,1,3,1,4
4116,4,4,4,2,4,2,4,4,2,2,1,1,3,4,2,4,2,2,4,3,2,3,1,1,1,2,2,1,2,3,1,1,1,2,1,3,1,3,3,3
4117,4,4,4,2,4,2,4,4,2,2,1,1,3,2,2,1,2,2,1,3,1,4,1,4,3,4,2,1,3,4,1,3,2,2,2,2,1,2,2,2
4118,4,4,4,2,4,2,4,4,2,2,1,1,3,2,4,1,2,2,1,3,1,1,2,1,4,2,1,4,1,4,2,3,2,2,4,3,3,3,4,1
4119,4,4,4,2,4,2,4,4,2,2,1,1,3,2,2,1,2,2,4,3,1,2,1,4,4,1,3,4,4,4,2,2,2,3,1,4,3,4,1,2
4120,4,4,4,2,4,2,4,4,2,2,1,1,3,2,2,1,2,2,4,3,2,1,1,4,3,3,4,2,3,4,1,3,3,1,3,4,1,4,4,1
4121,4,4,4,2,4,2,4,4,2,2,1,1,3,2,2,1,2,2,1,3,4,3,2,4,2,4,3,2,3,2,1,2,2,1,4,1,3,2,3,3
4122,4,4,4,2,4,2,4,4,2,2,1,1,3,2,2,1,2,2,1,3,4,1,4,4,2,2,4,4,2,1,4,2,4,2,1,3,3,1,4,4
4123,4,4,4,2,4,2,4,4,2,2,1,1,3,2,2,1,2,2,1,3,4,4,4,4,2,4,2,3,1,4,2,4,1,1,2,2,2,3,4,1
4124,4,4,4,2,4,2,4,4,2,2,1,1,3,2,2,1,2,2,1,3,4,3,1,3,1,4,4,3,4,4,3,3,4,3,4,2,4,3,4,2
4125,4,4,4,2,3,2,4,4,2,2,1,1,4,2,2,1,2,3,2,3,2,2,2,1,3,4,3,4,2,2,1,3,3,4,4,4,4,4,3,4
4126,4,4,4,2,3,2,4,4,2,2,1,1,4,2,2,1,2,3,2,3,4,4,2,4,4,3,1,1,2,1,2,2,1,3,4,2,4,2,4,2
4127,4,4,4,2,3,2,4,4,2,4,1,1,4,2,2,1,2,3,2,3,4,4,3,3,1,4,4,1,1,2,3,4,1,2,1,1,4,1,1,1
4128,4,4,4,2,3,2,3,4,2,4,1,1,4,2,2,1,2,3,2,3,1,4,1,1,2,4,2,3,3,4,3,1,2,2,2,4,3,3,4,2
4129,4,1,4,2,2,2,4,4,2,4,3,1,3,2,2,1,2,3,2,3,4,1,2,1,3,2,2,3,4,4,3,1,3,4,3,4,1,3,4,3
4130,4,1,4,2,2,2,4,4,2,4,1,1,3,2,2,1,2,3,1,3,1,2,3,4,4,2,2,2,1,3,1,1,1,1,3,4,2,2,1,1
4131,4,1,4,2,2,2,4,4,2,1,1,1,3,2,2,1,2,3,3,3,3,1,3,4,1,2,4,1,4,3,4,4,1,4,4,3,4,2,4,3
4132,4,1,4,2,2,2,4,4,2,2,1,1,3,2,2,1,2,3,1,2,4,3,3,2,1,4,2,2,3,1,4,1,2,1,2,4,1,1,4,1
4133,4,1,4,2,2,2,4,4,2,2,1,1,3,2,2,1,2,3,3,3,3,3,2,1,3,1,3,4,1,4,2,2,1,3,2,3,4,4,4,3
4134,4,1,4,2,3,2,4,4,2,2,1,1,3,2,2,1,2,3,3,3,3,4,4,2,3,1,1,1,3,2,1,4,1,4,3,4,1,2,2,4
4135,4,1,4,2,2,4,4,4,2,2,1,1,3,2,2,1,2,3,3,3,1,2,4,2,3,4,1,4,3,3,3,2,1,4,1,3,2,2,3,2
4136,4,1,4,2,2,2,4,4,2,2,1,1,4,2,2,1,2,2,1,3,4,3,1,2,3,3,4,4,2,1,3,3,3,3,4,3,1,1,4,4
4137,4,1,4,2,2,4,4,4,2,1,1,1,3,2,2,1,2,3,1,3,1,2,1,3,4,3,2,4,2,2,1,2,1,4,2,2,2,4,1,2
4138,4,1,4,2,1,4,4,4,2,1,3,1,3,2,2,1,2,3,1,3,2,1,1,1,1,1,3,3,1,1,1,3,3,4,4,2,3,4,2,3
4139,2,1,3,2,3,1,4,1,2,1,2,1,3,2,2,1,2,3,1,3,3,2,4,4,1,1,4,1,2,3,1,2,4,4,1,3,2,1,4,3
4140,2,1,3,3,1,1,4,1,2,1,2,1,3,2,2,1,2,3,1,3,1,1,4,2,1,3,1,4,2,3,3,2,2,3,4,2,1,3,3,4
4141,2,1,4,2,1,4,4,4,2,1,2,1,4,2,2,1,2,3,1,3,3,4,1,4,1,1,4,2,3,2,1,2,3,4,1,3,2,1,4,1
4142,2,2,4,4,1,4,4,4,2,1,2,1,4,1,2,1,2,3,1,3,1,1,4,3,3,3,3,3,2,1,1,3,2,2,4,1,3,3,2,1
4143,2,2,3,4,1,4,4,1,2,1,2,1,4,1,3,1,2,3,1,3,3,1,2,4,3,2,4,1,2,2,2,4,4,4,1,2,3,3,4,3
4144,2,1,3,2,1,4,4,4,2,1,2,1,2,2,2,1,2,3,1,3,4,3,2,4,1,1,2,3,3,4,4,2,4,2,4,3,1,2,1,2
4145,2,1,3,2,1,4,4,4,2,1,2,1,2,1,3,1,2,3,1,3,1,3,3,4,3,2,1,2,1,3,3,1,3,3,1,1,4,1,2,4
4146,2,2,3,2,1,1,4,4,2,1,2,1,2,1,3,1,2,3,1,3,3,4,4,4,4,4,4,2,1,2,2,2,2,4,2,3,2,1,2,1
4147,2,2,3,2,1,1,4,4,2,1,2,1,4,1,3,1,2,3,1,3,2,3,2,2,2,1,3,3,3,2,4,3,1,1,1,3,2,4,3,2
4148,2,1,3,2,1,1,4,4,2,1,2,1,2,1,3,1,2,3,1,3,4,4,3,1,3,1,3,1,3,4,3,4,1,3,3,3,3,4,2,1
4149,2,2,3,2,1,1,4,4,2,1,2,1,2,1,3,1,2,3,1,3,4,4,2,3,2,2,4,2,4,1,3,4,2,3,2,2,2,1,2,4
4150,2,1,3,2,3,1,4,4,2,1,2,1,2,1,3,1,2,3,1,3,2,3,2,3,3,3,1,2,3,2,3,1,4,1,1,2,3,1,1,4
4151,2,2,3,4,3,1,4,4,2,1,2,1,2,1,3,1,2,3,1,3,4,2,1,3,2,2,3,1,4,4,1,2,3,2,2,4,2,3,2,4
4152,4,4,3,2,3,4,4,4,2,4,1,1,2,2,2,1,2,3,1,3,1,4,3,2,4,1,4,2,1,2,3,3,3,2,1,2,1,3,3,2
4153,4,1,3,2,3,4,4,4,2,4,1,1,2,2,2,1,2,3,1,3,3,1,1,4,1,4,4,1,2,3,1,4,2,2,2,4,3,2,1,2
4154,4,4,3,2,1,2,3,4,2,4,2,1,4,1,3,1,2,3,1,3,4,3,4,1,2,1,3,2,3,4,2,3,1,2,4,2,1,3,4,4
4155,4,1,3,4,3,4,4,1,2,1,3,1,3,2,2,1,2,3,2,3,3,4,4,2,2,2,1,4,2,3,2,1,1,4,2,2,4,4,3,2
4156,4,1,3,4,3,4,4,1,2,4,3,1,4,2,2,1,2,3,2,3,1,1,4,2,2,1,1,3,2,1,4,2,3,4,2,2,2,1,2,1
4157,4,4,3,4,3,2,4,4,2,1,3,1,3,2,2,1,2,3,2,3,1,3,3,2,2,2,1,1,1,1,1,2,3,4,2,1,3,3,4,2
4158,4,4,3,4,3,4,4,4,2,1,3,1,4,2,2,1,2,3,2,3,3,2,4,3,3,1,1,1,1,1,3,1,3,4,4,3,3,1,4,3
4159,4,1,3,4,3,4,4,4,2,1,3,1,4,2,2,1,2,3,2,3,4,3,4,4,3,2,4,3,1,1,1,1,4,4,2,2,2,4,3,2
4160,4,1,3,4,3,4,4,4,2,2,3,1,4,2,2,1,2,3,2,3,2,2,4,1,1,1,1,1,4,4,1,1,3,1,3,2,4,1,4,1
4161,4,4,3,2,3,2,4,4,3,2,3,1,4,2,2,1,2,3,2,3,4,2,2,4,3,3,4,2,4,1,1,3,4,1,3,1,3,4,4,1
4162,4,4,3,2,3,4,4,4,2,1,3,1,4,2,2,1,2,3,2,3,3,4,4,4,1,2,1,4,3,1,1,1,2,1,2,3,2,3,1,1
4163,4,4,3,2,3,4,4,4,2,2,3,1,4,2,2,1,2,3,2,3,1,1,4,1,2,4,3,4,3,1,3,2,2,3,1,4,1,4,2,4
4164,4,4,3,2,3,4,4,4,2,2,3,1,4,2,2,1,2,3,2,3,1,3,4,4,2,4,3,2,3,3,2,3,3,1,4,3,3,2,4,2
4165,4,4,3,2,3,4,4,4,2,4,3,1,4,2,2,1,2,3,2,3,2,1,2,4,1,1,4,4,3,4,3,3,3,4,2,4,1,2,3,2
4166,4,4,3,2,3,4,4,4,2,4,4,1,4,2,2,1,2,3,2,3,1,2,1,2,2,4,1,4,3,1,4,3,2,4,1,2,1,1,3,3
4167,4,4,3,2,3,2,3,4,3,2,3,1,4,2,2,1,2,3,2,3,2,2,1,4,3,1,3,3,4,2,3,4,4,4,2,4,1,3,1,2
