,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
719,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,4,1,2,3,2,3,3,4,1,3,2,3,1,3,2,1,4,2,1,3
720,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,4,1,4,2,2,4,1,3,3,2,3,3,3,1,4,2,2,1,2,3
721,1,2,1,3,4,4,3,3,2,2,4,3,4,4,2,2,1,4,4,3,2,4,1,4,4,1,3,3,2,2,1,3,1,3,2,3,2,2,1,1
722,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,3,4,2,1,1,3,2,3,2,1,4,2,4,4,3,2,1,1,3,4
723,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,1,2,4,4,4,3,4,3,3,2,3,3,1,4,2,1,2,3,2,3
724,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,4,4,2,2,2,3,4,4,2,3,1,4,4,1,4,2,2,4,1,2
725,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,3,3,4,2,2,3,2,2,3,1,2,4,3,4,3,2,4,2,3,3
726,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,3,4,3,1,4,2,3,4,1,2,1,2,4,4,1,2,1,3,4,3
727,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,3,1,1,4,3,2,2,4,1,1,3,3,3,2,1,1,3,1,4,2
728,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,3,4,3,1,3,3,2,2,3,4,1,3,2,2,3,3,4,2,2,1
729,1,2,1,3,4,4,3,3,2,2,4,3,4,4,2,2,1,4,4,3,4,2,3,2,1,3,2,2,3,2,3,1,2,2,1,4,4,2,3,4
730,1,2,1,3,4,4,3,3,2,1,4,3,4,4,2,2,1,4,4,3,4,4,4,3,2,1,1,3,1,1,3,4,3,4,4,2,4,1,4,1
731,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,3,4,3,3,3,2,4,2,4,2,3,1,1,4,2,1,4,2,3,2
732,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,4,2,2,2,3,3,3,4,1,1,2,1,3,4,1,3,4,2,1,4
733,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,2,1,4,2,1,3,3,3,3,3,1,3,1,3,2,3,3,1,1,1
734,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,3,3,4,3,4,3,4,1,3,1,4,1,1,3,3,3,2,2,2,2
735,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,4,2,2,2,1,4,2,2,1,2,2,3,2,2,2,1,2,1,1,1
736,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,3,1,1,3,3,4,2,4,3,4,4,2,4,2,1,1,1,4,1,3
737,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,4,3,4,1,4,1,2,4,3,2,3,3,2,1,2,4,2,1,3,3
738,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,3,3,1,1,3,2,2,3,3,3,3,4,1,2,1,3,2,3,1,4
739,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,2,1,3,2,4,2,3,1,2,3,1,3,2,1,2,1,4,2,3,1
740,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,3,4,3,2,4,1,4,1,2,2,1,3,1,2,1,3,3,4,3,1
741,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,3,1,2,1,4,1,3,3,3,4,2,2,4,4,1,2,3,2,3,1
742,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,4,1,3,1,1,1,4,2,4,2,2,1,2,4,2,2,1,2,4,4
743,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,1,1,2,1,4,3,3,1,3,1,2,3,2,3,4,2,4,4,2,2
744,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,2,3,4,1,4,4,2,2,3,1,4,2,1,4,1,1,3,4,3,2
745,1,2,1,3,4,4,3,3,2,2,4,3,4,4,2,2,1,4,4,3,1,1,1,2,1,3,4,4,2,4,4,3,2,2,2,4,3,2,1,3
746,1,2,1,3,4,4,3,3,2,2,2,3,4,4,2,2,3,4,4,3,2,3,1,3,3,2,2,3,3,1,1,4,1,2,4,2,1,3,3,4
747,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,1,2,1,4,2,2,4,3,1,3,4,1,2,3,4,3,2,4,4
748,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,1,2,1,1,1,1,1,2,2,3,1,2,3,4,2,3,4,4,1,3
749,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,4,4,2,2,3,3,3,1,4,3,4,1,2,2,2,3,2,1,3,1
750,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,3,1,2,4,1,4,2,4,2,2,3,3,4,4,4,2,3,3,3,4
751,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,3,2,3,4,1,2,4,1,4,2,2,2,1,3,1,4,2,3,1,4
752,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,2,2,4,4,4,1,2,4,2,2,2,1,1,2,1,4,4,1,3,3
753,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,1,3,2,3,4,4,4,4,4,4,4,1,3,3,3,3,4,2,4,2
754,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,4,3,3,1,2,4,3,3,3,4,2,4,1,4,3,3,1,1,4,4
755,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,2,3,4,3,3,3,2,1,2,1,3,2,1,3,3,1,2,3,3,2
756,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,4,3,1,3,4,2,4,2,3,4,4,1,4,2,1,1,4,4,4,1
757,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,1,4,1,2,1,1,4,3,3,3,3,1,3,4,4,4,3,4,2,1
758,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,4,3,3,3,1,4,4,1,1,2,4,1,4,2,3,3,4,3,3,4
759,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,3,3,3,4,4,4,4,4,1,4,2,2,2,3,2,4,3,1,3,3
760,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,3,2,2,4,3,4,2,2,2,4,3,4,2,2,4,3,4,1,1,1
761,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,3,3,2,4,2,4,2,4,4,1,4,4,4,1,4,1,2,2,1,1
762,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,2,2,1,3,1,2,4,2,4,2,1,4,1,3,4,4,1,2,1,3
763,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,2,3,1,4,1,3,1,2,4,1,1,1,2,4,3,3,4,1,4,2
764,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,3,4,2,2,3,1,1,1,1,4,1,2,1,2,1,2,2,3,4,4
765,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,1,3,2,3,4,2,1,1,2,4,4,4,4,2,2,2,2,3,3,4
766,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,1,3,4,2,4,1,1,3,4,3,2,4,2,1,4,1,3,3,2,3
767,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,4,2,4,4,1,3,1,3,2,2,1,1,2,4,3,3,4,4,2,3
768,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,2,3,1,1,1,3,4,1,4,1,4,4,2,3,1,4,1,1,3,3
769,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,2,2,4,4,1,3,1,2,2,1,2,2,4,1,3,2,4,4,1,4
770,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,2,1,2,1,3,3,2,1,4,2,2,2,4,3,2,3,4,3,1,2
771,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,3,3,2,4,1,4,3,4,4,4,3,1,3,3,1,4,1,3,1,1
772,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,2,4,1,1,1,1,3,4,1,1,4,3,4,2,3,2,3,1,3,4
773,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,1,4,4,2,4,3,1,2,4,2,2,4,3,4,2,1,1,1,4,4
774,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,3,4,2,4,1,1,4,1,4,4,2,3,4,3,1,4,4,4,3,1
775,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,2,1,3,4,2,3,1,2,1,3,3,2,2,3,4,2,2,4,1,3
776,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,4,2,3,1,3,2,2,4,2,2,1,3,4,3,4,3,4,3,4,2
777,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,2,1,1,1,2,1,1,4,4,3,2,4,4,3,4,4,1,2,2,2
778,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,3,3,4,2,1,3,1,3,2,1,2,2,2,4,2,2,2,1,2,4
779,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,2,1,4,4,4,3,4,4,4,2,3,1,1,4,4,4,1,2,4,4
780,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,1,1,2,1,2,4,4,3,1,4,3,1,2,2,3,1,4,2,4,1
781,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,3,2,4,3,1,4,3,1,4,3,2,1,3,1,3,4,1,3,4,3
782,1,2,1,3,4,4,3,3,2,1,4,3,4,1,2,2,1,2,4,3,3,4,4,2,3,3,4,3,1,4,1,2,1,1,4,3,4,4,3,3
783,1,2,1,3,4,4,3,3,3,3,4,3,4,1,1,2,1,2,1,3,2,2,3,3,2,1,2,4,1,4,3,2,2,3,1,3,3,4,1,3
784,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,3,2,4,2,4,2,3,3,4,2,1,2,1,2,3,1,2,1,1
785,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,4,4,4,1,4,3,2,4,2,1,4,3,1,3,3,1,2,2,1,3
786,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,1,1,1,4,1,3,3,3,1,4,4,3,1,1,2,4,4,1,4,3
787,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,1,1,4,1,3,3,4,4,2,1,1,4,4,4,2,1,2,3,3,2
788,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,1,3,3,4,3,4,4,2,4,4,4,1,2,2,4,1,1,3,3,1
789,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,1,2,4,1,3,1,4,2,2,1,1,1,2,3,3,3,1,1,2,4
790,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,2,1,1,1,1,4,2,3,2,3,1,3,3,4,4,4,2,3,2,3
791,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,1,3,3,4,1,2,4,1,2,4,1,3,3,3,2,3,1,1,3,2
792,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,4,4,3,4,2,1,2,1,3,3,4,2,3,1,4,3,3,4,4,3
793,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,4,1,2,4,1,3,2,3,1,3,3,2,4,3,2,1,3,4,4,4
794,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,4,1,4,4,4,1,2,4,4,2,2,3,3,4,4,1,1,2,2,3
795,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,1,1,1,1,4,2,4,3,3,2,4,4,3,1,1,2,1,1,2,1
796,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,4,2,4,1,3,2,1,2,3,4,3,1,2,2,1,3,1,4,4,3
797,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,2,3,1,1,2,2,1,3,1,1,4,2,4,4,2,4,1,1,3,4
798,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,2,3,1,1,3,2,1,3,1,2,4,4,3,1,1,4,3,3,3,4
799,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,1,3,4,3,4,1,4,4,2,4,4,4,1,4,2,1,1,1,4,3
800,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,4,3,1,1,1,4,2,4,2,2,1,3,2,1,2,2,1,3,3,3
801,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,3,1,4,3,1,1,1,2,4,2,3,2,4,4,2,3,4,3,4,2
802,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,2,4,4,2,2,3,3,4,1,2,3,2,2,3,3,3,3,3,2,3
803,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,4,1,4,3,3,3,1,2,3,3,3,4,2,1,4,2,1,1,4,4
804,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,1,1,4,1,1,4,2,4,4,3,3,2,4,4,4,1,3,4,2,4
805,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,1,1,2,2,4,1,1,3,1,4,1,3,3,2,3,3,1,4,2,2
806,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,3,1,4,4,2,2,1,2,4,4,2,3,2,2,3,3,2,4,3,3
807,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,4,3,3,2,1,2,4,1,1,1,1,2,2,2,1,2,1,1,4,4
808,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,4,4,4,4,1,2,2,3,1,1,3,3,4,2,4,4,1,1,2
809,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,3,3,2,4,2,3,1,3,4,2,1,1,2,4,1,4,3,4,1,3
810,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,2,3,2,3,1,3,4,2,4,3,1,4,2,3,3,1,4,2,4,4
811,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,4,3,3,2,3,4,1,2,4,1,1,4,2,4,1,2,3,4,1,2
812,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,3,2,3,2,1,4,2,3,3,4,2,2,4,1,2,4,3,1,2,3
813,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,1,1,1,1,1,1,3,2,2,1,4,2,3,4,1,1,3,4,4,1
814,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,2,2,1,2,2,3,3,2,2,1,2,1,1,4,3,4,2,1,2,3
815,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,4,3,1,3,2,3,3,3,1,2,2,3,2,2,3,2,4,1,4,2
816,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,1,4,1,3,3,2,3,4,1,3,1,1,3,4,4,1,4,4,3,1
817,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,2,4,1,2,1,3,2,1,4,2,4,2,4,4,3,4,1,1,3,4
818,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,1,1,2,4,1,2,3,3,2,2,1,3,2,1,1,3,1,4,4,3
819,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,2,3,1,4,4,3,1,1,3,4,4,1,1,3,2,2,3,3,4,1
820,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,4,4,3,3,2,1,4,1,3,4,2,4,1,4,2,2,1,2,2,2
821,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,3,2,3,4,1,3,2,4,4,4,1,2,1,1,4,1,3,3,4,4
822,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,1,3,2,2,1,1,2,3,4,3,3,3,1,2,4,1,4,3,1,1
823,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,2,2,2,1,1,4,3,4,2,4,4,3,3,4,1,3,2,3,3
824,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,2,4,3,3,1,2,3,4,1,3,3,2,3,1,4,1,2,1,1,4
825,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,4,3,4,3,4,3,1,4,3,4,4,2,2,4,4,3,2,3,1,4
826,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,3,3,4,3,1,1,4,2,4,2,4,1,3,1,2,1,1,4,3,2
827,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,4,4,2,1,3,4,1,3,1,1,3,4,4,2,4,4,4,4,4,1
828,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,3,1,2,1,2,4,3,1,1,4,4,2,4,1,3,3,2,4,4,2
829,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,1,2,1,1,1,1,3,1,1,4,3,2,1,2,4,2,4,4,1,4
830,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,2,1,4,1,1,2,2,4,3,4,1,4,1,4,4,3,1,2,4,1
831,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,4,4,4,3,2,3,2,1,1,1,3,2,3,1,2,3,2,3,2,4
832,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,1,2,3,2,1,2,3,2,2,2,1,3,2,4,4,3,4,3,3,4
833,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,3,2,3,4,1,2,4,4,4,3,3,4,3,2,3,3,4,1,2,2
834,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,4,4,1,3,1,3,1,2,3,2,3,4,4,4,1,4,4,2,3,3
835,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,4,2,3,1,1,2,3,2,1,3,1,2,1,4,4,3,3,2,2,2
836,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,1,2,4,3,3,2,3,3,3,2,1,2,3,4,4,2,3,4,3,3
837,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,2,2,1,1,1,3,2,3,1,3,1,3,4,1,2,3,1,1,4,1
838,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,4,4,2,4,2,1,3,2,4,4,1,4,4,4,1,2,4,3,2,1
839,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,2,4,2,4,4,4,1,2,1,2,3,4,1,2,2,2,1,2,3,4
840,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,4,1,2,4,3,3,4,2,2,4,2,1,1,2,3,4,1,1,1,4
841,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,3,2,2,2,4,4,1,1,2,3,1,1,1,1,3,1,2,4,2,2
842,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,1,2,1,1,3,4,2,3,2,4,2,3,2,2,3,3,4,2,1,2
843,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,1,3,4,3,3,3,2,4,1,2,3,1,2,3,3,4,2,3,2,4
844,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,2,2,2,4,2,1,4,2,2,2,1,4,3,4,1,1,1,1,3,1
845,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,3,1,1,4,2,3,1,3,1,4,3,2,2,1,1,4,2,2,2,2
846,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,1,3,3,3,3,3,4,2,2,1,3,3,1,4,3,4,4,2,4,1
847,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,2,3,3,3,4,2,1,3,3,2,2,2,1,3,3,3,3,3,3,2
848,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,1,4,2,1,4,3,3,1,1,4,3,3,1,4,4,2,4,4,1,3
849,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,3,2,2,2,4,2,1,2,2,4,2,2,1,1,3,4,1,3,3,3
850,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,4,2,2,4,4,3,2,3,3,3,2,2,1,4,3,4,3,2,1,3
851,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,4,1,4,4,2,2,4,4,1,3,4,3,4,1,3,4,4,4,1,4
852,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,2,3,3,1,4,3,1,2,4,1,2,4,4,2,2,1,3,1,2,1
853,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,1,4,1,1,1,3,1,3,1,4,3,2,3,4,1,1,1,2,1,2
854,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,2,1,1,4,3,3,1,1,2,4,2,2,1,4,3,4,1,4,4,2
855,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,1,2,2,4,3,1,2,3,4,1,3,1,4,2,1,2,4,3,3,2
856,1,2,1,3,4,4,3,3,3,3,4,3,4,1,1,2,1,2,1,3,3,4,4,3,1,4,3,1,3,4,1,4,2,2,2,3,3,4,4,1
857,1,2,3,3,4,4,3,3,3,3,4,3,4,1,1,2,1,2,1,3,2,2,4,4,1,4,4,3,1,3,2,4,4,3,4,2,4,2,2,2
858,1,2,3,3,4,4,3,3,3,3,4,3,4,1,1,2,1,2,1,3,3,4,2,1,3,2,4,1,3,3,4,2,2,4,1,4,3,4,4,3
859,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,1,2,1,3,1,2,4,4,3,2,4,2,2,4,3,1,3,1,1,1
860,1,2,1,3,4,1,3,4,2,2,2,4,4,4,2,2,1,4,4,3,2,2,1,2,2,1,1,2,4,1,4,1,1,4,3,4,3,3,4,1
861,1,2,1,3,4,3,3,4,2,2,2,4,4,4,2,2,1,4,4,3,4,3,3,4,4,1,4,4,2,1,4,1,2,3,3,2,1,3,3,3
862,1,2,1,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,2,2,1,4,4,4,3,1,1,2,1,1,4,3,2,2,3,3,2,1
863,1,2,1,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,2,3,3,4,1,4,4,1,4,1,1,3,3,3,2,4,1,4,3,1
864,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,1,3,2,4,2,4,3,3,1,4,4,1,3,2,2,3,3,4,1,4
865,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,1,3,4,2,4,3,4,2,3,3,4,4,1,3,3,4,2,3,2,3
866,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,1,4,3,2,3,3,2,1,1,1,4,1,4,3,4,2,3,2,2,1
867,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,4,2,2,2,1,4,3,2,1,3,4,1,3,2,2,4,3,2,3,4
868,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,1,1,4,3,2,1,3,4,2,2,2,4,4,2,3,2,2,1,4,1
869,1,2,4,3,4,3,3,3,2,2,2,4,4,4,2,2,3,4,4,3,2,4,3,4,4,4,1,2,3,2,4,1,1,3,4,3,4,3,3,4
870,1,2,3,3,4,4,3,3,3,3,4,3,4,1,1,2,1,2,1,3,3,4,3,1,4,4,4,2,3,1,1,1,3,3,2,3,2,4,2,3
871,4,4,4,4,2,4,4,1,3,1,4,4,4,4,1,1,1,3,1,3,4,3,4,1,1,1,2,4,3,2,4,1,3,1,1,3,4,1,3,2
872,3,4,1,4,2,4,4,1,2,1,4,4,2,1,2,4,1,4,4,3,4,2,4,1,1,2,3,3,3,2,3,3,4,1,3,1,2,4,2,1
873,1,2,1,3,4,1,3,4,2,2,2,4,4,4,2,2,1,4,4,3,3,2,3,2,3,3,2,4,3,3,4,3,4,1,4,3,3,4,2,3
874,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,1,2,4,4,4,1,1,1,1,3,3,1,1,2,1,4,3,1,4,4
875,1,2,1,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,3,1,3,2,4,3,2,3,1,1,1,4,3,4,4,4,2,2,3,4
876,1,2,1,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,3,3,3,2,2,3,1,1,2,2,1,1,4,1,4,4,4,3,3,4
877,1,2,1,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,4,1,1,1,2,2,3,2,4,3,4,4,4,1,2,1,3,4,1,3
878,1,2,4,3,4,3,3,4,2,2,2,4,4,4,2,2,3,4,4,3,2,1,2,2,2,2,2,2,4,3,1,4,2,3,3,2,1,4,1,3
879,3,4,1,3,4,4,3,1,2,1,2,4,2,4,2,2,1,4,4,3,2,1,2,2,2,4,1,1,1,2,4,3,4,3,1,1,1,4,4,3
880,1,2,1,3,4,1,3,4,2,2,2,4,4,4,2,2,3,4,4,3,4,2,4,1,4,3,3,3,3,3,1,3,1,1,1,1,2,2,1,1
881,1,2,1,3,4,1,3,4,2,2,2,4,4,4,2,2,3,4,4,3,3,3,3,4,4,3,2,1,3,2,3,4,1,1,3,2,1,1,4,2
