,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
4155,2,3,4,2,4,1,1,1,2,3,1,3,2,1,4,2,4,2,2,4,4,4,2,2,3,2,2,4,1,3,2,1,3,4,3,2,3,4,1,1
4156,2,3,4,2,4,1,1,1,2,2,1,3,2,1,4,2,4,2,2,4,2,2,4,2,1,3,2,2,2,3,2,4,1,4,3,1,4,3,1,1
4157,2,3,4,2,4,1,1,1,2,3,1,3,2,1,4,2,4,2,2,4,2,1,2,1,3,2,2,4,4,2,3,2,1,1,3,1,1,1,3,1
4158,2,3,4,2,4,1,1,1,2,3,1,3,2,1,4,2,4,2,2,4,4,1,1,2,2,2,3,1,1,4,1,4,2,2,1,4,1,2,3,3
4159,2,3,4,2,4,1,1,1,2,3,1,3,2,1,4,2,4,2,2,4,4,4,1,4,4,4,2,2,4,1,1,4,1,2,1,3,1,4,1,1
4160,2,3,4,2,4,1,1,1,2,3,1,3,2,1,4,2,4,2,2,4,1,1,4,4,2,1,2,3,2,1,3,3,1,3,3,3,4,2,2,1
4161,2,3,4,2,4,1,1,1,2,3,1,3,2,1,4,2,4,2,2,4,1,2,3,2,3,4,1,4,4,1,2,2,3,4,3,2,2,1,2,2
4162,2,3,4,2,4,1,1,1,2,3,1,3,2,1,4,2,4,2,2,4,1,3,3,4,4,3,2,1,1,3,2,4,3,3,3,1,3,1,3,3
4163,2,3,4,2,4,1,1,1,2,3,1,3,2,1,4,2,4,2,2,4,1,2,2,3,4,2,3,1,1,3,3,2,1,4,1,3,4,4,2,2
4164,2,3,4,2,4,1,1,1,2,3,1,3,2,1,4,2,4,2,2,4,1,1,2,1,3,1,2,2,4,3,4,1,4,4,1,3,1,2,4,4
4165,2,3,4,2,3,2,1,1,2,2,1,3,2,1,4,2,4,2,2,4,4,1,1,3,1,1,1,4,4,1,1,4,2,1,4,2,2,4,2,1
4166,2,3,1,2,3,2,1,1,2,2,2,3,2,1,4,3,4,2,2,4,2,2,4,3,1,1,2,4,1,3,1,2,2,4,1,2,1,3,2,3
4167,2,3,1,2,4,1,1,1,2,3,2,3,2,3,4,3,4,2,4,4,3,4,3,2,1,4,1,1,2,4,1,2,4,1,3,4,4,1,2,1
4168,2,3,4,2,4,1,1,1,2,3,1,3,2,1,4,2,4,2,2,4,3,3,3,4,4,2,3,1,1,3,4,3,3,3,3,1,3,4,4,3
4169,2,3,4,2,4,1,1,1,2,3,1,3,2,1,4,2,4,2,2,4,4,2,1,1,3,1,1,1,2,4,4,2,1,4,4,4,1,3,4,3
4170,2,3,4,2,4,4,1,1,2,2,1,3,2,1,4,2,4,2,2,4,1,2,4,3,4,4,2,4,3,4,4,3,4,2,1,1,4,1,4,1
4171,2,3,4,2,4,4,1,1,2,2,1,3,2,1,4,2,4,2,2,4,4,1,3,2,4,4,4,2,4,3,1,3,1,3,2,2,3,2,3,4
4172,2,3,4,2,4,4,1,1,2,2,1,3,2,1,4,2,4,2,2,4,3,4,4,4,2,1,3,4,3,4,2,1,2,3,4,3,3,2,3,1
4173,2,3,4,2,4,4,1,1,2,2,1,3,2,1,4,2,4,2,2,4,1,4,3,4,2,2,4,2,1,2,4,1,4,1,2,1,3,3,4,4
4174,2,3,1,2,3,1,1,1,2,2,1,3,2,1,4,3,4,2,2,4,3,3,2,3,2,4,1,2,4,2,4,1,3,3,2,1,1,2,2,4
4175,4,3,1,2,3,2,1,1,2,2,2,3,4,3,4,3,4,2,2,4,4,2,3,4,4,4,3,4,1,3,4,4,2,2,3,2,3,3,3,4
4176,4,3,1,2,3,2,1,1,2,2,2,3,4,3,4,3,4,2,2,4,4,1,3,4,3,1,3,2,1,4,1,3,1,4,2,1,4,1,1,3
4177,4,3,1,2,3,2,1,1,2,2,2,3,4,3,4,3,4,2,2,4,2,4,4,3,2,2,3,3,4,1,4,3,3,2,1,1,1,4,4,3
4178,4,3,1,2,3,2,1,1,2,2,2,3,4,3,4,3,4,2,2,4,4,1,4,2,4,1,2,1,1,3,1,2,2,2,3,2,4,1,4,3
4179,2,3,4,2,3,1,1,1,2,2,1,3,2,1,4,3,4,2,2,4,4,4,2,1,4,1,4,4,4,2,3,4,3,1,3,1,4,4,3,2
4180,2,3,4,2,3,1,1,1,2,2,1,3,2,1,4,2,4,2,2,4,1,4,1,4,1,1,4,3,1,2,1,4,1,1,4,1,2,3,3,3
4181,2,3,4,2,3,1,1,1,2,2,1,3,2,1,4,2,4,2,2,4,3,1,1,3,4,3,1,1,1,4,2,2,3,4,3,2,1,4,2,1
4182,2,3,4,2,3,4,1,1,2,2,1,3,2,1,4,2,4,2,2,4,2,3,3,1,4,4,4,4,3,3,1,1,3,3,3,4,3,1,3,1
4183,2,3,4,2,4,1,1,1,2,2,1,3,2,3,4,3,4,2,2,4,4,3,3,1,4,3,2,1,4,1,3,1,1,2,4,1,2,1,1,4
4184,2,3,4,2,4,4,1,1,2,2,1,3,2,1,4,2,4,2,2,4,3,2,4,1,3,3,4,1,2,2,4,3,4,1,1,3,1,3,1,3
4185,2,3,4,2,4,4,1,1,2,2,1,3,2,1,4,2,4,2,2,4,3,4,1,2,4,4,1,4,1,3,2,1,4,4,3,3,1,2,3,4
4186,2,2,4,2,3,2,1,1,2,2,1,3,2,1,4,2,4,2,2,4,1,3,3,1,2,3,3,3,4,2,3,2,4,4,4,3,1,1,2,4
4187,2,3,4,2,3,2,1,1,2,2,1,3,2,1,4,2,4,2,2,4,3,4,2,1,1,1,3,1,3,4,4,1,3,2,1,3,3,4,3,2
4188,2,3,4,2,4,1,1,1,2,2,1,3,2,1,4,2,4,2,2,4,3,4,1,3,3,3,4,1,3,1,4,3,4,4,3,2,2,2,4,3
4189,2,3,4,2,4,1,1,1,2,3,1,3,2,1,4,2,4,2,2,4,1,4,3,1,1,2,3,1,1,3,2,3,2,1,4,4,3,2,2,4
4190,2,3,4,2,4,1,1,1,2,3,1,3,2,1,4,2,4,2,2,4,3,1,2,4,3,2,3,2,3,4,4,4,3,1,4,4,3,3,2,2
4191,2,3,4,2,4,1,1,1,2,3,1,3,2,1,4,2,4,2,2,4,4,1,4,3,1,4,1,1,4,3,3,3,1,3,2,3,4,2,3,2
4192,2,3,4,2,4,1,1,1,2,3,1,3,2,1,4,2,4,2,2,4,4,4,1,1,2,1,4,1,1,2,4,3,3,3,2,1,4,3,3,3
4193,2,3,4,2,4,1,1,1,2,2,1,3,2,1,4,2,4,2,2,4,4,2,4,2,4,1,4,3,3,2,1,4,1,3,2,2,1,3,3,2
4194,2,3,4,2,4,1,1,1,2,2,2,3,2,1,4,2,4,2,2,4,3,4,2,4,1,1,4,3,2,1,2,4,1,3,4,2,4,1,3,2
4195,2,3,4,2,4,1,1,1,2,2,2,3,2,1,4,2,4,2,2,4,3,2,3,4,3,2,4,3,4,2,2,2,4,1,1,4,1,1,4,4
4196,2,3,4,2,4,1,1,1,2,3,2,3,2,1,4,2,4,2,2,4,2,1,4,4,3,3,4,4,1,1,3,4,2,3,3,3,4,3,4,1
4197,2,3,4,2,4,1,1,1,2,3,2,3,2,1,4,2,4,2,2,4,3,3,1,2,4,2,1,2,2,4,2,3,1,2,3,4,2,3,3,3
4198,2,3,4,2,4,1,1,1,2,2,2,3,2,1,4,2,4,2,2,4,1,1,4,4,1,3,3,2,3,1,4,2,2,2,1,4,2,2,2,2
4199,2,3,4,2,4,1,1,1,2,2,2,3,2,1,4,2,4,2,2,4,2,1,2,3,3,3,4,4,3,4,4,1,1,1,1,3,4,1,2,4
4200,2,3,4,2,4,1,1,1,2,2,2,3,2,1,4,2,4,2,2,4,4,1,2,4,3,1,1,1,1,3,4,3,2,1,3,1,3,4,2,1
4201,2,3,4,2,4,1,1,1,2,2,2,3,2,1,4,2,4,2,2,4,1,2,3,4,2,1,1,4,3,1,4,2,3,1,3,2,3,1,1,2
4202,2,3,4,2,4,1,1,1,2,3,2,3,2,1,4,2,4,2,2,4,1,1,2,1,3,4,4,2,4,3,4,2,3,1,2,1,2,2,1,4
4203,2,3,4,2,4,1,1,1,2,3,2,3,2,1,4,2,4,2,2,4,2,1,1,3,2,4,2,4,1,3,3,1,2,2,3,2,4,1,1,3
4204,2,3,4,2,4,1,1,1,2,3,2,3,2,1,4,2,4,2,2,4,3,3,2,1,1,4,2,1,2,1,1,4,2,3,1,3,3,4,3,4
4205,2,3,4,2,4,1,1,1,2,3,2,3,2,1,4,2,4,2,2,4,3,2,4,1,2,4,2,3,4,4,1,1,4,4,1,3,2,3,4,3
4206,2,3,4,2,4,1,1,1,2,3,2,3,2,1,4,2,4,2,2,4,3,2,2,2,3,1,4,3,2,1,1,3,2,4,1,3,4,2,4,3
4207,2,2,4,2,3,4,1,1,2,2,1,3,2,1,4,2,4,2,2,4,4,3,2,3,4,4,3,3,3,3,4,3,4,1,1,4,1,2,3,2
4208,4,1,1,2,3,4,1,1,2,2,1,3,2,1,4,2,4,1,2,4,2,1,1,3,4,2,1,3,3,1,1,1,1,2,4,2,2,1,1,3
4209,4,1,1,2,3,4,1,1,2,2,1,3,2,1,4,2,4,1,2,4,2,3,2,2,1,3,2,3,1,2,4,2,2,2,3,2,4,2,1,4
4210,4,1,1,2,3,4,1,1,2,2,1,3,2,1,4,2,4,1,2,4,4,1,2,4,1,2,1,1,4,1,3,3,2,1,3,3,3,2,4,2
4211,2,2,2,2,3,4,1,1,2,2,1,3,2,1,4,2,4,1,2,4,2,2,4,1,3,3,1,4,1,4,2,1,3,1,4,4,3,4,3,3
4212,2,2,2,2,3,4,1,1,2,2,1,3,2,1,4,2,4,1,2,4,3,1,2,3,2,1,3,3,4,3,3,1,2,4,4,3,3,1,4,1
4213,2,2,2,2,3,4,1,1,2,2,1,3,2,1,4,2,4,1,2,4,2,3,2,3,1,2,3,1,1,2,3,3,1,1,2,2,3,2,3,2
4214,2,2,4,2,3,4,1,1,2,2,1,3,2,1,4,2,4,2,2,4,2,1,3,2,1,3,3,3,3,2,2,4,1,1,3,3,3,3,2,1
4215,2,2,4,2,3,4,1,1,2,2,1,3,2,1,4,2,4,2,2,4,1,1,3,4,4,1,1,2,3,4,1,4,4,1,3,1,2,2,1,2
4216,2,2,4,2,3,4,1,1,2,2,1,3,2,1,4,2,4,2,2,4,4,2,4,4,4,4,1,3,3,3,2,2,1,3,1,3,3,1,3,3
4217,2,3,4,2,3,4,1,1,2,2,1,3,2,1,4,2,4,2,2,4,3,2,4,3,3,4,2,1,2,3,3,4,2,2,2,4,2,2,3,3
4218,2,3,4,2,3,2,1,1,2,2,1,3,2,1,4,2,4,2,2,4,4,1,2,4,3,1,4,1,3,1,2,2,4,3,2,4,1,2,4,1
4219,2,3,4,2,3,4,1,1,2,2,1,3,2,1,4,2,4,2,2,4,4,1,2,4,3,3,3,3,2,1,3,4,4,3,1,3,4,2,1,3
4220,2,3,4,2,3,4,1,1,2,2,1,3,2,1,4,2,4,2,2,4,2,3,1,1,2,3,1,2,4,2,1,4,4,4,4,1,1,2,3,1
4221,2,3,4,2,3,4,1,1,2,2,1,3,2,1,4,2,4,2,2,4,2,3,2,1,1,2,3,3,2,4,4,4,4,3,1,1,3,3,4,4
4222,2,3,4,2,4,1,1,1,2,3,1,3,2,1,4,2,4,2,2,4,1,4,4,2,1,1,4,1,1,4,1,1,3,2,2,1,2,2,1,2
4223,2,3,4,2,4,1,1,1,2,3,1,3,2,1,4,2,4,2,2,4,1,4,2,1,4,3,4,1,1,2,4,3,3,4,1,1,2,4,2,1
4224,2,3,4,2,4,1,1,1,2,3,1,3,2,1,4,2,4,2,2,4,1,3,2,3,4,3,3,4,4,3,1,3,4,4,2,3,4,4,3,1
4225,2,3,4,2,4,1,1,1,2,3,1,3,2,1,4,2,4,2,2,4,1,3,3,2,4,1,2,4,3,2,4,1,2,2,2,2,4,4,2,2
4226,2,3,4,2,4,1,1,1,2,3,1,3,2,1,4,2,4,2,2,4,3,4,1,1,1,4,2,2,1,2,1,2,3,3,1,3,2,4,3,3
4227,2,3,4,2,4,1,1,1,2,3,2,3,2,1,4,2,4,2,2,4,4,1,2,2,2,4,1,3,3,4,1,3,1,1,1,3,4,2,4,3
4228,2,3,4,2,4,1,1,1,2,2,2,3,2,1,4,2,4,2,2,4,1,1,3,2,2,2,3,4,4,4,1,2,4,2,4,2,2,3,4,3
4229,2,3,4,2,4,1,1,1,2,2,2,3,2,1,4,2,4,2,2,4,4,4,3,2,2,1,1,2,2,1,3,3,1,2,1,3,2,2,4,3
4230,2,3,4,2,4,1,1,1,2,3,2,3,2,1,4,2,4,2,2,4,1,2,2,2,3,1,4,1,2,2,3,3,3,3,3,1,3,1,3,2
4231,2,3,4,2,4,1,1,1,2,3,2,3,2,1,4,2,4,2,2,4,3,4,4,3,2,3,2,4,3,2,3,4,4,4,4,4,3,4,1,1
4232,2,3,4,2,4,1,1,1,2,3,2,3,2,1,4,2,4,2,2,4,4,4,3,4,2,2,3,1,1,1,4,1,1,3,4,4,4,3,3,2
4233,2,3,4,2,4,1,1,1,2,2,2,3,2,1,4,2,4,2,2,4,3,2,1,3,4,4,4,3,4,1,2,3,4,4,4,3,1,4,4,4
4234,2,3,4,2,4,1,1,1,2,2,2,3,2,1,4,2,4,2,2,4,3,2,4,3,3,2,4,1,3,1,2,2,2,1,1,2,1,1,1,4
4235,2,3,4,2,4,1,1,1,2,2,2,3,2,1,4,2,4,2,2,4,4,1,1,1,4,4,4,2,2,3,2,3,1,4,1,1,4,2,4,4
4236,2,3,4,2,4,1,1,1,2,2,1,3,2,1,4,2,4,2,2,4,4,1,3,3,4,1,3,1,1,2,4,3,4,2,4,3,2,3,1,4
4237,2,3,4,2,4,1,1,1,2,2,2,3,2,1,4,2,4,2,2,4,3,3,2,3,2,3,4,4,3,1,2,3,2,1,4,2,2,1,2,3
4238,2,3,4,2,4,1,1,1,2,2,1,3,2,1,4,2,4,2,2,4,3,1,3,1,1,1,4,3,1,1,1,1,4,1,1,1,3,4,4,3
4239,2,3,4,2,4,1,1,1,2,2,2,3,2,1,4,2,4,2,2,4,3,4,2,3,4,3,1,3,3,4,4,4,1,3,1,4,4,2,1,4
4240,2,3,4,2,4,1,1,1,2,2,1,3,2,1,4,2,4,2,2,4,4,1,4,1,3,3,4,3,2,3,3,3,1,2,3,1,1,3,4,1
4241,2,3,4,2,4,1,1,1,2,2,2,3,2,1,4,2,4,2,2,4,3,2,3,1,2,1,3,4,3,4,1,2,2,1,4,1,2,2,2,1
4242,2,3,4,2,4,1,1,1,2,2,2,3,2,1,4,2,4,2,2,4,2,4,2,3,4,2,1,3,3,3,2,3,4,3,4,3,4,1,4,4
4243,2,3,4,2,4,1,1,1,2,2,2,3,2,1,4,2,4,2,2,4,2,1,4,4,3,3,1,3,2,2,4,1,4,1,4,4,4,2,4,2
4244,2,3,4,2,4,1,1,1,2,2,2,3,2,1,4,2,4,2,2,4,3,1,1,1,4,3,3,1,2,1,4,2,1,1,2,3,2,3,1,1
4245,2,3,4,2,4,1,1,1,2,2,2,3,2,1,4,2,4,2,2,4,1,2,4,3,2,4,3,2,4,1,1,1,2,1,2,1,2,1,1,1
4246,2,3,4,2,4,1,1,1,2,3,2,3,2,1,4,2,4,2,2,4,1,3,2,1,4,1,4,2,3,2,3,4,2,3,2,1,1,1,4,4
4247,2,3,4,2,4,1,1,1,2,2,2,3,2,1,4,2,4,2,2,4,2,4,2,1,1,1,3,4,3,4,3,2,3,1,3,4,3,3,1,3
4248,2,3,4,2,4,1,1,1,2,2,2,3,2,1,4,2,4,2,2,4,1,2,4,2,4,3,4,2,1,3,3,3,1,2,4,1,3,2,4,1
4249,2,3,4,2,4,1,1,1,2,2,2,3,2,1,4,2,4,2,2,4,3,3,2,1,1,2,4,2,3,2,4,4,4,3,1,3,2,4,3,3
4250,2,3,4,2,4,1,1,1,2,2,2,3,2,1,4,2,4,2,2,4,1,2,1,2,3,2,3,2,3,2,1,1,2,3,3,3,4,1,3,2
4251,2,3,4,2,4,1,1,1,2,2,2,3,2,1,4,2,4,2,2,4,3,3,4,4,3,2,3,1,2,1,3,3,4,3,4,3,2,3,4,2
4252,2,3,4,2,4,1,1,1,2,2,2,3,2,1,4,2,4,2,2,4,3,2,2,1,2,1,2,1,2,4,4,3,3,2,2,4,4,4,1,4
4253,2,3,4,2,4,1,1,1,2,2,2,3,2,1,4,2,4,2,2,4,4,4,2,2,3,1,3,4,2,3,4,3,4,4,1,1,2,2,4,4
4254,2,3,4,2,4,1,1,1,2,2,2,3,2,1,4,2,4,2,2,4,3,3,3,4,2,1,3,1,4,2,3,3,3,3,4,3,2,3,3,2
4255,2,3,4,2,4,1,1,1,2,2,2,3,2,1,4,2,4,2,2,4,2,3,1,1,2,3,3,1,3,3,3,2,1,1,4,2,4,2,4,2
4256,2,3,4,2,4,1,1,1,2,2,2,3,2,1,4,2,4,2,2,4,1,3,1,2,4,4,4,1,2,3,3,2,3,4,4,1,3,4,2,4
4257,2,3,4,2,4,1,1,1,2,3,2,3,2,1,4,2,4,2,2,4,2,3,2,1,4,4,4,3,3,4,4,1,1,2,2,4,4,4,3,3
4258,2,3,4,2,4,1,1,1,2,3,2,3,2,1,4,2,4,2,2,4,2,3,3,1,1,1,3,2,3,4,1,1,3,1,1,2,4,1,4,2
4259,2,3,4,2,4,1,1,1,2,3,2,3,2,1,4,2,4,2,2,4,1,1,3,1,2,2,4,2,3,2,3,1,4,4,4,1,4,2,3,3
4260,2,3,4,2,4,1,1,1,2,3,2,3,2,1,4,2,4,2,2,4,1,3,4,3,2,4,4,2,2,1,2,3,1,3,2,3,2,4,4,2
4261,2,3,4,2,4,1,1,1,2,3,2,3,2,1,4,2,4,2,2,4,2,4,1,1,2,3,3,3,2,2,4,1,1,2,3,2,1,3,4,3
4262,2,3,4,2,4,1,1,1,2,2,2,3,2,1,4,2,4,2,2,4,4,3,4,4,3,1,3,3,3,4,1,2,1,4,2,2,4,4,2,1
4263,2,3,4,2,4,1,1,1,2,2,2,3,2,1,4,2,4,2,2,4,4,4,3,3,2,3,4,1,4,1,4,4,1,2,4,2,3,4,1,1
4264,2,3,4,2,4,1,1,1,2,2,2,3,2,1,4,2,4,2,2,4,1,2,4,3,3,1,3,3,4,2,2,2,3,4,1,3,1,2,1,3
4265,2,3,4,2,4,1,1,1,2,2,2,3,2,1,4,2,4,2,2,4,4,2,3,4,2,3,1,2,2,3,4,3,2,4,2,1,2,4,3,3
4266,2,3,4,2,4,1,1,1,2,2,2,3,2,1,4,2,4,2,2,4,2,2,3,2,2,3,4,4,3,2,3,4,2,4,3,1,4,3,4,2
4267,2,3,4,2,4,1,1,1,2,2,2,3,2,1,4,2,4,2,2,4,3,3,3,4,4,4,3,3,4,1,4,3,3,3,1,1,1,3,2,2
4268,2,3,4,2,4,1,1,1,2,2,2,3,2,1,4,2,4,2,2,4,2,3,1,2,3,2,3,3,1,1,4,3,3,4,3,4,2,3,1,1
4269,2,3,4,2,4,1,1,1,2,3,2,3,2,1,4,2,4,2,2,4,2,2,1,4,2,1,2,3,1,4,2,1,4,1,4,2,2,2,1,2
4270,2,3,4,2,4,1,1,1,2,3,2,3,2,1,4,2,4,2,2,4,1,1,2,4,4,1,1,2,1,1,2,3,3,2,2,2,3,1,3,2
4271,2,3,4,2,4,1,1,1,2,3,2,3,2,1,4,2,4,2,2,4,2,2,4,1,3,4,2,2,3,4,4,3,2,3,1,3,4,1,2,4
4272,2,3,4,2,4,1,1,1,2,2,2,3,2,1,4,2,4,2,2,4,1,3,3,1,3,3,1,1,3,2,4,2,3,2,3,2,3,1,2,4
4273,2,3,4,2,4,1,1,1,2,2,2,3,2,1,4,2,4,2,2,4,2,4,2,3,1,2,1,4,4,4,3,4,4,1,1,4,2,2,4,4
4274,2,3,4,2,4,1,1,1,2,2,2,3,2,1,4,2,4,2,2,4,1,2,4,2,3,3,3,1,2,1,4,3,3,2,4,4,3,4,4,3
4275,2,3,4,2,4,1,1,1,2,2,2,3,2,1,4,2,4,2,2,4,2,1,2,1,2,1,4,3,1,2,2,4,1,4,2,2,4,2,3,3
4276,2,3,4,2,4,1,1,1,2,2,2,3,2,1,4,2,4,2,2,4,3,2,4,2,1,3,3,2,3,2,4,3,1,1,2,2,1,3,3,1
4277,2,3,4,2,4,1,1,1,2,2,2,3,2,1,4,2,4,2,2,4,2,2,3,4,2,2,2,2,1,1,1,2,3,2,4,1,2,3,3,4
4278,2,3,4,2,4,1,1,1,2,3,1,3,2,1,4,2,4,2,2,4,1,3,1,2,4,3,2,3,2,3,2,4,2,4,4,2,2,4,4,1
4279,2,3,4,2,4,1,1,1,2,3,1,3,2,1,4,2,4,2,2,4,2,4,4,4,3,2,1,3,4,4,3,3,1,4,4,2,2,1,1,2
4280,2,3,4,2,4,1,1,1,2,3,1,3,2,1,4,2,4,2,2,4,4,4,1,3,2,1,4,1,1,3,1,3,3,4,2,1,3,2,1,3
4281,2,3,4,2,4,1,1,1,2,3,1,3,2,1,4,2,4,2,2,4,1,1,1,2,3,4,4,2,1,4,1,1,1,1,4,1,4,4,1,3
4282,2,3,4,2,4,4,1,1,2,2,1,3,2,1,4,2,4,2,2,4,4,1,1,1,2,4,4,4,4,1,3,1,1,3,3,4,1,2,1,3
4283,2,3,4,2,4,1,1,1,2,2,2,3,2,1,4,2,4,2,2,4,1,1,4,2,2,1,4,4,2,4,1,3,1,4,2,1,4,4,4,2
4284,2,3,4,2,4,1,1,1,2,3,2,3,2,1,4,2,4,2,2,4,2,4,3,2,3,1,4,4,3,4,1,2,4,2,4,2,4,4,1,3
4285,2,3,4,2,4,1,1,1,2,3,1,3,2,1,4,2,4,2,2,4,2,2,3,2,3,1,3,4,4,3,2,3,4,2,2,4,4,1,3,4
4286,2,3,4,2,3,4,1,1,2,2,1,3,2,1,4,2,4,2,2,4,2,1,3,2,2,4,3,4,1,1,2,1,4,4,1,1,4,2,2,4
4287,2,3,4,2,3,4,1,1,2,2,1,3,2,1,4,2,4,2,2,4,3,1,4,3,4,1,4,1,2,2,2,1,2,1,2,3,1,3,2,4
4288,2,3,4,2,3,4,1,1,2,2,1,3,2,1,4,2,4,2,2,4,3,2,2,3,2,2,1,3,2,1,2,4,1,2,1,2,1,1,1,1
4289,2,3,4,2,3,4,1,1,2,2,1,3,2,1,4,2,4,2,2,4,4,4,1,2,3,3,1,2,1,3,2,1,2,4,1,1,4,3,2,1
4290,2,2,4,2,3,4,1,1,2,2,1,3,2,1,4,2,4,2,2,4,2,3,1,3,4,3,4,2,4,3,1,2,1,1,2,3,3,3,4,1
4291,2,2,4,2,3,4,1,1,2,2,1,3,2,1,4,2,4,2,2,4,4,1,4,1,4,2,2,2,4,4,2,4,3,3,4,2,2,2,1,4
4292,2,2,4,2,3,2,1,1,2,2,1,3,2,1,4,2,4,2,2,4,3,3,2,4,3,4,1,2,2,3,3,4,1,4,3,1,4,1,1,2
4293,2,3,4,2,4,4,1,1,2,2,1,3,2,1,4,2,4,2,2,4,2,3,4,3,3,2,4,2,3,4,1,2,3,1,2,2,4,2,1,4
4294,2,3,4,2,4,1,1,1,2,3,1,3,2,1,4,2,4,2,2,4,4,4,1,4,1,4,4,4,1,4,1,3,2,3,2,3,2,3,4,3
4295,2,3,4,2,4,1,1,1,2,3,1,3,2,1,4,2,4,2,2,4,1,2,3,2,2,4,3,4,1,1,2,1,1,3,3,1,4,4,3,1
4296,2,3,4,2,3,4,1,1,2,2,1,3,2,1,4,2,4,2,2,4,4,1,4,1,3,3,1,3,3,1,3,3,4,4,3,4,4,1,2,1
4297,2,2,4,2,3,4,1,1,2,2,1,3,2,1,4,2,4,2,2,4,4,4,3,2,4,3,3,3,1,1,2,2,2,4,4,1,2,4,2,3
4298,2,3,4,2,3,4,1,1,2,2,1,3,2,1,4,2,4,2,2,4,3,2,2,4,1,4,2,2,3,1,1,4,2,2,1,3,4,4,1,2
4299,2,3,4,2,3,4,1,1,2,2,1,3,2,1,4,2,4,2,2,4,4,3,3,4,3,3,2,4,1,1,2,1,4,2,2,3,1,2,4,2
4300,2,3,4,2,3,4,1,1,2,2,1,3,2,1,4,2,4,2,2,4,2,2,1,4,3,2,3,1,1,1,3,3,1,4,3,4,3,1,3,4
4301,2,3,4,2,3,4,1,1,2,2,1,3,2,1,4,2,4,2,2,4,2,2,3,3,2,4,1,1,3,4,1,3,4,1,3,4,4,3,2,2
4302,2,3,4,2,3,4,1,1,2,2,1,3,2,1,4,2,4,2,2,4,2,3,2,4,4,4,4,3,4,1,3,4,1,2,3,3,2,3,2,2
4303,2,3,4,2,3,4,1,1,2,2,1,3,2,1,4,2,4,2,2,4,2,4,1,2,3,1,4,2,1,4,2,2,1,3,1,3,4,1,1,2
4304,2,3,4,2,3,4,1,1,2,2,1,3,2,1,4,2,4,2,2,4,1,3,1,4,1,4,4,1,3,4,4,1,2,4,2,3,3,3,2,2
4305,2,3,4,2,3,4,1,1,2,2,1,3,2,1,4,2,4,2,2,4,2,2,4,2,1,2,1,4,2,4,3,2,1,4,4,1,4,2,1,4
4306,2,3,4,2,3,4,1,1,2,2,1,3,2,1,4,2,4,2,2,4,3,2,2,3,3,1,2,1,1,2,2,1,2,4,4,2,1,3,2,4
4307,2,3,4,2,3,4,1,1,2,2,1,3,2,1,4,2,4,2,2,4,4,4,3,2,4,3,2,4,2,3,4,3,3,1,3,3,2,4,2,1
4308,2,3,4,2,3,4,1,1,2,2,1,3,2,1,4,2,4,2,2,4,4,4,4,1,2,4,4,1,1,4,1,3,4,1,2,4,1,3,3,1
4309,2,3,4,2,3,4,1,1,2,2,1,3,2,1,4,2,4,2,2,4,3,1,2,3,4,3,3,2,3,1,1,2,4,2,4,4,1,3,3,4
4310,2,3,4,2,3,4,1,1,2,2,1,3,2,1,4,2,4,2,2,4,4,1,2,2,4,1,1,1,4,2,1,1,2,1,3,4,3,1,2,2
4311,2,3,4,2,4,4,1,1,2,2,1,3,2,1,4,2,4,2,2,4,4,2,1,4,3,2,1,3,3,3,3,4,2,2,1,1,2,4,1,4
4312,2,3,4,2,4,1,1,1,2,2,1,3,2,1,4,2,4,2,2,4,4,3,4,4,3,3,2,1,4,1,1,2,2,4,1,4,2,2,4,2
4313,2,3,4,2,4,1,1,1,2,2,1,3,2,1,4,2,4,2,2,4,4,2,2,4,4,1,3,3,1,3,3,1,2,4,3,4,3,1,4,1
4314,2,3,4,2,3,4,1,1,2,2,1,3,2,1,4,2,4,2,2,4,4,1,3,2,2,2,3,3,4,2,4,1,3,3,1,4,3,1,1,2
4315,2,3,4,2,3,4,1,1,2,2,1,3,2,1,4,2,4,2,2,4,1,4,1,1,3,4,3,2,4,1,1,4,2,3,3,2,4,3,3,1
