,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
2818,3,1,4,2,1,2,1,1,4,1,1,3,4,3,4,4,2,2,2,3,2,4,3,2,4,3,3,4,3,1,3,4,1,3,1,2,2,2,1,1
2819,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,2,4,2,3,4,3,3,3,3,4,3,4,2,4,3,4,4,4,3,1,1,1,4,2
2820,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,1,2,3,3,1,2,2,1,2,1,2,2,3,2,4,3,2,2,4,1
2821,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,3,3,3,1,2,4,4,1,4,3,4,4,3,1,4,1,3,2,3,1
2822,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,4,2,2,1,2,3,3,2,3,1,3,2,1,1,3,1,1,4,2,2
2823,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,3,4,1,3,4,1,1,1,2,4,2,2,3,3,3,4,3,2,3,3
2824,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,4,1,4,4,4,3,2,4,4,2,2,4,3,4,4,4,1,3,1,1
2825,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,4,1,1,2,1,4,3,2,4,4,4,2,3,1,2,2,2,4,1,3
2826,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,3,3,3,2,4,1,4,1,2,1,4,4,2,1,3,4,4,4,1,4
2827,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,3,2,1,3,2,1,3,4,4,2,3,1,1,2,1,3,4,3,3,3
2828,3,1,1,2,2,2,1,1,4,1,1,1,4,3,4,1,2,4,1,3,3,2,1,3,1,3,1,3,2,4,1,3,1,2,3,1,3,2,4,1
2829,3,1,1,2,2,2,1,1,4,1,1,1,4,3,4,4,2,4,2,3,3,2,1,2,2,1,1,1,1,3,2,3,1,4,3,1,3,1,3,3
2830,3,1,1,2,2,2,1,1,4,1,1,3,4,3,4,4,2,2,2,3,3,2,4,2,4,4,2,3,2,2,4,4,2,2,4,4,1,4,4,4
2831,3,1,1,2,2,2,1,1,4,1,1,1,4,3,4,1,2,4,2,3,1,2,1,1,1,2,1,1,4,2,4,3,4,2,1,3,2,4,3,3
2832,3,3,1,2,2,2,1,2,4,1,1,1,4,3,4,1,2,4,2,3,4,4,4,2,1,2,2,3,4,3,2,1,4,4,1,3,4,4,3,4
2833,3,1,4,2,2,2,1,1,4,1,1,1,4,3,4,1,2,4,2,3,4,1,2,2,1,3,2,2,2,2,4,3,3,3,4,4,3,2,2,4
2834,3,1,4,2,1,2,1,1,4,1,1,3,4,3,4,4,2,4,2,3,3,2,2,2,2,4,4,2,1,3,2,1,1,3,4,3,1,1,3,2
2835,3,1,4,2,1,2,1,1,4,1,1,3,4,3,4,4,2,4,2,3,1,2,4,4,4,4,1,1,2,4,4,3,2,1,3,1,2,3,1,3
2836,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,2,4,2,3,2,3,3,1,3,3,4,4,4,2,3,3,3,4,2,2,3,2,4,1
2837,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,2,4,2,3,1,2,3,4,1,2,2,3,1,4,1,2,1,2,2,4,4,3,4,2
2838,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,2,4,2,3,1,2,4,2,3,1,1,3,3,2,2,3,3,2,1,2,4,2,3,1
2839,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,3,1,4,1,4,3,1,2,3,2,4,2,4,4,4,4,4,2,3,2
2840,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,2,4,2,3,2,2,4,1,1,3,1,1,4,3,3,4,1,2,4,3,3,4,2,1
2841,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,2,4,2,3,2,3,2,2,2,1,4,1,3,4,4,1,1,4,1,4,4,1,2,1
2842,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,4,3,4,3,4,3,4,1,1,3,4,4,3,1,3,3,2,2,2,4
2843,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,2,4,2,4,1,4,4,1,4,4,3,3,1,3,2,3,1,2,3,4
2844,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,1,4,2,1,1,2,1,3,1,4,4,3,2,2,2,1,4,3,3,2
2845,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,2,4,2,3,2,4,2,2,4,2,1,1,4,3,4,3,3,1,4,3,1,3,4,3
2846,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,2,2,3,2,4,4,1,1,2,1,1,3,3,1,4,1,1,2,1,4
2847,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,2,1,1,3,1,3,2,4,1,4,1,3,2,3,1,2,3,3,3,2
2848,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,2,4,2,3,1,1,1,2,1,1,4,3,2,4,1,3,4,2,4,4,3,4,4,3
2849,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,2,4,2,3,3,1,2,3,1,4,2,2,1,2,4,1,1,2,4,2,4,1,2,1
2850,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,1,1,3,1,4,1,1,3,3,3,3,4,3,3,1,1,2,3,1,2
2851,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,4,2,4,1,3,4,2,4,4,4,4,4,4,3,2,2,4,1,1,1
2852,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,2,2,2,4,3,3,2,3,3,3,2,4,4,4,1,3,2,3,4,2
2853,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,4,4,1,4,1,3,3,1,1,4,2,4,1,4,4,3,4,4,2,4
2854,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,1,1,2,1,4,4,1,3,2,4,4,3,1,1,3,3,3,1,3,1
2855,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,1,1,2,3,2,1,2,4,3,1,3,2,1,2,4,3,2,4,1,2
2856,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,3,1,4,4,2,3,4,3,2,2,3,1,3,2,2,1,3,4,3,1
2857,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,1,3,4,3,1,1,3,3,3,1,1,3,3,2,2,3,4,3,3,2
2858,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,2,3,1,3,1,1,4,4,2,1,3,1,3,1,2,4,2,2,1,2
2859,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,3,1,1,1,4,2,3,2,4,4,4,4,4,4,2,2,1,4,3,1
2860,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,1,3,3,3,2,1,1,3,2,1,3,1,4,4,3,1,3,2,2,4
2861,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,2,1,4,3,3,3,2,4,3,4,4,4,1,3,3,3,2,1,2,1
2862,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,1,1,3,3,4,4,1,1,2,2,4,3,1,4,1,3,2,2,4,2
2863,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,3,2,3,1,3,1,2,3,1,2,4,3,4,2,1,1,4,1,1,1
2864,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,1,2,2,2,1,1,3,1,4,4,1,4,1,4,4,3,2,1,2,3
2865,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,2,2,2,1,4,3,2,2,2,1,3,1,4,3,3,3,2,2,1,4
2866,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,1,4,3,2,3,2,2,3,2,4,2,1,1,4,1,1,4,4,3,3
2867,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,4,2,3,2,3,2,3,3,2,4,3,2,3,4,1,1,3,2,1,1
2868,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,2,3,2,1,3,4,1,2,1,1,2,3,3,3,4,4,1,1,3,4
2869,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,3,3,4,2,2,3,1,2,1,3,2,3,2,2,3,4,1,2,4,2
2870,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,4,4,1,4,4,3,2,2,3,4,1,1,4,2,3,4,3,4,4,3
2871,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,1,2,3,2,1,3,1,2,1,2,1,1,3,4,3,1,3,3,3,3
2872,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,3,1,4,2,2,4,4,1,3,1,4,1,2,2,3,2,3,3,2,4
2873,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,2,2,3,2,4,2,1,2,2,4,3,3,2,2,2,1,4,3,2,4
2874,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,3,4,1,1,4,2,2,4,1,1,4,4,2,2,2,4,2,3,3,1
2875,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,4,3,3,4,4,4,4,3,2,4,1,4,1,2,2,4,3,3,4,2
2876,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,4,1,2,3,3,2,3,1,2,2,4,1,1,1,2,2,2,4,4,3
2877,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,4,3,4,2,3,4,3,3,3,3,1,4,3,2,2,2,2,4,2,3
2878,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,3,3,3,2,3,2,1,4,4,4,1,1,4,2,3,4,4,2,2,4
2879,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,2,4,1,4,2,4,4,1,1,4,4,2,2,3,1,1,3,4,4,3
2880,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,3,3,2,1,3,4,4,1,3,1,1,2,2,3,3,1,1,2,4,1
2881,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,3,1,1,3,2,1,2,3,3,1,3,3,2,4,2,2,1,4,1,2
2882,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,4,2,4,4,1,3,1,1,2,2,1,3,4,4,1,1,3,1,1,2
2883,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,3,4,3,4,3,2,2,1,1,3,1,3,4,3,2,1,1,4,3,4
2884,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,4,4,4,2,2,2,3,2,3,2,4,2,3,3,2,3,1,3,1,2
2885,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,3,1,2,2,4,4,3,2,2,3,2,4,4,3,2,3,1,4,1,1
2886,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,2,2,1,4,1,4,1,1,4,4,2,1,1,2,4,1,3,4,1,4
2887,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,1,4,1,3,3,3,3,3,1,1,2,1,4,4,2,1,3,2,1,4
2888,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,3,1,1,4,1,2,1,2,4,3,2,1,4,1,4,3,1,1,2,1
2889,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,1,3,1,4,3,1,3,1,2,3,2,3,3,2,4,4,3,4,1,3
2890,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,4,3,3,4,1,4,1,1,2,3,1,4,2,1,4,4,3,3,1,1
2891,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,1,1,4,3,2,1,3,2,1,1,3,1,1,1,4,3,4,3,1,1
2892,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,2,2,4,2,4,3,1,4,2,2,3,1,3,3,1,2,2,1,2,2
2893,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,4,1,2,1,2,2,3,3,2,2,3,1,4,3,4,4,3,3,2,1
2894,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,3,1,3,4,1,3,3,1,3,3,3,4,2,3,1,2,1,4,2,1
2895,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,1,4,2,2,2,2,2,4,2,2,2,4,4,4,4,3,3,1,3,4
2896,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,4,3,1,1,2,3,2,4,2,2,2,1,1,4,3,4,1,2,4,3
2897,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,1,3,2,4,2,2,3,4,4,4,1,3,2,4,3,4,3,2,4,1
2898,3,1,4,2,1,2,1,1,4,4,1,1,4,3,4,4,1,4,2,3,4,1,1,2,2,3,3,2,3,2,4,4,2,3,3,3,4,2,3,1
2899,3,1,4,2,1,2,1,1,4,4,1,1,4,3,4,4,1,4,2,3,2,1,1,2,2,4,1,1,3,2,4,4,2,1,3,1,4,2,4,4
2900,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,2,4,1,3,1,1,4,3,2,1,3,4,2,4,4,1,2,4,2,1
2901,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,2,3,1,1,1,4,2,1,2,2,3,4,2,2,2,1,3,3,4,4
2902,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,1,2,2,3,2,1,1,4,4,2,1,3,2,4,4,1,4,1,4,3
2903,3,1,4,2,4,2,1,2,4,4,1,1,4,3,4,1,2,4,2,3,1,4,4,3,2,3,1,2,1,4,1,4,4,2,1,1,1,1,2,4
2904,3,1,4,2,4,2,1,2,4,4,1,1,4,3,4,1,2,4,2,3,4,2,2,2,1,2,2,2,2,1,1,2,2,1,2,2,4,2,1,2
2905,3,1,4,2,4,2,1,2,4,4,1,1,4,3,4,1,2,4,2,3,2,3,2,2,2,3,4,4,3,4,2,2,3,4,2,4,1,2,1,2
2906,3,1,4,2,1,2,1,2,4,4,1,1,4,3,4,4,2,4,2,3,2,4,3,1,4,3,1,3,2,3,2,1,2,4,2,1,1,1,4,4
2907,3,1,4,2,4,2,1,2,4,4,1,1,4,3,4,1,2,4,2,3,2,1,3,3,2,2,4,4,4,3,4,4,2,2,2,2,3,2,1,2
2908,3,1,4,2,1,2,1,1,4,4,1,1,4,3,4,4,1,4,2,3,1,3,2,2,1,1,3,1,2,2,4,3,2,1,4,1,3,1,1,1
2909,3,1,4,2,1,2,1,1,4,4,1,1,4,3,4,4,1,4,2,3,3,2,3,2,2,4,3,3,1,2,1,1,3,2,4,1,3,4,1,4
2910,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,4,1,1,1,4,1,2,3,1,3,2,4,1,2,1,4,1,3,2,2
2911,3,1,4,2,1,2,1,2,4,4,1,1,4,3,4,4,1,4,2,3,1,3,3,4,4,3,2,4,3,4,4,2,1,1,3,3,1,3,4,3
2912,3,1,4,2,1,2,1,2,4,4,1,1,4,3,4,4,1,4,2,3,4,2,4,4,4,2,2,2,4,1,1,3,4,2,2,4,3,4,4,3
2913,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,4,2,4,3,3,4,2,1,2,3,4,3,4,2,1,4,2,2,4,1
2914,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,1,2,4,1,3,4,4,4,1,4,1,1,1,3,1,1,4,2,1,1
2915,3,1,4,2,1,2,1,1,4,4,1,1,4,3,4,4,1,4,2,3,1,2,2,2,4,3,4,1,4,3,2,2,3,2,3,3,2,3,2,2
2916,3,1,4,2,1,2,1,1,4,4,1,1,4,3,4,4,1,4,2,3,2,4,1,4,2,2,3,3,4,3,2,1,1,4,2,2,3,4,3,4
2917,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,1,3,1,2,3,1,4,3,1,3,3,3,4,3,1,1,1,1,3,4
2918,3,1,4,2,1,2,1,1,4,4,1,1,4,3,4,4,1,4,2,3,1,3,4,2,4,4,3,3,2,1,2,2,3,2,1,4,4,2,2,2
2919,3,1,4,2,1,2,1,1,4,4,1,1,4,3,4,4,1,4,2,3,3,3,2,2,4,3,1,4,1,2,4,2,3,3,3,3,2,3,2,2
2920,3,1,4,2,1,2,1,1,4,4,1,1,4,3,4,4,1,4,2,3,1,2,1,2,4,1,2,2,3,4,2,1,3,2,1,1,2,3,2,2
2921,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,3,1,1,3,4,4,3,1,1,4,4,4,3,1,2,1,3,3,1,3
2922,3,1,4,2,1,2,1,2,4,4,1,1,4,3,4,4,1,4,2,3,3,2,1,2,2,3,3,3,4,2,2,3,4,2,3,1,1,3,4,3
2923,3,1,4,2,1,2,1,2,4,4,1,1,4,3,4,4,1,4,2,3,4,2,1,3,1,1,2,2,4,4,1,3,2,4,4,3,1,3,4,4
2924,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,4,1,3,4,4,1,1,1,3,4,2,3,1,2,2,3,1,1,4,3
2925,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,4,3,3,2,1,3,1,2,2,4,1,3,3,4,1,3,3,3,1,2
2926,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,2,4,3,2,1,2,4,3,3,1,2,4,2,4,3,2,1,4,4,4
2927,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,4,2,2,2,4,3,2,1,3,2,4,4,3,3,3,3,3,1,3,3
2928,3,1,4,2,4,2,1,2,4,4,1,1,1,3,4,1,2,4,2,3,3,2,2,4,1,1,1,3,3,1,4,1,4,3,4,2,3,2,3,3
2929,3,1,4,2,4,2,1,2,4,4,1,1,4,3,4,1,2,4,2,3,4,1,1,3,1,1,1,2,1,3,4,2,2,1,3,2,3,3,2,4
2930,3,1,4,2,4,2,1,2,4,4,1,1,4,3,4,1,2,4,2,3,3,2,3,2,3,1,4,4,3,1,4,1,3,1,3,1,1,3,2,4
2931,3,1,4,2,4,2,1,2,4,4,1,1,4,3,4,1,2,4,2,3,2,2,3,2,1,1,4,1,2,4,3,2,1,2,1,2,3,2,3,3
2932,3,1,4,2,1,2,1,2,4,4,1,1,4,3,4,4,1,4,2,3,3,3,1,1,1,3,3,3,3,4,2,1,2,1,2,4,1,2,3,4
2933,3,1,4,2,1,2,1,1,4,4,1,1,4,3,4,4,1,4,2,3,3,4,4,3,2,1,2,4,3,1,4,3,1,2,2,4,3,4,3,1
2934,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,2,3,1,3,2,3,3,2,1,3,2,1,4,1,3,4,1,1,1,4
2935,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,4,3,3,2,3,2,3,3,4,1,3,2,4,1,1,3,2,3,4,4
2936,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,1,4,1,1,4,2,2,2,4,2,2,2,2,3,2,3,2,1,1,1
2937,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,1,4,2,4,1,4,3,4,2,3,3,1,3,3,3,3,2,4,2,3
2938,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,3,1,1,1,4,4,1,4,1,4,3,3,3,3,3,1,1,1,2,2
2939,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,3,1,3,2,1,3,1,2,4,4,3,3,4,3,1,3,1,4,3,3
2940,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,1,2,4,2,3,1,2,2,3,3,1,3,1,2,1,4,1,4,3,1
2941,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,2,3,4,3,2,4,2,3,2,4,2,1,4,1,3,4,1,1,4,1
2942,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,4,3,4,4,3,2,1,2,4,4,1,3,1,3,4,1,3,2,2,1
2943,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,4,1,1,4,3,3,2,1,3,3,1,2,4,4,4,3,3,3,1,3
2944,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,2,2,2,3,3,1,4,3,3,3,4,2,2,2,2,1,4,1,4,4
2945,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,4,2,2,1,3,1,3,1,2,1,2,3,1,3,1,2,2,3,4,2
2946,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,4,4,1,1,3,3,2,4,1,1,2,2,1,3,3,1,4,3,1,3
2947,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,4,4,4,1,3,2,4,2,1,2,4,2,1,4,4,4,2,3,2,1
2948,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,4,3,4,3,4,4,2,1,4,3,4,4,2,3,2,3,4,1,4,2
2949,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,4,3,4,3,2,2,1,2,4,3,1,4,4,3,2,2,1,1,2,3
2950,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,3,4,3,2,1,2,2,1,4,3,4,1,2,3,3,1,1,4,4,1
2951,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,4,4,3,3,4,2,3,2,2,4,4,3,2,1,4,4,3,1,4,4
2952,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,1,1,3,1,4,3,3,3,2,2,2,3,3,4,2,3,3,2,1,1
2953,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,1,1,2,1,1,1,1,2,1,2,2,4,4,2,2,2,2,1,1,3
2954,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,2,2,1,3,1,1,4,3,3,1,4,4,4,2,1,4,1,2,3,4
2955,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,2,2,4,3,2,1,3,1,4,1,4,2,3,2,1,3,2,4,3,3
2956,3,1,4,2,1,2,1,2,4,4,1,1,4,3,4,4,1,4,2,3,3,2,4,4,4,3,3,2,4,4,4,3,1,3,1,4,4,2,4,2
2957,3,1,4,2,1,2,1,1,4,4,1,1,4,3,4,4,1,4,2,3,4,4,2,1,4,2,1,3,3,2,2,4,3,2,3,1,3,4,2,4
2958,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,3,3,3,3,1,4,2,2,1,1,3,2,3,4,2,2,1,2,4,2
2959,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,4,3,4,2,3,3,4,3,1,4,2,1,1,1,2,2,2,1,4,4
2960,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,2,3,2,4,1,3,4,2,4,1,2,1,3,1,3,1,1,1,1,2
2961,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,1,3,4,2,2,1,1,3,1,1,3,3,2,1,2,1,1,3,2,3
2962,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,2,4,1,4,2,2,4,4,3,2,2,3,4,2,3,3,2,3,3,4
2963,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,2,4,3,1,3,1,2,1,2,3,2,4,2,2,3,1,2,1,1,2
2964,3,1,4,2,1,2,1,1,4,4,1,1,4,3,4,4,1,4,2,3,2,2,2,4,3,4,4,3,2,2,2,3,4,2,1,2,1,3,3,2
2965,3,1,4,2,1,2,1,2,4,4,1,1,4,3,4,4,1,4,2,3,3,1,4,1,3,3,2,4,1,1,3,1,1,2,2,4,1,4,1,3
2966,3,1,4,2,1,2,1,1,4,4,1,1,4,3,4,4,1,4,2,3,2,1,2,1,1,3,1,2,4,2,1,3,2,3,3,3,4,1,4,1
2967,3,1,4,2,1,2,1,1,4,4,1,1,4,3,4,4,1,4,2,3,1,2,3,3,2,3,3,1,3,1,4,4,1,4,1,1,1,3,3,3
2968,3,1,4,2,1,2,1,1,4,4,1,1,4,3,4,4,1,4,2,3,3,3,3,4,1,1,4,2,4,3,1,1,2,4,3,3,3,2,1,1
2969,3,1,4,2,1,2,1,1,4,4,1,1,4,3,4,4,1,4,2,3,3,1,2,4,2,3,4,3,4,2,3,4,1,2,1,4,2,4,4,1
2970,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,4,4,3,1,4,1,3,4,2,2,1,3,4,4,3,1,2,4,1,3
2971,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,2,2,2,3,3,4,1,1,4,3,3,3,1,2,2,2,2,1,3,2
2972,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,2,2,3,3,1,3,3,3,2,4,4,4,4,4,3,3,4,3,2,1
2973,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,4,4,4,1,2,1,1,1,3,3,3,1,2,2,3,3,2,3,4,3
2974,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,2,1,4,2,3,2,1,1,2,1,3,1,3,1,4,4,1,1,2,2
2975,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,4,4,1,2,1,4,3,4,2,4,4,2,2,2,1,4,2,4,1,4
2976,3,1,4,2,1,2,1,1,4,4,1,1,4,3,4,4,1,4,2,3,1,2,1,3,3,2,3,2,3,4,4,1,3,4,2,3,1,1,4,4
2977,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,1,2,4,1,3,1,2,2,4,1,3,3,1,1,4,1,1,1,1,2
2978,3,1,4,2,1,2,1,1,4,1,1,1,4,3,4,4,1,4,2,3,1,4,4,3,1,1,3,3,2,4,4,4,4,3,1,4,3,4,2,2
