,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
4070,2,4,1,3,3,1,2,3,2,1,2,4,1,4,3,4,2,1,3,1,3,4,4,3,2,2,2,4,4,3,3,1,1,1,4,4,3,3,2,2
4071,2,4,1,3,3,1,2,3,2,1,2,4,1,4,3,4,1,1,4,1,2,2,2,1,2,1,3,3,4,4,2,4,4,3,4,1,4,3,4,3
4072,2,4,1,3,3,1,2,2,2,1,2,4,1,4,3,4,1,1,4,1,4,1,2,2,1,1,4,4,1,4,2,1,3,3,4,4,2,4,4,3
4073,2,4,1,3,3,1,2,2,2,1,2,4,1,4,3,4,1,1,4,4,1,1,3,2,2,1,4,3,1,4,4,2,4,2,3,4,1,1,3,4
4074,2,4,1,3,3,1,2,2,2,4,2,4,1,4,3,4,1,1,4,1,1,1,2,4,3,2,2,4,4,3,4,1,1,1,1,4,1,1,1,2
4075,2,4,1,3,3,1,2,3,2,4,2,4,1,4,3,4,1,1,4,1,2,3,1,3,3,2,1,2,3,3,2,1,1,2,1,3,4,3,1,1
4076,2,4,1,3,3,1,2,3,2,4,2,4,1,4,3,4,1,1,4,1,2,4,4,1,4,3,2,3,4,1,2,4,3,4,2,3,1,3,2,4
4077,2,4,1,3,3,1,2,3,2,1,2,4,1,4,3,4,1,1,4,4,1,1,2,3,3,3,4,1,4,4,2,1,2,4,4,4,2,3,2,1
4078,2,4,1,3,3,1,2,2,2,1,2,4,1,4,3,4,2,1,4,1,1,1,4,4,1,2,4,3,3,2,2,1,4,2,4,2,1,3,1,4
4079,2,4,1,3,3,1,2,3,2,1,2,4,1,4,3,4,1,1,4,1,4,4,4,3,3,2,3,2,4,3,3,2,3,3,3,3,1,4,2,1
4080,2,4,1,3,3,1,2,3,2,1,2,4,1,4,3,4,2,4,4,1,2,1,1,4,2,3,1,4,1,4,4,4,3,3,2,3,4,2,3,3
4081,2,4,1,3,3,1,2,3,2,1,2,4,1,4,3,4,2,4,4,1,4,3,3,4,1,3,3,4,4,1,1,3,3,2,4,3,3,2,4,2
4082,2,4,1,3,3,1,2,3,2,1,2,4,1,4,3,4,2,4,4,1,1,2,3,1,3,1,3,4,4,2,3,1,1,3,3,4,4,4,4,2
4083,2,4,1,3,3,1,2,3,4,1,2,4,1,4,3,4,2,4,4,1,1,1,2,3,4,1,3,1,1,1,3,4,3,3,2,4,4,2,4,4
4084,2,4,1,3,3,1,2,3,2,1,2,4,1,4,3,4,2,4,4,1,2,4,3,1,2,1,1,1,3,2,3,1,2,3,4,1,3,4,4,2
4085,2,4,1,3,2,1,2,3,4,1,2,4,1,4,3,4,2,4,4,1,4,4,4,2,4,1,3,3,2,3,4,2,4,3,4,4,4,2,2,2
4086,2,4,4,3,2,4,2,2,4,1,2,4,1,4,3,4,2,4,4,1,4,1,4,1,1,2,3,3,1,1,3,1,3,1,1,1,3,3,4,1
4087,2,4,4,3,2,4,2,2,4,1,2,4,3,4,3,4,2,4,4,1,4,3,4,3,3,2,4,2,1,3,1,2,1,3,2,2,2,4,1,4
4088,2,4,4,3,2,4,2,2,4,1,2,4,3,4,3,4,2,4,4,1,4,2,2,4,1,3,3,4,1,1,2,3,1,4,1,2,3,4,1,3
4089,2,4,4,3,2,4,2,3,4,1,2,4,3,4,3,4,2,4,4,1,1,4,4,4,3,1,2,4,2,2,3,1,3,2,3,2,3,3,2,2
4090,2,4,4,3,2,4,2,3,4,1,2,4,3,4,3,4,2,4,4,1,3,3,3,4,2,4,3,2,3,2,2,2,2,3,1,1,1,1,4,3
4091,2,4,4,3,3,1,2,3,4,1,2,4,1,4,3,4,2,4,4,1,2,2,1,3,2,1,2,3,3,3,1,4,1,4,4,1,2,2,3,1
4092,2,4,4,3,3,1,2,3,4,1,2,4,1,4,3,4,4,4,2,1,4,2,1,3,2,1,2,2,3,1,4,1,1,2,2,1,2,2,2,2
4093,2,4,1,3,3,1,2,2,4,1,2,4,1,4,3,4,2,1,4,1,3,4,3,4,2,4,4,4,3,3,2,3,4,2,1,1,3,3,2,2
4094,2,4,1,3,3,1,2,2,4,3,2,4,1,4,3,4,2,1,4,1,4,1,3,1,4,2,2,2,3,4,4,1,3,1,2,4,2,3,2,1
4095,2,4,1,3,3,1,2,2,4,3,2,4,1,4,3,4,2,1,4,1,4,3,2,1,2,4,1,1,3,4,4,2,1,2,4,4,2,2,3,3
4096,2,4,1,3,3,4,2,2,2,3,2,2,2,4,3,2,1,1,2,1,1,4,1,1,4,3,1,1,3,2,4,3,1,3,2,3,1,2,2,1
4097,2,4,1,3,2,4,2,2,2,3,2,3,2,4,3,2,1,1,2,4,1,2,1,4,1,3,1,4,3,4,1,2,3,1,3,1,3,2,2,1
4098,2,4,1,3,2,4,2,2,2,3,2,3,2,4,3,2,1,1,2,4,1,4,1,4,2,1,1,4,4,1,1,1,4,2,2,3,4,4,3,1
4099,2,4,1,3,2,4,2,2,2,3,2,3,2,4,3,2,1,1,2,4,1,4,1,4,3,3,1,4,3,2,3,1,1,2,1,1,1,2,1,3
4100,2,4,1,3,2,1,2,2,2,3,2,4,2,4,3,2,1,1,2,4,4,4,3,2,4,1,3,3,1,4,3,4,4,3,4,3,3,4,2,2
4101,2,4,1,3,2,1,2,2,2,3,2,3,2,4,3,2,1,1,2,4,1,4,3,2,3,1,1,3,3,4,3,2,1,3,4,2,2,4,2,4
4102,2,4,1,3,2,1,2,2,2,3,2,4,2,4,3,2,1,1,2,4,3,1,2,1,3,3,2,4,3,2,1,3,3,4,2,1,2,1,1,1
4103,2,4,1,3,2,1,2,2,2,3,2,4,2,4,3,2,1,1,2,4,4,3,4,2,4,2,3,2,2,1,3,3,2,2,1,1,4,1,2,4
4104,2,4,1,3,2,1,2,2,2,3,2,4,2,4,3,2,1,1,2,4,2,1,2,1,3,1,2,2,3,2,4,1,3,1,4,2,4,3,1,2
4105,2,4,1,3,2,1,2,2,2,3,2,4,2,4,3,2,1,1,2,4,3,1,4,4,4,4,1,2,4,4,1,3,4,1,3,3,3,4,4,4
4106,2,4,1,3,2,1,2,2,2,3,2,4,2,4,3,2,1,1,2,4,1,1,2,1,1,3,4,1,3,4,2,1,2,3,2,1,2,3,3,3
4107,2,4,1,3,2,1,2,2,2,3,2,4,2,4,3,2,1,1,2,4,1,3,1,3,2,2,4,1,2,4,3,3,1,2,2,4,2,2,3,2
4108,2,4,1,3,2,4,2,2,2,3,2,4,2,4,3,2,1,1,2,4,1,4,3,3,2,2,4,3,2,3,2,1,3,2,3,2,2,2,4,4
4109,4,4,1,3,2,4,2,2,2,3,2,4,2,4,3,2,1,1,2,4,4,4,2,1,2,2,4,3,2,2,4,1,4,3,1,3,2,2,3,4
4110,4,4,1,3,2,4,2,2,2,3,2,4,2,4,3,2,1,1,2,4,2,3,4,1,4,2,2,1,3,2,4,4,4,3,4,2,1,4,4,3
4111,4,4,1,3,2,4,2,2,2,3,2,4,3,4,3,2,1,1,2,4,3,2,4,1,4,1,4,1,4,2,1,3,1,2,1,4,3,4,2,1
4112,4,4,1,3,2,4,2,2,2,3,4,4,2,4,3,2,1,1,2,4,3,4,1,2,1,2,4,3,1,2,2,1,3,1,4,1,1,3,4,1
4113,4,4,1,3,2,4,2,2,2,3,4,4,3,4,3,2,1,1,2,4,4,4,1,3,3,1,4,4,2,3,1,2,1,2,4,4,1,3,2,1
4114,3,4,1,3,2,4,2,2,2,3,4,4,2,4,3,2,1,1,2,4,3,2,1,3,3,3,1,3,2,2,4,3,3,3,1,1,1,4,3,4
4115,2,4,1,3,2,1,2,2,2,3,4,4,2,4,3,2,1,1,2,4,4,1,2,3,1,3,3,3,4,2,4,3,1,2,3,3,1,3,1,3
4116,2,4,1,3,4,1,2,2,2,3,4,4,2,4,3,2,1,1,2,4,2,1,2,1,3,2,1,2,2,3,1,2,1,4,2,4,1,2,4,4
4117,2,4,1,3,4,1,2,2,2,1,4,4,1,4,3,4,1,1,2,4,3,2,3,2,3,1,2,1,3,4,1,3,4,3,3,1,1,1,1,3
4118,3,4,1,3,4,1,2,2,2,3,4,4,2,4,3,2,1,1,2,4,2,2,3,2,2,2,1,4,3,2,3,2,2,4,2,2,2,3,2,3
4119,2,4,1,3,2,1,2,3,2,3,4,4,2,4,3,2,1,1,2,4,1,3,3,3,2,4,3,1,3,4,2,4,4,1,3,2,2,3,4,2
4120,4,4,1,3,4,1,2,2,2,3,4,4,2,4,3,2,1,1,2,4,1,3,2,1,4,2,3,2,2,1,4,3,4,4,1,4,2,1,3,4
4121,4,4,1,3,4,1,2,2,2,3,4,4,2,4,3,2,1,1,2,4,1,3,2,4,2,1,4,2,2,4,3,4,3,4,4,3,3,2,1,1
4122,4,4,1,3,4,1,2,2,2,3,4,4,2,4,3,2,1,1,2,4,2,2,3,4,3,2,4,4,1,4,4,4,1,4,4,1,3,1,4,2
4123,4,4,1,3,4,4,2,2,2,3,1,4,2,4,3,2,1,1,2,3,4,2,2,4,4,4,2,2,2,1,2,3,3,3,4,1,4,4,4,3
4124,4,1,1,3,4,4,2,2,2,3,4,4,1,4,3,1,1,1,2,1,4,1,2,2,2,4,4,4,1,4,3,4,3,3,4,1,2,3,4,4
4125,4,1,1,3,4,4,2,2,2,3,4,4,1,4,3,1,1,1,2,1,2,3,3,1,2,1,1,3,3,2,2,4,2,3,4,3,3,3,4,2
4126,4,1,1,3,4,2,2,2,2,2,4,4,1,4,3,2,1,1,2,4,4,4,4,2,2,3,2,3,3,4,1,3,3,4,1,1,1,4,4,3
4127,4,1,1,3,4,2,2,2,2,3,4,4,1,4,3,2,1,1,2,4,1,3,2,4,4,2,3,2,4,4,4,3,4,2,3,1,1,2,4,3
4128,4,1,1,3,4,2,2,2,2,3,4,2,1,4,3,1,1,1,2,4,2,1,2,3,1,2,2,1,4,2,4,4,2,2,4,4,3,4,4,3
4129,4,1,1,3,4,4,2,2,2,3,4,2,1,4,3,1,1,1,2,1,4,2,3,4,2,1,4,2,4,1,4,4,3,3,3,1,1,3,2,2
4130,4,4,1,3,4,4,2,2,2,3,4,4,1,4,3,2,1,1,2,4,2,4,2,2,3,4,4,1,2,2,1,1,1,1,3,4,1,4,2,4
4131,4,4,1,3,4,1,2,2,2,3,4,4,2,4,3,2,1,1,1,4,2,2,2,1,2,1,1,4,3,2,3,2,2,2,1,3,3,2,4,2
4132,2,4,1,3,2,1,2,2,2,3,2,4,2,4,3,2,1,1,1,4,4,2,4,1,2,4,4,4,1,1,1,4,4,1,3,4,3,4,4,3
4133,2,4,1,3,2,1,2,2,2,3,4,4,2,4,3,2,1,1,2,4,1,2,1,4,2,1,1,1,4,2,3,4,3,1,3,3,1,3,4,4
4134,2,4,1,3,2,1,2,2,2,3,2,4,2,4,3,2,1,1,2,4,1,2,4,1,2,1,3,2,3,4,4,1,4,3,1,1,4,3,1,4
4135,2,4,1,3,2,1,2,2,2,3,2,2,2,4,3,2,1,1,2,4,1,2,3,4,2,4,3,3,4,2,1,1,4,3,3,3,1,4,1,3
4136,2,4,1,3,2,1,2,2,2,3,4,4,2,4,3,2,1,1,2,4,1,1,2,4,1,4,2,1,4,4,2,4,2,2,3,2,3,1,1,1
4137,2,4,1,3,4,1,2,3,2,3,4,4,2,4,3,2,1,1,2,4,4,3,1,2,2,4,4,1,2,3,1,4,2,1,2,1,3,2,2,2
4138,2,4,1,3,4,1,2,3,2,3,4,4,2,4,3,2,1,1,2,4,1,3,1,1,2,1,3,3,4,2,1,1,1,1,3,1,2,1,4,1
4139,2,1,1,3,4,1,2,1,2,3,4,3,1,4,3,2,1,1,2,4,4,4,1,2,4,2,3,2,2,1,4,3,4,1,4,4,2,2,2,3
4140,3,1,1,3,4,2,2,1,2,3,4,3,1,4,3,1,1,1,2,3,4,1,1,1,3,1,1,2,1,1,3,4,1,3,4,3,3,4,4,3
4141,2,1,1,3,4,1,2,1,2,3,4,3,1,4,3,1,1,1,2,4,1,4,1,3,1,4,3,4,2,1,3,4,3,4,2,2,2,3,1,3
4142,2,1,1,3,4,3,2,1,2,3,4,3,1,4,3,1,1,1,2,4,3,1,4,4,4,4,4,2,3,1,1,3,4,4,1,1,1,4,4,3
4143,3,1,1,3,4,3,2,1,2,3,4,2,1,4,3,1,1,3,2,1,3,4,4,1,2,1,3,4,3,1,3,1,2,4,3,4,2,1,3,3
4144,4,1,1,3,4,2,2,3,2,2,1,2,1,4,3,1,1,3,1,1,1,2,1,1,2,3,1,1,4,2,3,4,3,3,1,2,3,3,3,1
4145,4,4,1,3,4,4,2,3,2,3,1,4,3,4,3,3,1,3,1,1,3,2,4,3,2,4,4,3,3,4,2,2,4,1,4,2,4,1,2,4
4146,3,4,1,3,4,4,2,3,2,3,1,4,3,4,3,2,1,1,2,4,3,4,4,2,2,3,3,2,4,3,2,2,2,3,2,2,3,4,2,4
4147,2,4,1,3,4,1,2,1,2,3,4,3,3,4,3,2,1,1,2,4,2,2,4,2,3,2,2,4,1,3,1,2,1,2,4,4,2,1,2,1
4148,2,4,1,3,2,1,2,2,2,3,2,4,3,4,3,3,1,1,2,4,1,2,3,3,1,1,3,3,1,2,1,2,3,3,1,1,4,1,1,1
4149,2,4,1,3,2,4,2,1,2,3,2,2,3,4,3,3,1,1,2,4,2,3,3,1,3,4,4,3,1,2,1,1,2,3,4,1,3,4,2,4
4150,4,4,1,3,4,4,2,1,2,3,1,2,3,4,3,3,1,1,2,4,2,2,2,2,1,2,1,1,1,3,1,2,3,2,3,1,2,1,1,4
4151,2,4,1,3,4,1,2,2,2,3,4,2,1,4,3,4,1,1,2,4,2,1,3,3,4,1,2,1,1,3,4,2,1,3,2,1,4,3,1,3
4152,2,4,1,3,4,1,2,2,2,3,4,2,1,4,3,2,1,1,2,4,4,1,4,2,2,2,1,3,3,1,1,3,3,4,1,1,4,2,4,2
4153,2,4,1,3,4,1,2,2,2,3,4,2,1,4,3,2,1,1,2,4,3,1,2,3,1,2,4,2,2,3,1,4,4,3,2,1,2,2,2,1
4154,2,4,1,3,2,1,2,2,2,3,4,4,2,4,3,2,1,1,2,4,3,3,2,1,1,1,2,1,4,2,4,3,2,4,3,3,2,3,2,3
4155,2,4,1,3,2,1,2,2,2,3,2,4,2,4,3,2,1,1,2,4,3,1,3,3,2,1,4,2,1,2,3,2,1,4,4,2,2,3,3,4
4156,2,4,1,3,2,1,2,2,2,3,2,4,2,4,3,2,1,1,2,4,4,2,4,3,3,3,2,1,3,3,2,2,3,4,1,3,1,4,1,3
4157,2,4,1,3,2,1,2,2,2,1,2,4,2,4,3,2,1,1,2,4,1,3,4,4,3,4,4,1,1,4,4,2,2,4,4,4,3,4,4,4
4158,2,4,1,3,2,1,2,2,2,3,2,4,2,4,3,2,1,1,2,4,4,1,2,2,4,1,1,1,1,3,4,2,4,4,2,1,3,1,3,2
4159,2,4,1,3,2,1,2,2,2,3,2,4,2,4,3,4,1,1,2,4,2,2,4,1,4,2,3,1,2,4,1,3,4,3,3,1,3,4,1,2
4160,2,4,1,3,2,1,2,2,2,3,2,4,2,4,3,4,1,1,2,4,3,3,4,3,1,4,1,2,2,2,2,1,4,4,1,4,2,1,3,4
4161,2,4,1,3,2,1,2,2,2,3,2,4,2,4,3,4,1,1,2,4,2,4,2,2,4,4,2,3,2,2,4,1,1,1,4,1,1,2,4,1
4162,2,4,1,3,2,1,2,2,2,3,2,4,2,4,3,2,1,1,2,4,3,1,3,3,3,2,2,1,1,1,2,4,4,4,2,1,2,3,3,3
4163,4,4,1,3,2,4,2,2,2,3,4,4,2,4,3,2,1,1,2,4,4,1,2,4,2,4,4,2,1,3,4,2,2,4,4,2,2,2,1,1
4164,4,4,1,3,2,1,2,2,2,3,4,4,2,4,3,3,1,1,2,4,4,1,4,3,4,3,4,1,3,2,1,2,4,2,2,1,2,2,1,1
4165,4,4,1,3,4,1,2,2,2,3,4,4,2,4,3,2,1,1,2,4,4,2,4,2,1,4,2,3,1,1,3,2,4,3,3,2,4,1,3,4
4166,4,1,1,3,2,1,2,2,2,3,4,4,3,4,3,4,1,1,2,4,4,2,2,3,3,2,1,4,4,4,2,1,4,4,4,2,2,4,3,3
4167,4,4,1,3,2,4,2,2,2,3,4,4,3,4,3,3,1,1,2,1,3,2,2,3,3,3,4,3,3,2,3,4,4,3,3,3,1,3,1,4
4168,4,1,1,3,4,4,2,3,2,3,4,4,3,4,3,3,1,1,1,1,4,3,4,4,3,3,4,4,3,2,4,4,1,4,3,3,2,3,2,1
4169,4,1,1,3,2,4,2,3,2,3,4,4,3,4,3,3,1,1,1,1,2,3,1,4,2,2,4,1,2,4,1,4,2,1,1,4,4,2,2,1
4170,4,1,1,3,4,4,2,3,2,3,4,4,3,4,3,3,1,1,1,1,3,2,4,1,1,3,4,3,2,1,2,2,4,4,3,3,2,1,1,2
4171,4,1,1,3,2,4,2,3,2,3,4,4,3,4,3,3,1,1,1,1,4,3,2,2,3,3,2,1,3,2,4,4,2,3,2,4,2,3,1,2
4172,4,1,1,3,4,4,2,2,2,3,4,4,1,4,3,4,1,1,2,1,4,4,2,3,2,4,4,2,4,1,3,4,1,2,1,2,3,2,1,1
4173,4,1,1,3,4,1,2,3,2,3,4,4,1,4,3,4,1,1,2,4,4,4,3,3,4,2,3,4,3,1,2,3,4,4,1,2,3,2,1,4
4174,4,4,1,3,4,4,1,3,2,3,1,4,3,4,3,3,1,3,1,1,4,3,3,2,1,1,3,1,4,2,1,1,2,2,2,3,1,1,3,1
4175,4,1,1,3,4,4,1,3,2,3,1,4,1,4,3,3,1,3,1,1,1,1,2,4,4,3,1,2,3,3,1,1,4,3,1,1,1,2,1,3
4176,4,1,1,3,4,4,2,2,2,3,4,2,1,4,3,1,1,1,2,1,1,3,2,4,1,2,4,4,2,4,2,3,4,4,4,4,2,2,4,3
4177,4,1,1,3,2,4,2,2,2,3,4,4,3,4,3,2,1,1,1,1,1,1,1,2,4,1,2,1,4,4,3,4,3,4,4,1,1,3,1,3
4178,4,1,1,3,2,4,2,2,2,3,4,4,3,4,3,1,1,1,1,1,4,2,3,2,4,4,2,2,2,1,2,1,3,3,3,1,2,1,1,2
4179,4,1,1,3,2,4,2,2,2,3,4,4,3,4,3,1,1,1,2,1,4,2,4,4,2,2,3,3,2,3,3,1,2,2,1,3,1,2,1,1
4180,2,4,1,3,2,1,2,2,2,3,4,4,2,4,3,2,1,1,2,4,1,1,1,3,4,2,1,3,4,2,1,2,4,4,4,2,3,1,3,1
4181,2,4,1,3,2,1,2,3,2,3,2,2,1,4,3,3,1,1,2,4,4,1,3,3,4,2,2,2,1,2,1,1,3,3,2,4,3,1,3,4
4182,2,4,1,3,2,1,2,2,2,3,4,4,2,4,3,2,1,1,2,4,1,2,4,4,2,2,4,2,3,2,1,2,2,4,4,4,4,3,3,1
4183,2,4,1,3,2,1,2,2,2,3,4,4,2,4,3,2,1,1,2,4,4,2,3,3,4,1,4,1,2,1,3,1,1,3,3,3,1,4,2,2
4184,2,4,1,3,2,1,2,2,2,3,4,4,2,4,3,2,1,1,2,4,2,4,3,1,2,3,1,1,1,2,2,1,4,3,3,1,3,1,4,1
4185,2,4,1,3,2,1,2,2,2,3,4,4,2,4,3,2,1,1,2,4,2,3,2,1,1,3,4,2,4,2,3,4,3,4,1,4,3,4,2,2
4186,2,4,1,3,2,1,2,2,2,3,4,4,2,4,3,2,1,1,2,4,2,1,4,2,4,1,3,4,4,2,4,2,3,3,1,2,1,4,4,4
4187,2,4,1,3,2,1,2,2,2,3,4,4,2,4,3,2,1,1,2,4,4,4,4,2,2,2,4,2,2,4,1,4,3,2,3,2,4,1,1,1
4188,2,4,1,3,2,1,2,2,2,1,4,4,2,4,3,2,1,1,2,4,3,1,2,2,4,2,3,2,2,1,3,1,3,4,3,3,2,3,1,2
4189,2,4,1,3,2,1,2,2,2,1,4,4,2,4,3,2,1,1,2,4,4,2,2,2,3,1,2,3,2,1,3,1,2,3,4,2,2,1,3,2
4190,2,4,1,3,2,1,2,2,2,1,4,4,2,4,3,2,1,1,2,4,3,2,3,4,1,1,2,3,2,2,4,3,4,3,2,2,1,2,4,1
4191,2,4,1,3,2,1,2,2,2,1,4,4,2,4,3,2,1,1,2,4,2,1,4,1,4,1,2,4,2,3,1,1,1,2,1,1,2,1,2,4
4192,2,4,1,3,4,1,2,2,2,1,4,4,2,4,3,2,1,1,2,4,3,2,2,4,1,3,2,3,1,3,1,1,2,2,4,3,4,2,2,3
4193,2,4,1,3,2,1,2,2,2,1,4,4,2,4,3,2,1,1,2,4,2,2,1,2,1,1,3,4,4,2,4,3,4,3,4,4,3,1,1,2
4194,2,4,1,3,2,1,2,2,2,1,4,4,2,4,3,2,1,1,2,4,2,1,3,1,2,2,1,2,1,2,3,2,4,1,4,3,1,3,4,2
4195,2,4,1,3,2,1,2,2,2,1,4,4,2,4,3,2,1,1,2,4,4,1,1,4,4,3,2,3,2,4,2,1,1,2,3,1,3,2,3,2
4196,2,4,1,3,2,1,2,2,2,1,4,4,2,4,3,2,1,1,2,4,4,1,4,2,1,1,2,2,2,3,2,1,4,4,2,3,4,3,4,3
4197,2,4,1,3,2,1,2,2,2,1,4,4,2,4,3,2,1,1,2,4,2,1,2,4,4,2,2,3,2,3,1,3,1,3,3,3,1,1,4,2
4198,2,4,1,3,2,1,2,2,2,1,4,4,2,4,3,2,1,1,2,4,3,4,2,4,4,4,3,2,1,4,1,4,4,3,3,4,3,2,3,1
4199,2,4,1,3,2,1,2,2,2,1,4,4,2,4,3,2,1,1,2,4,1,2,4,3,4,2,2,4,1,3,3,2,3,3,3,3,4,4,4,4
4200,2,4,1,3,2,1,2,2,2,1,2,4,2,4,3,2,1,1,2,4,2,4,3,2,3,3,2,3,1,1,4,3,2,1,3,4,2,2,3,3
4201,2,4,1,3,2,1,2,2,2,3,2,4,2,4,3,2,1,1,2,4,1,1,4,3,4,2,2,1,1,3,2,2,4,3,1,4,4,4,1,3
4202,2,4,1,3,2,1,2,2,2,1,2,4,2,4,3,3,1,1,2,4,4,4,2,1,4,4,3,4,1,1,1,4,4,3,4,3,4,4,4,3
4203,2,4,1,3,2,1,2,2,2,1,2,4,2,4,3,3,1,1,2,4,2,4,3,2,2,1,2,1,4,2,1,4,4,1,3,3,4,3,1,2
4204,2,4,1,3,2,1,2,2,2,1,2,4,2,4,3,3,1,1,2,4,4,4,3,3,4,2,4,1,2,3,3,1,2,1,1,2,2,3,4,2
4205,2,4,1,3,2,1,2,2,2,1,2,4,2,4,3,3,1,1,2,4,1,2,3,2,2,2,1,4,4,2,4,1,2,4,4,1,1,2,1,3
4206,2,4,1,3,2,1,2,2,2,1,2,4,2,4,3,3,1,1,2,4,3,1,4,3,2,4,3,3,4,2,1,1,1,3,3,1,1,4,1,2
4207,2,4,1,3,2,1,2,2,2,1,2,4,2,4,3,3,1,1,2,4,1,1,4,1,1,1,2,1,1,1,4,3,3,3,3,1,4,4,3,2
4208,2,4,1,3,2,1,2,2,2,1,2,4,2,4,3,2,1,1,2,4,3,4,3,2,1,3,1,4,3,3,1,3,1,2,4,1,1,1,1,2
4209,2,4,1,3,2,1,2,2,2,3,4,4,2,4,3,2,1,1,2,4,3,3,4,4,2,1,1,3,3,2,3,2,1,2,4,3,2,1,4,4
4210,2,4,1,3,2,1,2,2,2,3,4,4,2,4,3,2,1,1,2,4,1,1,1,2,2,4,3,4,1,2,2,3,2,3,2,3,3,4,4,2
4211,2,4,1,3,4,1,2,2,2,3,2,4,2,4,3,3,1,1,2,4,2,4,4,2,2,1,4,1,1,4,3,3,4,1,3,1,2,4,2,1
4212,2,4,1,3,4,1,2,2,2,3,2,4,2,4,3,3,1,1,2,4,1,4,4,1,3,4,4,2,4,1,2,3,3,3,1,4,3,1,1,2
4213,2,4,1,3,2,1,2,2,2,3,2,4,2,4,3,2,1,1,2,4,4,1,4,2,2,1,4,2,4,2,1,3,3,3,3,1,2,2,1,1
4214,2,4,1,3,2,1,2,2,2,3,2,4,2,4,3,2,1,1,2,4,4,3,2,1,4,2,1,3,3,1,4,4,3,2,4,2,2,3,1,1
4215,2,4,1,3,2,1,2,2,2,3,4,4,2,4,3,2,1,1,2,4,2,4,1,4,2,3,4,2,2,2,3,4,1,2,1,3,1,3,4,4
4216,2,4,1,3,2,1,2,2,2,3,4,4,2,4,3,2,1,1,2,4,2,4,4,3,3,1,1,1,1,4,2,1,1,1,3,4,2,4,3,4
4217,2,4,1,3,2,1,2,2,2,3,4,4,2,4,3,2,1,1,2,4,3,1,3,1,1,4,2,4,1,2,4,4,2,1,2,2,2,2,3,2
4218,2,4,1,3,2,1,2,2,2,3,4,4,2,4,3,2,1,1,2,4,1,3,2,4,1,1,2,4,4,2,2,1,1,2,1,4,2,1,1,2
4219,2,4,1,3,2,1,2,2,2,3,4,4,2,4,3,2,1,1,2,4,4,4,4,1,4,4,3,1,2,1,1,3,3,4,4,2,3,4,4,4
4220,2,4,1,3,2,1,2,2,2,3,4,4,2,4,3,3,1,1,2,4,4,3,3,2,4,3,3,2,3,3,2,2,2,2,4,4,3,2,2,4
4221,2,4,1,3,4,1,2,2,2,3,2,4,2,4,3,3,1,1,2,4,3,2,3,2,1,3,1,1,2,2,2,1,3,3,3,1,4,4,2,3
4222,2,4,1,3,4,1,2,2,2,3,4,4,2,4,3,3,1,1,2,4,2,3,4,3,4,1,1,2,1,3,1,1,4,2,2,1,1,3,3,2
4223,2,4,1,3,2,1,2,2,2,3,4,4,2,4,3,3,1,1,2,4,2,3,4,3,2,3,1,2,4,2,3,1,3,3,4,3,1,1,4,2
4224,2,4,1,3,4,1,2,2,2,3,4,4,2,4,3,3,1,1,2,4,2,1,4,4,4,4,3,1,2,3,4,1,3,4,1,1,1,4,1,4
4225,2,4,1,3,4,1,2,2,2,3,4,4,2,4,3,3,1,1,2,4,1,4,1,2,1,3,4,4,2,3,1,4,4,1,2,2,1,3,3,2
4226,2,4,1,3,4,1,2,2,2,3,4,4,2,4,3,3,1,1,2,4,1,4,1,1,2,2,2,3,4,1,3,1,3,1,1,1,3,1,2,3
4227,2,4,1,3,4,1,2,2,2,3,4,4,2,4,3,3,1,1,2,4,1,1,4,1,3,3,3,3,1,3,4,4,1,4,2,2,4,4,3,1
4228,2,4,1,3,4,1,2,2,2,1,2,4,1,4,3,2,1,1,2,4,4,4,2,3,4,3,1,4,3,3,4,4,1,2,3,4,4,4,2,2
4229,2,4,1,3,4,1,2,2,2,1,2,2,1,4,3,2,1,1,2,4,1,3,3,3,2,2,3,1,2,4,4,4,4,2,2,3,4,2,3,2
4230,2,4,1,3,4,1,2,2,2,3,4,4,2,4,3,3,1,1,2,4,2,3,2,4,2,3,3,4,3,2,4,4,3,4,3,3,4,4,1,1
