,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
4176,3,4,3,4,2,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,4,2,3,4,2,2,4,1,4,1,2,3,2,1,2,1,2,4,2,2
4177,3,4,3,4,2,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,1,3,2,4,2,1,3,3,1,4,2,2,2,3,2,3,2,4,4,2
4178,3,4,3,4,2,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,1,1,3,4,2,1,1,4,1,4,1,4,4,4,4,3,1,4,2,2
4179,3,4,3,4,2,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,4,1,4,2,4,3,1,2,3,3,3,4,2,2,2,4,4,4,4,1
4180,3,4,3,4,2,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,1,4,2,2,2,2,2,1,1,4,3,1,2,2,3,3,2,1,4,2
4181,3,4,3,4,2,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,4,2,3,4,4,2,1,2,4,1,4,2,4,3,3,2,4,1,2,3
4182,3,4,3,4,2,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,3,2,2,3,4,2,4,3,2,4,2,4,2,1,1,2,2,4,3,3
4183,3,4,3,4,2,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,1,4,1,2,2,4,4,1,2,2,2,4,4,1,1,3,3,1,3,4
4184,3,4,3,4,2,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,3,2,2,2,4,4,3,2,4,1,3,1,3,3,4,1,3,1,2,1
4185,3,4,3,4,2,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,1,2,1,3,3,3,2,4,4,2,2,1,2,1,1,4,4,3,4,4
4186,3,4,3,4,2,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,4,4,4,4,4,4,3,3,2,3,1,3,1,3,1,1,4,4,4,3
4187,3,1,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,4,3,2,2,4,2,2,1,2,2,1,2,3,4,3,1,3,3,3,3
4188,3,4,3,4,2,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,3,4,1,3,4,2,2,4,3,1,3,2,2,1,2,1,2,2,1,3
4189,3,4,3,4,2,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,3,4,4,3,4,2,1,3,2,2,3,3,3,3,3,4,2,4,2,4
4190,3,4,3,4,2,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,4,4,2,3,1,1,2,1,2,4,2,1,1,4,2,4,3,4,4,2
4191,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,4,3,3,4,4,3,2,2,2,2,4,2,1,3,3,1,4,3,4,2
4192,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,2,2,4,1,3,3,3,4,4,4,4,3,3,2,3,4,1,1,4,2
4193,3,4,3,4,2,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,3,4,4,2,2,2,3,3,4,1,1,3,3,3,2,4,1,4,2,3
4194,3,4,3,4,2,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,4,2,1,4,4,4,4,1,4,3,4,2,4,3,4,1,1,1,3,3
4195,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,2,1,4,4,4,3,1,3,1,1,4,3,3,4,1,3,4,2,3,2
4196,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,2,4,1,1,2,3,3,4,2,1,2,1,2,3,2,2,3,3,3,3
4197,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,4,2,2,1,3,4,3,1,1,2,2,3,3,4,2,3,2,4,2,2
4198,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,3,4,1,2,2,1,2,3,4,2,1,4,3,3,2,2,1,3,4,1
4199,3,1,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,4,3,2,1,3,4,1,4,2,3,3,1,4,1,4,1,2,2,4,2
4200,3,1,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,2,2,3,4,3,2,1,2,3,1,1,2,2,3,1,2,3,4,3,3
4201,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,1,2,1,3,1,4,1,4,3,3,4,3,1,2,3,1,2,2,4,4
4202,3,4,3,4,2,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,3,3,2,4,4,2,4,1,4,1,3,2,3,3,3,1,4,3,3,3
4203,3,4,3,4,2,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,1,2,2,3,2,3,4,4,4,4,1,1,4,1,2,3,3,3,3,1
4204,3,4,3,4,2,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,3,4,3,3,1,1,1,3,4,4,2,2,4,4,4,2,2,3,3,4
4205,3,4,3,4,4,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,4,3,2,1,2,4,3,3,3,1,1,4,2,1,3,4,4,2,3,1
4206,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,1,4,1,1,4,2,1,4,4,2,3,2,2,4,4,1,2,3,3,4
4207,3,4,3,4,4,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,4,1,3,1,4,2,3,2,1,4,2,3,3,1,2,2,3,1,2,3
4208,3,4,3,4,2,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,3,3,2,3,3,2,2,3,1,2,3,2,4,4,3,1,4,1,1,3
4209,3,4,3,4,2,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,2,3,2,2,2,3,4,3,3,1,4,2,1,2,3,2,3,1,2,4
4210,3,4,3,4,2,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,4,2,2,2,4,4,3,4,2,4,1,3,3,3,3,3,2,2,4,1
4211,3,4,3,4,2,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,4,3,4,4,1,2,4,1,2,3,2,3,4,2,1,3,1,2,4,3
4212,3,4,3,4,2,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,3,3,4,1,4,2,3,4,1,3,1,1,1,1,1,3,1,4,3,1
4213,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,2,3,4,4,1,2,2,4,4,1,1,3,3,1,2,3,3,1,4,2
4214,3,4,3,4,2,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,1,2,1,4,1,1,3,3,2,1,4,2,1,4,3,1,3,2,3,1
4215,3,4,3,4,2,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,1,3,4,1,3,2,2,2,2,3,4,2,1,2,1,3,3,4,4,3
4216,3,4,3,4,2,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,1,2,2,3,1,2,1,2,1,1,3,2,3,3,3,1,1,1,4,4
4217,3,4,3,4,2,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,2,2,4,2,3,2,4,4,1,4,2,3,4,3,3,2,2,2,4,3
4218,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,2,2,1,3,2,1,3,2,2,2,4,2,1,2,2,4,1,3,2,2
4219,3,1,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,3,2,3,1,1,1,3,2,4,3,3,2,1,1,3,2,2,2,3,1
4220,3,1,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,4,4,3,2,1,1,3,3,3,1,4,1,4,2,4,2,3,3,3,2
4221,3,4,3,4,4,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,2,2,3,3,4,1,2,4,3,3,2,2,2,4,2,2,1,4,2,3
4222,3,4,3,4,2,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,4,4,4,2,2,3,2,1,4,3,2,2,1,2,4,3,1,1,3,3
4223,3,4,3,4,2,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,1,1,2,4,1,3,4,2,4,2,1,1,2,2,1,4,3,3,3,3
4224,3,4,3,4,2,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,1,2,3,2,3,2,2,3,3,1,1,1,1,1,4,2,1,3,1,2
4225,3,4,3,4,2,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,4,2,4,3,3,3,1,1,1,3,2,2,1,1,1,4,2,1,2,1
4226,3,4,3,4,2,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,3,1,4,3,2,4,2,2,2,3,1,4,4,2,2,4,2,3,2,3
4227,3,4,3,4,4,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,4,2,3,1,2,2,1,2,4,1,1,4,3,2,1,1,4,4,4,1
4228,3,4,3,4,4,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,1,4,4,2,1,1,1,3,4,4,1,1,3,1,1,2,4,1,1,3
4229,3,4,3,4,4,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,2,1,3,1,3,4,4,3,2,1,3,1,1,4,4,4,1,2,4,2
4230,3,4,3,4,4,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,4,4,2,1,3,4,1,2,4,4,1,1,3,2,2,3,4,2,3,1
4231,3,4,3,4,4,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,3,2,3,4,1,4,2,3,2,3,3,1,1,4,1,1,3,3,4,2
4232,3,4,3,4,4,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,4,3,3,3,4,1,4,4,2,2,3,4,4,4,2,3,1,1,2,3
4233,3,4,3,4,4,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,2,3,1,3,2,1,2,3,4,4,4,3,4,3,4,4,3,2,2,4
4234,3,4,3,4,4,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,2,2,1,2,2,4,3,4,4,3,1,4,3,2,2,3,1,1,2,3
4235,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,3,1,2,2,3,3,4,1,1,3,4,4,1,3,2,1,1,1,3,1
4236,3,4,3,4,4,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,3,4,2,3,1,2,1,2,3,3,3,3,2,4,1,2,3,2,4,3
4237,3,4,3,4,4,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,2,2,2,3,2,1,2,4,1,3,4,2,2,3,2,3,4,2,2,2
4238,3,4,3,4,4,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,1,3,3,2,2,2,2,4,3,4,4,4,4,4,3,4,1,4,4,4
4239,3,4,3,4,2,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,1,4,1,4,2,1,3,2,3,3,4,3,3,3,4,1,3,4,3,1
4240,3,4,3,4,2,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,2,2,2,1,2,3,2,3,3,2,4,3,4,3,2,4,4,2,1,2
4241,3,4,3,4,2,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,2,3,2,3,3,4,4,2,1,1,4,2,1,4,3,1,3,1,2,2
4242,3,4,3,4,2,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,4,1,4,4,3,3,2,2,4,3,3,4,3,4,2,2,4,2,3,4
4243,3,4,3,4,4,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,3,3,1,1,4,4,3,2,4,4,3,3,1,1,4,2,1,4,1,3
4244,3,4,3,4,4,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,1,1,4,3,4,4,1,3,3,4,1,2,3,4,2,4,2,4,2,1
4245,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,3,2,4,4,1,3,1,1,2,4,2,1,1,2,2,4,2,2,1,4
4246,3,4,3,4,4,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,4,1,4,1,2,4,2,1,1,4,4,3,2,3,3,4,4,3,1,4
4247,3,4,3,4,4,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,1,2,3,1,4,2,1,2,3,4,2,2,3,1,2,4,4,1,4,4
4248,3,4,3,4,4,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,3,3,4,3,3,3,2,1,2,2,1,1,2,1,1,4,1,4,2,2
4249,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,4,2,3,4,2,2,1,3,4,1,3,3,3,1,2,2,2,3,4,4
4250,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,1,2,2,2,3,2,3,3,1,3,2,4,3,1,2,1,1,2,4,1
4251,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,4,2,2,1,3,1,4,1,4,2,1,2,3,4,3,2,4,4,3,3
4252,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,1,1,2,4,2,3,1,4,4,3,1,4,1,3,3,1,2,1,4,3
4253,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,1,2,1,4,4,1,4,4,3,1,3,1,4,4,4,3,4,3,4,4
4254,3,4,3,4,4,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,2,1,4,3,2,4,1,2,1,1,2,3,3,2,3,4,3,2,1,4
4255,3,4,3,4,4,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,2,4,3,1,2,2,3,4,4,2,1,2,2,4,2,3,3,1,3,1
4256,3,4,3,4,4,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,4,2,2,2,1,2,4,4,3,2,1,4,4,1,2,1,4,1,4,3
4257,3,4,3,4,4,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,1,4,2,2,3,3,4,3,2,2,4,3,1,2,4,3,2,2,2,1
4258,3,4,3,4,4,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,3,2,2,3,1,3,2,4,3,4,3,4,2,1,1,3,1,3,3,4
4259,3,4,3,4,4,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,2,3,1,4,2,3,2,1,3,1,2,2,4,1,4,4,3,2,4,2
4260,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,1,1,2,2,1,4,3,4,4,3,2,3,1,3,4,1,3,3,1,3
4261,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,2,3,3,2,2,2,1,3,1,1,3,3,4,4,1,4,2,4,4,4
4262,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,3,2,1,3,3,2,3,4,3,1,4,3,1,4,4,2,1,1,1,1
4263,3,4,3,4,4,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,4,2,4,3,1,3,1,2,2,1,4,3,2,2,3,4,2,1,2,2
4264,3,4,3,4,4,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,3,3,1,3,2,2,1,1,4,1,1,1,1,2,3,4,1,4,3,2
4265,3,4,3,4,4,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,4,1,3,3,1,1,3,2,4,3,4,1,1,4,2,3,3,2,3,3
4266,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,2,2,3,3,4,4,1,1,3,2,2,2,1,3,1,1,4,1,3,2
4267,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,1,2,1,2,2,3,4,4,1,3,1,3,2,2,3,1,4,3,4,2
4268,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,1,2,3,1,4,3,1,4,3,3,1,2,3,4,4,3,3,4,2,4
4269,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,1,2,1,4,2,3,3,1,3,4,3,2,4,1,2,3,4,4,3,3
4270,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,1,3,1,4,1,2,4,2,3,1,3,3,1,2,2,1,4,4,1,2
4271,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,2,4,1,3,3,4,4,2,2,3,2,1,1,2,1,2,4,3,3,3
4272,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,1,3,1,3,1,2,2,1,3,1,3,2,4,1,4,3,2,3,2,2
4273,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,3,4,3,2,3,3,3,3,3,2,2,3,3,2,3,2,2,3,4,4
4274,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,2,3,4,3,4,1,2,4,1,2,4,4,4,4,4,4,4,1,1,4
4275,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,2,4,4,2,4,4,1,4,3,4,2,1,2,3,4,2,2,1,1,1
4276,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,1,3,4,4,2,3,2,4,2,4,2,2,2,4,2,3,1,3,3,4
4277,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,2,3,1,3,1,3,4,2,2,1,2,3,3,3,2,2,2,4,1,1
4278,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,1,1,3,4,3,2,4,3,2,2,3,1,4,1,4,1,4,3,4,4
4279,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,1,1,1,1,1,1,1,3,4,2,4,2,3,4,1,2,4,1,3,1
4280,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,4,2,2,3,4,1,4,3,3,2,1,3,3,2,1,2,3,1,2,2
4281,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,2,3,3,2,1,3,3,3,3,3,3,3,3,2,3,4,4,4,2,1
4282,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,2,3,1,4,2,2,1,4,3,3,4,2,4,4,4,4,2,1,2,1
4283,3,1,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,4,3,3,1,2,3,3,4,3,2,4,3,1,4,2,4,2,2,1,2
4284,3,1,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,2,3,3,4,4,4,3,1,2,4,1,4,2,1,4,3,2,3,1,4
4285,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,3,4,3,3,1,2,3,1,1,4,4,4,1,1,4,4,2,2,3,4
4286,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,3,3,3,2,2,4,2,3,1,3,3,1,1,1,2,3,3,1,3,3
4287,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,3,3,3,1,3,1,3,4,2,4,3,1,4,3,3,2,3,3,1,4
4288,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,1,4,4,4,3,3,4,3,3,1,3,2,3,3,2,3,3,1,2,1
4289,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,4,2,1,1,4,1,1,3,3,4,4,4,4,1,4,4,4,1,4,2
4290,3,4,3,4,2,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,4,4,4,2,3,4,3,3,2,2,3,3,2,2,2,2,2,2,1,3
4291,3,1,3,4,2,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,2,2,2,2,1,4,4,2,1,1,1,4,4,4,2,2,3,1,4,1
4292,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,2,1,1,3,1,2,3,3,2,1,4,3,1,1,1,3,3,3,3,1
4293,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,4,2,1,4,2,2,4,2,2,3,2,4,1,2,4,2,4,1,2,4
4294,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,1,3,1,4,1,4,3,3,4,3,1,3,4,2,3,2,4,1,2,2
4295,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,4,3,2,1,3,4,2,4,3,3,1,1,4,3,3,3,2,3,1,2
4296,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,4,4,2,4,3,1,4,2,3,2,1,1,4,2,1,3,4,4,3,2
4297,3,4,3,4,4,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,3,3,2,2,3,2,2,1,4,2,4,2,4,3,4,3,3,4,3,4
4298,3,4,3,4,4,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,4,4,1,2,1,2,3,3,2,3,3,1,4,1,4,2,4,2,1,1
4299,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,4,4,1,3,1,3,4,3,2,4,4,1,1,1,2,1,4,2,1,4
4300,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,2,4,4,4,4,2,1,3,2,1,2,2,2,4,3,1,2,3,1,1
4301,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,3,2,3,4,1,1,1,3,1,1,1,3,4,3,2,4,4,2,3,1
4302,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,4,3,2,1,4,4,2,4,2,2,2,2,1,2,1,2,2,2,4,2
4303,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,1,4,1,2,4,2,1,1,4,2,2,3,2,4,1,4,4,2,3,3
4304,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,3,1,2,3,3,2,1,4,2,2,1,4,3,3,4,3,2,3,3,4
4305,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,1,4,3,4,1,1,2,2,3,3,3,2,3,2,4,1,4,4,1,1
4306,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,2,1,1,2,3,3,2,1,4,1,2,3,2,1,2,3,1,1,2,4
4307,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,4,4,1,2,4,4,4,2,4,3,4,4,3,1,1,3,4,2,4,2
4308,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,2,2,4,1,1,1,4,3,3,4,3,4,2,4,4,1,4,1,2,3
4309,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,2,1,3,1,2,2,3,1,3,2,3,3,2,4,1,3,1,2,2,2
4310,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,2,2,4,4,2,2,2,2,3,4,4,4,2,2,1,3,4,4,4,1
4311,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,4,2,3,1,1,1,1,4,1,1,2,4,2,4,3,4,1,3,3,1
4312,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,4,3,4,2,1,1,3,3,2,3,1,2,2,1,4,4,2,4,3,2
4313,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,1,4,2,1,3,2,1,2,4,3,4,3,2,4,2,2,3,4,4,2
4314,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,4,4,2,2,4,4,4,3,4,4,4,3,4,4,1,1,4,1,4,4
4315,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,3,4,2,3,4,2,4,1,3,4,2,2,2,4,2,4,3,3,4,4
4316,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,2,2,1,2,3,3,3,2,4,3,4,3,4,3,4,1,2,1,2,2
4317,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,4,2,2,2,3,1,4,4,1,3,2,2,4,1,4,3,1,2,2,3
4318,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,4,4,4,4,3,2,2,3,3,1,1,2,1,1,4,3,3,1,3,1
4319,3,1,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,3,2,3,4,1,2,3,2,4,1,3,2,3,2,2,3,3,3,4,2
4320,3,1,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,2,3,2,2,4,1,3,3,1,3,2,4,4,1,3,1,1,4,1,1
4321,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,2,1,1,4,4,3,4,1,4,1,2,1,4,2,3,4,1,1,3,1
4322,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,3,2,2,4,1,1,3,1,4,2,2,2,4,2,2,1,1,2,1,4
4323,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,2,3,3,4,1,1,1,4,1,2,1,2,4,2,1,1,2,1,3,4
4324,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,1,2,3,3,4,1,2,1,3,3,2,2,2,4,1,2,2,1,2,1
4325,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,2,1,4,1,3,1,2,2,4,2,2,4,4,2,2,4,2,4,3,3
4326,3,4,3,4,2,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,2,4,1,3,2,3,1,3,3,3,2,3,2,1,1,3,4,1,1,2
4327,3,4,3,4,2,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,4,4,4,1,4,3,2,4,1,2,3,1,4,1,4,4,2,1,1,2
4328,3,4,3,4,2,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,2,2,2,2,3,3,3,4,1,3,2,2,3,1,4,3,1,4,3,4
4329,3,1,3,4,2,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,2,2,4,4,2,4,3,1,4,4,1,1,4,4,3,3,1,2,4,4
4330,3,1,3,4,2,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,3,2,4,2,2,3,2,2,2,4,4,4,1,2,2,4,3,2,4,3
4331,3,4,3,4,2,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,2,2,2,3,4,2,3,4,1,3,3,2,2,2,3,3,2,2,3,2
4332,3,4,3,4,2,1,1,2,1,3,1,3,2,3,3,2,4,4,4,4,1,2,1,2,2,1,2,3,1,2,2,2,1,2,3,4,1,4,4,3
4333,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,3,3,2,1,2,2,1,2,1,3,2,2,4,1,3,4,2,3,4,4
4334,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,1,4,1,2,2,1,3,1,2,3,4,1,3,1,3,4,3,2,4,2
4335,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,4,1,1,4,2,3,2,1,3,1,4,4,1,2,2,4,4,2,4,1
4336,3,4,3,4,4,1,1,2,1,3,1,3,2,3,4,2,4,4,4,4,1,1,1,2,1,4,1,3,1,1,3,3,3,3,3,4,2,3,1,2
