,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
2959,3,2,3,1,3,4,4,2,4,3,1,4,1,1,4,3,1,1,2,1,1,1,2,1,3,1,1,1,1,3,3,1,4,4,3,3,2,1,3,2
2960,1,2,3,1,3,4,4,2,4,3,1,4,1,1,4,4,1,4,2,1,1,1,4,2,4,3,1,2,3,1,3,1,4,2,2,3,3,1,2,3
2961,1,2,3,1,3,4,4,2,4,3,1,4,1,1,4,3,1,1,2,1,4,2,2,4,2,2,3,3,3,3,4,4,3,4,3,2,2,3,1,1
2962,1,2,3,1,3,4,4,2,4,3,1,4,1,1,4,3,1,4,2,1,2,3,4,2,3,1,3,1,2,1,3,2,2,2,1,1,3,4,3,1
2963,1,2,3,1,1,1,4,2,4,3,1,4,1,1,4,3,1,4,2,1,1,4,3,3,4,4,1,3,2,4,1,1,2,3,4,1,4,4,3,1
2964,1,2,3,1,1,1,4,2,4,3,1,4,1,1,4,3,1,4,2,1,1,4,1,1,2,1,4,1,3,1,2,2,4,4,2,4,2,4,1,4
2965,1,4,2,2,1,1,4,2,4,2,1,4,1,1,4,3,1,4,2,1,1,3,4,2,1,2,3,2,4,3,4,3,4,1,3,2,2,3,2,4
2966,1,4,2,1,1,1,4,2,4,2,1,4,1,1,4,3,1,4,2,1,1,2,3,1,2,1,1,3,2,3,4,4,1,2,2,4,1,3,4,4
2967,1,4,3,1,1,1,4,3,4,3,1,4,1,1,4,3,1,4,2,1,2,3,4,1,2,2,1,2,3,3,1,3,3,4,1,2,1,2,3,4
2968,1,4,3,1,1,1,4,2,4,3,1,4,1,1,4,3,1,4,2,1,1,3,2,4,2,4,4,3,4,3,1,4,1,4,1,2,3,1,2,2
2969,1,2,3,1,1,1,4,2,4,3,1,4,1,1,4,3,1,4,2,1,4,1,4,3,2,1,4,4,3,3,3,4,1,2,1,2,3,3,3,2
2970,1,3,3,1,1,1,4,2,4,3,1,4,1,1,4,4,1,4,2,2,4,4,2,2,4,1,4,2,3,3,3,3,3,1,3,4,4,3,1,2
2971,1,3,3,1,1,1,1,2,4,3,1,4,1,1,4,4,1,4,2,2,2,1,4,1,1,1,3,4,2,4,4,3,3,2,1,2,4,3,2,4
2972,1,2,3,1,1,1,4,2,4,3,1,4,1,1,4,4,1,4,2,1,4,4,4,3,2,3,3,3,2,2,1,2,3,4,1,2,4,3,2,3
2973,1,2,3,1,1,1,4,2,4,3,1,4,1,1,4,4,1,4,2,1,4,3,2,2,3,4,3,2,2,2,3,4,4,2,1,3,4,3,2,1
2974,1,2,3,1,1,1,4,2,4,3,1,4,1,1,4,3,1,4,2,1,2,2,4,2,1,4,4,2,1,4,1,1,2,4,1,3,2,3,1,3
2975,1,2,3,1,1,1,4,2,4,3,1,4,1,1,4,3,1,4,2,1,1,4,3,3,3,3,1,3,2,4,2,2,4,3,1,1,1,2,1,4
2976,1,2,3,1,1,1,4,2,4,3,1,4,1,1,4,3,1,4,2,1,4,3,1,1,2,4,3,3,3,2,3,3,3,4,3,3,1,2,3,1
2977,1,2,3,1,1,1,4,2,4,3,1,4,1,1,4,3,1,4,2,1,2,2,4,2,4,1,4,1,2,4,2,1,4,3,4,2,2,3,2,2
2978,1,2,3,1,1,1,4,2,4,3,1,4,1,1,4,3,1,4,2,1,3,1,3,2,1,4,3,2,1,3,1,4,3,1,2,3,3,1,4,3
2979,1,2,3,1,1,1,4,2,4,3,1,4,1,1,4,3,1,4,2,4,3,2,2,3,2,3,4,2,2,2,1,4,1,4,2,4,3,2,1,3
2980,1,2,3,1,1,1,4,2,4,3,1,4,1,1,4,4,1,4,2,4,3,1,4,1,1,3,4,2,2,2,3,2,2,3,4,4,1,4,2,2
2981,1,2,3,1,1,1,4,2,4,3,1,4,1,1,4,4,1,4,2,4,3,2,1,4,1,1,3,1,1,1,2,3,1,4,2,4,1,3,4,2
2982,1,3,3,1,1,1,4,2,4,3,1,4,1,1,4,4,1,4,2,4,4,4,2,3,4,2,3,1,3,4,3,3,1,2,2,4,1,4,1,4
2983,1,3,4,3,3,3,1,3,3,3,4,4,3,1,4,4,3,1,4,3,1,2,2,4,1,3,4,3,3,4,2,3,4,4,3,2,1,1,3,4
2984,1,3,3,2,1,1,1,2,4,3,1,4,1,1,4,3,1,4,2,2,2,2,2,2,1,4,3,1,2,4,4,4,1,1,2,2,4,1,1,1
2985,1,3,3,2,1,1,4,2,4,3,1,4,1,1,4,3,1,4,2,2,3,2,1,1,2,2,2,2,4,3,2,3,4,3,4,2,4,1,2,4
2986,1,3,3,2,1,1,1,2,4,3,1,4,1,1,4,3,1,4,2,1,1,3,4,3,2,1,3,2,2,1,2,2,4,3,2,1,4,3,2,1
2987,1,3,3,2,1,1,4,2,4,3,1,4,1,1,4,3,1,4,2,1,3,1,1,1,3,2,3,1,2,3,1,3,4,1,4,2,4,1,3,2
2988,1,3,3,2,1,1,4,2,4,3,1,4,1,1,4,3,1,4,2,1,1,1,3,1,2,3,3,2,4,2,1,3,4,2,4,1,4,1,3,3
2989,1,3,3,2,1,1,1,2,4,3,1,4,1,1,4,3,1,4,2,1,3,4,4,1,2,2,4,3,4,4,4,2,4,4,2,2,2,4,1,4
2990,1,2,3,2,1,1,1,2,4,3,1,4,1,1,4,3,1,4,2,1,4,1,2,4,4,4,1,1,2,1,2,1,2,1,2,1,4,1,3,4
2991,1,2,3,2,1,1,1,2,4,3,1,4,1,1,4,3,1,4,2,1,2,3,3,3,4,4,1,2,4,1,3,4,1,4,3,1,3,2,2,2
2992,1,2,3,2,1,1,1,2,4,2,1,4,1,1,4,4,1,4,2,1,4,4,3,3,4,3,3,1,4,4,4,4,4,3,2,3,1,2,4,1
2993,1,3,3,2,1,1,1,2,4,3,1,4,1,1,4,3,1,4,2,1,2,1,4,2,1,1,2,3,1,3,1,1,2,4,2,2,4,4,2,2
2994,1,3,3,2,1,1,1,2,4,2,1,4,1,1,4,4,1,4,2,1,1,2,2,4,4,3,2,4,3,3,3,1,1,1,3,2,4,4,4,2
2995,1,3,3,2,1,1,1,2,4,2,1,4,1,1,4,4,1,4,2,1,3,1,4,4,4,3,1,4,4,1,1,2,2,1,4,2,3,3,1,3
2996,1,3,3,2,1,1,1,2,4,3,1,4,1,1,4,3,1,4,2,1,2,4,4,4,4,4,4,4,1,3,2,3,4,2,2,4,2,2,3,4
2997,1,2,3,2,1,1,1,2,4,3,1,4,1,1,4,3,1,4,2,1,2,1,4,2,4,3,4,4,2,2,3,2,4,4,2,1,2,4,1,2
2998,1,2,3,2,1,1,1,2,4,3,1,4,1,1,4,3,1,4,2,1,3,1,2,4,2,4,4,4,2,2,3,3,3,1,3,4,1,2,1,4
2999,1,2,3,1,1,1,1,2,4,3,1,4,1,1,4,4,1,4,2,1,1,2,1,3,2,1,3,2,1,3,1,4,2,2,4,3,1,3,4,1
3000,1,2,3,2,4,3,1,2,4,4,1,4,1,1,4,4,1,4,2,2,1,1,3,3,2,4,1,4,4,3,1,3,4,1,4,3,2,2,1,4
3001,1,2,1,1,4,2,4,2,4,4,1,4,1,1,4,4,1,1,2,1,4,4,3,3,3,4,3,4,3,2,3,4,2,2,4,3,2,4,4,2
3002,1,3,2,2,1,1,4,2,4,3,1,4,1,1,4,3,1,4,2,1,2,3,3,3,3,3,2,2,4,1,2,4,2,1,3,3,3,4,1,1
3003,1,4,2,2,3,1,4,3,4,3,1,4,1,1,4,3,1,4,2,1,1,3,4,1,4,3,4,2,1,3,3,4,4,2,1,2,3,1,1,4
3004,1,2,2,1,3,3,2,3,4,2,1,4,2,1,2,3,1,1,2,1,2,4,2,3,1,3,4,1,3,4,4,1,3,3,3,2,4,4,4,3
3005,1,3,2,2,1,1,4,3,4,2,1,4,3,1,4,3,1,4,2,2,4,1,1,3,1,3,2,4,2,2,2,4,4,1,4,1,1,4,1,2
3006,1,3,2,2,1,1,4,3,4,2,1,4,1,1,4,3,1,4,2,2,1,3,2,3,1,1,2,4,2,2,1,4,2,1,3,1,4,4,4,4
3007,1,3,2,2,1,1,4,3,4,2,1,4,1,1,4,3,1,4,2,2,4,4,2,2,1,2,3,4,3,4,2,1,2,3,3,4,1,4,1,2
3008,1,3,3,2,1,1,1,2,4,3,1,4,1,1,4,3,1,4,2,1,4,1,2,2,2,1,1,3,3,2,1,1,1,1,4,2,2,4,3,1
3009,1,3,2,2,1,1,4,2,4,3,1,4,1,1,4,3,1,4,2,1,2,1,4,1,1,1,1,1,2,4,4,2,4,4,2,4,3,2,3,1
3010,1,3,3,2,1,1,1,2,4,3,1,4,1,1,4,3,1,4,2,1,3,2,3,2,3,4,3,3,3,1,3,4,2,4,1,1,4,2,3,4
3011,1,3,3,2,1,1,1,2,4,3,1,4,1,1,4,3,1,4,2,1,1,1,2,1,2,3,2,2,2,1,2,4,2,4,3,1,3,1,1,2
3012,1,2,3,1,1,1,4,2,4,3,1,4,1,1,4,3,1,4,2,1,2,2,4,1,4,4,1,4,3,1,1,1,3,2,3,3,3,2,2,3
3013,1,2,3,1,1,1,4,2,4,3,1,4,1,1,4,3,1,4,2,1,3,1,2,1,4,4,1,4,1,2,1,1,3,2,3,4,3,1,2,3
3014,1,2,3,1,1,1,4,2,4,3,1,4,1,1,4,3,1,4,2,1,4,4,4,2,1,2,1,4,2,4,1,4,1,3,2,2,4,3,1,3
3015,1,3,3,1,1,1,4,2,4,3,1,4,1,1,4,3,1,4,2,1,3,2,3,4,4,4,1,2,3,2,3,3,3,2,3,4,2,2,1,1
3016,1,3,3,1,1,4,4,3,4,3,1,4,3,1,4,4,3,4,3,2,1,4,3,4,1,3,2,2,3,2,2,4,4,1,4,1,1,2,3,1
3017,1,3,3,1,1,4,4,3,4,3,1,4,3,1,4,4,3,4,3,2,1,4,2,3,3,3,2,2,1,1,2,2,1,1,1,1,4,2,3,2
3018,1,2,3,1,1,1,4,2,4,3,1,4,1,1,4,4,1,4,2,2,3,2,3,4,4,4,3,3,2,2,4,3,1,2,4,4,2,3,2,3
3019,1,2,3,1,1,1,4,2,4,3,1,4,1,1,4,4,1,4,2,4,4,4,4,3,3,2,3,3,2,3,1,1,2,2,4,1,1,1,4,2
3020,1,2,3,1,1,1,4,2,4,3,1,4,1,1,4,4,1,4,2,1,4,2,4,4,3,2,1,1,2,3,1,3,1,3,1,3,1,1,1,3
3021,3,2,3,1,3,4,4,4,3,3,3,2,3,1,2,2,1,4,3,1,4,2,4,2,2,4,4,3,3,4,4,3,1,3,4,3,1,3,1,1
3022,1,2,3,1,1,1,4,2,4,3,1,4,1,1,4,3,1,4,2,1,1,2,4,3,4,2,4,1,4,4,2,3,1,2,4,4,4,1,2,2
3023,1,2,3,1,1,1,4,2,4,3,1,4,1,1,4,3,1,4,2,1,1,3,1,2,3,3,4,2,3,1,2,1,1,3,1,4,1,2,3,4
3024,1,2,3,1,1,1,4,2,4,3,1,4,1,1,4,3,1,4,2,1,3,1,3,1,2,4,1,2,3,1,2,2,3,3,4,4,1,4,2,4
3025,1,2,3,1,3,1,4,2,4,3,1,4,1,1,4,4,1,4,2,4,1,4,4,3,2,2,1,1,1,4,2,2,4,4,2,1,2,3,4,4
3026,1,2,3,1,1,1,4,2,4,3,1,4,1,1,4,4,1,4,2,4,2,2,2,4,4,3,3,1,1,4,1,4,2,4,4,2,4,4,4,1
3027,1,3,3,1,1,1,4,2,4,2,1,4,1,1,4,4,1,4,2,4,2,2,2,1,4,2,4,1,4,2,4,1,2,1,4,3,4,2,2,4
3028,1,3,1,1,1,1,4,2,4,4,1,1,2,1,4,4,1,4,3,2,1,4,4,4,2,4,3,2,4,3,3,4,1,2,1,1,1,4,2,2
3029,1,3,1,3,1,1,4,2,4,4,1,1,2,1,4,4,1,4,3,2,3,3,3,4,3,1,4,4,3,3,4,1,1,3,4,2,3,3,1,1
3030,1,3,1,3,1,2,4,2,4,4,1,4,2,1,4,4,1,1,3,4,2,2,2,2,3,4,3,1,3,2,3,4,4,1,4,1,1,1,1,1
3031,1,3,1,1,1,2,4,2,4,4,1,4,2,1,4,4,1,1,3,4,1,4,3,1,1,2,2,2,2,1,2,4,4,3,4,3,2,1,2,2
3032,1,3,1,1,1,2,4,2,4,4,1,4,1,1,4,4,1,1,3,4,3,3,3,1,1,2,2,3,3,4,2,2,4,3,3,4,4,4,4,2
3033,1,3,1,1,1,2,4,2,4,4,1,4,1,1,4,4,1,1,3,4,1,4,3,2,3,4,4,1,2,3,1,3,1,4,1,1,1,4,2,2
3034,1,3,1,1,1,2,4,2,4,4,1,4,1,1,4,4,1,1,3,2,2,2,2,2,1,4,3,4,1,2,1,1,4,3,2,4,3,2,4,2
3035,1,3,1,1,1,2,4,2,4,4,1,4,1,1,4,4,1,1,3,2,4,3,4,4,4,1,3,3,2,4,4,2,4,3,4,1,3,4,2,1
3036,1,3,1,1,1,2,4,2,4,4,1,4,1,1,4,4,1,1,3,2,4,4,4,4,3,2,1,1,4,1,1,4,2,1,1,4,4,3,3,2
3037,1,3,1,1,1,2,4,2,4,4,1,4,1,1,4,4,1,1,3,4,2,2,1,2,4,2,2,4,4,3,3,2,4,2,2,1,2,4,4,3
3038,1,3,1,1,1,2,4,2,4,4,1,4,1,1,4,4,1,1,3,4,2,4,4,2,3,2,1,2,2,3,4,2,3,2,4,1,3,4,1,2
3039,1,3,1,1,1,2,4,2,4,4,1,4,1,1,4,4,1,1,3,2,4,4,4,3,2,3,1,4,2,1,3,3,1,4,3,2,1,2,3,1
3040,1,3,1,1,1,2,4,2,4,4,1,4,1,1,4,4,1,1,3,2,1,2,2,3,2,2,4,2,4,4,4,4,3,1,1,3,3,1,2,3
3041,1,3,1,1,1,2,4,2,4,4,1,4,1,1,4,4,1,1,3,2,4,2,2,1,2,1,2,1,2,2,1,1,2,3,2,3,3,3,3,2
3042,1,3,1,1,1,2,4,2,4,4,1,4,1,1,4,4,1,1,3,2,1,2,1,3,4,3,2,4,1,2,2,1,2,2,4,2,2,1,2,4
3043,1,3,1,1,1,2,4,2,4,4,1,4,1,1,4,4,1,1,2,2,3,2,4,4,3,3,4,1,2,3,2,3,3,2,4,2,2,2,3,1
3044,1,3,1,1,4,2,4,2,4,4,1,4,1,1,4,4,1,1,2,1,2,4,3,1,3,1,1,3,1,4,3,2,2,4,3,2,4,3,4,2
3045,1,3,1,1,2,2,4,2,4,4,1,4,1,1,4,4,1,1,2,1,3,3,3,2,3,4,4,1,2,4,1,2,4,2,3,3,2,4,1,1
3046,1,3,1,1,2,2,4,2,4,4,1,4,1,1,4,4,1,1,2,1,2,1,4,1,1,4,4,2,3,3,2,2,3,4,2,1,3,4,1,4
3047,1,3,1,1,2,2,4,2,4,4,1,4,1,1,4,4,1,1,2,1,4,2,3,4,1,2,4,4,2,3,1,3,2,4,1,1,3,1,4,2
3048,1,3,1,1,2,2,4,2,4,4,1,4,1,1,4,4,1,1,2,1,3,2,3,1,2,3,1,1,4,1,1,4,3,1,1,3,3,4,3,3
3049,1,3,1,1,4,2,4,2,4,4,1,4,1,1,4,4,1,1,2,1,4,2,4,3,3,3,2,4,1,3,3,3,4,3,1,4,1,1,1,3
3050,1,3,1,1,4,2,4,2,4,4,1,4,1,1,4,4,1,1,2,1,3,1,3,3,3,4,2,3,4,2,1,3,2,4,3,2,3,3,1,1
3051,1,3,1,1,4,2,4,2,4,4,1,4,1,1,4,4,1,1,2,1,4,4,1,3,3,4,4,4,2,4,4,4,1,1,4,3,1,3,3,1
3052,1,2,1,1,4,2,4,2,4,4,1,4,1,1,4,4,1,1,2,1,4,4,3,3,3,3,3,2,3,2,1,2,4,1,3,2,4,3,1,3
3053,1,2,1,1,4,2,4,2,4,4,1,4,1,1,4,4,1,1,2,1,1,1,4,4,3,2,1,4,4,3,2,1,2,4,4,4,3,4,1,3
3054,1,2,1,3,4,2,4,2,4,4,1,4,1,1,4,4,1,1,2,1,3,4,1,1,3,3,2,3,1,2,3,1,4,1,3,3,1,4,3,3
3055,1,2,1,3,4,2,4,2,4,4,1,4,1,1,4,4,1,1,2,1,3,1,1,4,2,4,1,1,2,2,2,2,2,1,1,4,4,4,3,1
3056,1,2,1,3,4,2,4,2,4,2,1,4,1,1,4,4,1,2,2,1,3,1,4,2,2,3,4,2,4,1,4,3,3,2,3,2,4,1,4,2
3057,1,2,1,3,4,2,4,2,4,2,1,4,1,1,4,4,1,4,2,1,2,4,3,3,4,3,2,1,2,1,3,2,2,2,2,4,2,1,2,1
3058,1,2,1,1,4,2,4,2,4,4,1,4,1,1,4,4,1,1,2,1,1,1,2,1,3,4,1,1,2,2,4,3,4,1,2,3,4,2,1,4
3059,1,2,1,3,4,2,4,2,4,2,1,4,1,1,4,4,1,4,2,1,3,3,3,4,4,1,1,2,4,1,4,3,3,4,4,3,3,2,1,2
3060,1,2,1,3,4,2,4,2,4,2,1,4,1,1,4,4,1,4,2,1,2,3,2,1,2,2,2,1,3,2,3,4,1,1,4,4,1,3,4,3
3061,1,2,1,3,4,2,4,2,4,2,1,4,1,1,4,4,1,4,2,1,4,4,2,1,2,2,4,4,3,4,4,3,4,3,2,2,4,4,1,1
3062,1,2,1,3,4,2,4,2,4,2,1,4,1,1,4,4,1,4,2,1,2,2,3,1,2,3,3,1,1,1,4,1,2,1,2,2,2,1,2,3
3063,1,2,1,3,4,2,4,2,4,2,1,4,1,1,4,4,1,4,2,1,1,2,3,3,1,3,4,3,1,2,2,4,3,1,4,3,2,3,1,4
3064,1,2,1,3,4,2,4,2,4,2,1,4,1,1,4,4,1,4,2,1,1,1,4,1,3,1,4,3,4,2,3,3,4,1,2,4,2,3,1,4
3065,1,2,1,3,4,2,4,2,4,2,1,4,1,1,4,4,1,4,2,1,3,1,1,1,1,2,4,3,3,1,3,4,2,3,4,1,4,4,4,1
3066,1,2,1,3,4,2,4,2,4,2,1,4,1,1,4,4,1,4,2,1,1,3,3,2,1,1,3,2,3,2,3,2,3,4,1,1,1,2,1,1
3067,1,2,1,1,4,2,4,2,4,4,1,4,1,1,4,4,1,1,2,1,2,4,2,2,3,4,3,3,4,4,1,2,4,3,4,4,3,2,3,4
3068,1,2,1,1,4,2,4,2,4,4,1,4,1,1,4,4,1,1,2,1,1,3,3,4,1,3,2,2,3,4,1,3,2,1,4,4,1,4,2,3
3069,2,3,1,1,2,2,4,2,4,4,1,4,1,1,4,4,1,1,2,1,2,4,2,3,3,1,4,4,1,1,1,4,3,2,1,2,3,1,4,4
3070,2,3,1,1,2,2,4,2,4,4,1,4,1,1,4,4,1,1,2,1,1,1,4,1,4,1,1,1,4,2,1,2,2,4,2,1,1,2,4,4
3071,1,3,1,1,2,2,4,2,4,4,1,4,1,1,4,4,1,1,2,1,3,4,3,4,1,4,1,2,4,3,2,4,3,1,2,1,3,2,4,3
3072,1,3,1,1,4,2,4,2,4,4,1,4,1,1,4,4,1,1,2,1,1,1,2,1,3,2,3,4,4,1,2,4,1,3,3,2,1,1,2,3
3073,1,2,1,1,4,2,4,2,4,4,1,4,1,1,4,4,1,1,2,1,4,1,4,3,2,2,4,3,2,2,1,3,3,3,1,2,1,4,3,4
3074,1,2,1,1,4,2,4,2,4,4,1,4,1,1,4,4,1,1,2,1,4,2,1,4,1,3,2,2,4,1,3,3,2,4,4,4,2,2,1,4
3075,1,2,1,3,4,2,4,2,4,2,1,4,1,1,4,4,1,4,2,1,3,1,2,1,1,1,3,2,1,4,4,2,4,1,4,4,4,2,3,1
3076,1,2,1,3,4,2,4,2,4,2,1,4,1,1,4,4,1,4,2,1,4,2,2,1,1,1,4,1,1,3,3,3,1,3,4,3,1,2,3,2
3077,1,2,1,3,4,2,4,2,4,2,1,4,1,1,4,4,1,4,2,1,2,2,3,1,2,3,3,1,4,3,2,3,3,3,1,2,4,2,2,3
3078,1,2,1,3,4,2,4,2,4,2,1,4,1,1,4,4,1,4,2,1,4,3,3,1,3,1,2,1,4,1,3,2,4,1,4,3,2,1,2,4
3079,1,2,1,3,4,2,4,2,4,2,1,4,1,1,4,4,1,4,2,1,3,2,4,4,1,3,3,3,1,2,4,2,1,3,1,4,4,4,1,3
3080,1,2,1,3,4,3,4,2,4,2,1,4,1,1,4,4,1,4,2,1,3,2,3,2,4,1,4,2,4,2,2,4,1,3,1,1,1,2,3,1
3081,1,2,1,3,4,3,4,2,4,2,1,4,1,1,4,4,1,4,2,1,2,2,1,3,2,3,1,2,4,3,2,3,2,3,3,2,2,2,4,4
3082,1,2,1,3,4,3,4,2,4,2,1,4,1,1,4,4,1,4,2,1,1,1,3,1,4,2,4,3,4,4,4,3,4,1,3,2,3,4,2,2
3083,1,2,1,3,4,3,4,2,4,2,1,4,1,1,4,2,1,4,2,1,1,2,2,2,2,2,4,3,4,3,2,1,2,1,3,4,2,2,2,4
3084,1,2,1,3,4,3,4,2,4,2,1,4,1,1,4,4,1,4,2,1,2,2,1,1,1,1,1,3,1,2,3,2,1,4,4,3,1,1,1,2
3085,1,2,1,3,4,3,4,2,4,2,1,4,1,1,4,4,1,4,2,1,3,3,4,2,2,3,3,2,4,1,3,4,2,3,1,4,1,4,2,1
3086,1,2,1,3,4,3,4,2,4,2,1,4,1,1,4,4,1,4,2,1,4,2,4,3,3,2,1,4,2,2,2,3,2,1,1,4,1,3,1,4
3087,1,2,1,3,4,3,4,2,4,2,1,4,1,1,4,4,1,4,2,1,1,1,4,1,1,1,1,2,1,3,2,1,1,2,2,3,4,4,3,2
3088,1,2,1,3,4,2,4,2,4,2,1,4,1,1,4,4,1,4,2,1,1,1,4,3,4,2,2,4,2,2,3,1,3,4,4,1,1,2,3,3
3089,1,2,1,3,4,2,4,2,4,2,1,4,1,1,4,4,1,4,2,1,1,2,3,1,1,4,1,2,1,3,1,3,2,4,2,2,3,2,3,3
3090,1,2,1,3,4,2,4,2,4,2,1,4,1,1,4,4,1,2,2,1,4,2,3,4,4,4,3,3,3,3,1,4,1,4,3,3,4,4,3,1
3091,1,2,1,1,4,2,4,2,4,4,1,4,1,1,4,4,1,1,2,1,2,1,3,3,2,4,3,2,1,2,1,2,3,2,4,1,2,3,2,1
3092,2,3,1,1,2,2,4,2,4,4,1,4,1,1,4,4,1,1,3,1,1,1,1,4,3,2,1,3,4,1,2,1,4,1,2,4,4,2,1,1
3093,1,3,1,3,1,2,4,2,4,2,1,4,1,1,4,4,1,1,2,1,2,1,4,4,3,3,2,2,4,4,1,3,2,3,2,3,2,2,1,3
3094,1,2,1,3,4,2,4,2,4,2,1,4,1,1,4,4,1,1,2,1,2,1,3,3,4,2,1,3,2,3,2,4,3,3,3,4,1,4,2,3
3095,1,3,1,3,1,2,4,2,4,2,1,4,1,1,4,4,1,1,2,1,1,2,2,3,2,3,1,3,2,3,2,3,2,3,1,4,2,3,2,1
3096,1,2,1,3,4,2,4,2,4,2,1,4,1,1,4,4,1,2,2,1,4,2,1,2,3,2,4,4,1,1,3,3,1,2,1,3,3,3,1,4
3097,1,2,1,3,4,2,4,2,4,2,1,4,1,1,4,4,1,2,2,1,1,2,1,2,1,2,1,3,3,3,3,1,2,4,1,3,1,3,2,2
3098,1,2,1,3,4,2,4,2,4,2,1,4,1,1,4,4,1,2,2,1,2,1,3,3,3,1,2,4,1,1,2,3,2,4,4,3,3,3,3,1
3099,1,2,1,3,4,2,4,2,4,4,1,4,1,1,4,4,1,1,2,1,4,3,3,3,2,2,3,4,4,1,4,3,3,4,1,2,1,3,4,3
3100,1,2,1,3,4,2,4,2,4,4,1,4,1,1,4,4,1,1,2,1,1,2,4,3,3,4,1,2,2,2,4,2,2,3,1,2,4,3,4,2
3101,1,2,1,3,4,2,4,2,4,2,1,4,1,1,4,4,1,2,2,1,3,1,1,3,2,1,3,2,1,1,1,3,1,2,2,4,1,1,4,4
3102,1,2,1,3,4,2,4,2,4,2,1,4,1,1,4,4,1,2,2,1,1,3,1,1,2,1,4,4,2,2,1,1,4,2,2,1,3,4,4,3
3103,1,2,1,3,4,3,4,2,4,2,1,4,1,1,4,4,1,4,2,1,3,1,4,1,4,4,2,1,4,3,3,1,1,1,3,2,3,2,4,1
3104,1,2,1,3,4,2,4,2,4,2,1,4,1,1,4,4,1,4,2,1,3,1,2,2,3,2,2,1,4,4,1,1,3,4,3,1,4,1,2,4
3105,1,2,1,3,4,2,4,2,4,4,1,4,1,1,4,4,1,1,2,1,1,4,1,1,3,3,1,4,2,2,2,1,3,4,2,2,1,4,3,4
3106,1,2,1,3,4,2,4,2,4,4,1,4,1,1,4,4,1,1,2,1,2,4,2,1,1,3,2,3,4,1,2,1,2,4,3,2,4,1,1,3
3107,1,2,1,1,4,2,4,2,4,4,1,4,1,1,4,4,1,1,2,1,3,3,1,2,1,2,1,3,2,4,1,4,4,1,3,3,3,4,2,1
3108,1,3,1,1,4,2,4,2,4,4,1,4,1,1,4,4,1,1,2,1,4,4,1,2,2,2,4,4,3,2,4,3,3,1,2,3,1,4,4,1
3109,1,3,1,1,4,2,4,2,4,4,1,4,1,1,4,4,1,1,3,1,3,2,2,2,1,4,1,1,3,1,3,1,2,3,4,4,2,3,1,2
3110,1,2,1,1,4,2,4,2,4,4,1,4,1,1,4,4,1,1,2,1,2,1,3,1,1,2,4,2,2,4,4,4,3,4,4,2,2,4,1,3
3111,1,2,1,1,4,2,4,2,4,4,1,4,1,1,3,4,1,1,2,1,1,1,4,3,1,1,2,3,4,3,4,1,3,1,2,4,2,2,1,2
3112,1,2,1,3,4,2,4,2,4,4,1,4,1,1,4,4,1,1,2,1,3,2,4,2,4,2,1,1,3,3,4,4,3,4,3,3,1,1,3,4
3113,1,2,2,3,4,3,4,2,4,2,1,4,1,1,4,4,1,4,2,1,3,2,2,4,1,3,4,4,1,2,1,2,4,1,2,2,1,1,3,2
3114,1,2,2,3,4,3,4,2,4,2,1,4,1,1,4,4,1,4,2,1,4,1,3,3,3,1,2,4,2,3,3,1,4,1,4,3,4,1,3,2
3115,1,2,2,3,4,3,4,4,4,2,1,4,1,1,4,4,1,4,2,1,3,2,3,3,2,1,1,2,4,1,3,2,3,3,4,4,1,3,3,2
3116,1,2,2,3,4,3,4,4,4,2,1,4,1,1,4,2,1,4,2,1,1,2,1,4,2,2,3,3,2,1,2,4,1,3,3,1,2,2,4,1
3117,1,2,1,3,4,2,4,2,4,2,1,4,1,1,4,4,1,1,2,1,2,1,4,4,3,3,2,1,3,2,1,3,4,1,1,2,4,2,3,2
3118,1,2,1,3,4,2,4,2,4,2,1,4,1,1,4,4,1,1,2,1,3,1,1,2,3,2,3,1,3,2,4,1,2,2,2,4,2,1,2,1
3119,1,3,1,3,4,2,4,2,4,2,1,4,1,1,4,4,1,1,2,1,1,1,2,2,3,3,3,1,2,3,1,4,1,4,3,2,3,1,3,3
