,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
4018,4,2,3,2,2,1,3,1,3,4,3,1,3,2,2,3,4,1,3,2,3,2,3,4,1,2,4,1,1,1,2,4,2,2,1,2,1,2,2,2
4019,4,2,3,3,2,1,3,1,3,4,3,1,3,2,2,3,4,1,3,2,4,4,2,3,3,3,1,1,3,1,2,1,4,2,4,2,1,1,1,4
4020,4,2,3,2,2,1,3,1,3,4,3,1,3,2,2,3,4,1,3,2,3,3,2,3,3,4,2,3,1,3,3,1,1,1,1,4,2,2,1,4
4021,4,2,3,2,2,1,3,1,3,4,3,1,3,2,2,3,4,1,3,2,4,3,1,3,3,2,4,1,4,3,2,2,4,4,4,4,1,3,3,2
4022,4,2,3,2,2,1,3,1,3,4,3,1,3,2,2,3,4,1,4,2,2,1,3,1,3,1,2,3,3,2,4,4,4,4,4,3,3,1,3,4
4023,4,2,3,2,2,1,3,1,3,4,3,1,3,2,2,3,4,1,4,2,3,2,3,4,3,1,1,1,1,1,1,1,2,2,3,4,2,1,4,2
4024,4,2,3,3,2,1,3,1,3,4,3,1,3,2,2,3,4,1,3,2,4,1,2,4,4,4,1,4,2,1,1,4,3,4,1,3,3,3,2,1
4025,3,2,3,2,2,1,3,4,3,4,3,1,3,2,2,3,4,1,3,2,2,1,2,4,1,4,4,4,4,4,2,4,2,3,4,3,2,4,3,3
4026,1,2,3,2,3,1,3,1,2,3,3,4,3,2,1,3,4,4,3,2,3,3,1,3,3,1,4,3,4,1,1,3,4,2,1,1,4,1,1,3
4027,1,2,1,4,3,1,3,1,1,3,4,4,3,2,1,3,1,4,4,1,3,1,4,4,4,4,2,4,2,4,1,4,3,3,1,1,4,2,4,1
4028,1,2,1,2,3,1,3,1,1,3,4,4,3,2,1,3,4,1,4,2,1,2,4,4,3,1,3,2,4,2,2,4,4,2,4,1,4,2,1,3
4029,1,2,1,2,3,1,3,1,1,3,3,4,3,2,1,3,4,1,4,2,1,1,2,2,1,3,3,3,4,4,4,3,3,2,3,4,1,1,2,2
4030,1,2,3,2,3,1,3,1,1,3,4,4,3,2,1,3,4,1,4,1,2,1,2,3,1,2,1,2,4,3,1,2,4,3,1,1,1,1,3,3
4031,1,2,1,2,3,1,3,1,1,3,3,4,3,2,1,3,4,1,4,2,2,1,2,2,2,4,3,3,2,4,4,4,1,2,1,1,4,3,1,4
4032,1,2,1,2,3,1,3,1,2,3,3,4,3,2,1,3,4,4,4,2,3,4,2,4,2,1,2,3,3,4,4,2,3,4,1,4,4,2,2,1
4033,1,2,3,2,3,1,3,1,2,3,4,4,1,2,1,3,4,4,3,2,2,4,4,3,4,3,1,3,1,3,1,4,1,1,3,1,1,1,2,4
4034,1,2,3,2,3,1,3,1,2,3,4,4,3,2,1,3,4,4,4,1,4,1,2,2,1,1,4,2,1,1,3,4,1,1,1,1,2,3,4,4
4035,1,2,3,2,3,1,3,1,2,3,4,4,3,2,1,1,4,4,3,1,4,3,1,3,3,3,4,4,4,4,4,4,4,3,3,3,1,2,4,1
4036,1,2,3,2,3,4,3,1,2,3,4,4,3,2,1,1,4,4,3,1,2,4,2,1,2,2,1,4,2,2,2,3,4,3,3,3,2,1,4,1
4037,1,2,3,2,3,4,3,1,2,3,4,4,3,2,1,1,4,4,3,1,2,3,4,1,1,3,2,3,1,4,1,2,4,1,1,3,4,2,3,1
4038,1,2,3,2,3,3,3,1,2,3,4,4,3,2,1,1,4,4,3,1,4,2,3,3,3,3,2,2,2,4,3,4,4,3,4,4,2,2,3,2
4039,1,2,3,2,3,1,3,1,2,3,4,4,3,2,1,1,4,4,3,1,1,2,2,2,2,1,4,3,3,3,3,3,3,2,4,3,1,2,1,2
4040,1,2,3,2,3,4,3,1,2,3,4,4,3,2,1,1,4,4,3,1,3,4,1,4,1,3,2,2,4,2,2,3,2,1,2,3,3,4,2,1
4041,1,2,3,2,3,2,3,1,2,3,4,4,3,2,1,1,4,4,3,1,4,4,3,2,3,4,4,2,3,3,4,3,3,2,1,3,1,2,3,3
4042,1,2,3,2,3,1,3,1,2,3,4,4,3,2,1,1,4,4,3,1,2,4,3,3,3,4,1,3,3,3,4,3,4,3,1,3,1,1,3,2
4043,1,2,3,2,3,1,3,1,2,3,4,4,3,2,1,1,4,2,3,1,4,3,3,4,1,1,2,4,1,3,1,3,2,1,3,4,4,4,3,4
4044,1,2,3,2,3,1,3,1,2,3,4,4,3,2,1,1,4,2,3,1,1,3,3,1,3,3,4,1,3,1,4,2,2,1,2,1,2,4,4,2
4045,1,2,3,2,3,1,3,1,2,3,4,4,3,2,1,1,4,2,3,1,3,1,2,1,3,1,1,4,3,3,1,2,2,4,2,1,1,1,1,2
4046,1,2,3,2,3,1,3,1,2,3,4,4,3,2,1,1,2,2,3,1,3,4,1,2,1,4,4,2,2,1,1,1,1,1,2,2,2,3,3,2
4047,1,2,3,4,3,1,1,1,4,4,4,4,3,2,2,4,2,2,3,1,3,1,4,3,4,1,2,2,3,3,2,2,2,2,1,4,2,2,4,4
4048,1,2,3,4,3,1,1,1,4,4,4,4,3,2,2,4,3,2,3,1,4,3,4,3,4,1,1,3,2,2,4,3,1,2,1,4,3,1,3,2
4049,1,2,3,4,3,1,1,1,4,2,4,4,3,2,2,4,2,2,3,1,1,3,1,4,1,2,4,2,2,2,3,2,4,1,3,3,1,4,2,3
4050,1,2,3,2,3,1,3,1,4,4,4,4,3,2,1,2,2,2,3,1,4,3,2,3,3,3,3,1,1,4,4,4,4,1,1,1,3,3,4,4
4051,1,2,3,2,3,1,3,1,2,3,4,4,3,2,1,2,2,4,3,1,1,3,2,4,1,2,2,4,2,3,2,1,4,4,4,1,2,2,3,4
4052,1,2,3,4,3,1,3,1,2,3,4,4,3,2,1,2,2,2,3,1,2,2,1,1,2,3,4,1,1,1,4,4,2,1,2,2,3,2,2,1
4053,1,2,3,4,3,1,3,1,4,3,4,4,3,2,1,2,2,2,3,1,3,3,2,2,3,3,4,1,4,3,3,1,1,1,4,2,1,3,2,4
4054,1,2,3,4,3,3,3,1,2,3,4,4,3,2,1,2,2,2,3,1,4,2,2,4,4,1,3,4,2,2,4,4,1,2,4,3,1,1,1,2
4055,1,2,3,4,3,3,3,1,2,3,4,4,3,2,1,2,2,2,3,1,4,2,3,1,1,1,2,2,3,1,4,4,2,4,3,1,4,3,4,3
4056,1,2,3,2,3,1,3,1,2,3,4,4,3,2,1,2,2,2,3,1,3,3,3,1,2,2,3,2,1,2,2,4,2,3,3,1,2,3,2,2
4057,1,2,3,2,3,1,3,1,2,3,4,4,3,2,1,1,2,4,3,1,4,2,1,2,4,2,1,3,2,2,4,4,3,2,2,1,1,4,1,4
4058,1,2,3,2,3,1,3,1,2,3,4,4,3,2,1,2,2,2,3,1,1,4,1,3,3,3,4,1,2,4,4,4,1,3,3,1,2,3,2,3
4059,1,2,3,2,3,1,4,1,2,3,4,4,3,2,1,2,2,2,3,1,1,4,4,1,1,2,1,2,2,4,4,1,3,4,2,1,2,4,3,1
4060,1,2,3,2,3,1,3,1,2,3,4,4,3,2,1,1,2,4,3,1,4,1,2,4,3,3,1,4,4,3,1,3,2,2,3,2,1,3,2,2
4061,1,2,3,2,3,1,3,1,2,3,4,4,3,2,1,2,2,2,3,1,4,2,3,1,1,4,4,2,1,4,2,1,1,3,2,3,3,2,3,2
4062,1,2,3,2,3,1,3,1,4,3,4,4,3,2,1,2,2,2,3,1,3,4,2,2,4,1,2,2,1,1,2,2,1,4,4,1,2,3,1,2
4063,1,2,3,2,3,1,4,1,4,2,4,4,3,1,2,1,2,4,3,1,3,2,3,1,2,4,2,1,1,2,3,3,2,4,3,3,3,4,3,3
4064,1,2,1,2,3,1,4,1,4,2,4,4,3,1,2,1,2,4,4,1,3,1,1,2,3,4,2,4,1,1,3,2,3,1,4,2,4,4,4,2
4065,1,2,3,2,3,1,4,1,4,4,4,4,3,2,1,1,2,4,3,1,1,3,3,2,1,1,1,2,1,2,4,2,2,3,4,1,3,2,1,1
4066,1,2,1,2,3,1,4,1,2,4,4,1,3,2,2,1,2,4,3,2,4,1,3,3,1,2,1,1,1,1,1,1,1,3,2,1,3,2,1,1
4067,1,2,1,2,3,1,4,1,4,4,4,4,3,2,2,1,2,4,3,1,2,4,3,2,4,2,1,3,2,2,2,1,1,1,3,2,1,2,1,2
4068,1,2,1,2,3,1,4,1,2,4,4,4,3,2,2,1,2,4,3,1,4,3,3,4,1,1,3,4,4,4,2,1,4,4,2,2,1,4,2,1
4069,1,2,3,2,3,1,4,1,4,4,4,4,3,2,1,1,2,2,4,1,1,4,4,1,3,1,2,3,1,3,2,2,3,2,2,2,1,3,4,3
4070,1,2,3,2,3,1,4,1,2,3,4,4,3,2,1,1,2,2,3,1,3,1,1,3,3,3,3,2,1,4,3,2,4,4,3,1,1,2,4,1
4071,1,2,3,2,3,2,4,1,2,3,4,4,3,2,1,1,2,2,3,1,1,2,2,2,3,2,4,2,4,1,3,1,3,1,4,3,3,3,2,2
4072,1,2,3,2,3,2,4,1,2,3,4,4,3,2,1,1,2,2,3,1,2,2,3,1,1,3,4,4,2,3,2,1,2,4,3,2,1,2,4,1
4073,1,2,3,2,3,3,3,1,2,3,4,4,3,2,1,1,2,2,3,1,3,1,1,1,2,4,3,3,2,2,2,4,3,1,3,4,4,2,3,1
4074,1,2,3,2,3,2,3,1,2,3,4,4,3,2,1,1,4,4,3,1,3,4,2,2,2,3,3,4,3,2,1,3,2,4,2,2,3,4,2,4
4075,1,2,3,2,3,2,3,1,2,3,4,4,3,2,1,1,4,4,3,1,3,3,4,4,2,4,3,2,3,1,1,4,3,4,4,2,1,3,1,4
4076,1,2,3,2,3,2,3,1,2,4,4,4,3,2,1,1,4,4,3,1,4,2,3,4,1,4,3,4,1,3,1,1,1,3,3,1,4,3,1,2
4077,1,2,3,2,3,2,3,1,2,4,4,4,3,2,1,1,4,4,3,1,3,4,3,2,3,4,2,1,1,3,4,3,2,2,2,2,1,3,3,1
4078,1,2,1,2,2,4,3,4,2,2,3,3,4,2,2,3,4,4,2,3,1,1,3,3,2,2,3,2,4,3,2,4,1,3,1,3,4,2,3,2
4079,1,2,3,2,2,4,3,1,2,3,3,3,4,2,2,3,4,4,3,3,2,3,3,3,3,1,2,1,1,4,4,1,2,3,3,1,2,1,1,4
4080,1,2,3,2,2,3,3,1,2,3,3,3,4,2,2,3,4,4,3,4,1,1,3,4,2,2,1,4,1,4,1,1,2,1,3,3,3,1,3,3
4081,4,2,3,1,3,3,3,1,4,4,3,4,3,2,2,4,4,4,3,4,1,3,4,4,1,4,4,1,4,4,4,2,1,1,3,2,2,1,1,2
4082,4,2,3,1,3,3,3,1,2,4,3,4,3,2,2,1,4,4,3,4,3,4,2,1,3,2,2,4,3,1,4,3,2,3,3,3,3,4,2,3
4083,1,2,3,1,3,3,3,1,2,4,3,4,3,2,2,1,4,4,3,4,1,3,3,1,2,1,3,4,2,2,3,2,2,1,1,2,1,3,3,2
4084,1,2,3,1,3,3,3,1,2,4,3,4,3,2,2,1,4,4,3,4,1,4,1,4,4,2,4,2,2,3,3,4,1,3,1,1,2,4,4,1
4085,1,2,3,1,3,3,3,1,2,4,3,3,4,2,2,1,4,4,3,4,2,1,4,2,2,3,4,1,3,4,4,2,3,3,4,3,1,3,2,3
4086,1,2,3,1,2,4,3,4,2,2,3,3,4,2,2,3,4,4,2,4,2,4,2,3,2,4,4,2,3,2,4,2,4,4,3,4,1,2,2,2
4087,1,2,3,2,3,4,3,4,2,2,3,3,4,2,2,3,4,4,2,3,1,3,3,4,3,3,1,1,3,2,1,3,4,4,4,1,3,1,4,2
4088,1,2,1,2,2,2,4,1,2,2,3,1,3,2,2,3,4,4,2,1,2,3,3,1,4,1,3,1,1,3,2,1,1,3,1,4,3,3,3,2
4089,1,2,1,2,2,2,4,4,2,2,3,1,3,2,2,3,4,4,2,1,2,1,4,4,1,2,1,4,4,4,3,4,4,3,1,3,1,3,1,3
4090,1,2,1,2,2,2,4,4,2,2,3,1,3,2,2,3,4,4,2,1,4,3,1,2,4,1,4,2,2,3,4,1,1,4,2,2,2,4,2,3
4091,1,2,1,2,3,2,4,4,2,2,3,1,2,2,2,3,4,4,2,4,1,4,3,1,4,4,2,3,4,2,1,1,2,2,3,3,3,4,3,1
4092,4,2,3,1,3,1,3,1,3,2,3,1,4,3,2,1,4,4,4,4,3,3,1,4,4,4,4,2,2,2,3,1,4,1,4,3,4,3,4,1
4093,4,2,3,1,3,2,3,1,4,4,3,1,4,2,2,1,4,4,4,4,1,4,4,3,1,2,3,2,1,3,2,3,4,4,2,2,3,1,1,1
4094,4,2,3,1,3,2,3,3,2,4,3,1,4,2,2,3,4,4,2,4,4,3,4,2,3,3,4,4,4,4,2,1,1,4,1,3,1,2,1,3
4095,4,2,3,1,3,2,3,3,2,4,3,1,3,3,2,3,4,4,4,4,2,2,1,4,3,3,3,2,2,3,4,3,3,1,3,3,1,1,4,1
4096,4,2,3,3,3,2,3,1,3,2,3,1,3,3,2,1,4,1,4,4,2,3,2,2,2,1,4,3,3,3,4,3,3,4,3,2,2,4,2,3
4097,4,2,3,3,3,2,3,1,3,2,3,1,3,3,2,1,4,1,4,4,2,3,1,4,4,4,4,2,4,1,4,1,2,1,4,3,2,2,1,3
4098,4,2,3,3,3,2,3,1,3,2,3,1,3,3,2,1,4,1,4,4,3,2,4,2,4,1,1,1,4,4,2,1,3,2,4,4,4,1,4,4
4099,4,2,1,3,3,2,4,1,2,2,3,1,2,2,2,1,4,1,4,3,3,2,2,4,1,3,1,4,4,4,1,1,1,1,3,1,1,4,3,4
4100,1,1,1,2,3,2,4,4,2,2,3,1,2,2,2,3,4,1,4,3,4,4,2,4,2,1,3,4,4,4,4,3,3,1,2,2,2,3,2,3
4101,4,2,1,2,3,2,4,4,2,2,3,3,2,2,2,3,4,4,4,3,3,1,2,4,1,3,3,4,3,3,1,1,3,3,1,1,1,3,1,2
4102,4,2,1,2,3,2,4,4,2,2,3,3,2,2,2,3,4,4,4,3,4,4,1,2,4,4,2,3,2,3,1,2,2,1,3,4,3,3,1,1
4103,4,2,1,2,3,2,4,4,2,2,3,3,2,2,2,3,4,4,4,3,3,2,4,1,3,4,3,4,3,1,3,4,3,4,3,1,4,1,1,2
4104,4,2,1,2,3,2,4,4,2,2,3,3,2,2,2,1,4,1,4,3,3,2,4,2,1,3,2,3,4,2,4,4,4,3,4,1,1,2,1,1
4105,4,2,1,2,3,2,4,1,2,2,3,1,3,2,2,1,4,1,4,3,2,2,4,2,1,1,2,4,1,2,3,4,4,2,3,3,4,4,3,2
4106,4,2,1,2,3,2,4,4,2,2,3,1,2,2,2,1,4,4,4,3,4,4,2,2,1,3,3,3,1,2,4,4,4,2,3,4,3,2,4,2
4107,1,2,1,2,3,2,4,4,2,4,3,1,2,2,2,3,4,4,4,3,1,3,2,2,4,2,3,4,4,3,4,3,1,2,2,2,2,3,1,2
4108,4,2,3,1,3,3,4,4,1,4,3,3,4,3,2,3,4,4,4,1,4,4,4,3,1,4,4,1,3,1,1,1,4,1,2,1,2,4,4,3
4109,4,2,3,1,3,3,3,4,1,4,3,3,4,2,2,3,4,4,4,1,1,4,2,1,1,2,1,3,1,4,3,2,4,2,4,3,3,2,4,4
4110,1,2,3,1,3,3,4,4,2,4,3,3,4,2,2,3,4,4,4,1,1,4,2,3,1,1,1,4,3,3,1,3,4,4,1,3,3,3,3,1
4111,1,2,3,1,3,2,4,4,2,4,3,3,4,2,2,3,4,4,4,1,1,2,4,3,2,4,4,4,3,3,1,1,2,1,2,3,4,4,3,1
4112,2,2,1,1,3,4,4,4,2,4,3,1,4,3,2,3,4,4,4,1,1,1,3,1,3,3,3,2,1,4,3,4,2,3,3,4,1,2,1,2
4113,2,2,1,1,3,4,4,4,2,4,3,1,4,3,2,3,4,4,4,1,3,1,1,2,1,3,4,1,1,1,2,1,3,1,1,2,3,1,1,4
4114,2,2,1,1,3,4,4,4,2,4,3,1,4,3,2,3,4,4,4,1,2,2,3,2,4,4,1,1,2,1,1,2,4,2,4,4,4,1,3,2
4115,2,2,1,1,3,4,4,4,2,4,3,1,4,3,2,3,4,4,4,1,1,2,1,1,4,1,1,4,3,3,2,1,4,1,2,4,2,4,2,1
4116,1,2,1,1,3,4,4,4,2,4,3,1,4,3,2,3,4,4,4,1,2,4,1,1,2,2,1,2,4,1,1,3,2,3,2,1,4,1,4,1
4117,1,2,1,1,3,4,4,4,2,4,3,1,4,3,2,3,4,4,4,1,2,2,2,3,3,3,1,1,1,1,2,3,4,3,4,1,2,2,4,1
4118,1,2,1,1,3,4,4,4,2,4,3,1,4,3,2,3,4,4,4,1,2,4,1,1,3,4,4,4,3,1,1,2,3,3,1,3,4,1,3,3
4119,1,2,1,1,3,4,4,4,2,4,3,1,4,3,2,3,4,4,4,1,2,3,4,3,4,3,2,4,2,4,1,1,1,3,2,1,4,2,3,4
4120,1,2,1,1,3,4,4,4,2,4,3,3,4,2,2,3,4,4,2,1,2,2,2,2,4,3,1,4,1,2,2,3,4,4,2,2,4,1,1,4
4121,1,2,3,1,3,3,3,4,2,4,3,3,4,3,2,3,4,4,4,3,4,1,3,4,4,4,2,4,3,2,1,4,1,2,1,1,2,3,3,4
4122,1,2,3,1,3,3,3,4,2,4,3,3,4,3,2,3,4,4,4,1,3,1,2,2,4,3,2,4,1,4,1,1,1,2,4,1,1,2,2,4
4123,2,2,1,1,3,4,4,4,2,4,3,3,2,3,2,3,4,4,2,1,2,1,2,4,1,2,1,3,2,1,4,2,3,1,1,2,1,1,2,4
4124,2,2,1,1,3,4,4,4,2,2,3,3,2,3,2,3,4,4,2,3,1,1,2,3,4,1,2,1,3,2,4,2,1,2,2,1,4,4,4,1
4125,2,2,1,1,3,4,4,4,2,4,1,3,2,3,2,3,4,4,2,1,2,2,2,4,3,2,3,2,1,1,3,4,1,4,2,4,1,2,3,4
4126,2,2,1,1,3,4,4,4,2,4,1,3,2,3,2,3,4,4,2,1,4,2,2,1,3,3,1,2,4,4,4,3,2,1,4,4,1,3,4,1
4127,2,2,1,1,3,4,4,4,2,4,1,3,2,2,2,3,4,4,2,1,2,3,3,1,2,1,3,1,1,4,3,1,1,2,1,2,1,1,1,1
4128,2,2,1,1,3,4,4,4,2,4,1,1,2,2,2,3,4,4,2,1,2,4,2,2,2,2,2,2,4,2,3,1,1,2,1,4,1,3,4,2
4129,2,2,1,1,3,4,4,4,2,4,3,1,2,3,2,3,4,4,2,1,1,2,2,2,4,3,2,3,3,4,3,4,3,3,3,3,2,3,2,3
4130,2,2,1,1,3,4,4,4,2,4,3,1,2,2,2,3,4,4,2,1,1,4,3,3,4,3,3,4,3,1,1,2,3,3,1,3,1,4,2,4
4131,2,2,1,1,3,2,4,3,3,4,3,1,2,2,2,3,4,4,4,1,3,4,4,3,3,4,3,3,4,1,1,4,2,4,3,2,1,4,2,3
4132,2,2,1,1,3,2,4,3,3,4,3,1,3,3,2,3,4,4,4,1,4,3,2,1,1,1,2,2,3,2,2,4,1,4,3,3,2,3,1,2
4133,4,2,3,1,3,2,4,3,3,4,3,1,3,2,2,3,4,4,4,1,4,3,1,2,4,4,2,2,4,3,3,1,3,4,3,2,2,4,1,3
4134,1,2,1,2,3,2,3,3,1,4,3,1,3,2,2,1,4,4,4,1,4,3,4,4,3,2,4,3,2,4,4,2,2,4,2,1,1,4,1,3
4135,2,2,1,2,3,1,4,3,2,4,3,4,3,2,2,1,4,4,4,1,1,3,3,2,4,2,4,1,2,4,3,4,4,2,4,1,2,1,4,4
4136,2,2,1,2,3,1,4,3,2,4,3,4,3,2,2,3,4,4,4,1,1,2,1,2,3,2,1,1,3,3,2,4,4,2,2,3,3,3,3,4
4137,1,2,1,2,3,2,4,1,1,4,4,4,3,2,1,3,4,4,1,1,4,4,1,3,3,1,1,3,4,4,1,2,3,2,2,2,1,4,1,1
4138,1,2,1,2,3,2,4,1,1,3,4,4,3,2,1,3,4,4,1,1,1,3,3,1,1,1,2,2,1,1,3,1,3,4,4,4,2,3,1,4
4139,1,2,1,2,3,2,4,1,2,3,4,4,3,2,1,3,4,4,4,1,4,1,2,4,1,4,4,2,2,4,3,4,4,4,2,1,2,2,4,3
4140,1,2,1,2,3,2,4,1,1,4,4,4,3,2,1,3,4,4,4,1,4,4,3,3,3,4,1,1,3,2,4,1,4,1,3,4,3,3,1,1
4141,1,2,1,2,3,2,4,1,1,4,4,4,3,2,1,3,4,4,1,1,2,2,3,2,2,1,2,4,2,2,2,4,2,1,1,3,1,1,3,1
4142,1,2,1,2,3,2,4,1,1,4,4,4,3,2,1,1,4,4,1,1,1,4,2,1,1,3,1,3,4,2,4,3,2,3,1,4,2,4,4,2
4143,1,2,3,2,3,2,4,1,1,4,4,4,3,2,1,1,4,4,1,1,4,2,1,4,4,3,3,4,1,4,2,3,1,4,4,4,3,2,2,1
4144,1,2,3,2,3,2,4,1,1,4,4,4,3,2,1,1,4,4,1,1,2,2,4,2,1,1,3,4,2,1,3,1,4,1,4,1,2,3,2,2
4145,1,2,3,2,3,2,4,1,1,4,4,4,3,2,1,1,4,4,1,1,1,1,1,2,2,4,4,3,4,1,3,2,4,1,3,3,2,4,1,1
4146,1,2,3,2,3,2,4,1,1,4,4,4,3,2,1,1,4,4,1,1,4,2,1,1,1,3,3,2,2,3,3,4,4,2,1,3,4,3,2,1
4147,1,2,3,2,3,2,4,1,1,4,4,4,3,2,1,1,4,4,1,1,2,1,3,3,3,2,1,1,1,3,1,1,4,3,3,3,1,3,2,3
4148,1,2,1,2,3,2,4,1,1,4,4,4,3,2,1,1,4,4,1,2,2,4,2,2,2,2,2,4,1,2,2,3,2,2,3,2,3,2,4,3
4149,1,2,1,2,3,2,4,1,1,4,4,4,3,2,1,1,4,4,1,2,4,4,3,4,1,4,4,3,3,3,1,3,3,4,4,3,1,2,4,1
4150,1,2,1,2,3,2,4,1,1,4,4,4,3,2,1,1,2,4,1,1,2,1,3,3,4,1,2,1,2,2,2,1,4,2,1,3,3,4,2,2
4151,1,2,1,2,3,2,4,1,1,4,4,4,3,2,1,1,4,4,1,1,2,3,4,3,2,4,4,4,4,1,4,4,3,1,1,3,2,3,2,3
4152,1,2,1,2,3,2,4,1,1,4,4,4,3,2,1,1,4,4,2,1,2,1,4,3,1,3,2,2,3,3,4,2,1,3,3,4,3,1,1,2
4153,2,2,1,2,3,2,4,3,2,4,3,1,3,2,2,3,4,4,4,1,2,1,3,3,4,4,3,1,2,1,2,3,4,2,3,1,3,4,2,1
4154,1,2,1,2,3,2,4,1,1,4,4,4,3,2,1,1,4,4,1,1,3,2,2,2,4,4,3,2,1,4,2,2,3,3,3,4,1,2,3,4
4155,1,2,1,2,3,2,4,1,1,4,4,4,3,2,1,1,2,2,1,1,1,3,4,4,3,4,2,1,3,2,2,4,3,1,3,4,4,4,1,2
4156,1,2,1,2,3,2,4,1,1,4,4,4,3,2,1,1,2,2,1,1,4,4,2,3,1,4,3,1,2,3,1,2,1,3,3,4,3,3,2,1
4157,1,2,3,2,3,2,4,1,1,4,4,4,3,2,1,4,2,4,1,2,2,2,4,4,4,4,1,1,2,3,1,1,3,4,1,1,2,4,4,2
4158,1,2,3,2,3,2,4,3,1,4,4,4,3,2,1,1,2,4,1,1,3,3,3,1,4,2,4,1,3,1,3,2,4,3,3,2,2,2,3,4
4159,1,2,3,2,3,2,4,3,1,4,4,4,3,2,1,1,2,4,1,1,2,1,2,4,1,3,4,4,4,3,3,4,3,2,1,1,4,3,3,1
4160,1,2,3,2,3,2,4,1,1,4,4,4,3,2,1,3,2,4,1,1,1,3,1,2,3,2,2,3,3,2,3,2,3,2,3,3,1,2,4,2
4161,1,2,1,2,3,2,4,1,1,4,4,4,3,2,1,1,2,4,1,2,3,1,3,3,4,2,4,3,2,4,4,4,4,1,2,3,1,3,3,3
4162,1,2,1,2,3,2,4,1,1,4,4,4,3,2,1,1,2,4,1,2,4,4,2,4,2,4,2,3,4,3,2,1,3,4,2,2,4,1,1,2
4163,1,2,3,2,3,2,4,3,1,4,4,4,3,2,1,3,2,4,1,2,2,4,1,3,3,4,1,4,4,3,2,2,3,3,3,3,1,1,1,3
4164,1,2,3,2,3,2,4,3,1,4,4,4,3,2,1,3,2,4,1,1,3,1,3,3,1,1,3,2,1,1,4,4,3,2,3,3,3,3,1,1
4165,1,2,3,2,3,2,4,3,1,4,4,4,3,2,1,3,2,4,1,1,4,4,2,4,2,4,3,1,3,1,3,2,2,3,4,4,1,3,2,1
4166,1,2,3,2,3,2,4,3,1,4,4,4,3,2,1,1,2,4,1,1,4,4,1,1,2,2,3,1,2,1,1,2,4,4,3,3,1,4,1,2
4167,1,2,1,2,3,2,4,3,1,4,4,4,3,2,1,1,2,4,1,1,4,2,2,4,3,4,4,1,2,1,4,4,3,1,2,4,1,3,1,2
4168,1,2,1,2,3,2,4,3,1,4,4,4,3,2,1,1,2,4,1,2,1,4,4,4,4,3,1,1,2,4,3,4,4,1,1,3,4,1,3,4
4169,4,2,3,2,3,2,3,3,1,4,4,4,3,2,1,1,4,4,2,1,3,4,4,2,2,2,3,1,1,4,4,1,4,2,2,1,1,3,1,3
4170,4,2,3,2,3,2,3,1,1,4,4,4,3,2,1,3,4,4,2,1,2,2,1,4,2,3,4,3,4,1,2,2,1,4,2,3,1,1,3,4
4171,4,2,3,2,3,2,3,1,1,4,4,4,3,2,1,3,1,4,2,1,3,4,1,4,2,1,4,3,1,4,2,3,4,4,2,4,2,3,2,4
4172,4,2,3,2,3,2,3,1,1,4,4,4,3,2,1,3,1,4,2,1,1,3,1,2,3,1,2,3,4,4,3,1,2,1,2,3,3,2,3,4
4173,4,2,3,2,3,2,4,1,1,4,4,4,3,2,1,1,4,4,2,1,3,3,4,2,1,1,2,3,2,1,1,3,3,4,1,1,1,2,2,1
4174,1,2,1,2,3,2,4,1,1,4,4,4,3,2,1,3,4,4,1,2,3,4,4,4,1,2,1,2,3,3,4,3,1,1,4,3,1,3,2,4
4175,1,2,1,2,3,2,4,1,1,4,4,1,3,2,1,3,4,4,1,2,2,4,3,3,1,2,4,1,4,4,3,2,3,1,3,2,2,1,4,1
4176,1,2,1,2,3,2,4,3,1,4,4,1,3,2,1,3,4,4,1,2,1,3,4,4,4,3,4,4,2,3,2,4,1,4,3,3,2,1,4,4
4177,1,2,1,2,3,2,4,3,1,4,4,4,3,2,1,3,4,4,1,2,4,4,1,4,2,1,4,1,1,4,2,1,2,2,3,3,1,4,3,4
4178,1,2,1,2,3,2,4,1,1,4,4,1,3,2,1,3,4,4,1,2,1,4,3,4,4,2,4,1,2,4,1,1,1,2,4,2,1,2,2,4
