,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
3158,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,4,2,1,1,4,3,3,2,4,2,2,1,2,4,2,4,4,4,2,2
3159,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,1,4,3,3,2,4,3,3,4,3,1,4,1,2,2,2,4,2,4
3160,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,1,2,2,1,1,4,1,2,1,2,3,4,2,3,1,2,2,1,2
3161,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,3,2,1,2,2,3,3,1,4,2,1,3,3,2,1,2,2,4,2
3162,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,3,3,3,3,1,4,1,4,4,2,4,1,1,1,1,4,4,3,3
3163,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,3,4,3,4,4,3,4,2,3,2,3,3,3,1,2,3,3,4,3,1
3164,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,3,2,4,1,3,3,4,3,4,1,4,3,4,1,3,3,1,3,4
3165,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,3,2,3,1,1,4,1,2,3,1,4,1,1,3,4,1,1,1,4
3166,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,3,1,2,4,1,1,4,3,3,2,4,2,1,3,2,4,1,3,4
3167,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,1,3,4,4,2,2,4,2,4,3,1,4,1,1,1,4,3,2,2,2
3168,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,3,2,3,3,1,2,3,1,4,2,3,1,2,2,4,2,1,4,3,4
3169,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,3,4,4,2,3,2,2,1,1,1,2,3,2,4,4,1,4,1,3,1
3170,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,4,1,4,3,3,3,1,4,4,1,1,4,3,4,4,3,3,3,3,4
3171,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,3,1,4,3,3,2,4,4,1,1,1,2,1,4,4,1,1,4,2,4
3172,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,3,1,4,3,4,1,4,1,2,1,2,1,3,2,3,2,4,4,3,3
3173,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,4,1,2,2,2,1,2,4,1,3,3,2,2,2,4,1,2,2,4,3
3174,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,3,4,3,1,3,2,2,3,4,3,1,2,2,1,4,4,3,2,3,3
3175,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,3,3,2,3,4,3,2,4,4,4,4,1,3,4,1,2,2,1,2,1
3176,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,1,4,4,3,2,4,4,4,1,1,1,3,1,2,4,2,4,4,2,4
3177,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,3,4,3,2,4,2,3,4,3,2,1,1,1,1,2,2,1,2,3,2
3178,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,4,3,2,4,3,2,2,1,3,3,1,2,3,2,1,4,4,3,2,1
3179,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,1,3,4,4,1,4,1,3,2,1,3,2,1,2,3,1,1,1,4
3180,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,4,2,2,3,4,2,2,4,4,1,2,2,3,4,2,1,2,2,1,4
3181,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,3,4,4,1,1,2,1,3,1,4,2,4,3,1,3,1,2,1,4
3182,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,3,4,4,4,1,1,2,4,4,3,1,4,1,2,4,4,3,4,3,2
3183,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,1,2,2,4,3,3,4,4,4,4,1,2,4,1,4,4,2,4,4
3184,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,1,4,4,4,4,2,2,3,2,1,2,3,2,2,2,3,2,4,4,3
3185,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,4,2,1,4,3,2,2,4,2,3,3,1,1,3,2,3,2,3,1,2
3186,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,1,1,4,2,2,4,2,3,2,2,4,3,2,4,2,3,3,3,1,2
3187,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,3,1,4,2,1,1,3,4,4,4,4,3,2,2,3,4,3,2,3,2
3188,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,3,4,3,2,4,4,3,3,4,3,3,2,3,1,3,3,1,4,4,1
3189,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,4,1,2,4,4,4,3,4,2,2,2,2,3,2,3,4,2,2,1,1
3190,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,3,1,4,1,4,1,3,1,4,4,1,2,1,3,2,3,4,3,4,4
3191,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,4,1,3,3,1,4,3,3,4,4,4,1,3,4,3,3,2,2,4,1
3192,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,4,3,1,3,1,1,2,3,3,2,3,3,4,2,2,3,4,1,2,1
3193,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,1,3,4,1,3,3,4,3,2,4,4,1,1,2,4,2,3,1,4,1
3194,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,1,4,3,4,2,4,3,2,4,1,1,4,3,4,2,1,3,1,4,3
3195,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,1,2,4,1,1,4,1,2,3,3,3,2,2,3,1,4,4,3,2,4
3196,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,1,4,4,1,3,3,2,2,4,1,4,3,4,4,1,3,1,3,3,3
3197,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,4,3,3,1,2,4,3,4,1,3,1,4,1,1,1,1,1,1,1,4
3198,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,3,1,4,1,2,4,4,4,4,2,3,3,3,2,1,1,2,1,3
3199,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,3,2,1,2,1,4,4,3,4,1,4,3,1,2,1,2,2,4,1
3200,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,4,2,4,1,3,4,1,3,4,1,2,2,1,3,1,4,4,3,1,2
3201,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,4,4,4,2,3,2,1,1,1,4,2,3,1,3,1,4,4,3,1,4
3202,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,4,2,1,2,3,2,3,4,2,3,1,2,3,2,2,3,2,3,4
3203,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,1,3,1,4,4,1,4,1,1,1,3,3,3,1,2,1,3,3,4,3
3204,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,4,4,4,4,1,1,4,2,1,3,4,1,2,2,4,3,3,1,1,1
3205,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,4,3,2,2,2,2,3,3,2,4,3,2,2,1,4,1,3,1,1,4
3206,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,1,4,4,4,2,3,1,3,3,4,1,2,2,2,1,2,1,1,3,4
3207,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,1,2,4,4,1,4,2,3,1,2,2,4,2,2,2,2,1,2,3,3
3208,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,3,3,1,3,2,4,1,4,1,3,1,4,3,3,1,3,3,1,3,2
3209,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,4,3,3,1,3,2,4,1,4,4,1,1,2,4,4,2,1,2,4,4
3210,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,1,4,1,3,3,3,3,1,1,4,3,2,1,4,1,2,3,4,3,1
3211,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,1,2,2,3,2,4,3,1,2,2,1,4,3,2,4,3,2,2,2
3212,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,4,4,3,2,3,2,4,3,1,4,3,2,4,3,2,3,3,3,1,2
3213,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,1,2,3,1,3,1,2,3,2,1,4,3,3,1,2,1,3,3,3,3
3214,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,4,1,4,4,4,2,2,3,2,1,1,4,3,3,1,2,4,3,1,4
3215,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,2,2,3,1,2,2,4,2,1,3,3,3,1,1,3,4,1,2,2
3216,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,3,1,3,4,1,3,2,3,2,2,1,4,3,3,4,4,3,3,3,1
3217,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,3,3,4,4,3,2,1,4,3,1,4,2,1,4,3,1,3,4,2,1
3218,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,4,1,4,3,3,2,1,2,3,4,1,4,1,3,3,1,3,3,2,3
3219,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,4,2,4,3,3,1,2,2,2,2,1,1,3,4,1,4,2,3,4,1
3220,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,1,1,2,1,2,1,2,3,2,2,4,1,3,1,1,3,1,3,2,1
3221,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,1,1,1,3,4,3,3,1,4,4,2,1,2,3,3,1,1,4,3,2
3222,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,1,1,3,2,2,2,2,3,1,4,3,4,1,1,4,3,2,2,2
3223,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,1,2,3,1,1,1,1,4,1,1,1,4,3,3,1,2,2,4,4,3
3224,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,4,2,1,4,3,2,3,3,3,2,3,2,4,2,3,3,3,4,4
3225,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,3,4,3,4,3,2,2,3,3,4,3,4,3,3,4,3,1,1,3,1
3226,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,3,1,4,3,1,3,1,3,1,1,1,4,4,1,1,4,3,4,1
3227,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,1,2,4,4,1,3,2,3,2,1,3,4,3,2,3,4,3,2,2,4
3228,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,3,3,1,4,3,2,2,2,4,2,3,2,2,1,1,2,1,4,1,2
3229,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,4,1,3,3,1,1,1,2,2,2,2,1,4,3,4,4,2,1,3,1
3230,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,1,1,2,2,1,4,4,4,3,1,3,1,1,4,4,4,2,1,4,2
3231,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,3,2,3,1,3,2,2,1,4,1,1,4,3,4,1,1,3,2,3,3
3232,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,3,3,3,3,4,4,4,2,4,3,1,3,3,2,3,3,4,4,4,4
3233,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,2,4,1,2,3,4,2,4,4,3,1,4,1,1,3,4,2,4,1
3234,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,1,4,3,3,3,3,4,1,2,1,1,4,4,3,1,4,3,2,2,3
3235,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,1,3,3,2,1,4,4,4,1,4,3,3,2,4,1,3,2,3,3
3236,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,4,2,3,1,1,1,1,1,1,1,3,2,3,3,4,2,3,1,3
3237,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,1,3,1,3,4,1,2,2,3,3,2,1,2,2,1,1,4,1,2,2
3238,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,4,2,1,4,4,1,1,3,1,2,4,4,2,1,4,3,1,4,2,3
3239,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,1,4,3,1,3,2,1,3,4,2,4,2,1,2,2,2,4,1,3
3240,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,3,3,2,1,3,1,4,4,2,1,2,3,1,2,3,2,2,3,2,3
3241,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,1,3,2,3,1,2,2,4,2,3,1,4,4,3,2,3,3,4,4,3
3242,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,4,4,2,4,2,2,2,3,3,2,2,1,3,3,3,4,4,4,4
3243,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,1,4,4,3,4,2,2,2,3,3,4,4,1,1,3,2,2,3,3,1
3244,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,2,4,2,4,4,1,3,4,2,4,4,4,2,4,1,1,3,1,2
3245,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,3,3,4,3,1,4,1,1,3,1,1,2,3,4,4,3,3,3,1
3246,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,1,3,4,2,2,4,4,1,2,4,1,3,1,3,3,3,3,2,1,4
3247,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,1,1,2,3,3,3,4,2,4,1,3,3,1,2,3,4,3,3,4
3248,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,4,4,3,2,4,4,3,2,3,4,4,2,3,4,3,3,4,4,2,4
3249,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,1,2,2,4,1,1,4,4,1,2,1,4,4,3,4,2,4,2,1,4
3250,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,3,2,1,1,3,1,2,3,2,1,2,2,1,1,3,1,1,1,4,3
3251,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,4,2,1,2,2,4,2,2,4,1,2,1,2,2,2,1,3,4,1,4
3252,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,3,2,3,3,4,3,1,2,2,1,2,1,2,1,3,1,3,4,4,3
3253,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,4,2,2,1,4,3,2,4,2,1,2,4,2,4,1,3,3,3,3,1
3254,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,4,4,2,3,1,2,4,4,1,1,1,2,1,2,1,2,3,4,2
3255,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,1,1,3,2,4,1,1,1,2,2,2,3,4,1,4,1,1,1,1,4
3256,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,3,4,2,1,2,3,2,2,1,2,1,2,1,3,4,2,1,3,3
3257,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,4,2,2,1,1,4,2,3,1,2,3,4,4,3,3,2,2,1,2,3
3258,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,3,3,1,3,4,2,3,2,4,4,2,3,1,4,1,2,2,2,4,1
3259,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,4,1,4,2,1,2,4,3,3,2,2,1,1,4,3,4,4,3,4
3260,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,4,4,3,3,2,2,3,1,4,4,2,4,4,2,3,4,4,3,1,4
3261,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,3,2,1,2,1,1,4,4,2,2,2,3,4,2,1,1,2,3,2,1
3262,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,1,3,2,1,3,4,2,1,1,1,3,3,4,3,2,1,3,3,1,2
3263,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,3,4,2,4,1,2,3,1,3,4,1,4,1,3,4,4,2,4,2,2
3264,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,1,2,2,3,3,1,4,3,4,3,4,2,3,2,4,3,1,1,4,3
3265,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,1,3,1,1,2,2,2,1,1,4,2,4,2,3,3,1,3,3,2,1
3266,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,1,3,2,3,2,3,2,4,2,2,4,2,3,2,3,2,2,3,3,3
3267,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,1,4,3,3,4,4,4,4,3,2,1,1,1,4,2,4,1,1,2
3268,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,3,4,2,4,4,2,4,3,3,2,1,4,4,2,1,2,4,2,2,3
3269,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,4,4,1,2,1,1,1,1,2,3,1,1,2,2,4,3,4,4,2,1
3270,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,1,4,4,4,1,2,2,1,4,2,1,4,1,3,2,3,3,3,2,1
3271,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,4,3,4,2,3,2,1,4,4,2,1,2,2,2,1,2,4,4,2
3272,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,1,2,2,2,4,2,2,3,1,3,1,3,2,3,2,3,1,4,4,3
3273,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,3,2,1,3,3,2,2,1,1,3,1,3,4,4,3,2,3,1,3,4
3274,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,3,3,2,4,2,3,2,3,3,3,3,1,3,4,3,2,4,2,2,4
3275,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,3,2,1,4,3,4,1,1,3,3,3,1,2,2,2,4,2,1,4,3
3276,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,4,4,1,1,2,2,1,4,1,1,1,4,4,2,3,1,3,4,4
3277,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,3,1,4,2,2,2,3,1,1,3,4,2,4,2,1,3,4,3,4,4
3278,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,1,3,3,1,3,2,4,1,4,2,3,4,4,2,4,1,4,4,1,3
3279,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,4,1,1,2,3,4,3,1,2,1,4,4,3,4,1,4,4,1,2,1
3280,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,1,3,2,4,3,1,3,4,2,4,4,3,4,3,2,2,1,3,2
3281,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,2,3,1,3,4,4,4,3,1,4,4,3,4,3,3,3,1,2,2
3282,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,3,4,1,3,2,2,1,1,1,3,3,3,4,2,2,2,3,3,3,4
3283,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,3,3,3,2,4,3,2,2,1,3,4,1,3,3,4,3,2,3,4,1
3284,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,1,1,1,4,1,2,1,2,1,1,2,1,1,4,2,4,1,1,3,2
3285,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,1,3,3,1,2,1,1,3,3,1,2,2,2,2,3,4,2,1,3,4
3286,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,3,2,2,2,4,3,4,4,2,3,1,4,1,1,2,1,3,1,2,2
3287,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,4,4,1,4,1,1,1,4,3,3,1,2,2,4,3,4,2,3,1,2
3288,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,2,1,2,1,2,2,2,4,3,2,2,1,4,3,1,2,2,4,1
3289,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,1,3,2,2,2,4,1,1,3,3,1,3,3,2,4,2,2,3,4,2
3290,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,1,3,3,4,2,4,3,1,1,4,1,3,4,2,2,1,3,3,3,1
3291,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,4,4,3,2,4,3,3,1,3,1,1,1,2,3,2,3,1,2,4,1
3292,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,1,4,1,4,3,4,4,2,4,3,3,2,4,3,1,4,2,3,2
3293,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,4,4,4,1,1,1,3,4,3,1,4,2,2,2,1,2,4,4,3
3294,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,4,4,2,1,4,4,2,3,1,2,4,2,1,4,4,2,1,4,1,1
3295,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,4,3,1,4,1,2,2,4,3,1,4,2,3,4,4,1,3,4,1,4
3296,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,4,3,1,3,1,1,1,2,3,4,3,3,3,2,2,3,1,4,4,1
3297,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,3,3,1,1,3,3,2,4,1,2,3,2,1,4,4,3,2,2,1,4
3298,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,3,1,3,3,4,4,3,4,1,3,1,4,1,4,1,1,2,3,2
3299,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,3,2,1,2,3,3,3,1,3,1,2,1,4,2,3,4,4,4,4,4
3300,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,3,3,3,2,1,4,3,1,4,3,2,1,3,3,4,3,2,2,2,2
3301,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,1,4,2,4,1,2,3,2,3,2,4,4,4,3,2,4,1,2,2,3
3302,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,3,1,2,3,1,1,2,3,3,2,3,3,4,4,1,4,1,4,2,3
3303,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,4,4,1,2,3,2,1,3,1,3,4,3,4,1,3,4,4,3,2,4
3304,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,1,2,4,3,4,2,3,1,3,1,1,1,4,3,3,3,3,1,4,1
3305,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,3,1,3,3,1,2,1,4,2,4,4,4,2,4,4,3,3,3,2,3
3306,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,4,4,4,4,3,3,3,1,1,2,1,1,1,2,4,4,1,1,1
3307,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,1,1,4,4,2,3,3,3,1,3,3,4,4,3,3,4,1,3,3
3308,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,3,1,2,4,3,4,4,1,2,1,2,2,4,1,4,4,1,2,1,4
3309,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,4,2,2,1,4,3,1,3,4,3,4,3,3,3,3,1,4,2,1,1
3310,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,1,3,1,2,3,2,2,3,4,2,3,3,4,4,2,1,4,2,4,3
3311,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,3,3,2,2,1,4,3,1,2,3,2,2,1,2,1,3,4,4,1,3
3312,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,2,3,1,4,2,2,2,4,1,1,1,4,4,1,4,2,4,4,4
3313,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,1,1,3,3,3,3,2,3,1,2,2,4,4,2,2,2,3,4,4
3314,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,4,4,2,4,3,1,3,3,4,3,4,1,2,2,2,3,4,4,2
3315,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,4,4,3,1,2,3,3,3,2,3,4,3,3,1,1,4,2,3,2,4
3316,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,3,2,1,4,3,3,1,4,1,1,2,4,2,4,1,1,1,4,3,2
3317,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,2,1,1,3,2,1,1,4,4,3,2,4,3,3,3,3,3,2,4,2
3318,2,1,1,1,1,4,2,1,3,4,2,1,2,1,1,1,4,4,1,3,3,3,2,3,1,2,2,3,4,1,2,1,1,4,4,2,3,1,1,3
