,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
2593,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,1,1,1,1,1,1,1,3,4,2,3,3,4,1,4,4,4,4,4
2594,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,2,2,4,1,1,4,2,3,3,4,1,4,2,4,2,3,1,1,3
2595,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,4,3,1,2,3,4,1,2,3,4,3,4,4,1,1,2,4,4,4
2596,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,3,4,4,3,2,3,3,1,2,3,1,4,2,2,3,2,3,3,4
2597,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,4,1,3,4,3,1,2,1,4,4,4,4,2,1,1,4,3,1,1
2598,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,4,3,3,4,4,3,4,1,2,3,3,3,2,4,3,3,1,3,1
2599,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,4,3,4,2,1,3,3,4,1,2,1,3,2,4,4,3,3,2,2
2600,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,2,1,2,4,3,2,3,3,1,4,1,3,4,4,1,3,3,3,4
2601,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,1,2,1,1,4,1,4,4,4,3,2,1,4,2,3,2,4,4,2
2602,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,3,1,2,1,4,2,2,4,3,3,2,4,3,3,4,2,1,2,3
2603,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,3,2,1,1,2,1,3,4,1,3,4,4,3,3,2,3,3,3,2
2604,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,4,4,3,4,4,3,3,2,4,4,1,4,2,1,2,4,1,4,3
2605,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,3,2,4,1,1,3,4,1,2,2,1,3,1,3,4,3,2,3,3
2606,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,2,4,4,3,1,1,3,2,3,2,2,1,2,4,3,1,4,4,1
2607,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,2,4,2,3,3,2,1,4,2,1,4,3,1,3,1,3,3,4,2
2608,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,2,2,3,3,1,3,1,3,3,3,3,2,3,4,3,1,2,1,3
2609,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,2,2,2,3,2,2,3,3,2,2,1,3,2,1,3,1,1,3,3
2610,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,1,2,2,1,3,4,1,2,3,2,4,4,2,3,2,3,1,4,3
2611,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,3,2,1,2,1,2,4,1,1,4,4,1,2,1,2,4,2,1,4
2612,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,4,1,4,3,2,1,1,4,1,4,4,2,1,3,4,1,4,2,1
2613,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,3,3,4,2,1,1,1,4,1,3,2,3,2,2,4,1,1,2,3
2614,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,1,1,1,2,3,2,2,4,4,3,1,4,1,4,2,1,2,2,3
2615,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,1,4,4,1,1,3,4,4,3,4,1,2,1,1,1,2,2,2,3
2616,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,4,1,4,3,2,1,2,4,3,1,3,4,1,2,4,2,4,1,2
2617,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,3,1,3,3,4,4,4,2,1,1,4,2,2,1,2,1,1,1,2
2618,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,3,4,4,2,2,1,1,2,1,1,1,2,4,4,3,4,3,1,1
2619,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,3,2,1,4,2,1,3,1,4,2,3,1,4,3,1,4,4,2,2
2620,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,4,2,4,2,1,2,1,1,1,2,3,3,4,3,1,2,3,4,1
2621,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,2,1,4,3,3,3,4,1,2,4,2,1,1,1,2,2,3,2,3
2622,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,4,3,2,4,4,1,1,1,1,4,2,4,2,3,2,3,3,4,4
2623,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,4,1,2,3,1,2,3,1,3,4,4,1,1,2,3,3,2,1,4
2624,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,4,1,2,1,3,3,4,2,1,2,3,1,2,2,3,1,3,1,2
2625,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,4,2,1,1,4,2,1,1,2,4,4,4,4,3,2,2,2,2,1
2626,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,3,3,1,1,1,1,2,2,1,1,3,2,2,3,1,4,1,2,1
2627,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,3,2,2,1,2,1,4,3,1,1,3,4,2,3,3,1,4,1,1
2628,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,3,2,1,3,3,4,1,2,1,2,1,4,1,1,3,2,1,4,3
2629,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,2,2,1,4,4,1,3,3,2,3,3,2,2,1,1,4,2,1,2
2630,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,1,4,1,4,4,1,4,1,1,2,2,2,3,1,3,4,2,1,2
2631,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,4,1,4,1,3,1,3,3,3,2,1,4,4,4,2,2,4,2,1
2632,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,1,2,2,1,1,2,3,1,2,1,3,2,1,3,1,2,4,1,1
2633,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,1,4,2,1,1,2,1,1,1,4,4,3,4,4,2,2,4,4,3
2634,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,2,1,1,2,1,3,4,1,1,3,1,2,1,2,3,2,3,4,1
2635,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,4,4,4,3,4,1,2,2,4,3,1,1,4,2,1,4,3,4,2
2636,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,1,2,3,3,4,3,4,2,4,2,4,2,1,3,4,1,4,1,1
2637,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,2,3,1,3,1,1,4,2,2,3,2,3,3,1,1,4,4,1,4
2638,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,4,1,2,4,1,2,2,2,4,4,4,4,3,2,2,2,4,2,4
2639,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,4,2,2,1,1,2,2,2,1,3,1,1,2,3,2,1,4,2,1
2640,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,3,2,2,3,2,1,4,3,3,3,3,1,3,2,2,4,1,2,4
2641,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,3,3,1,3,2,2,4,1,4,4,4,3,2,3,2,2,2,4,4
2642,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,1,3,4,1,3,1,4,2,3,2,4,1,1,4,4,1,3,3,1
2643,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,2,1,1,4,3,4,4,3,2,3,1,3,2,1,4,4,1,3,1
2644,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,2,1,1,4,3,2,1,4,2,3,3,3,3,1,1,2,3,4,2
2645,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,2,3,4,3,3,4,4,2,2,2,2,3,2,2,3,2,2,3,2
2646,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,1,1,1,2,4,4,1,4,4,3,4,2,3,4,4,3,4,1,3
2647,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,1,3,3,2,3,2,4,4,4,1,2,1,3,3,2,3,4,3,1
2648,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,1,4,3,4,4,1,3,3,3,3,2,1,3,4,2,3,4,2,2
2649,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,1,3,2,2,4,2,3,1,1,1,2,2,4,4,4,3,4,4,1
2650,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,4,4,3,4,3,1,2,4,4,2,1,1,3,1,2,2,3,4,1
2651,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,4,4,1,2,2,1,3,2,1,4,4,2,1,3,2,1,4,2,4
2652,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,4,2,4,2,2,2,2,1,3,4,4,4,2,3,1,1,1,1,2
2653,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,3,3,3,2,2,4,2,4,1,4,2,2,1,1,3,4,3,4,1
2654,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,2,2,2,1,1,1,2,4,4,2,2,4,1,3,3,1,2,4,4
2655,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,4,1,4,1,4,1,3,2,3,2,1,4,2,4,3,4,3,1,2
2656,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,4,3,4,4,2,2,2,3,4,4,2,4,1,4,4,3,1,2,2
2657,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,3,2,4,3,3,2,1,1,4,2,2,1,3,4,4,3,4,4,1
2658,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,3,4,1,1,2,4,2,3,4,4,3,1,1,1,2,4,1,4,4
2659,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,1,1,3,1,4,2,1,4,3,4,1,1,3,2,4,1,2,4,1
2660,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,4,1,4,1,4,1,3,3,3,2,1,1,2,4,3,1,1,2,1
2661,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,2,3,1,2,2,3,4,3,1,3,3,3,3,1,2,3,2,4,4
2662,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,3,4,2,2,4,2,1,1,4,4,2,1,4,2,2,4,1,3,3
2663,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,1,2,2,2,2,4,2,3,2,1,3,4,2,3,3,4,1,2,4
2664,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,3,1,4,4,3,3,2,1,3,2,2,2,3,1,1,3,4,2,4
2665,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,3,4,1,2,1,2,2,2,2,2,1,3,2,3,3,3,3,1,4
2666,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,2,3,1,1,3,1,3,4,1,2,3,4,4,4,2,4,2,4,1
2667,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,4,4,3,2,2,4,3,2,2,1,4,3,3,1,1,4,3,4,2
2668,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,2,2,2,2,2,2,2,1,1,3,4,4,3,2,3,4,1,1,1
2669,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,1,3,2,4,4,2,4,2,1,1,2,2,1,1,1,4,2,1,3
2670,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,1,4,1,3,1,2,4,1,1,3,2,1,3,1,3,1,1,1,2
2671,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,1,4,4,3,1,1,2,2,4,1,4,1,3,4,3,3,1,3,2
2672,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,2,2,3,1,3,2,3,4,2,1,1,3,3,3,4,1,4,2,1
2673,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,3,4,4,3,1,4,4,2,1,1,3,1,2,1,3,3,2,4,1
2674,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,2,2,2,4,3,4,3,3,3,1,4,2,4,4,4,3,1,2,3
2675,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,2,3,3,3,3,2,3,4,1,4,1,4,4,3,3,4,1,1,4
2676,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,4,1,1,3,2,1,3,4,2,4,3,3,3,3,4,2,3,2,1
2677,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,2,1,3,4,3,2,2,3,1,2,4,2,4,4,2,2,1,4,4
2678,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,3,1,4,4,4,4,2,4,3,3,4,1,2,3,1,3,3,4,2
2679,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,2,2,2,4,3,1,2,1,1,3,1,3,3,3,1,2,3,1,2
2680,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,1,3,2,4,4,3,1,2,4,1,1,4,2,1,4,4,3,4,3
2681,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,3,1,3,2,3,4,4,2,4,2,2,4,4,4,4,1,2,1,3
2682,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,4,2,2,2,4,3,4,4,4,3,1,4,4,4,2,1,2,1,4
2683,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,1,1,3,1,4,1,4,1,4,3,1,4,3,4,1,4,3,4,1
2684,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,3,2,4,1,4,4,4,2,1,1,2,2,4,4,3,1,2,2,4
2685,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,4,4,1,4,4,3,2,2,1,4,4,3,2,3,2,4,2,3,3
2686,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,3,1,2,4,4,3,4,2,3,3,2,3,4,2,1,3,1,2,3
2687,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,2,2,4,1,3,3,1,3,1,2,3,3,3,4,2,2,4,3,4
2688,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,1,3,4,4,2,2,1,1,2,4,1,2,1,3,3,4,1,3,2
2689,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,2,3,1,3,1,4,2,2,2,4,4,2,4,1,4,4,2,4,1
2690,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,1,3,1,2,2,4,2,3,1,2,2,3,3,1,3,3,1,2,4
2691,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,3,2,3,2,2,4,4,4,4,1,2,3,3,2,4,1,3,1,3
2692,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,1,3,2,3,3,2,3,3,4,2,4,2,1,4,3,2,2,3,4
2693,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,4,1,1,2,2,2,1,3,2,1,1,3,1,4,4,1,2,4,3
2694,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,4,3,2,3,3,4,2,2,4,3,4,1,1,3,1,2,3,2,1
2695,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,2,3,1,4,4,2,4,1,3,2,1,4,1,4,3,2,3,4,3
2696,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,3,3,3,2,4,2,3,2,2,4,1,1,2,1,3,3,1,4,4
2697,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,3,4,3,2,3,3,3,1,2,3,1,2,2,2,1,2,2,4,1
2698,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,1,1,3,3,4,4,1,2,2,4,4,1,4,1,3,2,4,3,2
2699,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,2,2,4,4,2,1,2,3,3,2,3,3,3,1,3,2,2,3,1
2700,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,3,4,3,1,3,1,3,1,1,3,1,4,1,3,3,3,1,2,2
2701,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,4,4,2,4,2,3,4,3,4,2,1,4,1,4,4,1,1,2,4
2702,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,3,4,4,2,4,1,2,1,2,3,1,1,4,4,1,4,4,2,2
2703,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,2,1,2,2,3,4,3,4,1,1,2,1,1,4,4,2,1,2,2
2704,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,2,3,1,2,1,3,3,4,4,2,4,3,1,4,4,4,4,1,4
2705,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,1,2,1,4,1,1,1,3,3,3,3,4,2,4,3,3,4,3,2
2706,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,2,4,4,2,4,1,1,2,1,3,4,2,2,3,1,4,2,3,2
2707,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,4,3,4,3,3,2,3,3,3,4,1,3,4,4,1,2,3,2,1
2708,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,3,3,4,1,1,4,4,1,4,1,2,2,1,3,4,3,1,1,2
2709,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,4,2,1,2,3,3,4,3,4,1,1,3,2,2,3,4,1,1,3
2710,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,4,4,4,4,4,2,1,4,1,1,3,3,4,1,1,2,4,4,4
2711,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,1,3,3,1,3,2,1,4,3,3,3,1,1,1,4,4,1,4,1
2712,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,4,1,1,1,4,1,4,3,2,1,1,2,4,2,3,2,2,2,1
2713,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,1,4,3,4,1,3,4,1,2,4,1,1,1,1,3,1,2,4,4
2714,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,4,3,4,1,3,3,2,2,1,2,2,1,2,2,4,2,4,4,2
2715,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,2,3,4,3,2,3,4,4,1,4,3,3,3,2,1,1,1,2,2
2716,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,4,2,4,3,3,2,3,2,4,1,3,2,1,4,4,1,1,3,4
2717,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,4,2,4,4,4,2,4,3,4,3,4,2,3,4,4,4,3,1,4
2718,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,2,4,4,3,4,4,1,2,1,1,1,4,3,1,1,4,1,1,3
2719,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,1,3,3,3,4,1,3,2,2,3,1,1,2,3,3,1,3,4,3
2720,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,3,3,4,3,3,2,1,4,4,1,2,4,2,1,2,4,3,1,3
2721,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,2,2,4,4,1,2,1,2,4,1,2,4,3,2,1,4,1,2,3
2722,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,2,1,3,4,2,2,2,3,2,1,3,3,3,1,4,1,2,4,2
2723,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,2,1,3,4,1,4,1,4,4,3,3,2,1,3,2,3,1,3,1
2724,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,3,3,3,4,2,3,3,2,4,1,1,3,2,2,1,4,3,3,2
2725,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,2,2,4,3,1,4,2,3,4,1,3,1,1,3,4,3,2,4,3
2726,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,1,3,4,3,4,1,1,4,2,1,2,1,3,3,2,4,3,3,4
2727,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,2,2,1,1,1,2,2,2,1,3,4,2,4,4,4,4,4,4,3
2728,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,2,3,3,4,1,4,3,4,2,3,1,3,4,1,4,2,1,3,3
2729,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,2,1,2,4,1,1,1,3,2,3,4,3,1,3,3,1,3,1,3
2730,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,3,1,2,2,4,2,2,2,4,2,2,1,2,4,3,2,2,4,2
2731,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,1,4,1,3,4,3,4,3,1,2,3,4,1,2,3,3,4,3,3
2732,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,3,3,4,1,3,2,4,2,4,1,1,3,2,3,3,3,1,3,1
2733,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,2,1,4,4,3,1,1,1,1,1,1,4,2,3,3,3,3,3,4
2734,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,1,4,1,4,2,2,2,3,4,1,1,4,1,2,2,2,4,2,2
2735,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,2,2,4,3,2,2,3,1,3,3,1,2,1,2,3,3,2,2,4
2736,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,3,1,1,2,3,4,1,2,3,4,2,1,2,4,3,1,1,3,3
2737,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,1,2,4,4,4,1,4,3,2,4,3,4,3,3,2,1,1,2,3
2738,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,2,2,3,1,4,4,3,2,3,2,4,3,1,4,4,2,4,1,4
2739,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,3,4,1,2,4,1,3,4,3,2,4,3,2,2,2,3,2,1,2
2740,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,3,2,3,4,4,4,1,3,4,3,3,1,1,2,2,3,4,1,4
2741,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,4,3,1,4,2,4,2,1,3,1,3,2,3,3,2,1,1,2,3
2742,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,3,4,2,3,4,2,1,1,1,1,1,1,4,2,1,2,2,4,4
2743,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,2,2,1,1,1,2,4,4,4,4,4,2,2,4,2,4,4,2,4
2744,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,2,4,3,4,2,4,2,4,2,2,3,1,3,3,2,4,1,4,3
2745,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,2,4,4,4,1,1,3,1,2,4,2,4,4,2,2,1,1,1,4
2746,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,3,3,4,3,3,2,3,2,3,1,3,3,2,2,1,3,2,3,2
2747,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,3,2,1,4,2,3,3,2,3,1,4,4,2,4,1,4,1,1,3
2748,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,1,3,1,4,1,1,2,4,2,2,4,2,4,1,4,3,4,1,4
2749,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,2,2,4,4,4,3,3,4,4,3,1,3,1,1,2,3,2,2,2,1
2750,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,2,3,2,3,4,2,1,1,1,1,3,4,1,4,2,4,1,3,1
2751,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,4,4,2,4,3,3,2,1,4,4,3,2,4,3,4,4,4,2,4,2
2752,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,3,3,2,1,2,4,4,2,1,4,1,2,3,1,1,3,1,3,3,3
2753,3,1,3,4,2,4,1,4,1,3,3,2,3,2,1,4,2,3,3,1,1,3,4,4,1,3,2,2,3,4,1,3,4,2,4,2,4,4,4,2
