,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
4948,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,3,4,1,1,1,1,4,3,1,4,1,1,3,1,4,4,3,4,4,4
4949,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,3,2,2,2,3,4,1,4,3,2,2,4,2,1,4,4,1,3,1,2
4950,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,2,4,3,1,3,4,1,4,4,3,4,4,4,4,4,2,4,3,1,3
4951,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,3,2,4,1,2,3,2,2,3,3,1,4,1,1,4,1,2,3,4,2
4952,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,4,4,4,1,1,4,2,3,1,4,2,2,1,4,3,3,1,1,2,3
4953,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,3,3,1,4,3,4,2,1,3,1,3,4,4,3,1,4,2,3,2,1
4954,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,3,3,1,3,2,1,2,3,3,3,3,3,3,3,1,2,3,3,2,4
4955,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,4,1,2,2,4,3,2,3,3,3,1,4,2,2,4,2,3,4,2,3
4956,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,3,4,2,2,4,3,3,2,2,3,4,4,3,2,1,1,2,1,3,2
4957,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,1,3,1,4,3,1,1,2,2,3,1,4,1,1,4,3,1,2,3,4
4958,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,1,4,4,1,1,4,4,2,2,1,3,3,2,1,2,3,4,3,4,4
4959,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,4,1,1,2,1,3,2,1,4,4,3,2,1,3,1,1,3,3,1,1
4960,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,4,3,3,3,4,3,4,3,1,4,1,3,2,2,2,4,1,2,4,4
4961,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,4,3,4,2,3,1,3,3,3,4,1,2,1,2,2,3,3,2,1,2
4962,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,2,1,1,2,2,3,2,1,3,4,3,3,3,4,3,3,2,1,2,3
4963,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,2,3,1,1,1,1,2,2,1,3,1,1,3,3,4,1,4,4,2,2
4964,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,3,3,4,4,4,1,3,4,2,2,3,1,4,3,1,2,4,4,4,4
4965,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,2,3,2,3,3,2,2,4,4,1,3,2,4,2,2,2,4,4,2,1
4966,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,1,3,3,1,4,4,4,2,4,4,3,1,1,2,2,3,3,4,1,1
4967,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,3,2,4,4,3,2,4,1,4,4,1,1,3,1,1,1,3,3,4,2
4968,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,1,4,3,2,4,3,4,1,1,4,4,3,4,2,3,2,4,3,2,2
4969,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,3,3,1,2,3,4,4,3,1,3,3,1,1,2,4,4,3,2,1,2
4970,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,2,1,1,4,2,4,3,3,3,1,4,2,1,1,2,2,3,2,1,4
4971,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,1,2,1,1,4,1,2,1,1,3,2,1,4,1,3,4,1,1,3,2
4972,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,4,3,4,2,1,1,4,2,3,2,4,4,2,1,3,1,1,2,2,2
4973,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,3,2,4,1,3,3,1,1,4,4,2,1,2,3,4,4,2,1,1,3
4974,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,4,4,2,3,3,1,2,2,2,2,2,4,1,1,1,1,2,1,1,4
4975,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,3,1,3,1,3,1,4,2,1,1,2,3,1,1,3,1,3,3,4,2
4976,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,3,2,2,2,1,4,1,1,1,3,2,4,1,3,2,3,4,4,3,1
4977,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,3,3,2,4,4,2,3,2,1,1,3,1,4,3,2,4,4,1,1,2
4978,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,1,4,2,1,1,1,2,2,1,1,2,4,1,2,2,4,1,3,2,3
4979,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,1,1,1,2,4,4,4,4,3,1,2,1,2,2,1,2,1,4,4,3
4980,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,1,1,4,4,2,4,2,4,3,1,4,2,1,2,4,3,1,2,3,3
4981,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,4,4,4,3,3,4,3,3,3,2,3,3,2,4,2,4,4,3,1,3
4982,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,3,4,4,2,3,3,2,2,4,3,3,1,3,2,1,3,4,4,3,4
4983,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,1,4,3,3,4,1,4,4,3,2,2,3,3,1,1,3,1,3,1,4
4984,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,3,3,2,4,1,3,4,1,4,3,2,1,3,4,2,3,2,1,4,2
4985,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,2,2,3,3,3,1,4,1,2,1,1,4,1,4,2,1,2,3,2,4
4986,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,2,4,1,2,1,1,3,2,3,3,2,1,2,3,2,4,2,3,3,2
4987,4,2,1,1,4,3,1,1,4,4,2,4,4,2,1,4,3,4,4,2,2,2,2,2,4,3,2,4,4,4,1,2,2,4,2,3,4,3,1,2
4988,4,2,1,2,1,3,2,2,4,3,4,2,3,2,1,4,3,4,4,3,1,4,1,1,1,2,2,2,2,3,2,1,1,4,4,3,4,2,4,1
4989,4,2,1,2,1,3,2,2,4,3,4,2,3,2,1,4,3,4,4,3,1,4,3,1,1,2,4,4,3,1,2,4,3,2,3,2,1,2,2,4
4990,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,3,4,2,4,2,2,4,3,2,2,3,4,4,2,1,4,1,4,3,3
4991,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,3,1,4,1,3,4,3,3,3,1,2,1,4,3,2,1,1,3,2,4
4992,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,4,4,2,3,3,3,4,3,4,2,4,2,1,3,3,2,1,4,2,3
4993,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,2,1,3,2,3,1,2,4,2,3,2,4,2,2,3,4,3,3,3,3
4994,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,1,1,3,1,2,1,3,4,2,3,1,1,1,2,2,1,3,4,4,2
4995,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,2,3,3,3,2,4,1,1,2,3,4,1,4,3,1,2,1,2,4,4
4996,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,4,4,4,4,2,1,3,3,4,2,1,1,4,4,2,1,1,4,2,3
4997,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,2,2,3,4,1,3,4,2,4,2,2,1,2,1,3,2,1,2,2,1
4998,4,2,1,1,4,3,1,1,4,4,2,4,4,2,1,4,3,4,4,2,4,4,4,4,2,4,3,1,1,2,4,4,2,3,3,4,4,1,2,4
4999,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,4,4,1,2,2,4,4,2,2,2,3,3,1,2,1,4,2,3,3,4
5000,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,1,4,3,1,1,2,2,2,2,4,4,1,4,4,4,1,3,4,3,1
5001,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,1,1,2,3,4,1,2,4,1,4,1,4,1,1,3,1,1,1,4,1
5002,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,4,4,3,3,2,3,2,1,4,1,2,4,4,1,3,2,4,4,3,3
5003,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,1,3,1,1,1,2,4,1,1,4,3,1,3,4,1,3,2,2,3,1
5004,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,3,3,1,2,1,3,2,3,4,2,4,3,3,1,4,1,3,2,4,4
5005,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,4,4,1,3,3,4,3,1,3,2,3,3,2,4,2,3,3,3,2,2
5006,4,2,1,1,4,3,1,1,4,4,4,4,4,2,1,4,3,4,4,2,3,3,3,3,4,4,4,2,4,4,4,1,4,1,4,2,1,4,3,4
5007,4,2,1,1,4,3,1,1,4,4,4,4,4,2,1,4,3,4,4,2,4,2,1,1,4,1,4,2,4,1,3,1,3,4,3,3,2,2,4,2
5008,4,2,1,1,4,3,1,1,4,4,4,4,4,2,1,4,3,4,4,2,1,3,4,2,1,3,3,1,4,2,1,2,1,1,2,3,1,1,1,4
5009,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,4,4,1,4,2,4,2,2,1,2,4,4,3,4,4,3,4,2,1,2
5010,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,1,4,4,2,1,2,2,4,4,3,4,1,4,2,3,2,3,1,2,4
5011,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,3,4,1,1,4,3,2,1,1,2,2,3,1,3,4,2,3,1,4,2
5012,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,1,2,3,3,3,3,4,1,1,1,1,3,1,4,3,4,1,2,4,1
5013,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,4,4,2,3,4,2,4,2,1,2,3,1,4,3,3,1,3,1,1,2
5014,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,3,2,1,4,1,4,3,2,3,1,2,1,1,3,4,3,3,2,1,4
5015,4,2,1,1,4,3,1,1,4,4,2,4,4,2,1,4,3,4,4,2,1,1,4,2,3,2,3,4,3,4,3,3,1,4,2,3,3,3,3,1
5016,4,2,1,1,4,3,1,1,4,4,4,4,4,2,1,4,3,4,4,2,3,1,4,4,3,4,4,2,4,4,3,3,3,4,4,4,3,3,3,1
5017,4,2,1,1,4,3,1,1,4,4,4,4,4,2,4,4,1,4,4,1,3,1,2,3,2,1,3,4,4,3,3,4,1,3,2,3,4,2,4,4
5018,4,2,1,1,4,3,1,1,4,4,4,4,4,2,4,4,1,4,4,1,2,3,1,2,1,4,4,3,1,4,4,2,1,1,4,1,2,4,1,2
5019,4,2,1,1,4,3,3,1,4,4,4,4,4,2,4,4,1,4,4,1,2,1,4,4,3,1,1,3,1,1,4,3,4,3,2,2,1,2,2,3
5020,4,2,1,1,4,3,1,1,4,4,4,4,4,2,4,4,1,4,4,1,1,2,2,1,4,3,1,3,1,2,2,4,4,1,2,2,4,1,1,2
5021,4,2,1,1,4,3,1,1,4,4,4,4,4,2,1,4,3,4,4,2,2,2,1,4,1,2,3,3,2,2,3,2,2,2,2,2,4,1,3,4
5022,4,2,1,1,4,3,1,1,4,4,4,4,4,2,1,4,3,4,4,2,4,1,2,3,4,2,3,4,3,2,1,3,4,3,2,1,3,3,1,4
5023,4,2,1,1,4,3,1,1,4,4,4,4,4,2,1,4,3,4,4,2,2,1,2,3,2,2,4,1,2,4,3,2,3,1,4,2,1,1,2,2
5024,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,4,2,4,1,3,2,3,1,2,3,4,4,3,1,4,4,3,4,3,4
5025,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,3,4,1,4,1,4,4,4,1,4,2,1,1,2,4,4,2,2,3,1
5026,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,2,4,2,2,3,4,1,3,4,2,1,1,3,4,1,2,1,4,1,3
5027,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,1,2,4,1,1,3,1,3,4,2,4,2,1,1,3,2,1,3,1,2
5028,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,2,1,2,1,2,3,1,1,4,2,3,4,3,1,4,3,3,3,4,2
5029,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,4,2,1,2,1,1,3,3,4,2,2,1,2,2,4,1,4,3,4,4
5030,4,2,1,1,4,3,1,1,4,4,2,4,4,2,1,4,3,4,4,2,1,4,4,1,2,3,1,4,3,3,1,2,1,1,3,2,3,2,1,4
5031,4,2,1,1,4,3,1,1,4,4,4,4,4,2,4,4,1,4,4,1,4,2,1,4,4,2,4,2,1,1,2,4,3,1,4,3,2,1,2,3
5032,4,2,1,1,4,3,1,1,4,4,4,4,4,2,4,4,1,4,4,1,4,4,3,1,1,4,3,4,1,3,2,4,3,1,3,1,2,3,1,1
5033,4,2,1,1,4,3,1,1,4,4,4,4,4,2,4,4,1,4,4,1,4,2,4,1,3,2,3,3,4,3,1,2,2,2,4,3,3,4,4,1
5034,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,4,4,1,2,3,4,2,1,3,4,4,2,2,1,3,1,1,4,4,1
5035,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,3,4,2,2,3,2,3,4,4,1,2,2,2,3,3,2,3,4,3,1
5036,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,1,2,2,3,3,1,2,3,4,4,4,1,4,1,1,2,2,4,3,4
5037,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,1,1,1,2,2,1,2,2,4,1,1,3,3,2,2,4,3,4,2,1
5038,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,1,4,1,2,2,3,1,3,3,4,2,4,4,2,2,1,2,4,1,4
5039,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,1,4,3,2,1,4,2,3,3,2,4,4,3,4,4,4,3,1,2,3
5040,4,2,1,1,4,3,1,1,4,4,2,4,4,2,1,4,3,4,4,2,2,4,1,1,3,1,1,3,4,4,3,1,4,2,2,3,3,1,3,1
5041,4,2,1,1,4,3,1,1,4,4,2,4,4,2,1,4,3,4,4,2,4,2,1,3,3,3,1,1,3,1,2,3,3,4,1,3,4,4,3,2
5042,4,2,1,1,4,3,1,1,4,4,4,4,4,2,1,4,3,4,4,2,4,3,4,3,1,4,4,4,4,2,2,3,2,4,4,3,1,4,3,4
5043,4,2,1,1,4,3,1,1,4,4,4,4,4,2,1,4,3,4,4,2,3,2,1,1,3,4,4,4,4,3,4,2,2,1,1,1,3,3,3,2
5044,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,1,3,3,4,3,1,1,1,4,4,1,3,1,2,3,1,2,1,3,1
5045,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,3,3,3,4,2,1,2,1,2,2,3,2,3,4,2,1,3,3,2,3
5046,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,1,3,3,3,4,4,4,4,3,2,2,2,1,4,4,4,2,3,3,2
5047,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,2,2,4,3,1,4,1,3,2,4,4,3,1,3,2,3,3,3,1,1
5048,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,4,3,4,2,3,1,1,4,3,3,3,1,3,1,3,1,2,1,3,2
5049,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,2,1,3,1,3,1,2,4,4,4,1,3,2,3,2,4,1,4,3,1
5050,4,2,1,1,4,3,3,1,4,4,4,4,4,2,4,4,1,4,4,1,4,2,3,3,4,4,3,2,1,1,4,2,3,1,2,4,4,3,1,2
5051,4,2,1,1,4,3,1,1,4,4,4,4,4,2,1,4,3,4,4,2,1,2,4,2,3,3,4,4,1,4,2,3,2,3,2,2,2,1,3,4
5052,4,2,1,1,4,3,1,1,4,4,4,4,4,2,1,4,3,4,4,2,2,4,3,3,1,2,4,1,3,1,1,3,2,3,2,3,4,1,2,3
5053,4,2,1,1,4,3,1,1,4,4,2,4,4,2,1,4,3,4,4,2,2,3,2,1,4,3,2,2,3,3,1,3,3,1,1,3,4,4,3,1
5054,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,3,2,3,1,3,2,2,4,4,1,2,3,3,3,1,1,4,2,4,1
5055,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,4,3,1,2,4,2,1,1,1,2,2,1,2,2,3,4,4,2,4,1
5056,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,1,2,3,3,2,4,2,4,4,1,1,1,3,2,1,1,4,2,4,2
5057,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,4,3,2,2,1,4,4,2,2,1,4,2,2,1,1,2,4,3,4,1
5058,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,1,4,1,2,2,4,3,4,2,1,4,3,3,1,1,4,3,1,4,1
5059,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,1,3,4,3,4,4,4,4,1,1,2,2,2,4,2,4,2,1,3,3
5060,4,2,3,2,4,3,2,2,2,3,4,2,3,2,1,4,3,4,3,2,1,3,3,3,2,2,3,1,1,3,4,2,3,1,2,1,4,2,4,4
5061,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,4,3,4,2,3,1,4,1,2,1,1,4,3,4,4,4,2,3,2,1
5062,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,2,1,1,3,2,2,3,4,4,4,2,4,4,2,1,4,2,1,1,4
5063,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,4,2,4,3,4,3,1,1,1,4,3,2,4,2,1,1,3,1,2,4
5064,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,3,2,4,4,4,4,4,4,2,4,3,4,2,1,3,4,1,4,1,1
5065,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,1,1,4,2,2,4,4,2,2,3,1,3,2,3,2,2,4,1,3,4
5066,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,3,3,2,2,1,1,3,3,2,3,3,2,2,1,3,2,1,1,3,2
5067,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,3,2,2,3,2,2,2,2,3,2,4,2,1,4,4,4,2,2,1,1
5068,4,2,1,1,4,3,1,1,4,4,4,4,4,2,1,4,3,4,4,2,1,2,2,1,1,3,3,2,1,3,1,2,1,3,3,1,3,2,2,2
5069,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,1,3,1,4,3,1,3,1,2,4,2,1,4,4,1,1,4,1,2,4
5070,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,1,2,2,1,1,2,4,1,2,2,1,1,4,3,1,4,1,1,4,4
5071,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,4,4,1,1,1,4,1,1,1,1,3,1,3,2,2,3,3,4,3,4
5072,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,4,4,4,2,4,4,4,1,4,1,1,4,3,1,4,2,4,2,3,1
5073,4,2,1,1,4,3,1,1,4,4,2,4,4,2,1,4,3,4,4,2,4,1,3,3,3,3,1,3,2,4,1,4,3,4,1,2,3,1,3,2
5074,4,2,1,1,4,3,1,1,4,4,4,4,4,2,1,4,3,4,4,2,4,2,2,3,4,2,3,3,3,2,1,3,4,2,2,1,2,2,4,4
5075,4,2,1,1,4,3,1,1,4,4,4,4,4,2,4,4,1,4,4,1,1,1,1,4,1,2,1,1,3,1,4,4,3,4,4,1,2,2,3,2
5076,4,2,1,1,4,3,1,1,4,4,4,4,4,2,4,4,1,4,4,1,3,4,4,1,3,1,4,3,1,2,3,3,4,3,4,2,1,3,3,1
5077,4,2,1,1,4,3,1,1,4,4,4,4,4,2,4,4,1,4,4,1,2,4,4,4,1,1,2,3,2,4,2,1,4,4,4,1,3,1,1,4
5078,4,2,1,1,4,3,1,1,4,4,4,4,4,2,4,4,1,4,4,1,1,3,1,4,1,1,3,3,1,2,3,3,1,4,3,1,1,4,3,4
5079,4,2,1,1,4,3,1,1,4,4,2,4,4,2,1,4,3,4,4,2,1,2,2,3,3,3,4,4,1,3,1,1,3,4,2,4,1,1,3,3
5080,4,2,1,1,4,3,1,1,4,4,2,4,4,2,1,4,3,4,4,2,2,3,2,4,3,2,2,4,4,3,2,1,2,2,2,3,4,2,3,4
5081,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,2,3,4,3,2,4,4,2,4,4,2,4,1,2,2,2,4,2,1,1
5082,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,2,4,3,1,3,4,1,1,2,3,4,1,4,1,1,3,1,4,4,4
5083,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,1,4,1,3,3,1,1,4,1,1,3,3,3,2,4,4,1,3,3,3
5084,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,4,1,4,3,3,1,4,4,1,1,3,3,1,3,2,4,4,3,4,3
5085,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,4,3,3,3,4,4,4,4,3,3,2,3,4,3,3,2,2,1,3,2
5086,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,3,1,4,3,4,1,2,2,1,1,3,3,4,4,3,1,2,1,3,1
5087,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,2,3,1,3,4,2,4,1,1,3,1,4,1,4,2,2,4,2,2,1
5088,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,2,3,4,4,2,4,3,3,3,1,4,4,2,1,1,1,4,2,4,3
5089,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,4,1,4,2,3,1,3,3,2,4,2,4,2,4,4,1,2,4,2,4
5090,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,3,4,1,3,1,4,1,1,1,3,2,3,2,2,4,4,1,1,2,1
5091,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,1,1,2,3,2,1,4,1,3,3,4,4,3,1,4,2,1,2,2,4
5092,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,3,3,4,1,1,2,2,1,1,3,1,1,2,2,4,3,2,1,3,3
5093,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,2,2,4,4,2,2,1,2,2,1,1,3,3,3,3,3,3,4,2,4
5094,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,2,4,3,3,2,2,3,1,3,2,4,2,2,1,4,1,2,2,2,4
5095,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,1,4,2,4,3,3,2,2,3,1,2,4,4,1,1,2,4,2,4,3
5096,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,2,3,1,2,2,3,3,3,3,4,3,4,2,3,4,4,3,3,2,3
5097,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,3,1,2,1,4,1,4,4,1,2,4,1,1,4,1,4,4,4,1,2
5098,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,3,2,3,3,3,1,1,3,2,3,3,4,2,1,1,3,4,2,2,4
5099,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,1,3,3,3,2,3,2,1,3,1,1,2,2,4,3,2,4,4,3,4
5100,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,4,1,2,4,4,2,1,1,3,2,2,1,4,3,3,2,2,2,1,1
5101,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,3,2,1,4,3,1,1,3,3,3,1,3,4,1,1,3,4,4,2,2
5102,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,3,3,1,2,2,2,4,3,1,2,1,2,1,4,4,3,1,2,2,2
5103,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,2,2,1,3,4,2,2,1,3,3,4,2,2,2,2,4,4,1,1,3
5104,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,4,3,3,2,4,1,1,4,3,3,2,3,2,4,3,4,1,2,2,2
5105,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,3,2,2,4,3,2,2,1,2,4,4,2,1,4,1,3,4,3,1,1
5106,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,4,1,2,4,4,2,3,3,2,3,2,3,3,3,4,2,4,3,2,4
5107,4,2,1,1,4,3,1,1,4,3,2,4,4,2,1,4,3,4,4,2,1,1,1,4,2,1,4,2,3,3,3,4,3,2,2,1,2,1,4,2
5108,4,2,1,1,4,3,1,1,4,4,4,4,4,2,1,4,3,4,4,2,4,1,2,4,4,1,4,1,3,3,3,4,4,4,4,1,2,2,2,1
