,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
5302,1,1,2,2,2,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,3,2,4,3,1,2,3,3,3,3,2,1,3,2,2,2,1,3,2,2
5303,1,1,2,2,2,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,1,2,2,3,2,4,4,4,1,2,1,1,3,1,2,3,4,3,3,2
5304,1,1,2,2,2,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,4,2,2,1,3,2,2,1,1,3,1,1,1,3,3,2,2,3,3,1
5305,1,1,2,2,2,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,3,4,2,3,3,2,1,1,1,1,3,4,3,3,2,3,1,4,4,1
5306,1,1,2,2,2,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,3,4,3,1,1,2,4,1,2,3,4,3,3,2,4,4,3,1,2,3
5307,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,3,3,1,4,4,2,1,3,1,2,1,3,2,2,4,3,3,4,4,4,4,2,4,1,3
5308,1,2,2,2,4,1,2,1,4,3,2,3,3,1,3,3,3,1,4,4,1,3,2,4,4,2,4,1,2,4,3,3,2,3,2,1,3,3,3,2
5309,1,2,2,2,4,1,2,1,4,3,2,3,3,1,3,3,3,1,4,4,3,1,2,1,2,1,1,1,3,4,4,1,2,3,3,2,4,1,2,2
5310,1,2,2,2,4,1,2,1,4,3,2,3,3,1,3,3,3,1,4,4,1,1,3,4,3,2,1,1,4,2,1,2,4,2,1,2,3,2,3,3
5311,1,2,2,2,4,1,2,1,4,3,2,3,3,1,3,3,3,1,4,4,1,4,1,1,2,3,2,1,4,1,3,1,1,1,2,3,2,2,4,1
5312,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,3,3,1,4,4,2,4,2,2,4,1,3,4,1,1,2,3,3,1,2,2,1,4,1,2
5313,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,3,3,1,4,4,2,2,3,3,1,4,3,1,2,4,2,3,1,1,4,1,1,1,1,2
5314,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,3,3,1,4,4,1,2,4,2,1,4,1,1,3,3,1,3,1,4,4,2,1,3,4,3
5315,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,3,3,1,4,4,3,4,1,1,2,3,4,2,1,2,4,3,2,3,4,4,3,4,2,3
5316,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,3,3,1,4,4,1,2,3,1,3,2,3,2,4,2,3,3,2,3,3,1,1,4,2,1
5317,1,2,2,2,4,1,2,1,4,3,2,3,3,1,3,3,3,1,4,4,3,4,4,3,1,3,4,4,1,2,4,1,1,2,4,3,3,4,3,2
5318,1,2,2,2,4,1,2,1,4,3,2,3,3,1,3,3,3,1,4,4,1,3,4,1,4,2,3,2,3,2,2,2,2,1,2,2,3,1,2,4
5319,1,2,2,2,4,1,2,1,4,3,2,3,3,1,3,4,3,1,4,4,4,1,1,1,3,3,1,2,2,2,2,2,2,4,4,4,2,2,3,3
5320,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,3,3,1,4,4,4,1,2,4,4,2,1,2,2,1,1,2,3,1,4,2,3,4,4,1
5321,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,3,3,1,4,4,4,3,2,1,1,3,1,3,2,4,4,2,3,1,4,3,2,4,1,1
5322,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,4,3,1,4,4,2,1,4,1,4,2,2,4,3,4,2,4,4,1,1,1,4,3,1,3
5323,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,1,4,3,4,2,2,1,2,4,1,2,2,1,3,3,4,2,1,2,1
5324,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,3,2,4,1,1,3,2,2,4,2,2,4,2,1,3,3,4,4,1,1
5325,1,1,2,2,4,1,2,1,4,3,2,3,3,1,4,1,3,1,4,4,1,1,1,3,3,4,4,4,4,2,1,3,2,2,4,2,2,3,1,4
5326,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,3,3,2,3,3,3,3,1,3,4,4,3,2,2,2,3,4,1,2,3
5327,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,2,1,3,1,2,2,3,2,1,2,1,1,4,1,2,2,1,2,1,1
5328,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,1,3,2,4,4,2,1,2,2,3,1,2,3,1,3,4,4,4,4,2
5329,1,2,2,2,4,1,2,1,4,3,2,3,3,1,3,3,3,1,4,4,1,3,4,3,1,1,2,2,3,4,1,3,1,4,3,4,3,1,4,3
5330,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,3,3,1,4,4,4,1,1,4,2,2,4,2,3,3,3,1,4,3,2,2,4,3,1,3
5331,1,2,2,2,4,1,2,1,4,3,2,3,3,1,3,3,3,1,4,4,3,1,3,2,3,2,3,1,4,2,1,3,3,4,1,2,4,2,4,2
5332,1,2,2,1,4,1,2,1,4,3,2,1,3,1,3,3,1,1,4,4,4,3,3,2,4,3,2,2,3,3,1,2,3,1,1,4,3,1,4,4
5333,1,2,2,2,4,1,2,1,4,3,2,3,3,1,3,3,1,1,4,4,3,1,3,3,3,4,4,4,4,1,1,1,4,4,3,3,3,1,2,1
5334,1,2,2,2,4,1,2,1,4,3,2,3,3,1,3,3,1,1,4,4,2,3,3,1,4,3,3,1,2,4,2,1,3,2,4,3,4,3,1,1
5335,1,2,2,2,4,1,2,1,4,3,2,3,3,1,3,3,1,1,4,4,4,2,2,1,4,4,2,1,4,4,3,1,3,4,2,1,2,1,1,4
5336,1,2,2,2,4,1,2,1,4,3,2,3,3,1,3,3,1,1,4,4,1,2,3,1,4,4,4,3,2,2,2,4,1,4,2,1,4,1,1,3
5337,1,2,2,1,4,1,2,3,4,3,2,1,3,1,3,3,1,1,4,4,3,2,3,1,2,4,1,3,3,1,3,3,4,2,4,1,2,4,2,2
5338,1,2,2,2,4,1,2,1,4,3,2,3,3,1,3,3,1,1,4,4,1,3,2,2,3,1,4,2,3,2,3,4,4,2,4,3,4,4,2,2
5339,1,2,2,2,4,1,2,1,4,3,2,3,3,1,3,3,1,1,4,4,3,1,2,2,2,1,3,1,2,1,2,1,1,3,3,3,2,2,3,2
5340,1,1,2,2,2,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,3,2,1,1,3,3,2,2,2,4,4,2,1,3,2,1,3,2,2,2
5341,1,1,2,2,2,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,3,2,4,3,2,3,3,2,4,3,3,1,1,3,4,3,4,4,4,4
5342,1,1,2,2,2,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,3,1,2,2,4,1,3,3,2,2,2,2,3,3,3,3,1,4,3,1
5343,1,1,2,2,2,1,2,1,4,3,2,3,3,1,3,1,3,1,4,1,2,2,3,2,4,2,4,2,4,3,3,3,1,3,4,1,1,1,4,2
5344,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,4,1,3,1,2,4,3,1,3,2,1,3,2,1,4,4,1,4,1,1
5345,1,1,2,2,2,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,2,4,1,3,3,2,2,2,1,1,3,2,3,4,2,1,2,2,4,1
5346,1,1,2,2,2,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,4,4,1,2,2,3,2,3,3,1,1,1,1,2,3,2,2,2,4,4
5347,1,1,2,2,2,1,2,1,4,3,2,3,3,1,3,1,3,1,4,1,2,3,4,4,1,4,2,2,3,4,3,1,1,4,3,2,3,4,4,1
5348,1,1,2,2,2,1,2,1,4,3,2,3,3,1,3,1,3,1,4,1,2,2,1,4,4,2,2,1,1,4,3,2,1,1,1,1,4,2,1,2
5349,1,1,2,2,2,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,1,3,2,3,2,4,4,3,2,3,3,4,3,3,1,1,4,3,3,3
5350,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,1,1,4,1,1,3,1,1,1,4,2,4,1,4,1,4,4,1,2,4
5351,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,4,3,2,1,2,2,2,2,1,4,4,2,4,3,1,3,3,1,4,3
5352,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,2,4,3,1,4,4,2,3,2,4,2,4,1,4,4,2,3,1,1,3
5353,1,1,2,2,2,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,2,2,2,3,1,4,3,1,1,4,4,1,1,2,3,4,3,3,2,3
5354,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,4,2,1,3,3,4,3,3,4,1,1,2,2,2,3,2,1,1,3,4
5355,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,4,2,4,2,2,2,2,2,2,4,2,2,1,2,4,4,3,1,2,4
5356,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,3,2,2,2,3,3,1,4,4,2,4,4,1,3,2,1,4,1,3,4
5357,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,4,4,4,3,1,3,2,4,1,3,2,1,1,3,3,3,3,1,3,4
5358,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,4,1,2,3,3,1,2,3,1,1,3,1,4,2,1,1,1,2,4,4
5359,1,1,2,2,2,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,2,3,1,2,4,4,1,1,3,2,3,2,1,3,1,2,1,2,4,3
5360,1,1,2,2,2,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,3,3,1,3,3,2,1,1,4,1,3,1,4,2,3,4,4,4,3,4
5361,1,1,2,2,2,1,2,1,4,3,2,3,3,1,3,1,3,1,4,1,3,3,1,1,4,1,1,2,2,2,4,2,2,4,1,1,2,1,1,3
5362,1,1,2,2,2,1,2,1,4,3,2,3,3,1,3,1,3,1,4,1,3,1,4,1,3,2,2,2,2,1,3,3,2,4,1,1,2,1,1,3
5363,1,1,2,2,2,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,4,3,1,2,2,4,2,3,3,2,1,3,1,2,2,1,3,4,3,4
5364,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,4,4,3,1,3,3,3,1,1,3,1,2,4,2,1,1,3,4,1,3
5365,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,2,2,1,1,4,3,2,4,4,2,2,4,4,2,3,2,2,4,3,4
5366,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,4,1,2,3,2,1,3,3,2,4,2,1,3,2,4,3,3,2,1,1
5367,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,2,1,4,4,4,3,1,1,2,1,1,2,3,4,3,4,1,1,1,2
5368,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,2,3,3,2,4,2,3,2,4,2,2,3,2,1,1,3,1,3,2,4
5369,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,1,1,2,1,4,3,1,2,2,1,3,1,2,3,3,3,1,1,3,1
5370,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,3,1,3,4,4,2,4,4,2,2,2,2,3,4,3,1,2,2,1,3
5371,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,4,4,4,4,2,3,3,4,3,1,3,3,1,1,2,4,3,3,2,1
5372,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,4,3,1,3,4,3,1,2,3,4,2,3,1,1,2,1,4,1,1,1
5373,1,1,2,2,2,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,3,1,1,2,4,4,2,1,1,3,1,2,1,1,1,3,2,2,4,3
5374,1,1,2,2,2,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,4,2,4,4,3,2,4,4,4,1,3,3,2,4,3,1,1,3,4,4
5375,1,1,2,2,2,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,2,3,3,3,4,4,1,4,4,2,3,3,1,1,1,3,2,4,2,2
5376,1,1,2,2,2,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,2,3,1,2,4,4,3,4,2,4,3,2,4,1,3,1,3,1,2,3
5377,1,1,2,2,2,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,4,2,3,4,2,3,1,1,2,4,4,1,4,4,4,4,2,1,2,2
5378,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,4,2,2,3,2,2,2,2,4,4,2,2,1,1,2,4,4,1,4,2
5379,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,1,3,4,3,4,2,4,3,1,3,1,4,1,4,3,2,2,3,2,3
5380,1,1,2,2,2,1,2,1,4,3,2,3,3,1,3,1,3,1,4,1,4,1,2,1,4,1,1,3,2,4,3,4,1,1,3,3,4,1,3,3
5381,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,1,3,2,3,2,4,1,4,1,2,4,3,1,3,1,1,4,2,2,1
5382,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,1,1,1,4,3,1,1,3,1,3,4,2,3,1,3,3,4,4,1,4
5383,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,2,2,4,4,2,3,2,1,1,1,2,1,2,3,2,2,2,1,3,1
5384,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,2,1,2,3,2,3,4,2,2,4,2,1,2,4,4,4,3,1,2,4
5385,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,2,4,3,2,4,3,4,1,1,1,2,3,1,4,3,4,3,1,2,4
5386,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,2,3,1,1,2,2,2,3,1,1,3,2,4,1,1,4,4,4,2,1
5387,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,1,3,3,1,1,2,2,2,1,4,3,1,3,3,2,1,2,4,1,4
5388,1,1,2,2,4,1,2,1,4,3,2,3,3,2,4,1,3,1,4,4,4,3,3,1,4,3,3,3,2,3,2,2,2,3,1,1,4,3,2,1
5389,1,1,2,2,4,1,2,1,4,3,2,3,3,2,4,1,3,1,4,4,4,2,4,3,2,3,1,2,3,4,3,1,3,1,3,3,4,4,1,4
5390,1,1,2,2,4,1,2,1,4,3,2,3,3,2,4,1,3,1,4,4,3,1,2,4,3,2,1,2,3,4,2,2,1,3,3,2,4,4,2,2
5391,1,1,2,2,4,1,2,1,4,3,2,3,3,2,4,1,3,1,4,4,4,3,1,2,4,1,2,2,3,1,3,1,2,3,4,3,4,3,1,1
5392,1,1,2,2,4,1,2,1,4,3,2,3,3,2,4,1,3,1,4,4,1,1,3,1,3,3,2,4,1,2,1,3,3,3,3,4,4,1,1,2
5393,1,1,2,2,4,1,2,1,4,3,2,3,3,1,4,1,3,1,4,4,3,4,4,1,4,3,3,2,1,3,4,3,3,2,4,2,4,1,3,1
5394,1,1,2,2,4,1,2,1,4,3,2,3,3,1,4,1,3,1,4,4,1,4,2,1,4,4,3,2,3,2,1,1,4,1,3,2,3,2,3,2
5395,1,1,2,2,4,1,2,1,4,3,2,3,3,1,4,1,3,1,4,4,3,1,3,2,2,2,1,1,4,4,3,2,3,1,1,2,1,3,2,2
5396,1,1,2,2,4,1,2,1,4,3,2,3,3,2,4,1,3,1,4,4,4,1,2,1,3,3,1,4,2,1,4,1,1,1,1,2,4,4,4,1
5397,1,1,2,2,4,1,2,1,4,3,2,3,3,2,4,1,3,1,4,4,4,3,1,2,2,1,3,1,2,1,3,1,1,4,3,2,3,4,4,2
5398,1,1,2,2,4,1,2,1,4,3,2,3,3,2,4,1,3,1,4,4,3,3,2,2,2,2,4,4,3,3,4,3,1,2,4,4,2,2,3,4
5399,1,1,2,2,4,1,2,1,4,3,2,3,3,2,4,1,3,1,4,4,2,3,1,1,2,2,4,4,2,4,4,2,2,4,2,2,2,3,4,2
5400,1,1,2,2,4,1,2,1,4,3,2,3,3,2,4,1,3,1,4,4,3,4,2,2,2,4,3,2,1,2,4,3,1,3,3,2,2,2,3,2
5401,1,1,2,2,4,1,2,1,4,3,2,3,3,2,4,1,3,1,4,4,2,4,1,2,4,4,1,2,4,3,3,2,1,4,3,2,1,4,4,4
5402,1,1,2,2,4,1,2,1,4,3,2,3,3,2,4,1,3,1,4,4,1,2,4,1,1,1,3,4,2,1,1,1,2,3,2,2,3,1,2,3
5403,1,1,2,2,4,1,2,1,4,3,2,3,3,2,4,1,3,1,4,4,3,4,4,3,4,4,1,4,2,2,4,3,4,1,4,1,3,4,3,2
5404,1,1,2,2,4,1,2,1,4,3,2,3,3,1,4,1,3,1,4,4,2,1,3,1,1,2,3,4,1,3,4,1,1,3,1,2,4,1,1,4
5405,1,1,2,2,2,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,2,3,1,1,3,1,3,4,3,2,4,2,1,1,3,4,4,4,3,2
5406,1,1,2,2,2,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,4,1,1,4,4,3,2,4,4,3,1,4,1,2,2,3,4,4,4,4
5407,1,1,2,2,4,1,2,1,4,3,2,3,3,1,4,1,3,1,4,4,2,2,4,1,3,3,4,3,3,1,4,2,2,3,4,1,1,3,3,3
5408,1,1,2,2,4,1,2,1,4,3,2,3,3,2,4,1,3,1,4,4,3,4,4,3,1,2,2,2,4,1,2,3,1,4,2,3,4,1,3,4
5409,1,1,2,2,4,1,2,1,4,3,2,3,3,2,4,1,3,1,4,4,4,3,2,1,3,1,3,2,4,4,4,2,3,1,4,4,2,4,1,4
5410,1,1,2,2,4,1,2,1,4,3,2,3,3,2,4,4,3,1,4,4,4,1,2,1,3,4,1,4,1,3,4,1,2,2,4,2,2,3,4,1
5411,1,1,2,2,4,1,2,1,4,3,2,3,3,2,4,1,3,1,4,4,1,2,1,4,4,1,2,1,3,2,2,1,3,1,2,1,3,3,2,2
5412,1,1,2,2,4,1,2,1,4,3,2,3,3,2,4,1,3,1,4,4,1,2,3,1,3,4,4,3,2,2,1,3,2,3,2,4,4,1,4,2
5413,1,1,2,2,4,1,2,1,4,3,2,3,3,2,4,1,3,1,4,4,4,3,2,2,4,3,4,1,4,1,3,3,4,1,4,3,2,1,2,3
5414,1,1,2,2,4,1,2,1,4,3,2,3,3,2,4,1,3,1,4,4,3,4,4,4,1,3,2,1,3,4,1,2,2,2,4,1,1,2,4,4
5415,1,1,2,2,4,1,2,1,4,3,2,3,3,2,4,1,3,1,4,4,3,2,2,1,3,1,3,3,1,1,1,2,4,1,1,2,2,3,3,1
5416,1,1,2,2,4,1,2,1,4,3,2,3,3,2,4,1,3,1,4,4,1,4,1,2,3,1,4,4,3,2,1,3,4,1,1,2,1,1,1,1
5417,1,1,2,2,4,1,2,1,4,3,2,3,3,2,4,1,3,1,4,4,4,2,4,2,3,3,3,4,3,3,2,3,4,2,4,2,3,2,4,1
5418,1,1,2,2,4,1,2,1,4,3,2,3,3,2,4,1,3,1,4,4,1,3,4,2,2,3,4,1,3,2,4,4,1,2,1,1,2,3,1,2
5419,1,1,2,2,4,1,2,1,4,3,2,3,3,1,4,1,3,1,4,4,1,4,1,3,3,2,3,1,3,4,3,3,4,2,4,2,4,3,3,2
5420,1,1,2,2,4,1,2,1,4,3,2,3,3,1,4,1,3,1,4,4,4,2,2,2,4,4,2,3,2,2,1,2,1,2,2,3,2,2,2,3
5421,1,1,2,2,4,1,2,1,4,3,2,3,3,1,4,1,3,1,4,4,2,2,2,1,4,4,2,1,4,3,2,4,2,3,1,1,1,2,2,4
5422,1,1,2,2,4,1,2,1,4,3,2,3,3,1,4,1,3,1,4,4,1,1,2,1,2,3,4,1,4,3,4,4,2,4,4,4,3,3,3,3
5423,1,1,2,2,4,1,2,1,4,3,2,3,3,2,4,1,3,1,4,4,1,2,1,2,4,3,2,2,2,1,4,2,3,4,3,4,2,4,4,1
5424,1,1,2,2,4,1,2,1,4,3,2,3,3,2,4,1,3,1,4,4,1,2,1,3,2,1,3,2,3,1,4,2,4,2,1,2,4,4,4,4
5425,1,1,2,2,4,1,2,1,4,3,2,3,3,1,4,1,3,1,4,4,4,1,2,1,3,2,2,3,2,4,4,1,4,4,4,2,2,1,4,3
5426,1,1,2,2,4,1,2,1,4,3,2,3,3,1,4,1,3,1,4,4,3,3,1,1,4,4,1,1,3,2,1,3,2,1,2,3,3,2,1,1
5427,1,1,2,2,4,1,2,1,4,3,2,3,3,1,4,1,3,1,4,4,3,1,2,3,4,3,4,3,2,3,4,2,3,1,4,3,3,3,4,4
5428,1,1,2,2,4,1,2,1,4,3,2,3,3,1,4,1,3,1,4,4,4,4,1,1,4,2,2,2,3,3,3,2,3,2,4,4,1,3,1,2
5429,1,1,2,2,4,1,2,1,4,3,2,3,3,1,4,1,3,1,4,4,1,2,1,2,1,4,4,1,3,3,3,2,4,2,3,4,3,3,4,1
5430,1,1,2,2,4,1,2,1,4,3,2,3,3,1,4,1,3,1,4,4,1,1,4,3,2,3,1,2,1,3,1,2,4,3,4,2,2,3,4,1
5431,1,1,2,2,2,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,2,3,3,1,2,2,3,3,3,4,4,2,1,1,1,2,2,1,3,2
5432,1,1,2,2,2,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,3,3,4,2,2,1,4,2,4,1,1,2,3,4,4,4,2,1,3,4
5433,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,1,4,1,4,3,2,3,1,3,3,2,3,2,4,4,4,3,3,2,2
5434,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,3,3,1,4,4,4,1,2,4,2,3,1,1,4,3,4,1,3,4,2,2,1,4,2,3
5435,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,3,3,1,4,4,4,1,2,1,1,4,2,2,2,4,3,2,4,4,4,1,4,4,3,1
5436,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,3,3,1,4,4,4,4,4,4,2,1,2,3,1,3,3,4,2,3,2,4,3,1,1,3
5437,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,3,3,1,4,4,3,2,2,4,1,3,2,2,3,3,1,3,3,3,4,2,1,4,4,3
5438,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,3,3,1,4,4,4,2,3,1,2,4,4,1,4,2,3,1,3,3,1,1,2,2,3,2
5439,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,4,3,1,4,4,2,4,3,4,1,2,3,2,3,1,2,2,4,1,1,2,1,3,4,1
5440,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,3,3,1,4,4,2,2,2,3,1,1,3,1,1,2,1,4,2,4,3,3,2,4,3,1
5441,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,1,2,4,4,2,2,3,4,3,4,4,2,1,4,3,3,1,4,2,1
5442,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,4,3,4,1,4,4,2,2,3,2,4,1,4,3,2,3,3,1,2,2
5443,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,3,3,1,4,4,2,2,3,3,3,2,2,1,2,4,2,3,3,4,1,4,4,4,4,2
5444,1,2,2,2,4,1,2,1,4,3,2,1,3,1,3,4,3,1,4,4,1,2,2,3,1,3,4,3,1,1,1,4,4,4,2,1,1,4,3,2
5445,1,2,2,2,4,1,2,1,4,3,2,1,3,1,3,4,3,1,4,4,2,3,1,4,1,3,4,3,4,4,2,4,3,4,1,4,3,2,1,1
5446,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,4,3,1,4,4,1,2,1,2,1,3,2,3,4,4,3,1,4,2,1,2,3,2,1,2
5447,1,1,2,2,4,1,2,1,4,3,2,3,3,1,4,1,3,1,4,4,2,3,3,4,4,2,2,4,1,4,2,3,4,2,1,4,2,2,2,2
5448,1,1,2,2,4,1,2,1,4,3,2,3,3,1,4,1,3,1,4,4,3,3,4,3,1,3,1,3,2,4,4,3,2,3,1,2,3,3,1,2
5449,1,1,2,2,4,1,2,1,4,3,2,3,3,1,4,1,3,1,4,4,2,4,2,1,4,3,2,2,1,4,1,1,4,1,2,2,2,3,4,4
5450,1,1,2,2,4,1,2,1,4,3,2,3,3,1,4,1,3,1,4,4,4,4,2,4,2,3,4,3,3,4,1,3,2,1,2,3,2,1,3,1
5451,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,3,3,1,4,4,2,2,4,3,2,1,2,4,1,3,4,3,3,4,3,1,2,1,4,3
5452,1,2,2,2,4,1,2,1,4,3,2,1,3,1,3,4,3,1,4,4,4,3,4,1,3,2,4,3,4,1,1,1,1,3,2,2,1,4,3,1
5453,1,2,2,2,4,1,2,1,4,3,2,1,3,1,3,4,3,1,4,4,3,4,2,2,3,4,3,1,2,3,3,4,2,2,2,4,2,2,1,2
5454,1,2,2,2,4,1,2,1,4,3,2,1,3,1,3,4,3,1,4,4,2,2,3,2,2,4,3,1,1,1,2,1,1,1,2,2,1,1,2,2
5455,1,2,2,2,4,1,2,1,4,3,2,1,3,1,3,4,3,1,4,4,1,2,3,4,4,3,4,1,4,4,2,3,2,2,2,4,2,3,3,3
5456,1,1,2,2,4,1,2,1,4,3,2,1,3,1,3,4,3,1,4,4,1,4,2,1,2,3,4,4,1,3,2,4,2,4,3,1,2,3,4,2
5457,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,4,3,1,4,4,3,3,3,3,3,1,4,4,4,3,1,1,2,1,2,2,3,3,2,1
5458,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,4,3,1,4,4,4,1,3,1,4,1,4,2,4,1,1,1,3,3,1,1,1,2,3,2
5459,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,2,3,2,1,3,1,4,1,1,2,4,4,1,3,1,3,1,4,2,1
5460,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,2,1,2,2,1,3,2,4,3,4,4,2,4,4,3,2,3,2,4,4
5461,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,1,4,1,1,2,3,2,1,3,4,3,1,1,3,4,3,4,4,2,3
5462,1,1,2,2,4,1,2,1,4,3,2,3,3,1,3,1,3,1,4,4,2,2,3,3,4,1,4,4,1,1,2,3,2,4,1,3,2,3,2,4
