,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
5257,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,3,1,2,3,3,2,1,4,4,2,2,1,4,3,3,3,2,4,4
5258,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,2,1,1,1,1,4,2,1,4,1,4,3,3,4,1,3,3,3,2
5259,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,1,4,3,2,4,4,2,1,4,3,3,3,2,1,1,2,4,2,4
5260,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,2,1,4,4,4,2,2,3,4,4,4,3,4,3,4,3,3,2,2
5261,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,1,2,2,2,3,1,2,2,4,1,3,4,3,3,1,1,2,4,1
5262,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,4,2,2,1,3,2,4,1,4,2,2,3,3,4,2,2,4,3,4
5263,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,2,3,4,4,4,1,1,2,2,2,1,4,1,4,3,3,2,3,1
5264,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,1,4,4,1,2,4,3,2,4,2,3,4,3,1,1,2,2,4,2
5265,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,2,3,1,4,1,2,2,1,3,3,4,2,2,4,4,4,1,2,2
5266,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,4,3,3,4,3,1,4,3,3,2,1,4,3,3,2,1,1,4,3
5267,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,2,1,2,2,3,3,2,4,2,4,2,3,4,3,2,2,1,1,3
5268,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,2,4,1,3,3,4,3,3,1,3,1,1,4,2,2,2,4,2,4
5269,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,3,4,4,2,4,4,1,1,2,3,1,1,4,3,4,2,1,2,4
5270,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,3,1,4,4,3,1,4,1,3,4,4,1,4,2,3,1,2,2,3
5271,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,4,4,3,2,3,2,1,4,2,2,4,3,1,4,2,1,1,4,2
5272,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,1,3,4,2,3,4,3,3,4,3,3,4,4,2,3,3,2,2,3
5273,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,1,2,4,2,2,1,2,3,1,1,3,3,1,1,2,1,1,1,1
5274,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,4,1,3,4,4,4,4,2,2,4,4,4,3,1,2,1,2,3,1
5275,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,2,4,3,2,3,3,4,1,3,3,1,1,3,4,1,4,2,4,3
5276,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,3,4,1,1,4,1,3,3,2,1,4,1,3,2,1,2,1,1,4
5277,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,3,4,1,3,2,4,4,1,1,3,2,2,4,3,2,1,3,3,3
5278,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,1,4,1,4,4,1,3,3,3,2,1,2,2,3,4,1,2,1,2
5279,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,1,1,2,3,4,2,3,1,4,3,3,4,1,2,2,4,4,2,2
5280,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,2,3,3,1,4,3,1,4,4,1,1,1,1,4,3,3,2,1,1
5281,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,3,2,3,3,3,1,1,1,2,1,3,4,4,1,2,2,3,4,4
5282,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,3,2,3,4,3,1,2,3,3,4,1,2,4,3,2,2,1,1,1
5283,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,1,1,2,3,3,4,2,3,1,1,2,3,2,1,1,4,3,4,3
5284,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,3,3,2,1,2,2,4,4,1,1,1,2,3,2,3,4,2,1,4
5285,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,4,4,3,4,1,1,2,4,3,2,1,3,3,1,4,1,3,3,1
5286,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,2,2,3,4,1,3,4,2,1,4,2,4,2,2,4,2,4,2,1
5287,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,2,4,4,3,1,1,1,4,4,2,2,2,2,1,4,2,4,2,2
5288,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,3,4,4,3,2,3,3,1,1,4,4,1,4,1,1,3,1,3,4
5289,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,1,1,3,4,1,4,4,2,4,2,1,3,2,4,1,3,3,2,3
5290,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,2,1,1,2,1,2,2,2,2,4,4,1,4,4,3,1,3,4,4
5291,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,4,4,4,3,1,1,4,4,1,3,1,3,3,1,2,3,1,2,3
5292,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,3,2,4,2,4,2,3,2,4,2,3,4,3,3,2,1,4,2,1
5293,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,3,2,2,3,4,4,3,2,2,3,2,3,3,4,2,4,2,1,3
5294,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,4,1,1,1,1,3,3,3,4,4,4,2,2,3,1,4,3,3,2
5295,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,3,4,2,4,3,1,4,1,1,4,3,1,1,1,1,2,1,3,4
5296,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,1,2,1,3,4,2,4,1,2,1,3,2,2,1,1,4,1,1,3
5297,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,3,4,3,1,4,4,2,2,2,2,4,2,1,2,1,2,3,2,4
5298,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,4,4,2,2,4,3,3,2,2,2,1,1,2,4,1,2,1,1,2
5299,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,4,3,3,4,3,2,2,1,1,1,1,1,3,1,3,3,1,2,1
5300,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,4,1,2,3,1,1,1,3,1,3,4,4,2,3,3,4,2,3,1
5301,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,1,2,1,3,3,2,2,1,1,3,1,4,1,1,3,4,1,4,2
5302,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,3,1,3,1,1,3,1,4,1,3,1,3,4,4,2,1,3,1,2
5303,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,4,3,4,3,2,2,2,4,2,4,3,3,1,3,2,2,3,3,1
5304,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,1,1,4,3,3,4,1,2,3,4,4,3,4,4,1,2,1,4,1
5305,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,4,2,4,2,3,1,1,3,3,1,3,2,2,1,2,3,4,1,1
5306,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,2,3,3,1,1,1,1,2,2,3,2,2,4,3,1,3,3,4,2
5307,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,1,3,3,3,3,3,4,2,4,2,4,3,4,3,4,4,1,1,3
5308,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,2,3,4,4,1,2,3,3,1,3,3,3,4,4,3,4,3,3,4
5309,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,4,3,4,4,1,2,4,4,1,2,3,3,2,4,3,3,1,1,3
5310,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,2,3,1,4,3,2,4,1,3,4,2,2,4,3,4,1,4,1,3
5311,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,2,2,3,4,3,1,3,3,3,2,1,1,4,1,4,4,2,3,1
5312,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,3,1,4,1,4,3,3,2,2,3,4,4,2,2,1,4,1,4,1
5313,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,2,1,1,1,3,3,1,2,1,1,2,3,2,3,1,2,4,3,1
5314,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,2,4,2,1,2,2,4,2,2,3,3,3,2,4,3,1,4,2,3
5315,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,2,4,3,4,3,1,3,1,1,4,3,2,2,4,3,1,1,2,2
5316,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,4,3,2,2,4,2,2,3,1,3,3,4,1,1,3,3,3,3,3
5317,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,1,4,1,2,2,4,4,4,1,3,2,3,3,3,2,3,1,2,3
5318,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,2,2,3,2,4,1,4,3,4,2,1,2,2,4,3,1,4,4,3
5319,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,4,1,1,2,4,2,1,3,1,2,3,2,1,2,1,2,1,4,1
5320,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,2,1,3,2,4,4,1,2,2,1,2,3,3,1,1,4,1,2,4
5321,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,3,2,3,3,1,4,4,3,1,4,1,4,4,2,4,4,2,4,3
5322,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,4,2,1,1,4,3,3,2,3,3,4,2,4,3,3,2,1,1,4
5323,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,3,1,3,2,1,3,2,4,3,2,2,2,2,3,1,1,3,4,4
5324,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,4,3,1,4,3,4,1,4,3,3,4,1,3,3,2,1,2,4,3
5325,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,3,3,1,3,3,3,2,2,1,1,3,3,1,3,1,1,1,3,1
5326,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,4,3,3,1,1,3,2,3,3,2,2,3,1,2,4,2,1,4,1
5327,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,1,3,2,1,2,3,4,4,4,2,1,4,2,1,2,3,1,3,3
5328,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,3,3,3,2,2,3,4,4,1,4,3,3,2,1,2,1,1,4,1
5329,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,4,3,1,4,2,1,3,2,3,1,3,4,2,4,2,4,3,1,1
5330,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,1,2,1,4,2,2,4,2,2,4,2,2,3,1,2,1,2,2,1
5331,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,1,4,2,1,1,2,3,2,4,1,2,3,4,4,1,3,1,3,4
5332,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,2,1,3,1,1,1,2,1,1,3,4,1,3,4,4,2,1,3,1
5333,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,3,1,1,4,1,3,2,1,2,1,2,3,1,4,1,1,4,4,1
5334,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,3,3,1,2,1,1,2,1,3,1,2,4,4,3,1,2,3,3,2
5335,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,4,4,2,2,2,1,4,3,4,4,1,3,2,3,4,4,2,2,3
5336,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,2,2,4,2,3,2,2,2,1,2,4,4,2,2,4,4,3,2,4
5337,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,4,3,3,2,2,2,1,3,3,2,3,3,1,4,3,3,4,4,1
5338,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,3,3,2,1,1,2,1,1,1,2,1,2,2,2,1,2,4,3,4
5339,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,1,3,3,4,1,2,3,4,3,4,1,4,4,4,4,3,4,4,3
5340,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,1,3,2,4,1,3,4,3,3,2,4,1,3,1,4,3,1,4,1
5341,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,2,4,1,3,2,4,4,2,4,1,3,1,1,1,2,4,1,2,1
5342,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,4,4,1,4,3,3,3,4,1,1,2,2,2,4,4,3,4,3,4
5343,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,2,1,1,4,4,3,4,1,3,1,4,3,3,3,3,3,3,3,4
5344,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,2,2,4,3,2,2,3,4,2,4,3,4,2,4,3,4,2,2,3
5345,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,4,4,4,4,2,1,2,3,4,4,3,2,1,1,3,3,3,1,1
5346,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,2,3,1,4,3,2,1,3,1,4,1,2,1,4,2,1,2,2,4
5347,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,3,2,1,1,3,3,3,2,4,2,3,3,1,2,1,2,2,1,3
5348,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,2,1,3,1,4,3,3,2,1,3,4,3,1,4,4,4,4,3,1
5349,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,4,2,2,1,1,2,2,1,2,3,2,1,4,2,3,3,2,4,3
5350,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,4,3,4,1,4,1,4,4,1,2,1,2,1,3,3,1,1,3,4
5351,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,4,2,2,2,1,1,1,4,3,2,4,1,3,4,3,4,2,4,1
5352,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,1,3,4,4,4,1,1,1,4,2,4,1,1,2,4,2,1,1,4
5353,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,4,1,1,4,4,4,4,4,3,4,1,4,1,3,3,1,1,4,1
5354,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,1,1,3,4,1,4,1,1,2,2,3,1,1,3,2,3,1,3,1
5355,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,4,1,2,4,2,4,3,3,3,4,2,1,4,1,1,1,4,2,2
5356,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,4,2,3,3,1,4,2,2,3,3,3,2,1,3,3,2,1,3,4
5357,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,4,3,1,2,3,2,1,4,4,3,1,2,4,1,4,4,2,4,3
5358,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,4,4,1,1,1,1,2,1,3,2,3,1,3,3,3,3,4,1,4
5359,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,2,2,2,1,3,4,4,4,1,4,4,4,4,2,3,4,4,3,3
5360,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,4,4,4,2,4,3,3,1,2,1,3,1,3,2,1,1,1,3,4
5361,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,2,1,1,2,2,2,1,1,3,3,3,2,4,4,3,4,1,3,3
5362,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,1,3,4,1,1,3,2,4,3,1,1,4,4,1,3,4,2,1,3
5363,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,1,3,2,3,3,2,1,3,1,3,2,1,2,1,1,3,4,1,3
5364,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,2,2,1,1,3,1,3,2,4,2,4,1,4,3,3,2,3,2,3
5365,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,3,1,3,3,2,4,1,2,4,1,2,2,3,4,2,3,3,2,4
5366,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,1,4,3,2,3,4,4,2,4,3,4,1,4,1,3,2,2,1,1
5367,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,2,4,2,1,2,1,1,2,3,3,1,2,2,2,1,4,2,2,2
5368,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,1,1,3,3,1,3,4,3,3,2,1,3,3,1,2,3,4,1,1
5369,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,4,1,4,2,4,2,1,2,1,1,4,3,4,2,2,4,1,4,2
5370,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,2,3,1,1,2,4,3,1,3,1,4,1,2,4,1,3,1,2,4
5371,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,3,1,3,4,3,1,1,4,1,4,3,1,1,3,3,3,1,1,1
5372,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,2,3,4,1,3,2,4,3,4,3,2,1,2,1,2,1,4,4,3
5373,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,2,2,1,1,1,3,2,4,2,2,1,1,2,4,4,2,3,4,2
5374,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,4,4,1,1,1,2,3,2,4,1,3,2,2,2,4,2,2,1,3
5375,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,2,1,2,3,3,4,1,3,3,4,1,1,3,2,1,4,2,4,2
5376,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,3,2,4,1,4,3,2,4,2,3,1,4,4,2,1,3,1,1,3
5377,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,3,4,4,3,3,4,4,4,2,4,4,3,1,1,3,1,4,3,3
5378,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,3,2,1,1,1,2,3,4,4,3,3,1,4,4,4,2,4,4,1
5379,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,3,4,4,1,1,3,3,1,3,4,4,1,3,4,4,2,3,4,3
5380,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,3,1,3,3,1,4,4,3,1,2,1,4,4,3,3,4,4,3,3
5381,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,2,3,1,1,2,3,3,1,3,4,4,3,2,2,2,2,4,3,4
5382,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,3,3,3,4,2,1,4,1,1,3,3,1,1,1,2,2,1,2,1
5383,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,2,4,1,3,2,4,4,4,4,2,1,1,1,2,3,2,3,2,2
5384,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,2,2,4,2,3,2,2,3,3,4,4,2,2,1,2,3,2,3,4
5385,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,3,2,1,1,3,4,2,2,3,3,1,1,4,2,4,4,3,3,3
5386,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,3,2,2,4,3,3,1,3,4,1,3,2,4,3,3,4,3,2,1
5387,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,1,2,2,3,1,3,4,3,4,1,2,3,2,1,4,3,2,3,1
5388,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,2,2,4,3,4,2,4,1,1,4,3,3,2,3,1,2,2,3,3
5389,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,3,4,3,2,3,3,1,3,4,4,4,3,2,2,1,1,1,4,4
5390,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,2,2,4,2,1,1,1,2,3,1,3,2,2,3,3,1,3,2,1
5391,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,2,3,2,4,2,4,3,2,2,2,3,3,4,3,4,3,3,4,4
5392,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,3,1,4,2,4,4,1,3,3,2,3,4,1,2,3,4,3,2,3
5393,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,1,4,4,1,2,4,3,4,3,2,4,4,4,4,2,1,4,1,3
5394,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,2,4,4,1,2,3,1,2,1,1,4,1,1,2,3,1,3,4,3
5395,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,3,2,2,4,2,4,4,2,2,3,1,4,4,2,1,4,1,1,3
5396,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,4,3,4,1,1,3,2,2,4,4,4,4,4,3,2,3,1,3,3
5397,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,3,4,3,2,1,3,2,3,1,2,4,2,1,1,3,2,4,3,4
5398,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,1,2,4,3,4,3,2,2,3,3,2,4,1,2,4,1,3,4,2
5399,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,4,1,3,2,1,2,4,3,4,4,1,2,3,3,3,1,4,4,2
5400,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,2,1,2,1,4,4,4,4,4,1,1,2,2,3,1,1,3,1,1
5401,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,2,1,2,3,2,3,2,1,1,3,2,2,2,3,4,3,4,2,1
5402,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,3,3,4,2,3,2,1,2,1,1,2,2,4,3,4,3,2,3,2
5403,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,3,1,4,3,4,4,4,1,1,4,1,2,3,2,1,2,2,2,2
5404,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,1,4,4,1,3,4,1,3,3,1,3,3,1,3,2,3,3,2,3
5405,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,3,1,3,3,1,4,3,2,3,4,1,4,1,2,3,2,1,4,1
5406,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,1,4,1,1,2,4,1,3,2,1,4,3,2,1,2,2,2,2,2
5407,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,4,1,3,4,3,1,4,2,2,2,2,3,3,4,3,4,2,3,3
5408,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,4,3,4,3,1,3,2,1,2,4,1,1,2,3,3,1,1,3,3
5409,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,1,1,4,1,1,3,4,2,3,3,4,2,3,4,4,1,3,2,1
5410,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,3,1,1,4,2,3,2,2,1,4,1,1,1,3,4,2,4,2,3
5411,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,4,3,3,3,2,4,3,1,3,2,3,4,3,4,1,2,2,1,2
5412,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,1,4,1,3,1,4,4,2,2,2,2,3,4,1,3,4,4,2,4,4
5413,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,1,1,3,3,2,2,3,3,3,1,2,4,3,3,2,4,2,1,4
5414,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,4,3,3,3,3,2,4,3,4,4,2,3,1,4,4,4,4,2,3,3
5415,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,1,4,1,2,1,2,2,4,3,3,4,1,2,3,2,4,3,3,4
5416,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,2,4,2,3,1,1,2,4,1,1,4,1,2,4,2,2,2,3,3,2
5417,1,1,2,3,4,4,1,4,3,3,1,1,1,4,2,3,2,3,4,2,3,2,2,2,3,2,1,3,1,3,2,1,1,2,1,2,2,2,4,3
