,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
4556,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,4,3,4,4,1,2,2,2,3,1,3,4,3,1,1,2,2,3,1,3
4557,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,4,2,1,3,4,4,1,4,1,2,4,4,3,3,1,2,2,2,1,1
4558,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,4,3,1,3,3,4,3,3,4,4,2,4,2,2,2,4,4,2,2
4559,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,1,2,3,2,1,1,2,3,2,2,4,2,3,4,3,4,1,2,1
4560,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,3,1,2,4,4,2,2,2,3,1,3,1,2,3,2,4,3,3,3,1
4561,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,2,1,3,1,3,3,2,3,3,2,1,4,3,2,2,3,1,4,4
4562,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,3,2,3,3,2,2,1,1,1,1,3,3,1,1,3,1,1,2,4,4
4563,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,3,4,1,4,1,2,4,3,3,4,2,2,4,1,3,1,2,3,4
4564,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,4,3,1,2,4,3,4,2,2,1,1,3,4,2,2,4,2,2,3
4565,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,3,1,3,3,4,2,1,4,2,3,3,4,3,4,1,3,1,3,2
4566,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,4,3,4,2,3,1,1,1,1,4,4,2,2,2,1,3,1,4,4,2
4567,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,4,2,4,3,3,2,1,1,1,3,3,4,4,4,1,3,4,1,4,2
4568,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,3,1,3,4,1,2,1,2,3,3,2,1,4,4,2,4,3,2,2,4
4569,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,4,4,2,3,3,2,1,2,4,4,1,2,1,4,2,2,4,4,2
4570,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,2,4,4,3,2,3,3,2,3,1,4,1,1,4,3,4,2,1,4
4571,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,2,1,1,4,4,3,2,4,4,4,2,2,4,3,1,4,4,3,3
4572,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,3,3,2,2,1,1,2,4,1,3,2,4,1,4,4,1,2,1,3,1
4573,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,4,4,4,2,3,1,4,4,1,1,2,1,2,4,3,2,2,1,1,2
4574,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,2,4,3,1,4,3,3,4,2,2,4,3,2,4,1,2,3,2,4
4575,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,4,3,3,2,4,2,3,1,4,1,1,3,3,3,1,4,4,1,4,4
4576,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,1,3,4,1,2,4,1,1,2,1,2,4,4,2,2,2,3,4,1
4577,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,4,1,4,2,1,2,2,4,2,2,3,1,4,2,1,3,4,1,3
4578,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,3,3,1,2,4,4,3,3,3,2,1,3,1,1,4,2,1,4,1
4579,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,4,1,4,1,4,3,4,1,4,3,4,3,3,2,2,4,4,3,1,4
4580,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,2,1,1,1,2,1,1,2,4,2,1,2,2,4,3,1,4,2,3
4581,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,3,2,3,2,1,3,2,2,1,1,4,4,3,2,1,4,1,2,3,2
4582,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,3,4,4,4,3,1,3,1,4,1,3,3,2,1,4,4,4,2,2,3
4583,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,4,4,1,2,1,4,2,1,4,3,2,4,1,2,2,1,4,3,2,1
4584,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,3,4,4,1,4,1,4,2,2,1,2,1,1,1,2,3,1,2,2,4
4585,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,2,3,3,2,1,3,1,1,1,4,3,1,4,3,3,3,3,4,3
4586,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,4,1,4,3,4,4,2,4,1,1,4,2,3,2,1,3,3,3,4,3
4587,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,3,3,4,4,1,2,3,4,1,1,3,2,2,1,1,2,1,4,2
4588,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,4,3,1,2,4,1,4,4,3,2,3,2,2,3,4,3,2,2,1
4589,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,3,4,3,4,4,4,3,3,3,2,1,2,4,1,4,2,4,1,1,2
4590,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,1,4,4,2,3,2,2,2,2,1,2,4,3,4,3,3,4,3,2
4591,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,4,2,1,2,1,2,3,2,3,3,4,2,4,2,3,3,2,3,4
4592,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,3,3,3,3,4,3,4,4,3,3,2,2,2,3,2,1,2,1,4,4
4593,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,4,4,1,2,3,3,1,3,4,3,3,1,4,3,4,2,3,3,3
4594,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,4,1,1,1,4,2,2,4,1,1,2,4,3,3,4,4,3,2,4,1
4595,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,4,2,2,1,2,4,4,2,4,3,2,4,3,2,2,1,1,4,4,4
4596,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,4,1,4,1,1,4,4,3,3,3,2,4,4,4,4,4,1,2,3
4597,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,3,2,2,1,3,4,1,1,3,1,2,1,3,4,1,1,1,1,3,3
4598,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,4,4,3,2,3,2,2,2,1,1,4,1,4,4,4,2,4,2,2,2
4599,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,4,2,4,4,1,1,1,1,4,1,1,3,1,3,2,1,3,4,2
4600,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,3,4,2,4,3,1,3,1,3,3,4,2,3,2,2,1,4,2,4,2
4601,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,4,2,2,1,4,4,2,4,3,2,3,3,3,3,4,3,3,2,2,4
4602,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,4,3,2,1,2,1,3,4,4,1,3,3,3,4,2,2,3,2,1
4603,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,1,4,4,3,3,1,4,1,1,3,4,2,4,4,4,1,1,3,4
4604,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,2,2,2,2,3,2,4,4,1,2,4,4,3,1,2,1,2,3,2
4605,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,4,3,2,4,4,4,1,1,1,3,3,4,1,4,1,1,4,3,4
4606,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,4,3,1,2,1,4,4,1,4,1,4,3,2,4,1,2,4,3,2
4607,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,4,2,2,1,4,3,1,1,4,4,1,2,4,1,3,3,3,4,4,2
4608,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,1,4,3,4,3,3,1,4,3,1,3,4,2,1,3,1,4,3,2
4609,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,2,4,1,2,1,1,2,1,1,3,1,1,3,2,2,3,4,1,1
4610,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,3,2,2,4,4,2,1,4,3,3,2,3,1,3,1,1,3,4,2
4611,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,4,4,3,1,2,4,2,4,1,4,3,4,4,1,1,2,1,3,2,4
4612,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,2,1,3,3,3,4,3,1,3,1,2,4,1,4,4,2,1,3,4
4613,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,3,2,3,4,3,4,2,2,3,4,1,3,3,4,1,4,3,1,1,3
4614,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,4,4,4,2,4,2,2,2,3,3,1,1,1,1,4,2,2,2,1,3
4615,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,3,4,1,4,1,3,2,4,4,2,2,1,1,2,2,1,2,3,2,4
4616,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,3,2,2,1,4,1,1,2,4,2,4,1,1,1,1,2,3,1,1
4617,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,3,3,1,3,4,3,1,4,2,2,3,3,4,1,2,4,4,3,2,3
4618,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,2,1,3,4,2,3,4,4,1,4,4,3,1,3,4,4,3,2,3
4619,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,1,4,4,3,4,4,1,3,3,2,2,3,4,4,4,4,2,2,1
4620,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,4,1,4,4,3,2,1,3,4,4,4,4,1,4,2,2,4,1,2
4621,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,4,3,3,1,3,2,1,1,4,2,2,2,4,3,2,1,1,4,2,2
4622,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,3,2,3,3,4,3,1,3,4,2,3,3,4,2,4,3,2,3,1,4
4623,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,4,2,2,1,2,1,2,4,3,4,3,3,4,1,1,4,4,4,3,4
4624,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,3,4,2,1,3,3,1,2,4,1,4,2,4,1,2,2,3,3,4,1
4625,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,4,2,1,4,1,2,1,1,4,4,1,4,3,3,4,4,3,2,2
4626,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,3,4,3,1,4,4,1,2,4,4,2,4,3,4,1,2,4,3,2,3
4627,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,2,2,3,1,4,4,3,1,1,1,4,3,2,4,1,4,2,3,2
4628,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,3,4,4,4,1,1,4,3,4,3,2,3,1,3,2,1,1,2,3
4629,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,2,2,1,1,2,4,4,3,4,3,4,1,3,4,2,3,3,1,2
4630,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,3,2,1,1,4,4,3,2,1,4,4,2,3,1,4,3,4,2,1,1
4631,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,1,4,4,4,4,2,2,1,3,4,2,2,3,2,1,1,1,4,4
4632,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,4,4,4,4,1,2,4,4,2,3,4,2,4,1,1,1,3,3,1
4633,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,2,3,1,4,1,3,2,3,2,3,4,2,4,4,2,4,4,1,3
4634,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,1,2,1,4,2,2,2,1,4,3,3,2,3,2,2,4,1,2,1
4635,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,4,4,4,4,1,4,3,2,2,3,1,2,2,4,4,1,1,3,2,1
4636,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,3,4,4,1,4,1,2,1,3,1,3,4,3,3,2,4,2,4,1
4637,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,3,4,3,3,3,3,1,2,2,4,1,1,1,4,2,1,2,2,3,1
4638,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,3,4,3,3,4,3,3,2,1,2,1,4,1,4,1,1,2,1,4,2
4639,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,4,2,2,4,4,2,3,4,4,2,4,4,1,2,1,2,3,1,1,1
4640,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,4,3,1,4,3,1,3,3,2,1,2,1,3,4,1,2,2,3,3
4641,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,1,3,3,2,3,4,1,4,4,1,2,2,2,2,2,1,2,1,2
4642,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,3,4,4,1,2,3,4,3,2,1,2,2,3,1,1,1,1,4,2
4643,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,2,1,3,2,2,2,3,1,1,1,1,4,1,1,3,3,1,1,4
4644,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,4,1,2,2,3,1,2,3,3,2,2,2,2,3,4,1,3,3,1,2
4645,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,1,3,2,1,4,2,1,4,4,1,2,2,1,3,3,2,1,2,4
4646,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,1,1,1,2,2,4,2,3,1,3,2,3,3,1,1,1,2,3,4
4647,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,3,2,3,4,3,1,3,4,1,4,4,4,4,2,3,4,2,4,3,4
4648,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,3,2,3,1,4,3,2,3,1,4,3,2,3,4,3,3,2,4,3,1
4649,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,1,1,3,2,2,3,3,4,3,3,3,3,1,1,3,4,2,1,1
4650,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,2,4,1,3,2,1,4,1,3,4,3,4,4,3,1,2,4,3,3
4651,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,3,4,3,1,1,3,1,1,4,3,1,4,2,1,4,3,1,3,2,2
4652,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,3,3,4,1,3,2,2,1,2,4,1,2,3,1,2,1,4,1,2
4653,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,3,2,3,1,4,4,3,4,3,2,2,3,4,3,2,2,2,2,2
4654,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,4,1,4,4,4,1,4,1,3,4,4,2,1,2,1,4,1,1,3
4655,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,1,4,1,1,1,1,4,4,3,2,3,1,2,3,2,1,2,1,2
4656,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,3,3,1,2,3,2,2,3,3,3,3,4,2,2,4,3,2,4,3,3
4657,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,4,2,2,4,2,3,3,4,2,1,2,3,2,1,1,1,1,2,3,3
4658,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,3,4,4,3,4,1,1,1,1,2,2,3,4,4,3,3,4,1,2
4659,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,3,2,4,2,3,2,2,2,1,4,4,3,2,3,3,3,4,4,4,4
4660,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,1,2,1,2,2,3,1,1,1,1,4,4,4,2,2,4,4,4,3
4661,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,4,3,1,1,2,4,1,3,1,1,2,1,1,3,4,3,4,3,3,4
4662,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,4,3,4,4,3,1,3,3,2,3,1,3,2,3,1,1,1,1,4,4
4663,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,4,3,3,1,3,4,3,1,3,3,1,2,1,4,3,4,1,4,2,4
4664,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,3,3,2,2,2,1,2,4,4,4,1,3,2,1,4,3,2,2,3
4665,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,2,1,3,1,2,1,4,2,3,1,2,2,4,3,4,1,2,1,1
4666,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,4,3,1,2,4,2,4,4,1,4,2,1,2,1,2,3,4,2,1
4667,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,2,3,1,1,4,2,2,1,2,2,1,1,3,4,4,2,1,3,3
4668,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,4,2,1,3,2,4,1,2,4,2,1,2,1,1,4,4,4,4,2,4
4669,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,3,4,4,1,3,2,2,2,4,2,4,3,4,2,1,4,2,4,4
4670,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,2,1,2,3,2,3,2,4,2,4,3,3,1,3,2,3,1,1,4
4671,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,3,4,4,4,1,2,4,1,2,2,1,1,1,3,4,2,2,3,4
4672,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,2,4,2,1,3,2,4,4,1,4,1,1,1,4,1,4,1,2,4
4673,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,3,1,4,3,1,3,1,3,2,4,4,4,1,2,3,2,1,2,2
4674,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,4,1,2,2,3,4,4,4,1,3,2,3,1,1,4,1,2,4,4,3
4675,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,2,2,1,4,1,4,4,3,2,3,4,4,2,3,4,1,3,4,4
4676,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,3,1,2,4,3,2,3,4,1,1,2,2,4,2,2,1,1,3,1,3
4677,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,2,3,3,3,4,1,4,3,2,3,1,3,1,3,3,4,1,1,2
4678,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,4,3,4,2,3,2,3,4,1,4,3,4,3,4,1,4,2,3,4,3
4679,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,4,1,1,4,1,3,2,1,3,2,4,1,1,2,3,4,4,2,4
4680,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,4,4,1,3,4,4,4,4,1,1,1,3,3,1,2,3,1,2,3,4
4681,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,2,1,3,1,3,1,3,4,4,2,2,3,4,1,3,2,1,4,3
4682,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,1,1,4,4,1,1,1,4,2,3,4,1,4,4,2,1,4,1,4
4683,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,3,3,4,4,4,1,1,3,3,1,4,1,1,4,1,2,1,2,4,4
4684,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,2,4,4,3,4,2,3,2,2,1,3,2,1,3,4,2,1,1,1
4685,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,3,3,2,3,4,1,1,1,1,4,2,4,3,3,4,4,3,1,2,1
4686,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,3,4,1,3,2,1,4,2,4,3,1,2,1,3,2,2,4,4,1,4
4687,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,1,4,2,4,4,2,2,1,4,3,1,3,2,2,3,3,3,3,2
4688,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,4,4,1,3,1,1,2,4,3,4,2,2,3,3,4,4,3,2,3,4
4689,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,1,2,1,1,3,1,3,2,3,3,3,2,3,2,4,1,1,1,4
4690,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,1,2,4,2,1,3,3,3,1,2,1,4,3,4,3,2,3,4,2
4691,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,1,1,2,4,4,2,1,2,1,3,3,2,4,4,2,3,2,1,1
4692,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,3,3,4,3,1,4,2,1,3,2,2,2,3,2,4,3,3,4,3
4693,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,4,3,2,4,4,3,1,1,2,4,3,1,2,3,1,4,3,3,1,1
4694,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,4,4,3,1,1,1,1,2,3,3,4,2,2,3,2,1,4,3,2,1
4695,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,3,4,4,4,1,4,3,1,1,3,3,4,3,3,2,2,3,2,2,1
4696,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,4,1,4,4,4,4,1,1,3,3,2,2,4,1,3,4,2,2,1
4697,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,4,1,2,2,4,2,3,4,2,1,1,3,1,3,4,2,3,2,4
4698,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,4,1,3,3,2,1,2,2,1,1,1,4,2,4,2,2,2,2,2,3
4699,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,4,2,4,4,3,3,1,4,2,1,4,1,1,1,2,2,2,4,2,2
4700,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,3,4,1,1,3,3,2,1,3,3,4,3,2,1,3,2,3,1,2,4
4701,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,3,1,1,3,2,1,2,3,3,1,3,3,2,3,2,2,1,3,2
4702,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,3,1,4,3,1,1,2,3,3,1,3,2,3,1,2,1,2,4,4,2
4703,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,4,1,4,2,4,3,1,4,3,3,4,4,1,3,1,4,4,4,3,3
4704,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,2,3,2,2,4,4,1,4,1,1,1,4,3,2,1,3,3,1,3
4705,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,3,2,1,4,3,4,1,4,3,1,2,3,1,2,1,2,3,3,1,3
4706,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,1,4,3,3,3,3,3,4,2,1,4,4,4,1,1,2,4,2,3
4707,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,1,4,3,3,2,4,4,1,2,2,2,3,2,3,3,4,3,3,3
4708,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,4,4,1,1,2,3,1,4,1,1,2,1,3,3,1,4,4,2,2,4
4709,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,2,1,2,3,2,1,3,1,2,3,2,3,3,1,4,4,3,3,4
4710,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,3,1,2,3,4,2,3,1,2,4,3,3,1,3,2,3,4,4,3,1
4711,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,2,3,3,2,2,1,1,1,2,4,2,3,2,2,3,2,4,2,1
4712,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,1,1,3,4,3,1,2,3,2,2,4,3,3,1,2,2,2,2,1,2
4713,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,4,4,3,3,4,3,2,4,2,4,1,4,3,4,4,1,2,1,4
4714,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,3,1,2,2,1,3,1,2,2,4,1,1,3,4,1,2,1,2,1
4715,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,2,3,1,3,4,4,4,3,2,4,4,4,1,3,4,2,4,4,1,3
4716,3,2,2,2,1,4,4,4,2,2,1,2,4,4,3,3,4,2,3,3,3,3,1,3,3,2,2,3,4,4,2,3,1,4,2,3,4,3,3,2
