,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
4364,3,1,4,4,2,4,1,1,2,1,4,1,4,2,4,1,3,2,4,1,4,3,3,3,1,4,3,3,1,4,2,1,4,1,4,1,1,3,3,1
4365,3,1,3,4,2,4,1,1,2,1,4,1,4,2,4,1,3,2,4,4,3,2,2,2,1,3,4,3,4,4,3,4,3,2,1,1,1,1,3,4
4366,3,1,3,4,2,4,1,1,2,1,4,1,4,2,4,1,3,2,4,4,2,2,1,4,3,1,2,3,2,4,2,3,2,1,4,1,4,1,4,3
4367,3,1,3,4,2,4,1,1,2,1,4,1,4,2,4,1,3,2,4,4,4,1,3,2,2,2,2,3,4,1,3,2,2,3,1,1,4,4,1,3
4368,3,1,3,4,2,4,1,1,2,1,4,1,4,2,4,1,3,2,4,1,1,2,2,4,3,1,4,2,1,2,4,2,3,3,3,3,4,1,2,1
4369,3,1,3,4,2,4,1,1,2,1,4,1,4,2,4,1,3,2,4,1,4,2,4,4,3,3,2,2,1,1,2,3,3,2,2,3,3,2,2,2
4370,3,1,3,4,2,4,1,1,2,1,4,1,4,2,4,1,3,2,4,1,1,2,2,1,2,3,2,2,3,2,3,3,2,1,4,3,3,4,1,4
4371,3,1,3,4,2,4,1,1,2,1,4,1,4,2,4,1,3,2,4,1,1,3,3,4,4,4,2,3,2,4,1,1,2,4,4,3,1,4,3,3
4372,3,1,3,4,2,4,1,1,2,1,4,1,4,2,4,1,3,2,4,4,2,3,4,4,3,3,2,2,4,1,2,2,3,3,1,4,4,3,3,2
4373,3,1,3,4,2,4,1,1,2,1,4,1,4,2,4,1,3,2,4,1,1,3,2,2,1,4,3,1,2,1,4,1,3,4,4,1,3,2,2,3
4374,3,1,3,4,2,4,1,1,2,1,4,1,4,2,4,1,3,2,4,1,2,4,4,4,1,2,2,3,3,3,3,1,4,2,4,2,2,4,4,3
4375,3,1,3,4,2,4,1,1,2,1,4,3,4,2,4,1,3,2,4,4,1,2,3,1,3,2,4,4,3,2,3,4,4,2,3,3,2,2,2,1
4376,3,1,3,4,2,4,1,1,2,1,4,3,4,2,4,1,3,2,4,4,1,4,4,1,1,3,3,1,3,3,4,3,1,1,4,3,1,3,4,3
4377,3,1,3,4,2,4,1,1,2,1,4,1,4,2,4,1,3,2,4,4,3,4,4,1,4,4,4,3,3,4,1,2,4,2,3,1,2,2,3,1
4378,3,1,3,4,2,4,1,1,2,1,4,1,4,2,4,1,3,2,4,4,1,1,3,4,2,2,4,3,3,1,4,4,3,2,1,2,2,4,4,3
4379,3,1,3,4,2,4,1,1,2,1,4,1,4,2,4,1,3,2,4,4,1,4,3,1,3,2,3,4,2,3,4,3,2,2,2,4,4,1,2,3
4380,3,1,3,4,2,4,1,1,2,1,4,3,4,2,4,1,3,2,4,4,4,4,1,2,1,1,3,3,3,4,2,2,4,3,1,2,4,3,2,2
4381,3,1,3,4,2,4,1,1,2,1,4,1,4,2,4,1,3,2,4,4,1,2,2,1,1,4,3,4,2,4,4,4,1,4,3,1,4,4,3,2
4382,3,1,3,4,2,4,1,1,2,1,4,1,4,2,4,1,3,2,4,1,3,3,1,1,4,3,2,1,1,3,3,3,4,4,4,2,3,3,4,1
4383,3,1,3,4,2,4,1,1,2,1,4,1,4,2,4,1,3,2,4,1,4,2,4,3,2,1,1,4,2,2,3,3,2,2,2,4,3,2,2,1
4384,3,1,3,4,2,4,1,1,2,1,4,1,4,2,4,1,3,2,4,1,1,1,1,4,4,2,3,3,3,3,3,3,4,4,3,4,2,3,4,3
4385,3,1,3,4,2,4,1,1,2,1,4,1,4,2,4,1,3,2,4,1,4,3,4,1,2,4,3,2,4,4,1,1,1,4,4,2,3,4,3,2
4386,3,1,3,4,2,4,1,1,2,1,4,1,4,2,4,1,3,2,4,4,3,1,3,1,3,4,4,2,3,1,4,2,1,1,4,4,3,4,1,2
4387,3,1,3,4,2,4,1,1,1,1,4,3,4,2,4,1,4,2,4,4,2,1,1,2,1,4,2,4,3,2,3,1,4,1,2,2,1,3,4,4
4388,3,1,3,4,2,4,1,1,1,1,4,3,4,2,4,1,4,2,4,4,1,4,3,2,4,3,4,2,2,3,4,3,2,4,3,1,4,2,2,2
4389,3,1,3,4,2,4,1,1,1,1,4,3,4,2,4,1,4,2,4,4,3,4,3,3,2,2,4,2,4,2,1,4,2,4,2,3,2,4,3,2
4390,3,1,3,4,2,4,1,1,1,1,4,3,4,2,4,1,4,2,4,4,1,3,1,3,2,4,1,2,3,3,3,2,1,1,2,1,2,3,4,3
4391,3,1,3,4,2,1,1,1,1,1,4,3,4,2,4,1,4,2,4,4,3,2,1,3,4,3,4,3,4,4,1,4,2,4,2,4,3,4,2,2
4392,3,1,3,4,2,1,1,1,1,1,4,3,4,2,4,1,4,2,4,4,3,2,2,1,1,4,3,1,2,1,1,1,3,3,2,1,4,1,1,3
4393,3,1,3,4,2,4,1,1,1,1,4,3,4,2,4,1,4,2,4,4,1,1,4,4,1,4,2,1,4,1,3,2,1,1,1,2,3,3,4,3
4394,3,1,3,4,2,4,1,1,2,1,4,3,4,2,4,1,4,2,4,4,4,1,4,1,3,4,2,2,1,1,3,3,3,3,1,4,3,3,2,1
4395,3,1,3,4,2,4,1,1,2,1,4,3,4,2,4,1,3,2,4,4,4,1,1,2,2,4,1,3,4,2,3,4,2,1,3,4,2,3,4,4
4396,3,1,3,4,2,4,1,1,2,1,4,3,4,2,4,1,3,2,4,4,4,3,3,1,3,1,3,1,1,3,2,2,2,4,4,3,3,2,4,1
4397,3,1,3,4,2,4,1,1,2,1,4,3,4,2,4,1,3,2,4,4,1,3,1,2,2,4,1,3,1,3,2,4,1,1,2,2,3,2,4,2
4398,3,1,3,4,2,4,1,1,2,1,4,3,4,2,4,1,4,2,4,4,2,2,3,2,2,1,1,2,3,1,2,2,1,3,4,4,3,2,3,4
4399,3,1,3,4,2,4,1,1,1,1,4,3,4,2,4,1,4,2,4,4,4,4,4,3,3,4,3,1,4,2,3,4,4,2,4,2,2,2,4,1
4400,3,1,3,4,2,4,1,1,1,1,4,3,4,2,4,1,4,2,4,4,4,2,1,3,2,4,3,1,1,4,4,2,4,1,4,4,2,4,4,3
4401,3,1,3,4,2,4,1,1,1,1,4,3,4,2,4,1,4,2,4,4,3,4,1,4,3,1,1,2,2,2,3,3,2,2,3,4,2,4,2,2
4402,3,1,3,4,2,4,1,1,1,1,4,3,4,2,4,1,4,2,4,4,3,4,1,4,4,4,3,2,1,2,3,2,3,2,2,1,3,1,2,3
4403,3,1,3,4,2,4,1,1,1,1,4,3,4,2,4,1,4,2,4,4,2,2,2,3,1,3,1,2,3,3,4,2,3,1,4,4,3,2,1,2
4404,3,1,3,4,2,4,1,1,1,1,4,3,4,2,4,1,4,2,4,4,1,1,2,4,1,2,3,2,2,1,2,1,2,1,1,1,4,2,2,2
4405,3,1,3,4,2,4,1,1,1,1,4,3,4,2,4,1,4,2,4,4,1,2,4,1,3,2,1,2,3,3,3,2,1,1,4,3,3,1,4,2
4406,3,1,3,4,2,4,1,1,1,1,4,3,4,2,4,1,4,2,4,4,4,4,2,4,2,2,3,4,2,1,3,4,2,4,2,4,4,4,3,4
4407,3,1,3,4,2,1,1,1,1,1,4,3,4,2,4,1,4,2,4,4,3,3,3,4,2,1,1,4,2,2,3,2,2,3,2,3,1,3,4,3
4408,3,1,3,4,2,4,1,1,1,1,4,3,4,2,4,1,4,2,4,4,2,3,1,1,2,2,2,2,4,3,1,2,4,4,2,1,3,2,1,3
4409,3,1,3,4,2,1,1,1,1,1,4,3,4,2,4,1,4,2,4,4,2,3,2,3,2,2,1,2,3,4,1,3,3,4,1,3,1,2,4,2
4410,3,1,3,4,2,1,1,1,1,1,4,3,4,2,4,1,4,2,4,4,1,3,1,3,4,3,1,3,2,1,4,4,3,4,1,2,4,2,4,2
4411,3,1,3,4,2,1,1,1,1,1,4,3,4,2,4,1,4,2,4,4,1,2,4,1,2,2,4,1,4,2,2,3,4,4,4,2,1,1,1,2
4412,3,1,3,4,2,1,1,1,1,1,4,3,4,2,4,1,4,2,4,4,3,2,1,1,3,3,1,3,3,2,2,2,3,2,3,4,4,2,4,2
4413,3,1,3,4,2,1,2,1,1,1,4,3,4,2,4,1,4,2,4,4,3,1,3,4,4,3,4,2,2,2,1,4,2,1,1,2,4,4,4,2
4414,3,1,3,4,2,1,2,1,1,1,4,3,4,2,4,1,4,2,4,4,2,1,1,4,1,3,1,4,2,4,1,1,3,2,3,2,4,2,2,2
4415,3,1,3,4,2,1,2,1,1,1,4,3,4,2,4,1,4,2,4,4,3,2,1,4,2,3,2,4,3,2,4,3,4,3,2,2,3,2,1,2
4416,3,1,3,4,2,1,2,1,1,1,4,3,4,2,4,1,4,2,4,4,3,4,3,3,2,1,2,3,3,1,1,2,4,1,1,4,3,1,2,1
4417,3,1,3,4,2,1,1,1,1,1,4,3,4,2,4,1,4,2,4,4,1,3,1,3,2,1,3,3,4,3,4,4,1,2,1,1,1,2,3,2
4418,3,1,3,4,2,4,1,1,2,1,4,3,4,2,4,1,3,2,4,4,1,2,2,4,2,2,3,4,4,4,2,3,1,2,2,1,1,1,4,1
4419,3,1,3,4,2,1,1,1,1,1,4,3,4,2,4,1,4,2,4,4,1,2,4,2,2,2,3,1,2,4,3,1,2,4,3,2,3,2,2,3
4420,3,1,3,4,2,1,1,1,1,1,4,3,4,2,4,1,4,2,4,4,1,2,1,2,1,1,4,2,1,3,4,4,3,4,3,1,2,1,3,1
4421,3,1,3,4,2,1,1,1,1,1,4,3,4,2,4,1,4,2,4,4,3,3,2,3,2,2,3,1,2,4,3,4,3,4,1,1,3,1,2,2
4422,3,1,3,4,2,1,1,1,1,1,4,3,4,2,4,1,4,2,4,4,4,2,1,4,1,2,4,3,3,3,2,2,4,1,3,2,2,4,4,4
4423,3,1,3,4,2,1,1,1,1,1,4,3,4,2,4,1,4,2,4,4,2,3,3,4,4,2,2,2,3,2,1,1,3,4,3,2,4,2,1,3
4424,3,1,3,4,2,1,1,1,1,1,4,3,4,2,4,1,4,2,4,4,4,1,3,3,3,2,3,1,3,4,4,2,4,3,1,1,3,1,1,2
4425,3,1,3,4,2,1,1,1,1,1,4,3,4,2,4,1,4,2,4,4,4,4,2,4,4,4,4,3,4,4,3,4,4,4,2,3,3,1,3,1
4426,3,1,3,4,2,1,1,1,1,1,4,3,4,2,4,1,4,2,4,4,4,4,3,3,2,3,1,1,2,3,3,2,3,4,1,2,4,4,3,2
4427,3,1,3,4,1,4,1,1,2,1,4,1,4,2,4,1,3,2,4,4,3,4,1,3,1,4,2,2,2,4,4,3,2,3,1,3,4,4,1,1
4428,3,1,3,4,2,4,1,1,2,1,4,3,4,2,4,1,3,2,4,4,4,2,3,2,4,3,1,3,4,1,2,3,1,4,3,4,3,1,2,1
4429,3,1,3,4,1,4,1,1,2,1,4,1,4,2,4,1,3,2,4,4,4,1,4,3,2,1,1,1,4,1,2,1,3,2,3,3,4,4,2,3
4430,3,1,3,4,1,4,1,1,2,1,4,1,4,2,4,1,3,2,4,4,2,1,1,3,2,1,4,1,4,4,1,1,4,3,2,2,2,3,2,4
4431,3,1,3,4,1,4,1,1,2,1,4,1,4,2,4,1,3,2,4,1,1,1,1,1,2,4,1,3,4,3,1,2,3,2,4,1,2,3,4,4
4432,3,1,4,4,1,4,1,1,2,1,4,1,4,2,4,1,3,2,4,1,4,2,4,4,1,1,4,3,3,2,2,1,4,4,1,2,4,1,1,3
4433,3,2,4,4,1,4,1,1,2,1,4,1,4,2,4,1,3,2,4,1,2,1,1,3,1,3,3,3,4,2,2,3,2,2,1,2,3,4,3,2
4434,3,2,4,4,1,4,1,1,2,1,4,1,4,2,4,1,3,2,4,1,1,2,4,4,2,1,4,4,4,4,4,2,4,1,2,3,2,2,3,1
4435,3,2,4,4,1,4,1,1,2,3,4,1,4,2,4,1,3,2,4,1,3,3,3,1,1,3,1,2,4,4,1,3,1,2,1,1,2,2,1,2
4436,3,3,3,4,1,4,2,3,2,1,4,3,2,1,2,3,3,3,1,1,4,3,3,1,2,1,4,4,3,4,1,1,2,4,1,1,4,2,3,4
4437,3,3,3,2,1,4,2,3,2,1,2,3,2,1,2,3,3,3,1,1,3,1,2,4,4,2,3,1,2,2,1,2,2,1,1,4,3,1,1,4
4438,3,3,3,2,1,4,2,3,2,1,2,3,2,1,2,3,3,3,1,1,2,1,2,1,3,2,1,1,1,2,1,2,4,3,2,3,2,3,4,4
4439,3,3,3,4,1,4,2,3,2,1,2,3,2,1,2,3,3,3,1,1,3,3,2,2,3,2,1,2,3,2,3,4,4,1,1,4,2,2,3,3
4440,3,3,3,4,1,4,1,3,2,1,4,3,2,1,4,1,3,3,1,1,3,2,2,2,3,4,1,1,3,1,4,3,2,2,4,4,1,3,3,3
4441,3,2,4,4,1,4,1,1,2,1,4,1,4,2,4,1,3,2,4,1,1,1,1,1,3,3,3,4,1,2,1,4,2,3,1,4,4,2,1,2
4442,3,1,3,4,1,4,1,1,2,1,4,1,4,2,4,1,3,2,4,4,4,1,1,1,1,1,3,4,1,2,3,2,1,1,4,2,2,1,4,2
4443,3,1,3,4,1,4,1,1,2,1,4,1,4,2,4,1,3,2,4,4,1,2,1,1,4,4,1,2,3,2,2,4,2,1,1,1,3,4,1,4
4444,3,1,3,4,1,4,1,1,2,1,4,3,4,2,4,1,3,2,4,1,2,3,1,4,4,1,4,4,3,4,4,2,2,4,4,1,1,2,3,1
4445,3,1,4,4,1,4,1,1,2,1,4,1,4,2,4,1,3,2,4,1,2,3,4,3,2,1,1,3,4,4,4,1,2,2,4,1,2,4,4,3
4446,3,2,4,4,1,4,1,1,2,1,4,1,4,2,4,1,3,2,4,1,3,3,1,3,1,3,1,1,4,2,4,4,1,4,3,4,4,4,3,4
4447,3,1,3,4,1,4,1,1,2,1,4,1,4,2,4,1,3,2,4,1,1,4,2,4,2,2,4,2,4,3,1,1,4,1,3,3,2,3,2,4
4448,3,1,4,4,1,4,1,1,2,1,4,1,4,2,4,1,3,2,4,1,2,1,3,1,4,4,1,4,4,3,1,4,3,3,3,2,4,2,4,4
4449,3,1,3,4,1,4,1,1,2,1,4,3,4,2,4,1,3,2,4,1,3,1,4,3,2,4,3,3,4,1,1,2,1,4,2,1,4,4,2,4
4450,3,1,3,4,1,4,1,1,2,1,4,3,4,2,4,1,3,2,4,1,4,4,1,1,1,3,3,2,3,3,3,2,2,2,2,3,4,2,2,3
4451,3,1,3,4,1,4,1,1,2,1,4,3,4,2,4,1,3,2,4,1,3,2,3,2,3,1,1,1,1,2,3,4,3,2,4,4,4,3,1,3
4452,3,1,3,4,1,4,1,1,2,1,4,3,4,2,4,1,3,2,4,4,3,2,1,1,4,1,3,2,1,4,3,2,3,3,3,1,3,3,4,4
4453,3,1,3,4,1,4,1,1,1,1,4,3,4,2,4,1,3,2,4,4,1,1,4,3,1,4,3,3,2,1,4,1,4,1,1,1,3,4,1,3
4454,3,1,3,4,1,4,1,1,1,1,4,3,4,2,4,1,3,2,4,4,2,3,4,4,4,4,4,2,1,1,1,2,3,3,3,1,2,2,1,2
4455,3,1,3,4,1,4,1,1,2,1,4,3,4,2,4,1,3,2,4,4,2,2,3,1,2,2,1,2,3,2,1,3,2,2,2,2,1,3,1,4
4456,3,1,3,4,1,4,1,1,2,1,4,3,4,2,4,1,3,2,4,1,1,4,3,4,4,4,4,3,3,1,4,2,2,1,3,3,1,2,3,3
4457,3,1,3,4,1,4,1,1,2,1,4,3,4,2,4,1,3,2,4,1,1,2,1,1,1,3,1,3,2,2,1,4,1,1,2,3,3,2,3,3
4458,3,2,4,4,1,4,1,1,2,1,4,1,4,2,4,1,3,2,4,1,2,2,3,3,4,3,1,1,3,3,3,1,2,3,3,1,2,4,3,3
4459,3,2,4,4,1,4,1,1,4,3,4,1,4,2,4,1,3,3,3,1,2,3,2,1,3,2,1,4,3,3,3,2,2,4,1,2,3,3,2,3
4460,3,2,4,4,1,4,1,1,4,3,4,1,4,2,4,1,3,3,3,4,1,3,4,4,2,1,2,3,1,1,1,4,2,1,2,3,3,3,2,2
4461,3,2,4,4,1,4,1,1,4,1,4,1,4,2,4,1,3,2,3,4,3,1,3,2,4,1,4,4,2,1,2,4,3,2,2,3,1,4,4,3
4462,3,2,4,4,1,4,1,1,4,3,4,1,4,2,4,1,3,3,3,4,2,4,3,4,4,1,3,4,2,1,1,2,2,2,3,3,2,2,4,4
4463,3,2,4,4,1,4,1,1,4,3,4,1,4,2,4,1,3,3,3,4,2,1,2,2,1,1,1,3,4,1,3,2,4,4,4,1,4,3,4,3
4464,3,2,4,4,1,4,1,1,4,3,4,1,4,2,4,1,3,2,3,1,1,1,1,3,4,4,3,1,4,2,4,3,4,4,2,1,1,1,2,1
4465,3,2,4,4,1,4,1,1,4,3,4,1,4,2,4,1,3,2,3,1,2,3,2,2,4,3,3,1,1,1,1,3,3,1,3,1,2,1,3,2
4466,3,2,4,4,1,4,1,1,4,3,4,1,4,2,4,1,3,3,3,1,3,1,2,4,4,1,3,3,3,3,3,4,2,4,4,3,4,4,1,4
4467,3,2,4,4,1,4,1,1,4,3,4,1,4,2,4,1,3,2,3,4,3,2,2,4,1,4,2,2,3,3,2,4,2,3,2,4,1,1,4,2
4468,3,2,4,4,1,4,1,1,4,3,4,1,4,2,4,1,3,2,3,4,1,4,4,2,2,2,3,3,2,1,4,4,2,4,2,2,4,2,3,1
4469,3,2,4,4,1,4,1,1,4,3,4,1,4,2,4,1,3,2,3,1,3,4,3,2,1,4,4,2,3,2,3,1,4,1,2,4,1,2,3,4
4470,3,2,4,4,1,4,1,1,4,1,4,1,4,2,4,1,3,2,3,1,4,1,1,1,4,2,2,2,3,3,1,1,1,4,4,4,1,4,1,1
4471,3,2,4,4,1,4,1,1,4,3,4,1,4,2,4,1,3,2,3,1,3,3,2,1,1,2,1,1,2,3,2,3,2,2,2,1,3,3,4,3
4472,3,2,4,4,1,4,1,1,4,3,4,1,4,2,4,1,3,2,3,1,1,1,4,4,1,4,1,1,2,4,2,1,1,4,4,3,3,3,1,3
4473,3,2,4,4,1,4,1,1,4,3,4,1,4,2,4,1,3,2,4,1,1,2,2,4,2,4,3,4,4,4,4,3,4,1,4,1,1,1,3,1
4474,3,2,4,4,1,4,1,1,4,3,4,1,4,2,4,1,3,2,3,1,2,3,2,3,2,2,1,2,1,3,3,4,4,2,1,3,2,3,3,4
4475,3,2,4,4,1,4,1,1,4,3,4,1,4,2,4,1,3,2,3,1,3,4,2,3,3,1,4,4,1,3,4,4,2,1,4,1,3,2,3,4
4476,3,2,4,4,1,4,1,1,4,3,4,1,4,2,4,1,3,2,3,1,4,1,2,1,4,1,4,3,2,4,4,3,3,2,1,1,3,4,1,3
4477,3,2,4,4,1,4,1,1,4,3,4,1,4,2,4,1,3,2,3,1,4,3,1,4,1,4,4,1,2,4,4,4,4,4,2,2,4,1,1,2
4478,3,2,4,4,1,4,1,1,4,1,4,1,4,2,4,1,3,2,3,1,4,3,2,2,2,4,4,3,1,4,4,3,4,3,4,4,4,2,4,3
4479,3,2,4,4,1,4,1,1,4,1,4,1,4,2,4,1,3,2,3,1,3,3,4,4,3,1,2,1,4,1,2,1,2,1,4,1,2,4,2,3
4480,3,2,4,4,1,4,1,1,4,3,4,1,4,2,4,1,3,2,3,1,1,3,4,1,1,1,4,1,3,3,3,3,2,4,2,2,1,1,2,1
4481,3,2,4,4,1,4,1,1,4,3,4,1,4,2,4,1,3,2,3,1,1,1,4,3,3,2,1,3,3,1,4,1,4,3,1,1,2,1,2,1
4482,3,2,4,4,1,4,1,1,4,3,4,1,4,2,4,1,3,2,3,1,1,2,3,4,4,3,4,4,2,2,4,2,3,1,4,1,1,1,2,3
4483,3,2,4,4,1,4,1,1,4,3,4,1,4,2,4,1,3,2,3,1,3,4,3,4,1,1,2,2,2,4,1,3,4,1,3,4,4,2,2,3
4484,3,2,4,4,1,4,1,1,4,3,4,1,4,2,4,1,3,2,3,1,4,3,3,1,4,2,4,1,1,1,1,4,1,2,1,2,3,1,3,1
4485,3,2,4,4,1,4,1,1,4,3,4,1,4,2,4,1,3,2,3,1,1,3,1,2,2,4,2,3,2,4,4,2,4,3,2,4,1,1,3,1
4486,3,2,4,4,1,4,1,1,4,1,4,1,4,2,4,1,3,2,4,1,2,2,1,3,1,3,4,2,1,1,3,3,2,1,1,1,3,3,3,1
4487,3,2,4,4,1,4,1,1,4,1,4,1,4,2,4,1,3,2,4,1,4,2,1,1,3,4,3,3,3,4,1,1,1,4,3,1,3,2,4,2
4488,3,2,4,4,1,4,1,1,4,1,4,1,4,2,4,1,3,2,3,1,3,4,3,1,2,2,1,3,3,2,4,2,1,4,3,1,2,3,1,4
4489,3,1,4,4,1,4,1,1,2,1,4,1,4,2,4,1,3,2,3,1,2,1,4,3,4,3,3,2,2,2,1,3,3,3,4,4,4,4,2,4
4490,3,2,4,4,1,4,1,1,2,1,4,1,4,2,4,1,3,2,3,1,1,3,3,1,1,2,3,1,3,1,3,3,2,1,3,3,4,2,2,1
4491,3,2,4,4,1,4,1,1,2,1,4,1,4,2,4,1,3,2,3,1,4,4,1,3,4,2,2,1,3,2,3,2,4,1,4,2,1,4,3,1
4492,3,1,4,4,1,4,1,1,2,1,4,1,4,2,4,1,3,2,3,1,3,2,3,1,1,4,4,2,2,2,3,3,4,2,3,1,2,4,4,1
4493,3,2,4,4,1,4,1,1,2,1,4,1,4,2,4,1,3,2,3,4,4,2,3,3,3,2,1,4,3,4,1,1,4,2,1,4,2,2,3,1
4494,3,2,4,4,1,4,1,1,2,1,4,1,4,2,4,1,3,2,3,4,3,4,1,2,4,4,3,1,3,1,4,2,2,3,3,1,3,4,4,3
4495,3,2,4,4,1,4,1,1,2,1,4,1,4,2,4,1,3,2,3,4,1,1,3,3,3,1,1,2,1,2,4,2,4,3,3,2,4,1,2,2
4496,3,2,4,4,1,4,1,1,2,1,4,1,4,2,4,1,3,2,3,1,2,1,3,2,1,4,2,1,2,1,4,3,2,4,1,1,2,1,2,2
4497,3,1,4,4,1,4,1,1,2,1,4,1,4,2,4,1,3,2,3,4,4,4,3,1,3,3,1,4,2,2,2,1,3,1,1,3,2,3,4,3
4498,3,1,4,4,1,4,1,1,2,1,4,1,4,2,4,1,3,2,3,4,4,4,2,1,2,2,4,4,2,2,2,4,1,3,2,4,4,3,1,3
4499,3,1,4,4,1,4,1,1,2,1,4,1,4,2,4,1,3,2,3,1,3,1,1,3,4,1,1,2,2,4,2,1,2,3,2,2,3,1,2,3
4500,3,1,3,4,2,4,1,1,2,1,4,1,4,2,4,1,3,2,4,1,4,2,4,1,3,3,1,1,3,4,1,2,1,1,3,4,4,4,3,4
4501,3,1,3,4,2,4,1,1,2,1,4,3,4,2,4,1,3,2,4,4,2,4,1,1,1,3,3,1,1,4,2,3,1,4,3,2,1,3,2,1
4502,3,1,3,4,2,4,1,1,1,1,4,3,4,2,4,1,4,2,4,4,1,2,2,1,3,3,4,4,3,4,1,4,4,2,2,1,3,2,1,3
4503,3,1,3,4,2,4,1,1,1,1,4,3,4,2,4,1,4,2,4,4,1,2,3,3,4,2,1,1,1,1,2,3,1,4,1,4,1,3,1,1
4504,3,1,3,4,2,1,1,1,1,1,4,3,4,2,4,1,4,2,4,4,4,3,3,1,1,2,4,2,3,2,3,3,4,3,3,2,4,4,3,4
4505,3,1,3,4,2,4,1,1,1,1,4,3,4,2,4,1,4,2,4,4,2,1,1,1,1,3,4,3,1,4,1,1,3,1,1,4,4,4,1,4
4506,3,1,3,4,2,1,1,1,1,1,4,3,4,2,4,1,4,2,4,4,4,4,3,1,2,1,3,4,3,3,1,3,1,4,4,2,1,2,2,4
4507,3,1,3,4,2,1,1,1,1,1,4,3,4,2,4,1,4,2,4,4,4,4,4,1,3,3,2,2,2,1,4,2,4,1,4,4,1,2,3,4
4508,3,1,3,4,2,1,1,1,1,1,4,3,4,2,4,1,4,2,4,4,1,3,1,3,4,4,2,4,4,1,2,2,1,3,2,1,2,4,3,1
4509,3,1,3,4,2,1,1,1,1,1,4,3,4,2,4,1,4,2,4,4,4,2,4,3,3,3,2,1,3,2,3,2,3,2,2,4,3,3,3,1
4510,3,1,3,4,2,1,1,1,1,1,4,3,4,2,4,1,4,2,4,4,2,1,1,2,1,2,2,1,3,3,1,1,3,4,3,3,4,3,4,1
4511,3,1,3,4,2,1,1,1,1,1,4,3,4,2,4,1,4,2,4,4,4,2,3,2,4,1,3,3,3,4,1,4,2,3,2,3,4,4,1,3
4512,3,1,3,4,2,4,1,1,1,1,4,3,4,2,4,1,4,2,4,4,2,3,3,2,2,2,1,1,3,3,4,3,4,1,4,2,2,2,2,1
4513,3,1,3,4,2,4,1,1,2,1,4,3,4,2,4,1,4,2,4,4,2,2,1,1,2,2,2,1,4,1,2,1,1,4,2,4,1,2,1,1
4514,3,1,3,4,2,4,1,1,1,1,4,3,4,2,4,1,4,2,4,4,2,3,1,3,2,2,2,4,4,2,3,1,3,2,1,1,4,4,2,4
4515,3,1,3,4,2,1,1,1,1,1,4,3,4,2,4,1,4,2,4,4,1,3,2,2,1,1,3,4,1,1,3,4,4,1,4,1,4,3,3,3
4516,3,1,3,4,2,1,1,1,1,1,4,3,4,2,4,1,4,2,4,4,2,3,3,1,1,4,2,1,4,4,4,4,4,3,4,4,3,1,1,2
4517,3,1,3,4,2,1,1,1,1,1,4,3,4,2,4,1,4,2,4,4,2,3,1,2,2,1,3,2,4,1,2,3,1,1,2,1,2,1,3,2
4518,3,1,3,4,2,1,1,1,1,1,4,3,4,2,4,1,4,2,4,4,2,1,4,4,1,1,4,2,3,1,4,1,4,2,1,3,1,2,2,1
4519,3,1,3,4,2,1,1,1,1,1,4,3,4,2,4,1,4,2,4,4,2,2,2,1,3,3,3,4,2,4,4,1,2,1,1,3,2,4,3,1
4520,3,1,4,4,2,4,1,1,2,1,4,1,4,2,4,1,3,2,4,1,2,4,4,4,2,4,3,3,2,3,3,1,4,1,1,2,2,4,4,4
4521,3,1,4,4,2,4,1,1,2,1,4,1,4,2,4,1,3,2,4,1,2,2,3,4,1,1,4,3,4,2,1,4,1,1,3,1,2,3,3,2
4522,3,1,3,4,2,4,1,1,2,1,4,1,4,2,4,1,3,2,4,1,1,3,3,1,4,1,1,1,1,3,2,3,2,3,4,2,1,1,1,3
4523,3,1,3,4,2,4,1,1,2,1,4,1,4,2,4,1,3,2,4,1,1,1,1,2,2,1,3,1,1,4,1,3,3,4,1,3,4,3,4,2
4524,3,1,3,4,2,4,1,1,1,1,4,3,4,2,4,1,4,2,4,4,4,2,2,3,3,3,3,1,2,2,3,3,1,2,2,4,1,1,1,3
