,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
4533,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,3,3,3,2,1,2,4,1,2,3,2,1,2,3,3,4,4,4,4
4534,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,3,4,3,4,2,3,3,4,2,2,1,3,4,3,2,3,3,2,3
4535,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,3,2,4,2,3,4,2,3,4,3,2,1,3,3,3,4,1,1,4
4536,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,3,1,3,1,1,4,2,4,2,2,1,3,2,3,2,3,2,4,4,1
4537,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,4,1,4,3,1,2,1,2,4,1,3,4,4,3,1,4,1,1,4,1
4538,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,3,4,2,1,3,3,3,3,3,2,4,1,4,3,3,4,1,1,3,3
4539,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,4,3,3,2,2,4,1,4,3,2,2,3,1,3,1,4,4,2,3,2
4540,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,2,2,4,2,1,1,1,1,1,2,4,1,2,2,1,1,4,2,4
4541,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,4,3,2,1,3,4,1,2,4,4,4,3,4,4,4,3,1,4,1
4542,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,3,4,4,4,1,1,3,2,3,3,4,4,3,1,3,3,2,1,2
4543,2,3,2,1,3,4,4,2,3,1,2,4,1,3,2,2,2,3,4,2,3,3,4,1,4,2,4,2,3,4,4,1,4,3,2,3,3,1,2,2
4544,2,3,2,1,3,4,4,2,3,1,2,4,4,3,2,2,2,3,4,2,2,2,2,2,4,2,3,4,1,1,1,2,1,2,1,4,4,1,4,3
4545,2,3,2,3,3,4,4,2,3,1,2,4,4,3,2,2,2,3,4,2,1,1,1,2,4,2,3,1,2,3,1,1,2,1,2,1,4,1,1,2
4546,2,3,2,3,3,4,4,2,3,1,2,4,1,3,2,2,2,3,4,2,4,3,3,2,3,3,3,4,4,4,2,3,2,1,4,4,4,3,3,2
4547,2,3,2,3,3,4,3,2,3,1,2,4,1,3,4,2,2,3,4,2,3,2,4,1,3,1,2,4,4,1,3,3,1,4,4,3,2,3,1,3
4548,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,2,4,4,3,1,4,1,1,2,4,1,2,3,1,3,2,4,4,4
4549,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,4,2,2,1,3,4,3,3,2,1,4,2,4,3,2,2,3,3,1,1
4550,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,3,3,1,2,2,1,1,3,2,3,2,4,4,1,1,4,4,1,3,2
4551,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,4,2,3,4,3,3,1,3,2,1,4,1,3,3,1,2,1,1,1,4
4552,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,3,4,2,2,3,1,4,3,4,2,1,3,2,3,3,4,3,4,1,3
4553,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,4,1,4,4,3,2,1,1,2,4,3,4,3,1,1,2,2,3,3
4554,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,3,1,1,2,2,2,4,2,3,4,4,3,4,3,4,1,4,3,4,1
4555,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,4,2,4,2,4,4,4,1,3,1,2,4,3,2,2,3,3,2,4
4556,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,4,3,3,2,2,4,1,1,1,2,2,4,3,2,3,4,1,3,3,2
4557,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,3,4,2,4,3,3,2,3,3,4,3,1,3,3,2,4,1,4,3
4558,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,3,3,2,4,4,4,1,1,1,2,1,3,1,1,2,2,4,2,2
4559,2,3,2,1,3,4,3,2,3,1,2,4,1,3,4,3,2,3,4,2,2,2,2,2,3,4,2,2,4,2,4,1,3,2,4,1,3,4,1,1
4560,2,3,2,3,3,4,4,2,3,1,2,4,4,3,2,2,2,3,4,2,2,3,1,4,2,1,1,3,2,2,2,3,3,1,3,4,3,3,4,4
4561,2,3,2,3,3,4,4,2,3,1,2,4,4,3,2,2,2,3,4,2,1,3,2,2,3,2,3,3,2,1,1,2,3,3,4,3,1,1,1,3
4562,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,2,3,1,1,2,3,4,4,4,3,1,4,4,1,3,1,4,3,4
4563,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,3,1,3,2,2,1,2,2,1,4,3,3,3,1,2,3,4,2,4
4564,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,3,2,3,3,3,1,1,4,4,4,3,4,3,4,3,2,4,4,2,1
4565,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,2,4,4,1,4,2,3,4,2,3,2,2,2,1,1,3,1,2,3
4566,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,3,4,2,3,1,2,3,1,3,2,1,3,3,4,1,4,2,1,4,4
4567,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,2,1,2,4,2,4,4,2,2,1,4,4,1,1,1,3,3,2,3
4568,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,3,2,2,2,3,4,1,4,1,3,4,1,2,1,1,1,1,2,3,2
4569,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,4,2,1,1,4,1,4,3,2,1,3,3,1,4,1,1,1,1,2,3
4570,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,4,1,3,4,3,3,3,4,1,2,4,2,2,2,3,4,1,1,2
4571,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,2,2,3,1,4,2,3,2,1,1,2,4,4,3,4,1,2,3,2
4572,2,3,2,3,3,4,4,2,3,1,2,4,1,3,4,2,2,3,4,2,1,1,1,2,3,2,3,3,3,1,2,4,4,1,4,3,4,4,4,2
4573,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,1,4,2,4,2,4,3,2,3,1,3,2,1,1,2,3,3,1,3
4574,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,1,1,2,1,3,4,2,4,2,2,3,4,3,3,1,3,3,4,3
4575,2,3,2,3,3,4,3,2,3,1,2,4,1,3,4,2,2,3,4,2,2,1,2,4,4,4,1,1,2,3,1,1,2,4,1,4,3,2,2,1
4576,2,3,2,1,3,4,3,2,3,1,2,4,1,3,4,3,2,3,4,2,4,1,2,3,1,2,4,4,1,1,4,4,1,1,1,4,1,3,1,3
4577,2,3,2,1,3,4,3,2,3,1,2,4,1,3,4,3,2,3,4,2,1,1,1,4,2,2,4,4,2,3,4,1,1,1,3,1,3,3,2,1
4578,2,3,2,3,3,4,4,2,3,1,2,4,1,3,4,2,2,3,4,2,4,4,3,3,2,3,3,2,4,2,4,2,2,3,1,3,3,4,1,2
4579,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,1,3,3,3,3,4,1,4,2,4,2,2,2,1,1,2,1,4,2
4580,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,2,2,3,1,4,4,2,4,2,4,4,4,2,3,4,4,4,1,1
4581,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,2,1,3,1,1,3,1,1,4,3,4,2,1,4,1,2,2,1,2
4582,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,3,3,4,2,3,4,2,2,3,2,1,1,1,3,1,2,3,2,3,1
4583,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,3,3,1,3,2,2,3,4,1,4,4,4,4,3,3,3,1,4,4
4584,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,4,2,2,1,3,2,3,3,1,1,1,3,4,1,3,1,4,2,3,2
4585,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,1,4,3,3,3,1,3,1,4,2,3,3,3,1,3,3,2,3,4
4586,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,4,3,1,3,2,3,4,4,3,1,4,4,2,1,1,2,2,2,2,4
4587,2,3,2,3,3,4,4,2,3,1,2,4,4,3,2,2,2,3,4,2,2,2,4,2,4,4,2,4,2,3,2,1,1,1,2,3,2,3,3,2
4588,2,3,2,3,3,4,4,2,3,1,2,4,4,3,2,2,2,3,4,2,1,1,3,4,4,4,2,1,2,4,1,2,1,4,2,4,1,1,4,4
4589,2,3,2,3,3,4,4,2,3,1,2,4,4,3,2,2,2,3,4,2,2,1,3,1,1,4,2,4,2,4,2,2,2,4,3,2,1,3,2,1
4590,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,3,4,3,4,1,3,2,3,1,1,1,4,2,4,1,3,3,3,1,3
4591,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,3,2,1,2,2,1,3,3,2,4,3,3,4,1,2,2,2,4,4
4592,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,2,2,4,1,4,2,4,1,3,3,2,2,1,2,2,3,2,4,1
4593,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,3,4,3,3,2,2,4,4,4,1,3,4,4,3,3,3,4,1,2
4594,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,1,1,2,3,1,2,3,4,3,3,4,1,2,2,1,3,1,3,1
4595,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,3,1,2,4,1,3,2,2,1,1,1,3,4,2,1,2,3,1,3,1
4596,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,3,1,3,4,4,1,4,3,1,2,2,3,3,4,1,4,4,3,4,3
4597,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,4,4,4,1,4,1,2,4,1,3,3,3,1,3,3,2,2,2,3
4598,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,3,3,3,2,1,1,1,1,4,3,2,2,4,2,1,4,2,2,2,4
4599,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,1,1,2,4,4,4,3,4,2,3,1,3,2,2,1,3,2,3,3
4600,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,3,2,3,1,4,3,1,1,4,1,4,1,4,3,4,4,1,1,2
4601,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,3,3,1,2,2,1,2,1,2,4,4,4,4,2,4,4,2,3,2
4602,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,3,4,1,2,4,1,4,4,1,3,1,3,2,4,2,3,4,2,3,2
4603,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,3,4,1,4,2,2,1,1,1,1,4,3,4,4,4,3,2,2,4,3
4604,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,1,1,3,2,4,4,4,3,4,4,3,2,2,4,4,4,1,2,3
4605,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,3,4,4,4,2,2,4,3,3,2,1,4,1,3,2,3,1,2,1
4606,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,4,1,4,2,1,2,3,1,3,3,4,1,3,2,2,2,3,4,1
4607,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,4,1,1,3,3,1,3,4,1,2,2,2,2,3,3,1,1,4,2,1
4608,2,3,2,3,3,4,4,2,3,1,2,4,1,3,2,2,2,3,4,2,4,2,1,2,1,4,2,4,1,4,3,1,1,1,1,4,2,2,4,1
4609,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,4,3,1,4,1,3,2,1,2,3,1,2,4,2,1,1,3,2,3
4610,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,2,4,2,4,3,2,2,1,4,3,3,4,1,3,2,1,4,2,3
4611,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,4,4,1,4,2,2,4,4,2,3,3,4,3,3,1,2,2,3,4,1
4612,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,4,1,3,4,3,3,3,1,4,4,3,2,4,3,2,4,4,4,2,2
4613,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,2,3,4,2,4,2,3,4,3,4,4,4,2,3,4,3,4,2,1
4614,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,3,2,4,1,4,1,2,1,1,2,1,1,3,2,2,4,2,2,3,2
4615,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,4,1,3,4,2,4,3,1,3,4,4,2,3,4,1,3,1,4,1,2
4616,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,1,3,2,4,2,1,2,3,2,1,1,2,3,3,1,2,3,3,2
4617,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,4,4,1,3,1,2,4,4,2,3,2,3,4,2,4,1,3,2,2,3
4618,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,1,2,1,4,4,3,4,4,3,4,1,1,1,2,4,3,4,1,4
4619,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,4,1,4,1,4,3,2,3,3,1,4,1,3,2,4,3,2,1,1
4620,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,4,2,4,1,1,4,1,4,2,3,2,2,4,4,3,1,4,4,2
4621,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,3,1,1,2,4,2,4,2,3,4,2,3,2,1,4,2,1,3,4,2
4622,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,1,1,3,1,2,4,4,4,4,1,3,4,4,4,2,1,3,3,1
4623,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,3,3,1,3,1,3,1,3,4,1,2,3,2,4,4,4,3,2,2
4624,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,3,3,1,3,4,3,3,2,1,2,3,2,2,3,2,1,3,4,3,1
4625,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,2,4,3,2,3,3,1,3,3,2,2,3,2,4,2,1,3,2,2
4626,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,4,4,4,4,3,3,4,1,4,1,3,2,4,1,1,4,4,1,3,1
4627,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,4,2,3,4,1,1,1,1,2,3,4,2,2,4,3,4,1,1,4,3
4628,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,4,4,4,1,4,3,3,4,1,1,2,3,2,2,3,2,1,2,1
4629,2,3,2,1,3,4,4,2,3,1,2,4,4,3,2,2,2,3,4,2,2,4,2,3,4,2,3,3,4,2,2,4,2,1,4,2,3,2,4,1
4630,2,3,2,1,3,4,4,2,3,1,2,4,4,3,2,2,2,3,4,2,3,1,3,4,1,4,1,1,4,4,2,4,1,2,2,3,1,4,1,4
4631,2,3,2,3,3,4,4,2,3,1,2,4,4,3,2,2,2,3,4,2,3,1,3,1,3,2,2,3,4,3,1,1,4,3,2,1,1,4,4,2
4632,2,3,2,3,3,4,4,2,3,1,2,4,4,3,2,2,2,3,4,2,1,1,2,3,3,4,4,4,1,4,3,4,1,4,4,4,2,1,2,1
4633,2,3,2,3,3,4,4,2,3,1,2,4,4,3,2,2,2,3,4,2,2,2,1,1,4,1,2,2,2,1,3,2,4,1,2,3,1,3,3,1
4634,2,3,2,3,3,4,4,2,3,1,2,4,4,3,2,2,2,3,4,2,4,2,2,1,2,4,1,4,4,3,2,4,2,1,3,1,3,1,4,2
4635,2,3,2,3,3,4,4,2,3,1,2,4,4,3,2,2,2,3,4,2,1,2,1,4,3,1,2,2,2,4,4,4,3,1,1,4,1,3,2,4
4636,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,4,1,3,3,3,4,3,3,2,1,2,4,1,1,1,3,4,1,3
4637,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,3,4,1,2,3,3,2,4,4,1,1,3,3,4,3,3,1,3,4,2
4638,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,2,4,3,4,4,1,3,4,4,2,3,2,4,3,1,3,1,4,1
4639,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,4,1,1,4,1,3,2,4,1,1,4,4,3,2,1,2,1,3,2,1
4640,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,3,2,1,3,3,2,3,1,2,4,2,1,4,4,4,4,1,3,3,3
4641,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,1,4,3,2,4,1,4,1,1,3,2,4,1,3,1,2,4,2,2
4642,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,3,2,4,3,3,2,3,3,4,4,2,2,4,2,4,4,3,3,4
4643,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,4,3,3,4,1,2,1,1,1,3,1,4,1,4,1,3,2,2,4,4
4644,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,3,4,4,4,2,1,1,1,3,1,2,2,3,2,4,2,1,3,2
4645,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,3,3,2,2,2,2,4,2,4,3,3,1,1,4,2,4,3,1,1
4646,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,4,1,3,1,2,3,3,3,2,4,2,1,2,4,1,4,4,1,1
4647,2,3,2,3,3,4,4,2,3,1,2,4,1,3,4,2,2,3,4,2,2,2,3,1,1,4,1,1,1,1,4,3,2,3,1,2,2,3,2,1
4648,2,3,2,3,3,4,4,2,3,1,2,4,1,3,2,2,2,3,4,2,2,4,4,1,3,4,4,4,3,2,3,4,3,4,3,2,1,1,3,3
4649,2,3,2,3,3,4,4,2,3,1,2,4,1,3,2,2,2,3,4,2,2,3,3,2,4,4,2,1,3,4,1,1,1,4,1,4,1,2,1,2
4650,2,3,2,3,3,4,4,2,3,1,2,4,1,3,2,2,2,3,4,2,4,1,3,3,4,3,1,4,3,1,4,3,1,1,4,2,3,1,3,1
4651,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,4,4,4,1,4,4,2,4,4,1,2,2,2,3,3,3,1,4,4
4652,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,4,1,4,1,2,1,2,2,4,3,4,3,4,4,2,3,2,4,4,3
4653,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,3,1,3,4,1,2,2,3,1,2,3,4,3,4,1,2,1,3,3
4654,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,4,1,1,1,1,2,2,3,2,2,4,2,3,3,1,4,4,1,1
4655,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,2,4,3,1,1,3,1,1,3,1,2,4,4,2,3,4,3,1,2
4656,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,4,3,4,2,4,1,2,1,1,3,4,3,2,2,3,3,1,1,1,2
4657,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,4,2,1,2,2,2,2,4,3,2,1,3,1,3,1,4,1,4,4,2
4658,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,4,2,4,4,1,4,2,2,2,2,4,3,4,4,1,3,4,1,4,4
4659,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,4,1,1,3,4,2,3,4,1,3,4,2,2,2,1,1,2,4,1
4660,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,4,4,3,2,2,4,2,1,2,1,3,1,4,3,2,2,2,2,2,2
4661,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,2,4,1,4,3,1,2,3,1,4,4,4,1,2,3,3,2,1,4
4662,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,2,3,4,2,3,4,3,3,4,4,2,2,2,1,1,1,2,2,1
4663,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,3,4,1,4,2,3,3,3,1,1,4,2,3,1,4,2,1,2,2
4664,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,1,4,3,4,2,4,2,3,1,3,4,4,4,4,2,2,3,4,3
4665,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,3,1,2,2,1,2,2,2,4,1,1,2,4,1,2,2,3,3,2,1
4666,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,2,2,2,3,2,4,2,1,2,4,1,4,2,2,1,4,3,3,1
4667,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,1,4,3,3,3,2,2,1,2,3,2,2,3,3,3,1,3,4,4
4668,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,4,2,4,1,3,3,3,1,1,1,4,2,1,1,3,4,4,1,4,3
4669,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,4,1,1,1,4,1,3,1,4,2,3,1,2,1,1,1,2,3,4
4670,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,4,1,1,1,1,4,3,3,1,4,1,3,4,4,3,2,1,3,1,4
4671,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,4,1,2,3,3,1,4,1,3,3,3,1,2,1,4,4,1,4,4,3
4672,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,4,2,3,1,4,2,2,4,4,2,4,3,1,1,1,4,3,3,4,1
4673,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,3,1,4,2,3,4,2,4,4,3,4,3,2,3,4,2,2,3,4,4
4674,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,3,2,3,2,4,1,3,2,4,2,3,2,1,2,3,1,3,1,3
4675,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,1,2,4,4,4,3,1,2,1,3,2,3,3,1,2,3,3,2,1
4676,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,4,3,1,4,4,2,3,4,1,1,2,4,4,4,4,1,2,2,1
4677,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,4,1,2,3,1,2,3,2,2,3,2,3,3,4,2,4,2,2,4,1
4678,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,3,4,2,3,2,3,2,3,2,2,3,3,4,3,4,2,2,1,2,2
4679,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,4,3,1,2,1,4,1,3,1,3,4,3,1,4,1,2,1,3,1,2
4680,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,1,1,2,1,3,3,3,3,3,3,3,1,4,4,1,3,3,4,2
4681,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,3,2,4,4,1,1,4,1,3,1,1,3,1,1,3,2,1,3,4
4682,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,3,4,3,2,3,1,1,2,1,1,3,2,2,1,1,1,1,4,3
4683,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,1,1,3,4,3,2,3,3,3,3,2,1,2,3,2,4,2,3,3
4684,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,3,3,2,3,3,1,1,4,1,2,2,3,2,4,1,1,2,4,3,4
4685,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,2,4,1,1,4,3,4,1,2,1,1,4,1,2,2,3,1,1,2
4686,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,2,1,2,1,4,3,4,1,1,4,2,2,4,1,3,3,4,1,3,3
4687,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,3,1,3,4,1,4,1,2,3,1,4,3,1,2,4,3,1,2,4,2
4688,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,1,3,2,2,1,1,4,2,3,3,1,3,1,4,1,1,1,1,4
4689,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,3,1,4,3,2,3,2,1,2,1,3,4,3,1,4,3,2,1,3,2
4690,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,1,3,1,1,4,3,4,2,4,3,2,2,1,4,4,4,1,1,1,3
4691,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,4,1,2,1,3,4,2,3,1,3,2,4,1,3,4,1,2,1,4,3
4692,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,3,4,4,2,2,1,4,4,4,1,1,2,1,3,3,1,2,2,3,4
4693,2,3,2,1,3,4,3,2,3,1,4,4,1,3,4,3,2,3,4,2,4,3,4,3,1,1,4,2,1,3,1,3,1,1,3,1,1,1,3,1
