,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
2695,2,1,3,3,4,4,4,4,3,1,3,1,4,2,1,1,4,4,2,3,3,1,4,3,1,4,2,3,3,1,4,2,4,4,2,1,4,2,1,2
2696,2,1,3,3,3,3,4,4,3,3,3,1,4,2,1,3,3,4,2,2,3,4,1,1,1,1,4,2,1,4,3,1,3,3,4,3,2,2,1,1
2697,2,1,3,3,4,4,4,4,3,1,2,1,4,2,1,3,4,4,2,2,1,1,2,1,2,4,3,1,1,3,3,1,4,3,2,1,3,4,1,4
2698,2,1,3,3,4,4,4,4,3,1,2,1,4,2,1,3,4,4,2,2,2,2,4,4,1,1,1,2,3,3,1,1,1,1,1,3,3,3,2,2
2699,2,1,3,3,4,4,4,4,3,1,2,1,4,2,1,1,4,4,2,2,2,4,4,3,4,3,3,2,4,1,2,3,2,3,2,1,2,4,4,4
2700,2,1,3,3,4,4,4,4,3,1,2,1,4,2,1,1,4,4,2,2,1,1,2,1,2,3,4,2,1,1,2,4,3,2,4,4,3,1,4,3
2701,2,1,3,3,4,3,4,4,3,1,2,1,4,2,1,1,4,4,2,2,4,1,4,2,4,3,4,3,4,3,4,1,4,4,2,2,3,3,2,4
2702,2,1,3,3,4,3,4,4,3,1,2,1,4,2,1,1,4,4,2,2,1,4,2,1,1,3,2,1,2,3,1,2,1,3,4,3,1,3,2,4
2703,2,1,3,3,4,4,3,4,3,1,2,1,4,2,1,3,4,2,2,2,1,2,4,4,3,2,1,1,4,3,1,1,3,2,4,3,3,1,1,1
2704,2,1,3,3,4,4,4,4,3,1,3,1,4,2,1,4,4,4,2,3,1,3,2,3,3,2,2,1,1,4,3,1,1,4,4,4,3,2,4,3
2705,2,1,3,3,4,4,4,4,3,1,3,1,4,2,1,4,4,4,2,2,1,1,1,4,4,1,2,1,1,2,3,4,1,1,1,2,3,2,3,1
2706,2,1,3,3,4,4,4,4,3,1,3,1,4,2,1,4,4,4,2,3,3,1,1,2,1,3,3,1,1,1,2,1,1,4,1,3,4,1,4,4
2707,2,1,3,3,4,3,4,4,3,1,2,1,4,2,1,1,4,4,2,2,4,3,4,4,1,1,4,3,4,1,2,3,2,1,1,2,1,4,2,4
2708,2,1,3,3,4,3,4,4,3,1,2,1,4,2,1,1,4,4,2,2,1,3,2,4,4,4,2,1,1,3,2,1,1,4,4,1,1,2,3,3
2709,2,1,3,3,4,3,4,4,3,1,2,1,4,2,1,1,4,4,2,2,2,4,4,3,3,2,1,4,2,2,4,3,1,1,2,3,3,2,1,3
2710,2,1,3,3,4,3,4,4,3,1,2,1,4,2,1,1,4,4,2,2,3,2,2,4,4,3,4,1,2,4,2,4,4,1,2,1,3,3,4,3
2711,2,1,3,3,4,3,4,4,3,1,2,1,4,2,1,1,4,4,2,2,3,2,2,4,3,3,4,3,4,3,4,4,2,4,1,4,4,2,3,1
2712,2,1,3,3,4,3,4,4,3,1,2,1,4,2,1,1,4,4,2,2,2,2,3,3,3,2,2,1,2,3,1,3,1,1,2,4,3,2,1,1
2713,2,1,3,3,4,3,4,4,3,1,2,1,4,2,1,1,4,4,2,2,1,4,2,1,3,3,4,4,3,1,3,4,3,3,3,3,4,4,3,1
2714,2,1,3,3,4,4,4,4,3,1,2,1,4,2,1,1,4,4,2,2,2,4,3,1,3,2,2,1,1,4,1,4,4,4,3,2,4,4,4,1
2715,2,1,3,3,4,4,3,2,3,3,2,1,4,2,1,3,4,1,2,2,2,1,1,3,1,2,4,4,2,3,3,3,3,4,4,1,3,1,1,2
2716,2,2,1,2,3,3,3,1,3,3,2,1,4,2,2,3,3,1,2,2,4,3,2,1,2,4,4,3,1,4,2,1,2,4,3,2,1,1,2,4
2717,2,2,1,2,3,3,3,2,3,3,2,1,4,3,2,3,4,1,2,2,2,3,1,4,2,4,4,2,3,2,1,2,4,1,4,1,2,4,1,4
2718,2,2,1,2,3,3,3,2,3,3,2,1,4,3,2,3,4,1,2,2,2,2,4,3,4,1,2,2,1,1,2,4,4,1,2,3,4,1,4,2
2719,2,2,1,2,3,3,3,2,3,3,1,1,4,3,2,3,4,1,2,2,1,3,2,1,4,2,4,2,3,3,3,2,1,4,2,1,3,3,3,4
2720,2,2,1,2,3,3,3,2,3,3,1,1,4,3,2,3,4,1,2,2,2,1,2,2,4,2,4,1,2,1,3,4,4,4,3,2,2,2,3,2
2721,2,1,3,3,4,4,4,4,3,1,3,1,4,2,1,1,4,4,2,2,3,2,3,2,1,3,4,3,3,3,2,2,2,3,3,3,1,4,1,1
2722,2,2,1,2,4,4,4,2,3,3,1,1,4,2,2,4,4,1,2,3,2,4,2,4,3,4,1,2,4,2,1,4,1,1,3,4,4,2,3,2
2723,3,2,3,4,4,4,4,2,3,1,1,1,4,2,1,4,4,3,1,4,2,1,3,1,4,3,1,3,2,1,4,2,1,2,3,4,3,1,1,3
2724,3,2,3,4,4,4,4,2,3,1,1,1,4,2,1,4,4,4,2,4,3,4,2,4,4,1,2,2,2,4,3,4,2,2,4,4,1,2,1,3
2725,3,1,1,3,4,4,4,2,3,1,3,1,4,2,1,4,4,4,2,3,2,4,3,2,2,4,4,1,2,2,2,2,4,3,4,3,4,1,1,2
2726,2,1,3,3,4,3,4,4,3,1,2,1,4,2,1,1,4,4,2,2,3,3,1,4,2,2,1,3,1,3,1,4,3,4,3,3,4,1,1,4
2727,2,1,3,3,4,3,4,4,3,1,2,1,4,2,1,1,4,4,2,2,1,2,1,2,1,3,3,3,1,1,3,3,3,1,4,3,1,4,4,1
2728,2,1,3,3,4,3,4,4,3,1,2,1,4,2,1,1,4,4,2,2,2,2,4,1,3,1,3,1,2,2,1,1,4,4,3,1,4,4,4,4
2729,2,1,3,3,4,4,4,4,3,1,2,3,4,2,1,1,4,4,2,3,2,1,2,4,2,4,4,4,3,2,1,1,4,1,3,3,4,3,3,1
2730,2,1,3,3,4,4,4,1,3,1,3,3,4,2,1,1,4,4,2,3,3,4,2,1,4,4,3,2,3,2,2,2,1,2,1,3,2,1,4,3
2731,2,1,3,3,4,4,4,1,3,1,3,3,4,2,1,1,4,4,2,3,2,3,3,1,1,4,2,3,2,3,1,1,2,3,2,1,4,1,3,3
2732,2,1,3,3,4,4,4,1,3,1,3,1,4,2,1,1,4,4,2,3,3,4,4,4,4,4,1,3,4,2,2,1,2,4,3,3,2,4,2,3
2733,2,4,3,1,3,2,4,3,2,2,2,3,4,2,1,4,3,2,2,2,3,4,2,2,1,2,2,3,4,4,3,1,4,1,3,4,1,4,1,1
2734,2,4,3,1,3,2,4,3,2,2,2,3,4,2,1,4,3,2,2,2,3,3,3,2,4,3,3,4,1,2,4,4,4,4,1,1,3,2,4,4
2735,2,4,3,1,3,2,4,3,2,2,2,3,4,2,1,4,3,2,2,2,2,1,2,1,1,1,3,3,2,3,1,4,1,4,4,3,1,4,3,2
2736,3,1,3,3,4,4,4,1,3,1,3,3,4,2,1,4,4,4,2,3,3,2,4,2,2,3,2,3,3,2,4,4,4,4,3,4,4,4,3,2
2737,2,1,3,3,4,4,4,1,3,1,3,1,4,2,1,4,4,4,2,2,4,2,4,2,3,1,3,1,3,3,3,2,1,2,1,2,1,3,3,1
2738,2,4,3,2,3,1,4,4,3,2,3,1,4,2,1,1,3,2,2,2,3,4,4,2,3,2,3,3,3,1,1,3,3,4,4,4,1,3,2,3
2739,2,4,3,3,3,1,4,4,3,2,3,1,4,2,1,1,3,2,2,3,4,4,2,1,1,3,2,4,3,3,2,3,4,2,2,3,4,1,4,2
2740,2,1,3,3,4,4,4,1,3,1,3,1,4,2,1,1,4,4,2,3,2,2,4,1,4,1,4,1,2,3,2,2,3,1,2,3,4,1,1,3
2741,2,4,3,4,3,3,4,4,3,1,2,1,4,2,1,1,3,4,2,2,2,4,3,4,2,4,3,4,2,2,2,2,4,1,4,1,4,4,1,2
2742,2,4,3,4,3,3,4,4,3,1,2,1,4,2,1,1,3,4,2,2,1,3,4,4,2,1,1,2,2,2,1,2,2,4,2,4,4,2,1,4
2743,2,4,3,4,3,3,4,4,3,1,2,1,4,2,1,1,3,4,2,2,2,1,3,4,2,2,2,1,3,2,3,3,2,3,4,2,4,1,2,4
2744,2,1,3,3,4,3,4,4,3,1,3,1,4,2,1,1,3,4,2,3,2,3,1,2,2,3,2,4,1,4,2,3,3,3,3,4,3,1,4,2
2745,2,1,3,3,4,4,4,1,3,1,3,1,4,2,1,1,3,4,2,3,2,2,4,3,4,2,1,4,1,1,3,2,1,4,3,4,3,4,3,2
2746,2,1,3,3,4,4,4,1,3,1,3,1,4,2,1,4,4,4,2,3,1,2,2,4,4,3,4,2,1,1,3,3,4,2,4,4,1,1,1,3
2747,3,1,3,4,4,4,4,1,3,1,3,1,4,2,1,4,4,4,2,3,2,2,1,4,4,2,3,3,1,2,4,3,4,1,3,2,1,3,4,1
2748,3,1,3,4,4,4,4,1,3,1,3,1,4,2,1,4,4,4,2,2,2,3,4,2,2,3,2,1,2,4,2,1,2,4,3,3,1,4,1,3
2749,2,1,3,3,4,4,4,1,3,1,3,1,4,2,1,4,4,4,2,2,3,4,3,3,1,1,2,2,4,2,1,2,1,4,2,3,2,1,1,2
2750,3,1,3,4,4,4,4,1,3,1,3,1,4,2,1,4,4,4,2,2,3,1,4,3,3,1,3,2,4,2,3,3,4,2,3,1,1,2,3,1
2751,2,4,3,4,3,4,4,2,3,1,3,1,4,2,1,4,4,2,2,2,4,3,1,4,1,3,2,4,2,3,4,2,1,1,3,2,1,4,2,4
2752,3,1,3,4,4,4,4,2,3,1,3,3,4,2,1,4,4,4,2,2,4,4,2,4,3,4,1,2,2,3,3,2,1,3,4,3,3,1,3,3
2753,3,1,3,4,4,4,4,2,3,1,3,3,4,2,1,4,4,4,2,2,4,3,4,3,4,1,1,1,1,3,1,3,1,1,1,3,1,1,3,2
2754,3,1,3,4,4,4,4,1,3,1,3,3,4,2,1,4,4,4,2,2,4,2,1,4,1,4,2,4,3,3,4,2,4,4,4,3,4,1,4,2
2755,3,1,3,3,4,4,4,2,3,1,3,3,4,2,1,4,4,4,2,2,3,3,4,2,3,3,4,4,4,3,1,1,1,2,1,4,4,2,1,3
2756,2,1,3,3,3,4,4,2,3,3,3,3,4,2,1,4,4,3,2,2,2,4,1,2,2,1,3,4,1,3,2,3,2,4,2,4,3,2,3,4
2757,3,1,3,3,4,4,4,2,3,1,3,3,4,2,1,4,4,4,2,2,2,4,1,2,4,2,3,2,1,1,1,3,2,1,2,1,3,2,3,2
2758,3,1,3,3,4,4,4,2,3,1,3,3,4,2,1,4,4,4,2,2,4,4,1,1,3,2,2,4,4,1,1,2,1,4,2,3,4,3,1,4
2759,2,1,3,3,4,3,4,4,3,1,2,1,4,2,1,1,4,4,2,2,4,2,2,2,2,1,1,1,3,2,1,2,4,3,2,4,2,1,1,1
2760,2,1,3,3,4,3,4,4,3,1,2,1,4,2,1,1,4,4,2,2,2,3,1,2,4,4,1,4,4,1,3,2,2,1,3,3,1,3,1,1
2761,2,1,1,3,4,4,4,2,3,1,1,3,4,2,1,4,4,4,2,3,4,3,3,3,3,2,1,1,2,4,2,4,3,1,1,2,4,2,3,1
2762,2,1,3,3,4,4,4,1,3,1,3,3,4,2,1,4,4,4,2,3,4,1,2,4,2,2,1,3,2,4,1,1,1,3,3,1,1,1,1,2
2763,2,1,3,3,4,4,4,1,3,1,3,1,4,2,1,1,4,4,2,2,1,3,2,4,1,3,1,1,4,1,4,2,4,3,3,1,1,4,1,2
2764,2,1,3,4,4,4,4,4,3,1,2,1,4,2,1,1,4,4,2,2,3,3,2,1,2,1,4,2,1,2,2,4,1,1,2,3,3,2,2,1
2765,2,1,3,4,4,4,4,4,3,1,2,1,4,2,1,1,4,4,2,2,1,3,1,4,2,4,4,3,2,4,4,1,3,3,1,2,2,3,2,4
2766,2,1,3,3,4,4,4,4,3,1,2,1,4,2,1,4,4,4,2,2,3,4,3,3,1,2,2,1,1,1,1,4,2,4,1,3,4,2,2,1
2767,2,1,3,4,4,4,4,4,3,1,2,1,4,2,1,4,4,4,2,2,3,3,4,3,2,4,2,3,3,3,4,4,2,4,4,1,3,2,1,1
2768,2,1,3,4,4,4,4,4,3,1,2,1,4,2,1,4,4,4,2,2,4,3,3,2,1,1,3,3,2,2,2,2,1,4,3,3,2,2,4,2
2769,2,1,3,4,4,4,4,4,3,1,2,1,4,2,1,4,4,4,2,2,2,1,3,2,3,4,3,4,2,2,3,4,1,4,1,1,1,4,2,1
2770,2,1,3,4,4,4,4,4,3,1,2,1,4,2,1,4,4,4,2,2,3,1,2,2,1,1,2,1,1,2,4,3,3,2,3,4,3,1,4,1
2771,2,1,3,4,4,4,4,4,3,1,3,1,4,2,1,4,4,4,2,2,1,3,1,1,4,1,3,1,1,1,3,2,4,4,2,3,4,3,4,4
2772,2,1,3,3,4,4,4,4,3,1,2,1,4,2,1,1,4,4,2,2,4,4,1,3,4,4,4,4,2,1,3,4,3,4,1,3,1,2,1,4
2773,2,1,3,3,4,3,4,4,3,1,2,1,4,2,1,1,4,4,2,2,2,1,4,4,1,3,4,4,1,3,4,2,4,2,3,3,1,2,4,2
2774,2,1,1,3,4,4,4,2,3,1,1,1,4,2,1,4,4,4,2,3,4,1,4,3,3,2,2,3,3,4,4,4,2,3,2,2,1,2,2,4
2775,2,1,1,2,4,4,4,2,3,1,1,1,4,2,1,4,4,4,2,3,1,3,1,1,1,3,4,3,2,4,4,2,4,1,3,1,3,2,2,3
2776,2,1,1,3,4,4,4,2,3,1,1,1,4,2,1,4,4,1,2,3,3,3,2,4,1,3,3,2,3,2,4,3,2,1,3,2,3,1,3,1
2777,2,1,1,3,4,4,4,2,3,1,3,1,4,2,1,4,4,4,2,3,1,1,3,3,3,2,1,3,4,3,4,1,1,3,3,3,1,3,4,4
2778,2,1,3,3,4,4,4,4,3,1,2,1,4,2,1,1,4,4,2,3,2,3,3,3,1,1,2,2,3,3,2,4,2,4,2,3,2,2,4,1
2779,2,1,3,3,4,4,4,4,3,1,2,1,4,2,1,1,4,4,2,3,4,2,4,1,4,3,4,1,3,2,2,4,1,1,1,4,4,1,2,2
2780,2,1,3,3,4,4,4,4,3,1,2,1,4,2,1,1,4,4,2,3,1,1,3,2,1,1,1,2,1,4,4,3,3,1,2,3,1,1,4,2
2781,2,1,3,3,4,4,4,4,3,1,2,1,4,2,1,1,4,4,2,3,1,3,3,4,4,1,1,4,4,2,2,1,2,1,1,4,3,1,4,3
2782,3,1,3,3,4,4,4,2,3,1,3,1,4,2,1,1,4,4,2,3,4,3,1,2,2,3,1,1,1,4,1,4,2,3,1,3,2,3,2,3
2783,3,1,3,3,4,4,4,2,3,1,3,1,4,2,1,1,4,4,2,3,1,2,1,1,1,2,1,1,1,2,3,4,4,2,3,4,1,2,4,2
2784,3,1,3,3,4,4,4,1,3,1,3,1,4,2,1,1,4,4,2,3,1,1,2,4,3,3,1,4,4,1,4,1,3,4,1,2,3,4,2,3
2785,3,1,3,3,4,4,4,1,3,1,3,1,4,2,1,1,4,4,2,3,1,2,1,1,1,1,2,4,3,3,2,1,2,2,4,3,1,1,1,2
2786,2,1,3,3,4,3,4,4,3,1,2,1,4,2,1,1,4,4,2,2,3,4,2,3,3,2,4,1,2,2,4,2,3,1,4,1,4,2,3,2
2787,2,1,3,3,4,3,4,4,3,1,2,3,4,2,1,1,4,4,2,2,2,1,1,4,1,1,1,3,2,3,4,3,1,4,2,1,2,1,3,3
2788,2,1,3,3,4,3,4,4,3,1,2,3,4,2,1,1,4,4,2,2,1,1,3,3,4,4,1,3,4,3,3,2,4,2,1,2,2,3,1,2
2789,2,1,3,3,4,4,4,2,3,1,2,3,4,2,1,4,4,4,2,3,1,2,4,3,1,3,3,3,1,3,2,4,4,3,4,2,4,3,2,1
2790,2,1,3,3,4,4,4,2,3,1,2,3,4,2,1,4,4,4,2,3,4,4,4,1,4,3,2,2,1,2,2,1,2,2,2,4,2,4,2,3
2791,2,1,3,3,4,4,4,2,3,1,2,3,4,2,1,4,4,4,2,2,4,4,3,1,3,4,3,1,4,2,1,1,1,1,3,3,2,3,1,1
2792,2,1,3,3,4,4,4,2,3,1,3,3,4,2,1,4,4,4,2,2,1,3,4,4,2,1,1,1,3,3,1,1,3,4,2,4,1,4,2,3
2793,2,1,3,3,4,4,4,2,3,1,3,3,4,2,1,4,4,4,2,2,4,2,4,2,2,1,3,4,3,4,3,2,1,1,3,2,1,3,3,4
2794,2,1,3,3,4,4,4,2,3,1,3,3,4,2,1,4,4,4,2,2,3,2,1,2,2,3,3,2,2,3,3,1,4,1,2,3,4,1,4,4
2795,2,1,3,3,4,4,4,2,3,1,3,3,4,2,1,4,4,4,2,2,1,3,1,3,3,1,3,2,3,4,1,1,1,3,3,4,3,4,3,3
2796,3,1,3,3,4,4,4,2,3,1,3,3,4,2,1,4,4,4,2,2,2,3,2,3,1,3,4,3,2,1,1,4,2,2,3,4,2,1,3,1
2797,2,1,3,3,4,4,4,1,3,1,3,3,4,2,1,4,4,4,2,3,1,1,3,4,3,3,2,2,3,3,1,1,2,3,1,4,1,3,3,1
2798,2,1,3,3,4,4,4,2,3,1,2,3,4,2,1,4,4,4,2,3,2,4,1,1,3,1,1,3,1,4,4,3,2,3,4,1,2,2,1,3
2799,2,1,3,3,4,4,4,2,3,1,2,3,4,2,1,4,4,4,2,3,2,3,2,2,4,3,2,4,3,1,3,3,3,3,4,4,1,1,2,2
2800,2,1,3,3,4,4,4,2,3,1,2,3,4,2,1,4,4,4,2,3,3,3,4,3,3,1,3,3,3,3,4,1,3,2,4,3,2,3,1,4
2801,2,1,3,3,4,4,4,2,3,1,2,3,4,2,1,4,4,4,2,3,3,2,3,2,1,2,4,4,2,2,2,1,1,4,3,4,1,1,2,3
2802,2,1,3,3,4,4,4,2,3,1,2,3,4,2,1,4,4,4,2,3,4,3,1,4,3,3,4,4,2,2,2,4,4,1,2,3,2,2,1,2
2803,2,1,3,3,4,4,4,2,3,1,2,3,4,2,1,4,4,4,2,2,4,1,4,1,3,3,4,3,3,1,1,3,4,3,4,3,1,1,1,4
2804,2,1,3,3,4,4,4,2,3,1,3,3,4,2,1,4,4,4,2,2,3,1,3,4,3,2,2,2,4,2,1,4,4,2,3,4,4,4,1,2
2805,2,1,3,3,4,4,4,2,3,1,3,3,4,2,1,4,4,4,2,2,3,3,3,2,1,3,4,4,4,1,1,2,3,1,1,1,3,1,2,3
2806,2,1,3,3,4,4,4,2,3,1,3,3,4,2,1,4,4,4,2,2,1,1,3,4,4,1,4,3,2,1,2,2,4,1,1,2,2,3,1,2
2807,1,1,1,3,4,4,4,2,3,1,2,3,4,2,1,4,4,4,2,2,2,1,1,2,2,4,1,3,3,4,2,4,3,2,4,3,1,1,3,3
2808,1,1,1,3,4,4,4,2,3,1,2,3,4,2,1,4,4,4,2,2,4,1,3,4,4,1,3,1,2,4,3,4,2,2,3,3,3,4,1,4
2809,1,1,1,3,4,4,4,2,3,1,2,3,4,2,1,4,4,4,2,2,2,1,4,3,4,3,4,2,3,1,2,4,2,3,2,4,1,3,4,3
2810,2,1,3,3,4,4,4,2,3,1,2,3,4,2,1,4,4,4,2,2,3,4,3,4,4,1,3,2,1,1,2,4,4,3,1,2,2,3,1,2
2811,2,1,3,3,4,4,4,2,3,1,2,3,4,2,1,4,4,4,2,2,1,3,4,1,1,2,3,4,1,2,1,1,2,1,3,2,4,1,3,4
2812,3,1,3,3,4,4,4,2,3,1,3,3,4,2,1,4,4,4,2,3,2,3,2,1,3,3,4,4,3,1,3,3,2,3,1,2,3,3,1,1
2813,2,1,3,3,4,4,4,1,3,1,3,3,4,1,1,4,4,4,2,3,1,2,4,1,2,1,3,1,3,1,3,3,1,2,2,1,4,1,3,3
2814,2,1,3,3,4,4,4,1,3,1,2,3,4,1,1,4,4,4,2,2,4,2,4,3,1,1,4,4,3,4,2,4,1,1,2,3,3,4,1,3
2815,2,1,3,3,4,4,4,1,3,1,2,3,4,2,1,4,4,4,2,3,4,2,1,2,2,2,3,4,2,2,3,2,4,3,3,3,3,3,4,3
2816,2,1,3,3,4,4,4,1,3,1,3,3,4,2,1,4,4,4,2,3,2,2,1,1,1,2,2,1,1,1,2,2,4,3,4,3,3,1,3,1
2817,2,1,3,3,4,4,4,1,3,1,3,3,4,2,1,4,4,4,2,3,2,4,4,4,3,4,1,4,1,3,4,4,1,1,1,1,3,3,1,3
2818,2,1,3,3,4,4,4,2,3,1,3,3,4,2,1,4,4,4,2,3,4,1,4,1,4,2,1,4,3,3,2,3,3,2,4,2,1,3,1,1
2819,2,1,1,3,4,4,4,2,3,1,2,3,4,2,1,4,4,4,2,3,1,3,1,2,1,3,2,4,1,4,2,4,2,2,3,4,3,2,3,1
2820,2,1,1,3,4,4,4,2,3,1,2,3,4,2,1,4,4,4,2,3,4,3,3,1,1,3,3,2,2,4,3,4,2,1,3,2,2,3,4,4
2821,2,1,1,3,4,4,4,2,3,1,2,3,4,2,1,4,4,4,2,3,2,2,4,2,4,1,4,4,3,3,1,2,4,4,3,3,1,1,2,3
2822,2,1,1,3,4,4,4,2,3,1,2,3,4,2,1,4,4,4,2,3,2,1,1,2,3,2,2,3,4,4,2,4,4,2,2,2,2,3,3,2
2823,2,1,1,3,4,4,4,2,3,3,2,3,4,2,1,4,4,4,2,3,1,2,3,1,1,4,2,1,1,1,4,2,4,3,2,2,4,4,1,1
2824,2,1,1,2,4,4,4,2,3,3,2,3,4,2,1,4,4,1,2,2,1,1,4,4,4,1,1,2,4,4,2,4,3,1,2,3,2,4,3,4
2825,2,1,1,2,4,4,4,2,3,3,2,3,4,2,1,4,4,1,2,3,1,2,3,4,4,1,2,2,1,1,4,1,3,4,4,2,1,3,4,2
2826,2,1,1,3,4,4,4,2,3,1,2,3,4,2,1,4,4,4,2,2,2,4,2,2,2,1,3,1,4,1,4,2,2,4,4,1,4,1,1,1
2827,3,1,3,3,4,4,4,2,3,1,3,3,4,2,1,4,4,4,2,2,4,1,4,4,2,3,4,1,3,2,4,3,3,4,3,4,4,2,2,3
2828,3,1,3,3,4,4,4,2,3,1,3,3,4,2,1,4,4,4,1,2,2,4,3,4,3,3,4,1,3,2,3,3,3,4,1,1,3,4,2,1
2829,1,1,3,3,4,4,4,2,3,1,2,3,4,2,1,4,4,4,1,2,2,1,1,3,1,3,3,3,1,1,4,2,4,2,1,3,2,3,1,2
2830,2,1,1,3,4,4,4,2,3,1,2,3,4,2,1,4,4,4,1,2,2,1,4,2,2,2,2,1,3,1,2,4,3,2,1,4,1,3,1,2
2831,2,1,1,3,4,4,4,2,3,1,2,3,4,2,1,4,4,4,1,2,3,2,1,3,3,4,4,4,4,2,4,1,3,1,1,3,4,3,2,4
2832,2,1,3,3,4,4,4,1,3,1,3,3,4,2,1,4,4,4,2,3,1,4,2,1,4,1,4,2,1,4,3,1,4,1,2,1,3,2,4,1
2833,2,1,3,3,4,4,4,1,3,1,3,3,4,2,1,4,4,4,2,3,1,3,1,4,2,2,3,2,4,1,2,1,1,1,4,3,1,2,2,2
2834,2,1,3,3,4,4,4,4,3,1,2,3,4,2,1,1,4,4,2,3,3,3,4,2,2,1,1,2,1,3,2,4,2,1,3,4,4,4,3,2
2835,2,1,3,3,4,4,4,2,3,1,2,3,4,2,1,4,4,4,2,3,1,1,3,1,4,4,2,4,4,4,2,2,3,1,1,4,1,4,2,2
2836,1,1,1,2,4,4,4,2,3,3,2,3,4,2,1,4,3,4,1,3,1,1,3,3,3,2,3,3,2,1,4,3,2,1,2,1,2,3,3,1
2837,1,1,1,3,4,4,4,2,3,1,2,3,4,2,1,4,3,4,2,3,2,4,3,1,3,3,4,1,2,1,1,2,1,3,4,1,1,3,2,1
2838,2,1,3,3,4,4,4,2,3,1,2,3,4,2,1,1,4,4,2,3,3,2,3,4,1,1,4,1,1,2,4,4,4,2,4,2,1,2,4,3
2839,1,1,1,3,4,4,4,2,3,1,2,3,4,2,1,4,3,4,2,2,4,1,1,3,3,3,2,3,2,2,2,3,1,3,1,2,2,1,4,1
2840,1,1,1,3,4,4,4,2,3,1,2,3,4,2,1,4,3,4,2,2,4,4,1,3,2,3,3,4,3,2,3,3,2,3,1,1,1,3,2,2
2841,1,1,3,3,4,4,4,2,3,1,2,3,4,2,1,4,4,4,1,2,1,2,3,3,2,2,2,3,2,1,2,4,3,1,3,2,1,1,4,4
2842,2,1,3,3,4,4,4,1,3,1,2,3,4,2,1,1,4,4,2,2,3,4,2,1,2,2,1,4,1,2,4,4,2,3,1,4,4,2,3,3
2843,2,1,3,3,4,3,4,4,3,1,2,1,4,2,1,1,4,4,2,2,4,4,3,1,1,2,3,3,1,4,2,2,4,4,1,4,3,3,1,1
2844,2,1,3,3,4,4,4,4,3,1,2,1,4,2,1,1,4,4,2,2,4,3,4,1,4,3,2,4,3,3,3,1,3,2,3,4,1,4,3,2
2845,2,1,3,3,4,4,4,4,3,1,2,1,4,2,1,1,4,4,2,2,4,3,3,1,3,3,4,1,4,3,3,3,1,4,2,4,1,4,3,1
2846,2,1,3,3,4,4,4,2,3,1,2,3,4,2,1,4,4,4,2,2,2,2,3,1,1,3,1,4,2,1,3,2,1,3,2,4,3,3,2,4
2847,2,1,3,3,4,4,4,2,3,1,2,3,4,2,1,4,4,4,1,2,2,3,3,2,3,1,2,3,2,4,1,4,1,3,2,1,3,1,1,1
2848,2,1,3,3,4,4,4,1,3,1,2,3,4,2,1,4,4,4,2,2,3,3,2,3,4,3,4,2,3,4,1,4,1,1,2,2,1,2,2,2
2849,2,1,3,3,4,4,4,1,3,1,2,3,4,2,1,4,4,4,2,2,2,4,1,4,4,3,1,1,2,2,4,3,3,4,3,2,2,1,1,4
2850,2,1,3,3,4,4,4,1,3,1,2,3,4,2,1,4,4,4,2,2,4,1,3,1,1,1,1,4,4,1,4,2,2,1,4,3,1,3,2,3
2851,2,1,3,3,4,4,4,1,3,1,2,3,4,2,1,4,4,4,2,2,3,4,3,4,3,4,2,3,3,2,3,2,4,1,3,1,3,1,2,4
2852,2,1,3,3,4,4,4,1,3,1,2,3,4,2,1,4,4,4,2,2,3,3,1,3,2,4,2,2,4,2,1,3,2,3,2,1,3,1,1,1
2853,2,1,3,3,4,4,4,4,3,1,2,3,4,2,1,1,4,4,2,2,3,3,4,1,2,1,4,2,1,1,4,2,1,4,2,1,3,2,3,3
2854,2,1,3,3,4,4,4,4,3,1,2,3,4,2,1,4,4,4,2,2,1,3,2,2,4,1,1,1,4,1,2,1,1,2,2,3,3,3,1,2
2855,2,1,3,3,4,4,4,1,3,1,2,3,4,2,1,4,4,4,2,2,4,4,4,4,4,4,4,2,4,1,2,3,3,4,4,1,3,3,4,2
