,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
8206,3,1,3,4,4,4,3,2,3,4,4,3,3,3,1,2,1,2,3,3,1,1,3,3,2,3,4,2,4,2,3,1,4,4,4,1,1,1,1,3
8207,2,1,3,4,4,3,3,2,3,4,4,3,2,4,3,1,3,2,2,3,1,3,1,3,4,1,1,1,3,3,3,2,4,4,3,2,1,1,1,4
8208,2,1,3,4,4,3,3,2,3,4,4,3,2,4,3,1,3,2,2,1,2,4,2,3,2,1,1,1,4,4,4,1,2,2,4,3,4,2,3,2
8209,3,1,3,1,4,3,2,2,2,2,4,3,4,3,4,2,1,4,3,3,2,2,4,2,4,3,4,2,4,4,3,1,1,2,1,2,2,2,3,4
8210,2,1,3,4,4,3,3,2,4,4,4,3,2,4,3,1,3,2,2,1,4,1,3,3,2,2,1,1,1,1,4,4,3,2,2,3,3,3,4,1
8211,4,1,3,4,4,1,3,2,4,4,4,3,2,3,3,1,2,2,2,3,4,4,4,1,3,1,1,1,4,1,2,3,4,2,4,3,1,2,3,1
8212,3,2,3,4,4,4,3,3,4,4,4,3,2,3,2,1,1,2,2,3,4,4,2,3,2,1,3,3,1,3,4,3,2,1,2,1,4,2,1,1
8213,3,2,3,4,4,4,3,3,4,4,4,3,2,3,2,1,1,2,2,3,2,4,4,4,3,1,4,2,1,2,3,4,2,1,4,2,3,4,4,3
8214,4,2,2,1,2,4,1,2,2,4,1,3,4,2,3,3,2,2,1,3,4,2,3,4,4,2,3,1,4,3,1,1,3,4,1,3,2,2,2,4
8215,4,2,2,1,1,4,1,1,2,4,1,3,4,2,3,3,2,2,1,3,1,2,4,2,3,4,3,1,3,1,1,3,3,3,2,1,3,1,4,2
8216,3,2,4,1,1,4,1,1,2,4,1,3,2,4,3,3,3,2,3,2,1,3,4,3,4,3,2,1,3,1,2,4,2,1,4,1,1,2,3,3
8217,3,2,4,1,1,4,1,1,2,4,1,3,2,4,3,3,3,2,3,2,2,1,1,3,3,3,2,3,4,4,1,1,3,2,2,4,4,2,1,1
8218,3,2,4,1,1,4,3,2,3,4,1,3,2,1,4,2,3,2,3,1,2,3,1,1,1,4,2,1,4,3,1,4,1,2,1,2,3,4,2,1
8219,3,2,4,1,1,4,3,2,3,4,1,3,2,1,4,2,3,2,3,1,2,3,1,1,3,3,1,2,3,3,1,1,2,1,4,3,1,1,2,2
8220,3,2,4,1,1,4,2,1,3,4,1,3,2,1,4,2,3,2,3,2,3,4,4,2,1,1,2,4,4,3,1,2,1,3,1,2,4,3,3,1
8221,1,3,4,1,4,4,2,1,3,4,3,1,2,3,1,3,1,3,3,4,2,2,3,1,4,4,1,1,1,2,1,1,4,2,1,1,3,4,3,3
8222,1,3,4,1,4,4,2,1,3,4,3,3,2,3,1,3,1,3,3,4,4,3,3,4,2,4,2,2,1,3,1,2,3,2,1,2,3,3,4,2
8223,1,3,1,1,4,1,1,1,1,3,3,1,1,3,1,3,1,3,3,4,4,4,1,3,1,2,4,2,3,1,2,2,3,3,3,4,2,2,3,1
8224,2,3,1,1,4,1,1,1,1,3,3,3,1,1,1,4,1,3,3,4,3,4,4,4,3,1,3,3,4,3,1,1,4,3,3,1,2,1,3,3
8225,2,3,1,1,4,1,1,1,1,3,3,3,1,1,1,4,1,3,3,4,4,3,2,2,1,3,3,4,3,2,2,3,4,1,4,4,3,1,3,3
8226,2,3,1,1,4,1,1,2,1,3,1,3,1,1,1,4,1,3,3,4,2,4,2,1,1,2,1,4,1,3,3,4,3,4,3,3,1,3,2,4
8227,3,3,4,1,4,1,1,2,1,4,1,4,1,3,1,3,1,3,3,4,1,3,4,3,4,2,2,4,4,3,3,3,2,1,2,1,3,2,3,2
8228,2,3,4,1,4,1,1,2,1,4,1,4,1,1,1,3,1,3,3,4,1,3,2,2,1,3,1,2,2,3,2,3,3,2,1,4,3,2,2,4
8229,2,3,1,1,1,1,1,2,1,4,1,4,1,1,4,4,1,3,1,4,3,4,1,3,3,1,4,4,2,2,2,2,4,3,3,4,2,4,2,3
8230,2,3,4,1,1,1,2,2,3,4,1,4,1,1,4,4,1,3,1,2,1,1,1,4,2,3,4,4,3,4,3,4,2,2,2,1,2,3,3,2
8231,4,4,4,1,1,1,2,2,3,4,3,3,1,3,2,3,1,3,1,4,2,3,4,1,3,1,4,2,2,3,3,1,4,3,2,1,4,1,1,1
8232,4,3,4,1,1,2,4,1,3,1,3,3,1,3,1,3,1,3,1,4,1,2,4,1,3,4,1,3,2,2,1,1,4,3,1,3,1,3,2,4
8233,4,3,4,1,1,2,2,1,3,4,3,4,1,3,4,3,1,3,1,4,1,2,4,3,4,1,4,1,3,1,1,4,3,4,4,3,3,4,3,1
8234,4,3,4,1,1,2,2,2,3,4,3,4,1,1,2,3,1,3,1,4,1,4,4,1,3,2,3,3,1,2,1,4,3,3,3,4,2,1,2,4
8235,4,1,4,1,4,4,2,2,3,1,1,4,1,1,1,3,3,3,3,3,3,1,4,1,4,2,2,3,3,2,4,4,4,3,2,4,4,2,3,3
8236,4,1,4,1,4,4,2,2,3,1,1,4,1,1,1,3,3,3,3,3,2,2,4,1,1,3,3,2,2,4,4,4,2,2,3,3,2,1,4,2
8237,1,3,4,1,1,2,2,1,3,4,3,4,1,3,1,3,1,3,1,4,4,4,3,3,4,2,3,4,2,1,2,3,1,3,2,1,2,3,3,2
8238,1,3,4,1,4,2,2,1,3,4,3,4,1,3,1,3,1,3,3,4,2,1,2,4,3,1,3,3,4,3,4,2,2,1,3,3,4,4,4,1
8239,2,3,4,1,4,2,2,2,3,4,3,4,1,3,1,3,1,3,3,4,4,2,2,2,2,1,2,4,3,3,3,1,2,1,3,3,2,2,3,2
8240,2,3,4,2,1,2,2,2,3,3,3,4,1,1,1,3,1,3,3,4,3,4,2,2,3,3,1,1,4,2,1,3,4,3,2,2,1,2,3,1
8241,2,3,4,1,2,2,2,2,3,3,2,4,1,3,1,4,1,3,1,4,4,1,2,2,2,4,1,4,4,1,4,2,2,2,2,1,4,3,2,3
8242,2,3,3,1,2,2,2,2,3,3,2,4,1,3,4,4,1,3,1,4,1,3,3,1,1,4,2,1,4,1,2,2,2,3,2,2,2,2,3,1
8243,2,3,4,1,2,2,2,2,3,4,1,4,1,3,4,4,1,3,1,4,2,4,3,2,2,3,2,1,3,1,2,4,4,3,2,3,3,1,3,4
8244,2,3,1,1,2,2,1,1,3,4,1,4,1,3,1,3,1,3,3,4,3,2,1,2,2,2,3,3,2,3,3,4,3,2,1,2,2,3,1,1
8245,2,1,1,1,1,1,2,1,3,4,3,4,1,3,1,4,1,3,1,4,1,1,2,4,2,2,4,4,4,2,3,2,4,3,1,2,1,4,4,1
8246,2,3,1,1,1,1,1,2,3,4,3,3,1,3,1,4,1,3,1,4,1,2,2,2,1,2,2,4,1,4,2,2,2,3,4,3,3,3,2,1
8247,4,4,1,1,1,1,4,1,1,4,3,3,2,3,1,3,1,3,3,4,3,2,4,1,1,3,2,1,2,2,2,3,1,2,4,2,4,2,1,3
8248,1,1,3,3,1,4,2,1,1,1,4,3,2,1,1,3,3,3,3,1,2,3,3,3,3,1,1,1,3,3,2,1,3,2,1,1,1,1,1,4
8249,1,1,3,1,1,4,2,1,1,1,1,3,2,1,1,3,3,3,3,1,4,3,1,2,4,3,2,3,2,4,3,1,1,3,4,2,3,2,2,3
8250,1,1,3,1,2,4,2,1,1,1,1,3,2,1,1,3,3,3,3,1,3,2,2,2,4,3,2,3,2,4,4,1,4,1,1,2,4,4,1,3
8251,1,1,3,1,1,4,2,1,1,1,1,3,2,1,2,3,3,3,3,1,2,4,1,1,2,3,3,3,1,3,1,2,4,1,4,2,1,4,2,3
8252,4,1,4,1,1,4,2,1,1,1,4,3,2,1,2,3,3,3,3,1,2,4,3,3,4,1,1,2,3,1,1,2,2,1,3,3,2,2,2,2
8253,4,1,4,1,1,4,2,1,1,4,4,3,2,1,2,3,3,3,3,1,1,3,4,1,3,2,3,3,3,1,2,4,4,3,4,1,1,4,2,4
8254,2,2,4,1,3,1,2,4,4,1,4,3,2,1,1,3,3,3,3,1,3,1,1,2,2,2,4,4,4,1,4,2,2,4,2,4,3,2,1,3
8255,2,1,4,1,3,1,2,4,4,1,4,3,4,1,1,3,3,4,3,1,4,3,3,1,1,4,3,2,1,1,3,3,2,4,4,1,2,3,2,3
8256,2,1,4,1,3,1,2,4,4,1,4,3,4,1,1,3,3,4,3,1,3,1,2,2,2,4,1,1,2,1,2,2,4,4,3,3,1,2,2,3
8257,2,1,4,1,3,1,2,4,4,1,4,3,4,1,1,3,3,4,3,1,4,3,2,1,4,3,1,3,4,4,3,3,2,3,2,2,2,3,3,2
8258,2,1,4,1,3,1,2,4,4,1,4,3,4,1,1,3,3,3,3,1,1,4,4,4,4,3,4,1,3,1,4,4,2,4,1,1,1,2,1,2
8259,2,1,4,1,3,4,2,4,4,1,4,3,4,1,1,3,3,3,3,1,3,4,4,2,3,2,3,3,2,1,2,4,4,4,3,2,4,3,2,4
8260,2,1,4,1,3,4,2,4,4,1,4,3,4,1,1,3,3,3,3,1,4,1,2,3,2,3,1,2,2,4,2,4,4,2,3,4,4,4,1,1
8261,4,1,4,1,3,4,2,4,1,1,4,3,4,1,1,3,3,4,3,1,4,2,1,1,4,2,3,4,4,3,1,4,1,2,2,2,4,3,1,1
8262,4,1,4,1,3,4,2,4,1,1,4,3,4,1,1,3,3,3,3,1,1,2,4,2,1,4,2,4,3,3,2,2,4,1,4,2,3,1,4,2
8263,4,1,4,1,3,4,2,4,1,1,4,3,4,1,1,3,3,3,3,1,2,2,1,2,4,4,4,4,1,2,1,4,1,1,2,3,3,3,1,3
8264,2,1,4,1,3,1,2,4,4,1,4,3,4,1,1,3,3,4,3,1,2,3,3,2,3,4,4,3,2,2,3,3,4,2,1,2,4,1,1,1
8265,4,1,4,1,3,4,2,4,3,1,4,3,1,1,1,1,3,3,3,3,3,1,2,1,2,4,1,4,3,1,1,4,3,1,3,4,2,3,4,1
8266,4,1,4,3,3,4,2,4,3,1,1,3,1,1,1,3,3,3,3,3,4,3,2,1,4,4,3,4,4,2,2,1,1,1,1,4,1,1,4,4
8267,2,1,4,3,3,4,2,4,3,1,1,3,1,1,1,1,3,3,3,3,3,3,3,4,1,1,2,3,4,2,2,1,4,4,1,1,2,1,1,2
8268,2,1,4,3,3,4,2,4,3,1,4,3,1,1,1,1,3,3,3,3,1,1,3,4,2,1,3,3,1,3,2,2,1,2,4,4,2,3,1,4
8269,2,2,4,1,3,1,2,4,3,1,4,3,1,1,1,1,3,3,2,3,1,4,3,1,2,1,2,2,2,2,3,2,1,4,4,2,4,1,1,3
8270,2,1,4,1,3,1,2,4,3,1,4,3,1,1,4,1,3,4,3,3,3,4,3,2,3,1,4,1,1,1,3,4,1,1,1,1,2,3,3,3
8271,2,1,3,1,3,3,2,4,3,1,4,3,1,1,4,1,3,4,2,3,1,3,2,2,2,2,2,2,3,4,3,2,3,1,3,2,1,4,4,4
8272,2,1,3,1,3,3,2,2,4,1,4,3,1,4,1,1,3,4,3,1,2,1,1,2,1,1,3,1,2,3,3,1,3,2,3,2,2,3,3,4
8273,2,2,3,1,3,3,2,2,4,1,4,3,1,4,1,1,3,4,3,3,4,2,1,4,2,1,3,2,4,3,1,3,4,1,2,2,2,4,2,2
8274,2,2,3,1,3,3,2,2,3,1,4,3,1,4,1,1,3,3,3,3,2,4,4,2,3,1,4,1,1,4,2,2,1,4,1,1,2,4,1,3
8275,2,1,3,1,3,3,2,4,3,1,4,3,1,4,4,1,3,4,3,1,1,1,2,1,2,2,2,4,3,4,3,2,2,4,4,4,3,4,3,4
8276,2,1,3,1,3,3,2,2,3,1,4,3,1,1,4,1,3,3,3,3,3,2,4,2,1,3,2,4,3,4,2,1,1,3,2,4,3,2,1,4
8277,2,1,3,1,3,3,2,2,3,1,4,3,1,1,4,1,3,3,3,3,3,1,4,4,2,1,2,4,3,2,3,3,3,4,4,4,3,4,4,1
8278,2,2,3,1,3,3,2,2,4,1,4,3,1,1,4,1,3,3,3,3,1,1,3,3,3,4,3,2,2,3,4,2,1,2,4,2,3,2,1,2
8279,2,2,3,1,1,2,2,2,4,1,4,3,1,1,1,3,3,3,3,3,1,2,3,2,2,2,1,3,3,3,4,3,4,3,1,2,4,2,2,4
8280,2,2,3,1,1,3,2,2,4,1,4,3,1,1,1,3,3,3,3,3,2,4,1,1,2,4,1,1,4,3,4,1,4,3,3,3,2,1,1,4
8281,2,2,3,1,1,3,2,2,4,1,2,3,1,1,1,3,3,3,3,3,4,4,3,2,3,3,1,4,4,1,4,4,3,3,1,3,3,1,1,4
8282,1,1,3,1,1,3,2,2,1,1,2,3,1,1,2,3,3,4,3,3,4,4,3,1,2,1,3,4,2,3,2,2,2,2,2,1,2,4,4,2
8283,1,1,3,1,1,3,2,2,1,1,4,3,1,1,1,3,3,3,3,3,4,2,2,3,3,1,1,2,4,1,2,3,3,2,2,1,1,2,4,3
8284,2,1,3,1,3,3,2,2,3,4,2,3,1,1,2,1,3,3,3,3,1,1,3,1,2,3,1,1,1,1,2,2,1,3,1,2,4,4,2,4
8285,2,1,3,1,3,3,2,2,2,4,2,3,1,1,2,1,3,3,3,3,3,2,4,4,4,3,3,3,1,3,2,1,1,1,4,4,4,1,4,1
8286,2,1,3,1,3,3,2,2,3,1,2,3,1,1,2,1,3,3,3,3,1,2,3,4,1,3,3,3,3,1,4,4,4,1,4,3,2,2,1,2
8287,2,1,3,3,3,3,2,2,3,1,1,3,1,1,4,1,3,3,3,3,4,4,2,1,2,4,3,4,4,1,2,3,2,1,2,3,1,2,2,3
8288,2,1,3,3,3,3,2,2,3,1,1,3,1,1,4,1,3,3,3,3,1,4,1,4,4,4,3,4,2,4,4,4,4,4,2,4,1,1,4,2
8289,2,1,3,3,2,3,2,1,3,1,4,3,1,1,1,1,3,3,3,3,2,2,1,3,3,2,1,4,4,2,1,3,2,1,4,4,3,3,4,4
8290,2,1,3,1,2,3,2,1,3,1,4,3,1,1,1,1,3,3,3,3,4,3,3,3,2,3,3,3,3,4,2,1,4,3,2,2,1,2,3,2
8291,2,1,3,3,2,3,2,1,3,1,4,3,1,1,1,1,3,3,3,3,1,2,2,1,2,2,2,3,3,2,1,2,4,3,1,1,3,2,3,4
8292,2,2,4,1,2,1,2,1,3,1,1,3,1,1,4,1,2,4,3,3,4,3,2,4,1,2,2,3,3,2,3,2,2,2,2,3,2,1,3,3
8293,2,2,4,1,2,1,2,1,3,1,2,3,1,3,4,1,2,4,3,3,4,2,1,2,3,2,4,2,4,1,2,1,1,3,4,3,2,1,2,3
8294,4,4,4,1,2,4,2,4,4,1,1,3,1,1,2,3,3,3,3,1,2,4,4,3,4,4,2,1,2,1,4,1,3,1,1,1,3,4,4,4
8295,4,4,4,1,2,4,2,4,4,4,3,3,1,1,2,3,3,3,3,4,3,4,2,3,1,3,1,3,2,1,2,4,1,3,4,3,4,2,1,1
8296,4,4,4,1,2,4,2,4,3,4,1,3,1,1,2,3,3,3,3,4,1,3,3,3,2,3,3,1,4,2,2,2,1,4,3,2,3,1,3,1
8297,4,1,3,1,2,3,2,4,3,1,1,3,1,3,2,1,3,3,3,3,2,1,2,4,2,2,3,3,3,4,4,4,1,1,4,1,2,4,3,1
8298,4,1,4,1,3,3,2,4,4,1,1,3,1,3,2,1,3,3,3,3,4,4,3,3,3,3,1,4,3,3,3,2,3,3,1,2,2,2,4,3
8299,4,1,3,1,2,3,2,4,4,1,1,3,1,3,2,1,3,3,3,3,3,2,3,1,2,1,2,2,4,4,1,1,3,4,2,2,1,4,4,3
8300,4,1,3,1,4,3,2,4,3,1,1,3,1,3,2,3,3,3,3,3,3,4,3,3,4,4,4,3,2,4,2,3,1,1,2,4,2,4,2,4
8301,4,1,3,1,4,3,2,2,4,1,1,2,1,1,1,3,3,3,3,3,2,1,4,4,4,3,2,2,3,4,3,4,1,4,3,3,4,4,3,4
8302,4,1,1,1,2,3,2,2,4,1,1,2,1,3,1,3,3,3,3,3,1,4,2,4,3,1,4,4,2,4,3,2,4,2,1,4,4,1,1,4
8303,4,1,1,1,2,3,1,2,4,1,1,2,1,3,1,3,3,3,3,3,4,4,3,4,4,3,4,2,1,4,4,4,1,1,4,2,3,1,1,3
8304,1,3,1,1,1,3,2,1,1,1,1,2,1,3,2,3,3,3,3,4,1,3,1,4,1,1,3,3,4,4,3,3,4,1,1,1,4,4,3,1
8305,2,1,3,4,2,2,2,4,3,3,1,4,1,3,4,4,1,2,4,3,3,1,2,1,2,2,3,3,4,3,4,3,3,1,3,3,4,1,2,4
8306,2,3,3,4,2,2,2,1,3,3,1,4,1,3,4,4,1,2,4,3,3,2,4,2,1,2,2,2,2,2,4,1,1,3,1,2,3,1,4,4
8307,2,3,3,4,3,2,2,2,3,4,2,4,3,1,1,4,1,3,1,4,1,2,2,4,4,2,1,2,1,4,1,4,2,1,2,3,4,2,1,1
8308,2,3,3,4,3,2,2,2,3,4,2,4,3,1,1,4,1,3,1,4,3,3,4,4,3,3,3,1,4,3,2,2,4,4,4,1,3,3,1,4
8309,2,3,3,4,3,2,2,1,3,4,2,4,1,1,4,4,1,3,3,4,2,2,3,3,3,1,3,3,1,1,4,4,3,2,2,3,4,3,4,4
8310,2,3,3,4,3,2,2,1,3,4,2,4,1,1,4,4,1,3,3,2,1,4,2,4,1,3,3,4,3,1,1,4,4,3,3,2,1,3,4,2
8311,2,3,3,1,3,2,2,1,3,3,2,4,1,1,4,4,1,3,3,2,1,4,2,1,2,1,3,1,4,2,1,4,2,1,2,3,3,1,2,2
8312,2,3,3,1,3,2,2,1,2,3,2,4,1,1,4,4,3,3,3,2,2,2,3,4,2,1,3,2,4,4,2,2,4,2,1,3,2,2,1,4
8313,3,3,4,1,3,2,2,1,2,3,2,4,3,1,2,4,3,3,3,3,4,2,3,1,1,1,4,1,2,1,4,2,2,1,3,3,2,1,4,1
8314,3,3,4,1,3,2,3,1,2,3,2,4,2,3,2,2,1,3,3,3,4,1,4,3,1,2,4,4,4,2,1,4,1,2,2,1,2,2,1,2
8315,3,3,4,3,3,2,2,1,2,2,2,1,2,3,2,2,1,3,3,1,1,2,1,4,1,2,4,2,2,2,1,3,2,2,3,3,3,3,1,1
8316,3,3,4,1,3,2,2,1,2,4,2,1,4,3,2,4,1,3,3,1,3,1,1,4,2,4,3,3,1,4,3,2,4,4,2,4,1,2,2,4
8317,3,3,4,1,3,2,2,1,2,4,2,1,4,3,2,4,1,3,3,1,1,3,3,1,4,2,4,4,3,1,1,2,2,3,1,4,4,3,1,3
8318,3,3,4,1,3,2,3,1,2,4,2,1,4,3,2,4,1,3,3,1,3,2,2,3,1,4,2,3,3,3,4,3,1,1,3,3,2,1,2,2
8319,3,3,4,1,3,2,3,1,2,4,2,1,4,3,2,4,1,3,1,1,1,2,4,2,3,4,3,4,1,1,2,4,1,2,2,2,2,1,4,1
8320,3,3,4,1,3,2,3,1,2,4,2,1,4,3,2,4,1,3,3,1,2,1,3,1,2,2,2,2,2,1,3,4,4,1,2,4,4,3,3,1
8321,3,3,4,1,3,2,3,1,2,4,2,1,4,3,2,4,1,3,3,1,3,2,1,3,1,2,4,2,4,2,4,4,2,4,2,2,4,4,1,4
8322,3,3,4,1,3,2,3,1,2,4,2,1,4,3,2,4,1,3,3,1,4,1,1,4,1,4,4,4,3,4,2,2,3,3,4,1,1,4,3,2
8323,3,3,4,1,3,2,3,1,2,4,2,1,4,3,2,2,1,3,3,1,1,4,4,3,2,3,2,3,1,2,4,4,1,4,2,2,3,3,3,1
8324,3,3,4,1,3,2,3,1,2,4,2,1,4,3,2,2,1,3,4,1,1,2,2,3,3,1,4,1,2,3,2,3,1,4,1,3,3,2,2,1
8325,3,3,4,1,3,2,3,1,2,4,2,1,4,3,2,1,1,3,4,1,3,4,1,2,4,1,2,2,2,3,2,3,4,1,1,4,4,4,2,3
8326,4,1,4,4,2,2,2,1,2,2,2,1,4,3,2,2,1,2,4,1,1,4,4,2,2,1,4,1,3,3,4,1,2,1,2,4,2,2,1,3
8327,4,4,4,1,4,4,3,1,2,4,2,3,4,1,2,2,1,4,3,1,3,1,3,3,1,4,2,2,2,2,4,4,4,1,3,3,1,1,1,2
8328,4,4,4,1,4,4,3,1,2,3,2,3,2,1,2,2,1,4,3,1,4,2,4,3,1,4,1,3,2,2,4,1,1,1,3,3,1,3,2,1
8329,4,4,4,1,4,4,3,1,2,3,2,3,2,1,2,2,1,4,3,1,4,3,4,3,4,1,1,1,3,4,4,3,3,1,3,4,4,1,2,4
8330,4,4,4,1,4,4,3,1,2,4,2,3,2,1,2,2,2,4,3,1,3,3,1,1,3,3,3,1,2,3,4,4,4,4,4,1,4,4,2,2
8331,4,4,4,1,4,4,3,1,2,4,2,3,2,1,2,2,2,4,3,1,4,3,2,2,1,3,2,3,4,2,4,3,3,4,2,3,4,1,2,1
8332,4,4,4,1,4,4,3,1,2,4,2,3,2,1,2,2,2,4,3,1,4,1,4,3,2,1,2,3,1,3,3,4,1,4,4,4,2,1,4,1
8333,4,4,4,1,4,4,3,1,2,4,2,3,2,1,2,2,2,4,3,1,4,3,2,4,2,4,1,3,2,1,2,2,2,1,4,1,3,2,3,4
8334,4,4,4,1,4,4,3,1,2,4,2,3,2,1,2,2,2,4,3,1,3,2,1,1,1,2,4,3,4,2,1,2,4,2,1,1,3,3,1,4
8335,4,4,4,1,4,4,3,1,2,4,2,3,2,1,2,2,2,4,3,1,4,4,4,2,1,4,2,4,3,4,2,4,3,1,1,4,3,2,1,4
8336,4,2,4,1,4,4,3,1,2,4,2,3,2,1,2,2,2,4,3,1,1,4,4,3,1,4,1,3,4,3,3,1,4,4,2,3,4,1,2,2
8337,4,2,4,1,4,4,3,1,2,4,2,3,2,1,2,2,2,4,3,1,3,1,4,2,1,4,1,4,2,3,1,2,3,4,2,2,1,3,2,4
8338,4,2,4,1,4,4,3,1,2,4,2,3,2,1,2,2,2,4,3,1,3,4,2,1,2,3,1,2,3,4,4,2,1,2,1,3,2,2,4,1
8339,4,2,4,1,4,4,3,1,2,4,2,3,2,1,2,2,2,4,3,1,1,4,4,1,3,3,3,3,1,2,3,2,3,4,2,4,1,1,3,2
8340,4,2,4,1,4,4,3,1,2,4,2,3,2,1,2,2,2,4,3,1,3,1,4,1,2,2,1,2,4,2,4,2,1,3,2,2,3,2,1,2
8341,4,2,4,1,4,4,3,1,2,4,2,3,2,1,2,2,2,4,3,1,4,1,2,2,2,4,4,4,4,3,3,1,4,1,2,4,2,1,1,2
8342,4,2,4,1,4,4,3,1,2,4,2,3,2,1,2,2,2,4,3,1,1,3,1,2,3,1,2,3,4,1,3,3,3,3,1,4,1,2,3,3
8343,4,2,4,1,4,4,4,1,2,4,2,3,2,1,2,2,2,4,3,1,4,1,3,4,4,1,3,2,4,4,2,1,2,4,2,3,3,2,4,4
8344,4,2,4,1,4,4,4,1,2,4,2,3,2,1,2,2,2,4,3,1,1,2,4,4,1,4,4,4,4,4,2,1,4,4,1,3,2,2,1,1
8345,4,2,4,1,4,4,3,1,2,4,2,3,2,1,2,2,2,4,3,1,4,2,1,1,2,1,2,2,1,4,3,1,4,3,3,2,1,3,1,3
8346,4,2,4,1,4,4,3,1,2,4,2,3,2,1,2,2,2,4,3,1,3,3,3,3,2,4,1,2,1,1,1,2,1,3,4,1,3,2,3,4
8347,4,2,4,1,4,4,4,1,2,4,2,3,2,1,2,2,2,4,3,1,4,1,3,4,1,4,3,2,4,4,1,2,4,4,1,1,2,4,2,1
8348,4,2,4,1,4,4,4,1,2,4,2,3,2,1,2,2,2,4,3,1,1,1,1,4,4,2,4,1,1,3,2,4,3,1,2,4,1,1,1,4
8349,4,4,4,1,4,4,4,1,2,3,2,3,2,1,2,2,2,4,3,1,4,3,2,1,1,2,4,2,2,2,3,4,2,3,4,3,3,4,2,3
8350,4,4,4,1,4,4,4,1,2,4,2,3,2,1,2,2,2,4,3,1,2,3,1,4,3,4,4,2,4,2,3,4,2,2,1,4,2,4,4,3
8351,4,2,4,1,4,4,3,1,2,4,2,3,2,1,2,2,2,4,3,1,2,3,4,3,1,4,3,2,4,2,2,1,2,2,2,3,2,4,2,2
8352,4,2,4,1,4,4,3,1,2,4,2,3,2,1,2,2,2,4,3,1,3,2,4,3,3,3,4,1,3,3,4,2,3,2,2,1,2,3,1,3
8353,4,2,4,1,4,4,3,1,2,4,2,3,2,1,2,2,2,4,3,1,2,2,1,1,2,1,4,4,3,4,2,2,2,2,2,4,3,2,1,1
8354,4,2,4,1,4,4,3,1,2,4,2,3,2,1,2,2,2,4,3,1,1,2,1,4,4,1,1,4,1,2,4,2,1,1,2,2,4,1,2,2
8355,4,2,4,1,4,4,2,1,2,3,2,3,2,1,2,2,2,3,4,1,1,2,3,2,3,2,4,1,2,4,3,4,4,4,4,2,1,4,3,2
8356,4,2,4,1,4,4,4,1,2,4,2,3,2,1,2,2,2,4,3,1,1,3,1,3,3,4,4,3,1,2,2,4,2,2,1,2,4,1,4,1
8357,4,2,4,1,4,4,4,1,2,3,2,3,2,1,2,2,2,4,3,1,4,2,4,3,4,3,2,1,3,3,1,1,4,4,2,4,1,2,1,4
8358,4,2,4,1,4,4,4,1,2,4,2,3,2,1,2,2,2,4,3,1,4,2,2,1,2,1,2,3,2,1,3,4,3,2,3,4,3,2,1,2
8359,4,2,4,1,4,4,3,1,2,2,1,3,2,1,2,2,2,4,3,1,3,3,4,4,1,4,3,1,4,3,2,4,1,4,3,3,4,4,4,4
8360,4,2,4,1,4,4,3,1,2,4,1,3,2,1,2,2,2,4,3,1,4,2,1,2,4,3,1,2,1,1,2,3,1,4,3,4,3,3,3,2
8361,4,2,4,1,4,4,3,1,2,4,1,3,2,1,2,2,2,4,3,1,2,3,2,2,4,4,4,2,1,1,2,3,3,1,1,2,2,4,4,4
8362,3,2,4,1,4,4,3,1,2,4,1,3,2,1,2,2,2,4,3,1,1,2,4,3,3,4,4,3,3,4,3,4,4,2,1,2,2,3,4,2
8363,4,2,4,1,4,4,3,1,2,4,1,3,2,1,2,2,2,4,3,1,4,2,2,1,2,3,1,2,4,4,3,3,2,1,1,2,3,3,1,3
8364,3,2,4,1,4,4,3,1,2,4,1,3,2,1,2,2,2,4,3,1,3,1,2,1,4,1,3,3,4,2,3,1,3,3,2,3,2,2,1,1
8365,4,2,4,1,4,4,3,1,2,2,1,3,2,1,2,2,2,4,3,1,1,3,1,2,1,2,2,4,3,1,3,2,4,1,4,4,2,3,4,4
8366,3,2,4,1,4,4,3,1,3,4,1,4,2,1,2,2,3,4,3,1,2,4,4,4,3,3,1,3,2,1,3,2,3,3,3,3,2,3,1,2
