,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
5285,2,3,1,2,4,3,2,2,4,3,4,4,4,3,4,1,2,1,3,3,4,3,2,1,1,2,2,1,2,3,4,2,2,2,4,1,3,2,2,1
5286,2,3,1,2,4,3,2,2,4,3,4,4,4,3,4,1,2,1,3,3,2,3,2,4,4,1,1,4,1,4,2,1,1,4,3,3,3,2,1,4
5287,2,3,1,2,4,3,2,2,4,1,4,4,4,3,4,1,2,1,3,3,1,3,4,3,2,2,1,4,4,3,2,2,1,2,2,2,1,2,3,3
5288,2,3,1,2,4,3,2,2,4,1,4,4,4,3,4,1,2,1,3,3,4,2,2,1,2,4,1,3,4,4,3,3,3,2,2,3,3,4,4,1
5289,2,3,1,2,4,3,2,2,4,1,4,4,4,3,4,1,2,1,3,3,4,3,3,3,2,3,3,4,4,2,4,4,1,4,2,4,1,4,2,3
5290,2,3,1,2,4,3,2,2,4,1,4,4,4,3,4,1,2,1,3,3,3,3,3,2,4,4,3,4,2,4,4,2,4,1,3,4,3,3,3,1
5291,2,3,1,2,4,3,2,2,4,1,4,4,4,3,4,1,2,1,3,3,4,3,4,4,4,3,1,4,4,1,3,4,2,3,2,1,3,4,2,2
5292,2,3,1,2,4,3,2,2,4,1,4,4,4,3,4,1,2,1,3,3,1,4,4,4,3,2,4,1,4,4,2,1,3,3,2,4,1,2,2,1
5293,2,3,1,2,2,3,2,2,4,1,4,4,4,3,4,1,2,1,3,2,3,3,1,4,1,3,1,3,2,2,4,1,4,3,4,3,3,2,3,3
5294,2,3,1,2,2,3,2,2,4,1,4,4,4,3,4,1,2,1,3,2,1,4,4,1,2,3,3,1,1,2,1,4,1,1,1,2,2,1,1,1
5295,2,3,1,2,2,3,2,2,4,1,4,4,4,3,4,1,2,1,3,2,3,2,2,3,2,2,3,4,4,3,4,2,1,4,1,4,2,4,3,3
5296,2,3,1,2,2,3,2,2,4,1,4,4,4,3,4,1,2,1,3,2,2,3,2,3,4,3,4,4,4,2,3,3,2,2,4,4,4,2,3,3
5297,2,3,1,2,2,3,2,2,4,1,4,4,4,3,4,1,2,1,3,3,1,3,3,4,3,1,4,4,2,4,4,4,2,1,4,3,4,3,1,2
5298,2,3,1,2,4,3,2,2,4,1,4,4,4,3,4,1,2,1,3,3,2,3,2,2,2,3,3,2,4,2,1,3,2,4,1,4,4,2,1,2
5299,2,3,1,2,4,3,2,2,4,1,4,4,4,3,4,1,2,1,3,3,1,3,1,3,1,2,3,2,2,3,3,1,4,1,1,4,2,4,2,2
5300,2,3,1,2,4,3,2,2,4,1,4,4,4,3,4,1,2,1,3,3,1,1,2,3,3,3,2,3,1,3,2,3,1,1,3,3,4,4,1,1
5301,2,3,1,2,2,3,2,2,4,1,4,4,4,3,4,1,2,1,3,3,4,3,2,3,3,3,4,4,3,3,4,4,4,2,2,2,3,2,4,2
5302,2,3,1,2,2,3,2,2,4,1,4,4,4,3,4,1,2,1,3,3,2,3,4,1,3,4,2,1,1,3,2,1,4,1,1,4,3,2,1,2
5303,2,3,1,2,4,3,2,2,4,1,4,4,4,3,4,1,2,1,3,3,2,4,3,1,1,2,4,2,3,1,3,2,1,2,1,3,3,3,3,4
5304,2,3,1,2,4,3,2,2,4,1,4,4,4,3,4,1,2,1,3,3,4,3,4,1,1,1,2,4,4,3,2,1,4,2,1,1,1,4,3,3
5305,2,3,1,2,4,3,2,2,4,1,4,4,4,3,4,1,2,1,3,3,4,4,2,2,4,2,1,1,3,3,3,1,3,2,3,1,1,1,3,2
5306,2,3,1,2,4,3,2,2,4,1,4,4,4,3,4,1,2,1,3,3,1,4,2,4,3,4,2,3,4,4,2,3,3,4,4,1,2,4,4,2
5307,2,3,1,2,4,3,2,2,4,1,4,4,4,3,4,1,2,1,3,3,3,4,4,3,4,3,1,2,2,4,1,2,4,2,3,2,4,3,4,2
5308,2,3,1,2,2,3,2,2,4,1,4,4,4,3,4,1,2,1,3,3,3,2,2,4,1,4,1,1,3,1,3,2,4,3,4,3,4,4,3,4
5309,2,3,1,2,2,3,2,2,4,1,4,4,4,3,4,1,2,1,3,2,3,1,3,4,1,3,1,1,1,4,2,1,3,3,3,2,1,1,1,2
5310,2,3,1,2,2,3,2,2,4,1,4,4,4,3,4,1,2,1,3,2,1,1,1,3,2,4,3,2,2,3,1,2,2,3,4,3,2,4,4,2
5311,2,3,1,2,2,3,2,2,4,1,4,4,4,3,4,1,2,1,3,2,2,2,3,2,3,3,2,1,2,3,4,3,1,1,2,4,1,3,1,2
5312,2,3,1,2,2,1,2,2,4,1,4,4,4,3,4,1,2,1,3,2,4,1,4,4,2,1,1,3,2,4,2,1,1,4,3,2,4,4,3,4
5313,2,3,1,2,2,1,2,2,4,1,4,4,4,3,4,1,2,1,3,2,1,4,1,4,3,2,1,1,1,1,2,1,3,4,1,2,4,1,4,4
5314,2,3,1,2,2,3,2,2,4,1,4,4,4,3,4,1,2,1,3,2,3,1,2,2,4,3,3,1,1,3,3,2,1,3,4,3,3,2,3,2
5315,2,3,1,2,2,1,2,2,4,1,4,4,4,3,4,1,2,1,3,2,4,2,1,2,1,3,3,1,4,1,2,2,1,3,2,2,1,1,2,3
5316,2,3,1,2,2,1,2,2,4,1,4,4,4,3,4,1,2,1,3,2,2,4,2,4,4,4,3,2,4,2,1,3,2,3,1,2,4,4,2,2
5317,2,3,1,2,2,1,2,2,4,1,4,4,4,3,4,1,2,1,3,2,2,3,4,4,3,4,3,3,2,2,4,1,1,2,1,4,2,1,3,4
5318,2,3,1,2,2,1,2,2,4,1,4,4,4,3,4,1,2,1,3,2,3,1,1,2,2,4,2,3,2,3,1,3,3,1,4,3,3,4,4,2
5319,2,3,1,2,2,1,2,2,4,1,4,4,4,3,4,1,2,1,3,2,4,1,1,2,1,1,4,1,3,3,1,1,4,4,1,3,3,2,4,4
5320,2,3,1,2,2,1,2,2,4,1,4,4,4,3,4,1,2,1,3,2,4,4,1,3,2,4,2,1,3,4,2,3,4,2,1,2,2,3,1,3
5321,2,3,1,2,2,1,2,2,4,1,4,4,4,3,4,1,2,1,3,2,3,3,2,4,4,3,1,1,4,1,1,4,1,3,1,3,1,4,1,1
5322,2,3,1,2,2,1,2,2,4,1,4,4,4,3,4,1,2,1,3,2,3,1,4,3,1,2,3,1,4,2,1,1,1,2,2,1,4,4,4,4
5323,2,3,1,2,2,1,2,2,4,1,4,4,4,3,4,1,2,1,3,2,4,1,2,4,4,4,4,4,3,4,3,4,4,3,2,2,2,4,4,1
5324,2,3,1,2,2,1,2,2,4,1,4,4,4,3,4,1,2,1,3,2,4,3,4,3,1,4,4,3,4,4,2,4,4,4,2,4,2,3,4,4
5325,2,3,1,2,2,3,2,2,4,1,4,4,4,3,4,1,2,1,3,2,2,4,2,4,1,4,4,1,4,3,4,2,3,3,2,1,1,2,1,1
5326,2,3,1,2,2,3,2,2,4,1,4,4,4,3,4,1,2,1,3,2,2,2,1,4,3,3,3,1,3,4,2,2,4,2,4,4,2,3,2,1
5327,2,3,1,2,2,3,2,2,4,1,4,4,4,3,4,1,2,1,3,2,3,3,4,4,4,4,2,1,4,3,3,3,1,3,2,1,1,3,4,4
5328,2,3,1,2,2,1,2,2,4,1,4,4,4,3,4,1,2,1,3,2,4,1,3,2,2,2,2,3,2,1,1,4,2,3,1,3,3,1,4,3
5329,2,3,1,2,2,1,2,2,4,1,4,4,4,3,4,1,2,1,3,2,1,3,2,2,2,2,3,3,4,2,1,3,3,1,3,3,3,3,4,1
5330,2,3,1,2,2,1,2,2,4,1,4,4,4,3,4,1,2,1,3,2,3,2,1,4,2,3,2,2,2,3,2,3,1,4,3,4,4,3,1,3
5331,2,3,1,2,2,1,2,2,4,1,4,4,4,3,4,1,2,1,3,2,4,4,1,4,4,4,1,4,3,3,1,3,3,4,2,2,1,3,2,1
5332,2,3,1,2,2,1,2,2,4,1,4,4,4,3,4,1,2,1,3,2,2,1,1,2,3,1,2,3,1,1,1,4,1,4,2,2,4,1,3,1
5333,2,3,1,2,2,1,2,2,4,1,4,4,4,3,4,1,2,1,3,2,1,1,4,1,3,1,3,2,4,4,1,4,3,4,1,2,4,2,1,4
5334,2,3,1,2,2,1,2,2,4,1,4,4,4,3,4,1,2,1,3,2,2,4,2,3,2,4,4,1,4,1,1,3,2,4,1,3,1,4,4,2
5335,2,3,1,2,2,1,2,2,4,1,4,4,4,3,4,1,2,1,3,2,4,1,2,1,1,3,1,4,4,4,1,3,3,2,2,3,3,4,4,1
5336,2,3,1,2,2,1,2,2,4,1,4,4,4,3,4,1,2,1,3,2,2,1,1,1,3,2,1,1,1,2,2,1,4,4,1,3,2,2,3,2
5337,2,3,1,2,2,1,2,2,4,1,4,4,4,3,4,1,2,1,3,2,3,2,3,3,2,4,4,1,1,2,3,4,4,3,4,4,1,2,4,1
5338,2,3,1,2,2,1,2,2,4,1,4,4,4,3,4,1,2,1,3,2,3,4,4,2,3,4,2,3,3,3,3,4,1,1,4,3,3,1,3,3
5339,2,3,1,2,2,1,2,2,4,1,4,4,4,3,4,1,2,1,3,2,3,2,1,4,3,3,2,2,2,3,4,1,1,2,2,3,2,2,2,4
5340,2,3,1,2,2,1,2,2,4,1,4,4,4,3,4,1,2,1,3,2,4,2,4,1,3,4,2,1,1,2,2,1,2,1,4,4,2,2,4,3
5341,2,3,1,2,2,3,2,2,4,1,4,4,4,3,4,1,2,1,3,2,3,1,4,3,1,1,4,1,1,3,3,4,2,1,2,4,3,1,3,1
5342,2,3,1,2,2,3,2,2,4,1,4,4,4,3,4,1,2,1,3,2,4,1,1,4,3,1,2,2,4,2,3,1,4,3,1,3,3,3,3,1
5343,2,3,1,2,2,3,2,2,4,1,4,4,4,3,4,1,2,1,3,2,4,1,1,3,3,4,2,3,4,3,4,2,2,1,3,1,4,1,2,2
5344,1,3,2,2,4,4,2,2,4,3,4,4,4,3,4,1,2,1,3,3,4,4,3,4,2,1,1,2,1,3,1,4,2,3,1,1,3,2,4,4
5345,2,3,2,2,4,3,2,2,4,3,4,4,4,3,4,1,2,1,3,3,3,3,4,3,1,3,3,3,1,2,1,2,4,1,4,3,1,4,2,4
5346,2,3,1,2,4,3,2,2,4,3,4,4,4,3,4,1,2,1,3,3,4,1,4,4,1,2,1,1,3,4,1,4,2,4,3,4,4,1,4,2
5347,2,3,1,2,4,3,2,2,4,1,4,4,4,3,4,1,2,1,3,3,3,2,3,1,3,1,4,3,1,3,3,1,2,3,3,3,3,4,3,4
5348,2,3,1,2,4,3,2,2,4,1,4,4,4,3,4,1,2,1,3,3,4,3,4,4,3,4,3,2,2,2,1,2,2,2,4,3,1,1,1,2
5349,2,3,1,2,4,3,2,2,4,1,4,4,4,3,4,1,2,1,3,3,1,3,3,1,4,1,4,1,3,2,4,4,1,2,2,3,3,3,4,2
5350,2,3,1,2,2,1,2,2,4,1,4,4,4,3,4,1,2,1,3,2,4,2,2,1,3,1,1,1,1,3,3,4,4,3,1,1,1,3,4,2
5351,2,3,1,2,4,3,2,2,4,1,4,4,4,3,4,1,2,1,3,3,1,1,2,3,3,3,1,1,1,3,4,3,1,3,3,3,4,1,1,4
5352,2,3,1,2,4,3,2,2,4,1,4,4,4,3,4,1,2,1,3,3,4,4,4,1,4,3,1,3,1,2,4,2,1,4,3,3,3,2,1,2
5353,2,3,1,2,4,3,2,2,4,1,4,4,4,3,4,1,2,1,3,3,2,1,2,3,3,1,3,3,4,4,4,2,2,2,4,4,3,4,2,4
5354,2,3,1,2,4,3,2,2,4,1,4,4,4,3,4,1,2,1,3,3,1,3,3,3,4,4,1,1,3,1,1,4,1,4,3,4,3,3,3,1
5355,2,3,1,2,2,3,2,2,4,1,4,4,4,3,4,1,2,1,3,2,3,1,2,2,3,2,4,4,2,2,3,1,4,4,1,3,1,1,4,1
5356,2,3,2,2,4,4,2,2,4,3,4,4,4,3,4,1,2,1,3,3,2,3,2,4,2,4,1,2,2,3,1,3,3,2,1,2,1,3,1,3
5357,1,3,2,2,4,4,2,2,4,3,4,4,4,3,4,1,2,1,3,3,2,3,3,4,4,3,4,1,4,2,2,2,3,1,4,4,2,2,1,1
5358,1,3,2,2,4,4,2,2,4,3,4,4,4,3,4,1,2,1,3,3,2,4,2,1,4,2,2,1,1,3,2,3,1,3,2,3,2,1,1,1
5359,2,3,2,2,4,4,2,2,4,3,4,4,4,3,4,1,2,1,3,3,4,3,4,2,1,4,3,3,3,3,4,1,1,1,4,2,1,2,2,4
5360,2,3,2,2,4,4,2,2,4,3,4,4,4,3,4,1,2,1,3,3,1,4,3,1,3,1,4,2,3,4,2,1,2,1,3,1,3,2,2,1
5361,1,3,3,2,4,4,2,2,4,3,4,4,4,3,4,1,2,1,3,3,4,2,1,2,1,2,3,2,1,2,3,1,4,2,3,3,2,3,1,4
5362,1,3,3,2,4,4,2,2,4,3,4,4,4,3,4,1,2,1,3,3,1,2,1,2,4,4,3,3,1,4,3,3,1,3,1,4,4,4,1,1
5363,2,3,2,2,4,4,2,2,4,3,4,4,4,3,4,1,2,1,3,3,4,3,4,3,1,2,1,1,3,1,3,3,1,2,4,2,3,4,3,2
5364,2,3,1,2,4,3,2,2,4,3,4,4,4,3,4,1,2,1,3,3,3,3,2,2,1,4,1,1,3,1,4,4,2,1,2,4,4,3,4,3
5365,1,3,2,2,4,4,2,2,4,3,4,4,4,3,4,1,2,1,3,3,2,3,3,1,4,1,1,4,3,3,1,1,3,4,4,4,2,2,3,2
5366,1,3,2,2,4,4,2,2,4,3,4,4,4,3,4,1,2,1,3,3,4,4,2,3,4,4,1,2,3,1,1,1,4,2,4,2,1,2,4,1
5367,2,3,2,2,4,3,2,2,4,3,4,4,4,3,4,1,2,1,3,3,4,1,4,4,3,3,2,4,1,3,2,3,2,3,3,2,2,2,2,4
5368,2,3,2,2,4,3,2,2,4,3,4,4,4,3,4,1,2,1,3,3,4,1,1,3,3,3,2,4,4,2,1,3,2,4,3,2,4,4,3,1
5369,2,3,2,2,4,4,2,2,4,3,4,4,4,3,4,1,2,1,3,3,4,3,4,2,1,4,3,2,1,4,2,2,4,2,3,2,1,1,2,1
5370,2,3,2,2,4,4,2,2,4,3,4,4,4,3,4,1,2,1,3,3,3,1,1,4,2,4,1,4,1,4,1,3,3,3,4,2,2,3,4,2
5371,2,3,2,2,4,4,2,2,4,3,4,4,4,3,4,1,2,1,3,3,4,4,3,2,1,1,1,1,2,1,1,1,2,4,4,3,2,4,3,1
5372,2,3,2,2,4,4,2,2,4,3,4,4,4,3,4,1,2,1,3,3,2,2,4,2,2,3,2,3,4,3,1,1,2,1,4,3,4,1,1,1
5373,2,3,2,2,4,4,2,2,4,3,4,4,4,3,4,1,2,1,3,3,2,4,3,4,1,2,4,2,2,1,3,1,2,4,1,4,3,2,4,1
5374,2,3,2,2,4,4,2,2,4,3,4,4,4,3,4,1,2,1,3,3,2,2,1,1,3,2,1,2,3,3,4,4,2,2,4,2,2,2,1,3
5375,2,3,2,2,4,4,2,2,4,3,4,4,4,3,4,1,2,1,3,3,1,3,2,2,4,2,4,1,3,2,2,3,4,4,4,1,1,1,2,2
5376,1,3,3,2,4,4,2,2,4,3,4,4,4,3,4,1,2,1,3,3,1,3,4,1,4,1,3,1,2,4,4,3,2,3,3,1,1,4,4,2
5377,1,3,2,2,4,4,2,2,4,3,4,4,4,3,4,1,2,1,3,3,3,3,4,2,2,4,1,1,3,3,3,2,4,4,1,3,2,4,3,4
5378,1,3,3,2,4,4,2,2,4,3,4,4,4,3,4,1,2,1,3,3,4,4,4,4,3,1,4,1,4,4,1,1,4,3,4,1,4,2,1,1
5379,1,3,3,2,4,4,2,2,4,3,4,4,4,3,4,1,2,1,3,3,2,1,2,3,1,1,2,1,2,4,2,4,4,2,3,2,4,2,2,3
5380,1,3,3,2,4,4,2,2,4,3,4,4,4,3,4,1,2,1,3,3,4,1,4,3,1,1,1,4,3,1,2,4,4,4,2,2,2,1,4,3
5381,1,3,3,2,4,4,2,2,4,3,4,4,4,3,4,1,2,1,3,3,1,2,2,3,4,1,4,4,3,3,1,2,1,2,1,4,4,4,2,4
5382,1,3,3,2,4,4,2,2,4,3,4,4,4,3,4,1,2,1,3,3,2,3,3,4,1,1,2,3,2,1,3,3,4,3,1,2,3,1,3,1
5383,1,3,3,2,4,4,2,2,4,3,4,4,4,3,4,1,2,1,3,3,2,3,2,2,1,4,1,1,3,3,1,3,4,1,4,4,3,3,4,3
5384,1,3,3,2,4,4,2,2,4,3,4,4,4,3,4,1,2,1,3,3,1,3,1,4,4,2,2,4,1,1,1,4,2,2,1,4,2,2,2,2
5385,1,3,3,2,4,4,2,2,4,3,4,4,4,3,4,1,2,1,3,3,2,4,3,3,3,4,2,3,3,4,1,4,4,4,1,2,2,4,4,2
5386,1,3,2,2,4,4,2,2,4,3,4,4,4,3,4,1,2,1,3,3,2,3,3,1,1,2,3,1,2,2,4,1,4,3,1,3,3,2,1,3
5387,1,3,3,2,4,4,2,2,4,3,4,4,4,3,4,1,2,1,3,3,1,1,4,4,3,4,1,3,4,4,1,2,3,4,3,1,3,3,4,4
5388,1,3,3,2,4,4,2,1,4,3,4,4,4,3,4,1,2,1,3,3,2,2,2,2,2,1,3,1,1,3,1,3,3,3,2,2,1,1,3,2
5389,1,3,3,2,4,4,2,2,4,3,4,4,4,3,4,1,2,1,3,3,1,3,3,1,4,4,4,2,2,3,3,1,2,3,3,2,1,1,1,4
5390,1,3,3,2,4,4,2,2,4,3,4,4,4,3,4,1,2,1,3,3,3,1,4,3,3,1,4,2,3,1,3,1,1,1,1,4,3,4,4,2
5391,1,3,3,2,4,4,2,2,4,3,4,4,4,3,4,1,2,1,3,3,2,2,2,1,3,2,3,2,3,4,3,1,1,1,3,4,3,1,2,3
5392,1,3,3,2,4,4,2,2,4,3,4,4,4,3,4,1,2,1,3,3,3,4,3,3,1,4,1,1,4,3,1,4,2,4,2,1,4,2,1,1
5393,2,3,3,2,4,4,2,2,4,3,4,4,4,3,4,1,2,1,3,3,4,2,4,3,1,3,2,1,4,2,1,3,1,3,4,2,3,2,2,2
5394,2,3,1,2,4,3,2,2,4,1,4,4,4,3,4,1,2,1,3,3,3,2,2,1,3,1,4,2,2,2,4,1,1,4,3,3,3,4,3,2
5395,2,3,1,2,4,3,2,2,4,1,4,4,4,3,4,1,2,1,3,3,2,1,2,2,1,3,1,3,4,3,2,3,3,3,3,3,2,3,1,2
5396,2,3,1,2,4,3,2,2,4,3,4,4,4,3,4,1,2,1,3,3,2,4,3,3,2,4,2,2,1,1,4,1,2,3,2,1,4,4,4,4
5397,2,3,1,2,4,3,2,2,4,1,4,4,4,3,4,1,2,1,3,3,3,3,1,1,2,3,3,1,3,1,2,2,4,1,4,2,3,3,4,2
5398,2,3,1,2,4,3,2,2,4,1,4,4,4,3,4,1,2,1,3,3,4,1,4,2,2,1,3,2,1,2,1,4,3,2,3,3,2,1,1,4
5399,2,3,1,2,4,3,2,2,4,1,4,4,4,3,4,1,2,1,3,3,4,2,2,2,1,4,1,4,1,4,1,1,2,4,2,1,3,4,2,4
5400,2,3,1,2,4,3,2,2,4,1,4,4,4,3,4,1,2,1,3,3,3,3,2,3,2,1,2,2,1,1,3,2,1,2,2,3,2,2,4,4
5401,2,3,1,2,4,3,2,2,4,1,4,4,4,3,4,1,2,1,3,3,3,1,4,1,4,3,3,4,1,1,2,1,1,1,4,2,2,2,4,4
5402,2,3,1,2,4,3,2,2,4,1,4,4,4,3,4,1,2,1,3,3,3,3,1,1,4,4,1,3,1,1,2,1,2,1,2,4,1,1,3,1
5403,2,3,1,2,4,3,2,2,4,1,4,4,4,3,4,1,2,1,3,3,1,2,1,1,3,3,3,1,2,2,1,4,1,2,4,3,3,3,2,2
5404,2,3,2,2,4,3,2,2,4,3,4,4,4,3,4,1,2,1,3,3,1,1,3,1,4,1,1,1,3,4,1,3,3,1,4,2,2,2,3,3
5405,2,3,1,2,4,3,2,2,4,3,4,4,4,3,4,1,2,1,3,3,4,3,3,1,3,2,4,2,4,4,3,2,4,2,3,1,4,2,2,3
5406,2,3,1,2,4,3,2,2,4,3,4,4,4,3,4,1,2,1,3,3,1,2,2,3,2,1,2,1,4,1,4,4,1,1,2,2,3,2,3,3
5407,2,3,1,2,4,3,2,2,4,3,4,4,4,3,4,1,2,1,3,3,2,2,3,4,3,3,3,1,4,3,4,1,4,4,4,2,4,1,4,3
5408,2,3,1,2,4,3,2,2,4,1,4,4,4,3,4,1,2,1,3,3,4,4,2,4,4,2,3,4,4,4,4,3,3,4,2,1,3,1,3,2
5409,2,3,1,2,4,3,2,2,4,1,4,4,4,3,4,1,2,1,3,3,1,1,4,2,2,3,3,3,1,4,4,4,4,4,3,3,4,1,1,4
5410,2,3,1,2,4,3,2,2,4,1,4,4,4,3,4,1,2,1,3,3,2,4,2,1,3,3,1,3,2,1,3,4,4,4,3,4,4,2,4,4
5411,2,3,1,2,4,3,2,2,4,1,4,4,4,3,4,1,2,1,3,3,2,4,3,1,4,1,2,4,3,1,3,4,1,4,3,2,1,2,1,3
5412,2,3,1,2,2,3,2,2,4,1,4,4,4,3,4,1,2,1,3,3,4,3,3,1,1,4,1,4,1,3,2,1,1,4,2,4,1,1,3,3
5413,2,3,1,2,2,3,2,2,4,1,4,4,4,3,4,1,2,1,3,3,1,2,3,4,1,2,4,1,3,1,3,1,3,1,3,1,4,2,1,1
5414,2,3,1,2,2,3,2,2,4,1,4,4,4,3,4,1,2,1,3,2,3,2,4,2,3,1,1,3,2,4,1,3,4,2,4,4,2,3,3,3
5415,2,3,1,2,2,1,2,2,4,1,4,4,4,3,4,1,2,1,3,2,1,4,1,2,4,1,3,4,3,3,3,3,2,4,1,4,4,2,4,1
5416,2,3,1,2,2,1,2,2,4,1,4,4,4,3,4,1,2,1,3,2,2,2,2,4,4,2,2,4,2,1,3,1,1,1,4,4,4,3,4,2
5417,2,3,1,2,2,1,2,2,4,1,4,4,4,3,4,1,2,1,3,2,2,1,2,4,4,2,1,4,1,3,4,2,2,2,2,1,4,1,4,1
5418,1,3,3,2,4,4,2,2,4,3,4,4,4,3,4,1,2,1,3,3,2,4,1,4,3,1,4,2,3,1,3,2,4,3,4,1,4,4,1,4
5419,1,3,3,2,4,4,2,2,4,3,4,4,4,3,4,1,2,1,3,3,4,2,1,4,3,2,3,2,3,1,2,1,4,1,3,2,3,4,3,4
5420,2,3,2,2,4,4,2,2,4,3,4,4,4,3,4,1,2,1,3,3,3,3,3,3,2,2,3,2,4,3,1,3,1,4,3,3,1,4,2,2
5421,1,3,2,2,4,4,2,2,4,3,4,4,4,3,4,1,2,1,3,3,3,2,2,4,2,2,4,1,4,1,4,1,2,4,3,3,2,2,3,2
5422,1,1,3,2,4,4,2,2,4,3,4,4,4,3,4,1,2,1,3,3,1,2,2,1,4,2,3,3,2,1,3,4,1,4,4,3,3,3,3,2
5423,2,1,3,2,4,4,2,2,4,3,4,4,4,3,4,1,2,1,3,3,4,3,4,4,1,2,4,1,3,3,1,3,2,1,1,3,4,2,3,4
5424,2,1,3,2,4,4,2,2,4,3,4,4,2,3,4,1,2,1,3,3,4,2,1,3,4,2,4,2,2,3,4,4,2,1,2,2,4,4,4,1
5425,1,1,3,2,4,4,2,2,4,3,4,4,2,3,4,1,2,1,3,3,3,4,1,4,1,4,3,4,1,2,4,4,4,3,2,4,4,2,1,4
5426,1,1,3,2,1,4,2,2,4,3,4,4,2,3,4,1,2,1,3,3,1,1,3,4,1,4,1,4,4,2,3,4,4,3,4,1,3,1,3,1
5427,1,1,3,2,4,4,2,2,4,3,4,4,4,3,4,1,2,1,3,3,1,2,2,4,2,4,4,2,2,4,2,3,3,2,3,3,4,1,1,2
5428,1,3,3,2,4,4,2,1,4,4,4,4,4,3,4,1,3,1,3,3,2,4,3,3,4,3,4,2,3,4,3,2,3,3,2,4,2,1,3,4
5429,1,3,3,2,4,4,2,1,4,4,4,4,4,3,4,1,3,1,3,3,3,3,3,3,1,4,2,1,2,4,4,3,2,4,2,4,2,4,2,4
5430,1,3,3,2,4,4,2,1,4,3,4,4,4,3,4,1,2,1,3,3,2,3,1,1,3,2,1,3,4,4,4,3,2,1,2,1,3,4,2,2
5431,1,3,3,2,4,3,2,1,4,4,4,4,4,3,4,1,2,1,3,3,4,1,4,4,4,2,2,1,4,2,1,1,4,1,1,2,3,1,4,4
5432,1,3,3,2,4,4,2,1,4,3,4,4,4,3,4,1,2,1,3,3,1,2,2,2,4,3,1,4,1,1,2,1,2,3,2,4,3,1,2,4
5433,1,3,3,2,4,4,2,2,4,3,4,4,4,3,4,1,2,1,3,3,1,1,1,4,1,1,4,1,4,3,4,1,3,4,3,3,1,4,4,2
5434,2,3,1,2,4,3,2,2,4,3,4,4,4,3,4,1,2,1,3,3,3,4,2,4,2,2,2,4,1,3,3,3,3,2,2,3,3,1,2,1
5435,2,3,1,2,4,3,2,2,4,1,4,4,4,3,4,1,2,1,3,3,2,3,4,2,1,1,1,4,2,2,2,3,3,3,1,4,4,3,4,2
5436,2,3,1,2,2,3,2,2,4,1,4,4,4,3,4,1,2,1,3,2,2,2,2,1,3,3,4,4,1,2,2,4,3,2,1,2,2,3,2,2
5437,2,3,1,2,2,3,2,2,4,1,4,4,4,3,4,1,2,1,3,2,4,3,4,3,3,3,1,3,4,1,3,1,2,2,3,3,4,1,3,4
5438,2,3,1,2,2,3,2,2,4,1,4,4,4,3,4,1,2,1,3,2,4,2,4,4,3,2,4,4,1,4,3,3,3,2,1,1,4,1,3,2
5439,2,3,1,2,2,3,2,2,4,1,4,4,4,3,4,1,2,1,3,2,2,2,2,3,2,4,1,4,4,1,2,4,1,3,3,3,4,4,4,2
5440,2,3,1,2,2,3,2,2,4,1,4,4,4,3,4,1,2,1,3,2,3,3,2,1,2,4,1,1,2,3,3,1,4,4,1,2,1,1,1,3
5441,2,3,1,2,2,3,2,2,4,1,4,4,4,3,4,1,2,1,3,2,2,1,1,2,1,3,3,1,4,2,4,4,3,2,3,3,3,4,1,4
5442,2,3,1,2,2,1,2,2,4,1,4,4,4,3,4,1,2,1,3,2,2,1,4,4,2,2,4,4,2,4,2,3,4,1,3,4,4,3,4,4
5443,2,3,1,2,2,1,2,2,4,1,4,4,4,3,4,1,2,1,3,2,1,4,1,3,4,1,1,2,1,3,4,2,4,1,2,3,4,1,4,3
5444,2,3,1,2,2,1,2,2,4,1,4,4,4,3,4,1,2,1,3,2,2,3,2,3,4,1,4,3,4,4,4,3,1,1,2,2,1,3,2,4
5445,2,3,1,2,2,1,2,2,4,1,4,4,4,3,4,1,2,1,3,2,4,4,4,4,4,2,1,4,4,4,1,4,4,2,1,2,2,4,4,2
