,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
2889,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,1,4,1,1,1,1,2,2,1,3,4,1,3,4,2,3,4,4,2,2
2890,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,4,3,2,2,1,4,1,4,2,1,3,1,1,1,2,3,4,1,1,1
2891,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,1,1,1,3,3,3,2,3,2,2,2,3,4,1,4,2,4,1,1,3
2892,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,4,3,2,2,1,1,3,2,3,1,3,1,1,3,2,4,3,1,4,4
2893,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,1,2,1,2,4,3,3,1,2,3,2,3,1,1,4,4,4,4,4,1
2894,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,4,2,4,2,1,2,2,3,4,2,3,1,4,2,2,4,3,1,2,3
2895,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,2,1,3,1,4,2,3,1,4,1,1,3,2,3,2,1,4,3,4,3
2896,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,1,2,4,4,1,2,1,2,3,3,1,3,3,3,3,2,3,3,4,4
2897,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,1,3,3,2,3,1,4,2,3,4,2,3,3,3,3,3,4,2,1,1
2898,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,3,1,1,4,3,1,2,1,2,2,4,2,2,3,1,2,3,3,3,3
2899,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,4,1,4,3,4,4,3,3,2,4,2,2,4,1,2,2,1,3,1,3
2900,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,3,1,1,1,1,1,1,3,1,2,2,3,4,3,3,3,1,1,3,2
2901,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,4,1,3,2,1,1,2,3,4,2,4,4,1,3,2,1,4,4,1,3,4,2,4
2902,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,3,3,2,4,2,4,1,2,2,1,4,1,2,4,1,3,3,3,3,3
2903,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,2,2,2,2,4,1,3,2,3,3,3,3,1,3,3,2,1,1,2,4
2904,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,3,1,3,4,2,4,2,2,2,3,2,4,2,4,4,3,2,1,3,2
2905,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,4,1,1,2,1,1,3,2,2,1,4,2,3,1,1,2,4,1,3,4
2906,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,1,2,3,1,2,2,3,4,2,2,1,1,4,3,2,1,1,1,4,1
2907,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,4,2,4,3,3,4,3,1,4,1,1,1,3,3,4,2,2,2,4,2
2908,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,1,4,3,4,1,1,1,4,2,2,1,1,4,1,3,1,4,1,3,2
2909,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,3,4,2,1,3,4,2,1,1,4,4,2,2,2,2,4,3,1,4,3
2910,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,2,4,1,1,1,1,2,4,1,4,1,4,1,1,1,3,1,1,4,3
2911,4,4,3,3,1,1,4,1,1,3,4,3,1,3,2,4,2,2,1,2,2,4,4,3,1,3,1,3,4,4,1,4,1,3,1,1,3,4,1,4
2912,4,4,3,3,1,1,4,1,1,3,4,3,1,3,4,4,3,2,1,2,1,2,4,3,3,2,4,1,2,2,2,4,2,2,1,3,3,2,4,4
2913,4,4,3,3,1,1,4,1,1,3,4,3,1,3,4,4,3,2,1,2,1,3,1,1,1,4,2,1,4,2,1,4,2,4,4,3,1,1,2,3
2914,4,4,3,3,1,1,4,1,1,3,4,3,1,3,4,4,3,2,1,2,3,4,2,4,1,3,2,3,2,4,4,2,2,2,3,1,2,2,4,2
2915,4,4,3,3,3,1,4,1,1,3,4,3,1,3,4,4,3,2,1,2,2,1,4,3,3,1,1,4,3,3,1,1,1,3,4,1,2,3,2,3
2916,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,1,4,1,1,4,3,2,2,3,3,1,1,3,3,2,1,1,4,4,2
2917,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,3,3,1,2,1,2,2,3,1,3,3,2,3,1,3,3,1,3,1,3
2918,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,3,2,1,4,1,3,1,4,3,2,1,2,2,2,1,4,4,1,2,4
2919,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,2,3,4,3,1,4,1,1,3,4,2,4,3,1,2,2,4,1,1,3
2920,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,3,4,3,2,4,3,1,1,4,4,1,2,4,2,4,1,1,3,2,4
2921,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,4,1,4,2,3,3,3,3,3,3,2,3,4,4,1,1,1,1,3,3
2922,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,1,3,1,2,4,3,3,2,4,2,1,3,4,3,1,3,1,4,1,2
2923,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,3,1,3,2,2,2,2,3,3,2,2,3,4,1,1,1,1,4,3,3
2924,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,1,4,3,1,1,3,2,3,4,1,3,1,1,2,1,3,3,1,2,4
2925,3,2,3,1,1,3,1,4,3,1,1,4,3,4,1,2,2,1,1,3,4,4,4,4,2,2,3,1,4,4,3,3,3,1,4,2,4,2,4,2
2926,3,2,3,1,1,2,3,4,3,1,1,4,3,4,1,1,2,1,1,3,3,1,4,4,3,2,1,2,3,3,4,2,3,1,1,2,1,3,1,1
2927,3,2,3,1,1,2,3,4,3,1,1,4,3,4,1,1,2,1,1,3,3,2,3,2,1,3,2,3,4,4,2,3,3,3,3,4,2,1,2,3
2928,3,2,3,1,1,2,3,4,3,1,1,4,3,4,1,1,2,1,1,3,4,2,2,3,4,1,3,1,2,2,4,3,3,1,4,1,1,1,1,3
2929,3,2,3,1,1,2,3,4,3,1,1,4,3,4,1,1,2,1,1,3,2,4,2,1,2,2,3,4,1,4,2,2,1,4,3,4,3,2,3,2
2930,3,2,3,1,1,2,3,4,3,1,1,4,3,4,1,1,2,1,1,3,1,3,4,4,2,2,1,1,3,4,2,1,3,4,3,4,3,1,4,1
2931,3,2,3,1,1,2,3,4,3,1,1,4,3,4,1,1,2,1,1,3,3,3,3,2,3,3,3,1,3,4,1,1,1,2,4,4,1,3,4,1
2932,3,2,3,1,1,2,3,4,3,1,1,4,3,4,1,2,2,1,1,3,1,4,2,4,4,3,3,2,3,4,3,3,2,4,1,2,1,3,4,2
2933,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,1,3,1,2,1,1,2,4,3,1,1,3,4,4,1,4,2,2,3,1
2934,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,4,1,1,2,2,1,3,4,1,4,3,4,4,1,4,3,3,4,4,4
2935,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,2,3,4,3,1,2,2,3,4,2,1,4,1,1,1,1,3,4,3,4
2936,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,4,1,4,3,4,2,4,4,2,1,1,1,2,2,3,2,2,4,1,1
2937,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,1,3,4,3,1,1,1,3,3,4,1,3,2,2,4,1,1,4,4,2
2938,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,1,4,2,3,3,2,4,3,2,1,4,1,4,2,2,1,1,2,4,4
2939,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,3,4,2,2,3,3,3,4,3,4,2,3,2,4,2,2,4,3,2,3
2940,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,3,1,1,2,3,1,3,2,3,4,3,4,4,1,4,4,1,3,4,2
2941,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,4,1,4,2,3,1,1,1,2,1,4,4,2,3,2,4,3,3,2,3
2942,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,4,2,3,1,1,2,1,1,3,1,3,1,3,4,2,3,3,4,3,4
2943,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,4,1,2,1,2,4,4,1,4,4,2,3,2,3,2,4,4,3,4,3
2944,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,2,1,2,2,4,3,4,1,4,2,2,1,1,2,1,1,1,1,2,1
2945,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,4,2,3,4,2,3,3,1,1,3,3,2,2,3,1,3,4,2,3,1
2946,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,3,3,1,2,1,3,3,2,1,4,4,2,1,2,3,3,2,4,2,2
2947,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,2,1,4,2,3,4,2,2,4,3,1,1,3,2,1,1,3,4,3,4
2948,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,3,1,1,1,4,1,3,4,1,3,3,4,1,4,1,3,1,4,3,3
2949,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,3,4,2,2,2,4,3,1,3,1,2,1,2,3,1,3,3,1,3,4
2950,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,4,2,4,4,1,1,1,2,4,1,2,2,4,4,4,3,4,4,3,2
2951,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,1,1,4,2,4,2,1,4,4,2,3,1,3,3,4,2,1,2,2,4
2952,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,2,4,1,3,4,4,1,3,1,3,2,3,2,3,4,4,1,1,1,3
2953,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,1,1,1,4,2,1,1,3,3,3,1,2,2,1,4,2,2,2,2,4
2954,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,1,3,4,4,2,2,3,4,4,4,3,1,3,2,2,1,1,3,4,3
2955,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,4,4,4,2,1,1,4,2,1,2,1,1,3,1,4,4,3,3,1,4
2956,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,1,1,3,4,4,3,3,2,3,4,4,4,3,1,1,4,4,3,1,4
2957,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,4,4,4,3,1,3,3,2,1,1,3,2,4,2,2,2,1,2,3,2
2958,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,4,1,1,1,3,3,4,2,2,3,1,2,4,3,2,4,4,4,2,4
2959,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,2,2,3,3,3,4,2,4,3,1,4,2,4,3,1,2,4,1,1,4
2960,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,2,4,4,1,3,3,3,3,1,4,1,1,4,4,1,1,1,4,2,2
2961,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,3,2,2,2,1,2,4,1,3,2,2,3,1,3,3,3,2,3,2,1
2962,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,1,1,1,2,2,2,3,2,4,4,4,4,4,1,2,3,2,1,2,3
2963,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,2,2,2,2,1,1,4,4,4,3,1,1,4,3,4,4,4,1,2,3
2964,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,3,2,3,2,3,3,3,1,4,2,4,3,3,4,3,1,2,3,4,1
2965,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,3,3,2,2,4,1,3,4,1,3,2,3,2,4,4,3,1,2,2,3
2966,3,2,3,1,1,3,1,4,3,1,1,4,3,4,1,2,2,1,1,3,1,3,2,3,1,4,2,2,3,2,4,1,1,1,4,4,2,3,2,1
2967,3,2,3,1,1,3,1,4,3,1,1,4,3,4,1,2,2,1,1,3,1,3,3,4,2,4,1,1,4,2,1,3,2,2,4,1,3,4,3,4
2968,3,2,3,1,1,3,1,4,3,1,1,4,3,4,1,2,2,1,1,3,2,3,2,2,1,3,1,1,3,1,3,3,3,3,2,4,4,3,2,4
2969,3,2,3,1,1,3,1,4,3,1,1,4,3,4,1,2,2,1,1,3,2,2,2,4,4,3,2,2,4,4,3,3,1,4,4,3,3,3,2,3
2970,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,2,4,3,3,3,2,2,4,4,1,3,1,1,2,4,4,4,3,2,1
2971,3,2,3,1,1,3,1,4,3,1,1,4,3,4,1,2,2,1,1,3,2,1,1,3,4,3,2,3,4,3,3,1,1,4,2,3,4,1,2,2
2972,3,2,3,1,1,3,1,4,3,1,1,4,3,4,1,2,2,1,1,3,2,2,3,1,3,3,4,4,4,4,4,2,3,2,1,3,2,1,2,4
2973,3,2,3,1,1,3,1,4,3,1,1,4,3,4,1,2,2,1,1,3,2,3,2,1,2,2,4,1,3,1,2,2,3,1,2,3,1,4,1,2
2974,3,4,4,3,1,4,3,2,3,1,3,3,1,2,1,2,2,1,1,1,1,4,4,4,2,2,4,2,2,4,2,1,4,4,3,2,2,3,1,1
2975,3,4,4,3,1,4,3,2,3,1,3,3,1,2,1,2,2,1,1,1,3,2,2,2,2,2,3,1,4,3,3,2,4,3,1,2,3,3,3,2
2976,3,4,4,3,1,4,3,2,3,1,3,3,1,2,1,2,2,1,1,1,1,3,2,4,2,4,3,4,3,1,1,4,1,3,2,3,4,2,3,2
2977,3,2,3,1,1,3,1,4,3,1,1,4,3,4,1,2,2,1,1,3,4,1,1,3,2,4,3,3,2,2,2,1,2,3,3,2,3,3,4,1
2978,3,2,3,1,1,3,1,4,3,1,1,4,3,4,1,2,2,1,1,3,3,2,2,3,2,2,2,1,2,3,3,3,3,4,2,1,4,1,4,2
2979,3,2,3,1,1,3,1,4,3,1,1,4,3,4,1,2,2,1,1,3,3,4,2,3,3,3,1,1,1,1,2,1,3,4,2,3,1,4,2,1
2980,3,2,3,1,1,3,1,4,3,1,1,4,3,4,1,2,2,1,1,3,4,3,4,2,4,1,1,2,4,1,2,4,4,4,2,4,3,2,2,2
2981,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,4,3,4,2,4,1,4,4,4,2,2,4,3,1,3,4,3,3,1,3
2982,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,3,1,2,4,2,4,1,3,4,3,2,2,2,2,4,3,3,2,3,4
2983,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,2,1,1,1,1,1,1,4,3,1,3,3,3,1,3,4,4,3,1,4
2984,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,1,2,3,1,3,4,4,1,2,3,4,1,4,4,3,1,4,4,2,4
2985,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,2,1,4,3,2,3,4,2,1,1,1,1,1,3,2,4,1,4,3,1
2986,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,1,1,3,1,1,1,3,3,2,1,3,4,2,2,2,4,4,4,4,2
2987,3,2,3,1,1,3,1,4,3,1,1,4,3,4,1,2,2,1,1,3,4,1,3,4,4,4,3,2,1,1,4,1,4,3,1,3,2,1,1,4
2988,3,2,3,1,1,3,1,4,3,1,1,4,3,4,1,2,2,1,1,3,1,3,2,4,4,2,2,1,1,3,4,4,2,3,2,3,4,2,4,2
2989,3,2,3,1,1,3,1,4,3,1,1,4,3,4,1,2,2,1,1,3,1,4,1,3,4,2,2,3,3,4,3,4,4,1,3,1,1,3,1,4
2990,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,3,1,1,1,4,1,3,3,2,2,1,1,1,4,4,3,4,4,3,1
2991,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,2,2,2,1,4,2,1,3,4,1,3,1,2,4,4,4,3,4,1,4
2992,3,2,3,1,1,3,1,4,3,1,1,4,3,4,1,2,2,1,1,3,1,2,3,2,2,1,3,4,1,3,1,4,3,3,4,2,4,4,4,1
2993,3,2,3,1,1,3,1,4,3,1,1,4,3,4,1,2,2,1,1,3,2,1,3,3,4,3,3,2,2,1,1,3,2,4,1,2,1,3,1,3
2994,3,2,3,1,1,3,1,4,3,1,1,4,3,4,1,2,2,1,1,3,3,2,2,1,2,2,3,2,4,1,3,4,2,2,4,1,1,4,4,2
2995,3,2,3,1,1,3,1,4,3,1,1,4,3,4,1,2,2,1,1,3,1,3,1,2,1,4,1,3,2,1,2,2,3,4,2,1,1,2,4,4
2996,3,2,3,1,1,3,1,4,3,1,1,4,3,4,1,2,2,1,1,3,4,3,3,3,3,4,2,4,2,3,4,3,3,3,3,3,3,3,2,1
2997,3,2,3,1,1,3,1,4,3,1,1,4,3,4,1,2,2,1,1,3,1,1,4,2,2,3,1,1,2,1,2,2,4,4,3,1,3,4,4,2
2998,3,2,3,1,1,3,1,4,3,1,1,4,3,4,1,2,2,1,1,3,2,4,2,2,1,4,1,2,1,4,2,2,3,4,1,4,2,4,3,4
2999,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,4,3,2,4,1,4,2,4,1,3,4,4,1,1,1,2,3,3,1,4
3000,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,3,4,2,4,1,2,2,2,4,4,3,1,4,3,2,3,1,1,3,3
3001,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,1,2,2,4,3,1,2,4,2,2,3,3,4,2,4,4,2,1,3,4
3002,3,2,3,1,1,3,1,4,3,1,1,4,3,4,1,2,2,1,1,3,4,2,4,2,2,4,4,2,1,3,1,3,3,3,2,4,1,3,1,2
3003,3,2,3,1,1,3,1,4,3,1,1,4,3,4,1,2,2,1,1,3,3,4,2,3,4,1,2,2,1,2,4,4,4,1,4,1,2,3,4,2
3004,3,2,3,1,1,3,1,4,3,1,1,4,3,4,1,2,2,1,1,3,4,2,2,3,1,4,4,2,1,2,1,2,2,1,4,1,2,4,1,4
3005,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,2,4,2,3,4,1,1,1,4,1,3,1,2,1,4,3,4,3,3,2
3006,3,2,3,1,1,3,1,4,3,1,1,4,3,4,1,2,2,1,1,3,2,1,1,2,4,3,2,4,2,3,3,1,3,2,4,3,2,3,4,1
3007,3,2,2,1,1,3,1,4,3,1,1,4,3,4,1,2,2,1,1,3,4,4,2,3,4,1,1,3,3,3,2,1,1,2,2,3,1,3,3,3
3008,3,2,3,1,1,3,1,4,3,1,1,4,3,4,1,2,2,1,1,3,4,3,3,1,3,1,4,1,4,2,1,1,1,4,1,3,1,2,3,2
3009,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,4,2,1,2,4,2,2,1,1,2,1,4,2,3,2,2,4,3,1,2
3010,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,2,4,2,3,2,2,1,2,3,2,4,1,3,1,2,2,2,1,1,3
3011,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,2,1,4,2,4,1,4,3,1,1,3,4,1,2,4,4,3,3,2,4
3012,3,2,2,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,4,1,1,4,1,1,3,3,2,4,1,3,2,4,2,3,2,2,4,2
3013,3,2,2,1,1,3,1,4,3,1,1,4,3,4,1,2,2,1,4,3,4,2,1,2,2,2,1,4,3,3,2,1,2,3,2,3,1,4,1,1
3014,3,2,2,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,4,3,1,2,4,4,3,2,2,3,1,4,2,3,2,3,4,1,1,4,3,1
3015,3,2,2,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,4,3,4,2,1,3,2,2,3,4,2,2,3,2,4,2,4,1,1,3,1,1
3016,3,2,2,1,1,3,1,4,3,1,1,4,3,4,1,2,2,1,4,3,4,3,1,4,1,2,4,1,2,2,3,4,3,4,4,2,2,4,1,2
3017,3,2,2,1,1,3,1,4,3,1,1,4,3,4,1,2,2,1,4,3,3,4,1,3,3,4,4,4,3,1,3,1,2,3,1,2,1,1,3,1
3018,3,2,2,1,1,3,1,4,3,1,1,4,3,4,1,2,2,1,4,3,3,1,4,2,4,1,1,4,3,4,1,1,1,2,1,1,4,4,4,2
3019,3,2,2,1,1,3,1,4,3,1,1,4,3,4,1,2,2,1,4,3,2,4,1,4,1,2,4,4,2,3,2,2,1,2,2,1,4,2,2,2
3020,3,2,2,1,1,3,1,4,3,1,1,4,3,4,1,2,2,1,4,3,1,3,3,3,1,2,1,1,1,2,2,1,1,3,3,3,2,4,4,3
3021,3,2,3,1,1,3,1,4,3,1,1,4,3,4,1,2,2,1,4,3,1,4,3,2,1,4,1,4,4,1,2,1,1,2,2,3,4,1,1,4
3022,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,3,2,1,2,3,3,3,1,3,3,1,3,3,3,4,1,1,2,3,4
3023,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,3,2,2,3,1,2,1,1,3,2,3,1,3,2,4,2,2,1,3,4
3024,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,4,1,4,4,3,4,4,1,2,1,4,4,1,3,3,4,4,4,2,3
3025,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,4,2,4,2,2,4,1,3,4,3,2,1,1,3,3,4,4,4,4,2
3026,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,1,2,3,3,2,3,2,4,3,2,4,2,1,1,4,2,4,1,1,2
3027,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,4,1,4,4,4,1,2,2,1,2,4,4,3,2,1,4,3,3,2,3
3028,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,1,2,3,4,2,1,2,2,4,2,3,3,3,4,1,3,2,1,4,2
3029,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,2,3,4,2,3,3,3,3,1,3,4,3,1,3,4,4,3,4,2,1
3030,3,3,2,1,1,3,1,4,3,2,1,4,3,4,1,2,2,1,4,3,2,4,1,2,4,1,2,3,3,3,4,3,2,3,1,1,1,3,1,3
3031,3,3,2,1,1,3,1,4,3,2,1,4,3,4,1,2,2,1,4,3,1,4,2,4,2,2,1,1,2,1,4,3,1,3,4,2,3,4,1,4
3032,3,3,2,1,1,3,1,4,3,2,1,4,3,4,1,2,2,1,4,3,3,4,4,2,1,3,4,2,3,4,1,4,4,4,3,3,4,2,2,3
3033,3,2,2,1,1,3,1,4,3,2,1,4,3,4,1,2,2,1,4,3,2,4,4,4,2,2,4,1,1,2,3,2,3,4,3,1,2,1,3,4
3034,3,2,2,1,1,3,1,4,3,2,1,4,3,4,1,2,2,1,4,3,3,2,3,1,2,2,1,2,2,3,2,2,2,4,1,2,4,3,1,2
3035,3,3,2,1,1,3,1,4,3,2,1,4,3,4,1,2,2,1,4,3,4,3,2,2,1,4,1,1,2,1,3,1,2,1,4,2,4,2,3,4
3036,3,3,2,1,1,3,1,4,3,2,1,4,3,4,1,2,2,1,4,3,3,3,1,1,2,3,3,1,3,1,2,1,3,2,2,3,1,1,3,1
3037,3,3,2,1,1,3,2,4,3,2,1,4,3,4,1,2,2,1,4,3,2,4,2,3,1,2,1,1,3,3,1,1,1,2,4,3,3,3,4,3
3038,3,3,2,1,1,3,2,4,3,2,1,4,3,4,1,2,2,1,4,3,3,3,3,4,2,1,1,2,4,4,2,4,1,1,4,2,3,1,1,4
3039,3,3,2,1,1,3,2,4,3,2,1,4,3,4,1,2,2,1,4,3,4,3,4,2,2,2,3,1,3,4,2,1,1,3,4,1,2,2,2,1
3040,3,3,2,1,1,3,2,4,3,2,1,2,4,4,1,2,2,1,4,3,4,4,4,3,4,2,1,2,3,3,2,1,1,2,1,2,3,4,2,1
3041,3,3,2,1,1,3,1,4,3,2,1,4,3,4,1,2,2,1,4,3,1,2,2,3,2,2,4,3,1,1,3,3,2,1,1,1,1,3,3,1
3042,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,1,4,1,3,4,4,3,2,2,3,2,1,1,3,4,2,1,4,3,1
3043,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,3,3,3,2,2,4,4,3,4,1,2,1,1,3,1,2,3,4,1,3
3044,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,2,3,1,2,2,2,3,2,2,4,2,2,3,4,4,3,3,3,2,4
3045,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,4,3,1,3,1,4,3,3,4,3,4,4,1,4,4,3,3,1,3,3
3046,3,2,3,1,1,3,1,4,3,1,1,4,3,4,2,2,2,1,1,3,4,2,1,3,4,4,1,1,3,1,3,3,1,2,2,3,2,4,4,2
3047,3,2,2,1,1,3,1,4,3,2,1,4,3,4,1,2,2,1,4,3,4,1,3,3,2,2,2,2,1,1,1,2,2,1,3,2,1,1,3,2
3048,3,2,2,1,1,3,1,4,3,1,1,4,3,4,1,2,2,1,1,3,3,2,4,3,4,3,2,1,3,4,4,1,1,2,3,4,4,3,2,3
3049,3,2,2,1,1,3,1,4,3,1,1,4,3,4,1,2,2,1,1,3,3,4,3,4,2,1,3,2,4,3,1,4,2,2,2,1,1,3,1,4
