,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
2205,3,1,2,1,2,4,3,2,4,3,2,1,1,4,2,1,2,1,2,3,4,4,4,3,2,4,4,4,2,1,3,3,2,2,4,1,4,4,3,2
2206,3,1,2,1,2,4,3,2,4,3,2,1,1,4,2,1,2,4,2,3,3,4,3,2,1,2,1,4,1,2,3,3,4,1,2,1,3,2,2,1
2207,3,3,2,2,2,4,3,3,4,2,1,2,2,1,4,3,4,1,4,3,1,4,2,4,1,2,3,1,3,1,4,4,4,1,3,3,4,1,3,1
2208,3,3,2,3,2,4,3,3,4,2,1,1,2,1,4,3,2,1,4,3,1,4,1,1,3,3,1,4,1,4,4,3,4,2,2,4,2,1,2,4
2209,3,3,2,1,3,4,3,3,4,2,1,1,4,1,4,3,2,2,4,3,4,2,3,2,4,4,1,2,3,3,3,3,2,2,2,3,4,3,1,1
2210,3,3,2,1,3,4,3,3,4,2,1,1,4,1,4,3,2,2,4,3,1,1,2,4,3,2,3,2,4,4,4,3,4,3,4,3,3,2,4,4
2211,3,1,2,1,2,4,3,2,4,2,2,1,4,4,2,1,2,4,1,3,3,3,4,4,2,2,4,4,2,1,3,3,3,4,1,2,1,2,1,3
2212,3,1,2,1,2,4,3,2,4,2,2,1,3,4,2,1,2,4,2,3,3,4,2,3,2,1,1,2,4,2,3,3,3,4,1,2,1,2,1,1
2213,3,1,2,1,2,4,3,2,4,3,2,1,1,4,2,1,2,4,2,3,3,4,4,3,2,4,3,4,3,2,1,4,3,4,1,1,1,2,1,1
2214,3,1,2,1,2,4,3,2,4,3,2,1,1,4,2,1,2,4,2,3,1,4,2,4,2,4,3,4,1,4,4,4,1,1,3,2,4,4,1,1
2215,3,2,2,1,1,2,3,3,2,2,4,2,1,4,2,1,2,4,2,3,3,4,3,2,2,1,3,2,4,3,1,4,4,2,3,1,1,4,2,3
2216,3,2,2,1,1,2,3,3,2,2,4,2,1,4,2,1,2,4,2,3,4,3,3,2,1,1,1,2,1,2,2,4,2,1,3,1,3,3,4,2
2217,3,2,2,1,1,2,3,3,2,2,4,2,1,4,2,1,2,4,2,3,2,2,2,1,4,4,4,2,3,3,3,1,2,1,3,1,1,3,3,1
2218,3,2,2,1,1,2,3,3,2,2,4,2,1,4,2,1,2,4,2,3,2,4,2,3,4,1,2,2,3,1,3,4,3,1,4,3,3,1,4,4
2219,3,2,2,1,1,2,3,3,2,2,4,2,1,4,2,1,2,4,2,3,4,1,4,4,3,3,2,1,2,1,4,1,3,2,2,1,4,1,2,1
2220,3,2,2,1,1,2,3,3,2,2,4,2,1,4,2,1,2,4,2,3,4,3,4,3,3,1,1,1,1,3,4,4,1,4,2,1,3,2,3,4
2221,3,2,2,1,1,2,3,3,2,2,4,2,1,4,2,1,2,4,2,3,2,2,4,2,1,2,3,2,2,3,4,1,1,4,2,4,3,1,4,1
2222,3,2,2,1,1,2,3,3,2,2,4,2,1,4,2,1,2,4,2,3,4,1,2,1,4,3,4,3,2,1,2,1,2,1,2,3,4,2,1,1
2223,3,2,2,1,1,2,3,3,2,2,4,2,1,4,2,1,2,4,2,1,1,2,1,2,3,1,2,1,4,3,2,1,4,3,4,4,2,1,4,2
2224,3,2,2,1,1,2,3,3,2,2,4,2,1,4,2,1,2,4,2,4,2,1,1,2,2,3,2,3,3,1,4,2,1,3,1,4,4,2,2,4
2225,2,4,3,4,2,4,3,2,3,1,2,3,3,4,2,1,2,1,2,1,1,4,4,1,3,4,1,1,2,4,3,4,1,2,3,4,4,2,4,3
2226,2,4,3,4,2,4,3,2,3,1,2,3,3,4,2,1,2,1,2,1,1,1,1,1,3,4,4,4,2,1,4,4,2,1,3,2,1,4,4,3
2227,2,4,3,4,2,4,3,2,3,1,2,3,3,4,2,1,2,1,2,1,2,2,3,2,2,2,1,2,3,1,1,4,1,3,2,2,4,2,2,2
2228,2,4,3,4,2,4,3,2,3,1,2,3,3,4,2,1,2,1,2,1,1,1,1,1,2,2,1,2,3,3,4,1,3,4,2,3,3,3,1,3
2229,2,4,3,4,2,4,3,2,3,1,2,3,3,4,2,1,2,1,2,1,3,4,2,2,2,2,3,2,4,3,3,4,1,3,4,3,1,3,1,2
2230,2,4,3,4,2,4,3,2,3,1,2,3,3,4,2,1,2,1,2,1,4,4,1,2,3,3,3,4,4,4,1,2,3,1,1,3,4,4,4,1
2231,2,4,3,4,2,4,3,2,3,1,2,3,3,4,2,1,2,1,2,1,1,1,4,2,4,3,4,4,3,2,3,3,4,2,3,3,1,1,2,1
2232,2,4,3,4,2,4,3,2,3,1,2,3,3,4,2,1,2,1,2,1,1,1,1,4,1,4,3,4,4,3,3,4,1,2,3,2,1,1,3,2
2233,2,4,3,4,2,4,3,2,2,1,2,3,3,4,2,1,2,1,2,1,1,2,1,2,3,3,1,1,3,2,2,2,3,4,3,3,2,2,1,4
2234,2,4,3,4,2,4,3,2,2,1,2,3,3,4,2,1,2,1,2,1,4,2,3,1,1,3,1,2,4,1,4,1,3,1,3,4,4,1,1,2
2235,2,4,3,4,2,4,3,2,2,1,2,3,3,4,2,1,2,1,2,1,1,4,2,1,1,1,1,3,3,2,3,3,3,4,4,4,4,2,2,3
2236,2,4,3,4,2,4,3,2,2,1,2,3,3,4,2,1,2,1,2,1,2,2,3,3,2,4,1,2,1,2,3,1,3,1,3,2,3,1,4,2
2237,2,4,3,4,2,4,3,2,2,1,2,3,3,4,2,1,2,1,2,1,1,2,1,2,3,4,2,4,2,4,2,1,4,2,3,3,2,4,3,1
2238,2,4,3,4,2,4,3,2,4,1,2,3,3,4,2,1,2,1,2,3,1,2,4,1,1,3,2,1,1,2,1,1,3,1,2,2,4,1,3,4
2239,2,4,3,4,2,4,3,2,4,1,2,3,3,4,2,1,2,1,2,3,3,4,3,1,2,2,1,2,2,3,1,1,4,1,1,3,4,4,1,4
2240,2,4,3,4,2,4,3,2,4,1,2,3,3,4,2,1,2,1,2,1,4,4,1,3,3,1,2,2,1,1,1,4,3,1,4,4,1,4,4,2
2241,2,4,3,4,2,4,3,2,4,1,2,3,3,4,2,1,2,1,2,1,3,1,2,2,3,4,2,2,1,1,2,4,4,4,3,2,2,3,4,3
2242,2,4,3,4,2,4,3,2,2,1,2,3,3,4,2,1,2,1,2,1,1,3,1,2,3,1,2,4,4,4,4,2,1,2,2,1,2,2,1,4
2243,2,4,3,4,2,4,3,2,3,1,2,3,3,4,2,1,2,1,2,1,1,4,4,3,3,4,4,2,4,3,3,2,1,4,2,4,1,3,2,4
2244,2,4,3,4,2,4,3,2,3,1,2,3,3,4,2,1,2,1,2,1,3,2,1,4,4,3,1,1,2,4,2,3,3,1,3,1,1,4,4,4
2245,2,4,3,4,2,4,3,2,3,1,2,3,3,4,2,1,2,1,2,1,3,1,2,1,1,1,3,4,4,1,1,2,4,4,4,1,2,1,3,4
2246,2,4,3,4,2,4,3,2,2,1,2,3,3,4,2,1,2,1,2,1,4,1,2,2,2,2,2,4,2,2,3,3,4,4,2,4,1,4,3,1
2247,2,4,3,4,2,4,3,2,4,1,2,3,3,4,2,1,2,1,2,1,2,4,4,4,4,3,3,3,4,1,1,2,2,2,3,1,3,3,1,4
2248,2,4,3,4,2,4,3,2,4,1,2,3,3,4,2,1,2,1,2,1,1,1,4,2,1,1,2,3,2,4,1,1,2,2,1,1,1,4,3,1
2249,2,4,3,4,2,4,3,2,4,1,2,3,3,4,2,1,2,1,2,1,4,1,3,2,2,3,4,3,1,3,2,4,2,4,1,2,2,4,1,2
2250,2,4,3,4,2,4,3,2,4,1,2,3,3,4,2,1,2,1,2,1,2,1,1,3,1,2,3,3,4,3,3,2,4,4,4,4,1,4,3,2
2251,2,4,2,4,2,4,3,2,2,1,2,3,3,4,2,1,2,1,2,1,3,1,2,2,4,2,3,2,2,4,2,3,2,4,3,4,1,4,2,3
2252,2,4,2,4,2,4,3,2,2,1,2,3,3,4,2,1,2,1,2,1,3,2,3,1,4,3,4,1,1,1,4,1,4,1,4,2,4,1,3,1
2253,2,4,2,4,2,4,3,2,2,1,2,3,3,4,2,1,2,1,2,1,1,3,4,2,2,4,2,2,4,2,1,2,1,3,2,2,4,3,4,3
2254,2,4,2,4,2,4,3,2,2,1,2,3,3,4,2,1,2,1,2,1,3,1,1,4,1,1,2,4,2,3,1,3,4,3,2,3,1,3,2,4
2255,2,4,3,4,2,4,3,2,2,1,2,3,3,4,2,1,2,1,2,1,3,1,1,1,1,4,3,3,4,1,4,2,3,1,3,2,1,1,2,4
2256,2,4,3,4,2,4,3,2,4,1,2,3,3,4,2,1,2,1,2,1,4,3,4,3,2,1,4,1,2,1,1,3,1,4,2,1,3,3,1,3
2257,2,4,3,4,2,4,3,2,4,1,2,3,3,4,2,1,2,1,2,1,1,2,3,2,1,2,2,1,2,1,1,4,4,3,3,4,1,2,4,2
2258,2,4,3,4,2,4,3,2,4,1,2,3,3,4,2,1,2,1,2,1,1,1,4,1,3,4,2,2,4,4,2,4,4,4,1,1,2,3,3,4
2259,2,4,3,4,2,4,3,2,2,1,2,3,3,4,2,1,2,1,2,1,4,1,1,1,4,1,2,3,3,1,3,2,3,3,3,4,4,4,4,1
2260,2,4,3,4,2,4,3,2,2,1,2,3,3,4,2,1,2,1,2,1,3,2,4,4,1,1,4,1,3,2,4,3,2,2,3,2,1,4,1,1
2261,3,4,2,1,2,4,3,2,4,3,2,1,3,4,2,1,2,1,2,3,1,2,1,1,1,4,2,4,1,4,2,2,1,4,1,4,1,3,3,2
2262,3,4,2,1,2,4,3,2,4,3,2,1,3,4,2,1,2,1,2,3,4,2,2,3,1,3,3,3,2,2,4,3,3,3,4,1,4,3,3,2
2263,3,4,2,1,2,4,3,2,4,3,2,1,3,4,2,1,2,1,2,3,1,4,2,3,2,2,3,3,4,1,1,1,3,3,2,2,1,4,1,1
2264,3,4,2,1,2,4,3,2,4,3,2,1,3,4,2,1,2,1,2,3,3,1,2,1,1,4,3,1,1,3,1,4,1,4,4,1,3,4,2,3
2265,3,1,2,1,2,4,3,2,4,3,2,1,3,4,2,1,2,1,2,3,3,1,4,1,3,1,1,4,1,3,4,3,2,2,4,2,3,1,2,3
2266,3,1,2,1,2,4,3,2,4,3,2,1,1,4,2,1,2,1,2,3,2,1,1,2,4,4,1,3,2,3,3,4,1,3,2,2,3,1,3,1
2267,3,1,2,1,2,4,3,2,4,3,2,1,1,4,2,1,2,1,2,3,3,2,4,4,2,1,4,4,2,1,2,2,2,2,1,1,3,1,3,4
2268,3,1,2,1,2,4,3,2,4,3,2,1,1,4,2,1,2,1,2,3,4,4,2,4,2,1,1,3,4,4,1,4,2,2,3,3,3,3,4,3
2269,3,4,2,1,2,4,3,2,4,3,2,1,3,4,2,1,2,1,2,3,2,4,1,2,4,4,3,3,1,1,4,4,2,4,4,4,4,1,4,3
2270,3,4,2,1,2,4,3,2,4,1,2,1,1,4,2,1,2,1,2,3,4,4,2,3,3,2,2,4,1,3,4,4,1,1,3,1,1,4,3,4
2271,3,4,2,4,2,4,3,2,4,1,2,2,2,4,2,1,2,4,2,3,1,1,2,3,1,4,1,1,2,3,3,3,3,2,2,4,4,3,2,3
2272,3,4,2,4,2,4,3,2,4,1,2,3,2,4,2,1,2,4,2,3,2,2,1,1,3,4,4,2,2,2,4,1,2,3,2,4,2,2,1,1
2273,3,4,2,4,2,4,3,2,2,1,2,3,2,4,2,1,2,4,2,1,3,1,1,4,4,1,2,1,1,2,3,2,4,3,2,4,1,1,3,4
2274,3,4,2,4,2,4,3,2,2,1,2,3,2,4,2,1,2,4,2,1,3,3,4,2,1,1,4,2,4,4,3,2,4,4,1,4,3,4,4,2
2275,2,4,2,4,1,4,3,2,3,1,2,2,2,4,2,1,2,4,2,1,3,2,2,3,2,2,4,1,2,3,3,2,2,4,2,2,3,2,3,2
2276,3,4,2,1,2,4,3,2,4,3,2,1,3,4,2,1,2,1,2,3,4,1,2,4,3,1,4,2,1,1,2,2,3,2,4,1,2,2,3,3
2277,3,4,2,1,2,4,3,2,4,3,2,1,3,4,2,1,2,1,2,3,1,1,1,1,4,1,2,2,4,3,2,2,3,2,1,3,2,1,4,3
2278,3,4,3,4,2,4,3,2,4,1,2,3,2,4,2,1,2,1,2,3,1,4,1,4,2,4,4,4,2,2,3,1,2,3,4,2,1,2,1,1
2279,2,4,2,4,1,4,3,2,2,1,2,3,2,4,2,1,2,4,2,1,4,2,3,2,3,1,2,2,3,2,4,2,1,3,3,2,2,4,3,2
2280,2,4,2,4,1,4,3,2,2,1,2,2,2,4,2,1,2,4,2,1,3,1,4,4,2,2,2,1,2,1,2,2,4,3,3,3,3,1,1,2
2281,3,4,2,4,2,4,3,2,2,1,2,2,2,4,2,1,2,4,2,1,2,2,3,1,1,1,1,2,4,4,3,2,2,4,4,3,1,4,2,2
2282,3,4,2,1,2,4,3,2,2,1,2,2,2,4,2,1,2,4,2,1,1,1,1,4,2,1,4,2,2,2,3,3,3,4,1,2,3,1,3,3
2283,3,4,2,1,2,4,3,2,4,3,2,1,1,4,2,1,2,1,2,3,4,4,3,4,1,4,4,4,1,1,2,2,1,4,4,4,1,2,3,4
2284,3,4,2,1,2,4,3,2,4,3,2,1,1,4,2,1,2,1,2,3,4,1,4,2,4,4,4,3,2,3,1,4,2,3,4,3,2,1,3,1
2285,3,4,2,1,2,4,3,2,4,3,2,3,1,4,2,1,2,4,2,3,3,2,4,1,2,2,3,1,4,3,3,1,2,3,3,3,3,2,2,2
2286,3,4,2,4,2,4,3,2,4,3,2,3,3,4,2,1,2,1,2,3,4,2,1,4,4,3,3,1,3,3,1,4,3,3,2,1,2,1,1,1
2287,3,4,2,4,2,4,3,2,4,3,2,3,3,4,2,1,2,1,2,3,1,3,1,3,2,3,4,1,2,1,3,3,2,3,2,3,1,1,1,2
2288,3,4,3,4,2,4,3,2,4,3,2,3,3,4,2,1,2,1,2,3,2,1,1,3,2,2,1,1,2,4,4,3,1,2,4,3,3,1,2,2
2289,3,4,2,1,2,4,3,2,4,3,2,1,3,4,2,1,2,1,2,3,3,2,2,4,1,2,2,1,2,3,4,1,3,2,1,1,2,3,4,1
2290,3,1,2,1,2,4,3,2,4,3,2,1,3,4,2,1,2,1,2,3,3,2,4,2,4,1,2,3,2,1,4,1,2,1,2,2,4,4,1,1
2291,3,1,2,1,2,4,3,2,4,3,2,1,3,4,2,1,2,1,2,3,3,2,3,4,2,4,4,2,2,1,3,1,2,3,2,1,4,3,3,4
2292,3,4,2,4,2,4,3,2,4,3,2,1,3,4,2,1,2,1,2,3,2,3,1,2,1,1,2,4,2,1,4,4,4,3,4,1,1,3,3,4
2293,3,4,2,4,2,4,3,2,4,3,2,3,2,4,2,1,2,1,2,3,2,1,3,1,3,2,4,3,1,3,1,3,4,3,2,2,4,2,4,4
2294,3,4,2,4,2,4,3,2,4,3,2,3,3,4,2,1,2,1,2,3,3,3,4,2,1,4,4,4,3,4,1,2,4,1,2,1,1,1,1,2
2295,3,4,2,4,2,4,3,2,2,1,2,3,2,4,2,1,2,4,2,1,3,1,1,2,4,4,4,2,4,4,1,2,3,3,3,3,4,4,1,1
2296,3,4,3,4,2,4,3,2,2,1,2,3,2,4,2,1,2,4,2,1,1,3,1,1,4,3,4,3,2,1,2,1,2,2,3,1,3,1,3,3
2297,3,4,2,4,2,4,3,2,2,1,2,3,2,4,2,1,2,4,2,1,1,1,2,1,3,1,2,3,1,1,2,3,3,2,2,2,2,3,4,4
2298,3,4,2,4,2,4,3,2,2,1,2,2,2,4,2,1,2,4,2,1,1,1,2,3,4,4,2,2,2,2,2,3,2,4,4,2,1,2,3,3
2299,3,4,2,4,2,4,3,2,2,1,2,3,2,4,2,1,2,4,2,1,2,1,4,3,2,1,4,1,3,3,1,2,4,2,3,4,1,2,2,2
2300,3,4,2,4,2,4,3,2,2,1,2,3,2,4,2,1,2,4,2,1,1,1,2,2,3,1,4,1,2,1,2,2,2,4,3,1,2,2,3,3
2301,3,4,2,4,2,4,3,2,2,1,2,3,2,4,2,1,2,4,2,1,2,4,2,1,3,4,3,4,3,2,1,2,2,2,4,1,2,1,2,3
2302,3,4,2,4,2,4,3,2,2,1,2,3,2,4,2,1,2,4,2,1,1,4,1,1,4,1,2,1,4,2,2,2,2,1,3,3,4,1,1,1
2303,3,4,3,4,2,4,3,2,4,1,2,3,3,4,2,1,2,1,2,3,2,4,4,3,4,3,2,3,2,3,1,3,2,4,4,3,4,4,4,1
2304,3,4,3,4,2,4,3,2,4,1,2,3,2,4,2,1,2,1,2,1,3,2,1,2,4,1,1,4,2,4,4,4,4,1,3,2,1,1,1,1
2305,3,4,3,4,2,4,3,2,2,1,2,3,2,4,2,1,2,4,2,1,2,4,1,3,2,3,1,4,2,1,2,1,1,3,1,1,3,1,1,2
2306,2,4,3,4,2,4,3,2,2,1,2,3,2,4,2,1,2,4,2,1,2,4,2,2,3,4,2,4,4,3,3,4,1,2,2,2,3,1,2,2
2307,2,4,3,4,2,4,3,2,2,1,2,3,2,4,2,1,2,4,2,1,4,1,3,4,2,3,4,4,4,1,3,1,3,1,3,1,2,3,2,2
2308,3,4,2,1,2,4,3,2,4,3,2,1,3,4,2,1,2,1,2,3,4,2,1,1,1,1,2,2,2,2,2,3,3,4,1,1,2,4,2,4
2309,3,4,2,1,2,4,3,2,4,3,2,1,3,4,2,1,2,1,2,3,2,2,3,4,1,4,2,3,4,4,1,4,2,1,3,3,2,2,3,4
2310,3,4,3,1,2,4,3,2,4,3,2,3,3,4,2,1,2,1,2,3,4,4,1,4,1,3,4,1,3,2,3,4,2,3,2,2,4,1,2,4
2311,3,4,2,1,2,4,3,2,4,3,2,3,3,4,2,1,2,1,2,3,2,2,4,3,2,1,3,1,2,4,3,3,2,1,4,3,4,4,3,2
2312,3,4,2,1,2,4,3,2,4,3,2,3,1,4,2,1,2,4,2,3,3,1,3,2,2,3,1,2,4,2,3,3,3,1,2,2,4,3,1,3
2313,3,4,2,1,2,4,3,2,4,3,2,3,1,4,2,1,2,4,2,3,1,1,1,1,4,4,1,1,3,1,4,3,4,1,1,1,2,4,4,4
2314,3,4,2,1,2,4,3,2,4,3,2,1,1,4,2,1,2,1,2,3,3,3,3,4,1,1,2,3,1,3,1,3,3,1,1,3,1,1,1,3
2315,3,4,2,1,2,4,3,2,4,3,2,1,1,4,2,1,2,1,2,3,3,3,2,2,1,1,2,3,2,2,1,1,1,3,4,3,4,3,2,4
2316,3,4,2,1,2,4,3,2,4,3,2,1,1,4,2,1,2,1,2,3,3,3,4,2,1,1,1,1,1,3,2,2,1,2,1,2,3,2,3,2
2317,3,1,2,1,2,4,3,2,4,3,2,1,1,4,2,1,2,1,2,3,1,3,2,3,2,3,2,1,2,4,3,4,4,1,2,1,3,1,2,4
2318,3,1,2,1,2,4,3,2,4,3,2,1,1,4,2,1,2,1,2,3,2,3,4,4,3,3,2,3,4,1,2,2,2,2,4,1,4,3,3,2
2319,3,1,2,1,2,4,3,2,4,3,2,1,1,4,2,1,2,1,2,3,2,4,2,2,2,4,1,1,3,1,2,2,2,3,2,3,1,3,4,4
2320,3,1,2,1,2,4,3,2,4,3,2,1,1,4,2,1,2,1,2,3,2,1,3,3,1,4,4,2,4,3,2,1,4,1,3,3,4,3,2,2
2321,3,1,2,1,2,4,3,2,4,3,2,1,1,4,2,1,2,1,2,3,1,3,2,1,3,2,3,4,2,3,4,1,4,3,3,3,1,3,1,3
2322,3,1,2,1,2,4,3,2,4,3,2,1,1,4,2,1,2,1,2,3,1,4,1,2,1,3,3,4,1,4,2,2,1,2,2,1,2,2,1,3
2323,3,1,2,1,2,4,3,2,4,3,2,1,1,4,2,1,2,4,2,3,4,3,2,3,3,3,4,2,3,3,3,4,3,4,2,3,2,2,2,2
2324,3,1,2,1,2,4,3,2,4,3,2,1,1,4,2,1,2,4,2,3,4,2,4,4,1,3,4,1,2,2,4,4,1,2,3,2,4,4,1,4
2325,3,1,2,1,2,4,3,2,4,3,2,1,1,4,2,1,2,1,2,3,2,2,4,2,3,4,2,3,4,4,2,3,3,2,1,2,3,4,3,2
2326,3,1,2,1,2,4,3,2,4,3,2,1,1,4,2,1,2,4,2,3,2,1,4,1,4,3,2,1,4,3,4,2,4,1,2,1,4,1,4,1
2327,3,1,2,1,2,4,3,2,4,3,2,1,1,4,2,1,2,4,2,3,3,1,3,2,2,1,2,4,4,4,4,1,3,1,1,2,4,4,2,1
2328,3,1,2,1,2,4,3,2,4,3,2,1,1,4,2,1,2,4,2,3,1,4,2,1,3,3,4,3,4,1,2,4,4,1,2,2,4,3,2,3
2329,3,4,2,1,2,4,3,2,4,3,2,2,1,4,2,1,2,4,2,3,4,1,4,3,4,2,4,2,3,1,2,2,1,3,3,4,1,4,4,3
2330,3,4,2,1,2,4,3,2,2,1,2,2,1,4,2,1,2,4,2,4,2,3,2,1,2,1,3,4,3,3,1,3,1,3,2,2,3,3,1,4
2331,3,4,2,1,2,4,3,2,2,1,2,2,1,4,2,1,2,4,2,4,3,2,3,1,3,2,3,4,1,3,4,4,1,1,1,2,1,3,1,4
2332,3,4,2,4,1,4,3,2,2,1,2,2,2,4,2,1,2,4,2,1,3,4,4,4,1,2,1,3,3,3,1,1,2,2,2,3,4,3,2,3
2333,3,4,2,4,1,4,3,2,2,1,2,2,2,4,2,1,2,4,2,1,4,2,2,3,3,4,1,2,4,4,4,1,4,1,4,3,4,2,2,2
2334,3,4,2,4,1,4,3,2,2,1,2,2,2,4,2,1,2,4,2,1,4,4,2,2,3,3,4,3,3,3,2,3,4,3,1,3,3,4,1,4
2335,3,4,3,4,1,4,3,2,2,1,2,3,3,4,2,1,2,1,2,1,2,2,3,1,1,1,3,2,4,4,2,2,4,2,2,1,3,4,2,1
2336,3,4,3,4,2,4,3,2,2,1,2,3,3,4,2,1,2,1,2,1,3,4,4,2,1,2,3,1,3,2,3,4,3,4,2,4,3,2,3,1
2337,3,4,3,4,2,4,3,2,2,1,2,3,3,4,2,1,2,1,2,1,2,1,2,2,1,2,2,1,1,4,3,3,2,3,3,4,2,4,1,1
2338,3,4,3,1,2,4,3,2,4,3,2,1,3,4,2,1,2,1,2,3,2,2,2,1,3,1,4,4,2,2,2,1,4,4,3,2,2,4,3,4
2339,3,4,3,4,2,4,3,2,4,3,2,1,3,4,2,1,2,1,2,3,4,3,3,4,1,4,3,2,1,1,4,4,4,3,3,4,1,2,4,4
2340,2,4,3,4,2,4,3,2,4,1,2,3,3,4,2,1,2,1,2,1,3,4,4,1,3,3,3,2,1,3,1,2,3,1,3,1,4,1,1,4
2341,2,4,3,4,2,4,3,2,4,1,2,3,3,4,2,1,2,1,2,1,2,1,2,4,2,4,3,3,4,3,2,4,1,2,2,1,3,1,3,1
2342,2,4,3,4,2,4,3,2,4,1,2,1,3,4,2,1,2,1,2,3,4,1,4,1,2,1,1,3,1,1,1,4,1,4,1,1,1,4,3,3
2343,2,4,2,4,2,4,3,2,4,1,2,1,3,4,2,1,2,1,2,3,3,2,2,3,1,3,3,2,3,2,3,4,1,3,4,4,3,2,2,4
2344,2,4,2,4,2,4,3,2,4,1,2,1,3,4,2,1,2,1,2,3,1,1,3,1,3,1,3,4,1,4,4,3,3,4,1,2,3,2,2,3
2345,2,4,2,4,2,4,3,2,4,1,2,1,3,4,2,1,2,1,2,3,1,2,3,3,4,3,4,4,3,2,1,4,4,2,2,3,1,3,2,1
2346,2,4,2,4,2,4,3,2,4,1,2,1,3,4,2,1,2,1,2,3,1,3,4,3,2,4,1,4,1,4,3,1,1,3,1,1,4,4,3,2
2347,2,4,2,4,2,4,3,2,4,1,2,1,3,4,2,1,2,1,2,3,4,4,4,1,3,3,1,3,4,3,2,1,2,2,3,1,4,3,4,1
2348,3,4,2,4,2,4,3,2,4,3,2,1,3,4,2,1,2,1,2,3,4,3,3,3,3,3,2,1,3,2,2,3,3,2,3,3,3,4,2,1
2349,3,4,2,4,2,4,3,2,4,3,2,1,3,4,2,1,2,1,2,3,2,4,1,3,4,2,3,2,1,3,1,4,3,4,1,4,4,3,1,1
2350,3,4,2,4,2,4,3,2,4,3,2,1,3,4,2,1,2,1,2,3,2,2,4,4,3,3,3,2,1,4,1,3,1,2,1,2,1,2,3,2
2351,3,4,2,4,2,4,3,2,4,1,2,1,3,4,2,1,2,1,2,3,3,3,4,4,1,1,2,1,4,3,3,4,4,2,3,2,2,3,1,3
2352,3,4,2,4,2,4,3,2,4,1,2,1,3,4,2,1,2,1,2,3,2,2,3,1,3,2,1,4,2,1,1,3,3,3,1,1,3,3,1,1
2353,3,4,2,4,2,4,3,2,4,1,2,1,3,4,2,1,2,1,2,3,1,3,2,3,3,3,2,3,3,2,2,1,3,3,2,4,3,3,3,1
2354,3,4,2,4,2,4,3,2,4,1,2,1,3,4,2,1,2,1,2,3,3,2,1,1,1,3,3,4,4,4,3,4,3,4,2,1,1,3,2,3
2355,2,4,2,4,2,4,3,2,2,1,2,3,3,4,2,1,2,1,2,1,4,2,4,2,3,2,2,2,1,3,2,2,4,2,4,3,2,1,4,1
2356,2,4,2,4,2,4,3,2,2,1,2,3,3,4,2,1,2,1,2,1,1,4,3,4,3,1,3,1,3,2,1,2,2,2,1,3,2,3,1,4
2357,2,4,3,4,2,4,3,2,2,1,2,3,3,4,2,1,2,1,2,1,3,2,3,2,2,1,3,2,2,1,4,4,3,3,3,4,4,3,1,2
2358,2,4,3,4,1,4,3,2,2,1,2,3,3,4,2,1,2,1,2,1,2,4,1,1,2,1,1,1,3,4,1,4,4,4,4,4,1,4,3,2
2359,2,4,3,4,2,4,3,2,2,1,2,3,3,4,2,1,2,1,2,1,4,3,3,3,4,3,3,2,1,2,1,1,1,1,4,2,4,3,4,2
2360,2,4,3,4,2,4,3,2,2,1,2,3,3,4,2,1,2,1,2,1,4,1,3,2,4,2,4,4,4,2,3,1,2,3,1,3,2,1,3,4
2361,2,4,3,4,2,4,3,2,2,1,2,3,3,4,2,1,2,1,2,1,1,4,4,2,4,1,4,3,4,3,4,1,2,1,1,3,2,3,4,4
2362,2,4,3,4,2,4,3,2,2,1,2,3,3,4,2,1,2,1,2,1,2,2,3,3,4,4,4,3,3,2,2,4,1,2,4,1,2,2,2,1
2363,3,4,2,4,2,4,3,2,4,3,2,1,3,4,2,1,2,1,2,3,3,3,2,4,2,3,3,2,1,1,2,2,4,1,2,4,1,3,1,4
2364,3,1,2,1,2,4,3,2,4,3,2,1,3,4,2,1,2,1,2,3,1,2,4,1,4,2,3,3,1,3,3,1,3,3,3,3,4,2,1,1
2365,3,1,2,1,2,4,3,2,4,3,2,1,1,4,2,1,2,1,2,3,1,3,4,2,3,3,4,3,4,1,1,3,2,4,1,3,4,4,3,3
