,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
1737,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,2,2,4,4,1,4,1,3,1,3,1,1,4,1,4,2,3,3,2,2,3,4,3,1
1738,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,2,2,4,4,1,1,1,3,4,1,1,1,1,3,1,1,1,4,3,3,4,1,3,1
1739,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,2,2,4,4,2,3,2,4,2,3,4,2,2,1,2,3,3,4,3,4,3,2,2,1
1740,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,2,2,4,4,1,2,1,1,1,4,3,4,2,4,1,4,3,4,3,4,4,4,4,2
1741,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,2,2,4,4,4,4,2,3,3,4,2,3,4,1,2,2,1,3,1,3,3,1,2,4
1742,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,2,2,4,4,4,3,2,1,2,1,1,3,4,2,4,1,4,2,1,1,4,2,4,4
1743,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,4,3,1,4,4,1,3,3,2,1,2,4,3,4,1,4,2,1,4,2
1744,1,4,1,2,2,2,1,2,4,3,1,4,3,2,2,3,3,2,4,2,4,2,1,1,3,3,2,4,3,3,1,3,2,4,3,3,1,4,3,1
1745,4,4,1,1,3,1,1,2,3,2,1,2,3,1,2,1,3,3,2,4,3,3,3,2,1,2,1,3,3,1,2,2,2,1,3,3,1,1,3,1
1746,3,4,1,1,3,1,1,2,3,2,1,2,3,1,2,1,2,3,2,4,3,1,2,2,1,3,1,2,4,1,4,1,3,2,2,2,3,1,3,4
1747,3,4,1,1,3,2,1,2,3,2,1,2,3,1,2,1,2,3,2,4,4,2,2,1,1,2,2,3,4,3,3,1,1,2,3,1,2,2,1,1
1748,3,4,1,1,3,2,1,2,3,2,1,2,3,1,2,1,2,3,2,4,3,4,1,2,1,4,1,1,2,4,3,2,1,1,3,4,3,1,2,2
1749,4,4,1,1,3,1,1,2,3,2,1,2,3,1,2,1,3,3,2,4,2,2,1,2,3,2,2,4,4,1,2,1,1,3,3,1,2,3,2,1
1750,3,4,2,1,3,2,1,2,3,2,1,2,3,1,2,1,3,3,2,4,2,1,2,4,4,4,4,1,4,3,3,4,1,3,1,3,1,3,2,2
1751,3,4,1,1,3,1,1,2,3,2,1,2,3,1,2,1,3,3,2,4,1,1,1,1,4,4,4,1,4,3,3,1,4,2,4,2,3,3,3,2
1752,4,4,4,4,3,2,1,2,3,3,1,3,3,1,2,1,3,2,2,4,3,2,4,2,3,1,3,4,4,2,3,2,3,4,4,4,2,4,2,1
1753,4,4,4,4,3,1,1,2,3,3,1,3,3,1,2,1,3,2,2,4,2,2,3,2,1,2,2,2,1,1,3,3,1,2,4,2,2,1,1,2
1754,4,4,4,4,3,2,1,2,3,3,1,3,3,1,2,1,3,2,2,4,3,2,1,4,3,4,1,3,1,3,3,4,4,3,4,3,3,1,3,2
1755,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,1,1,4,2,1,1,2,3,2,3,1,1,2,3,3,4,3,2,3,2
1756,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,4,3,1,2,4,4,1,3,4,4,3,4,4,3,4,3,4,2,2,2
1757,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,2,2,3,1,2,2,2,3,2,4,3,2,2,3,4,2,2,1,3,1
1758,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,4,4,4,2,1,1,3,4,4,1,4,4,4,3,2,2,2,4,2,3
1759,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,4,1,2,2,2,3,4,4,3,4,2,2,4,4,3,2,2,1,3,2
1760,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,4,4,3,2,4,3,3,3,2,2,3,3,2,4,4,3,4,4,2,2
1761,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,4,4,1,2,3,1,1,3,3,2,3,4,1,3,2,4,2,2,4,2
1762,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,4,2,1,4,1,4,1,3,1,4,3,4,1,3,4,3,1,1,4,3
1763,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,2,1,2,3,2,2,3,2,1,4,3,4,4,1,2,4,1,2,2,1
1764,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,2,2,1,1,1,2,1,1,4,1,4,4,3,3,4,3,1,1,1,1
1765,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,4,4,2,3,2,3,2,1,3,2,2,1,1,4,2,4,3,3,3,2
1766,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,2,3,1,4,3,1,4,1,1,2,4,4,4,4,1,1,2,1,1,1
1767,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,1,4,1,1,2,1,3,4,3,4,1,2,1,3,3,4,3,4,2,3
1768,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,3,3,1,2,1,2,4,1,4,2,3,3,4,3,3,1,2,2,4,1
1769,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,1,2,1,2,1,2,3,2,2,4,2,1,4,3,2,1,4,4,1,1
1770,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,4,4,3,1,2,2,2,4,3,4,3,3,3,2,2,4,2,2,2,1
1771,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,1,2,2,4,4,4,4,4,1,4,3,3,1,4,3,1,3,3,4,1
1772,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,2,1,2,4,2,3,1,1,4,2,1,4,2,4,3,1,2,4,4,2
1773,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,3,4,3,2,1,4,1,2,1,3,1,1,3,3,2,2,2,4,2,3
1774,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,3,3,1,2,2,1,4,1,2,1,1,3,1,3,3,2,1,4,2,3
1775,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,2,3,2,2,2,3,1,2,4,2,2,1,3,2,1,4,2,2,4,1
1776,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,2,2,4,2,3,4,2,4,4,4,2,3,2,4,1,2,2,3,3,4
1777,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,3,1,2,4,3,4,3,3,3,1,3,3,1,3,2,4,2,2,3,1
1778,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,2,4,1,3,4,1,2,1,4,1,4,1,3,2,1,2,1,4,3,3
1779,4,4,4,4,3,2,1,2,3,3,1,3,3,1,2,1,3,2,2,4,1,1,2,2,3,3,3,2,4,1,1,3,1,3,1,3,3,3,3,3
1780,4,4,4,4,3,1,1,2,3,3,1,3,3,1,2,1,3,2,2,4,2,4,2,1,2,2,3,4,3,3,1,3,3,1,4,2,3,1,3,1
1781,4,4,4,4,3,2,1,2,3,3,1,3,3,1,2,1,3,2,2,4,4,3,3,3,3,4,3,3,1,1,1,1,1,1,4,1,2,2,2,1
1782,4,4,4,4,3,1,1,2,3,3,1,3,3,1,2,1,3,2,2,4,1,4,1,1,1,4,1,1,3,1,1,3,3,1,2,3,4,1,1,3
1783,4,4,4,4,3,1,1,2,3,3,1,3,3,1,2,1,3,2,2,4,3,3,4,4,1,2,2,1,2,4,2,1,4,4,1,4,1,2,4,4
1784,4,4,4,4,3,2,1,2,3,3,1,3,3,1,2,1,3,2,2,4,1,1,4,1,1,2,2,4,2,3,3,2,1,4,3,1,4,3,3,2
1785,4,4,4,4,3,1,1,2,3,3,1,3,3,1,2,1,3,2,2,4,1,4,1,1,2,2,3,4,4,4,1,1,3,4,3,1,4,1,2,4
1786,4,4,4,4,3,1,1,2,3,3,1,3,3,1,2,1,3,2,2,4,1,3,2,1,2,2,3,1,3,4,4,3,3,4,1,1,2,1,4,2
1787,4,4,4,4,3,1,1,2,3,3,1,3,3,1,2,1,3,2,2,4,2,4,3,1,2,2,2,1,1,2,4,1,3,2,3,3,1,3,3,3
1788,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,1,4,4,2,4,2,4,2,4,2,1,1,2,1,4,2,4,2,3,4
1789,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,4,2,1,4,2,3,4,1,3,4,4,3,3,2,2,1,2,1,2,4
1790,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,1,1,4,2,3,3,4,1,2,4,4,2,4,3,2,4,4,2,1,3
1791,4,4,4,4,3,1,1,2,3,3,1,3,3,1,2,1,3,2,2,4,1,4,4,3,4,4,3,2,3,1,1,2,1,2,3,4,4,4,1,1
1792,4,4,4,4,3,1,1,2,3,3,1,3,3,1,2,1,3,2,2,4,3,4,2,3,1,4,4,1,4,1,1,2,4,1,2,4,3,2,2,4
1793,4,4,4,4,3,2,1,2,3,3,1,3,3,1,2,1,3,2,2,4,2,2,3,3,4,2,3,2,3,4,4,2,1,3,2,2,4,4,3,3
1794,4,4,4,4,3,2,1,2,3,3,1,3,3,1,2,1,3,2,2,4,3,4,4,2,3,1,2,3,3,2,4,4,3,4,1,3,4,4,4,1
1795,4,4,4,4,3,2,1,2,3,3,1,3,3,1,2,1,3,2,2,4,4,2,1,1,4,2,2,2,3,4,4,3,3,1,1,1,4,3,1,1
1796,4,4,4,4,3,2,1,2,3,3,1,3,3,1,2,1,3,2,2,4,3,2,4,3,3,3,4,1,3,1,4,1,4,2,3,4,3,1,1,1
1797,4,4,4,4,3,2,1,2,3,3,1,3,3,1,2,1,3,2,2,4,3,2,2,1,3,3,4,4,4,4,1,1,4,1,3,3,1,1,2,1
1798,4,4,4,4,3,2,1,2,3,3,1,3,3,1,2,1,3,2,2,4,3,2,2,4,3,3,4,1,2,2,4,3,4,2,3,2,3,3,4,1
1799,4,4,4,4,3,2,1,2,3,3,1,3,3,1,2,1,3,2,2,4,1,2,3,3,3,4,4,1,4,3,3,4,1,4,4,2,3,1,4,1
1800,4,4,4,4,3,2,1,2,3,3,1,3,3,1,2,1,3,2,2,4,2,2,2,4,1,2,1,2,1,2,4,4,1,3,2,2,2,2,1,3
1801,4,4,4,4,3,2,1,2,3,3,1,3,3,1,2,1,3,2,2,4,3,2,2,4,1,1,4,3,3,4,2,3,1,3,1,3,2,3,2,3
1802,4,4,4,4,3,2,1,2,3,3,1,3,3,1,2,1,3,2,2,4,4,3,4,3,1,4,2,4,2,4,1,3,2,3,2,2,2,3,4,1
1803,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,1,2,1,1,2,2,1,2,4,3,1,3,4,3,2,1,1,3,2,4
1804,4,4,4,4,2,2,1,2,4,3,1,3,3,1,2,1,3,2,2,4,3,1,2,2,4,2,1,1,1,4,2,2,3,4,2,4,3,3,2,4
1805,4,4,4,4,3,2,1,2,3,3,1,3,3,1,2,1,3,2,2,4,3,4,4,1,1,1,3,3,1,3,1,3,4,1,3,4,3,3,3,3
1806,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,1,2,1,3,1,4,3,1,3,3,3,4,2,4,2,3,4,1,1,3
1807,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,3,3,4,4,1,4,2,1,1,2,2,1,4,4,4,1,3,4,4,4
1808,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,4,1,4,2,2,4,1,3,1,1,2,3,3,4,2,2,1,4,1,1
1809,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,2,3,1,4,1,4,2,4,2,4,2,2,2,1,1,1,3,3,3,3
1810,4,4,4,4,3,2,1,2,3,3,1,3,3,1,2,1,3,2,2,4,3,3,1,3,4,4,3,2,3,4,4,3,4,3,1,4,3,3,2,1
1811,4,4,4,4,3,2,1,2,3,3,1,3,3,1,2,1,3,2,2,4,3,3,2,4,1,4,4,3,1,2,2,3,1,1,2,4,3,2,3,1
1812,4,4,4,4,3,1,1,2,3,3,1,3,3,1,2,1,3,2,2,4,3,4,1,3,3,3,1,1,2,1,3,3,2,2,1,3,4,3,2,2
1813,4,4,4,4,3,1,1,2,3,3,1,3,3,1,2,1,3,2,2,4,4,1,1,1,4,1,4,3,4,4,4,4,2,4,4,1,4,2,1,4
1814,4,4,4,4,3,1,1,2,3,3,1,3,3,1,2,1,3,2,2,4,2,1,1,4,3,1,1,4,3,4,2,2,4,2,3,4,1,3,2,3
1815,4,4,4,4,3,1,1,2,3,3,1,3,3,1,2,1,3,2,2,4,3,3,2,1,3,4,2,3,4,1,2,4,2,3,2,1,2,1,1,4
1816,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,1,2,4,4,4,3,3,2,3,1,3,3,4,1,3,1,1,1,2,1
1817,4,4,4,4,3,2,1,2,3,3,1,3,3,1,2,1,3,2,2,4,2,3,2,4,2,1,4,2,4,4,4,2,1,1,3,3,2,3,2,3
1818,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,2,1,1,2,4,3,2,2,2,4,1,3,1,1,2,2,2,1,2,3
1819,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,2,2,1,1,1,3,1,4,1,4,4,2,2,2,4,4,3,4,4,1
1820,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,4,1,4,1,4,3,1,3,3,3,1,1,2,4,4,3,4,4,1,3
1821,4,4,4,4,3,2,1,2,3,3,1,3,3,1,2,1,3,2,2,4,1,1,4,3,4,1,4,3,3,1,4,1,4,2,3,1,3,1,1,1
1822,4,4,4,4,3,2,1,2,3,3,1,3,3,1,2,1,3,2,2,4,2,4,3,1,3,3,4,2,4,1,2,4,4,3,4,4,2,3,2,4
1823,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,4,1,4,1,2,2,2,4,2,1,1,3,1,3,4,3,2,3,4,1
1824,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,2,3,2,4,4,4,1,4,1,3,3,3,4,2,3,3,1,4,3,1
1825,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,4,2,2,4,2,3,3,1,1,2,2,4,4,1,1,4,3,2,1,3
1826,4,4,4,4,3,2,1,2,3,3,1,3,3,1,2,1,3,2,2,4,1,1,1,3,1,3,1,4,3,1,2,3,1,1,4,2,4,4,4,2
1827,4,4,4,4,3,2,1,2,3,3,1,3,3,1,2,1,3,2,2,4,3,4,4,4,2,2,2,4,1,4,3,2,4,4,3,2,3,2,1,1
1828,4,4,4,4,3,2,1,2,3,3,1,3,3,1,2,1,3,2,2,4,4,2,3,2,3,3,4,1,1,4,3,2,1,2,1,2,2,1,3,3
1829,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,2,4,2,1,3,4,1,3,2,2,2,2,4,3,1,3,1,3,2,2
1830,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,2,4,4,1,4,3,3,3,2,3,1,1,3,4,1,4,4,4,3,4
1831,4,4,4,4,3,2,1,2,3,3,1,3,3,1,2,1,3,2,2,4,3,3,4,1,1,4,1,3,1,1,2,4,4,1,4,2,2,2,2,1
1832,4,4,4,4,3,2,1,2,3,3,1,3,3,1,2,1,3,2,2,4,1,3,4,2,1,3,3,1,1,4,3,4,4,3,1,2,1,1,4,1
1833,4,4,4,4,3,2,1,2,3,3,1,3,3,1,2,1,3,2,2,4,1,2,1,3,2,2,2,2,2,3,4,4,2,2,3,1,2,4,3,4
1834,4,4,4,4,3,2,1,2,3,3,1,3,3,1,2,1,3,2,2,4,2,1,4,3,2,3,3,4,3,2,2,2,1,3,4,1,2,4,1,1
1835,4,4,4,4,3,2,1,2,3,3,1,3,3,1,2,1,3,2,2,4,3,1,1,3,2,3,4,2,3,1,3,1,2,4,1,2,3,1,2,2
1836,4,4,4,4,3,1,1,2,3,3,1,3,3,1,2,1,3,2,2,4,3,2,1,2,2,3,4,3,2,2,4,3,2,4,1,4,4,1,1,1
1837,4,4,4,4,3,1,1,2,3,3,1,3,3,1,2,1,3,2,2,4,4,4,4,4,2,2,2,1,1,3,2,3,1,4,4,4,3,3,1,2
1838,4,4,4,4,3,1,1,2,3,3,1,3,3,1,2,1,3,2,2,4,1,3,2,4,2,2,1,1,3,4,2,1,3,4,3,4,4,2,1,2
1839,4,4,4,4,3,1,1,2,3,3,1,3,3,1,2,1,3,2,2,4,3,4,2,3,2,1,2,3,1,4,3,3,4,2,2,4,4,1,1,2
1840,4,4,4,4,2,2,1,2,4,3,1,4,3,1,2,1,3,2,4,4,4,3,1,4,2,3,4,2,2,1,3,3,1,3,3,4,2,1,1,3
1841,4,4,4,4,3,2,1,2,3,3,1,3,3,1,2,1,3,2,2,4,2,3,4,2,3,4,4,1,3,4,2,4,4,1,3,4,2,3,4,2
1842,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,2,3,1,2,2,1,4,4,1,4,2,2,4,1,3,4,4,3,3,2
1843,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,4,3,3,2,1,4,4,3,2,2,4,4,1,4,4,3,4,2,4,4
1844,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,4,3,3,4,1,1,1,1,3,4,2,1,4,2,3,2,2,4,2,2
1845,4,4,4,4,2,2,1,2,3,2,1,3,3,1,2,1,3,2,1,1,1,1,3,4,4,3,1,2,2,2,1,2,2,1,2,2,4,2,2,2
1846,4,4,4,4,2,2,1,2,3,2,1,3,3,1,2,1,3,2,2,1,2,2,2,2,3,1,3,3,1,4,3,2,3,1,1,3,4,4,2,1
1847,4,4,4,4,2,2,1,2,4,2,1,3,3,1,2,1,3,2,2,1,2,4,3,3,3,1,3,4,4,3,3,2,1,4,4,3,4,1,1,2
1848,4,4,4,4,2,2,1,2,4,2,1,3,3,1,2,1,3,2,2,1,3,3,2,4,2,1,3,2,3,3,1,1,2,1,1,2,1,1,2,1
1849,4,4,4,4,2,2,1,2,4,2,1,3,3,1,2,1,3,2,2,1,1,1,1,2,3,1,1,3,2,3,3,3,1,3,1,2,2,3,3,1
1850,4,4,4,4,2,2,1,2,3,2,1,3,3,1,2,1,3,2,2,1,1,3,3,2,3,2,3,2,1,4,4,3,3,1,3,1,4,3,3,2
1851,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,2,4,4,2,1,3,3,4,2,3,1,1,2,3,3,2,1,3,1,4
1852,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,4,4,2,4,2,1,1,3,3,2,3,3,1,4,3,3,1,4,1,1
1853,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,1,4,2,3,4,3,1,4,3,1,2,1,2,1,2,4,2,2,4,2
1854,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,4,1,1,3,2,3,2,3,3,3,4,2,1,2,2,1,1,2,3,3
1855,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,2,1,3,3,4,3,2,4,3,2,3,1,3,2,4,1,1,3,3,3
1856,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,1,3,1,4,3,2,1,2,2,4,3,1,3,3,2,3,4,1,3,3
1857,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,4,3,4,4,4,2,2,2,3,4,2,4,2,2,2,1,2,2,4,2
1858,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,1,2,4,1,1,2,1,2,4,2,4,1,2,3,1,2,3,3,4,2
1859,4,4,4,4,3,2,1,2,3,3,1,3,3,1,2,1,3,2,2,4,4,2,2,1,4,1,2,3,4,4,1,3,4,3,4,3,1,3,4,3
1860,4,4,4,4,3,2,1,2,3,3,1,3,3,1,2,1,3,2,2,4,1,2,2,4,1,1,4,3,2,1,4,3,1,4,3,4,1,4,2,4
1861,4,4,4,4,3,2,1,2,3,3,1,3,3,1,2,1,3,2,2,4,1,3,4,4,1,2,2,2,2,1,1,1,2,2,2,4,3,3,1,2
1862,4,4,4,4,3,1,1,2,3,3,1,3,3,1,2,1,3,2,2,4,1,2,1,3,4,4,2,1,1,2,1,2,3,2,3,2,4,3,4,3
1863,4,4,4,4,3,1,1,2,3,3,1,3,3,1,2,1,3,2,2,4,1,4,2,3,3,3,3,2,4,1,2,2,3,3,1,4,3,2,2,3
1864,4,4,4,4,3,1,1,2,3,3,1,3,3,1,2,1,3,2,2,4,1,2,2,3,4,4,1,4,3,2,4,4,2,1,1,4,3,1,2,3
1865,4,4,4,4,3,1,1,2,3,3,1,3,3,1,2,1,3,2,2,4,1,3,4,2,2,3,1,3,4,4,4,4,3,3,2,1,1,3,4,3
1866,4,4,4,4,3,1,1,2,3,3,1,3,3,1,2,1,3,2,2,4,2,4,2,2,4,1,1,1,3,2,1,1,3,1,3,3,1,1,2,2
1867,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,4,2,2,2,3,2,1,4,1,1,2,2,1,1,4,3,3,4,2,1
1868,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,4,3,3,3,1,1,1,4,1,2,3,2,4,2,2,4,2,2,3,2
1869,4,4,4,4,3,2,1,2,3,3,1,3,3,1,2,1,3,2,2,4,1,1,4,4,2,4,4,1,1,2,1,3,3,1,3,1,2,3,2,2
1870,4,4,4,4,3,2,1,2,3,3,1,3,3,1,2,1,3,2,2,4,1,1,1,2,1,3,1,4,3,3,1,2,1,1,3,1,3,1,3,2
1871,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,2,4,1,4,4,4,1,1,3,4,3,2,2,1,4,1,2,1,2,2
1872,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,4,3,4,1,4,4,4,1,1,2,4,3,2,2,1,1,3,2,2,4
1873,4,4,4,4,3,2,1,2,3,3,1,3,3,1,2,1,3,2,2,4,1,3,3,2,3,3,4,1,4,3,3,3,4,4,3,2,1,4,1,2
1874,4,4,4,4,3,2,1,2,3,3,1,3,3,1,2,1,3,2,2,4,2,3,4,4,4,2,2,4,3,2,3,2,3,1,1,4,2,4,1,4
1875,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,4,1,4,2,4,2,3,4,2,4,3,2,2,1,1,3,4,2,3,1
1876,4,4,4,4,3,2,1,2,3,3,1,3,3,1,2,1,3,2,2,4,2,3,3,4,1,2,2,3,1,2,3,3,1,1,1,4,1,1,4,1
1877,4,4,4,4,3,1,1,2,3,3,1,3,3,1,2,1,3,2,2,4,4,2,2,1,3,1,1,2,2,3,3,3,3,4,4,4,4,4,4,2
1878,4,4,4,4,3,1,1,2,3,3,1,3,3,1,2,1,3,2,2,4,3,3,4,1,4,3,3,2,1,3,4,1,2,1,4,4,3,4,2,4
1879,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,3,2,2,1,3,4,3,1,3,1,3,1,1,2,2,4,3,3,4,2
1880,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,4,3,2,4,3,1,2,3,1,2,1,1,1,4,2,1,4,3,1,4
1881,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,1,3,3,2,3,4,1,3,1,2,3,4,4,4,4,1,3,4,3,4
1882,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,2,4,4,3,3,3,3,3,3,4,3,1,2,2,3,1,3,2,4,2
1883,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,2,2,4,1,3,1,2,1,3,3,4,2,3,2,1,1,3,1,4,4
1884,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,4,4,2,3,1,3,2,3,1,2,4,1,4,2,4,2,4,3,4,1
1885,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,3,4,2,1,3,1,3,1,2,2,3,1,2,2,1,4,1,3,2,1
1886,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,2,3,4,2,3,4,1,4,3,4,2,2,2,2,2,1,3,2,1,4
1887,4,4,4,4,3,2,1,2,3,2,1,3,3,1,2,1,3,2,2,4,2,1,3,1,3,1,3,3,2,4,3,1,4,4,4,3,3,4,2,1
1888,4,4,4,4,3,2,1,2,3,3,1,3,3,1,2,1,3,2,2,4,1,1,4,2,2,2,3,1,1,3,4,2,3,4,3,3,4,4,1,3
1889,4,4,4,4,3,2,1,2,3,3,1,3,3,1,2,1,3,2,2,4,2,1,1,3,3,4,2,2,1,1,2,1,2,2,2,1,4,3,1,4
1890,4,4,4,4,3,2,1,2,3,3,1,3,3,1,2,1,3,2,2,4,3,1,4,2,4,1,3,4,1,4,3,1,2,4,4,1,1,3,1,1
1891,4,4,4,4,3,2,1,2,3,3,1,3,3,1,2,1,3,2,2,4,4,1,1,1,3,2,2,3,2,4,3,4,3,2,4,3,4,3,1,1
1892,4,4,4,4,3,1,1,2,3,3,1,3,3,1,2,1,3,2,2,4,4,4,3,2,1,4,2,4,3,4,4,1,3,2,3,1,1,3,4,4
1893,4,4,4,4,3,1,1,2,3,3,1,3,3,1,2,1,3,2,2,4,2,1,2,4,1,1,1,1,2,2,4,4,1,3,4,2,4,3,2,2
1894,4,4,4,4,2,2,1,2,3,3,1,3,3,1,2,1,3,2,2,4,2,2,4,4,1,2,1,4,3,1,1,3,1,1,4,3,4,2,3,2
1895,4,4,4,1,2,2,1,2,4,3,1,3,3,1,2,1,3,2,2,4,3,2,1,3,4,2,3,2,4,4,2,1,3,3,1,3,3,2,4,2
1896,1,4,4,2,2,2,1,2,4,1,1,3,3,1,2,4,3,2,4,2,3,2,2,4,3,4,3,2,4,2,4,3,4,2,4,4,2,1,1,2
1897,1,4,1,2,2,2,1,2,4,1,1,2,3,1,2,3,3,2,4,2,4,1,1,1,1,3,2,1,2,3,2,3,1,3,3,2,2,2,2,3
