,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
11229,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,2,4,1,2,3,3,4,4,2,1,4,3,2,2,1,1,1,4,1
11230,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,3,4,2,4,3,3,3,4,1,1,1,3,4,3,2,4,2,1,2
11231,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,3,2,2,1,2,3,3,1,4,1,4,3,2,1,3,1,4,3,3
11232,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,2,3,4,4,1,2,3,4,4,3,2,3,2,2,3,3,3,4,1
11233,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,2,3,3,2,1,3,2,4,1,4,2,1,3,4,3,4,1,3,2
11234,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,4,1,4,4,2,1,1,4,1,4,3,1,2,4,1,2,3,1,3
11235,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,3,2,4,3,2,1,1,3,4,3,3,3,1,2,2,2,1,3,3
11236,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,2,3,3,1,2,3,4,3,3,4,4,4,4,4,4,3,3,4,3
11237,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,2,4,2,4,3,4,1,2,1,2,4,1,4,3,3,3,2,2,3
11238,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,4,2,1,1,1,1,2,4,2,2,3,1,4,3,1,4,1,3,2
11239,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,4,1,1,1,4,2,1,4,3,4,1,2,3,4,2,2,3,1,4
11240,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,1,1,4,4,4,3,1,3,4,4,1,2,2,2,3,2,3,4,4
11241,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,4,3,3,3,1,1,2,4,4,3,1,3,1,1,1,4,3,1,2
11242,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,3,2,2,3,4,4,4,3,2,4,2,3,2,3,4,4,1,3,1
11243,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,2,4,3,1,4,1,4,3,2,2,1,2,2,4,2,4,4,2,2
11244,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,2,2,2,2,3,1,2,2,3,4,1,1,4,2,3,1,2,4,2
11245,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,4,3,3,1,4,3,2,1,3,1,3,4,2,4,4,3,1,1,1
11246,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,1,1,3,3,2,1,4,3,4,2,3,1,4,3,2,3,2,2,3
11247,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,3,4,2,3,1,2,2,4,2,4,1,4,2,1,2,1,3,1,4
11248,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,4,2,1,4,2,2,3,4,3,1,2,3,1,4,1,4,4,2,1
11249,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,4,1,3,3,4,3,3,2,2,4,2,4,3,3,4,1,4,2,4
11250,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,3,1,3,1,3,2,4,2,3,3,2,4,2,3,4,4,2,2,2
11251,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,4,2,2,4,3,4,1,1,2,2,1,2,1,1,3,3,3,4,4
11252,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,1,3,4,3,2,3,2,4,2,1,2,1,3,4,4,1,2,2,2
11253,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,1,1,4,1,4,3,2,1,3,3,1,3,3,3,4,4,1,2,2
11254,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,4,2,2,4,1,1,4,3,4,3,2,1,4,4,1,3,3,1,4
11255,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,1,1,3,4,3,2,3,2,3,4,1,2,3,4,2,2,3,1,3
11256,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,1,3,3,2,1,3,4,2,3,2,2,3,4,1,4,1,3,3,1
11257,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,3,3,4,1,3,1,2,2,2,4,1,4,1,4,4,3,2,3,1
11258,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,3,3,1,4,3,2,4,2,4,3,1,3,4,2,4,1,4,1,4
11259,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,1,3,3,3,1,3,2,2,4,2,1,1,4,1,4,4,3,1,3
11260,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,2,1,4,1,2,1,3,1,4,4,2,2,1,4,4,2,3,4,3
11261,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,4,2,4,4,1,4,1,3,2,1,4,2,1,2,4,2,1,4,1
11262,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,4,1,3,3,3,3,4,2,2,3,3,4,1,1,3,3,4,3,2
11263,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,3,3,1,3,2,3,3,4,4,1,3,4,3,4,3,3,2,3,2
11264,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,1,4,1,1,1,1,2,4,3,1,1,4,4,1,1,1,2,3,4
11265,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,4,2,2,2,4,4,4,3,3,4,2,4,1,4,4,4,4,1,3
11266,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,2,3,1,1,2,3,3,4,1,4,2,2,1,2,3,2,2,2,3
11267,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,2,2,4,4,4,3,2,1,3,1,4,1,4,4,3,1,4,3,1
11268,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,1,4,1,3,1,1,1,4,1,3,1,1,2,3,4,1,1,3,4
11269,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,4,3,3,1,1,4,3,4,1,3,4,3,1,2,2,1,4,4,2
11270,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,4,4,4,1,2,3,4,1,2,2,1,1,2,4,3,4,2,2,4
11271,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,1,4,2,3,2,3,2,3,2,3,2,2,4,2,4,3,4,4,1
11272,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,3,1,1,2,4,3,3,4,2,1,1,1,4,4,3,2,2,3,1
11273,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,3,3,3,3,2,4,1,4,2,3,4,4,1,2,4,1,4,4,1
11274,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,1,1,3,2,2,1,2,2,4,4,1,4,3,4,1,4,2,2,1
11275,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,4,4,2,1,3,2,4,3,3,3,1,3,1,1,4,3,1,1,2
11276,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,4,3,1,4,3,2,4,2,1,1,1,4,3,4,4,1,3,2,3
11277,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,1,2,3,3,2,2,2,2,2,4,3,1,2,4,2,1,4,2,3
11278,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,2,1,1,1,2,1,3,1,3,1,2,2,4,1,1,2,3,2,2
11279,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,2,2,3,3,2,2,1,2,1,4,3,1,4,2,4,2,1,2,3
11280,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,3,4,3,1,1,4,3,2,3,3,1,2,2,4,4,4,4,4,3
11281,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,4,3,2,3,2,2,2,1,3,1,2,2,2,3,1,4,1,3,4
11282,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,3,3,1,2,1,2,3,1,3,1,4,2,3,2,4,4,4,3,4
11283,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,4,1,4,1,4,3,1,1,2,3,1,2,4,3,3,1,2,4,3
11284,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,1,2,1,2,4,3,2,4,2,3,2,2,2,1,3,3,2,4,3
11285,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,2,3,3,4,3,3,2,4,4,2,3,3,2,3,1,2,1,2,4
11286,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,4,1,1,2,2,2,3,4,3,1,2,2,2,4,1,4,1,2,2
11287,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,2,4,3,4,3,1,2,2,1,3,3,1,2,1,3,2,3,3,3
11288,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,4,1,4,2,3,1,3,3,2,3,1,2,1,1,2,1,3,1,1
11289,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,1,1,1,3,2,3,4,4,2,4,3,3,1,2,3,1,3,3,1
11290,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,2,4,1,2,1,4,4,1,2,2,4,2,2,4,3,2,2,1,3
11291,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,2,1,3,1,1,4,3,2,1,2,3,4,2,2,1,3,1,2,3
11292,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,1,3,3,2,3,1,1,4,4,3,1,3,2,4,3,2,1,1,2
11293,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,3,2,1,3,1,4,3,3,4,2,4,3,4,1,2,4,3,1,1
11294,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,1,3,3,2,4,1,3,4,1,2,3,3,3,4,4,1,3,3,2
11295,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,1,4,3,1,1,4,3,3,1,2,1,4,3,1,1,2,3,1,3
11296,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,3,1,2,1,4,4,1,4,3,1,3,1,2,3,4,2,2,3,1
11297,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,1,4,3,4,1,3,1,1,4,2,4,4,2,2,2,2,4,2,3
11298,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,1,1,3,1,4,2,1,4,2,1,4,3,2,1,4,3,4,2,2
11299,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,3,4,4,3,4,2,1,1,3,3,1,3,2,4,4,1,3,1,3
11300,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,2,3,2,4,3,4,2,3,3,2,4,4,3,1,3,4,3,3,1
11301,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,1,2,2,4,1,4,3,2,3,1,1,1,4,4,3,3,1,2,3
11302,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,4,3,1,1,1,4,2,1,1,2,4,4,2,3,3,4,2,3,2
11303,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,3,2,4,3,3,4,1,2,2,2,3,3,2,2,4,4,3,2,1
11304,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,4,1,2,1,3,4,1,3,3,2,4,4,4,4,3,4,2,1,1
11305,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,4,1,4,3,4,4,2,2,3,3,3,1,1,3,2,3,3,2,4
11306,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,1,4,3,2,1,3,4,4,1,1,2,3,4,2,4,3,3,2,4
11307,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,3,3,1,3,4,3,1,1,4,4,2,4,2,2,1,2,4,1,3
11308,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,1,4,1,1,3,4,4,2,1,4,1,1,1,1,3,1,1,2,4
11309,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,2,3,2,2,2,1,4,4,1,1,3,3,1,3,2,2,3,1,4
11310,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,3,4,3,3,1,4,2,4,1,4,3,1,4,4,3,2,1,3,1
11311,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,3,3,3,1,4,3,1,3,3,1,2,3,4,3,1,1,1,2,3
11312,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,4,4,4,4,3,3,2,1,1,3,3,1,2,4,2,4,1,3,4
11313,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,1,2,2,3,1,4,4,1,3,2,2,3,3,4,1,4,2,1,3
11314,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,4,1,2,2,3,4,4,4,3,4,1,2,4,4,1,4,2,3,4
11315,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,3,2,1,2,1,1,1,3,2,2,3,2,3,1,3,2,2,1,3
11316,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,4,1,1,4,2,4,2,4,3,2,2,2,3,3,1,2,4,4,3
11317,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,4,4,4,2,4,3,1,2,3,2,3,4,4,4,1,1,2,1,3
11318,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,2,3,2,3,3,1,2,1,4,1,4,3,1,3,1,3,2,3,4
11319,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,3,1,3,3,1,1,1,1,3,4,1,4,1,1,3,3,1,1,2
11320,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,3,2,4,4,3,1,3,3,3,1,4,4,2,3,2,2,1,3,2
11321,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,2,1,3,3,3,4,2,1,3,1,1,2,3,2,1,1,4,3,4
11322,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,1,1,4,1,1,4,4,3,3,3,1,2,4,2,3,1,4,2,4
11323,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,3,3,4,3,4,2,4,1,1,1,1,2,1,4,1,3,4,4,3
11324,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,4,1,3,2,4,1,3,3,4,4,2,1,1,1,4,3,3,1,1
11325,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,4,1,3,1,2,1,3,4,3,4,1,1,1,4,3,1,1,1,4
11326,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,3,4,1,3,4,1,1,2,1,2,1,1,2,3,4,1,1,3,3
11327,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,1,3,3,3,4,1,4,3,2,1,4,1,1,2,3,2,4,4,2
11328,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,4,4,3,2,1,2,1,3,1,1,3,4,4,4,2,1,2,2,2
11329,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,2,1,3,4,3,3,2,1,3,2,4,3,3,2,3,3,1,4,2
11330,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,4,1,1,4,3,3,1,1,3,2,1,4,3,4,2,2,2,1,3
11331,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,3,3,4,1,1,1,4,4,2,3,1,3,3,1,2,4,3,1,3
11332,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,3,1,1,4,3,4,3,2,4,4,3,1,1,1,3,4,1,4,2
11333,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,4,2,4,4,2,2,3,2,3,2,4,1,2,4,3,2,4,1,1
11334,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,2,1,4,1,3,2,1,2,3,4,3,4,2,4,4,4,3,2,3
11335,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,3,4,2,4,1,3,4,2,3,1,2,3,1,2,2,4,3,2,2
11336,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,1,2,4,2,4,2,1,1,1,4,1,2,3,4,4,1,3,4,1
11337,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,2,2,4,3,2,3,4,3,3,4,3,3,2,3,3,1,3,1,2
11338,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,2,4,3,3,1,2,1,4,4,4,3,1,3,2,4,3,4,4,2
11339,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,2,3,3,4,4,1,3,1,2,3,3,3,4,3,2,4,4,4,2
11340,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,4,3,3,1,4,1,2,4,4,3,1,4,3,1,1,1,1,1,2
11341,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,4,4,3,1,2,3,4,1,3,1,2,2,3,1,1,3,4,4,4
11342,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,4,1,2,3,1,2,4,3,4,3,3,3,3,1,1,4,1,4,1
11343,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,3,3,3,3,4,3,4,3,2,2,2,1,2,1,1,3,2,1,2
11344,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,2,3,1,4,1,1,3,3,2,2,4,2,2,2,1,3,2,2,4
11345,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,4,3,3,2,3,1,4,1,4,3,1,1,1,1,3,1,3,1,4
11346,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,2,2,2,4,3,3,4,1,3,2,2,2,3,2,3,3,1,2,2
11347,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,2,3,3,4,2,2,3,1,2,2,3,1,4,2,3,2,4,1,2
11348,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,3,1,1,4,1,2,2,4,1,4,2,1,1,3,3,2,4,4,3
11349,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,3,2,2,3,2,2,2,4,3,4,3,3,3,1,2,2,3,3,2
11350,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,4,2,2,3,3,1,3,1,4,1,1,4,2,4,1,4,2,3,1
11351,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,1,1,3,3,1,4,3,3,4,4,4,1,3,1,4,3,3,2,3
11352,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,2,2,3,2,2,3,2,4,4,2,2,4,3,3,2,3,1,3,3
11353,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,3,3,3,3,4,1,4,2,1,2,2,1,3,3,4,2,3,4,1
11354,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,2,1,4,1,1,4,4,3,3,2,3,2,2,2,3,2,4,1,3
11355,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,3,2,4,3,3,4,1,1,2,4,1,2,3,2,4,4,1,1,1
11356,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,4,4,4,3,4,1,1,1,4,3,1,2,2,4,4,2,1,4,3
11357,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,2,4,2,3,1,3,1,1,2,2,1,3,4,4,1,4,3,2,1
11358,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,3,4,3,1,4,4,3,1,1,4,2,3,3,1,3,4,2,1,1
11359,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,4,3,1,3,4,3,1,4,3,4,2,4,1,1,1,3,2,2,4
11360,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,4,1,2,3,3,3,3,3,4,1,1,3,4,3,1,1,2,1,3
11361,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,2,1,4,3,1,3,2,4,3,2,2,3,4,2,3,1,4,3,3
11362,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,1,4,4,3,3,2,3,3,3,1,1,3,3,4,4,4,1,3,3
11363,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,1,4,2,3,2,1,4,1,2,3,3,4,3,2,1,4,4,3,1
11364,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,4,3,3,3,4,3,4,3,2,1,3,3,3,2,4,3,4,2,1
11365,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,1,1,2,1,1,2,4,2,3,3,3,4,1,3,4,4,1,1,2
11366,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,1,1,1,4,2,3,4,3,1,1,1,4,1,2,3,1,3,3,4
11367,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,2,4,4,3,1,1,4,1,2,3,1,2,2,4,3,4,1,3,3
11368,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,4,1,3,3,4,3,2,4,3,3,3,3,3,4,2,1,1,3,1
11369,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,3,2,4,1,2,1,3,3,3,4,4,2,2,2,1,4,4,2,4
11370,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,1,2,2,4,3,1,4,3,2,3,1,4,2,3,3,1,3,2,2
11371,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,1,2,4,2,4,4,3,1,2,1,1,2,2,2,4,1,1,3,3
11372,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,3,1,2,4,4,4,4,1,3,2,3,4,3,2,2,4,1,2,2
11373,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,2,3,1,4,1,4,4,1,1,3,3,2,2,3,2,4,4,4,2
11374,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,4,2,3,4,3,4,3,3,3,4,4,2,3,4,1,4,2,3,4
11375,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,3,4,1,3,4,4,2,2,2,1,1,3,3,2,2,2,3,1,3
11376,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,2,4,4,1,2,1,2,3,1,1,4,1,1,2,2,1,2,4,3
11377,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,1,3,3,3,2,1,3,4,4,4,1,2,3,4,4,4,3,3,3
11378,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,2,3,3,1,1,2,1,2,4,3,1,1,4,3,1,3,3,1,3
11379,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,1,3,1,2,4,4,1,2,2,1,4,2,2,3,2,4,2,4,1
11380,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,3,3,4,4,2,2,4,3,2,3,3,3,4,1,1,3,2,4,2,4
11381,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,3,4,4,3,4,1,2,1,4,3,4,1,3,3,2,3,1,1,1
11382,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,3,2,3,1,2,1,2,3,1,4,4,2,4,2,3,1,4,2,4
11383,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,4,3,2,2,2,2,4,4,2,2,2,3,1,4,1,1,3,2,3
11384,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,4,2,3,3,4,1,4,1,1,3,2,4,3,1,3,2,3,1,2
11385,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,4,1,1,4,3,1,4,3,4,2,4,4,3,3,4,3,2,2,1,1
11386,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,4,3,4,4,1,2,1,4,1,4,4,4,2,2,4,2,2,4,3
11387,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,3,1,1,2,4,2,4,1,1,3,1,3,1,3,2,3,2,4,1
11388,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,2,2,1,4,3,2,2,2,2,3,2,1,2,1,1,2,2,2,1,4
11389,3,2,4,3,3,2,2,4,3,1,1,2,4,3,2,3,2,3,3,1,1,1,2,2,2,3,1,2,2,3,4,4,4,3,2,3,1,1,4,4
