,PANAS.Interested_Predicted,PANAS.Distressed_Predicted,PANAS.Excited_Predicted,PANAS.Upset_Predicted,PANAS.Strong_Predicted,PANAS.Guilty_Predicted,PANAS.Scared_Predicted,PANAS.Hostile_Predicted,PANAS.Enthusiastic_Predicted,PANAS.Proud_Predicted,PANAS.Irritable_Predicted,PANAS.Alert_Predicted,PANAS.Ashamed_Predicted,PANAS.Inspired_Predicted,PANAS.Nervous_Predicted,PANAS.Determined_Predicted,PANAS.Attentive_Predicted,PANAS.Jittery_Predicted,PANAS.Active_Predicted,PANAS.Afraid_Predicted,PANAS.Interested_Actual,PANAS.Distressed_Actual,PANAS.Excited_Actual,PANAS.Upset_Actual,PANAS.Strong_Actual,PANAS.Guilty_Actual,PANAS.Scared_Actual,PANAS.Hostile_Actual,PANAS.Enthusiastic_Actual,PANAS.Proud_Actual,PANAS.Irritable_Actual,PANAS.Alert_Actual,PANAS.Ashamed_Actual,PANAS.Inspired_Actual,PANAS.Nervous_Actual,PANAS.Determined_Actual,PANAS.Attentive_Actual,PANAS.Jittery_Actual,PANAS.Active_Actual,PANAS.Afraid_Actual
2350,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2351,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2352,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2353,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2354,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2355,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2356,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2357,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2358,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2359,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2360,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2361,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2362,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2363,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2364,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2365,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,2.0,1.0,4.0,1.0,2.0,2.0,3.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2366,4.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,1.0,5.0,1.0,2.0,5.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2367,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,1.0,4.0,1.0,2.0,2.0,3.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2368,4.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,1.0,4.0,1.0,2.0,2.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2369,4.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,1.0,5.0,1.0,2.0,5.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2370,4.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,1.0,5.0,1.0,2.0,5.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2371,4.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,2.0,1.0,1.0,5.0,1.0,2.0,5.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2372,4.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,1.0,5.0,1.0,2.0,5.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2373,4.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,1.0,5.0,1.0,2.0,5.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2374,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,1.0,4.0,1.0,2.0,2.0,3.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2375,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,1.0,4.0,1.0,2.0,2.0,3.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2376,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2377,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,2.0,1.0,4.0,1.0,2.0,2.0,3.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2378,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,1.0,4.0,1.0,2.0,2.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2379,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,1.0,4.0,1.0,2.0,2.0,3.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2380,4.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,5.0,1.0,2.0,5.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2381,4.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,1.0,5.0,1.0,2.0,5.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2382,4.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,1.0,5.0,1.0,2.0,5.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2383,4.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,1.0,5.0,1.0,2.0,5.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2384,4.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,1.0,5.0,1.0,2.0,5.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2385,4.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,1.0,5.0,1.0,2.0,5.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2386,4.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,1.0,5.0,1.0,2.0,5.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2387,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2388,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,2.0,1.0,4.0,1.0,2.0,2.0,3.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2389,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,2.0,1.0,4.0,1.0,2.0,2.0,3.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2390,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,2.0,1.0,4.0,1.0,2.0,2.0,3.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2391,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,2.0,1.0,4.0,1.0,2.0,2.0,3.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2392,4.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,1.0,4.0,3.0,2.0,2.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2393,4.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,1.0,5.0,3.0,2.0,5.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2394,4.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,1.0,5.0,3.0,2.0,5.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2395,4.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,1.0,5.0,3.0,2.0,5.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2396,4.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,5.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2397,4.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,5.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2398,4.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,5.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2399,4.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,5.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2400,4.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,5.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2401,4.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,5.0,1.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2402,4.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,5.0,1.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2403,4.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,5.0,1.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2404,4.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,5.0,1.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2405,4.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,5.0,1.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2406,4.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,5.0,1.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2407,4.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,5.0,1.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2408,4.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,5.0,1.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2409,4.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,1.0,5.0,1.0,2.0,5.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2410,4.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,1.0,4.0,3.0,2.0,5.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2411,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2412,4.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,1.0,4.0,3.0,2.0,2.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2413,4.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,1.0,5.0,1.0,2.0,5.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2414,4.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,2.0,1.0,4.0,1.0,2.0,2.0,3.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2415,4.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,2.0,1.0,4.0,1.0,2.0,2.0,3.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2416,4.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,2.0,1.0,4.0,1.0,2.0,2.0,3.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2417,4.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,2.0,1.0,4.0,1.0,2.0,2.0,3.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2418,4.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,2.0,1.0,4.0,1.0,2.0,2.0,3.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2419,4.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,2.0,1.0,4.0,1.0,2.0,2.0,3.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2420,4.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,1.0,5.0,1.0,2.0,5.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2421,4.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,1.0,5.0,1.0,2.0,5.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2422,4.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,1.0,5.0,1.0,2.0,5.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2423,4.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,5.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2424,4.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,1.0,5.0,1.0,2.0,5.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2425,4.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,1.0,5.0,1.0,2.0,5.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2426,4.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,1.0,5.0,1.0,2.0,5.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2427,4.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,1.0,5.0,1.0,2.0,5.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2428,4.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,1.0,5.0,1.0,2.0,5.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2429,4.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,1.0,5.0,1.0,2.0,5.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2430,4.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,1.0,5.0,1.0,2.0,5.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
2431,4.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,1.0,1.0,5.0,3.0,2.0,5.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0
